id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
833,MT_E_Demand,2050,9,1,5,7.095000000000001
834,MT_E_Demand,2050,9,6,10,7.095000000000001
835,MT_E_Demand,2050,9,11,15,0.0
836,MT_E_Demand,2050,9,16,24,7.095000000000001
837,MT_E_Demand,2050,10,1,5,7.590000000000001
838,MT_E_Demand,2050,10,6,10,0.0
839,MT_E_Demand,2050,10,11,15,0.0
840,MT_E_Demand,2050,10,16,24,7.590000000000001
841,NL_E_Demand,2050,1,1,5,4.6905
842,NL_E_Demand,2050,1,6,10,8.745000000000001
843,NL_E_Demand,2050,1,11,15,8.745000000000001
844,NL_E_Demand,2050,1,16,24,4.6905
845,NL_E_Demand,2050,2,1,5,0.0
846,NL_E_Demand,2050,2,6,10,2.9205
847,NL_E_Demand,2050,2,11,15,2.9205
848,NL_E_Demand,2050,2,16,24,2.9205
849,NL_E_Demand,2050,3,1,5,0.0
850,NL_E_Demand,2050,3,6,10,0.0
851,NL_E_Demand,2050,3,11,15,0.0
852,NL_E_Demand,2050,3,16,24,0.0
853,NL_E_Demand,2050,4,1,5,2.0355
854,NL_E_Demand,2050,4,6,10,2.0355
855,NL_E_Demand,2050,4,11,15,2.0355
856,NL_E_Demand,2050,4,16,24,2.0355
857,NL_E_Demand,2050,5,1,5,0.0
858,NL_E_Demand,2050,5,6,10,0.0
859,NL_E_Demand,2050,5,11,15,0.0
860,NL_E_Demand,2050,5,16,24,0.0
861,NL_E_Demand,2050,6,1,5,1.593
862,NL_E_Demand,2050,6,6,10,2.97
863,NL_E_Demand,2050,6,11,15,1.593
864,NL_E_Demand,2050,6,16,24,1.593
865,NL_E_Demand,2050,7,1,5,6.105
866,NL_E_Demand,2050,7,6,10,9.434999999999999
867,NL_E_Demand,2050,7,11,15,9.434999999999999
868,NL_E_Demand,2050,7,16,24,9.434999999999999
869,NL_E_Demand,2050,8,1,5,0.0
870,NL_E_Demand,2050,8,6,10,0.0
871,NL_E_Demand,2050,8,11,15,0.0
872,NL_E_Demand,2050,8,16,24,0.0
873,NL_E_Demand,2050,9,1,5,0.0
874,NL_E_Demand,2050,9,6,10,0.0
875,NL_E_Demand,2050,9,11,15,0.0
876,NL_E_Demand,2050,9,16,24,3.8055
877,NL_E_Demand,2050,10,1,5,7.590000000000001
878,NL_E_Demand,2050,10,6,10,7.590000000000001
879,NL_E_Demand,2050,10,11,15,11.729999999999999
880,NL_E_Demand,2050,10,16,24,7.590000000000001
881,NO_E_Demand,2050,1,1,5,8.745000000000001
882,NO_E_Demand,2050,1,6,10,13.514999999999999
883,NO_E_Demand,2050,1,11,15,8.745000000000001
884,NO_E_Demand,2050,1,16,24,8.745000000000001
885,NO_E_Demand,2050,2,1,5,0.0
886,NO_E_Demand,2050,2,6,10,0.0
887,NO_E_Demand,2050,2,11,15,0.0
888,NO_E_Demand,2050,2,16,24,0.0
889,NO_E_Demand,2050,3,1,5,0.0
890,NO_E_Demand,2050,3,6,10,0.0
891,NO_E_Demand,2050,3,11,15,0.0
892,NO_E_Demand,2050,3,16,24,0.0
893,NO_E_Demand,2050,4,1,5,0.0
894,NO_E_Demand,2050,4,6,10,3.7950000000000004
895,NO_E_Demand,2050,4,11,15,3.7950000000000004
896,NO_E_Demand,2050,4,16,24,0.0
897,NO_E_Demand,2050,5,1,5,0.0
898,NO_E_Demand,2050,5,6,10,0.0
899,NO_E_Demand,2050,5,11,15,0.0
900,NO_E_Demand,2050,5,16,24,0.0
901,NO_E_Demand,2050,6,1,5,0.0
902,NO_E_Demand,2050,6,6,10,2.97
903,NO_E_Demand,2050,6,11,15,0.0
904,NO_E_Demand,2050,6,16,24,0.0
905,NO_E_Demand,2050,7,1,5,0.0
906,NO_E_Demand,2050,7,6,10,0.0
907,NO_E_Demand,2050,7,11,15,0.0
908,NO_E_Demand,2050,7,16,24,0.0
909,NO_E_Demand,2050,8,1,5,0.0
910,NO_E_Demand,2050,8,6,10,0.0
911,NO_E_Demand,2050,8,11,15,0.0
912,NO_E_Demand,2050,8,16,24,0.0
913,NO_E_Demand,2050,9,1,5,0.0
914,NO_E_Demand,2050,9,6,10,0.0
915,NO_E_Demand,2050,9,11,15,0.0
916,NO_E_Demand,2050,9,16,24,0.0
917,NO_E_Demand,2050,10,1,5,0.0
918,NO_E_Demand,2050,10,6,10,11.729999999999999
919,NO_E_Demand,2050,10,11,15,68.84199423399804
920,NO_E_Demand,2050,10,16,24,7.590000000000001
921,PL_E_Demand,2050,1,1,5,13.514999999999999
922,PL_E_Demand,2050,1,6,10,8.745000000000001
923,PL_E_Demand,2050,1,11,15,8.745000000000001
924,PL_E_Demand,2050,1,16,24,13.514999999999999
925,PL_E_Demand,2050,2,1,5,2.9205
926,PL_E_Demand,2050,2,6,10,0.0
927,PL_E_Demand,2050,2,11,15,2.9205
928,PL_E_Demand,2050,2,16,24,2.9205
929,PL_E_Demand,2050,3,1,5,0.0
930,PL_E_Demand,2050,3,6,10,0.0
931,PL_E_Demand,2050,3,11,15,0.0
932,PL_E_Demand,2050,3,16,24,0.0
933,PL_E_Demand,2050,4,1,5,5.864999999999999
934,PL_E_Demand,2050,4,6,10,2.0355
935,PL_E_Demand,2050,4,11,15,3.7950000000000004
936,PL_E_Demand,2050,4,16,24,3.7950000000000004
937,PL_E_Demand,2050,5,1,5,0.0
938,PL_E_Demand,2050,5,6,10,0.0
939,PL_E_Demand,2050,5,11,15,0.0
940,PL_E_Demand,2050,5,16,24,0.0
941,PL_E_Demand,2050,6,1,5,2.97
942,PL_E_Demand,2050,6,6,10,1.593
943,PL_E_Demand,2050,6,11,15,1.593
944,PL_E_Demand,2050,6,16,24,1.593
945,PL_E_Demand,2050,7,1,5,3.2745
946,PL_E_Demand,2050,7,6,10,0.0
