id,asset,year,period_block_start,period_block_end,dual_balance_storage_over_clustered_year,dual_max_storage_level_over_clustered_year_limit,dual_min_storage_level_over_clustered_year_limit
3610,NO_Pump_Hydro_Open,2050,289,291,-0.03712632560106647,0.0,0.0
3611,NO_Pump_Hydro_Open,2050,292,294,-0.03712632560106647,0.0,0.0
3612,NO_Pump_Hydro_Open,2050,295,297,-0.03712632560106647,0.0,0.0
3613,NO_Pump_Hydro_Open,2050,298,300,-0.03712632560106647,0.0,0.0
3614,NO_Pump_Hydro_Open,2050,301,303,-0.03712632560106647,0.0,0.0
3615,NO_Pump_Hydro_Open,2050,304,306,-0.03712632560106647,0.0,0.0
3616,NO_Pump_Hydro_Open,2050,307,309,-0.03712632560106647,0.0,0.0
3617,NO_Pump_Hydro_Open,2050,310,312,-0.03712632560106647,0.0,0.0
3618,NO_Pump_Hydro_Open,2050,313,315,0.0027500981926715904,0.0,0.0
3619,NO_Pump_Hydro_Open,2050,316,318,0.0027500981926715904,0.0,0.0
3620,NO_Pump_Hydro_Open,2050,319,321,0.0027500981926715904,0.0,0.0
3621,NO_Pump_Hydro_Open,2050,322,324,0.0027500981926715904,0.0,0.0
3622,NO_Pump_Hydro_Open,2050,325,327,0.0027500981926715904,0.0,0.0
3623,NO_Pump_Hydro_Open,2050,328,330,0.0027500981926715904,0.0,0.0
3624,NO_Pump_Hydro_Open,2050,331,333,0.0027500981926715904,0.0,0.0
3625,NO_Pump_Hydro_Open,2050,334,336,0.0027500981926715904,0.0,0.0
3626,NO_Pump_Hydro_Open,2050,337,339,0.0027500981926715904,0.0,0.0
3627,NO_Pump_Hydro_Open,2050,340,342,0.0027500981926715904,0.0,0.0
3628,NO_Pump_Hydro_Open,2050,343,345,0.0027500981926715904,0.0,0.0
3629,NO_Pump_Hydro_Open,2050,346,348,0.0027500981926715904,0.0,0.0
3630,NO_Pump_Hydro_Open,2050,349,351,0.0027500981926715904,0.0,0.0
3631,NO_Pump_Hydro_Open,2050,352,354,0.0027500981926715904,0.0,0.0
3632,NO_Pump_Hydro_Open,2050,355,357,0.0027500981926715904,0.0,0.0
3633,NO_Pump_Hydro_Open,2050,358,360,0.0027500981926715904,0.0,0.0
3634,NO_Pump_Hydro_Open,2050,361,363,0.0027500981926715904,-0.0027500981926715904,0.0
3635,PL_Hydro_Reservoir,2050,1,3,0.039093279961754934,0.0,0.0
3636,PL_Hydro_Reservoir,2050,4,6,0.039093279961754934,0.0,0.0
3637,PL_Hydro_Reservoir,2050,7,9,0.039093279961754934,0.0,0.0
3638,PL_Hydro_Reservoir,2050,10,12,0.039093279961754934,0.0,0.0
3639,PL_Hydro_Reservoir,2050,13,15,0.039093279961754934,0.0,0.0
3640,PL_Hydro_Reservoir,2050,16,18,0.039093279961754934,-0.08485039427459695,0.0
3641,PL_Hydro_Reservoir,2050,19,21,-0.04575711431284202,0.0,0.0
3642,PL_Hydro_Reservoir,2050,22,24,-0.04575711431284202,0.0,0.0
3643,PL_Hydro_Reservoir,2050,25,27,-0.04575711431284202,0.0,0.0
3644,PL_Hydro_Reservoir,2050,28,30,-0.04575711431284202,0.0,0.0
3645,PL_Hydro_Reservoir,2050,31,33,-0.04575711431284202,0.0,0.0
3646,PL_Hydro_Reservoir,2050,34,36,-0.04575711431284202,0.0,0.0
3647,PL_Hydro_Reservoir,2050,37,39,-0.04575711431284202,0.0,0.0
3648,PL_Hydro_Reservoir,2050,40,42,-0.04575711431284202,0.0,0.0
3649,PL_Hydro_Reservoir,2050,43,45,-0.04575711431284202,0.0,0.0
3650,PL_Hydro_Reservoir,2050,46,48,-0.04575711431284202,0.0,0.0
3651,PL_Hydro_Reservoir,2050,49,51,-0.03357928990396551,0.0,0.0
3652,PL_Hydro_Reservoir,2050,52,54,-0.03357928990396551,0.0,0.0
3653,PL_Hydro_Reservoir,2050,55,57,-0.03357928990396551,0.0,0.0
3654,PL_Hydro_Reservoir,2050,58,60,-0.03357928990396551,0.0,0.0
3655,PL_Hydro_Reservoir,2050,61,63,-0.03357928990396551,0.0,0.0
3656,PL_Hydro_Reservoir,2050,64,66,-0.03357928990396551,0.0,0.0
3657,PL_Hydro_Reservoir,2050,67,69,-0.03357928990396551,0.0,0.0
3658,PL_Hydro_Reservoir,2050,70,72,-0.03357928990396551,0.0,0.0
3659,PL_Hydro_Reservoir,2050,73,75,-0.03357928990396551,0.0,0.0
3660,PL_Hydro_Reservoir,2050,76,78,-0.03357928990396551,0.0,0.0
3661,PL_Hydro_Reservoir,2050,79,81,-0.03357928990396551,0.0,0.0
3662,PL_Hydro_Reservoir,2050,82,84,-0.03357928990396551,0.0,0.0
3663,PL_Hydro_Reservoir,2050,85,87,-0.03357928990396551,0.0,0.0
3664,PL_Hydro_Reservoir,2050,88,90,-0.03357928990396551,0.0,0.0
3665,PL_Hydro_Reservoir,2050,91,93,-0.03357928990396551,0.0,0.0
3666,PL_Hydro_Reservoir,2050,94,96,-0.03357928990396551,0.0,0.0
3667,PL_Hydro_Reservoir,2050,97,99,-0.03357928990396551,0.0,0.0
3668,PL_Hydro_Reservoir,2050,100,102,-0.03357928990396551,0.0,0.0
3669,PL_Hydro_Reservoir,2050,103,105,-0.03357928990396551,0.0,0.0
3670,PL_Hydro_Reservoir,2050,106,108,-0.03357928990396551,0.0,0.0
3671,PL_Hydro_Reservoir,2050,109,111,-0.03357928990396551,0.0,0.0
3672,PL_Hydro_Reservoir,2050,112,114,-0.03357928990396551,0.0,0.0
3673,PL_Hydro_Reservoir,2050,115,117,-0.03357928990396551,0.0,0.0
3674,PL_Hydro_Reservoir,2050,118,120,-0.007347987065739255,0.0,0.0
3675,PL_Hydro_Reservoir,2050,121,123,-0.007347987065739255,0.0,0.0
3676,PL_Hydro_Reservoir,2050,124,126,-0.007347987065739255,0.0,0.0
3677,PL_Hydro_Reservoir,2050,127,129,-0.007347987065739255,0.0,0.0
3678,PL_Hydro_Reservoir,2050,130,132,-0.007347987065739255,0.0,0.0
3679,PL_Hydro_Reservoir,2050,133,135,-0.007347987065739255,0.0,0.0
3680,PL_Hydro_Reservoir,2050,136,138,-0.007347987065739255,0.0,0.0
3681,PL_Hydro_Reservoir,2050,139,141,-0.007347987065739255,0.0,0.0
3682,PL_Hydro_Reservoir,2050,142,144,-0.007347987065739255,0.0,0.0
3683,PL_Hydro_Reservoir,2050,145,147,-0.007347987065739255,0.0,0.0
3684,PL_Hydro_Reservoir,2050,148,150,-0.007347987065739255,0.0,0.0
3685,PL_Hydro_Reservoir,2050,151,153,-0.007347987065739255,0.0,0.0
3686,PL_Hydro_Reservoir,2050,154,156,-0.007347987065739255,0.0,0.0
3687,PL_Hydro_Reservoir,2050,157,159,-0.007347987065739255,0.0,0.0
3688,PL_Hydro_Reservoir,2050,160,162,-0.007347987065739255,-0.07897764976733826,0.0
3689,PL_Hydro_Reservoir,2050,163,165,-0.08632563683307752,0.0,0.0
3690,PL_Hydro_Reservoir,2050,166,168,-0.08632563683307752,0.0,0.0
3691,PL_Hydro_Reservoir,2050,169,171,-0.08632563683307752,0.0,0.0
3692,PL_Hydro_Reservoir,2050,172,174,-0.08632563683307752,0.0,0.0
3693,PL_Hydro_Reservoir,2050,175,177,-0.08632563683307752,0.0,0.0
3694,PL_Hydro_Reservoir,2050,178,180,-0.08632563683307752,0.0,0.0
3695,PL_Hydro_Reservoir,2050,181,183,-0.08632563683307752,0.0,0.0
3696,PL_Hydro_Reservoir,2050,184,186,-0.08632563683307752,0.0,0.0
3697,PL_Hydro_Reservoir,2050,187,189,-0.08632563683307752,0.0,0.0
3698,PL_Hydro_Reservoir,2050,190,192,-0.08632563683307752,0.0,0.0
3699,PL_Hydro_Reservoir,2050,193,195,-0.08632563683307752,0.0,0.0
3700,PL_Hydro_Reservoir,2050,196,198,-0.08632563683307752,0.0,0.0
3701,PL_Hydro_Reservoir,2050,199,201,-0.08632563683307752,0.0,0.0
3702,PL_Hydro_Reservoir,2050,202,204,-0.08632563683307752,0.0,0.0
3703,PL_Hydro_Reservoir,2050,205,207,-0.08632563683307752,0.0,0.0
3704,PL_Hydro_Reservoir,2050,208,210,-0.08632563683307752,0.0,0.0
3705,PL_Hydro_Reservoir,2050,211,213,-0.08632563683307752,0.0,0.0
3706,PL_Hydro_Reservoir,2050,214,216,-0.08632563683307752,0.0,0.0
3707,PL_Hydro_Reservoir,2050,217,219,-0.08632563683307752,0.0,0.0
3708,PL_Hydro_Reservoir,2050,220,222,-0.08632563683307752,0.0,0.0
3709,PL_Hydro_Reservoir,2050,223,225,-0.08632563683307752,0.0,0.0
3710,PL_Hydro_Reservoir,2050,226,228,0.11363931186865905,0.0,0.0
3711,PL_Hydro_Reservoir,2050,229,231,0.11363931186865905,0.0,0.0
3712,PL_Hydro_Reservoir,2050,232,234,0.11363931186865905,0.0,0.0
3713,PL_Hydro_Reservoir,2050,235,237,0.11363931186865905,0.0,0.0
3714,PL_Hydro_Reservoir,2050,238,240,0.11363931186865905,0.0,0.0
3715,PL_Hydro_Reservoir,2050,241,243,0.11363931186865905,0.0,0.0
3716,PL_Hydro_Reservoir,2050,244,246,0.11363931186865905,0.0,0.0
3717,PL_Hydro_Reservoir,2050,247,249,0.11363931186865905,0.0,0.0
3718,PL_Hydro_Reservoir,2050,250,252,0.11363931186865905,0.0,0.0
3719,PL_Hydro_Reservoir,2050,253,255,0.11363931186865905,0.0,0.0
3720,PL_Hydro_Reservoir,2050,256,258,0.11363931186865905,-0.006612511949887934,0.0
3721,PL_Hydro_Reservoir,2050,259,261,0.10702679991877112,0.0,0.0
3722,PL_Hydro_Reservoir,2050,262,264,0.10702679991877112,0.0,0.0
3723,PL_Hydro_Reservoir,2050,265,267,0.10702679991877112,0.0,0.0
3724,PL_Hydro_Reservoir,2050,268,270,0.10702679991877112,0.0,0.0
3725,PL_Hydro_Reservoir,2050,271,273,0.10702679991877112,-0.2349297595713486,0.0
3726,PL_Hydro_Reservoir,2050,274,276,-0.12790295965257747,0.0,0.0
3727,PL_Hydro_Reservoir,2050,277,279,-0.12790295965257747,0.0,0.0
3728,PL_Hydro_Reservoir,2050,280,282,-0.12790295965257747,0.0,0.0
3729,PL_Hydro_Reservoir,2050,283,285,-0.12790295965257747,0.0,0.0
3730,PL_Hydro_Reservoir,2050,286,288,-0.12790295965257747,0.0,0.0
3731,PL_Hydro_Reservoir,2050,289,291,-0.12790295965257747,0.0,0.0
3732,PL_Hydro_Reservoir,2050,292,294,-0.12790295965257747,0.0,0.0
3733,PL_Hydro_Reservoir,2050,295,297,-0.12790295965257747,0.0,0.0
3734,PL_Hydro_Reservoir,2050,298,300,-0.12790295965257747,0.0,0.0
3735,PL_Hydro_Reservoir,2050,301,303,-0.12790295965257747,0.0,0.0
3736,PL_Hydro_Reservoir,2050,304,306,-0.12790295965257747,0.0,0.0
3737,PL_Hydro_Reservoir,2050,307,309,-0.12790295965257747,0.0,0.0
3738,PL_Hydro_Reservoir,2050,310,312,-0.12790295965257747,0.0,0.0
3739,PL_Hydro_Reservoir,2050,313,315,0.00947429330759833,0.0,0.0
3740,PL_Hydro_Reservoir,2050,316,318,0.00947429330759833,0.0,0.0
3741,PL_Hydro_Reservoir,2050,319,321,0.00947429330759833,0.0,0.0
3742,PL_Hydro_Reservoir,2050,322,324,0.00947429330759833,0.0,0.0
3743,PL_Hydro_Reservoir,2050,325,327,0.00947429330759833,0.0,0.0
3744,PL_Hydro_Reservoir,2050,328,330,0.00947429330759833,0.0,0.0
3745,PL_Hydro_Reservoir,2050,331,333,0.00947429330759833,0.0,0.0
3746,PL_Hydro_Reservoir,2050,334,336,0.00947429330759833,0.0,0.0
3747,PL_Hydro_Reservoir,2050,337,339,0.00947429330759833,0.0,0.0
3748,PL_Hydro_Reservoir,2050,340,342,0.00947429330759833,0.0,0.0
3749,PL_Hydro_Reservoir,2050,343,345,0.00947429330759833,0.0,0.0
3750,PL_Hydro_Reservoir,2050,346,348,0.00947429330759833,0.0,0.0
3751,PL_Hydro_Reservoir,2050,349,351,0.00947429330759833,0.0,0.0
3752,PL_Hydro_Reservoir,2050,352,354,0.00947429330759833,0.0,0.0
3753,PL_Hydro_Reservoir,2050,355,357,0.00947429330759833,0.0,0.0
3754,PL_Hydro_Reservoir,2050,358,360,0.00947429330759833,0.0,0.0
3755,PL_Hydro_Reservoir,2050,361,363,0.00947429330759833,-0.00947429330759833,0.0
3756,PL_Pump_Hydro_Closed,2050,1,3,0.06098434917117807,0.0,0.0
3757,PL_Pump_Hydro_Closed,2050,4,6,0.06098434917117807,0.0,0.0
3758,PL_Pump_Hydro_Closed,2050,7,9,0.06098434917117807,0.0,0.0
3759,PL_Pump_Hydro_Closed,2050,10,12,0.06098434917117807,0.0,0.0
3760,PL_Pump_Hydro_Closed,2050,13,15,0.06098434917117807,-0.10534491159363032,0.0
3761,PL_Pump_Hydro_Closed,2050,16,18,-0.04436056242245226,0.0,0.0
3762,PL_Pump_Hydro_Closed,2050,19,21,-0.04436056242245226,0.0,0.0
3763,PL_Pump_Hydro_Closed,2050,22,24,-0.04436056242245226,0.0,0.0
3764,PL_Pump_Hydro_Closed,2050,25,27,-0.04436056242245226,0.0,0.0
3765,PL_Pump_Hydro_Closed,2050,28,30,-0.04436056242245226,0.0,0.0
3766,PL_Pump_Hydro_Closed,2050,31,33,-0.04436056242245226,0.0,0.0
3767,PL_Pump_Hydro_Closed,2050,34,36,-0.04436056242245226,0.0,0.0
3768,PL_Pump_Hydro_Closed,2050,37,39,-0.04436056242245226,0.0,0.0
3769,PL_Pump_Hydro_Closed,2050,40,42,-0.04436056242245226,0.0,0.0
3770,PL_Pump_Hydro_Closed,2050,43,45,-0.04436056242245226,0.0,0.0
3771,PL_Pump_Hydro_Closed,2050,46,48,-0.04436056242245226,0.0,0.0
3772,PL_Pump_Hydro_Closed,2050,49,51,-0.035518381976132316,0.0,0.0
3773,PL_Pump_Hydro_Closed,2050,52,54,-0.035518381976132316,0.0,0.0
3774,PL_Pump_Hydro_Closed,2050,55,57,-0.035518381976132316,0.0,0.0
3775,PL_Pump_Hydro_Closed,2050,58,60,-0.035518381976132316,0.0,0.0
3776,PL_Pump_Hydro_Closed,2050,61,63,-0.035518381976132316,0.0,0.0
3777,PL_Pump_Hydro_Closed,2050,64,66,-0.035518381976132316,0.0,0.0
3778,PL_Pump_Hydro_Closed,2050,67,69,-0.035518381976132316,0.0,0.0
3779,PL_Pump_Hydro_Closed,2050,70,72,-0.035518381976132316,0.0,0.0
3780,PL_Pump_Hydro_Closed,2050,73,75,-0.035518381976132316,0.0,0.0
3781,PL_Pump_Hydro_Closed,2050,76,78,-0.035518381976132316,0.0,0.0
3782,PL_Pump_Hydro_Closed,2050,79,81,-0.035518381976132316,0.0,0.0
3783,PL_Pump_Hydro_Closed,2050,82,84,-0.035518381976132316,0.0,0.0
3784,PL_Pump_Hydro_Closed,2050,85,87,-0.035518381976132316,0.0,0.0
3785,PL_Pump_Hydro_Closed,2050,88,90,-0.035518381976132316,0.0,0.0
3786,PL_Pump_Hydro_Closed,2050,91,93,-0.035518381976132316,0.0,0.0
3787,PL_Pump_Hydro_Closed,2050,94,96,-0.035518381976132316,0.0,0.0
3788,PL_Pump_Hydro_Closed,2050,97,99,-0.035518381976132316,0.0,0.0
3789,PL_Pump_Hydro_Closed,2050,100,102,-0.035518381976132316,0.0,0.0
3790,PL_Pump_Hydro_Closed,2050,103,105,-0.035518381976132316,0.0,0.0
3791,PL_Pump_Hydro_Closed,2050,106,108,-0.035518381976132316,0.0,0.0
3792,PL_Pump_Hydro_Closed,2050,109,111,-0.035518381976132316,0.0,0.0
3793,PL_Pump_Hydro_Closed,2050,112,114,-0.035518381976132316,0.0,0.0
3794,PL_Pump_Hydro_Closed,2050,115,117,-0.024625104976955855,0.0,0.0
3795,PL_Pump_Hydro_Closed,2050,118,120,-0.024625104976955855,0.0,0.0
3796,PL_Pump_Hydro_Closed,2050,121,123,-0.024625104976955855,0.0,0.0
3797,PL_Pump_Hydro_Closed,2050,124,126,-0.024625104976955855,0.0,0.0
3798,PL_Pump_Hydro_Closed,2050,127,129,-0.024625104976955855,0.0,0.0
3799,PL_Pump_Hydro_Closed,2050,130,132,-0.024625104976955855,0.0,0.0
3800,PL_Pump_Hydro_Closed,2050,133,135,-0.024625104976955855,0.0,0.0
3801,PL_Pump_Hydro_Closed,2050,136,138,-0.024625104976955855,0.0,0.0
3802,PL_Pump_Hydro_Closed,2050,139,141,-0.024625104976955855,0.0,0.0
3803,PL_Pump_Hydro_Closed,2050,142,144,-0.024625104976955855,0.0,0.0
3804,PL_Pump_Hydro_Closed,2050,145,147,-0.024625104976955855,-0.008441731836740626,0.0
3805,PL_Pump_Hydro_Closed,2050,148,150,-0.03306683681369648,0.0,0.0
3806,PL_Pump_Hydro_Closed,2050,151,153,-0.03306683681369648,0.0,0.0
3807,PL_Pump_Hydro_Closed,2050,154,156,-0.03306683681369648,0.0,0.0
3808,PL_Pump_Hydro_Closed,2050,157,159,-0.03306683681369648,0.0,0.0
3809,PL_Pump_Hydro_Closed,2050,160,162,-0.03306683681369648,0.0,0.0
3810,PL_Pump_Hydro_Closed,2050,163,165,-0.03306683681369648,0.0,0.0
3811,PL_Pump_Hydro_Closed,2050,166,168,-0.03306683681369648,-0.04329791490457296,0.0
3812,PL_Pump_Hydro_Closed,2050,169,171,-0.07636475171826944,0.0,0.0
3813,PL_Pump_Hydro_Closed,2050,172,174,-0.07636475171826944,0.0,0.0
3814,PL_Pump_Hydro_Closed,2050,175,177,-0.07636475171826944,0.0,0.0
3815,PL_Pump_Hydro_Closed,2050,178,180,-0.07636475171826944,0.0,0.0
3816,PL_Pump_Hydro_Closed,2050,181,183,-0.07636475171826944,0.0,0.0
3817,PL_Pump_Hydro_Closed,2050,184,186,-0.07636475171826944,0.0,0.0
3818,PL_Pump_Hydro_Closed,2050,187,189,-0.07636475171826944,0.0,0.0
3819,PL_Pump_Hydro_Closed,2050,190,192,-0.07636475171826944,0.0,0.0
3820,PL_Pump_Hydro_Closed,2050,193,195,-0.07636475171826944,0.0,0.0
3821,PL_Pump_Hydro_Closed,2050,196,198,-0.07636475171826944,0.0,0.0
3822,PL_Pump_Hydro_Closed,2050,199,201,-0.07636475171826944,0.0,0.0
3823,PL_Pump_Hydro_Closed,2050,202,204,-0.07636475171826944,0.0,0.0
3824,PL_Pump_Hydro_Closed,2050,205,207,-0.07636475171826944,0.0,0.0
3825,PL_Pump_Hydro_Closed,2050,208,210,-0.07636475171826944,0.0,0.0
3826,PL_Pump_Hydro_Closed,2050,211,213,-0.07636475171826944,0.0,0.0
3827,PL_Pump_Hydro_Closed,2050,214,216,-0.07636475171826944,0.0,0.0
3828,PL_Pump_Hydro_Closed,2050,217,219,-0.07636475171826944,0.0,0.0
3829,PL_Pump_Hydro_Closed,2050,220,222,-0.07636475171826944,0.0,0.0
3830,PL_Pump_Hydro_Closed,2050,223,225,-0.07636475171826944,0.0,0.0
3831,PL_Pump_Hydro_Closed,2050,226,228,0.09707659037456944,0.0,0.0
3832,PL_Pump_Hydro_Closed,2050,229,231,0.09707659037456944,0.0,0.0
3833,PL_Pump_Hydro_Closed,2050,232,234,0.09707659037456944,0.0,0.0
3834,PL_Pump_Hydro_Closed,2050,235,237,0.09707659037456944,0.0,0.0
3835,PL_Pump_Hydro_Closed,2050,238,240,0.09707659037456944,0.0,0.0
3836,PL_Pump_Hydro_Closed,2050,241,243,0.09707659037456944,0.0,0.0
3837,PL_Pump_Hydro_Closed,2050,244,246,0.09707659037456944,0.0,0.0
3838,PL_Pump_Hydro_Closed,2050,247,249,0.09707659037456944,0.0,0.0
3839,PL_Pump_Hydro_Closed,2050,250,252,0.09707659037456944,0.0,0.0
3840,PL_Pump_Hydro_Closed,2050,253,255,0.09707659037456944,0.0,0.0
3841,PL_Pump_Hydro_Closed,2050,256,258,0.09707659037456944,0.0,0.0
3842,PL_Pump_Hydro_Closed,2050,259,261,0.09707659037456944,0.0,0.0
3843,PL_Pump_Hydro_Closed,2050,262,264,0.09707659037456944,0.0,0.0
3844,PL_Pump_Hydro_Closed,2050,265,267,0.09707659037456944,0.0,0.0
3845,PL_Pump_Hydro_Closed,2050,268,270,0.09707659037456944,0.0,0.0
3846,PL_Pump_Hydro_Closed,2050,271,273,0.09707659037456944,-0.21095050520004194,0.0
3847,PL_Pump_Hydro_Closed,2050,274,276,-0.1138739148254725,0.0,0.0
3848,PL_Pump_Hydro_Closed,2050,277,279,-0.1138739148254725,0.0,0.0
3849,PL_Pump_Hydro_Closed,2050,280,282,-0.1138739148254725,0.0,0.0
3850,PL_Pump_Hydro_Closed,2050,283,285,-0.1138739148254725,0.0,0.0
3851,PL_Pump_Hydro_Closed,2050,286,288,-0.1138739148254725,0.0,0.0
3852,PL_Pump_Hydro_Closed,2050,289,291,-0.1138739148254725,0.0,0.0
3853,PL_Pump_Hydro_Closed,2050,292,294,-0.1138739148254725,0.0,0.0
3854,PL_Pump_Hydro_Closed,2050,295,297,-0.1138739148254725,0.0,0.0
3855,PL_Pump_Hydro_Closed,2050,298,300,-0.1138739148254725,0.0,0.0
3856,PL_Pump_Hydro_Closed,2050,301,303,-0.1138739148254725,0.0,0.0
3857,PL_Pump_Hydro_Closed,2050,304,306,-0.1138739148254725,0.0,0.0
3858,PL_Pump_Hydro_Closed,2050,307,309,-0.1138739148254725,0.0,0.0
3859,PL_Pump_Hydro_Closed,2050,310,312,-0.03889565668423434,0.0,0.0
3860,PL_Pump_Hydro_Closed,2050,313,315,0.0028811597543877284,0.0,0.0
3861,PL_Pump_Hydro_Closed,2050,316,318,0.0028811597543877284,0.0,0.0
3862,PL_Pump_Hydro_Closed,2050,319,321,0.0028811597543877284,0.0,0.0
3863,PL_Pump_Hydro_Closed,2050,322,324,0.0028811597543877284,0.0,0.0
3864,PL_Pump_Hydro_Closed,2050,325,327,0.0028811597543877284,0.0,0.0
3865,PL_Pump_Hydro_Closed,2050,328,330,0.0028811597543877284,0.0,0.0
3866,PL_Pump_Hydro_Closed,2050,331,333,0.0028811597543877284,0.0,0.0
3867,PL_Pump_Hydro_Closed,2050,334,336,0.0028811597543877284,0.0,0.0
3868,PL_Pump_Hydro_Closed,2050,337,339,0.0028811597543877284,0.0,0.0
3869,PL_Pump_Hydro_Closed,2050,340,342,0.0028811597543877284,0.0,0.0
3870,PL_Pump_Hydro_Closed,2050,343,345,0.0028811597543877284,0.0,0.0
3871,PL_Pump_Hydro_Closed,2050,346,348,0.0028811597543877284,0.0,0.0
3872,PL_Pump_Hydro_Closed,2050,349,351,0.0028811597543877284,0.0,0.0
3873,PL_Pump_Hydro_Closed,2050,352,354,0.0028811597543877284,0.0,0.0
3874,PL_Pump_Hydro_Closed,2050,355,357,0.0028811597543877284,0.0,0.0
3875,PL_Pump_Hydro_Closed,2050,358,360,0.0028811597543877284,0.0,0.0
3876,PL_Pump_Hydro_Closed,2050,361,363,0.0028811597543877284,-0.0028811597543877284,0.0
3877,PL_Pump_Hydro_Open,2050,1,3,0.0369305797065288,0.0,0.0
3878,PL_Pump_Hydro_Open,2050,4,6,0.0369305797065288,0.0,0.0
3879,PL_Pump_Hydro_Open,2050,7,9,0.0369305797065288,0.0,0.0
3880,PL_Pump_Hydro_Open,2050,10,12,0.0369305797065288,0.0,0.0
3881,PL_Pump_Hydro_Open,2050,13,15,0.0369305797065288,-0.0028422669615672247,0.0
3882,PL_Pump_Hydro_Open,2050,16,18,0.034088312744961574,-0.08204271172429656,0.0
3883,PL_Pump_Hydro_Open,2050,19,21,-0.047954398979334976,0.0,0.0
3884,PL_Pump_Hydro_Open,2050,22,24,-0.047954398979334976,0.0,0.0
3885,PL_Pump_Hydro_Open,2050,25,27,-0.047954398979334976,0.0,0.0
3886,PL_Pump_Hydro_Open,2050,28,30,-0.047954398979334976,0.0,0.0
3887,PL_Pump_Hydro_Open,2050,31,33,-0.047954398979334976,0.0,0.0
3888,PL_Pump_Hydro_Open,2050,34,36,-0.047954398979334976,0.0,0.0
3889,PL_Pump_Hydro_Open,2050,37,39,-0.047954398979334976,0.0,0.0
3890,PL_Pump_Hydro_Open,2050,40,42,-0.047954398979334976,0.0,0.0
3891,PL_Pump_Hydro_Open,2050,43,45,-0.047954398979334976,0.0,0.0
3892,PL_Pump_Hydro_Open,2050,46,48,-0.047954398979334976,0.0,0.0
3893,PL_Pump_Hydro_Open,2050,49,51,-0.029672160342960156,0.0,0.0
3894,PL_Pump_Hydro_Open,2050,52,54,-0.029672160342960156,0.0,0.0
3895,PL_Pump_Hydro_Open,2050,55,57,-0.029672160342960156,0.0,0.0
3896,PL_Pump_Hydro_Open,2050,58,60,-0.029672160342960156,0.0,0.0
3897,PL_Pump_Hydro_Open,2050,61,63,-0.029672160342960156,0.0,0.0
3898,PL_Pump_Hydro_Open,2050,64,66,-0.029672160342960156,0.0,0.0
3899,PL_Pump_Hydro_Open,2050,67,69,-0.029672160342960156,0.0,0.0
3900,PL_Pump_Hydro_Open,2050,70,72,-0.029672160342960156,0.0,0.0
3901,PL_Pump_Hydro_Open,2050,73,75,-0.029672160342960156,0.0,0.0
3902,PL_Pump_Hydro_Open,2050,76,78,-0.029672160342960156,0.0,0.0
3903,PL_Pump_Hydro_Open,2050,79,81,-0.029672160342960156,0.0,0.0
3904,PL_Pump_Hydro_Open,2050,82,84,-0.029672160342960156,0.0,0.0
3905,PL_Pump_Hydro_Open,2050,85,87,-0.029672160342960156,0.0,0.0
3906,PL_Pump_Hydro_Open,2050,88,90,-0.029672160342960156,0.0,0.0
3907,PL_Pump_Hydro_Open,2050,91,93,-0.029672160342960156,0.0,0.0
3908,PL_Pump_Hydro_Open,2050,94,96,-0.029672160342960156,0.0,0.0
3909,PL_Pump_Hydro_Open,2050,97,99,-0.029672160342960156,0.0,0.0
3910,PL_Pump_Hydro_Open,2050,100,102,-0.029672160342960156,0.0,0.0
3911,PL_Pump_Hydro_Open,2050,103,105,-0.029672160342960156,0.0,0.0
3912,PL_Pump_Hydro_Open,2050,106,108,-0.029672160342960156,0.0,0.0
3913,PL_Pump_Hydro_Open,2050,109,111,-0.029672160342960156,0.0,0.0
3914,PL_Pump_Hydro_Open,2050,112,114,-0.029672160342960156,0.0,0.0
3915,PL_Pump_Hydro_Open,2050,115,117,-0.029672160342960156,0.0,0.0
3916,PL_Pump_Hydro_Open,2050,118,120,-0.016224584077864,0.0,0.0
3917,PL_Pump_Hydro_Open,2050,121,123,-0.016224584077864,0.0,0.0
3918,PL_Pump_Hydro_Open,2050,124,126,-0.016224584077864,0.0,0.0
3919,PL_Pump_Hydro_Open,2050,127,129,-0.016224584077864,0.0,0.0
3920,PL_Pump_Hydro_Open,2050,130,132,-0.016224584077864,0.0,0.0
3921,PL_Pump_Hydro_Open,2050,133,135,-0.016224584077864,0.0,0.0
3922,PL_Pump_Hydro_Open,2050,136,138,-0.016224584077864,0.0,0.0
3923,PL_Pump_Hydro_Open,2050,139,141,-0.016224584077864,0.0,0.0
3924,PL_Pump_Hydro_Open,2050,142,144,-0.016224584077864,0.0,0.0
3925,PL_Pump_Hydro_Open,2050,145,147,-0.016224584077864,0.0,0.0
3926,PL_Pump_Hydro_Open,2050,148,150,0.0011063746220661315,0.0,0.0
3927,PL_Pump_Hydro_Open,2050,151,153,0.0011063746220661315,0.0,0.0
3928,PL_Pump_Hydro_Open,2050,154,156,0.0011063746220661315,0.0,0.0
3929,PL_Pump_Hydro_Open,2050,157,159,0.0011063746220661315,0.0,0.0
3930,PL_Pump_Hydro_Open,2050,160,162,0.0011063746220661315,-0.07716087796765006,0.0
3931,PL_Pump_Hydro_Open,2050,163,165,-0.07605450334558393,0.0,0.0
3932,PL_Pump_Hydro_Open,2050,166,168,-0.07605450334558393,0.0,0.0
