id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
1972,HU_Battery,2050,9,13,16,0.0
1973,HU_Battery,2050,9,17,20,0.0
1974,HU_Battery,2050,9,21,24,0.0
1975,HU_Battery,2050,10,1,4,0.0
1976,HU_Battery,2050,10,5,8,0.0
1977,HU_Battery,2050,10,9,12,0.0
1978,HU_Battery,2050,10,13,16,0.0
1979,HU_Battery,2050,10,17,20,0.0
1980,HU_Battery,2050,10,21,24,0.0
1981,IE_Battery,2050,1,1,3,0.0
1982,IE_Battery,2050,1,4,6,0.0
1983,IE_Battery,2050,1,7,9,0.0
1984,IE_Battery,2050,1,10,12,0.0
1985,IE_Battery,2050,1,13,15,0.0
1986,IE_Battery,2050,1,16,18,0.0
1987,IE_Battery,2050,1,19,21,0.0
1988,IE_Battery,2050,1,22,24,0.0
1989,IE_Battery,2050,2,1,3,0.0
1990,IE_Battery,2050,2,4,6,0.0
1991,IE_Battery,2050,2,7,9,0.0
1992,IE_Battery,2050,2,10,12,0.0
1993,IE_Battery,2050,2,13,15,0.0
1994,IE_Battery,2050,2,16,18,0.0
1995,IE_Battery,2050,2,19,21,0.0
1996,IE_Battery,2050,2,22,24,0.0
1997,IE_Battery,2050,3,1,3,0.0
1998,IE_Battery,2050,3,4,6,0.0
1999,IE_Battery,2050,3,7,9,0.0
2000,IE_Battery,2050,3,10,12,0.0
2001,IE_Battery,2050,3,13,15,0.0
2002,IE_Battery,2050,3,16,18,0.0
2003,IE_Battery,2050,3,19,21,0.0
2004,IE_Battery,2050,3,22,24,0.0
2005,IE_Battery,2050,4,1,3,0.0
2006,IE_Battery,2050,4,4,6,0.0
2007,IE_Battery,2050,4,7,9,0.0
2008,IE_Battery,2050,4,10,12,0.0
2009,IE_Battery,2050,4,13,15,0.0
2010,IE_Battery,2050,4,16,18,0.0
2011,IE_Battery,2050,4,19,21,0.0
2012,IE_Battery,2050,4,22,24,0.0
2013,IE_Battery,2050,5,1,3,0.0
2014,IE_Battery,2050,5,4,6,0.0
2015,IE_Battery,2050,5,7,9,0.0
2016,IE_Battery,2050,5,10,12,0.0
2017,IE_Battery,2050,5,13,15,0.0
2018,IE_Battery,2050,5,16,18,0.0
2019,IE_Battery,2050,5,19,21,0.0
2020,IE_Battery,2050,5,22,24,0.0
2021,IE_Battery,2050,6,1,3,0.0
2022,IE_Battery,2050,6,4,6,0.0
2023,IE_Battery,2050,6,7,9,0.0
2024,IE_Battery,2050,6,10,12,0.0
2025,IE_Battery,2050,6,13,15,0.0
2026,IE_Battery,2050,6,16,18,0.0
2027,IE_Battery,2050,6,19,21,0.0
2028,IE_Battery,2050,6,22,24,0.0
2029,IE_Battery,2050,7,1,3,0.0
2030,IE_Battery,2050,7,4,6,0.0
2031,IE_Battery,2050,7,7,9,0.0
2032,IE_Battery,2050,7,10,12,0.0
2033,IE_Battery,2050,7,13,15,0.0
2034,IE_Battery,2050,7,16,18,0.0
2035,IE_Battery,2050,7,19,21,0.0
2036,IE_Battery,2050,7,22,24,0.0
2037,IE_Battery,2050,8,1,3,0.0
2038,IE_Battery,2050,8,4,6,0.0
2039,IE_Battery,2050,8,7,9,0.0
2040,IE_Battery,2050,8,10,12,0.0
2041,IE_Battery,2050,8,13,15,0.0
2042,IE_Battery,2050,8,16,18,0.0
2043,IE_Battery,2050,8,19,21,0.0
2044,IE_Battery,2050,8,22,24,0.0
2045,IE_Battery,2050,9,1,3,0.0
2046,IE_Battery,2050,9,4,6,0.0
2047,IE_Battery,2050,9,7,9,0.0
2048,IE_Battery,2050,9,10,12,0.0
2049,IE_Battery,2050,9,13,15,0.0
2050,IE_Battery,2050,9,16,18,0.0
2051,IE_Battery,2050,9,19,21,0.0
2052,IE_Battery,2050,9,22,24,0.0
2053,IE_Battery,2050,10,1,3,0.0
2054,IE_Battery,2050,10,4,6,0.0
2055,IE_Battery,2050,10,7,9,0.0
2056,IE_Battery,2050,10,10,12,0.0
2057,IE_Battery,2050,10,13,15,0.0
2058,IE_Battery,2050,10,16,18,0.0
2059,IE_Battery,2050,10,19,21,0.0
2060,IE_Battery,2050,10,22,24,0.0
2061,IE_Pump_Hydro_Closed,2050,1,1,3,0.0
2062,IE_Pump_Hydro_Closed,2050,1,4,6,0.0
2063,IE_Pump_Hydro_Closed,2050,1,7,9,0.0
2064,IE_Pump_Hydro_Closed,2050,1,10,12,0.0
2065,IE_Pump_Hydro_Closed,2050,1,13,15,0.0
2066,IE_Pump_Hydro_Closed,2050,1,16,18,0.0
2067,IE_Pump_Hydro_Closed,2050,1,19,21,0.0
2068,IE_Pump_Hydro_Closed,2050,1,22,24,0.0
2069,IE_Pump_Hydro_Closed,2050,2,1,3,0.0
2070,IE_Pump_Hydro_Closed,2050,2,4,6,0.0
2071,IE_Pump_Hydro_Closed,2050,2,7,9,0.0
2072,IE_Pump_Hydro_Closed,2050,2,10,12,0.0
2073,IE_Pump_Hydro_Closed,2050,2,13,15,0.0
2074,IE_Pump_Hydro_Closed,2050,2,16,18,0.0
2075,IE_Pump_Hydro_Closed,2050,2,19,21,0.0
2076,IE_Pump_Hydro_Closed,2050,2,22,24,0.0
2077,IE_Pump_Hydro_Closed,2050,3,1,3,0.0
2078,IE_Pump_Hydro_Closed,2050,3,4,6,0.0
2079,IE_Pump_Hydro_Closed,2050,3,7,9,0.0
2080,IE_Pump_Hydro_Closed,2050,3,10,12,0.0
2081,IE_Pump_Hydro_Closed,2050,3,13,15,0.0
2082,IE_Pump_Hydro_Closed,2050,3,16,18,0.0
2083,IE_Pump_Hydro_Closed,2050,3,19,21,0.0
2084,IE_Pump_Hydro_Closed,2050,3,22,24,0.0
2085,IE_Pump_Hydro_Closed,2050,4,1,3,0.0
2086,IE_Pump_Hydro_Closed,2050,4,4,6,0.0
2087,IE_Pump_Hydro_Closed,2050,4,7,9,0.0
2088,IE_Pump_Hydro_Closed,2050,4,10,12,0.0
2089,IE_Pump_Hydro_Closed,2050,4,13,15,0.0
2090,IE_Pump_Hydro_Closed,2050,4,16,18,0.0
2091,IE_Pump_Hydro_Closed,2050,4,19,21,0.0
2092,IE_Pump_Hydro_Closed,2050,4,22,24,0.0
2093,IE_Pump_Hydro_Closed,2050,5,1,3,0.0
2094,IE_Pump_Hydro_Closed,2050,5,4,6,0.0
2095,IE_Pump_Hydro_Closed,2050,5,7,9,0.0
2096,IE_Pump_Hydro_Closed,2050,5,10,12,0.0
2097,IE_Pump_Hydro_Closed,2050,5,13,15,0.0
2098,IE_Pump_Hydro_Closed,2050,5,16,18,0.0
2099,IE_Pump_Hydro_Closed,2050,5,19,21,0.0
2100,IE_Pump_Hydro_Closed,2050,5,22,24,0.0
2101,IE_Pump_Hydro_Closed,2050,6,1,3,0.0
2102,IE_Pump_Hydro_Closed,2050,6,4,6,0.0
2103,IE_Pump_Hydro_Closed,2050,6,7,9,0.0
2104,IE_Pump_Hydro_Closed,2050,6,10,12,0.0
2105,IE_Pump_Hydro_Closed,2050,6,13,15,0.0
2106,IE_Pump_Hydro_Closed,2050,6,16,18,0.0
2107,IE_Pump_Hydro_Closed,2050,6,19,21,0.0
2108,IE_Pump_Hydro_Closed,2050,6,22,24,0.0
2109,IE_Pump_Hydro_Closed,2050,7,1,3,-0.0
2110,IE_Pump_Hydro_Closed,2050,7,4,6,-0.0
2111,IE_Pump_Hydro_Closed,2050,7,7,9,0.0
2112,IE_Pump_Hydro_Closed,2050,7,10,12,0.0
2113,IE_Pump_Hydro_Closed,2050,7,13,15,0.0
2114,IE_Pump_Hydro_Closed,2050,7,16,18,0.0
2115,IE_Pump_Hydro_Closed,2050,7,19,21,0.0
2116,IE_Pump_Hydro_Closed,2050,7,22,24,0.0
2117,IE_Pump_Hydro_Closed,2050,8,1,3,0.0
2118,IE_Pump_Hydro_Closed,2050,8,4,6,0.0
2119,IE_Pump_Hydro_Closed,2050,8,7,9,0.0
2120,IE_Pump_Hydro_Closed,2050,8,10,12,0.0
2121,IE_Pump_Hydro_Closed,2050,8,13,15,0.0
2122,IE_Pump_Hydro_Closed,2050,8,16,18,0.0
2123,IE_Pump_Hydro_Closed,2050,8,19,21,0.0
2124,IE_Pump_Hydro_Closed,2050,8,22,24,0.0
2125,IE_Pump_Hydro_Closed,2050,9,1,3,0.0
2126,IE_Pump_Hydro_Closed,2050,9,4,6,0.0
2127,IE_Pump_Hydro_Closed,2050,9,7,9,0.0
2128,IE_Pump_Hydro_Closed,2050,9,10,12,0.0
2129,IE_Pump_Hydro_Closed,2050,9,13,15,0.0
2130,IE_Pump_Hydro_Closed,2050,9,16,18,0.0
2131,IE_Pump_Hydro_Closed,2050,9,19,21,0.0
2132,IE_Pump_Hydro_Closed,2050,9,22,24,0.0
2133,IE_Pump_Hydro_Closed,2050,10,1,3,0.0
2134,IE_Pump_Hydro_Closed,2050,10,4,6,0.0
2135,IE_Pump_Hydro_Closed,2050,10,7,9,0.0
2136,IE_Pump_Hydro_Closed,2050,10,10,12,0.0
2137,IE_Pump_Hydro_Closed,2050,10,13,15,0.0
2138,IE_Pump_Hydro_Closed,2050,10,16,18,-0.0
2139,IE_Pump_Hydro_Closed,2050,10,19,21,0.0
2140,IE_Pump_Hydro_Closed,2050,10,22,24,0.0
2141,IT_Battery,2050,1,1,4,0.0
2142,IT_Battery,2050,1,5,8,0.0
2143,IT_Battery,2050,1,9,12,0.0
2144,IT_Battery,2050,1,13,16,0.0
2145,IT_Battery,2050,1,17,20,0.0
2146,IT_Battery,2050,1,21,24,0.0
2147,IT_Battery,2050,2,1,4,0.0
2148,IT_Battery,2050,2,5,8,0.0
2149,IT_Battery,2050,2,9,12,0.0
2150,IT_Battery,2050,2,13,16,0.0
2151,IT_Battery,2050,2,17,20,0.0
2152,IT_Battery,2050,2,21,24,0.0
2153,IT_Battery,2050,3,1,4,0.0
2154,IT_Battery,2050,3,5,8,0.0
2155,IT_Battery,2050,3,9,12,0.0
2156,IT_Battery,2050,3,13,16,0.0
2157,IT_Battery,2050,3,17,20,0.0
2158,IT_Battery,2050,3,21,24,0.0
2159,IT_Battery,2050,4,1,4,0.0
2160,IT_Battery,2050,4,5,8,0.0
2161,IT_Battery,2050,4,9,12,0.0
2162,IT_Battery,2050,4,13,16,0.0
2163,IT_Battery,2050,4,17,20,0.0
2164,IT_Battery,2050,4,21,24,0.0
2165,IT_Battery,2050,5,1,4,0.0
2166,IT_Battery,2050,5,5,8,0.0
2167,IT_Battery,2050,5,9,12,0.0
2168,IT_Battery,2050,5,13,16,0.0
2169,IT_Battery,2050,5,17,20,0.0
2170,IT_Battery,2050,5,21,24,0.0
2171,IT_Battery,2050,6,1,4,0.0
2172,IT_Battery,2050,6,5,8,0.0
2173,IT_Battery,2050,6,9,12,0.0
2174,IT_Battery,2050,6,13,16,0.0
2175,IT_Battery,2050,6,17,20,0.0
2176,IT_Battery,2050,6,21,24,0.0
2177,IT_Battery,2050,7,1,4,0.0
2178,IT_Battery,2050,7,5,8,0.0
2179,IT_Battery,2050,7,9,12,0.0
2180,IT_Battery,2050,7,13,16,0.0
2181,IT_Battery,2050,7,17,20,0.0
2182,IT_Battery,2050,7,21,24,0.0
2183,IT_Battery,2050,8,1,4,0.0
2184,IT_Battery,2050,8,5,8,0.0
2185,IT_Battery,2050,8,9,12,0.0
2186,IT_Battery,2050,8,13,16,0.0
2187,IT_Battery,2050,8,17,20,0.0
2188,IT_Battery,2050,8,21,24,0.0
2189,IT_Battery,2050,9,1,4,0.0
2190,IT_Battery,2050,9,5,8,0.0
2191,IT_Battery,2050,9,9,12,0.0
2192,IT_Battery,2050,9,13,16,0.0
2193,IT_Battery,2050,9,17,20,0.0
2194,IT_Battery,2050,9,21,24,0.0
2195,IT_Battery,2050,10,1,4,0.0
2196,IT_Battery,2050,10,5,8,0.0
2197,IT_Battery,2050,10,9,12,0.0
2198,IT_Battery,2050,10,13,16,0.0
2199,IT_Battery,2050,10,17,20,0.0
2200,IT_Battery,2050,10,21,24,0.0
2201,IT_Pump_Hydro_Closed,2050,1,1,4,0.0
2202,IT_Pump_Hydro_Closed,2050,1,5,8,0.0
2203,IT_Pump_Hydro_Closed,2050,1,9,12,0.0
2204,IT_Pump_Hydro_Closed,2050,1,13,16,0.0
2205,IT_Pump_Hydro_Closed,2050,1,17,20,0.0
2206,IT_Pump_Hydro_Closed,2050,1,21,24,0.0
2207,IT_Pump_Hydro_Closed,2050,2,1,4,0.0
2208,IT_Pump_Hydro_Closed,2050,2,5,8,0.0
2209,IT_Pump_Hydro_Closed,2050,2,9,12,0.0
2210,IT_Pump_Hydro_Closed,2050,2,13,16,0.0
2211,IT_Pump_Hydro_Closed,2050,2,17,20,0.0
2212,IT_Pump_Hydro_Closed,2050,2,21,24,0.0
2213,IT_Pump_Hydro_Closed,2050,3,1,4,0.0
2214,IT_Pump_Hydro_Closed,2050,3,5,8,0.0
2215,IT_Pump_Hydro_Closed,2050,3,9,12,0.0
2216,IT_Pump_Hydro_Closed,2050,3,13,16,0.0
2217,IT_Pump_Hydro_Closed,2050,3,17,20,0.0
2218,IT_Pump_Hydro_Closed,2050,3,21,24,0.0
2219,IT_Pump_Hydro_Closed,2050,4,1,4,0.0
2220,IT_Pump_Hydro_Closed,2050,4,5,8,0.0
2221,IT_Pump_Hydro_Closed,2050,4,9,12,0.0
2222,IT_Pump_Hydro_Closed,2050,4,13,16,0.0
2223,IT_Pump_Hydro_Closed,2050,4,17,20,0.0
2224,IT_Pump_Hydro_Closed,2050,4,21,24,0.0
2225,IT_Pump_Hydro_Closed,2050,5,1,4,0.0
2226,IT_Pump_Hydro_Closed,2050,5,5,8,0.0
2227,IT_Pump_Hydro_Closed,2050,5,9,12,0.0
2228,IT_Pump_Hydro_Closed,2050,5,13,16,0.0
2229,IT_Pump_Hydro_Closed,2050,5,17,20,0.0
2230,IT_Pump_Hydro_Closed,2050,5,21,24,0.0
2231,IT_Pump_Hydro_Closed,2050,6,1,4,0.0
2232,IT_Pump_Hydro_Closed,2050,6,5,8,0.0
2233,IT_Pump_Hydro_Closed,2050,6,9,12,-0.0
2234,IT_Pump_Hydro_Closed,2050,6,13,16,-0.0
2235,IT_Pump_Hydro_Closed,2050,6,17,20,0.0
2236,IT_Pump_Hydro_Closed,2050,6,21,24,0.0
2237,IT_Pump_Hydro_Closed,2050,7,1,4,0.0
2238,IT_Pump_Hydro_Closed,2050,7,5,8,0.0
2239,IT_Pump_Hydro_Closed,2050,7,9,12,0.0
2240,IT_Pump_Hydro_Closed,2050,7,13,16,0.0
2241,IT_Pump_Hydro_Closed,2050,7,17,20,0.0
2242,IT_Pump_Hydro_Closed,2050,7,21,24,0.0
2243,IT_Pump_Hydro_Closed,2050,8,1,4,0.0
2244,IT_Pump_Hydro_Closed,2050,8,5,8,0.0
2245,IT_Pump_Hydro_Closed,2050,8,9,12,0.0
2246,IT_Pump_Hydro_Closed,2050,8,13,16,-0.0
2247,IT_Pump_Hydro_Closed,2050,8,17,20,0.0
2248,IT_Pump_Hydro_Closed,2050,8,21,24,0.0
2249,IT_Pump_Hydro_Closed,2050,9,1,4,0.0
2250,IT_Pump_Hydro_Closed,2050,9,5,8,0.0
2251,IT_Pump_Hydro_Closed,2050,9,9,12,-0.0
2252,IT_Pump_Hydro_Closed,2050,9,13,16,0.0
2253,IT_Pump_Hydro_Closed,2050,9,17,20,0.0
2254,IT_Pump_Hydro_Closed,2050,9,21,24,0.0
2255,IT_Pump_Hydro_Closed,2050,10,1,4,0.0
2256,IT_Pump_Hydro_Closed,2050,10,5,8,0.0
2257,IT_Pump_Hydro_Closed,2050,10,9,12,0.0
2258,IT_Pump_Hydro_Closed,2050,10,13,16,0.0
2259,IT_Pump_Hydro_Closed,2050,10,17,20,0.0
2260,IT_Pump_Hydro_Closed,2050,10,21,24,0.0
2261,IT_Pump_Hydro_Open,2050,1,1,4,0.0
2262,IT_Pump_Hydro_Open,2050,1,5,8,0.0
2263,IT_Pump_Hydro_Open,2050,1,9,12,0.0
2264,IT_Pump_Hydro_Open,2050,1,13,16,0.0
2265,IT_Pump_Hydro_Open,2050,1,17,20,0.0
2266,IT_Pump_Hydro_Open,2050,1,21,24,0.0
2267,IT_Pump_Hydro_Open,2050,2,1,4,0.0
2268,IT_Pump_Hydro_Open,2050,2,5,8,0.0
2269,IT_Pump_Hydro_Open,2050,2,9,12,-0.14988120215343104
2270,IT_Pump_Hydro_Open,2050,2,13,16,-0.14988120215343104
2271,IT_Pump_Hydro_Open,2050,2,17,20,-0.0
2272,IT_Pump_Hydro_Open,2050,2,21,24,0.0
2273,IT_Pump_Hydro_Open,2050,3,1,4,0.0
2274,IT_Pump_Hydro_Open,2050,3,5,8,0.0
2275,IT_Pump_Hydro_Open,2050,3,9,12,0.0
2276,IT_Pump_Hydro_Open,2050,3,13,16,0.0
2277,IT_Pump_Hydro_Open,2050,3,17,20,0.0
2278,IT_Pump_Hydro_Open,2050,3,21,24,0.0
2279,IT_Pump_Hydro_Open,2050,4,1,4,0.0
2280,IT_Pump_Hydro_Open,2050,4,5,8,0.0
2281,IT_Pump_Hydro_Open,2050,4,9,12,0.0
2282,IT_Pump_Hydro_Open,2050,4,13,16,0.0
2283,IT_Pump_Hydro_Open,2050,4,17,20,0.0
2284,IT_Pump_Hydro_Open,2050,4,21,24,0.0
2285,IT_Pump_Hydro_Open,2050,5,1,4,0.0
2286,IT_Pump_Hydro_Open,2050,5,5,8,0.0
2287,IT_Pump_Hydro_Open,2050,5,9,12,0.0
2288,IT_Pump_Hydro_Open,2050,5,13,16,0.0
2289,IT_Pump_Hydro_Open,2050,5,17,20,0.0
2290,IT_Pump_Hydro_Open,2050,5,21,24,0.0
2291,IT_Pump_Hydro_Open,2050,6,1,4,0.0
2292,IT_Pump_Hydro_Open,2050,6,5,8,0.0
2293,IT_Pump_Hydro_Open,2050,6,9,12,-0.0
2294,IT_Pump_Hydro_Open,2050,6,13,16,-0.0
2295,IT_Pump_Hydro_Open,2050,6,17,20,0.0
2296,IT_Pump_Hydro_Open,2050,6,21,24,0.0
2297,IT_Pump_Hydro_Open,2050,7,1,4,0.0
2298,IT_Pump_Hydro_Open,2050,7,5,8,0.0
2299,IT_Pump_Hydro_Open,2050,7,9,12,0.0
2300,IT_Pump_Hydro_Open,2050,7,13,16,0.0
2301,IT_Pump_Hydro_Open,2050,7,17,20,0.0
2302,IT_Pump_Hydro_Open,2050,7,21,24,0.0
2303,IT_Pump_Hydro_Open,2050,8,1,4,0.0
2304,IT_Pump_Hydro_Open,2050,8,5,8,0.0
2305,IT_Pump_Hydro_Open,2050,8,9,12,-0.0
2306,IT_Pump_Hydro_Open,2050,8,13,16,0.0
2307,IT_Pump_Hydro_Open,2050,8,17,20,0.0
2308,IT_Pump_Hydro_Open,2050,8,21,24,0.0
2309,IT_Pump_Hydro_Open,2050,9,1,4,0.0
2310,IT_Pump_Hydro_Open,2050,9,5,8,0.0
2311,IT_Pump_Hydro_Open,2050,9,9,12,-0.0
2312,IT_Pump_Hydro_Open,2050,9,13,16,-0.0
2313,IT_Pump_Hydro_Open,2050,9,17,20,0.0
2314,IT_Pump_Hydro_Open,2050,9,21,24,0.0
2315,IT_Pump_Hydro_Open,2050,10,1,4,0.0
2316,IT_Pump_Hydro_Open,2050,10,5,8,0.0
2317,IT_Pump_Hydro_Open,2050,10,9,12,0.0
2318,IT_Pump_Hydro_Open,2050,10,13,16,0.0
2319,IT_Pump_Hydro_Open,2050,10,17,20,0.0
2320,IT_Pump_Hydro_Open,2050,10,21,24,0.0
2321,LT_Battery,2050,1,1,4,0.0
2322,LT_Battery,2050,1,5,8,0.0
2323,LT_Battery,2050,1,9,12,0.0
2324,LT_Battery,2050,1,13,16,0.0
2325,LT_Battery,2050,1,17,20,0.0
2326,LT_Battery,2050,1,21,24,0.0
2327,LT_Battery,2050,2,1,4,0.0
2328,LT_Battery,2050,2,5,8,0.0
2329,LT_Battery,2050,2,9,12,0.0
2330,LT_Battery,2050,2,13,16,0.0
2331,LT_Battery,2050,2,17,20,0.0
2332,LT_Battery,2050,2,21,24,0.0
2333,LT_Battery,2050,3,1,4,0.0
2334,LT_Battery,2050,3,5,8,0.0
2335,LT_Battery,2050,3,9,12,0.0
2336,LT_Battery,2050,3,13,16,0.0
2337,LT_Battery,2050,3,17,20,0.0
2338,LT_Battery,2050,3,21,24,0.0
2339,LT_Battery,2050,4,1,4,0.0
2340,LT_Battery,2050,4,5,8,0.0
2341,LT_Battery,2050,4,9,12,0.0
2342,LT_Battery,2050,4,13,16,0.0
2343,LT_Battery,2050,4,17,20,0.0
2344,LT_Battery,2050,4,21,24,0.0
2345,LT_Battery,2050,5,1,4,0.0
2346,LT_Battery,2050,5,5,8,0.0
2347,LT_Battery,2050,5,9,12,0.0
2348,LT_Battery,2050,5,13,16,0.0
2349,LT_Battery,2050,5,17,20,0.0
2350,LT_Battery,2050,5,21,24,0.0
2351,LT_Battery,2050,6,1,4,0.0
2352,LT_Battery,2050,6,5,8,0.0
2353,LT_Battery,2050,6,9,12,0.0
2354,LT_Battery,2050,6,13,16,0.0
2355,LT_Battery,2050,6,17,20,0.0
2356,LT_Battery,2050,6,21,24,0.0
2357,LT_Battery,2050,7,1,4,0.0
2358,LT_Battery,2050,7,5,8,0.0
2359,LT_Battery,2050,7,9,12,0.0
2360,LT_Battery,2050,7,13,16,0.0
2361,LT_Battery,2050,7,17,20,0.0
2362,LT_Battery,2050,7,21,24,0.0
2363,LT_Battery,2050,8,1,4,0.0
2364,LT_Battery,2050,8,5,8,0.0
2365,LT_Battery,2050,8,9,12,0.0
2366,LT_Battery,2050,8,13,16,0.0
2367,LT_Battery,2050,8,17,20,0.0
2368,LT_Battery,2050,8,21,24,0.0
2369,LT_Battery,2050,9,1,4,0.0
2370,LT_Battery,2050,9,5,8,0.0
2371,LT_Battery,2050,9,9,12,0.0
2372,LT_Battery,2050,9,13,16,0.0
2373,LT_Battery,2050,9,17,20,0.0
2374,LT_Battery,2050,9,21,24,0.0
2375,LT_Battery,2050,10,1,4,0.0
2376,LT_Battery,2050,10,5,8,0.0
2377,LT_Battery,2050,10,9,12,0.0
2378,LT_Battery,2050,10,13,16,0.0
2379,LT_Battery,2050,10,17,20,0.0
2380,LT_Battery,2050,10,21,24,0.0
2381,LT_Pump_Hydro_Closed,2050,1,1,4,0.0
2382,LT_Pump_Hydro_Closed,2050,1,5,8,0.0
2383,LT_Pump_Hydro_Closed,2050,1,9,12,-0.0
2384,LT_Pump_Hydro_Closed,2050,1,13,16,0.0
2385,LT_Pump_Hydro_Closed,2050,1,17,20,0.0
2386,LT_Pump_Hydro_Closed,2050,1,21,24,0.0
2387,LT_Pump_Hydro_Closed,2050,2,1,4,0.0
2388,LT_Pump_Hydro_Closed,2050,2,5,8,0.0
2389,LT_Pump_Hydro_Closed,2050,2,9,12,0.0
2390,LT_Pump_Hydro_Closed,2050,2,13,16,0.0
2391,LT_Pump_Hydro_Closed,2050,2,17,20,0.0
2392,LT_Pump_Hydro_Closed,2050,2,21,24,0.0
2393,LT_Pump_Hydro_Closed,2050,3,1,4,0.0
2394,LT_Pump_Hydro_Closed,2050,3,5,8,0.0
2395,LT_Pump_Hydro_Closed,2050,3,9,12,0.0
2396,LT_Pump_Hydro_Closed,2050,3,13,16,0.0
2397,LT_Pump_Hydro_Closed,2050,3,17,20,0.0
2398,LT_Pump_Hydro_Closed,2050,3,21,24,0.0
2399,LT_Pump_Hydro_Closed,2050,4,1,4,0.0
2400,LT_Pump_Hydro_Closed,2050,4,5,8,0.0
2401,LT_Pump_Hydro_Closed,2050,4,9,12,0.0
2402,LT_Pump_Hydro_Closed,2050,4,13,16,0.0
2403,LT_Pump_Hydro_Closed,2050,4,17,20,0.0
2404,LT_Pump_Hydro_Closed,2050,4,21,24,0.0
2405,LT_Pump_Hydro_Closed,2050,5,1,4,0.0
2406,LT_Pump_Hydro_Closed,2050,5,5,8,0.0
2407,LT_Pump_Hydro_Closed,2050,5,9,12,0.0
2408,LT_Pump_Hydro_Closed,2050,5,13,16,0.0
2409,LT_Pump_Hydro_Closed,2050,5,17,20,0.0
2410,LT_Pump_Hydro_Closed,2050,5,21,24,-0.0
2411,LT_Pump_Hydro_Closed,2050,6,1,4,0.0
2412,LT_Pump_Hydro_Closed,2050,6,5,8,0.0
2413,LT_Pump_Hydro_Closed,2050,6,9,12,0.0
2414,LT_Pump_Hydro_Closed,2050,6,13,16,0.0
2415,LT_Pump_Hydro_Closed,2050,6,17,20,0.0
2416,LT_Pump_Hydro_Closed,2050,6,21,24,0.0
2417,LT_Pump_Hydro_Closed,2050,7,1,4,0.0
2418,LT_Pump_Hydro_Closed,2050,7,5,8,0.0
2419,LT_Pump_Hydro_Closed,2050,7,9,12,0.0
2420,LT_Pump_Hydro_Closed,2050,7,13,16,0.0
2421,LT_Pump_Hydro_Closed,2050,7,17,20,0.0
2422,LT_Pump_Hydro_Closed,2050,7,21,24,-0.0
2423,LT_Pump_Hydro_Closed,2050,8,1,4,-0.0
2424,LT_Pump_Hydro_Closed,2050,8,5,8,0.0
2425,LT_Pump_Hydro_Closed,2050,8,9,12,0.0
2426,LT_Pump_Hydro_Closed,2050,8,13,16,0.0
2427,LT_Pump_Hydro_Closed,2050,8,17,20,0.0
2428,LT_Pump_Hydro_Closed,2050,8,21,24,-0.0
2429,LT_Pump_Hydro_Closed,2050,9,1,4,0.0
2430,LT_Pump_Hydro_Closed,2050,9,5,8,0.0
2431,LT_Pump_Hydro_Closed,2050,9,9,12,0.0
2432,LT_Pump_Hydro_Closed,2050,9,13,16,0.0
2433,LT_Pump_Hydro_Closed,2050,9,17,20,0.0
2434,LT_Pump_Hydro_Closed,2050,9,21,24,0.0
2435,LT_Pump_Hydro_Closed,2050,10,1,4,-0.0
2436,LT_Pump_Hydro_Closed,2050,10,5,8,-0.0
2437,LT_Pump_Hydro_Closed,2050,10,9,12,0.0
2438,LT_Pump_Hydro_Closed,2050,10,13,16,0.0
2439,LT_Pump_Hydro_Closed,2050,10,17,20,0.0
2440,LT_Pump_Hydro_Closed,2050,10,21,24,0.0
2441,NL_Battery,2050,1,1,1,0.0
2442,NL_Battery,2050,1,2,2,0.0
2443,NL_Battery,2050,1,3,3,0.0
2444,NL_Battery,2050,1,4,4,0.0
2445,NL_Battery,2050,1,5,5,0.0
2446,NL_Battery,2050,1,6,6,0.0
2447,NL_Battery,2050,1,7,7,0.0
2448,NL_Battery,2050,1,8,8,0.0
2449,NL_Battery,2050,1,9,9,0.0
2450,NL_Battery,2050,1,10,10,0.0
2451,NL_Battery,2050,1,11,11,0.0
2452,NL_Battery,2050,1,12,12,0.0
2453,NL_Battery,2050,1,13,13,0.0
2454,NL_Battery,2050,1,14,14,0.0
2455,NL_Battery,2050,1,15,15,0.0
2456,NL_Battery,2050,1,16,16,0.0
2457,NL_Battery,2050,1,17,17,0.0
2458,NL_Battery,2050,1,18,18,0.0
2459,NL_Battery,2050,1,19,19,0.0
2460,NL_Battery,2050,1,20,20,0.0
2461,NL_Battery,2050,1,21,21,0.0
2462,NL_Battery,2050,1,22,22,0.0
2463,NL_Battery,2050,1,23,23,0.0
2464,NL_Battery,2050,1,24,24,0.0
2465,NL_Battery,2050,2,1,1,0.0
2466,NL_Battery,2050,2,2,2,0.0
2467,NL_Battery,2050,2,3,3,0.0
2468,NL_Battery,2050,2,4,4,0.0
2469,NL_Battery,2050,2,5,5,0.0
2470,NL_Battery,2050,2,6,6,0.0
2471,NL_Battery,2050,2,7,7,0.0
2472,NL_Battery,2050,2,8,8,0.0
2473,NL_Battery,2050,2,9,9,0.0
2474,NL_Battery,2050,2,10,10,0.0
2475,NL_Battery,2050,2,11,11,0.0
2476,NL_Battery,2050,2,12,12,0.0
2477,NL_Battery,2050,2,13,13,0.0
