id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
829,FR_Battery,2050,4,13,15,-0.0,0.0,0.0
830,FR_Battery,2050,4,16,18,-0.0,0.0,0.0
831,FR_Battery,2050,4,19,21,-0.0,0.0,0.0
832,FR_Battery,2050,4,22,24,-0.0,0.0,0.0
833,FR_Battery,2050,5,1,3,-0.0,0.0,0.0
834,FR_Battery,2050,5,4,6,-0.0,0.0,0.0
835,FR_Battery,2050,5,7,9,-0.0,0.0,0.0
836,FR_Battery,2050,5,10,12,-0.0,0.0,0.0
837,FR_Battery,2050,5,13,15,-0.0,0.0,0.0
838,FR_Battery,2050,5,16,18,-0.0,0.0,0.0
839,FR_Battery,2050,5,19,21,-0.0,0.0,0.0
840,FR_Battery,2050,5,22,24,-0.0,0.0,0.0
841,FR_Battery,2050,6,1,3,-0.0,0.0,0.0
842,FR_Battery,2050,6,4,6,-0.0,0.0,0.0
843,FR_Battery,2050,6,7,9,-0.0,0.0,0.0
844,FR_Battery,2050,6,10,12,-0.0,0.0,0.0
845,FR_Battery,2050,6,13,15,-0.0,0.0,0.0
846,FR_Battery,2050,6,16,18,-0.0,0.0,0.0
847,FR_Battery,2050,6,19,21,-0.0,0.0,0.0
848,FR_Battery,2050,6,22,24,-0.0,0.0,0.0
849,FR_Battery,2050,7,1,3,-38.74345549738219,0.0,0.0
850,FR_Battery,2050,7,4,6,-38.74345549738219,0.0,0.0
851,FR_Battery,2050,7,7,9,-38.74345549738219,0.0,0.0
852,FR_Battery,2050,7,10,12,-38.74345549738219,0.0,0.0
853,FR_Battery,2050,7,13,15,-38.74345549738219,0.0,0.0
854,FR_Battery,2050,7,16,18,-38.74345549738219,0.0,0.0
855,FR_Battery,2050,7,19,21,-38.74345549738219,0.0,0.0
856,FR_Battery,2050,7,22,24,-38.74345549738219,0.0,0.0
857,FR_Battery,2050,8,1,3,-0.0,0.0,0.0
858,FR_Battery,2050,8,4,6,-0.0,0.0,0.0
859,FR_Battery,2050,8,7,9,-0.0,0.0,0.0
860,FR_Battery,2050,8,10,12,-0.0,0.0,0.0
861,FR_Battery,2050,8,13,15,-0.0,0.0,0.0
862,FR_Battery,2050,8,16,18,-0.0,0.0,0.0
863,FR_Battery,2050,8,19,21,-0.0,0.0,0.0
864,FR_Battery,2050,8,22,24,-0.0,0.0,0.0
865,FR_Battery,2050,9,1,3,-1.7794833333333335,0.0,0.0
866,FR_Battery,2050,9,4,6,-1.7794833333333335,0.0,0.0
867,FR_Battery,2050,9,7,9,-1.7794833333333335,0.0,0.0
868,FR_Battery,2050,9,10,12,-1.7794833333333335,0.0,0.0
869,FR_Battery,2050,9,13,15,-1.7794833333333335,0.0,0.0
870,FR_Battery,2050,9,16,18,-1.7794833333333335,0.0,0.0
871,FR_Battery,2050,9,19,21,-1.7794833333333335,0.0,0.0
872,FR_Battery,2050,9,22,24,-1.7794833333333335,0.0,0.0
873,FR_Battery,2050,10,1,3,-27.669420648967552,0.0,0.0
874,FR_Battery,2050,10,4,6,-27.669420648967552,0.0,0.0
875,FR_Battery,2050,10,7,9,-27.669420648967552,0.0,0.0
876,FR_Battery,2050,10,10,12,-27.669420648967552,0.0,0.0
877,FR_Battery,2050,10,13,15,-27.669420648967552,0.0,0.0
878,FR_Battery,2050,10,16,18,-27.669420648967552,0.0,0.0
879,FR_Battery,2050,10,19,21,-27.669420648967552,0.0,0.0
880,FR_Battery,2050,10,22,24,-27.669420648967552,0.0,0.0
881,GR_Battery,2050,1,1,5,-0.0,0.0,0.0
882,GR_Battery,2050,1,6,10,-0.0,0.0,0.0
883,GR_Battery,2050,1,11,15,-0.0,0.0,0.0
884,GR_Battery,2050,1,16,20,-0.0,0.0,0.0
885,GR_Battery,2050,2,1,5,-0.0,0.0,0.0
886,GR_Battery,2050,2,6,10,-0.0,0.0,0.0
887,GR_Battery,2050,2,11,15,-0.0,0.0,0.0
888,GR_Battery,2050,2,16,20,-0.0,0.0,0.0
889,GR_Battery,2050,3,1,5,-0.9000875000000003,0.0,0.0
890,GR_Battery,2050,3,6,10,-0.9000875000000003,0.0,0.0
891,GR_Battery,2050,3,11,15,-0.9000875000000003,0.0,0.0
892,GR_Battery,2050,3,16,20,-0.9000875000000003,0.0,0.0
893,GR_Battery,2050,4,1,5,-0.0,0.0,0.0
894,GR_Battery,2050,4,6,10,-0.0,0.0,0.0
895,GR_Battery,2050,4,11,15,-0.0,0.0,0.0
896,GR_Battery,2050,4,16,20,-0.0,0.0,0.0
897,GR_Battery,2050,5,1,5,-0.0,0.0,0.0
898,GR_Battery,2050,5,6,10,-0.0,0.0,0.0
899,GR_Battery,2050,5,11,15,-0.0,0.0,0.0
900,GR_Battery,2050,5,16,20,-0.0,0.0,0.0
901,GR_Battery,2050,6,1,5,-0.0,0.0,0.0
902,GR_Battery,2050,6,6,10,-0.0,0.0,0.0
903,GR_Battery,2050,6,11,15,-0.0,0.0,0.0
904,GR_Battery,2050,6,16,20,-0.0,0.0,0.0
905,GR_Battery,2050,7,1,5,-0.0,0.0,0.0
906,GR_Battery,2050,7,6,10,-0.0,0.0,0.0
907,GR_Battery,2050,7,11,15,-0.0,0.0,0.0
908,GR_Battery,2050,7,16,20,-0.0,0.0,0.0
909,GR_Battery,2050,8,1,5,-0.0,0.0,0.0
910,GR_Battery,2050,8,6,10,-0.0,0.0,0.0
911,GR_Battery,2050,8,11,15,-0.0,0.0,0.0
912,GR_Battery,2050,8,16,20,-0.0,0.0,0.0
913,GR_Battery,2050,9,1,5,-0.0,0.0,0.0
914,GR_Battery,2050,9,6,10,-0.0,0.0,0.0
915,GR_Battery,2050,9,11,15,-0.0,0.0,0.0
916,GR_Battery,2050,9,16,20,-0.0,0.0,0.0
917,GR_Battery,2050,10,1,5,-0.0,0.0,0.0
918,GR_Battery,2050,10,6,10,-0.0,0.0,0.0
919,GR_Battery,2050,10,11,15,-0.0,0.0,0.0
920,GR_Battery,2050,10,16,20,-0.0,0.0,0.0
921,HR_Battery,2050,1,1,5,-1.1746233375460005,0.0,0.0
922,HR_Battery,2050,1,6,10,-1.1746233375459998,0.0,0.0
923,HR_Battery,2050,1,11,15,-1.174623337546,0.0,0.0
924,HR_Battery,2050,1,16,20,-1.174623337546,0.0,0.0
925,HR_Battery,2050,2,1,5,-0.0,0.0,0.0
926,HR_Battery,2050,2,6,10,-0.0,0.0,0.0
927,HR_Battery,2050,2,11,15,-0.0,0.0,0.0
928,HR_Battery,2050,2,16,20,-0.0,0.0,0.0
929,HR_Battery,2050,3,1,5,-0.7484651903738301,0.0,0.0
930,HR_Battery,2050,3,6,10,-0.7484651903738299,0.0,0.0
931,HR_Battery,2050,3,11,15,-0.7308715613380924,-0.017593629035737468,0.0
932,HR_Battery,2050,3,16,20,-0.7484651903738299,0.0,0.0
933,HR_Battery,2050,4,1,5,-0.40314001523537196,0.0,0.0
934,HR_Battery,2050,4,6,10,-0.40314001523537196,0.0,0.0
935,HR_Battery,2050,4,11,15,-0.40314001523537196,0.0,0.0
936,HR_Battery,2050,4,16,20,-0.40314001523537196,0.0,0.0
937,HR_Battery,2050,5,1,5,-1.00396382669636,0.0,0.0
938,HR_Battery,2050,5,6,10,-1.0039638266963595,0.0,0.0
939,HR_Battery,2050,5,11,15,-0.884209922093475,-0.11975390460288471,0.0
940,HR_Battery,2050,5,16,20,-1.0039638266963598,0.0,0.0
941,HR_Battery,2050,6,1,5,-0.09280631825697416,0.0,0.0
942,HR_Battery,2050,6,6,10,-0.09280631825697425,0.0,0.0
943,HR_Battery,2050,6,11,15,-0.07790887027822252,-0.014897447978751685,0.0
944,HR_Battery,2050,6,16,20,-0.0928063182569742,-0.0,0.0
945,HR_Battery,2050,7,1,5,-0.6890325000000008,0.0,0.0
946,HR_Battery,2050,7,6,10,-0.6890325000000008,0.0,0.0
947,HR_Battery,2050,7,11,15,-0.6890325000000008,0.0,0.0
948,HR_Battery,2050,7,16,20,-0.6890325000000008,0.0,0.0
949,HR_Battery,2050,8,1,5,-0.0,0.0,0.0
950,HR_Battery,2050,8,6,10,-0.0,0.0,0.0
951,HR_Battery,2050,8,11,15,-0.0,0.0,0.0
952,HR_Battery,2050,8,16,20,-0.0,0.0,0.0
953,HR_Battery,2050,9,1,5,-0.8405633864794422,0.0,0.0
954,HR_Battery,2050,9,6,10,-0.7056345415677454,0.0,0.0
955,HR_Battery,2050,9,11,15,-0.7056345415677454,-0.13492884491169677,0.0
956,HR_Battery,2050,9,16,20,-0.8405633864794422,0.0,0.0
957,HR_Battery,2050,10,1,5,-1.302923483400856,0.0,0.0
958,HR_Battery,2050,10,6,10,-1.3029234834008618,0.0,0.0
959,HR_Battery,2050,10,11,15,-1.0937757100723993,-0.2091477733284568,0.0
960,HR_Battery,2050,10,16,20,-1.302923483400856,0.0,0.0
961,HU_Battery,2050,1,1,4,-2.5831416877299995,0.0,0.0
962,HU_Battery,2050,1,5,8,-1.6449875000000003,0.0,0.0
963,HU_Battery,2050,1,9,12,-0.0,0.0,0.0
964,HU_Battery,2050,1,13,16,-0.0,-1.6449875000000003,0.0
965,HU_Battery,2050,1,17,20,-1.6449875000000003,-0.9381541877299993,0.0
966,HU_Battery,2050,1,21,24,-2.5831416877299995,-0.0,0.0
967,HU_Battery,2050,2,1,4,-0.7517435449218733,0.0,0.0
968,HU_Battery,2050,2,5,8,-0.7517435449218733,0.0,0.0
969,HU_Battery,2050,2,9,12,-0.0,0.0,0.0
970,HU_Battery,2050,2,13,16,-0.0,-1.0242375000000001,0.0
971,HU_Battery,2050,2,17,20,-1.0242375000000001,0.0,0.0
972,HU_Battery,2050,2,21,24,-0.9818691198979564,0.0,0.0
973,HU_Battery,2050,3,1,4,-0.927279985577047,0.0,0.0
974,HU_Battery,2050,3,5,8,-0.927279985577047,0.0,0.0
975,HU_Battery,2050,3,9,12,-0.927279985577047,0.0,0.0
976,HU_Battery,2050,3,13,16,-0.927279985577047,0.0,0.0
977,HU_Battery,2050,3,17,20,-0.927279985577047,0.0,0.0
978,HU_Battery,2050,3,21,24,-0.927279985577047,0.0,0.0
979,HU_Battery,2050,4,1,4,-0.7138625000000002,0.0,0.0
980,HU_Battery,2050,4,5,8,-0.7138625000000003,0.0,0.0
981,HU_Battery,2050,4,9,12,-0.7138624999999998,0.0,0.0
982,HU_Battery,2050,4,13,16,-0.7138624999999998,0.0,0.0
983,HU_Battery,2050,4,17,20,-0.7138625000000003,0.0,0.0
984,HU_Battery,2050,4,21,24,-0.7138625000000002,0.0,0.0
985,HU_Battery,2050,5,1,4,-1.5909637642859917,0.0,0.0
986,HU_Battery,2050,5,5,8,-1.5909637642859917,0.0,0.0
987,HU_Battery,2050,5,9,12,-0.910020268867639,0.0,0.0
988,HU_Battery,2050,5,13,16,-0.910020268867639,-0.703929731132361,0.0
989,HU_Battery,2050,5,17,20,-1.61395,0.0,0.0
990,HU_Battery,2050,5,21,24,-1.61395,0.0,0.0
991,HU_Battery,2050,6,1,4,-0.558675,0.0,0.0
992,HU_Battery,2050,6,5,8,-0.5586750000000001,0.0,0.0
993,HU_Battery,2050,6,9,12,-0.0,0.0,0.0
994,HU_Battery,2050,6,13,16,-0.0,-0.4277355468750001,0.0
995,HU_Battery,2050,6,17,20,-0.4277355468750001,-0.13093945312499994,0.0
996,HU_Battery,2050,6,21,24,-0.558675,0.0,0.0
997,HU_Battery,2050,7,1,4,-1.1483875000000001,0.0,0.0
998,HU_Battery,2050,7,5,8,-1.1483875000000001,0.0,0.0
999,HU_Battery,2050,7,9,12,-0.5051694393073781,0.0,0.0
1000,HU_Battery,2050,7,13,16,-0.5051694393073781,-0.643218060692622,0.0
1001,HU_Battery,2050,7,17,20,-1.1483875000000001,0.0,0.0
1002,HU_Battery,2050,7,21,24,-1.1483875000000001,0.0,0.0
1003,HU_Battery,2050,8,1,4,-0.8031983089054541,0.0,0.0
1004,HU_Battery,2050,8,5,8,-0.6400454410945459,0.0,0.0
1005,HU_Battery,2050,8,9,12,-0.0,0.0,0.0
1006,HU_Battery,2050,8,13,16,-0.0,-0.8031983089054541,0.0
1007,HU_Battery,2050,8,17,20,-0.8031983089054541,0.0,0.0
1008,HU_Battery,2050,8,21,24,-0.8031983089054541,0.0,0.0
1009,HU_Battery,2050,9,1,4,-1.3346125,0.0,0.0
1010,HU_Battery,2050,9,5,8,-1.3346125,0.0,0.0
1011,HU_Battery,2050,9,9,12,-0.0,0.0,0.0
1012,HU_Battery,2050,9,13,16,-0.0,-1.3346125,0.0
1013,HU_Battery,2050,9,17,20,-1.3346125,0.0,0.0
1014,HU_Battery,2050,9,21,24,-1.3346125,0.0,0.0
1015,HU_Battery,2050,10,1,4,-1.7808665396376786,0.0,0.0
1016,HU_Battery,2050,10,5,8,-1.7808665396376853,0.0,0.0
1017,HU_Battery,2050,10,9,12,-1.102736709271471,0.0,0.0
1018,HU_Battery,2050,10,13,16,-1.102736709271471,-0.4627083169065396,0.0
1019,HU_Battery,2050,10,17,20,-1.5654450261780106,-1.436566474192656,0.0
1020,HU_Battery,2050,10,21,24,-3.0020115003706667,0.0,0.0
1021,IE_Battery,2050,1,1,3,-0.0,0.0,0.0
1022,IE_Battery,2050,1,4,6,-0.0,0.0,0.0
1023,IE_Battery,2050,1,7,9,-0.0,0.0,0.0
1024,IE_Battery,2050,1,10,12,-0.0,0.0,0.0
1025,IE_Battery,2050,1,13,15,-0.0,0.0,0.0
1026,IE_Battery,2050,1,16,18,-0.0,0.0,0.0
1027,IE_Battery,2050,1,19,21,-0.0,0.0,0.0
1028,IE_Battery,2050,1,22,24,-0.0,0.0,0.0
1029,IE_Battery,2050,2,1,3,-0.0,0.0,0.0
1030,IE_Battery,2050,2,4,6,-0.0,0.0,0.0
1031,IE_Battery,2050,2,7,9,-0.0,0.0,0.0
1032,IE_Battery,2050,2,10,12,-0.0,0.0,0.0
1033,IE_Battery,2050,2,13,15,-0.0,0.0,0.0
1034,IE_Battery,2050,2,16,18,-0.0,0.0,0.0
1035,IE_Battery,2050,2,19,21,-0.0,0.0,0.0
1036,IE_Battery,2050,2,22,24,-0.0,0.0,0.0
1037,IE_Battery,2050,3,1,3,-0.0,0.0,0.0
1038,IE_Battery,2050,3,4,6,-0.0,0.0,0.0
1039,IE_Battery,2050,3,7,9,-0.0,0.0,0.0
1040,IE_Battery,2050,3,10,12,-0.0,0.0,0.0
1041,IE_Battery,2050,3,13,15,-0.0,0.0,0.0
1042,IE_Battery,2050,3,16,18,-0.0,0.0,0.0
1043,IE_Battery,2050,3,19,21,-0.0,0.0,0.0
1044,IE_Battery,2050,3,22,24,-0.0,0.0,0.0
1045,IE_Battery,2050,4,1,3,-0.0,0.0,0.0
1046,IE_Battery,2050,4,4,6,-0.0,0.0,0.0
1047,IE_Battery,2050,4,7,9,-0.0,0.0,0.0
1048,IE_Battery,2050,4,10,12,-0.0,0.0,0.0
1049,IE_Battery,2050,4,13,15,-0.0,0.0,0.0
1050,IE_Battery,2050,4,16,18,-0.0,0.0,0.0
1051,IE_Battery,2050,4,19,21,-0.0,0.0,0.0
1052,IE_Battery,2050,4,22,24,-0.0,0.0,0.0
1053,IE_Battery,2050,5,1,3,-0.0,0.0,0.0
1054,IE_Battery,2050,5,4,6,-0.0,0.0,0.0
1055,IE_Battery,2050,5,7,9,-0.0,0.0,0.0
1056,IE_Battery,2050,5,10,12,-0.0,0.0,0.0
1057,IE_Battery,2050,5,13,15,-0.0,0.0,0.0
1058,IE_Battery,2050,5,16,18,-0.0,0.0,0.0
1059,IE_Battery,2050,5,19,21,-0.0,0.0,0.0
1060,IE_Battery,2050,5,22,24,-0.0,0.0,0.0
1061,IE_Battery,2050,6,1,3,-0.0,0.0,0.0
1062,IE_Battery,2050,6,4,6,-0.0,0.0,0.0
1063,IE_Battery,2050,6,7,9,-0.0,0.0,0.0
1064,IE_Battery,2050,6,10,12,-0.0,0.0,0.0
1065,IE_Battery,2050,6,13,15,-0.0,0.0,0.0
1066,IE_Battery,2050,6,16,18,-0.0,0.0,0.0
1067,IE_Battery,2050,6,19,21,-0.0,0.0,0.0
1068,IE_Battery,2050,6,22,24,-0.0,0.0,0.0
1069,IE_Battery,2050,7,1,3,-0.0,0.0,0.0
1070,IE_Battery,2050,7,4,6,-0.0,0.0,0.0
1071,IE_Battery,2050,7,7,9,-0.0,0.0,0.0
1072,IE_Battery,2050,7,10,12,-0.0,0.0,0.0
1073,IE_Battery,2050,7,13,15,-0.0,0.0,0.0
1074,IE_Battery,2050,7,16,18,-0.0,0.0,0.0
1075,IE_Battery,2050,7,19,21,-0.0,0.0,0.0
1076,IE_Battery,2050,7,22,24,-0.0,0.0,0.0
1077,IE_Battery,2050,8,1,3,-0.0,0.0,0.0
1078,IE_Battery,2050,8,4,6,-0.0,0.0,0.0
1079,IE_Battery,2050,8,7,9,-0.0,0.0,0.0
1080,IE_Battery,2050,8,10,12,-0.0,0.0,0.0
1081,IE_Battery,2050,8,13,15,-0.0,0.0,0.0
1082,IE_Battery,2050,8,16,18,-0.0,0.0,0.0
1083,IE_Battery,2050,8,19,21,-0.0,0.0,0.0
1084,IE_Battery,2050,8,22,24,-0.0,0.0,0.0
1085,IE_Battery,2050,9,1,3,-0.0,0.0,0.0
1086,IE_Battery,2050,9,4,6,-0.0,0.0,0.0
1087,IE_Battery,2050,9,7,9,-0.0,0.0,0.0
1088,IE_Battery,2050,9,10,12,-0.0,0.0,0.0
1089,IE_Battery,2050,9,13,15,-0.0,0.0,0.0
1090,IE_Battery,2050,9,16,18,-0.0,0.0,0.0
1091,IE_Battery,2050,9,19,21,-0.0,0.0,0.0
1092,IE_Battery,2050,9,22,24,-0.0,0.0,0.0
1093,IE_Battery,2050,10,1,3,-0.0,0.0,0.0
1094,IE_Battery,2050,10,4,6,-0.0,0.0,0.0
1095,IE_Battery,2050,10,7,9,-0.0,0.0,0.0
1096,IE_Battery,2050,10,10,12,-0.0,0.0,0.0
1097,IE_Battery,2050,10,13,15,-0.0,0.0,0.0
1098,IE_Battery,2050,10,16,18,-0.0,0.0,0.0
1099,IE_Battery,2050,10,19,21,-0.0,0.0,0.0
1100,IE_Battery,2050,10,22,24,-0.0,0.0,0.0
1101,IT_Battery,2050,1,1,4,-1.6449875000000003,0.0,0.0
1102,IT_Battery,2050,1,5,8,-1.6449875000000003,0.0,0.0
1103,IT_Battery,2050,1,9,12,-1.6449875000000003,0.0,0.0
1104,IT_Battery,2050,1,13,16,-1.6449875000000003,0.0,0.0
1105,IT_Battery,2050,1,17,20,-1.6449875000000003,0.0,0.0
1106,IT_Battery,2050,1,21,24,-1.6449875000000003,0.0,0.0
1107,IT_Battery,2050,2,1,4,-0.4067534755797898,0.0,0.0
1108,IT_Battery,2050,2,5,8,-0.4067534755797898,0.0,0.0
1109,IT_Battery,2050,2,9,12,-0.4067534755797898,0.0,0.0
1110,IT_Battery,2050,2,13,16,-0.4067534755797898,0.0,0.0
1111,IT_Battery,2050,2,17,20,-0.4067534755797898,0.0,0.0
1112,IT_Battery,2050,2,21,24,-0.4067534755797898,0.0,0.0
1113,IT_Battery,2050,3,1,4,-0.9272799855770472,0.0,0.0
1114,IT_Battery,2050,3,5,8,-0.9272799855770472,0.0,0.0
1115,IT_Battery,2050,3,9,12,-0.9272799855770472,0.0,0.0
1116,IT_Battery,2050,3,13,16,-0.9272799855770472,0.0,0.0
1117,IT_Battery,2050,3,17,20,-0.9272799855770472,0.0,0.0
1118,IT_Battery,2050,3,21,24,-0.9272799855770472,0.0,0.0
1119,IT_Battery,2050,4,1,4,-0.6294922239134125,0.0,0.0
1120,IT_Battery,2050,4,5,8,-0.6294922239134125,0.0,0.0
1121,IT_Battery,2050,4,9,12,-0.6294922239134125,0.0,0.0
1122,IT_Battery,2050,4,13,16,-0.6294922239134125,0.0,0.0
1123,IT_Battery,2050,4,17,20,-0.6294922239134125,0.0,0.0
1124,IT_Battery,2050,4,21,24,-0.6294922239134125,0.0,0.0
1125,IT_Battery,2050,5,1,4,-1.590963764285992,0.0,0.0
1126,IT_Battery,2050,5,5,8,-1.590963764285992,0.0,0.0
1127,IT_Battery,2050,5,9,12,-1.590963764285992,0.0,0.0
1128,IT_Battery,2050,5,13,16,-1.590963764285992,0.0,0.0
1129,IT_Battery,2050,5,17,20,-1.590963764285992,0.0,0.0
1130,IT_Battery,2050,5,21,24,-1.590963764285992,0.0,0.0
1131,IT_Battery,2050,6,1,4,-0.0,0.0,0.0
1132,IT_Battery,2050,6,5,8,-0.0,0.0,0.0
1133,IT_Battery,2050,6,9,12,-0.0,0.0,0.0
1134,IT_Battery,2050,6,13,16,-0.0,0.0,0.0
1135,IT_Battery,2050,6,17,20,-0.0,0.0,0.0
1136,IT_Battery,2050,6,21,24,-0.0,0.0,0.0
1137,IT_Battery,2050,7,1,4,-1.1483875000000001,0.0,0.0
1138,IT_Battery,2050,7,5,8,-1.1483875000000001,0.0,0.0
1139,IT_Battery,2050,7,9,12,-1.1483875000000001,0.0,0.0
1140,IT_Battery,2050,7,13,16,-1.1483875000000001,0.0,0.0
1141,IT_Battery,2050,7,17,20,-1.1483875000000001,0.0,0.0
1142,IT_Battery,2050,7,21,24,-1.1483875000000001,0.0,0.0
1143,IT_Battery,2050,8,1,4,-0.0,0.0,0.0
1144,IT_Battery,2050,8,5,8,-0.0,0.0,0.0
1145,IT_Battery,2050,8,9,12,-0.0,0.0,0.0
1146,IT_Battery,2050,8,13,16,-0.0,0.0,0.0
1147,IT_Battery,2050,8,17,20,-0.0,0.0,0.0
1148,IT_Battery,2050,8,21,24,-0.0,0.0,0.0
1149,IT_Battery,2050,9,1,4,-1.236766441043971,0.0,0.0
1150,IT_Battery,2050,9,5,8,-1.236766441043971,0.0,0.0
1151,IT_Battery,2050,9,9,12,-1.038238322879625,0.0,0.0
1152,IT_Battery,2050,9,13,16,-1.038238322879625,-0.1985281181643459,0.0
1153,IT_Battery,2050,9,17,20,-1.236766441043971,0.0,0.0
1154,IT_Battery,2050,9,21,24,-1.236766441043971,0.0,0.0
1155,IT_Battery,2050,10,1,4,-1.5654450261780108,0.0,0.0
1156,IT_Battery,2050,10,5,8,-1.5654450261780108,0.0,0.0
1157,IT_Battery,2050,10,9,12,-1.5654450261780108,0.0,0.0
1158,IT_Battery,2050,10,13,16,-1.5654450261780108,0.0,0.0
1159,IT_Battery,2050,10,17,20,-1.5654450261780108,0.0,0.0
1160,IT_Battery,2050,10,21,24,-1.5654450261780108,0.0,0.0
1161,LT_Battery,2050,1,1,4,-0.5947977401129945,0.0,0.0
1162,LT_Battery,2050,1,5,8,-0.5947977401129942,0.0,0.0
1163,LT_Battery,2050,1,9,12,-0.4993196675244775,0.0,0.0
1164,LT_Battery,2050,1,13,16,-0.4993196675244775,-0.09547807258851698,0.0
1165,LT_Battery,2050,1,17,20,-0.5947977401129945,0.0,0.0
1166,LT_Battery,2050,1,21,24,-0.5947977401129945,0.0,0.0
1167,LT_Battery,2050,2,1,4,-0.0,0.0,0.0
1168,LT_Battery,2050,2,5,8,-0.0,0.0,0.0
1169,LT_Battery,2050,2,9,12,-0.0,0.0,0.0
1170,LT_Battery,2050,2,13,16,-0.0,0.0,0.0
1171,LT_Battery,2050,2,17,20,-0.0,0.0,0.0
1172,LT_Battery,2050,2,21,24,-0.0,0.0,0.0
1173,LT_Battery,2050,3,1,4,-0.0,-0.0,0.0
1174,LT_Battery,2050,3,5,8,-0.0,0.0,0.0
1175,LT_Battery,2050,3,9,12,-0.0,0.0,0.0
1176,LT_Battery,2050,3,13,16,-0.0,0.0,0.0
1177,LT_Battery,2050,3,17,20,-0.0,-0.0,0.0
1178,LT_Battery,2050,3,21,24,-0.0,0.0,0.0
1179,LT_Battery,2050,4,1,4,-0.0,0.0,0.0
1180,LT_Battery,2050,4,5,8,-0.0,0.0,0.0
1181,LT_Battery,2050,4,9,12,-0.0,0.0,0.0
1182,LT_Battery,2050,4,13,16,-0.0,0.0,0.0
1183,LT_Battery,2050,4,17,20,-0.0,0.0,0.0
1184,LT_Battery,2050,4,21,24,-0.0,0.0,0.0
1185,LT_Battery,2050,5,1,4,-0.0,0.0,0.0
1186,LT_Battery,2050,5,5,8,-0.0,0.0,0.0
1187,LT_Battery,2050,5,9,12,-0.0,0.0,0.0
1188,LT_Battery,2050,5,13,16,-0.0,0.0,0.0
1189,LT_Battery,2050,5,17,20,-0.0,-0.0,0.0
1190,LT_Battery,2050,5,21,24,-0.0,0.0,0.0
1191,LT_Battery,2050,6,1,4,-0.0,0.0,0.0
1192,LT_Battery,2050,6,5,8,-0.0,0.0,0.0
1193,LT_Battery,2050,6,9,12,-0.0,0.0,0.0
1194,LT_Battery,2050,6,13,16,-0.0,0.0,0.0
1195,LT_Battery,2050,6,17,20,-0.0,-0.0,0.0
1196,LT_Battery,2050,6,21,24,-0.0,0.0,0.0
1197,LT_Battery,2050,7,1,4,-0.0,0.0,0.0
1198,LT_Battery,2050,7,5,8,-0.0,0.0,0.0
1199,LT_Battery,2050,7,9,12,-0.0,0.0,0.0
1200,LT_Battery,2050,7,13,16,-0.0,0.0,0.0
1201,LT_Battery,2050,7,17,20,-0.0,0.0,0.0
1202,LT_Battery,2050,7,21,24,-0.0,0.0,0.0
1203,LT_Battery,2050,8,1,4,-0.0,0.0,0.0
1204,LT_Battery,2050,8,5,8,-0.0,0.0,0.0
1205,LT_Battery,2050,8,9,12,-0.0,0.0,0.0
1206,LT_Battery,2050,8,13,16,-0.0,0.0,0.0
1207,LT_Battery,2050,8,17,20,-0.0,0.0,0.0
1208,LT_Battery,2050,8,21,24,-0.0,0.0,0.0
1209,LT_Battery,2050,9,1,4,-0.0,0.0,0.0
1210,LT_Battery,2050,9,5,8,-0.0,0.0,0.0
1211,LT_Battery,2050,9,9,12,-0.0,0.0,0.0
1212,LT_Battery,2050,9,13,16,-0.0,0.0,0.0
1213,LT_Battery,2050,9,17,20,-0.0,0.0,0.0
1214,LT_Battery,2050,9,21,24,-0.0,0.0,0.0
1215,LT_Battery,2050,10,1,4,-0.3993891797556719,0.0,0.0
1216,LT_Battery,2050,10,5,8,-0.39938917975567195,0.0,0.0
1217,LT_Battery,2050,10,9,12,-0.39938917975567195,-0.07636973180895396,0.0
1218,LT_Battery,2050,10,13,16,-0.4757589115646259,-0.37912038265306136,0.0
1219,LT_Battery,2050,10,17,20,-0.8548792942176873,0.0,0.0
1220,LT_Battery,2050,10,21,24,-0.8548792942176873,0.0,0.0
1221,LV_Battery,2050,1,1,5,-2.004260289352912,0.0,0.0
1222,LV_Battery,2050,1,6,10,-2.004260289352912,0.0,0.0
1223,LV_Battery,2050,1,11,15,-2.004260289352912,0.0,0.0
1224,LV_Battery,2050,1,16,20,-2.004260289352912,0.0,0.0
1225,LV_Battery,2050,2,1,5,-0.0,0.0,0.0
1226,LV_Battery,2050,2,6,10,-0.0,0.0,0.0
1227,LV_Battery,2050,2,11,15,-0.0,0.0,0.0
1228,LV_Battery,2050,2,16,20,-0.0,0.0,0.0
1229,LV_Battery,2050,3,1,5,-0.0,0.0,0.0
1230,LV_Battery,2050,3,6,10,-0.0,0.0,0.0
1231,LV_Battery,2050,3,11,15,-0.0,0.0,0.0
1232,LV_Battery,2050,3,16,20,-0.0,0.0,0.0
1233,LV_Battery,2050,4,1,5,-0.0,0.0,0.0
1234,LV_Battery,2050,4,6,10,-0.0,0.0,0.0
1235,LV_Battery,2050,4,11,15,-0.0,0.0,0.0
1236,LV_Battery,2050,4,16,20,-0.0,0.0,0.0
1237,LV_Battery,2050,5,1,5,-0.0,0.0,0.0
1238,LV_Battery,2050,5,6,10,-0.0,0.0,0.0
1239,LV_Battery,2050,5,11,15,-0.0,0.0,0.0
1240,LV_Battery,2050,5,16,20,-0.0,0.0,0.0
