id,asset,year,period_block_start,period_block_end,solution
2299,FR_Pump_Hydro_Closed,2050,358,360,8700.705630127251
2300,FR_Pump_Hydro_Closed,2050,361,363,10000.0
2301,FR_Pump_Hydro_Open,2050,1,3,41386.26046076433
2302,FR_Pump_Hydro_Open,2050,4,6,53576.73070901883
2303,FR_Pump_Hydro_Open,2050,7,9,49962.99116978316
2304,FR_Pump_Hydro_Open,2050,10,12,46349.25163054749
2305,FR_Pump_Hydro_Open,2050,13,15,42735.51209131182
2306,FR_Pump_Hydro_Open,2050,16,18,29690.844751016164
2307,FR_Pump_Hydro_Open,2050,19,21,11963.869154836091
2308,FR_Pump_Hydro_Open,2050,22,24,11963.869154836091
2309,FR_Pump_Hydro_Open,2050,25,27,17282.470116367236
2310,FR_Pump_Hydro_Open,2050,28,30,26495.493531032804
2311,FR_Pump_Hydro_Open,2050,31,33,31814.09449256395
2312,FR_Pump_Hydro_Open,2050,34,36,26495.493531032807
2313,FR_Pump_Hydro_Open,2050,37,39,35708.51694569837
2314,FR_Pump_Hydro_Open,2050,40,42,38468.05939289289
2315,FR_Pump_Hydro_Open,2050,43,45,26059.68475824396
2316,FR_Pump_Hydro_Open,2050,46,48,16410.852570789546
2317,FR_Pump_Hydro_Open,2050,49,51,12797.113031553876
2318,FR_Pump_Hydro_Open,2050,52,54,34836.89940012068
2319,FR_Pump_Hydro_Open,2050,55,57,50004.816481964124
2320,FR_Pump_Hydro_Open,2050,58,60,52345.97060990633
2321,FR_Pump_Hydro_Open,2050,61,63,51709.6779042596
2322,FR_Pump_Hydro_Open,2050,64,66,63900.148152514106
2323,FR_Pump_Hydro_Open,2050,67,69,41424.55301115845
2324,FR_Pump_Hydro_Open,2050,70,72,31775.72082370404
2325,FR_Pump_Hydro_Open,2050,73,75,44384.57939121086
2326,FR_Pump_Hydro_Open,2050,76,78,26657.603795030784
2327,FR_Pump_Hydro_Open,2050,79,81,36506.91991534308
2328,FR_Pump_Hydro_Open,2050,82,84,33947.861401006456
2329,FR_Pump_Hydro_Open,2050,85,87,58965.0946031622
2330,FR_Pump_Hydro_Open,2050,88,90,55351.35506392653
2331,FR_Pump_Hydro_Open,2050,91,93,77391.14143249318
2332,FR_Pump_Hydro_Open,2050,94,96,90000.0
2333,FR_Pump_Hydro_Open,2050,97,99,80351.16781254558
2334,FR_Pump_Hydro_Open,2050,100,102,60853.019504778866
2335,FR_Pump_Hydro_Open,2050,103,105,28946.496562363223
2336,FR_Pump_Hydro_Open,2050,106,108,41555.355129870055
2337,FR_Pump_Hydro_Open,2050,109,111,31906.522942415642
2338,FR_Pump_Hydro_Open,2050,112,114,0.0
2339,FR_Pump_Hydro_Open,2050,115,117,19013.092488004608
2340,FR_Pump_Hydro_Open,2050,118,120,32894.03123492447
2341,FR_Pump_Hydro_Open,2050,121,123,37655.64076955835
2342,FR_Pump_Hydro_Open,2050,124,126,35291.50882750684
2343,FR_Pump_Hydro_Open,2050,127,129,32927.376885455335
2344,FR_Pump_Hydro_Open,2050,130,132,30563.244943403824
2345,FR_Pump_Hydro_Open,2050,133,135,42450.59595472306
2346,FR_Pump_Hydro_Open,2050,136,138,40086.46401267155
2347,FR_Pump_Hydro_Open,2050,139,141,51973.815023990785
2348,FR_Pump_Hydro_Open,2050,142,144,70986.90751199539
2349,FR_Pump_Hydro_Open,2050,145,147,90000.0
2350,FR_Pump_Hydro_Open,2050,148,150,87635.8680579485
2351,FR_Pump_Hydro_Open,2050,151,153,85271.73611589699
2352,FR_Pump_Hydro_Open,2050,154,156,82907.60417384548
2353,FR_Pump_Hydro_Open,2050,157,159,80543.47223179397
2354,FR_Pump_Hydro_Open,2050,160,162,72865.6010285484
2355,FR_Pump_Hydro_Open,2050,163,165,68993.31977639475
2356,FR_Pump_Hydro_Open,2050,166,168,90000.0
2357,FR_Pump_Hydro_Open,2050,169,171,86127.71874784635
2358,FR_Pump_Hydro_Open,2050,172,174,80261.8497600921
2359,FR_Pump_Hydro_Open,2050,175,177,76389.56850793844
2360,FR_Pump_Hydro_Open,2050,178,180,58084.21878230472
2361,FR_Pump_Hydro_Open,2050,181,183,39778.869056671
2362,FR_Pump_Hydro_Open,2050,184,186,21473.519331037278
2363,FR_Pump_Hydro_Open,2050,187,189,46467.37502584377
2364,FR_Pump_Hydro_Open,2050,190,192,57028.16224717021
2365,FR_Pump_Hydro_Open,2050,193,195,38722.812521536485
2366,FR_Pump_Hydro_Open,2050,196,198,20417.462795902764
2367,FR_Pump_Hydro_Open,2050,199,201,16545.181543749113
2368,FR_Pump_Hydro_Open,2050,202,204,27105.968765075537
2369,FR_Pump_Hydro_Open,2050,205,207,37666.755986401964
2370,FR_Pump_Hydro_Open,2050,208,210,62660.61168120846
2371,FR_Pump_Hydro_Open,2050,211,213,73221.39890253489
2372,FR_Pump_Hydro_Open,2050,214,216,54916.049176901164
2373,FR_Pump_Hydro_Open,2050,217,219,36610.69945126744
2374,FR_Pump_Hydro_Open,2050,220,222,18305.34972563372
2375,FR_Pump_Hydro_Open,2050,223,225,0.0
2376,FR_Pump_Hydro_Open,2050,226,228,10560.787221326429
2377,FR_Pump_Hydro_Open,2050,229,231,21121.574442652858
2378,FR_Pump_Hydro_Open,2050,232,234,2816.2247170191367
2379,FR_Pump_Hydro_Open,2050,235,237,27810.08041182563
2380,FR_Pump_Hydro_Open,2050,238,240,52803.93610663213
2381,FR_Pump_Hydro_Open,2050,241,243,29964.861975404434
2382,FR_Pump_Hydro_Open,2050,244,246,40525.64919673086
2383,FR_Pump_Hydro_Open,2050,247,249,51086.43641805729
2384,FR_Pump_Hydro_Open,2050,250,252,61647.223639383716
2385,FR_Pump_Hydro_Open,2050,253,255,72208.01086071014
2386,FR_Pump_Hydro_Open,2050,256,258,81525.97155232978
2387,FR_Pump_Hydro_Open,2050,259,261,78966.91303799314
2388,FR_Pump_Hydro_Open,2050,262,264,61239.93744181308
2389,FR_Pump_Hydro_Open,2050,265,267,50602.73551875079
2390,FR_Pump_Hydro_Open,2050,268,270,55133.45067753196
2391,FR_Pump_Hydro_Open,2050,271,273,90000.0
2392,FR_Pump_Hydro_Open,2050,274,276,65183.250730702144
2393,FR_Pump_Hydro_Open,2050,277,279,66423.06801359612
2394,FR_Pump_Hydro_Open,2050,280,282,67662.88529649009
2395,FR_Pump_Hydro_Open,2050,283,285,72193.60045527124
2396,FR_Pump_Hydro_Open,2050,286,288,73433.41773816521
2397,FR_Pump_Hydro_Open,2050,289,291,74673.23502105918
2398,FR_Pump_Hydro_Open,2050,292,294,64036.03309799689
2399,FR_Pump_Hydro_Open,2050,295,297,48650.211629759055
2400,FR_Pump_Hydro_Open,2050,298,300,30923.23603357898
2401,FR_Pump_Hydro_Open,2050,301,303,20286.034110516695
2402,FR_Pump_Hydro_Open,2050,304,306,10637.201923062288
2403,FR_Pump_Hydro_Open,2050,307,309,0.0
2404,FR_Pump_Hydro_Open,2050,310,312,4250.032244882403
2405,FR_Pump_Hydro_Open,2050,313,315,636.2927056467329
2406,FR_Pump_Hydro_Open,2050,316,318,7227.47907847134
2407,FR_Pump_Hydro_Open,2050,319,321,3613.73953923567
2408,FR_Pump_Hydro_Open,2050,322,324,0.0
2409,FR_Pump_Hydro_Open,2050,325,327,0.0
2410,FR_Pump_Hydro_Open,2050,328,330,9213.023414665568
2411,FR_Pump_Hydro_Open,2050,331,333,5599.283875429897
2412,FR_Pump_Hydro_Open,2050,334,336,7088.007292224354
2413,FR_Pump_Hydro_Open,2050,337,339,18781.65662107909
2414,FR_Pump_Hydro_Open,2050,340,342,30475.30594993383
2415,FR_Pump_Hydro_Open,2050,343,345,42168.95527878857
2416,FR_Pump_Hydro_Open,2050,346,348,38975.37043969863
2417,FR_Pump_Hydro_Open,2050,349,351,43225.40268458103
2418,FR_Pump_Hydro_Open,2050,352,354,54919.05201343577
2419,FR_Pump_Hydro_Open,2050,355,357,66612.70134229051
2420,FR_Pump_Hydro_Open,2050,358,360,78306.35067114525
2421,FR_Pump_Hydro_Open,2050,361,363,90000.0
2422,GR_Hydro_Reservoir,2050,1,5,1913826.5608567751
2423,GR_Hydro_Reservoir,2050,6,10,2026997.0678995517
2424,GR_Hydro_Reservoir,2050,11,15,2199710.5970173427
2425,GR_Hydro_Reservoir,2050,16,20,2206977.168616269
2426,GR_Hydro_Reservoir,2050,21,25,2116447.490984547
2427,GR_Hydro_Reservoir,2050,26,30,2111188.007691294
2428,GR_Hydro_Reservoir,2050,31,35,2020658.3300595721
2429,GR_Hydro_Reservoir,2050,36,40,2015398.846766319
2430,GR_Hydro_Reservoir,2050,41,45,1904235.428029215
2431,GR_Hydro_Reservoir,2050,46,50,1894922.10162936
2432,GR_Hydro_Reservoir,2050,51,55,1890318.6721501055
2433,GR_Hydro_Reservoir,2050,56,60,1825516.1667818383
2434,GR_Hydro_Reservoir,2050,61,65,1820256.683488585
2435,GR_Hydro_Reservoir,2050,66,70,1808260.381721431
2436,GR_Hydro_Reservoir,2050,71,75,1681173.1187995449
2437,GR_Hydro_Reservoir,2050,76,80,1605852.4714273012
2438,GR_Hydro_Reservoir,2050,81,85,1498028.0818714951
2439,GR_Hydro_Reservoir,2050,86,90,1552311.620653256
2440,GR_Hydro_Reservoir,2050,91,95,1486794.3013596851
2441,GR_Hydro_Reservoir,2050,96,100,1357024.0630704998
2442,GR_Hydro_Reservoir,2050,101,105,1223914.7956000166
2443,GR_Hydro_Reservoir,2050,106,110,1094144.5573108313
2444,GR_Hydro_Reservoir,2050,111,115,956414.0116588688
2445,GR_Hydro_Reservoir,2050,116,120,856279.334221056
2446,GR_Hydro_Reservoir,2050,121,125,754881.1000872386
2447,GR_Hydro_Reservoir,2050,126,130,668514.0196702603
2448,GR_Hydro_Reservoir,2050,131,135,552084.6318196038
2449,GR_Hydro_Reservoir,2050,136,140,450686.3976857865
2450,GR_Hydro_Reservoir,2050,141,145,289163.5486846131
2451,GR_Hydro_Reservoir,2050,146,150,172734.16083395667
2452,GR_Hydro_Reservoir,2050,151,155,86367.08041697834
2453,GR_Hydro_Reservoir,2050,156,160,0.0
2454,GR_Hydro_Reservoir,2050,161,165,52883.180072010015
2455,GR_Hydro_Reservoir,2050,166,170,35080.31926715482
2456,GR_Hydro_Reservoir,2050,171,175,72932.34562232581
2457,GR_Hydro_Reservoir,2050,176,180,166439.259137523
2458,GR_Hydro_Reservoir,2050,181,185,259946.17265272018
2459,GR_Hydro_Reservoir,2050,186,190,334857.3475409091
2460,GR_Hydro_Reservoir,2050,191,195,423715.3263993542
2461,GR_Hydro_Reservoir,2050,196,200,512573.30525779934
2462,GR_Hydro_Reservoir,2050,201,205,596782.3494594924
2463,GR_Hydro_Reservoir,2050,206,210,667044.5896909292
2464,GR_Hydro_Reservoir,2050,211,215,751253.6338926222
2465,GR_Hydro_Reservoir,2050,216,220,844760.5474078194
2466,GR_Hydro_Reservoir,2050,221,225,938267.4609230167
2467,GR_Hydro_Reservoir,2050,226,230,1013178.6358112055
2468,GR_Hydro_Reservoir,2050,231,235,1102036.6146696506
2469,GR_Hydro_Reservoir,2050,236,240,1172298.8549010875
2470,GR_Hydro_Reservoir,2050,241,245,1210779.2785949842
2471,GR_Hydro_Reservoir,2050,246,250,1290339.3881399252
2472,GR_Hydro_Reservoir,2050,251,255,1369899.4976848662
2473,GR_Hydro_Reservoir,2050,256,260,1300471.8186128046
2474,GR_Hydro_Reservoir,2050,261,265,1223124.2496872602
2475,GR_Hydro_Reservoir,2050,266,270,1167722.529495095
2476,GR_Hydro_Reservoir,2050,271,275,1040635.2665732088
2477,GR_Hydro_Reservoir,2050,276,280,1045447.0693497526
2478,GR_Hydro_Reservoir,2050,281,285,990045.3491575874
2479,GR_Hydro_Reservoir,2050,286,290,994857.1519341314
2480,GR_Hydro_Reservoir,2050,291,295,998342.4000029818
2481,GR_Hydro_Reservoir,2050,296,300,920994.8310774373
2482,GR_Hydro_Reservoir,2050,301,305,846330.237519192
2483,GR_Hydro_Reservoir,2050,306,310,788245.5419597276
2484,GR_Hydro_Reservoir,2050,311,315,923656.1008157638
2485,GR_Hydro_Reservoir,2050,316,320,1059066.6596718
2486,GR_Hydro_Reservoir,2050,321,325,1172237.1667145765
2487,GR_Hydro_Reservoir,2050,326,330,1184213.6352341024
2488,GR_Hydro_Reservoir,2050,331,335,1356927.1643518931
2489,GR_Hydro_Reservoir,2050,336,340,1436383.2678152975
2490,GR_Hydro_Reservoir,2050,341,345,1515839.3712787018
2491,GR_Hydro_Reservoir,2050,346,350,1524328.7193480325
2492,GR_Hydro_Reservoir,2050,351,355,1603784.8228114368
2493,GR_Hydro_Reservoir,2050,356,360,1683240.9262748412
2494,GR_Hydro_Reservoir,2050,361,365,1800000.0
2495,GR_Pump_Hydro_Closed,2050,1,5,0.0
2496,GR_Pump_Hydro_Closed,2050,6,10,0.0
2497,GR_Pump_Hydro_Closed,2050,11,15,0.0
2498,GR_Pump_Hydro_Closed,2050,16,20,0.0
2499,GR_Pump_Hydro_Closed,2050,21,25,0.0
2500,GR_Pump_Hydro_Closed,2050,26,30,0.0
2501,GR_Pump_Hydro_Closed,2050,31,35,0.0
2502,GR_Pump_Hydro_Closed,2050,36,40,0.0
2503,GR_Pump_Hydro_Closed,2050,41,45,0.0
2504,GR_Pump_Hydro_Closed,2050,46,50,0.0
2505,GR_Pump_Hydro_Closed,2050,51,55,0.0
2506,GR_Pump_Hydro_Closed,2050,56,60,0.0
2507,GR_Pump_Hydro_Closed,2050,61,65,0.0
2508,GR_Pump_Hydro_Closed,2050,66,70,0.0
2509,GR_Pump_Hydro_Closed,2050,71,75,0.0
2510,GR_Pump_Hydro_Closed,2050,76,80,0.0
2511,GR_Pump_Hydro_Closed,2050,81,85,0.0
2512,GR_Pump_Hydro_Closed,2050,86,90,0.0
2513,GR_Pump_Hydro_Closed,2050,91,95,0.0
2514,GR_Pump_Hydro_Closed,2050,96,100,0.0
2515,GR_Pump_Hydro_Closed,2050,101,105,0.0
2516,GR_Pump_Hydro_Closed,2050,106,110,0.0
2517,GR_Pump_Hydro_Closed,2050,111,115,0.0
2518,GR_Pump_Hydro_Closed,2050,116,120,0.0
2519,GR_Pump_Hydro_Closed,2050,121,125,0.0
2520,GR_Pump_Hydro_Closed,2050,126,130,0.0
2521,GR_Pump_Hydro_Closed,2050,131,135,0.0
2522,GR_Pump_Hydro_Closed,2050,136,140,0.0
2523,GR_Pump_Hydro_Closed,2050,141,145,0.0
2524,GR_Pump_Hydro_Closed,2050,146,150,0.0
2525,GR_Pump_Hydro_Closed,2050,151,155,0.0
2526,GR_Pump_Hydro_Closed,2050,156,160,0.0
2527,GR_Pump_Hydro_Closed,2050,161,165,0.0
2528,GR_Pump_Hydro_Closed,2050,166,170,0.0
2529,GR_Pump_Hydro_Closed,2050,171,175,0.0
2530,GR_Pump_Hydro_Closed,2050,176,180,0.0
2531,GR_Pump_Hydro_Closed,2050,181,185,0.0
2532,GR_Pump_Hydro_Closed,2050,186,190,0.0
2533,GR_Pump_Hydro_Closed,2050,191,195,0.0
2534,GR_Pump_Hydro_Closed,2050,196,200,0.0
2535,GR_Pump_Hydro_Closed,2050,201,205,0.0
2536,GR_Pump_Hydro_Closed,2050,206,210,0.0
2537,GR_Pump_Hydro_Closed,2050,211,215,0.0
2538,GR_Pump_Hydro_Closed,2050,216,220,0.0
2539,GR_Pump_Hydro_Closed,2050,221,225,0.0
2540,GR_Pump_Hydro_Closed,2050,226,230,0.0
2541,GR_Pump_Hydro_Closed,2050,231,235,0.0
2542,GR_Pump_Hydro_Closed,2050,236,240,0.0
2543,GR_Pump_Hydro_Closed,2050,241,245,0.0
2544,GR_Pump_Hydro_Closed,2050,246,250,0.0
2545,GR_Pump_Hydro_Closed,2050,251,255,0.0
2546,GR_Pump_Hydro_Closed,2050,256,260,0.0
2547,GR_Pump_Hydro_Closed,2050,261,265,0.0
2548,GR_Pump_Hydro_Closed,2050,266,270,0.0
2549,GR_Pump_Hydro_Closed,2050,271,275,0.0
2550,GR_Pump_Hydro_Closed,2050,276,280,0.0
2551,GR_Pump_Hydro_Closed,2050,281,285,0.0
2552,GR_Pump_Hydro_Closed,2050,286,290,0.0
2553,GR_Pump_Hydro_Closed,2050,291,295,0.0
2554,GR_Pump_Hydro_Closed,2050,296,300,0.0
2555,GR_Pump_Hydro_Closed,2050,301,305,0.0
2556,GR_Pump_Hydro_Closed,2050,306,310,0.0
2557,GR_Pump_Hydro_Closed,2050,311,315,0.0
2558,GR_Pump_Hydro_Closed,2050,316,320,0.0
2559,GR_Pump_Hydro_Closed,2050,321,325,0.0
2560,GR_Pump_Hydro_Closed,2050,326,330,0.0
2561,GR_Pump_Hydro_Closed,2050,331,335,-0.0
2562,GR_Pump_Hydro_Closed,2050,336,340,0.0
2563,GR_Pump_Hydro_Closed,2050,341,345,0.0
2564,GR_Pump_Hydro_Closed,2050,346,350,0.0
2565,GR_Pump_Hydro_Closed,2050,351,355,0.0
2566,GR_Pump_Hydro_Closed,2050,356,360,0.0
2567,GR_Pump_Hydro_Closed,2050,361,365,0.0
2568,GR_Pump_Hydro_Open,2050,1,5,2960.0429842970316
2569,GR_Pump_Hydro_Open,2050,6,10,3533.208763389729
2570,GR_Pump_Hydro_Open,2050,11,15,4416.124062289147
2571,GR_Pump_Hydro_Open,2050,16,20,4420.669492903979
2572,GR_Pump_Hydro_Open,2050,21,25,4369.7908017683985
2573,GR_Pump_Hydro_Open,2050,26,30,4460.334746451985
2574,GR_Pump_Hydro_Open,2050,31,35,4409.456055316405
2575,GR_Pump_Hydro_Open,2050,36,40,4500.0
2576,GR_Pump_Hydro_Open,2050,41,45,4021.92359620572
2577,GR_Pump_Hydro_Open,2050,46,50,3855.8694275255793
2578,GR_Pump_Hydro_Open,2050,51,55,4083.2905774134997
2579,GR_Pump_Hydro_Open,2050,56,60,3864.0850022903637
2580,GR_Pump_Hydro_Open,2050,61,65,3954.62894697395
2581,GR_Pump_Hydro_Open,2050,66,70,3523.3985164076107
2582,GR_Pump_Hydro_Open,2050,71,75,3011.599718522692
2583,GR_Pump_Hydro_Open,2050,76,80,3139.8987752045555
2584,GR_Pump_Hydro_Open,2050,81,85,3063.8758385008077
2585,GR_Pump_Hydro_Open,2050,86,90,3464.169302991116
2586,GR_Pump_Hydro_Open,2050,91,95,3390.419081594784
2587,GR_Pump_Hydro_Open,2050,96,100,2613.4440218236678
2588,GR_Pump_Hydro_Open,2050,101,105,1434.4154949620197
2589,GR_Pump_Hydro_Open,2050,106,110,657.4404351909034
2590,GR_Pump_Hydro_Open,2050,111,115,0.0
2591,GR_Pump_Hydro_Open,2050,116,120,0.0
2592,GR_Pump_Hydro_Open,2050,121,125,68.46964986537205
2593,GR_Pump_Hydro_Open,2050,126,130,0.0
2594,GR_Pump_Hydro_Open,2050,131,135,205.4089495961107
2595,GR_Pump_Hydro_Open,2050,136,140,273.8785994614809
2596,GR_Pump_Hydro_Open,2050,141,145,890.1054482498112
2597,GR_Pump_Hydro_Open,2050,146,150,1095.5143978459218
2598,GR_Pump_Hydro_Open,2050,151,155,1027.0447479805498
2599,GR_Pump_Hydro_Open,2050,156,160,958.5750981151778
2600,GR_Pump_Hydro_Open,2050,161,165,1299.5664266481308
2601,GR_Pump_Hydro_Open,2050,166,170,1070.881953498896
2602,GR_Pump_Hydro_Open,2050,171,175,1548.8125817626278
2603,GR_Pump_Hydro_Open,2050,176,180,2733.3583114392422
2604,GR_Pump_Hydro_Open,2050,181,185,3917.9040411158567
2605,GR_Pump_Hydro_Open,2050,186,190,2730.6444698514388
2606,GR_Pump_Hydro_Open,2050,191,195,3322.238874292816
2607,GR_Pump_Hydro_Open,2050,196,200,3913.833278734186
2608,GR_Pump_Hydro_Open,2050,201,205,3912.4763579403007
2609,GR_Pump_Hydro_Open,2050,206,210,2132.2654614406647
2610,GR_Pump_Hydro_Open,2050,211,215,2130.908540646771
2611,GR_Pump_Hydro_Open,2050,216,220,3315.4542703233856
2612,GR_Pump_Hydro_Open,2050,221,225,4500.0
2613,GR_Pump_Hydro_Open,2050,226,230,3312.7404287356167
2614,GR_Pump_Hydro_Open,2050,231,235,3904.334833176983
2615,GR_Pump_Hydro_Open,2050,236,240,2124.123936677347
2616,GR_Pump_Hydro_Open,2050,241,245,1624.3923532394365
2617,GR_Pump_Hydro_Open,2050,246,250,1030.0841072103049
2618,GR_Pump_Hydro_Open,2050,251,255,435.77586118117324
2619,GR_Pump_Hydro_Open,2050,256,260,0.0
2620,GR_Pump_Hydro_Open,2050,261,265,0.0
2621,GR_Pump_Hydro_Open,2050,266,270,700.9521230673672
2622,GR_Pump_Hydro_Open,2050,271,275,189.15332518245032
2623,GR_Pump_Hydro_Open,2050,276,280,0.0
2624,GR_Pump_Hydro_Open,2050,281,285,700.9521230673672
2625,GR_Pump_Hydro_Open,2050,286,290,511.7987978849169
2626,GR_Pump_Hydro_Open,2050,291,295,1385.623235554673
2627,GR_Pump_Hydro_Open,2050,296,300,1385.623235554673
2628,GR_Pump_Hydro_Open,2050,301,305,1650.7994974408707
2629,GR_Pump_Hydro_Open,2050,306,310,2086.5753586220403
2630,GR_Pump_Hydro_Open,2050,311,315,2366.2367657235186
2631,GR_Pump_Hydro_Open,2050,316,320,2645.898172824997
2632,GR_Pump_Hydro_Open,2050,321,325,3219.063951917694
2633,GR_Pump_Hydro_Open,2050,326,330,3617.0847011005817
2634,GR_Pump_Hydro_Open,2050,331,335,4500.0
2635,GR_Pump_Hydro_Open,2050,336,340,3874.7805694045655
2636,GR_Pump_Hydro_Open,2050,341,345,3249.561138809131
2637,GR_Pump_Hydro_Open,2050,346,350,3522.4043999883615
2638,GR_Pump_Hydro_Open,2050,351,355,2897.184969392927
2639,GR_Pump_Hydro_Open,2050,356,360,2271.9655387974926
2640,GR_Pump_Hydro_Open,2050,361,365,2250.0
2641,HR_Hydro_Reservoir,2050,1,5,1082302.2692257112
2642,HR_Hydro_Reservoir,2050,6,10,1142828.9720334453
2643,HR_Hydro_Reservoir,2050,11,15,1197337.9346787687
2644,HR_Hydro_Reservoir,2050,16,20,1160857.820382784
2645,HR_Hydro_Reservoir,2050,21,25,1159145.7514473288
2646,HR_Hydro_Reservoir,2050,26,30,1230533.5009978611
2647,HR_Hydro_Reservoir,2050,31,35,1228821.432062406
2648,HR_Hydro_Reservoir,2050,36,40,1300209.1816129384
2649,HR_Hydro_Reservoir,2050,41,45,1274590.1140597519
2650,HR_Hydro_Reservoir,2050,46,50,1280090.4323781598
2651,HR_Hydro_Reservoir,2050,51,55,1350303.7483466694
2652,HR_Hydro_Reservoir,2050,56,60,1427709.2380596125
2653,HR_Hydro_Reservoir,2050,61,65,1499096.9876101448
2654,HR_Hydro_Reservoir,2050,66,70,1472828.0238945135
2655,HR_Hydro_Reservoir,2050,71,75,1488014.9553736968
2656,HR_Hydro_Reservoir,2050,76,80,1410204.3046257636
2657,HR_Hydro_Reservoir,2050,81,85,1415180.0855245932
2658,HR_Hydro_Reservoir,2050,86,90,1480550.094912715
2659,HR_Hydro_Reservoir,2050,91,95,1522663.00184555
2660,HR_Hydro_Reservoir,2050,96,100,1506080.651290694
2661,HR_Hydro_Reservoir,2050,101,105,1458903.4522838218
2662,HR_Hydro_Reservoir,2050,106,110,1442321.1017289658
2663,HR_Hydro_Reservoir,2050,111,115,1424398.7219521415
2664,HR_Hydro_Reservoir,2050,116,120,1489441.5602198115
2665,HR_Hydro_Reservoir,2050,121,125,1552154.8360955846
2666,HR_Hydro_Reservoir,2050,126,130,1612540.0935809459
2667,HR_Hydro_Reservoir,2050,131,135,1677581.3878471307
2668,HR_Hydro_Reservoir,2050,136,140,1740294.6637229037
2669,HR_Hydro_Reservoir,2050,141,145,1812320.0131603237
2670,HR_Hydro_Reservoir,2050,146,150,1877361.3074265085
2671,HR_Hydro_Reservoir,2050,151,155,1937746.5649118698
2672,HR_Hydro_Reservoir,2050,156,160,1998131.8223972311
2673,HR_Hydro_Reservoir,2050,161,165,2000019.5687213037
2674,HR_Hydro_Reservoir,2050,166,170,2041684.2352855157
2675,HR_Hydro_Reservoir,2050,171,175,2045900.0
2676,HR_Hydro_Reservoir,2050,176,180,2012666.8628647584
2677,HR_Hydro_Reservoir,2050,181,185,1979433.7257295165
2678,HR_Hydro_Reservoir,2050,186,190,2011789.4067350514
2679,HR_Hydro_Reservoir,2050,191,195,1994953.4741350038
2680,HR_Hydro_Reservoir,2050,196,200,1978117.541534956
2681,HR_Hydro_Reservoir,2050,201,205,1977678.8134701026
2682,HR_Hydro_Reservoir,2050,206,210,2026431.6990108318
2683,HR_Hydro_Reservoir,2050,211,215,2025992.9709459783
2684,HR_Hydro_Reservoir,2050,216,220,1992759.8338107364
2685,HR_Hydro_Reservoir,2050,221,225,1959526.6966754945
2686,HR_Hydro_Reservoir,2050,226,230,1991882.3776810295
2687,HR_Hydro_Reservoir,2050,231,235,1975046.4450809818
2688,HR_Hydro_Reservoir,2050,236,240,2023799.330621711
2689,HR_Hydro_Reservoir,2050,241,245,2013983.0470593183
2690,HR_Hydro_Reservoir,2050,246,250,2029941.5235296595
2691,HR_Hydro_Reservoir,2050,251,255,2045900.0
2692,HR_Hydro_Reservoir,2050,256,260,2044881.2588975232
2693,HR_Hydro_Reservoir,2050,261,265,1934126.8925335277
2694,HR_Hydro_Reservoir,2050,266,270,1844930.657623218
2695,HR_Hydro_Reservoir,2050,271,275,1860117.5891024012
2696,HR_Hydro_Reservoir,2050,276,280,1800912.7428038712
2697,HR_Hydro_Reservoir,2050,281,285,1711716.5078935614
2698,HR_Hydro_Reservoir,2050,286,290,1652511.6615950314
2699,HR_Hydro_Reservoir,2050,291,295,1558472.1201043339
2700,HR_Hydro_Reservoir,2050,296,300,1447717.7537403384
2701,HR_Hydro_Reservoir,2050,301,305,1368732.6694103822
2702,HR_Hydro_Reservoir,2050,306,310,1247767.152466034
2703,HR_Hydro_Reservoir,2050,311,315,1254500.5272262692
2704,HR_Hydro_Reservoir,2050,316,320,1261233.9019865044
2705,HR_Hydro_Reservoir,2050,321,325,1321760.6047942385
2706,HR_Hydro_Reservoir,2050,326,330,1349993.488148355
2707,HR_Hydro_Reservoir,2050,331,335,1404502.4507936784
2708,HR_Hydro_Reservoir,2050,336,340,1339572.4437262812
2709,HR_Hydro_Reservoir,2050,341,345,1274642.436658884
2710,HR_Hydro_Reservoir,2050,346,350,1169964.4333171034
2711,HR_Hydro_Reservoir,2050,351,355,1105034.4262497062
2712,HR_Hydro_Reservoir,2050,356,360,1040104.419182309
2713,HR_Hydro_Reservoir,2050,361,365,1022950.0
2714,HR_Pump_Hydro_Open,2050,1,5,14398.096534883749
2715,HR_Pump_Hydro_Open,2050,6,10,14960.74162449654
2716,HR_Pump_Hydro_Open,2050,11,15,17292.566071628156
2717,HR_Pump_Hydro_Open,2050,16,20,12284.191920618827
2718,HR_Pump_Hydro_Open,2050,21,25,6775.907078241915
2719,HR_Pump_Hydro_Open,2050,26,30,8485.644898088012
2720,HR_Pump_Hydro_Open,2050,31,35,2977.3600557111004
2721,HR_Pump_Hydro_Open,2050,36,40,4687.097875557198
2722,HR_Pump_Hydro_Open,2050,41,45,825.8164547811739
2723,HR_Pump_Hydro_Open,2050,46,50,0.0
2724,HR_Pump_Hydro_Open,2050,51,55,6395.189265117054
2725,HR_Pump_Hydro_Open,2050,56,60,6335.747727444327
2726,HR_Pump_Hydro_Open,2050,61,65,8045.485547290425
2727,HR_Pump_Hydro_Open,2050,66,70,1266.4405099246605
2728,HR_Pump_Hydro_Open,2050,71,75,6273.168230647751
2729,HR_Pump_Hydro_Open,2050,76,80,0.0
2730,HR_Pump_Hydro_Open,2050,81,85,6777.398607079527
2731,HR_Pump_Hydro_Open,2050,86,90,10256.31578444445
