id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
1185,UK_Balance,2030,7,1,5,0.0
1186,UK_Balance,2030,7,6,10,6.105
1187,UK_Balance,2030,7,11,15,10.679374040041417
1188,UK_Balance,2030,7,16,24,21.030300331781557
1189,UK_Balance,2030,8,1,5,0.0
1190,UK_Balance,2030,8,6,10,0.0
1191,UK_Balance,2030,8,11,15,0.0
1192,UK_Balance,2030,8,16,24,0.0
1193,UK_Balance,2030,9,1,5,0.0
1194,UK_Balance,2030,9,6,10,0.0
1195,UK_Balance,2030,9,11,15,0.0
1196,UK_Balance,2030,9,16,24,0.0
1197,UK_Balance,2030,10,1,5,0.0
1198,UK_Balance,2030,10,6,10,7.590000000000001
1199,UK_Balance,2030,10,11,15,27.689110836743158
1200,UK_Balance,2030,10,16,24,11.729999999999999
