id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
918,NL_electrolyzer,2050,3,22,22,-0.0
919,NL_electrolyzer,2050,3,23,23,-0.0
920,NL_electrolyzer,2050,3,24,24,-0.0
921,NL_electrolyzer,2050,4,1,1,-0.0
922,NL_electrolyzer,2050,4,2,2,-0.0
923,NL_electrolyzer,2050,4,3,3,-0.0
924,NL_electrolyzer,2050,4,4,4,-0.0
925,NL_electrolyzer,2050,4,5,5,-0.0
926,NL_electrolyzer,2050,4,6,6,-0.0
927,NL_electrolyzer,2050,4,7,7,-0.0
928,NL_electrolyzer,2050,4,8,8,-0.0
929,NL_electrolyzer,2050,4,9,9,-0.0
930,NL_electrolyzer,2050,4,10,10,-0.0
931,NL_electrolyzer,2050,4,11,11,-0.0
932,NL_electrolyzer,2050,4,12,12,-0.0
933,NL_electrolyzer,2050,4,13,13,-0.0
934,NL_electrolyzer,2050,4,14,14,-0.0
935,NL_electrolyzer,2050,4,15,15,-0.0
936,NL_electrolyzer,2050,4,16,16,-0.0
937,NL_electrolyzer,2050,4,17,17,-0.0
938,NL_electrolyzer,2050,4,18,18,-0.0
939,NL_electrolyzer,2050,4,19,19,-0.0
940,NL_electrolyzer,2050,4,20,20,-0.0
941,NL_electrolyzer,2050,4,21,21,-0.0
942,NL_electrolyzer,2050,4,22,22,-0.0
943,NL_electrolyzer,2050,4,23,23,-0.0
944,NL_electrolyzer,2050,4,24,24,-0.0
945,NL_electrolyzer,2050,5,1,1,-0.0
946,NL_electrolyzer,2050,5,2,2,-0.0
947,NL_electrolyzer,2050,5,3,3,-0.0
948,NL_electrolyzer,2050,5,4,4,-0.0
949,NL_electrolyzer,2050,5,5,5,-0.0
950,NL_electrolyzer,2050,5,6,6,-0.0
951,NL_electrolyzer,2050,5,7,7,-0.0
952,NL_electrolyzer,2050,5,8,8,-0.0
953,NL_electrolyzer,2050,5,9,9,-0.0
954,NL_electrolyzer,2050,5,10,10,-0.0
955,NL_electrolyzer,2050,5,11,11,-0.0
956,NL_electrolyzer,2050,5,12,12,-0.0
957,NL_electrolyzer,2050,5,13,13,-0.0
958,NL_electrolyzer,2050,5,14,14,-0.0
959,NL_electrolyzer,2050,5,15,15,-0.0
960,NL_electrolyzer,2050,5,16,16,-0.0
961,NL_electrolyzer,2050,5,17,17,-0.0
962,NL_electrolyzer,2050,5,18,18,-0.0
963,NL_electrolyzer,2050,5,19,19,-0.0
964,NL_electrolyzer,2050,5,20,20,-0.0
965,NL_electrolyzer,2050,5,21,21,-0.0
966,NL_electrolyzer,2050,5,22,22,-0.0
967,NL_electrolyzer,2050,5,23,23,-0.0
968,NL_electrolyzer,2050,5,24,24,-0.0
969,NL_electrolyzer,2050,6,1,1,0.5850000000000001
970,NL_electrolyzer,2050,6,2,2,0.5850000000000001
971,NL_electrolyzer,2050,6,3,3,0.5850000000000001
972,NL_electrolyzer,2050,6,4,4,0.5850000000000001
973,NL_electrolyzer,2050,6,5,5,0.5850000000000001
974,NL_electrolyzer,2050,6,6,6,0.6414297853677258
975,NL_electrolyzer,2050,6,7,7,0.6414297853677258
976,NL_electrolyzer,2050,6,8,8,0.6414297853677258
977,NL_electrolyzer,2050,6,9,9,0.6414297853677258
978,NL_electrolyzer,2050,6,10,10,0.5850000000000001
979,NL_electrolyzer,2050,6,11,11,-0.0
980,NL_electrolyzer,2050,6,12,12,-0.0
981,NL_electrolyzer,2050,6,13,13,-0.0
982,NL_electrolyzer,2050,6,14,14,-0.0
983,NL_electrolyzer,2050,6,15,15,-0.0
984,NL_electrolyzer,2050,6,16,16,-0.0
985,NL_electrolyzer,2050,6,17,17,-0.0
986,NL_electrolyzer,2050,6,18,18,-0.0
987,NL_electrolyzer,2050,6,19,19,0.5285702146322744
988,NL_electrolyzer,2050,6,20,20,0.6414297853677258
989,NL_electrolyzer,2050,6,21,21,0.6414297853677258
990,NL_electrolyzer,2050,6,22,22,0.6414297853677258
991,NL_electrolyzer,2050,6,23,23,0.5850000000000001
992,NL_electrolyzer,2050,6,24,24,0.5850000000000001
993,NL_electrolyzer,2050,7,1,1,1.2025000000000001
994,NL_electrolyzer,2050,7,2,2,1.2025000000000001
995,NL_electrolyzer,2050,7,3,3,1.2025000000000001
996,NL_electrolyzer,2050,7,4,4,1.2025000000000001
997,NL_electrolyzer,2050,7,5,5,1.2025000000000001
998,NL_electrolyzer,2050,7,6,6,37.0
999,NL_electrolyzer,2050,7,7,7,37.0
1000,NL_electrolyzer,2050,7,8,8,40.56906334804419
1001,NL_electrolyzer,2050,7,9,9,37.0
1002,NL_electrolyzer,2050,7,10,10,37.0
1003,NL_electrolyzer,2050,7,11,11,37.0
1004,NL_electrolyzer,2050,7,12,12,40.56906334804419
1005,NL_electrolyzer,2050,7,13,13,37.0
1006,NL_electrolyzer,2050,7,14,14,37.0
1007,NL_electrolyzer,2050,7,15,15,37.0
1008,NL_electrolyzer,2050,7,16,16,37.0
1009,NL_electrolyzer,2050,7,17,17,40.56906334804419
1010,NL_electrolyzer,2050,7,18,18,40.56906334804419
1011,NL_electrolyzer,2050,7,19,19,40.56906334804419
1012,NL_electrolyzer,2050,7,20,20,40.56906334804419
1013,NL_electrolyzer,2050,7,21,21,1.2025000000000001
1014,NL_electrolyzer,2050,7,22,22,1.2025000000000001
1015,NL_electrolyzer,2050,7,23,23,1.2025000000000001
1016,NL_electrolyzer,2050,7,24,24,1.2025000000000001
1017,NL_electrolyzer,2050,8,1,1,-0.0
1018,NL_electrolyzer,2050,8,2,2,-0.0
1019,NL_electrolyzer,2050,8,3,3,-0.0
1020,NL_electrolyzer,2050,8,4,4,-0.0
1021,NL_electrolyzer,2050,8,5,5,-0.0
1022,NL_electrolyzer,2050,8,6,6,-0.0
1023,NL_electrolyzer,2050,8,7,7,-0.0
1024,NL_electrolyzer,2050,8,8,8,-0.0
1025,NL_electrolyzer,2050,8,9,9,-0.0
1026,NL_electrolyzer,2050,8,10,10,-0.0
1027,NL_electrolyzer,2050,8,11,11,-0.0
1028,NL_electrolyzer,2050,8,12,12,-0.0
1029,NL_electrolyzer,2050,8,13,13,-0.0
1030,NL_electrolyzer,2050,8,14,14,-0.0
1031,NL_electrolyzer,2050,8,15,15,-0.0
1032,NL_electrolyzer,2050,8,16,16,-0.0
1033,NL_electrolyzer,2050,8,17,17,-0.0
1034,NL_electrolyzer,2050,8,18,18,-0.0
1035,NL_electrolyzer,2050,8,19,19,-0.0
1036,NL_electrolyzer,2050,8,20,20,-0.0
1037,NL_electrolyzer,2050,8,21,21,-0.0
1038,NL_electrolyzer,2050,8,22,22,-0.0
1039,NL_electrolyzer,2050,8,23,23,-0.0
1040,NL_electrolyzer,2050,8,24,24,-0.0
1041,NL_electrolyzer,2050,9,1,1,-0.0
1042,NL_electrolyzer,2050,9,2,2,-0.0
1043,NL_electrolyzer,2050,9,3,3,-0.0
1044,NL_electrolyzer,2050,9,4,4,-0.0
1045,NL_electrolyzer,2050,9,5,5,-0.0
1046,NL_electrolyzer,2050,9,6,6,-0.0
1047,NL_electrolyzer,2050,9,7,7,-0.0
1048,NL_electrolyzer,2050,9,8,8,-0.0
1049,NL_electrolyzer,2050,9,9,9,-0.0
1050,NL_electrolyzer,2050,9,10,10,-0.0
1051,NL_electrolyzer,2050,9,11,11,-0.0
1052,NL_electrolyzer,2050,9,12,12,-0.0
1053,NL_electrolyzer,2050,9,13,13,-0.0
1054,NL_electrolyzer,2050,9,14,14,-0.0
1055,NL_electrolyzer,2050,9,15,15,-0.0
1056,NL_electrolyzer,2050,9,16,16,-0.0
1057,NL_electrolyzer,2050,9,17,17,-0.0
1058,NL_electrolyzer,2050,9,18,18,-0.0
1059,NL_electrolyzer,2050,9,19,19,-0.0
1060,NL_electrolyzer,2050,9,20,20,-0.0
1061,NL_electrolyzer,2050,9,21,21,-0.0
1062,NL_electrolyzer,2050,9,22,22,-0.0
1063,NL_electrolyzer,2050,9,23,23,-0.0
1064,NL_electrolyzer,2050,9,24,24,-0.0
1065,NL_electrolyzer,2050,10,1,1,3.673494266
1066,NL_electrolyzer,2050,10,2,2,3.673494266
1067,NL_electrolyzer,2050,10,3,3,3.3503186079486498
1068,NL_electrolyzer,2050,10,4,4,3.3503186079486498
1069,NL_electrolyzer,2050,10,5,5,46.0
1070,NL_electrolyzer,2050,10,6,6,46.0
1071,NL_electrolyzer,2050,10,7,7,46.0
1072,NL_electrolyzer,2050,10,8,8,46.0
1073,NL_electrolyzer,2050,10,9,9,46.0
1074,NL_electrolyzer,2050,10,10,10,46.0
1075,NL_electrolyzer,2050,10,11,11,46.0
1076,NL_electrolyzer,2050,10,12,12,46.0
1077,NL_electrolyzer,2050,10,13,13,46.0
1078,NL_electrolyzer,2050,10,14,14,46.0
1079,NL_electrolyzer,2050,10,15,15,46.0
1080,NL_electrolyzer,2050,10,16,16,46.0
1081,NL_electrolyzer,2050,10,17,17,46.0
1082,NL_electrolyzer,2050,10,18,18,46.0
1083,NL_electrolyzer,2050,10,19,19,46.0
1084,NL_electrolyzer,2050,10,20,20,46.0
1085,NL_electrolyzer,2050,10,21,21,1.4950000000000003
1086,NL_electrolyzer,2050,10,22,22,1.4950000000000003
1087,NL_electrolyzer,2050,10,23,23,1.4950000000000003
1088,NL_electrolyzer,2050,10,24,24,1.4950000000000003
1089,NO_electrolyzer,2050,1,1,4,-0.0
1090,NO_electrolyzer,2050,1,5,8,-0.0
1091,NO_electrolyzer,2050,1,9,12,-0.0
1092,NO_electrolyzer,2050,1,13,16,-0.0
1093,NO_electrolyzer,2050,1,17,20,1.7225000000000004
1094,NO_electrolyzer,2050,1,21,24,0.4306250000000001
1095,NO_electrolyzer,2050,2,1,4,-0.0
1096,NO_electrolyzer,2050,2,5,8,-0.0
1097,NO_electrolyzer,2050,2,9,12,-0.0
1098,NO_electrolyzer,2050,2,13,16,-0.0
1099,NO_electrolyzer,2050,2,17,20,-0.0
1100,NO_electrolyzer,2050,2,21,24,-0.0
1101,NO_electrolyzer,2050,3,1,4,-0.0
1102,NO_electrolyzer,2050,3,5,8,-0.0
1103,NO_electrolyzer,2050,3,9,12,-0.0
1104,NO_electrolyzer,2050,3,13,16,-0.0
1105,NO_electrolyzer,2050,3,17,20,-0.0
1106,NO_electrolyzer,2050,3,21,24,-0.0
1107,NO_electrolyzer,2050,4,1,4,-0.0
1108,NO_electrolyzer,2050,4,5,8,-0.0
1109,NO_electrolyzer,2050,4,9,12,-0.0
1110,NO_electrolyzer,2050,4,13,16,-0.0
1111,NO_electrolyzer,2050,4,17,20,-0.0
1112,NO_electrolyzer,2050,4,21,24,-0.0
1113,NO_electrolyzer,2050,5,1,4,-0.0
1114,NO_electrolyzer,2050,5,5,8,-0.0
1115,NO_electrolyzer,2050,5,9,12,-0.0
1116,NO_electrolyzer,2050,5,13,16,-0.0
1117,NO_electrolyzer,2050,5,17,20,-0.0
1118,NO_electrolyzer,2050,5,21,24,-0.0
1119,NO_electrolyzer,2050,6,1,4,-0.0
1120,NO_electrolyzer,2050,6,5,8,-0.0
1121,NO_electrolyzer,2050,6,9,12,-0.0
1122,NO_electrolyzer,2050,6,13,16,-0.0
1123,NO_electrolyzer,2050,6,17,20,-0.0
1124,NO_electrolyzer,2050,6,21,24,-0.0
1125,NO_electrolyzer,2050,7,1,4,-0.0
1126,NO_electrolyzer,2050,7,5,8,-0.0
1127,NO_electrolyzer,2050,7,9,12,-0.0
1128,NO_electrolyzer,2050,7,13,16,-0.0
1129,NO_electrolyzer,2050,7,17,20,-0.0
1130,NO_electrolyzer,2050,7,21,24,-0.0
1131,NO_electrolyzer,2050,8,1,4,-0.0
1132,NO_electrolyzer,2050,8,5,8,-0.0
1133,NO_electrolyzer,2050,8,9,12,-0.0
1134,NO_electrolyzer,2050,8,13,16,-0.0
1135,NO_electrolyzer,2050,8,17,20,-0.0
1136,NO_electrolyzer,2050,8,21,24,-0.0
1137,NO_electrolyzer,2050,9,1,4,-0.0
1138,NO_electrolyzer,2050,9,5,8,-0.0
1139,NO_electrolyzer,2050,9,9,12,-0.0
1140,NO_electrolyzer,2050,9,13,16,-0.0
1141,NO_electrolyzer,2050,9,17,20,-0.0
1142,NO_electrolyzer,2050,9,21,24,-0.0
1143,NO_electrolyzer,2050,10,1,4,-0.0
1144,NO_electrolyzer,2050,10,5,8,0.7475000000000005
1145,NO_electrolyzer,2050,10,9,12,0.7475000000000005
1146,NO_electrolyzer,2050,10,13,16,0.5723046875000009
1147,NO_electrolyzer,2050,10,17,20,1.4950000000000003
1148,NO_electrolyzer,2050,10,21,24,0.5723046875000005
1149,OBZLL_electrolyzer,2050,1,1,2,-0.0
1150,OBZLL_electrolyzer,2050,1,3,4,-0.0
1151,OBZLL_electrolyzer,2050,1,5,6,-0.0
1152,OBZLL_electrolyzer,2050,1,7,8,-0.0
1153,OBZLL_electrolyzer,2050,1,9,10,-0.0
1154,OBZLL_electrolyzer,2050,1,11,12,-0.0
1155,OBZLL_electrolyzer,2050,1,13,14,-0.0
1156,OBZLL_electrolyzer,2050,1,15,16,-0.0
1157,OBZLL_electrolyzer,2050,1,17,18,-0.0
1158,OBZLL_electrolyzer,2050,1,19,20,-0.0
1159,OBZLL_electrolyzer,2050,1,21,22,-0.0
1160,OBZLL_electrolyzer,2050,1,23,24,-0.0
1161,OBZLL_electrolyzer,2050,2,1,2,-0.0
1162,OBZLL_electrolyzer,2050,2,3,4,-0.0
1163,OBZLL_electrolyzer,2050,2,5,6,-0.0
1164,OBZLL_electrolyzer,2050,2,7,8,-0.0
1165,OBZLL_electrolyzer,2050,2,9,10,-0.0
1166,OBZLL_electrolyzer,2050,2,11,12,-0.0
1167,OBZLL_electrolyzer,2050,2,13,14,-0.0
1168,OBZLL_electrolyzer,2050,2,15,16,-0.0
1169,OBZLL_electrolyzer,2050,2,17,18,-0.0
1170,OBZLL_electrolyzer,2050,2,19,20,-0.0
1171,OBZLL_electrolyzer,2050,2,21,22,-0.0
1172,OBZLL_electrolyzer,2050,2,23,24,-0.0
1173,OBZLL_electrolyzer,2050,3,1,2,-0.0
1174,OBZLL_electrolyzer,2050,3,3,4,-0.0
1175,OBZLL_electrolyzer,2050,3,5,6,-0.0
1176,OBZLL_electrolyzer,2050,3,7,8,-0.0
1177,OBZLL_electrolyzer,2050,3,9,10,-0.0
1178,OBZLL_electrolyzer,2050,3,11,12,-0.0
1179,OBZLL_electrolyzer,2050,3,13,14,-0.0
1180,OBZLL_electrolyzer,2050,3,15,16,-0.0
1181,OBZLL_electrolyzer,2050,3,17,18,-0.0
1182,OBZLL_electrolyzer,2050,3,19,20,-0.0
1183,OBZLL_electrolyzer,2050,3,21,22,-0.0
1184,OBZLL_electrolyzer,2050,3,23,24,-0.0
1185,OBZLL_electrolyzer,2050,4,1,2,-0.0
1186,OBZLL_electrolyzer,2050,4,3,4,-0.0
1187,OBZLL_electrolyzer,2050,4,5,6,-0.0
1188,OBZLL_electrolyzer,2050,4,7,8,-0.0
1189,OBZLL_electrolyzer,2050,4,9,10,-0.0
1190,OBZLL_electrolyzer,2050,4,11,12,-0.0
1191,OBZLL_electrolyzer,2050,4,13,14,-0.0
1192,OBZLL_electrolyzer,2050,4,15,16,-0.0
1193,OBZLL_electrolyzer,2050,4,17,18,-0.0
1194,OBZLL_electrolyzer,2050,4,19,20,-0.0
1195,OBZLL_electrolyzer,2050,4,21,22,-0.0
1196,OBZLL_electrolyzer,2050,4,23,24,-0.0
1197,OBZLL_electrolyzer,2050,5,1,2,-0.0
1198,OBZLL_electrolyzer,2050,5,3,4,-0.0
1199,OBZLL_electrolyzer,2050,5,5,6,-0.0
1200,OBZLL_electrolyzer,2050,5,7,8,-0.0
1201,OBZLL_electrolyzer,2050,5,9,10,-0.0
1202,OBZLL_electrolyzer,2050,5,11,12,-0.0
1203,OBZLL_electrolyzer,2050,5,13,14,-0.0
1204,OBZLL_electrolyzer,2050,5,15,16,-0.0
1205,OBZLL_electrolyzer,2050,5,17,18,-0.0
1206,OBZLL_electrolyzer,2050,5,19,20,-0.0
1207,OBZLL_electrolyzer,2050,5,21,22,-0.0
1208,OBZLL_electrolyzer,2050,5,23,24,-0.0
1209,OBZLL_electrolyzer,2050,6,1,2,-0.0
1210,OBZLL_electrolyzer,2050,6,3,4,-0.0
1211,OBZLL_electrolyzer,2050,6,5,6,-0.0
1212,OBZLL_electrolyzer,2050,6,7,8,-0.0
1213,OBZLL_electrolyzer,2050,6,9,10,-0.0
1214,OBZLL_electrolyzer,2050,6,11,12,-0.0
1215,OBZLL_electrolyzer,2050,6,13,14,-0.0
1216,OBZLL_electrolyzer,2050,6,15,16,-0.0
1217,OBZLL_electrolyzer,2050,6,17,18,-0.0
1218,OBZLL_electrolyzer,2050,6,19,20,-0.0
1219,OBZLL_electrolyzer,2050,6,21,22,-0.0
1220,OBZLL_electrolyzer,2050,6,23,24,-0.0
1221,OBZLL_electrolyzer,2050,7,1,2,-0.0
1222,OBZLL_electrolyzer,2050,7,3,4,-0.0
1223,OBZLL_electrolyzer,2050,7,5,6,-0.0
1224,OBZLL_electrolyzer,2050,7,7,8,-0.0
1225,OBZLL_electrolyzer,2050,7,9,10,-0.0
1226,OBZLL_electrolyzer,2050,7,11,12,-0.0
1227,OBZLL_electrolyzer,2050,7,13,14,-0.0
1228,OBZLL_electrolyzer,2050,7,15,16,-0.0
1229,OBZLL_electrolyzer,2050,7,17,18,-0.0
1230,OBZLL_electrolyzer,2050,7,19,20,-0.0
1231,OBZLL_electrolyzer,2050,7,21,22,-0.0
1232,OBZLL_electrolyzer,2050,7,23,24,-0.0
1233,OBZLL_electrolyzer,2050,8,1,2,-0.0
1234,OBZLL_electrolyzer,2050,8,3,4,-0.0
1235,OBZLL_electrolyzer,2050,8,5,6,-0.0
1236,OBZLL_electrolyzer,2050,8,7,8,-0.0
1237,OBZLL_electrolyzer,2050,8,9,10,-0.0
1238,OBZLL_electrolyzer,2050,8,11,12,-0.0
1239,OBZLL_electrolyzer,2050,8,13,14,-0.0
1240,OBZLL_electrolyzer,2050,8,15,16,-0.0
1241,OBZLL_electrolyzer,2050,8,17,18,-0.0
1242,OBZLL_electrolyzer,2050,8,19,20,-0.0
1243,OBZLL_electrolyzer,2050,8,21,22,-0.0
1244,OBZLL_electrolyzer,2050,8,23,24,-0.0
1245,OBZLL_electrolyzer,2050,9,1,2,-0.0
1246,OBZLL_electrolyzer,2050,9,3,4,-0.0
1247,OBZLL_electrolyzer,2050,9,5,6,-0.0
1248,OBZLL_electrolyzer,2050,9,7,8,-0.0
1249,OBZLL_electrolyzer,2050,9,9,10,-0.0
1250,OBZLL_electrolyzer,2050,9,11,12,-0.0
1251,OBZLL_electrolyzer,2050,9,13,14,-0.0
1252,OBZLL_electrolyzer,2050,9,15,16,-0.0
1253,OBZLL_electrolyzer,2050,9,17,18,-0.0
1254,OBZLL_electrolyzer,2050,9,19,20,-0.0
1255,OBZLL_electrolyzer,2050,9,21,22,-0.0
1256,OBZLL_electrolyzer,2050,9,23,24,-0.0
1257,OBZLL_electrolyzer,2050,10,1,2,-0.0
1258,OBZLL_electrolyzer,2050,10,3,4,-0.0
1259,OBZLL_electrolyzer,2050,10,5,6,-0.0
1260,OBZLL_electrolyzer,2050,10,7,8,-0.0
1261,OBZLL_electrolyzer,2050,10,9,10,-0.0
1262,OBZLL_electrolyzer,2050,10,11,12,-0.0
1263,OBZLL_electrolyzer,2050,10,13,14,-0.0
1264,OBZLL_electrolyzer,2050,10,15,16,-0.0
1265,OBZLL_electrolyzer,2050,10,17,18,-0.0
1266,OBZLL_electrolyzer,2050,10,19,20,-0.0
1267,OBZLL_electrolyzer,2050,10,21,22,-0.0
1268,OBZLL_electrolyzer,2050,10,23,24,-0.0
1269,PL_electrolyzer,2050,1,1,4,1.7225000000000004
1270,PL_electrolyzer,2050,1,5,8,1.7225000000000004
1271,PL_electrolyzer,2050,1,9,12,1.7225000000000004
1272,PL_electrolyzer,2050,1,13,16,1.7225000000000004
1273,PL_electrolyzer,2050,1,17,20,1.7225000000000006
1274,PL_electrolyzer,2050,1,21,24,1.7225000000000004
1275,PL_electrolyzer,2050,2,1,4,1.0725000000000005
1276,PL_electrolyzer,2050,2,5,8,-0.0
1277,PL_electrolyzer,2050,2,9,12,-0.0
1278,PL_electrolyzer,2050,2,13,16,-0.0
1279,PL_electrolyzer,2050,2,17,20,0.3795
1280,PL_electrolyzer,2050,2,21,24,1.0725000000000002
1281,PL_electrolyzer,2050,3,1,4,-0.0
1282,PL_electrolyzer,2050,3,5,8,-0.0
1283,PL_electrolyzer,2050,3,9,12,-0.0
1284,PL_electrolyzer,2050,3,13,16,-0.0
1285,PL_electrolyzer,2050,3,17,20,-0.0
1286,PL_electrolyzer,2050,3,21,24,-0.0
1287,PL_electrolyzer,2050,4,1,4,0.7475000000000002
1288,PL_electrolyzer,2050,4,5,8,0.7475000000000002
1289,PL_electrolyzer,2050,4,9,12,0.7475000000000002
1290,PL_electrolyzer,2050,4,13,16,0.7475000000000002
1291,PL_electrolyzer,2050,4,17,20,0.7475000000000002
1292,PL_electrolyzer,2050,4,21,24,0.7475000000000002
1293,PL_electrolyzer,2050,5,1,4,-0.0
1294,PL_electrolyzer,2050,5,5,8,-0.0
1295,PL_electrolyzer,2050,5,9,12,-0.0
1296,PL_electrolyzer,2050,5,13,16,-0.0
1297,PL_electrolyzer,2050,5,17,20,-0.0
1298,PL_electrolyzer,2050,5,21,24,-0.0
1299,PL_electrolyzer,2050,6,1,4,0.5850000000000001
1300,PL_electrolyzer,2050,6,5,8,0.5850000000000001
1301,PL_electrolyzer,2050,6,9,12,0.29250000000000004
1302,PL_electrolyzer,2050,6,13,16,-0.0
1303,PL_electrolyzer,2050,6,17,20,0.5850000000000001
1304,PL_electrolyzer,2050,6,21,24,0.5850000000000001
1305,PL_electrolyzer,2050,7,1,4,1.2025000000000001
1306,PL_electrolyzer,2050,7,5,8,1.2025000000000001
1307,PL_electrolyzer,2050,7,9,12,0.4255
1308,PL_electrolyzer,2050,7,13,16,0.4255
1309,PL_electrolyzer,2050,7,17,20,1.2025000000000001
1310,PL_electrolyzer,2050,7,21,24,1.2025000000000001
1311,PL_electrolyzer,2050,8,1,4,1.0075
1312,PL_electrolyzer,2050,8,5,8,0.3565
1313,PL_electrolyzer,2050,8,9,12,-0.0
1314,PL_electrolyzer,2050,8,13,16,-0.0
1315,PL_electrolyzer,2050,8,17,20,0.8503914619661388
1316,PL_electrolyzer,2050,8,21,24,1.0075
1317,PL_electrolyzer,2050,9,1,4,-0.0
1318,PL_electrolyzer,2050,9,5,8,-0.0
1319,PL_electrolyzer,2050,9,9,12,-0.0
1320,PL_electrolyzer,2050,9,13,16,-0.0
1321,PL_electrolyzer,2050,9,17,20,-0.0
1322,PL_electrolyzer,2050,9,21,24,0.4945
1323,PL_electrolyzer,2050,10,1,4,2.347614692
1324,PL_electrolyzer,2050,10,5,8,1.7973924985624983
1325,PL_electrolyzer,2050,10,9,12,1.4950000000000003
1326,PL_electrolyzer,2050,10,13,16,1.4950000000000003
1327,PL_electrolyzer,2050,10,17,20,2.347614692
1328,PL_electrolyzer,2050,10,21,24,2.347614692
1329,PT_electrolyzer,2050,1,1,16,0.8612500000000001
1330,PT_electrolyzer,2050,2,1,16,0.1782702384735896
1331,PT_electrolyzer,2050,3,1,16,0.8320507812500002
1332,PT_electrolyzer,2050,4,1,16,-0.0
1333,PT_electrolyzer,2050,5,1,16,0.8450000000000001
1334,PT_electrolyzer,2050,6,1,16,-0.0
1335,PT_electrolyzer,2050,7,1,16,0.2994464219727587
1336,PT_electrolyzer,2050,8,1,16,0.06981915806046657
1337,PT_electrolyzer,2050,9,1,16,0.69875
1338,PT_electrolyzer,2050,10,1,16,0.7475000000000005
1339,RO_electrolyzer,2050,1,1,16,0.8612500000000002
1340,RO_electrolyzer,2050,2,1,16,0.3795
1341,RO_electrolyzer,2050,3,1,16,0.9425000000000002
1342,RO_electrolyzer,2050,4,1,16,0.7475000000000002
1343,RO_electrolyzer,2050,5,1,16,1.1115
1344,RO_electrolyzer,2050,6,1,16,0.2787866666666667
1345,RO_electrolyzer,2050,7,1,16,0.6737199253160611
1346,RO_electrolyzer,2050,8,1,16,0.341
1347,RO_electrolyzer,2050,9,1,16,0.69875
1348,RO_electrolyzer,2050,10,1,16,1.4949999999999999
1349,SE_electrolyzer,2050,1,1,4,-0.0
1350,SE_electrolyzer,2050,1,5,8,-0.0
1351,SE_electrolyzer,2050,1,9,12,-0.0
1352,SE_electrolyzer,2050,1,13,16,-0.0
1353,SE_electrolyzer,2050,1,17,20,1.7225000000000004
1354,SE_electrolyzer,2050,1,21,24,0.4306250000000001
1355,SE_electrolyzer,2050,2,1,4,-0.0
1356,SE_electrolyzer,2050,2,5,8,-0.0
1357,SE_electrolyzer,2050,2,9,12,-0.0
1358,SE_electrolyzer,2050,2,13,16,-0.0
1359,SE_electrolyzer,2050,2,17,20,-0.0
1360,SE_electrolyzer,2050,2,21,24,-0.0
1361,SE_electrolyzer,2050,3,1,4,-0.0
1362,SE_electrolyzer,2050,3,5,8,-0.0
1363,SE_electrolyzer,2050,3,9,12,-0.0
1364,SE_electrolyzer,2050,3,13,16,-0.0
1365,SE_electrolyzer,2050,3,17,20,-0.0
1366,SE_electrolyzer,2050,3,21,24,-0.0
1367,SE_electrolyzer,2050,4,1,4,-0.0
1368,SE_electrolyzer,2050,4,5,8,-0.0
1369,SE_electrolyzer,2050,4,9,12,-0.0
1370,SE_electrolyzer,2050,4,13,16,-0.0
1371,SE_electrolyzer,2050,4,17,20,-0.0
1372,SE_electrolyzer,2050,4,21,24,-0.0
1373,SE_electrolyzer,2050,5,1,4,-0.0
1374,SE_electrolyzer,2050,5,5,8,-0.0
1375,SE_electrolyzer,2050,5,9,12,-0.0
1376,SE_electrolyzer,2050,5,13,16,-0.0
1377,SE_electrolyzer,2050,5,17,20,-0.0
1378,SE_electrolyzer,2050,5,21,24,-0.0
1379,SE_electrolyzer,2050,6,1,4,-0.0
1380,SE_electrolyzer,2050,6,5,8,-0.0
1381,SE_electrolyzer,2050,6,9,12,-0.0
1382,SE_electrolyzer,2050,6,13,16,-0.0
1383,SE_electrolyzer,2050,6,17,20,-0.0
1384,SE_electrolyzer,2050,6,21,24,-0.0
1385,SE_electrolyzer,2050,7,1,4,-0.0
1386,SE_electrolyzer,2050,7,5,8,-0.0
1387,SE_electrolyzer,2050,7,9,12,-0.0
1388,SE_electrolyzer,2050,7,13,16,-0.0
1389,SE_electrolyzer,2050,7,17,20,-0.0
1390,SE_electrolyzer,2050,7,21,24,-0.0
1391,SE_electrolyzer,2050,8,1,4,-0.0
1392,SE_electrolyzer,2050,8,5,8,-0.0
1393,SE_electrolyzer,2050,8,9,12,-0.0
1394,SE_electrolyzer,2050,8,13,16,-0.0
1395,SE_electrolyzer,2050,8,17,20,-0.0
1396,SE_electrolyzer,2050,8,21,24,-0.0
1397,SE_electrolyzer,2050,9,1,4,-0.0
1398,SE_electrolyzer,2050,9,5,8,-0.0
1399,SE_electrolyzer,2050,9,9,12,-0.0
1400,SE_electrolyzer,2050,9,13,16,-0.0
1401,SE_electrolyzer,2050,9,17,20,-0.0
1402,SE_electrolyzer,2050,9,21,24,-0.0
1403,SE_electrolyzer,2050,10,1,4,-0.0
1404,SE_electrolyzer,2050,10,5,8,0.529
1405,SE_electrolyzer,2050,10,9,12,-0.0
1406,SE_electrolyzer,2050,10,13,16,0.529
1407,SE_electrolyzer,2050,10,17,20,0.529
1408,SE_electrolyzer,2050,10,21,24,0.529
1621,SI_electrolyzer,2050,1,1,8,1.7225000000000001
1622,SI_electrolyzer,2050,1,9,16,-0.0
1623,SI_electrolyzer,2050,1,17,24,1.7225000000000004
1624,SI_electrolyzer,2050,2,1,8,-0.0
