id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
461,ES_Nuclear,2050,2,5,8,true,0.0
462,ES_Nuclear,2050,2,9,12,true,0.0
463,ES_Nuclear,2050,2,13,16,true,0.0
464,ES_Nuclear,2050,2,17,20,true,0.0
465,ES_Nuclear,2050,2,21,24,true,0.0
817,ES_Nuclear,2050,3,1,4,true,0.0
818,ES_Nuclear,2050,3,5,8,true,0.0
819,ES_Nuclear,2050,3,9,12,true,0.0
820,ES_Nuclear,2050,3,13,16,true,0.0
821,ES_Nuclear,2050,3,17,20,true,0.0
822,ES_Nuclear,2050,3,21,24,true,0.0
1183,ES_Nuclear,2050,4,1,4,true,0.0
1184,ES_Nuclear,2050,4,5,8,true,0.0
1185,ES_Nuclear,2050,4,9,12,true,0.0
1186,ES_Nuclear,2050,4,13,16,true,0.0
1271,ES_Nuclear,2050,4,17,20,true,0.0
1187,ES_Nuclear,2050,4,21,24,true,0.0
1598,ES_Nuclear,2050,5,1,4,true,0.0
1599,ES_Nuclear,2050,5,5,8,true,0.0
1779,ES_Nuclear,2050,5,9,12,true,0.0
1600,ES_Nuclear,2050,5,13,16,true,0.0
1780,ES_Nuclear,2050,5,17,20,true,0.0
1601,ES_Nuclear,2050,5,21,24,true,0.0
1950,ES_Nuclear,2050,6,1,4,true,0.0
1951,ES_Nuclear,2050,6,5,8,true,0.0
1952,ES_Nuclear,2050,6,9,12,true,0.0
1953,ES_Nuclear,2050,6,13,16,true,0.0
2173,ES_Nuclear,2050,6,17,20,true,0.0
1954,ES_Nuclear,2050,6,21,24,true,0.0
2302,ES_Nuclear,2050,7,1,4,true,0.0
2303,ES_Nuclear,2050,7,5,8,true,0.0
2304,ES_Nuclear,2050,7,9,12,true,0.0
2305,ES_Nuclear,2050,7,13,16,true,0.0
2521,ES_Nuclear,2050,7,17,20,true,0.0
2306,ES_Nuclear,2050,7,21,24,true,0.0
2692,ES_Nuclear,2050,8,1,4,true,0.0
2693,ES_Nuclear,2050,8,5,8,true,0.0
2694,ES_Nuclear,2050,8,9,12,true,0.0
2695,ES_Nuclear,2050,8,13,16,true,0.0
2696,ES_Nuclear,2050,8,17,20,true,0.0
2697,ES_Nuclear,2050,8,21,24,true,0.0
3013,ES_Nuclear,2050,9,1,4,true,0.0
3014,ES_Nuclear,2050,9,5,8,true,0.0
3207,ES_Nuclear,2050,9,9,12,true,0.0
3015,ES_Nuclear,2050,9,13,16,true,0.0
3016,ES_Nuclear,2050,9,17,20,true,0.0
3168,ES_Nuclear,2050,9,21,24,true,0.0
3366,ES_Nuclear,2050,10,1,4,true,0.0
3367,ES_Nuclear,2050,10,5,8,true,0.0
3368,ES_Nuclear,2050,10,9,12,true,0.0
3369,ES_Nuclear,2050,10,13,16,true,0.0
3370,ES_Nuclear,2050,10,17,20,true,0.0
3513,ES_Nuclear,2050,10,21,24,true,0.0
178,FI_Gas,2050,1,1,4,true,0.0
263,FI_Gas,2050,1,5,8,true,0.0
179,FI_Gas,2050,1,9,12,true,0.0
180,FI_Gas,2050,1,13,16,true,0.0
181,FI_Gas,2050,1,17,20,true,0.0
182,FI_Gas,2050,1,21,24,true,0.0
539,FI_Gas,2050,2,1,4,true,0.0
540,FI_Gas,2050,2,5,8,true,0.0
541,FI_Gas,2050,2,9,12,true,0.0
542,FI_Gas,2050,2,13,16,true,0.0
655,FI_Gas,2050,2,17,20,true,0.0
543,FI_Gas,2050,2,21,24,true,0.0
895,FI_Gas,2050,3,1,4,true,0.0
975,FI_Gas,2050,3,5,8,true,0.0
896,FI_Gas,2050,3,9,12,true,0.0
897,FI_Gas,2050,3,13,16,true,0.0
898,FI_Gas,2050,3,17,20,true,0.0
899,FI_Gas,2050,3,21,24,true,0.0
1522,FI_Gas,2050,4,1,4,true,0.0
1334,FI_Gas,2050,4,5,8,true,0.0
1335,FI_Gas,2050,4,9,12,true,0.0
1336,FI_Gas,2050,4,13,16,true,0.0
1523,FI_Gas,2050,4,17,20,true,0.0
1337,FI_Gas,2050,4,21,24,true,0.0
1668,FI_Gas,2050,5,1,4,true,0.0
1817,FI_Gas,2050,5,5,8,true,0.0
1669,FI_Gas,2050,5,9,12,true,0.0
1670,FI_Gas,2050,5,13,16,true,0.0
1671,FI_Gas,2050,5,17,20,true,0.0
1795,FI_Gas,2050,5,21,24,true,0.0
2008,FI_Gas,2050,6,1,4,true,0.0
2154,FI_Gas,2050,6,5,8,true,0.0
2009,FI_Gas,2050,6,9,12,true,0.0
2010,FI_Gas,2050,6,13,16,true,0.0
2011,FI_Gas,2050,6,17,20,true,0.0
2012,FI_Gas,2050,6,21,24,true,0.0
2378,FI_Gas,2050,7,1,4,true,0.0
2504,FI_Gas,2050,7,5,8,true,0.0
2379,FI_Gas,2050,7,9,12,true,0.0
2505,FI_Gas,2050,7,13,16,true,0.0
2380,FI_Gas,2050,7,17,20,true,0.0
2381,FI_Gas,2050,7,21,24,true,0.0
2766,FI_Gas,2050,8,1,4,true,0.0
2864,FI_Gas,2050,8,5,8,true,0.0
2847,FI_Gas,2050,8,9,12,true,0.0
2767,FI_Gas,2050,8,13,16,true,0.0
2768,FI_Gas,2050,8,17,20,true,0.0
2769,FI_Gas,2050,8,21,24,true,0.0
3080,FI_Gas,2050,9,1,4,true,0.0
3184,FI_Gas,2050,9,5,8,true,0.0
3185,FI_Gas,2050,9,9,12,true,0.0
3081,FI_Gas,2050,9,13,16,true,0.0
3082,FI_Gas,2050,9,17,20,true,0.0
3083,FI_Gas,2050,9,21,24,true,0.0
3518,FI_Gas,2050,10,1,4,true,0.0
3429,FI_Gas,2050,10,5,8,true,0.0
3430,FI_Gas,2050,10,9,12,true,0.0
3431,FI_Gas,2050,10,13,16,true,0.0
3432,FI_Gas,2050,10,17,20,true,0.0
3433,FI_Gas,2050,10,21,24,true,0.0
262,FI_Nuclear,2050,1,1,4,true,0.0
173,FI_Nuclear,2050,1,5,8,true,0.0
174,FI_Nuclear,2050,1,9,12,true,0.0
175,FI_Nuclear,2050,1,13,16,true,0.0
176,FI_Nuclear,2050,1,17,20,true,0.0
177,FI_Nuclear,2050,1,21,24,true,0.0
534,FI_Nuclear,2050,2,1,4,true,0.0
535,FI_Nuclear,2050,2,5,8,true,0.0
536,FI_Nuclear,2050,2,9,12,true,0.0
654,FI_Nuclear,2050,2,13,16,true,0.0
537,FI_Nuclear,2050,2,17,20,true,0.0
538,FI_Nuclear,2050,2,21,24,true,0.0
891,FI_Nuclear,2050,3,1,4,true,0.0
892,FI_Nuclear,2050,3,5,8,true,0.0
893,FI_Nuclear,2050,3,9,12,true,0.0
974,FI_Nuclear,2050,3,13,16,true,0.0
894,FI_Nuclear,2050,3,17,20,true,0.0
996,FI_Nuclear,2050,3,21,24,true,0.0
1330,FI_Nuclear,2050,4,1,4,true,0.0
1331,FI_Nuclear,2050,4,5,8,true,0.0
1332,FI_Nuclear,2050,4,9,12,true,0.0
1333,FI_Nuclear,2050,4,13,16,true,0.0
1554,FI_Nuclear,2050,4,17,20,true,0.0
1570,FI_Nuclear,2050,4,21,24,true,0.0
1662,FI_Nuclear,2050,5,1,4,true,0.0
1663,FI_Nuclear,2050,5,5,8,true,0.0
1664,FI_Nuclear,2050,5,9,12,true,0.0
1665,FI_Nuclear,2050,5,13,16,true,0.0
1666,FI_Nuclear,2050,5,17,20,true,0.0
1667,FI_Nuclear,2050,5,21,24,true,0.0
2181,FI_Nuclear,2050,6,1,4,true,0.0
2004,FI_Nuclear,2050,6,5,8,true,0.0
2182,FI_Nuclear,2050,6,9,12,true,0.0
2005,FI_Nuclear,2050,6,13,16,true,0.0
2006,FI_Nuclear,2050,6,17,20,true,0.0
2007,FI_Nuclear,2050,6,21,24,true,0.0
2539,FI_Nuclear,2050,7,1,4,true,0.0
2373,FI_Nuclear,2050,7,5,8,true,0.0
2374,FI_Nuclear,2050,7,9,12,true,0.0
2375,FI_Nuclear,2050,7,13,16,true,0.0
2376,FI_Nuclear,2050,7,17,20,true,0.0
2377,FI_Nuclear,2050,7,21,24,true,0.0
2863,FI_Nuclear,2050,8,1,4,true,0.0
2762,FI_Nuclear,2050,8,5,8,true,0.0
2763,FI_Nuclear,2050,8,9,12,true,0.0
2764,FI_Nuclear,2050,8,13,16,true,0.0
2846,FI_Nuclear,2050,8,17,20,true,0.0
2765,FI_Nuclear,2050,8,21,24,true,0.0
3074,FI_Nuclear,2050,9,1,4,true,0.0
3075,FI_Nuclear,2050,9,5,8,true,0.0
3076,FI_Nuclear,2050,9,9,12,true,0.0
3077,FI_Nuclear,2050,9,13,16,true,0.0
3078,FI_Nuclear,2050,9,17,20,true,0.0
3079,FI_Nuclear,2050,9,21,24,true,0.0
3423,FI_Nuclear,2050,10,1,4,true,0.0
3424,FI_Nuclear,2050,10,5,8,true,0.0
3425,FI_Nuclear,2050,10,9,12,true,0.0
3426,FI_Nuclear,2050,10,13,16,true,0.0
3427,FI_Nuclear,2050,10,17,20,true,0.0
3428,FI_Nuclear,2050,10,21,24,true,0.0
325,FI_OCGT,2050,1,1,4,true,0.0
326,FI_OCGT,2050,1,5,8,true,0.0
327,FI_OCGT,2050,1,9,12,true,0.0
328,FI_OCGT,2050,1,13,16,true,0.0
666,FI_OCGT,2050,1,17,20,true,0.0
329,FI_OCGT,2050,1,21,24,true,0.0
706,FI_OCGT,2050,2,1,4,true,0.0
707,FI_OCGT,2050,2,5,8,true,0.0
708,FI_OCGT,2050,2,9,12,true,0.0
709,FI_OCGT,2050,2,13,16,true,0.0
710,FI_OCGT,2050,2,17,20,true,0.0
711,FI_OCGT,2050,2,21,24,true,0.0
1024,FI_OCGT,2050,3,1,4,true,0.0
1219,FI_OCGT,2050,3,5,8,true,0.0
1025,FI_OCGT,2050,3,9,12,true,0.0
1026,FI_OCGT,2050,3,13,16,true,0.0
1027,FI_OCGT,2050,3,17,20,true,0.0
1028,FI_OCGT,2050,3,21,24,true,0.0
1524,FI_OCGT,2050,4,1,4,true,0.0
1566,FI_OCGT,2050,4,5,8,true,0.0
1338,FI_OCGT,2050,4,9,12,true,0.0
1339,FI_OCGT,2050,4,13,16,true,0.0
1340,FI_OCGT,2050,4,17,20,true,0.0
1525,FI_OCGT,2050,4,21,24,true,0.0
1672,FI_OCGT,2050,5,1,4,true,0.0
1673,FI_OCGT,2050,5,5,8,true,0.0
1674,FI_OCGT,2050,5,9,12,true,0.0
1675,FI_OCGT,2050,5,13,16,true,0.0
1676,FI_OCGT,2050,5,17,20,true,0.0
1677,FI_OCGT,2050,5,21,24,true,0.0
2013,FI_OCGT,2050,6,1,4,true,0.0
2014,FI_OCGT,2050,6,5,8,true,0.0
2015,FI_OCGT,2050,6,9,12,true,0.0
2155,FI_OCGT,2050,6,13,16,true,0.0
2016,FI_OCGT,2050,6,17,20,true,0.0
2017,FI_OCGT,2050,6,21,24,true,0.0
2382,FI_OCGT,2050,7,1,4,true,0.0
2383,FI_OCGT,2050,7,5,8,true,0.0
2384,FI_OCGT,2050,7,9,12,true,0.0
2546,FI_OCGT,2050,7,13,16,true,0.0
2385,FI_OCGT,2050,7,17,20,true,0.0
2506,FI_OCGT,2050,7,21,24,true,0.0
2770,FI_OCGT,2050,8,1,4,true,0.0
2771,FI_OCGT,2050,8,5,8,true,0.0
2772,FI_OCGT,2050,8,9,12,true,0.0
2773,FI_OCGT,2050,8,13,16,true,0.0
2774,FI_OCGT,2050,8,17,20,true,0.0
2775,FI_OCGT,2050,8,21,24,true,0.0
3084,FI_OCGT,2050,9,1,4,true,0.0
3085,FI_OCGT,2050,9,5,8,true,0.0
3086,FI_OCGT,2050,9,9,12,true,0.0
3087,FI_OCGT,2050,9,13,16,true,0.0
3088,FI_OCGT,2050,9,17,20,true,0.0
3089,FI_OCGT,2050,9,21,24,true,0.0
3650,FI_OCGT,2050,10,1,4,true,0.0
3651,FI_OCGT,2050,10,5,8,true,0.0
3597,FI_OCGT,2050,10,9,12,true,0.0
3598,FI_OCGT,2050,10,13,16,true,0.0
3599,FI_OCGT,2050,10,17,20,true,0.0
3652,FI_OCGT,2050,10,21,24,true,0.0
35,FR_Gas,2050,1,1,4,true,0.0
36,FR_Gas,2050,1,5,8,true,0.0
287,FR_Gas,2050,1,9,12,true,0.0
37,FR_Gas,2050,1,13,16,true,0.0
236,FR_Gas,2050,1,17,20,true,0.0
38,FR_Gas,2050,1,21,24,true,0.0
384,FR_Gas,2050,2,1,4,true,0.0
385,FR_Gas,2050,2,5,8,true,0.0
386,FR_Gas,2050,2,9,12,true,0.0
387,FR_Gas,2050,2,13,16,true,0.0
388,FR_Gas,2050,2,17,20,true,0.0
622,FR_Gas,2050,2,21,24,true,0.0
752,FR_Gas,2050,3,1,4,true,0.0
753,FR_Gas,2050,3,5,8,true,0.0
754,FR_Gas,2050,3,9,12,true,0.0
755,FR_Gas,2050,3,13,16,true,0.0
949,FR_Gas,2050,3,17,20,true,0.0
756,FR_Gas,2050,3,21,24,true,0.0
1109,FR_Gas,2050,4,1,4,true,0.0
1110,FR_Gas,2050,4,5,8,true,0.0
1111,FR_Gas,2050,4,9,12,true,0.0
1238,FR_Gas,2050,4,13,16,true,0.0
1239,FR_Gas,2050,4,17,20,true,0.0
1112,FR_Gas,2050,4,21,24,true,0.0
1456,FR_Gas,2050,5,1,4,true,0.0
1543,FR_Gas,2050,5,5,8,true,0.0
1457,FR_Gas,2050,5,9,12,true,0.0
1458,FR_Gas,2050,5,13,16,true,0.0
1459,FR_Gas,2050,5,17,20,true,0.0
1460,FR_Gas,2050,5,21,24,true,0.0
1860,FR_Gas,2050,6,1,4,true,0.0
1861,FR_Gas,2050,6,5,8,true,0.0
1862,FR_Gas,2050,6,9,12,true,0.0
2138,FR_Gas,2050,6,13,16,true,0.0
2139,FR_Gas,2050,6,17,20,true,0.0
1863,FR_Gas,2050,6,21,24,true,0.0
2227,FR_Gas,2050,7,1,4,true,0.0
2228,FR_Gas,2050,7,5,8,true,0.0
2229,FR_Gas,2050,7,9,12,true,0.0
2528,FR_Gas,2050,7,13,16,true,0.0
2230,FR_Gas,2050,7,17,20,true,0.0
2231,FR_Gas,2050,7,21,24,true,0.0
2600,FR_Gas,2050,8,1,4,true,0.0
2601,FR_Gas,2050,8,5,8,true,0.0
2829,FR_Gas,2050,8,9,12,true,0.0
2602,FR_Gas,2050,8,13,16,true,0.0
2603,FR_Gas,2050,8,17,20,true,0.0
2604,FR_Gas,2050,8,21,24,true,0.0
2946,FR_Gas,2050,9,1,4,true,0.0
2947,FR_Gas,2050,9,5,8,true,0.0
2948,FR_Gas,2050,9,9,12,true,0.0
2949,FR_Gas,2050,9,13,16,true,0.0
2950,FR_Gas,2050,9,17,20,true,0.0
3151,FR_Gas,2050,9,21,24,true,0.0
3571,FR_Gas,2050,10,1,4,true,0.0
3572,FR_Gas,2050,10,5,8,true,0.0
3573,FR_Gas,2050,10,9,12,true,0.0
3574,FR_Gas,2050,10,13,16,true,0.0
3575,FR_Gas,2050,10,17,20,true,0.0
3576,FR_Gas,2050,10,21,24,true,0.0
293,FR_Nuclear,2050,1,1,4,true,0.0
219,FR_Nuclear,2050,1,5,8,true,0.0
271,FR_Nuclear,2050,1,9,12,true,0.0
220,FR_Nuclear,2050,1,13,16,true,0.0
221,FR_Nuclear,2050,1,17,20,true,0.0
290,FR_Nuclear,2050,1,21,24,true,0.0
380,FR_Nuclear,2050,2,1,4,true,0.0
381,FR_Nuclear,2050,2,5,8,true,0.0
382,FR_Nuclear,2050,2,9,12,true,0.0
669,FR_Nuclear,2050,2,13,16,true,0.0
621,FR_Nuclear,2050,2,17,20,true,0.0
383,FR_Nuclear,2050,2,21,24,true,0.0
1225,FR_Nuclear,2050,3,1,4,true,0.0
1062,FR_Nuclear,2050,3,5,8,true,0.0
1063,FR_Nuclear,2050,3,9,12,true,0.0
1064,FR_Nuclear,2050,3,13,16,true,0.0
1065,FR_Nuclear,2050,3,17,20,true,0.0
1226,FR_Nuclear,2050,3,21,24,true,0.0
1280,FR_Nuclear,2050,4,1,4,true,0.0
1105,FR_Nuclear,2050,4,5,8,true,0.0
1262,FR_Nuclear,2050,4,9,12,true,0.0
1106,FR_Nuclear,2050,4,13,16,true,0.0
1107,FR_Nuclear,2050,4,17,20,true,0.0
1108,FR_Nuclear,2050,4,21,24,true,0.0
1541,FR_Nuclear,2050,5,1,4,true,0.0
1452,FR_Nuclear,2050,5,5,8,true,0.0
1453,FR_Nuclear,2050,5,9,12,true,0.0
1454,FR_Nuclear,2050,5,13,16,true,0.0
1542,FR_Nuclear,2050,5,17,20,true,0.0
1455,FR_Nuclear,2050,5,21,24,true,0.0
1855,FR_Nuclear,2050,6,1,4,true,0.0
1856,FR_Nuclear,2050,6,5,8,true,0.0
2137,FR_Nuclear,2050,6,9,12,true,0.0
1857,FR_Nuclear,2050,6,13,16,true,0.0
1858,FR_Nuclear,2050,6,17,20,true,0.0
1859,FR_Nuclear,2050,6,21,24,true,0.0
2556,FR_Nuclear,2050,7,1,4,true,0.0
2223,FR_Nuclear,2050,7,5,8,true,0.0
2479,FR_Nuclear,2050,7,9,12,true,0.0
2224,FR_Nuclear,2050,7,13,16,true,0.0
2225,FR_Nuclear,2050,7,17,20,true,0.0
2226,FR_Nuclear,2050,7,21,24,true,0.0
2828,FR_Nuclear,2050,8,1,4,true,0.0
2595,FR_Nuclear,2050,8,5,8,true,0.0
2596,FR_Nuclear,2050,8,9,12,true,0.0
2597,FR_Nuclear,2050,8,13,16,true,0.0
2598,FR_Nuclear,2050,8,17,20,true,0.0
2599,FR_Nuclear,2050,8,21,24,true,0.0
2941,FR_Nuclear,2050,9,1,4,true,0.0
2942,FR_Nuclear,2050,9,5,8,true,0.0
2943,FR_Nuclear,2050,9,9,12,true,0.0
2944,FR_Nuclear,2050,9,13,16,true,0.0
3150,FR_Nuclear,2050,9,17,20,true,0.0
2945,FR_Nuclear,2050,9,21,24,true,0.0
3566,FR_Nuclear,2050,10,1,4,true,0.0
3567,FR_Nuclear,2050,10,5,8,true,0.0
3568,FR_Nuclear,2050,10,9,12,true,0.0
3569,FR_Nuclear,2050,10,13,16,true,0.0
3640,FR_Nuclear,2050,10,17,20,true,0.0
3570,FR_Nuclear,2050,10,21,24,true,0.0
39,FR_OCGT,2050,1,1,4,true,0.0
40,FR_OCGT,2050,1,5,8,true,0.0
41,FR_OCGT,2050,1,9,12,true,0.0
42,FR_OCGT,2050,1,13,16,true,0.0
43,FR_OCGT,2050,1,17,20,true,0.0
44,FR_OCGT,2050,1,21,24,true,0.0
389,FR_OCGT,2050,2,1,4,true,0.0
390,FR_OCGT,2050,2,5,8,true,0.0
391,FR_OCGT,2050,2,9,12,true,0.0
392,FR_OCGT,2050,2,13,16,true,0.0
393,FR_OCGT,2050,2,17,20,true,0.0
394,FR_OCGT,2050,2,21,24,true,0.0
757,FR_OCGT,2050,3,1,4,true,0.0
758,FR_OCGT,2050,3,5,8,true,0.0
759,FR_OCGT,2050,3,9,12,true,0.0
760,FR_OCGT,2050,3,13,16,true,0.0
761,FR_OCGT,2050,3,17,20,true,0.0
1001,FR_OCGT,2050,3,21,24,true,0.0
1113,FR_OCGT,2050,4,1,4,true,0.0
1114,FR_OCGT,2050,4,5,8,true,0.0
1240,FR_OCGT,2050,4,9,12,true,0.0
1241,FR_OCGT,2050,4,13,16,true,0.0
1278,FR_OCGT,2050,4,17,20,true,0.0
1115,FR_OCGT,2050,4,21,24,true,0.0
1461,FR_OCGT,2050,5,1,4,true,0.0
1462,FR_OCGT,2050,5,5,8,true,0.0
1463,FR_OCGT,2050,5,9,12,true,0.0
1544,FR_OCGT,2050,5,13,16,true,0.0
1545,FR_OCGT,2050,5,17,20,true,0.0
1464,FR_OCGT,2050,5,21,24,true,0.0
1864,FR_OCGT,2050,6,1,4,true,0.0
1865,FR_OCGT,2050,6,5,8,true,0.0
1866,FR_OCGT,2050,6,9,12,true,0.0
1867,FR_OCGT,2050,6,13,16,true,0.0
1868,FR_OCGT,2050,6,17,20,true,0.0
2186,FR_OCGT,2050,6,21,24,true,0.0
2232,FR_OCGT,2050,7,1,4,true,0.0
2233,FR_OCGT,2050,7,5,8,true,0.0
2234,FR_OCGT,2050,7,9,12,true,0.0
2235,FR_OCGT,2050,7,13,16,true,0.0
2480,FR_OCGT,2050,7,17,20,true,0.0
2236,FR_OCGT,2050,7,21,24,true,0.0
2605,FR_OCGT,2050,8,1,4,true,0.0
2606,FR_OCGT,2050,8,5,8,true,0.0
2607,FR_OCGT,2050,8,9,12,true,0.0
2608,FR_OCGT,2050,8,13,16,true,0.0
2609,FR_OCGT,2050,8,17,20,true,0.0
2876,FR_OCGT,2050,8,21,24,true,0.0
2951,FR_OCGT,2050,9,1,4,true,0.0
2952,FR_OCGT,2050,9,5,8,true,0.0
3152,FR_OCGT,2050,9,9,12,true,0.0
2953,FR_OCGT,2050,9,13,16,true,0.0
2954,FR_OCGT,2050,9,17,20,true,0.0
2955,FR_OCGT,2050,9,21,24,true,0.0
3296,FR_OCGT,2050,10,1,4,true,0.0
3499,FR_OCGT,2050,10,5,8,true,0.0
3297,FR_OCGT,2050,10,9,12,true,0.0
3298,FR_OCGT,2050,10,13,16,true,0.0
3299,FR_OCGT,2050,10,17,20,true,0.0
3500,FR_OCGT,2050,10,21,24,true,0.0
299,GR_Gas,2050,1,1,4,true,0.0
606,GR_Gas,2050,1,5,8,true,0.0
300,GR_Gas,2050,1,9,12,true,0.0
301,GR_Gas,2050,1,13,16,true,0.0
302,GR_Gas,2050,1,17,20,true,0.0
303,GR_Gas,2050,1,21,24,true,0.0
554,GR_Gas,2050,2,1,4,true,0.0
679,GR_Gas,2050,2,5,8,true,0.0
555,GR_Gas,2050,2,9,12,true,0.0
556,GR_Gas,2050,2,13,16,true,0.0
557,GR_Gas,2050,2,17,20,true,0.0
558,GR_Gas,2050,2,21,24,true,0.0
1050,GR_Gas,2050,3,1,4,true,0.0
1051,GR_Gas,2050,3,5,8,true,0.0
1052,GR_Gas,2050,3,9,12,true,0.0
1053,GR_Gas,2050,3,13,16,true,0.0
1054,GR_Gas,2050,3,17,20,true,0.0
1055,GR_Gas,2050,3,21,24,true,0.0
1350,GR_Gas,2050,4,1,4,true,0.0
1351,GR_Gas,2050,4,5,8,true,0.0
1352,GR_Gas,2050,4,9,12,true,0.0
1353,GR_Gas,2050,4,13,16,true,0.0
1354,GR_Gas,2050,4,17,20,true,0.0
1355,GR_Gas,2050,4,21,24,true,0.0
1811,GR_Gas,2050,5,1,4,true,0.0
1766,GR_Gas,2050,5,5,8,true,0.0
1822,GR_Gas,2050,5,9,12,true,0.0
1767,GR_Gas,2050,5,13,16,true,0.0
1768,GR_Gas,2050,5,17,20,true,0.0
1769,GR_Gas,2050,5,21,24,true,0.0
2097,GR_Gas,2050,6,1,4,true,0.0
2098,GR_Gas,2050,6,5,8,true,0.0
2099,GR_Gas,2050,6,9,12,true,0.0
2100,GR_Gas,2050,6,13,16,true,0.0
2101,GR_Gas,2050,6,17,20,true,0.0
2102,GR_Gas,2050,6,21,24,true,0.0
2392,GR_Gas,2050,7,1,4,true,0.0
2393,GR_Gas,2050,7,5,8,true,0.0
2394,GR_Gas,2050,7,9,12,true,0.0
2395,GR_Gas,2050,7,13,16,true,0.0
2510,GR_Gas,2050,7,17,20,true,0.0
2396,GR_Gas,2050,7,21,24,true,0.0
2781,GR_Gas,2050,8,1,4,true,0.0
2782,GR_Gas,2050,8,5,8,true,0.0
2783,GR_Gas,2050,8,9,12,true,0.0
2784,GR_Gas,2050,8,13,16,true,0.0
2849,GR_Gas,2050,8,17,20,true,0.0
2850,GR_Gas,2050,8,21,24,true,0.0
3100,GR_Gas,2050,9,1,4,true,0.0
3101,GR_Gas,2050,9,5,8,true,0.0
3187,GR_Gas,2050,9,9,12,true,0.0
3102,GR_Gas,2050,9,13,16,true,0.0
3103,GR_Gas,2050,9,17,20,true,0.0
3104,GR_Gas,2050,9,21,24,true,0.0
3443,GR_Gas,2050,10,1,4,true,0.0
3444,GR_Gas,2050,10,5,8,true,0.0
3445,GR_Gas,2050,10,9,12,true,0.0
3446,GR_Gas,2050,10,13,16,true,0.0
3447,GR_Gas,2050,10,17,20,true,0.0
3448,GR_Gas,2050,10,21,24,true,0.0
188,GR_OCGT,2050,1,1,4,true,0.0
189,GR_OCGT,2050,1,5,8,true,0.0
190,GR_OCGT,2050,1,9,12,true,0.0
191,GR_OCGT,2050,1,13,16,true,0.0
264,GR_OCGT,2050,1,17,20,true,0.0
192,GR_OCGT,2050,1,21,24,true,0.0
720,GR_OCGT,2050,2,1,4,true,0.0
721,GR_OCGT,2050,2,5,8,true,0.0
722,GR_OCGT,2050,2,9,12,true,0.0
723,GR_OCGT,2050,2,13,16,true,0.0
724,GR_OCGT,2050,2,17,20,true,0.0
725,GR_OCGT,2050,2,21,24,true,0.0
1029,GR_OCGT,2050,3,1,4,true,0.0
1030,GR_OCGT,2050,3,5,8,true,0.0
1031,GR_OCGT,2050,3,9,12,true,0.0
1032,GR_OCGT,2050,3,13,16,true,0.0
1220,GR_OCGT,2050,3,17,20,true,0.0
1033,GR_OCGT,2050,3,21,24,true,0.0
1413,GR_OCGT,2050,4,1,4,true,0.0
1414,GR_OCGT,2050,4,5,8,true,0.0
1415,GR_OCGT,2050,4,9,12,true,0.0
1416,GR_OCGT,2050,4,13,16,true,0.0
1417,GR_OCGT,2050,4,17,20,true,0.0
1418,GR_OCGT,2050,4,21,24,true,0.0
1686,GR_OCGT,2050,5,1,4,true,0.0
1687,GR_OCGT,2050,5,5,8,true,0.0
1688,GR_OCGT,2050,5,9,12,true,0.0
1689,GR_OCGT,2050,5,13,16,true,0.0
1800,GR_OCGT,2050,5,17,20,true,0.0
1690,GR_OCGT,2050,5,21,24,true,0.0
2103,GR_OCGT,2050,6,1,4,true,0.0
2104,GR_OCGT,2050,6,5,8,true,0.0
2170,GR_OCGT,2050,6,9,12,true,0.0
2105,GR_OCGT,2050,6,13,16,true,0.0
2106,GR_OCGT,2050,6,17,20,true,0.0
2107,GR_OCGT,2050,6,21,24,true,0.0
2397,GR_OCGT,2050,7,1,4,true,0.0
2398,GR_OCGT,2050,7,5,8,true,0.0
2399,GR_OCGT,2050,7,9,12,true,0.0
2400,GR_OCGT,2050,7,13,16,true,0.0
2511,GR_OCGT,2050,7,17,20,true,0.0
2512,GR_OCGT,2050,7,21,24,true,0.0
2785,GR_OCGT,2050,8,1,4,true,0.0
2786,GR_OCGT,2050,8,5,8,true,0.0
2787,GR_OCGT,2050,8,9,12,true,0.0
2788,GR_OCGT,2050,8,13,16,true,0.0
2789,GR_OCGT,2050,8,17,20,true,0.0
2851,GR_OCGT,2050,8,21,24,true,0.0
3105,GR_OCGT,2050,9,1,4,true,0.0
3106,GR_OCGT,2050,9,5,8,true,0.0
3107,GR_OCGT,2050,9,9,12,true,0.0
3108,GR_OCGT,2050,9,13,16,true,0.0
3109,GR_OCGT,2050,9,17,20,true,0.0
3188,GR_OCGT,2050,9,21,24,true,0.0
3449,GR_OCGT,2050,10,1,4,true,0.0
3521,GR_OCGT,2050,10,5,8,true,0.0
3450,GR_OCGT,2050,10,9,12,true,0.0
3451,GR_OCGT,2050,10,13,16,true,0.0
3452,GR_OCGT,2050,10,17,20,true,0.0
3522,GR_OCGT,2050,10,21,24,true,0.0
183,HR_Coal,2050,1,1,4,true,0.0
184,HR_Coal,2050,1,5,8,true,0.0
185,HR_Coal,2050,1,9,12,true,0.0
186,HR_Coal,2050,1,13,16,true,0.0
187,HR_Coal,2050,1,17,20,true,0.0
283,HR_Coal,2050,1,21,24,true,0.0
544,HR_Coal,2050,2,1,4,true,0.0
656,HR_Coal,2050,2,5,8,true,0.0
545,HR_Coal,2050,2,9,12,true,0.0
546,HR_Coal,2050,2,13,16,true,0.0
