id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
7793,IT_CCGT,2030,10,9,10,true,-0.0
7794,IT_CCGT,2030,10,11,12,true,-0.0
7795,IT_CCGT,2030,10,13,14,true,-0.0
7796,IT_CCGT,2030,10,15,16,true,-0.0
7797,IT_CCGT,2030,10,17,18,true,-0.0
7798,IT_CCGT,2030,10,19,20,true,-0.0
7799,IT_CCGT,2030,10,21,22,true,-0.0
7800,IT_CCGT,2030,10,23,24,true,-0.0
7801,IT_Coal,2030,1,1,2,true,-0.0
7802,IT_Coal,2030,1,3,4,true,-0.0
7803,IT_Coal,2030,1,5,6,true,-0.0
7804,IT_Coal,2030,1,7,8,true,-0.0
7805,IT_Coal,2030,1,9,10,true,-0.0
7806,IT_Coal,2030,1,11,12,true,-0.0
7807,IT_Coal,2030,1,13,14,true,-0.0
7808,IT_Coal,2030,1,15,16,true,-0.0
7809,IT_Coal,2030,1,17,18,true,-0.0
7810,IT_Coal,2030,1,19,20,true,-0.0
7811,IT_Coal,2030,1,21,22,true,-0.0
7812,IT_Coal,2030,1,23,24,true,-0.0
7813,IT_Coal,2030,2,1,2,true,-0.0
7814,IT_Coal,2030,2,3,4,true,-0.0
7815,IT_Coal,2030,2,5,6,true,-0.0
7816,IT_Coal,2030,2,7,8,true,-0.0
7817,IT_Coal,2030,2,9,10,true,-0.0
7818,IT_Coal,2030,2,11,12,true,-0.0
7819,IT_Coal,2030,2,13,14,true,-0.0
7820,IT_Coal,2030,2,15,16,true,-0.0
7821,IT_Coal,2030,2,17,18,true,-0.0
7822,IT_Coal,2030,2,19,20,true,-0.0
7823,IT_Coal,2030,2,21,22,true,-0.0
7824,IT_Coal,2030,2,23,24,true,-0.0
7825,IT_Coal,2030,3,1,2,true,-0.0
7826,IT_Coal,2030,3,3,4,true,-0.0
7827,IT_Coal,2030,3,5,6,true,-0.0
7828,IT_Coal,2030,3,7,8,true,-0.0
7829,IT_Coal,2030,3,9,10,true,-0.0
7830,IT_Coal,2030,3,11,12,true,-0.0
7831,IT_Coal,2030,3,13,14,true,-0.0
7832,IT_Coal,2030,3,15,16,true,-0.0
7833,IT_Coal,2030,3,17,18,true,-0.0
7834,IT_Coal,2030,3,19,20,true,-0.0
7835,IT_Coal,2030,3,21,22,true,-0.0
7836,IT_Coal,2030,3,23,24,true,-0.0
7837,IT_Coal,2030,4,1,2,true,-0.0
7838,IT_Coal,2030,4,3,4,true,-0.0
7839,IT_Coal,2030,4,5,6,true,-0.0
7840,IT_Coal,2030,4,7,8,true,-0.0
7841,IT_Coal,2030,4,9,10,true,-0.0
7842,IT_Coal,2030,4,11,12,true,-0.0
7843,IT_Coal,2030,4,13,14,true,-0.0
7844,IT_Coal,2030,4,15,16,true,-0.0
7845,IT_Coal,2030,4,17,18,true,-0.0
7846,IT_Coal,2030,4,19,20,true,-0.0
7847,IT_Coal,2030,4,21,22,true,-0.0
7848,IT_Coal,2030,4,23,24,true,-0.0
7849,IT_Coal,2030,5,1,2,true,-0.0
7850,IT_Coal,2030,5,3,4,true,-0.0
7851,IT_Coal,2030,5,5,6,true,-0.0
7852,IT_Coal,2030,5,7,8,true,-0.0
7853,IT_Coal,2030,5,9,10,true,-0.0
7854,IT_Coal,2030,5,11,12,true,-0.0
7855,IT_Coal,2030,5,13,14,true,-0.0
7856,IT_Coal,2030,5,15,16,true,-0.0
7857,IT_Coal,2030,5,17,18,true,-0.0
7858,IT_Coal,2030,5,19,20,true,-0.0
7859,IT_Coal,2030,5,21,22,true,-0.0
7860,IT_Coal,2030,5,23,24,true,-0.0
7861,IT_Coal,2030,6,1,2,true,-0.0
7862,IT_Coal,2030,6,3,4,true,-0.0
7863,IT_Coal,2030,6,5,6,true,-0.0
7864,IT_Coal,2030,6,7,8,true,-0.0
7865,IT_Coal,2030,6,9,10,true,-0.0
7866,IT_Coal,2030,6,11,12,true,-0.0
7867,IT_Coal,2030,6,13,14,true,-0.0
7868,IT_Coal,2030,6,15,16,true,-0.0
7869,IT_Coal,2030,6,17,18,true,-0.0
7870,IT_Coal,2030,6,19,20,true,-0.0
7871,IT_Coal,2030,6,21,22,true,-0.0
7872,IT_Coal,2030,6,23,24,true,-0.0
7873,IT_Coal,2030,7,1,2,true,-0.0
7874,IT_Coal,2030,7,3,4,true,-0.0
7875,IT_Coal,2030,7,5,6,true,-0.0
7876,IT_Coal,2030,7,7,8,true,-0.0
7877,IT_Coal,2030,7,9,10,true,-0.0
7878,IT_Coal,2030,7,11,12,true,-0.0
7879,IT_Coal,2030,7,13,14,true,-0.0
7880,IT_Coal,2030,7,15,16,true,-0.0
7881,IT_Coal,2030,7,17,18,true,-0.0
7882,IT_Coal,2030,7,19,20,true,-0.0
7883,IT_Coal,2030,7,21,22,true,-0.0
7884,IT_Coal,2030,7,23,24,true,-0.0
7885,IT_Coal,2030,8,1,2,true,-0.0
7886,IT_Coal,2030,8,3,4,true,-0.0
7887,IT_Coal,2030,8,5,6,true,-0.0
7888,IT_Coal,2030,8,7,8,true,-0.0
7889,IT_Coal,2030,8,9,10,true,-0.0
7890,IT_Coal,2030,8,11,12,true,-0.0
7891,IT_Coal,2030,8,13,14,true,-0.0
7892,IT_Coal,2030,8,15,16,true,-0.0
7893,IT_Coal,2030,8,17,18,true,-0.0
7894,IT_Coal,2030,8,19,20,true,-0.0
7895,IT_Coal,2030,8,21,22,true,-0.0
7896,IT_Coal,2030,8,23,24,true,-0.0
7897,IT_Coal,2030,9,1,2,true,-0.0
7898,IT_Coal,2030,9,3,4,true,-0.0
7899,IT_Coal,2030,9,5,6,true,-0.0
7900,IT_Coal,2030,9,7,8,true,-0.0
7901,IT_Coal,2030,9,9,10,true,-0.0
7902,IT_Coal,2030,9,11,12,true,-0.0
7903,IT_Coal,2030,9,13,14,true,-0.0
7904,IT_Coal,2030,9,15,16,true,-0.0
7905,IT_Coal,2030,9,17,18,true,-0.0
7906,IT_Coal,2030,9,19,20,true,-0.0
7907,IT_Coal,2030,9,21,22,true,-0.0
7908,IT_Coal,2030,9,23,24,true,-0.0
7909,IT_Coal,2030,10,1,2,true,-0.0
7910,IT_Coal,2030,10,3,4,true,-0.0
7911,IT_Coal,2030,10,5,6,true,-0.0
7912,IT_Coal,2030,10,7,8,true,-0.0
7913,IT_Coal,2030,10,9,10,true,-0.0
7914,IT_Coal,2030,10,11,12,true,-0.0
7915,IT_Coal,2030,10,13,14,true,-0.0
7916,IT_Coal,2030,10,15,16,true,-0.0
7917,IT_Coal,2030,10,17,18,true,-0.0
7918,IT_Coal,2030,10,19,20,true,-0.0
7919,IT_Coal,2030,10,21,22,true,-0.0
7920,IT_Coal,2030,10,23,24,true,-0.0
7921,IT_Nuclear,2030,1,1,2,true,-0.0
7922,IT_Nuclear,2030,1,3,4,true,-0.0
7923,IT_Nuclear,2030,1,5,6,true,-0.0
7924,IT_Nuclear,2030,1,7,8,true,-0.0
7925,IT_Nuclear,2030,1,9,10,true,-0.0
7926,IT_Nuclear,2030,1,11,12,true,-0.0
7927,IT_Nuclear,2030,1,13,14,true,-0.0
7928,IT_Nuclear,2030,1,15,16,true,-0.0
7929,IT_Nuclear,2030,1,17,18,true,-0.0
7930,IT_Nuclear,2030,1,19,20,true,-0.0
7931,IT_Nuclear,2030,1,21,22,true,-0.0
7932,IT_Nuclear,2030,1,23,24,true,-0.0
7933,IT_Nuclear,2030,2,1,2,true,-0.0
7934,IT_Nuclear,2030,2,3,4,true,-0.0
7935,IT_Nuclear,2030,2,5,6,true,-0.0
7936,IT_Nuclear,2030,2,7,8,true,-0.0
7937,IT_Nuclear,2030,2,9,10,true,-0.0
7938,IT_Nuclear,2030,2,11,12,true,-0.0
7939,IT_Nuclear,2030,2,13,14,true,-0.0
7940,IT_Nuclear,2030,2,15,16,true,-0.0
7941,IT_Nuclear,2030,2,17,18,true,-0.0
7942,IT_Nuclear,2030,2,19,20,true,-0.0
7943,IT_Nuclear,2030,2,21,22,true,-0.0
7944,IT_Nuclear,2030,2,23,24,true,-0.0
7945,IT_Nuclear,2030,3,1,2,true,-0.0
7946,IT_Nuclear,2030,3,3,4,true,-0.0
7947,IT_Nuclear,2030,3,5,6,true,-0.0
7948,IT_Nuclear,2030,3,7,8,true,-0.0
7949,IT_Nuclear,2030,3,9,10,true,-0.0
7950,IT_Nuclear,2030,3,11,12,true,-0.0
7951,IT_Nuclear,2030,3,13,14,true,-0.0
7952,IT_Nuclear,2030,3,15,16,true,-0.0
7953,IT_Nuclear,2030,3,17,18,true,-0.0
7954,IT_Nuclear,2030,3,19,20,true,-0.0
7955,IT_Nuclear,2030,3,21,22,true,-0.0
7956,IT_Nuclear,2030,3,23,24,true,-0.0
7957,IT_Nuclear,2030,4,1,2,true,-0.0
7958,IT_Nuclear,2030,4,3,4,true,-0.0
7959,IT_Nuclear,2030,4,5,6,true,-0.0
7960,IT_Nuclear,2030,4,7,8,true,-0.0
7961,IT_Nuclear,2030,4,9,10,true,-0.0
7962,IT_Nuclear,2030,4,11,12,true,-0.0
7963,IT_Nuclear,2030,4,13,14,true,-0.0
7964,IT_Nuclear,2030,4,15,16,true,-0.0
7965,IT_Nuclear,2030,4,17,18,true,-0.0
7966,IT_Nuclear,2030,4,19,20,true,-0.0
7967,IT_Nuclear,2030,4,21,22,true,-0.0
7968,IT_Nuclear,2030,4,23,24,true,-0.0
7969,IT_Nuclear,2030,5,1,2,true,-0.0
7970,IT_Nuclear,2030,5,3,4,true,-0.0
7971,IT_Nuclear,2030,5,5,6,true,-0.0
7972,IT_Nuclear,2030,5,7,8,true,-0.0
7973,IT_Nuclear,2030,5,9,10,true,-0.0
7974,IT_Nuclear,2030,5,11,12,true,-0.0
7975,IT_Nuclear,2030,5,13,14,true,-0.0
7976,IT_Nuclear,2030,5,15,16,true,-0.0
7977,IT_Nuclear,2030,5,17,18,true,-0.0
7978,IT_Nuclear,2030,5,19,20,true,-0.0
7979,IT_Nuclear,2030,5,21,22,true,-0.0
7980,IT_Nuclear,2030,5,23,24,true,-0.0
7981,IT_Nuclear,2030,6,1,2,true,-0.0
7982,IT_Nuclear,2030,6,3,4,true,-0.0
7983,IT_Nuclear,2030,6,5,6,true,-0.0
7984,IT_Nuclear,2030,6,7,8,true,-0.0
7985,IT_Nuclear,2030,6,9,10,true,-0.0
7986,IT_Nuclear,2030,6,11,12,true,-0.0
7987,IT_Nuclear,2030,6,13,14,true,-0.0
7988,IT_Nuclear,2030,6,15,16,true,-0.0
7989,IT_Nuclear,2030,6,17,18,true,-0.0
7990,IT_Nuclear,2030,6,19,20,true,-0.0
7991,IT_Nuclear,2030,6,21,22,true,-0.0
7992,IT_Nuclear,2030,6,23,24,true,-0.0
7993,IT_Nuclear,2030,7,1,2,true,-0.0
7994,IT_Nuclear,2030,7,3,4,true,-0.0
7995,IT_Nuclear,2030,7,5,6,true,-0.0
7996,IT_Nuclear,2030,7,7,8,true,-0.0
7997,IT_Nuclear,2030,7,9,10,true,-0.0
7998,IT_Nuclear,2030,7,11,12,true,-0.0
7999,IT_Nuclear,2030,7,13,14,true,-0.0
8000,IT_Nuclear,2030,7,15,16,true,-0.0
8001,IT_Nuclear,2030,7,17,18,true,-0.0
8002,IT_Nuclear,2030,7,19,20,true,-0.0
8003,IT_Nuclear,2030,7,21,22,true,-0.0
8004,IT_Nuclear,2030,7,23,24,true,-0.0
8005,IT_Nuclear,2030,8,1,2,true,-0.0
8006,IT_Nuclear,2030,8,3,4,true,-0.0
8007,IT_Nuclear,2030,8,5,6,true,-0.0
8008,IT_Nuclear,2030,8,7,8,true,-0.0
8009,IT_Nuclear,2030,8,9,10,true,-0.0
8010,IT_Nuclear,2030,8,11,12,true,-0.0
8011,IT_Nuclear,2030,8,13,14,true,-0.0
8012,IT_Nuclear,2030,8,15,16,true,-0.0
8013,IT_Nuclear,2030,8,17,18,true,-0.0
8014,IT_Nuclear,2030,8,19,20,true,-0.0
8015,IT_Nuclear,2030,8,21,22,true,-0.0
8016,IT_Nuclear,2030,8,23,24,true,-0.0
8017,IT_Nuclear,2030,9,1,2,true,-0.0
8018,IT_Nuclear,2030,9,3,4,true,-0.0
8019,IT_Nuclear,2030,9,5,6,true,-0.0
8020,IT_Nuclear,2030,9,7,8,true,-0.0
8021,IT_Nuclear,2030,9,9,10,true,-0.0
8022,IT_Nuclear,2030,9,11,12,true,-0.0
8023,IT_Nuclear,2030,9,13,14,true,-0.0
8024,IT_Nuclear,2030,9,15,16,true,-0.0
8025,IT_Nuclear,2030,9,17,18,true,-0.0
8026,IT_Nuclear,2030,9,19,20,true,-0.0
8027,IT_Nuclear,2030,9,21,22,true,-0.0
8028,IT_Nuclear,2030,9,23,24,true,-0.0
8029,IT_Nuclear,2030,10,1,2,true,-0.0
8030,IT_Nuclear,2030,10,3,4,true,-0.0
8031,IT_Nuclear,2030,10,5,6,true,-0.0
8032,IT_Nuclear,2030,10,7,8,true,-0.0
8033,IT_Nuclear,2030,10,9,10,true,-0.0
8034,IT_Nuclear,2030,10,11,12,true,-0.0
8035,IT_Nuclear,2030,10,13,14,true,-0.0
8036,IT_Nuclear,2030,10,15,16,true,-0.0
8037,IT_Nuclear,2030,10,17,18,true,-0.0
8038,IT_Nuclear,2030,10,19,20,true,-0.0
8039,IT_Nuclear,2030,10,21,22,true,-0.0
8040,IT_Nuclear,2030,10,23,24,true,-0.0
8041,IT_OCGT,2030,1,1,2,true,-0.0
8042,IT_OCGT,2030,1,3,4,true,-0.0
8043,IT_OCGT,2030,1,5,6,true,-0.0
8044,IT_OCGT,2030,1,7,8,true,-0.0
8045,IT_OCGT,2030,1,9,10,true,-0.0
8046,IT_OCGT,2030,1,11,12,true,-0.0
8047,IT_OCGT,2030,1,13,14,true,-0.0
8048,IT_OCGT,2030,1,15,16,true,-0.0
8049,IT_OCGT,2030,1,17,18,true,-0.0
8050,IT_OCGT,2030,1,19,20,true,-0.0
8051,IT_OCGT,2030,1,21,22,true,-0.0
8052,IT_OCGT,2030,1,23,24,true,-0.0
8053,IT_OCGT,2030,2,1,2,true,-0.0
8054,IT_OCGT,2030,2,3,4,true,-0.0
8055,IT_OCGT,2030,2,5,6,true,-0.0
8056,IT_OCGT,2030,2,7,8,true,-0.0
8057,IT_OCGT,2030,2,9,10,true,-0.0
8058,IT_OCGT,2030,2,11,12,true,-0.0
8059,IT_OCGT,2030,2,13,14,true,-0.0
8060,IT_OCGT,2030,2,15,16,true,-0.0
8061,IT_OCGT,2030,2,17,18,true,-0.0
8062,IT_OCGT,2030,2,19,20,true,-0.0
8063,IT_OCGT,2030,2,21,22,true,-0.0
8064,IT_OCGT,2030,2,23,24,true,-0.0
8065,IT_OCGT,2030,3,1,2,true,-0.0
8066,IT_OCGT,2030,3,3,4,true,-0.0
8067,IT_OCGT,2030,3,5,6,true,-0.0
8068,IT_OCGT,2030,3,7,8,true,-0.0
8069,IT_OCGT,2030,3,9,10,true,-0.0
8070,IT_OCGT,2030,3,11,12,true,-0.0
8071,IT_OCGT,2030,3,13,14,true,-0.0
8072,IT_OCGT,2030,3,15,16,true,-0.0
8073,IT_OCGT,2030,3,17,18,true,-0.0
8074,IT_OCGT,2030,3,19,20,true,-0.0
8075,IT_OCGT,2030,3,21,22,true,-0.0
8076,IT_OCGT,2030,3,23,24,true,-0.0
8077,IT_OCGT,2030,4,1,2,true,-0.0
8078,IT_OCGT,2030,4,3,4,true,-0.0
8079,IT_OCGT,2030,4,5,6,true,-0.0
8080,IT_OCGT,2030,4,7,8,true,-0.0
8081,IT_OCGT,2030,4,9,10,true,-0.0
8082,IT_OCGT,2030,4,11,12,true,-0.0
8083,IT_OCGT,2030,4,13,14,true,-0.0
8084,IT_OCGT,2030,4,15,16,true,-0.0
8085,IT_OCGT,2030,4,17,18,true,-0.0
8086,IT_OCGT,2030,4,19,20,true,-0.0
8087,IT_OCGT,2030,4,21,22,true,-0.0
8088,IT_OCGT,2030,4,23,24,true,-0.0
8089,IT_OCGT,2030,5,1,2,true,-0.0
8090,IT_OCGT,2030,5,3,4,true,-0.0
8091,IT_OCGT,2030,5,5,6,true,-0.0
8092,IT_OCGT,2030,5,7,8,true,-0.0
8093,IT_OCGT,2030,5,9,10,true,-0.0
8094,IT_OCGT,2030,5,11,12,true,-0.0
8095,IT_OCGT,2030,5,13,14,true,-0.0
8096,IT_OCGT,2030,5,15,16,true,-0.0
8097,IT_OCGT,2030,5,17,18,true,-0.0
8098,IT_OCGT,2030,5,19,20,true,-0.0
8099,IT_OCGT,2030,5,21,22,true,-0.0
8100,IT_OCGT,2030,5,23,24,true,-0.0
8101,IT_OCGT,2030,6,1,2,true,-0.0
8102,IT_OCGT,2030,6,3,4,true,-0.0
8103,IT_OCGT,2030,6,5,6,true,-0.0
8104,IT_OCGT,2030,6,7,8,true,-0.0
8105,IT_OCGT,2030,6,9,10,true,-0.0
8106,IT_OCGT,2030,6,11,12,true,-0.0
8107,IT_OCGT,2030,6,13,14,true,-0.0
8108,IT_OCGT,2030,6,15,16,true,-0.0
8109,IT_OCGT,2030,6,17,18,true,-0.0
8110,IT_OCGT,2030,6,19,20,true,-0.0
8111,IT_OCGT,2030,6,21,22,true,-0.0
8112,IT_OCGT,2030,6,23,24,true,-0.0
8113,IT_OCGT,2030,7,1,2,true,-0.0
8114,IT_OCGT,2030,7,3,4,true,-0.0
8115,IT_OCGT,2030,7,5,6,true,-0.0
8116,IT_OCGT,2030,7,7,8,true,-0.0
8117,IT_OCGT,2030,7,9,10,true,-0.0
8118,IT_OCGT,2030,7,11,12,true,-0.0
8119,IT_OCGT,2030,7,13,14,true,-0.0
8120,IT_OCGT,2030,7,15,16,true,-0.0
8121,IT_OCGT,2030,7,17,18,true,-0.0
8122,IT_OCGT,2030,7,19,20,true,-0.0
8123,IT_OCGT,2030,7,21,22,true,-0.0
8124,IT_OCGT,2030,7,23,24,true,-0.0
8125,IT_OCGT,2030,8,1,2,true,-0.0
8126,IT_OCGT,2030,8,3,4,true,-0.0
8127,IT_OCGT,2030,8,5,6,true,-0.0
8128,IT_OCGT,2030,8,7,8,true,-0.0
8129,IT_OCGT,2030,8,9,10,true,-0.0
8130,IT_OCGT,2030,8,11,12,true,-0.0
8131,IT_OCGT,2030,8,13,14,true,-0.0
8132,IT_OCGT,2030,8,15,16,true,-0.0
8133,IT_OCGT,2030,8,17,18,true,-0.0
8134,IT_OCGT,2030,8,19,20,true,-0.0
8135,IT_OCGT,2030,8,21,22,true,-0.0
8136,IT_OCGT,2030,8,23,24,true,-0.0
8137,IT_OCGT,2030,9,1,2,true,-0.0
8138,IT_OCGT,2030,9,3,4,true,-0.0
8139,IT_OCGT,2030,9,5,6,true,-0.0
8140,IT_OCGT,2030,9,7,8,true,-0.0
8141,IT_OCGT,2030,9,9,10,true,-0.0
8142,IT_OCGT,2030,9,11,12,true,-0.0
8143,IT_OCGT,2030,9,13,14,true,-0.0
8144,IT_OCGT,2030,9,15,16,true,-0.0
8145,IT_OCGT,2030,9,17,18,true,-0.0
8146,IT_OCGT,2030,9,19,20,true,-0.0
8147,IT_OCGT,2030,9,21,22,true,-0.0
8148,IT_OCGT,2030,9,23,24,true,-0.0
8149,IT_OCGT,2030,10,1,2,true,-0.0
8150,IT_OCGT,2030,10,3,4,true,-0.0
8151,IT_OCGT,2030,10,5,6,true,-0.0
8152,IT_OCGT,2030,10,7,8,true,-0.0
8153,IT_OCGT,2030,10,9,10,true,-0.0
8154,IT_OCGT,2030,10,11,12,true,-0.0
8155,IT_OCGT,2030,10,13,14,true,-0.0
8156,IT_OCGT,2030,10,15,16,true,-0.0
8157,IT_OCGT,2030,10,17,18,true,-0.0
8158,IT_OCGT,2030,10,19,20,true,-0.0
8159,IT_OCGT,2030,10,21,22,true,-0.0
8160,IT_OCGT,2030,10,23,24,true,-0.0
8161,LT_CCGT,2030,1,1,2,true,-0.0
8162,LT_CCGT,2030,1,3,4,true,-0.0
8163,LT_CCGT,2030,1,5,6,true,-0.0
8164,LT_CCGT,2030,1,7,8,true,-0.0
8165,LT_CCGT,2030,1,9,10,true,-0.0
8166,LT_CCGT,2030,1,11,12,true,-0.0
8167,LT_CCGT,2030,1,13,14,true,-0.0
8168,LT_CCGT,2030,1,15,16,true,-0.0
8169,LT_CCGT,2030,1,17,18,true,-0.0
8170,LT_CCGT,2030,1,19,20,true,-0.0
8171,LT_CCGT,2030,1,21,22,true,-0.0
8172,LT_CCGT,2030,1,23,24,true,-0.0
8173,LT_CCGT,2030,2,1,2,true,-0.0
8174,LT_CCGT,2030,2,3,4,true,-0.0
8175,LT_CCGT,2030,2,5,6,true,-0.0
8176,LT_CCGT,2030,2,7,8,true,-0.0
8177,LT_CCGT,2030,2,9,10,true,-0.0
8178,LT_CCGT,2030,2,11,12,true,-0.0
8179,LT_CCGT,2030,2,13,14,true,-0.0
8180,LT_CCGT,2030,2,15,16,true,-0.0
8181,LT_CCGT,2030,2,17,18,true,-0.0
8182,LT_CCGT,2030,2,19,20,true,-0.0
8183,LT_CCGT,2030,2,21,22,true,-0.0
8184,LT_CCGT,2030,2,23,24,true,-0.0
8185,LT_CCGT,2030,3,1,2,true,-0.0
8186,LT_CCGT,2030,3,3,4,true,-0.0
8187,LT_CCGT,2030,3,5,6,true,-0.0
8188,LT_CCGT,2030,3,7,8,true,-0.0
8189,LT_CCGT,2030,3,9,10,true,-0.0
8190,LT_CCGT,2030,3,11,12,true,-0.0
8191,LT_CCGT,2030,3,13,14,true,-0.0
8192,LT_CCGT,2030,3,15,16,true,-0.0
8193,LT_CCGT,2030,3,17,18,true,-0.0
8194,LT_CCGT,2030,3,19,20,true,-0.0
8195,LT_CCGT,2030,3,21,22,true,-0.0
8196,LT_CCGT,2030,3,23,24,true,-0.0
8197,LT_CCGT,2030,4,1,2,true,-0.0
8198,LT_CCGT,2030,4,3,4,true,-0.0
8199,LT_CCGT,2030,4,5,6,true,-0.0
8200,LT_CCGT,2030,4,7,8,true,-0.0
8201,LT_CCGT,2030,4,9,10,true,-0.0
8202,LT_CCGT,2030,4,11,12,true,-0.0
8203,LT_CCGT,2030,4,13,14,true,-0.0
8204,LT_CCGT,2030,4,15,16,true,-0.0
8205,LT_CCGT,2030,4,17,18,true,-0.0
8206,LT_CCGT,2030,4,19,20,true,-0.0
8207,LT_CCGT,2030,4,21,22,true,-0.0
8208,LT_CCGT,2030,4,23,24,true,-0.0
8209,LT_CCGT,2030,5,1,2,true,-0.0
8210,LT_CCGT,2030,5,3,4,true,-0.0
8211,LT_CCGT,2030,5,5,6,true,-0.0
8212,LT_CCGT,2030,5,7,8,true,-0.0
8213,LT_CCGT,2030,5,9,10,true,-0.0
8214,LT_CCGT,2030,5,11,12,true,-0.0
8215,LT_CCGT,2030,5,13,14,true,-0.0
8216,LT_CCGT,2030,5,15,16,true,-0.0
8217,LT_CCGT,2030,5,17,18,true,-0.0
8218,LT_CCGT,2030,5,19,20,true,-0.0
8219,LT_CCGT,2030,5,21,22,true,-0.0
8220,LT_CCGT,2030,5,23,24,true,-0.0
8221,LT_CCGT,2030,6,1,2,true,-0.0
8222,LT_CCGT,2030,6,3,4,true,-0.0
8223,LT_CCGT,2030,6,5,6,true,-0.0
8224,LT_CCGT,2030,6,7,8,true,-0.0
8225,LT_CCGT,2030,6,9,10,true,-0.0
8226,LT_CCGT,2030,6,11,12,true,-0.0
8227,LT_CCGT,2030,6,13,14,true,-0.0
8228,LT_CCGT,2030,6,15,16,true,-0.0
8229,LT_CCGT,2030,6,17,18,true,-0.0
8230,LT_CCGT,2030,6,19,20,true,-0.0
8231,LT_CCGT,2030,6,21,22,true,-0.0
8232,LT_CCGT,2030,6,23,24,true,-0.0
8233,LT_CCGT,2030,7,1,2,true,-0.0
8234,LT_CCGT,2030,7,3,4,true,-0.0
8235,LT_CCGT,2030,7,5,6,true,-0.0
8236,LT_CCGT,2030,7,7,8,true,-0.0
8237,LT_CCGT,2030,7,9,10,true,-0.0
8238,LT_CCGT,2030,7,11,12,true,-0.0
8239,LT_CCGT,2030,7,13,14,true,-0.0
8240,LT_CCGT,2030,7,15,16,true,-0.0
8241,LT_CCGT,2030,7,17,18,true,-0.0
8242,LT_CCGT,2030,7,19,20,true,-0.0
8243,LT_CCGT,2030,7,21,22,true,-0.0
8244,LT_CCGT,2030,7,23,24,true,-0.0
8245,LT_CCGT,2030,8,1,2,true,-0.0
8246,LT_CCGT,2030,8,3,4,true,-0.0
8247,LT_CCGT,2030,8,5,6,true,-0.0
8248,LT_CCGT,2030,8,7,8,true,-0.0
8249,LT_CCGT,2030,8,9,10,true,-0.0
8250,LT_CCGT,2030,8,11,12,true,-0.0
8251,LT_CCGT,2030,8,13,14,true,-0.0
8252,LT_CCGT,2030,8,15,16,true,-0.0
8253,LT_CCGT,2030,8,17,18,true,-0.0
8254,LT_CCGT,2030,8,19,20,true,-0.0
8255,LT_CCGT,2030,8,21,22,true,-0.0
8256,LT_CCGT,2030,8,23,24,true,-0.0
8257,LT_CCGT,2030,9,1,2,true,-0.0
8258,LT_CCGT,2030,9,3,4,true,-0.0
8259,LT_CCGT,2030,9,5,6,true,-0.0
8260,LT_CCGT,2030,9,7,8,true,-0.0
8261,LT_CCGT,2030,9,9,10,true,-0.0
8262,LT_CCGT,2030,9,11,12,true,-0.0
8263,LT_CCGT,2030,9,13,14,true,-0.0
8264,LT_CCGT,2030,9,15,16,true,-0.0
8265,LT_CCGT,2030,9,17,18,true,-0.0
8266,LT_CCGT,2030,9,19,20,true,-0.0
8267,LT_CCGT,2030,9,21,22,true,-0.0
8268,LT_CCGT,2030,9,23,24,true,-0.0
8269,LT_CCGT,2030,10,1,2,true,-0.0
8270,LT_CCGT,2030,10,3,4,true,-0.0
8271,LT_CCGT,2030,10,5,6,true,-0.0
8272,LT_CCGT,2030,10,7,8,true,-0.0
8273,LT_CCGT,2030,10,9,10,true,-0.0
8274,LT_CCGT,2030,10,11,12,true,-0.0
8275,LT_CCGT,2030,10,13,14,true,-0.0
8276,LT_CCGT,2030,10,15,16,true,-0.0
8277,LT_CCGT,2030,10,17,18,true,-0.0
8278,LT_CCGT,2030,10,19,20,true,-0.0
8279,LT_CCGT,2030,10,21,22,true,-0.0
8280,LT_CCGT,2030,10,23,24,true,-0.0
8281,LT_Coal,2030,1,1,2,true,-0.0
8282,LT_Coal,2030,1,3,4,true,-0.0
8283,LT_Coal,2030,1,5,6,true,-0.0
8284,LT_Coal,2030,1,7,8,true,-0.0
8285,LT_Coal,2030,1,9,10,true,-0.0
8286,LT_Coal,2030,1,11,12,true,-0.0
8287,LT_Coal,2030,1,13,14,true,-0.0
8288,LT_Coal,2030,1,15,16,true,-0.0
8289,LT_Coal,2030,1,17,18,true,-0.0
8290,LT_Coal,2030,1,19,20,true,-0.0
8291,LT_Coal,2030,1,21,22,true,-0.0
8292,LT_Coal,2030,1,23,24,true,-0.0
8293,LT_Coal,2030,2,1,2,true,-0.0
8294,LT_Coal,2030,2,3,4,true,-0.0
8295,LT_Coal,2030,2,5,6,true,-0.0
8296,LT_Coal,2030,2,7,8,true,-0.0
8297,LT_Coal,2030,2,9,10,true,-0.0
8298,LT_Coal,2030,2,11,12,true,-0.0
8299,LT_Coal,2030,2,13,14,true,-0.0
8300,LT_Coal,2030,2,15,16,true,-0.0
8301,LT_Coal,2030,2,17,18,true,-0.0
8302,LT_Coal,2030,2,19,20,true,-0.0
8303,LT_Coal,2030,2,21,22,true,-0.0
8304,LT_Coal,2030,2,23,24,true,-0.0
8305,LT_Coal,2030,3,1,2,true,-0.0
8306,LT_Coal,2030,3,3,4,true,-0.0
8307,LT_Coal,2030,3,5,6,true,-0.0
8308,LT_Coal,2030,3,7,8,true,-0.0
8309,LT_Coal,2030,3,9,10,true,-0.0
8310,LT_Coal,2030,3,11,12,true,-0.0
