id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
550,CY_E_Demand,2030,6,19,20,0.6372
551,CY_E_Demand,2030,6,21,22,0.6372
552,CY_E_Demand,2030,6,23,24,0.6372
553,CY_E_Demand,2030,7,1,2,1.3098
554,CY_E_Demand,2030,7,3,4,1.3098
555,CY_E_Demand,2030,7,5,6,1.3098
556,CY_E_Demand,2030,7,7,8,1.3098
557,CY_E_Demand,2030,7,9,10,0.0
558,CY_E_Demand,2030,7,11,12,0.0
559,CY_E_Demand,2030,7,13,14,0.0
560,CY_E_Demand,2030,7,15,16,1.3098
561,CY_E_Demand,2030,7,17,18,1.3098
562,CY_E_Demand,2030,7,19,20,1.3098
563,CY_E_Demand,2030,7,21,22,1.3098
564,CY_E_Demand,2030,7,23,24,1.3098
565,CY_E_Demand,2030,8,1,2,1.0974
566,CY_E_Demand,2030,8,3,4,1.0974
567,CY_E_Demand,2030,8,5,6,1.0974
568,CY_E_Demand,2030,8,7,8,1.0974
569,CY_E_Demand,2030,8,9,10,0.0
570,CY_E_Demand,2030,8,11,12,0.0
571,CY_E_Demand,2030,8,13,14,0.0
572,CY_E_Demand,2030,8,15,16,1.0974
573,CY_E_Demand,2030,8,17,18,1.0974
574,CY_E_Demand,2030,8,19,20,1.0974
575,CY_E_Demand,2030,8,21,22,1.0974
576,CY_E_Demand,2030,8,23,24,1.0974
577,CY_E_Demand,2030,9,1,2,1.5222
578,CY_E_Demand,2030,9,3,4,21.74960339248923
579,CY_E_Demand,2030,9,5,6,21.74960339248923
580,CY_E_Demand,2030,9,7,8,12.247989308789094
581,CY_E_Demand,2030,9,9,10,2.620121833434457
582,CY_E_Demand,2030,9,11,12,1.5222
583,CY_E_Demand,2030,9,13,14,1.5222
584,CY_E_Demand,2030,9,15,16,1.5222
585,CY_E_Demand,2030,9,17,18,1.5222
586,CY_E_Demand,2030,9,19,20,2.838
587,CY_E_Demand,2030,9,21,22,2.838
588,CY_E_Demand,2030,9,23,24,1.5222
589,CY_E_Demand,2030,10,1,2,1.6284
590,CY_E_Demand,2030,10,3,4,1.6284
591,CY_E_Demand,2030,10,5,6,1.6284
592,CY_E_Demand,2030,10,7,8,3.036
593,CY_E_Demand,2030,10,9,10,1.6284
594,CY_E_Demand,2030,10,11,12,1.6284
595,CY_E_Demand,2030,10,13,14,1.6284
596,CY_E_Demand,2030,10,15,16,1.6284
597,CY_E_Demand,2030,10,17,18,3.036
598,CY_E_Demand,2030,10,19,20,4.691999999999999
599,CY_E_Demand,2030,10,21,22,3.036
600,CY_E_Demand,2030,10,23,24,1.6284
601,CZ_E_Demand,2030,1,1,2,1.8762
602,CZ_E_Demand,2030,1,3,4,2.2664239935913626
603,CZ_E_Demand,2030,1,5,6,3.498
604,CZ_E_Demand,2030,1,7,8,5.406
605,CZ_E_Demand,2030,1,9,10,5.406
606,CZ_E_Demand,2030,1,11,12,4.894883422856281
607,CZ_E_Demand,2030,1,13,14,3.498
608,CZ_E_Demand,2030,1,15,16,4.535223677894737
609,CZ_E_Demand,2030,1,17,18,3.498
610,CZ_E_Demand,2030,1,19,20,5.406
611,CZ_E_Demand,2030,1,21,22,3.498
612,CZ_E_Demand,2030,1,23,24,1.8762
613,CZ_E_Demand,2030,2,1,2,0.0
614,CZ_E_Demand,2030,2,3,4,0.0
615,CZ_E_Demand,2030,2,5,6,0.0
616,CZ_E_Demand,2030,2,7,8,0.0
617,CZ_E_Demand,2030,2,9,10,0.5413158829097391
618,CZ_E_Demand,2030,2,11,12,0.0
619,CZ_E_Demand,2030,2,13,14,0.0
620,CZ_E_Demand,2030,2,15,16,0.0
621,CZ_E_Demand,2030,2,17,18,0.0
622,CZ_E_Demand,2030,2,19,20,0.0
623,CZ_E_Demand,2030,2,21,22,0.0
624,CZ_E_Demand,2030,2,23,24,0.0
625,CZ_E_Demand,2030,3,1,2,0.0
626,CZ_E_Demand,2030,3,3,4,0.0
627,CZ_E_Demand,2030,3,5,6,0.0
628,CZ_E_Demand,2030,3,7,8,1.0266
629,CZ_E_Demand,2030,3,9,10,1.0266
630,CZ_E_Demand,2030,3,11,12,1.0266
631,CZ_E_Demand,2030,3,13,14,1.9140000000000001
632,CZ_E_Demand,2030,3,15,16,2.9579999999999997
633,CZ_E_Demand,2030,3,17,18,2.9579999999999997
634,CZ_E_Demand,2030,3,19,20,2.9579999999999997
635,CZ_E_Demand,2030,3,21,22,2.9579999999999997
636,CZ_E_Demand,2030,3,23,24,0.0
637,CZ_E_Demand,2030,4,1,2,0.8142
638,CZ_E_Demand,2030,4,3,4,0.8142
639,CZ_E_Demand,2030,4,5,6,0.8142
640,CZ_E_Demand,2030,4,7,8,2.1735508505183647
641,CZ_E_Demand,2030,4,9,10,0.8142
642,CZ_E_Demand,2030,4,11,12,0.8142
643,CZ_E_Demand,2030,4,13,14,0.8142
644,CZ_E_Demand,2030,4,15,16,0.8142
645,CZ_E_Demand,2030,4,17,18,0.8142
646,CZ_E_Demand,2030,4,19,20,0.8142
647,CZ_E_Demand,2030,4,21,22,0.8142
648,CZ_E_Demand,2030,4,23,24,0.8142
649,CZ_E_Demand,2030,5,1,2,0.0
650,CZ_E_Demand,2030,5,3,4,0.0
651,CZ_E_Demand,2030,5,5,6,0.0
652,CZ_E_Demand,2030,5,7,8,0.0
653,CZ_E_Demand,2030,5,9,10,0.0
654,CZ_E_Demand,2030,5,11,12,0.0
655,CZ_E_Demand,2030,5,13,14,0.0
656,CZ_E_Demand,2030,5,15,16,0.0
657,CZ_E_Demand,2030,5,17,18,0.0
658,CZ_E_Demand,2030,5,19,20,0.0
659,CZ_E_Demand,2030,5,21,22,0.0
660,CZ_E_Demand,2030,5,23,24,0.0
661,CZ_E_Demand,2030,6,1,2,0.6372
662,CZ_E_Demand,2030,6,3,4,0.6372
663,CZ_E_Demand,2030,6,5,6,0.6372
664,CZ_E_Demand,2030,6,7,8,0.6372
665,CZ_E_Demand,2030,6,9,10,0.6372
666,CZ_E_Demand,2030,6,11,12,0.6372
667,CZ_E_Demand,2030,6,13,14,0.6372
668,CZ_E_Demand,2030,6,15,16,0.6372
669,CZ_E_Demand,2030,6,17,18,0.6372
670,CZ_E_Demand,2030,6,19,20,0.6372
671,CZ_E_Demand,2030,6,21,22,0.6372
672,CZ_E_Demand,2030,6,23,24,0.6372
673,CZ_E_Demand,2030,7,1,2,1.3098
674,CZ_E_Demand,2030,7,3,4,1.3098
675,CZ_E_Demand,2030,7,5,6,1.3098
676,CZ_E_Demand,2030,7,7,8,2.442
677,CZ_E_Demand,2030,7,9,10,1.3098
678,CZ_E_Demand,2030,7,11,12,1.865845328822652
679,CZ_E_Demand,2030,7,13,14,1.865845328822652
680,CZ_E_Demand,2030,7,15,16,1.865845328822652
681,CZ_E_Demand,2030,7,17,18,2.442
682,CZ_E_Demand,2030,7,19,20,3.7739999999999996
683,CZ_E_Demand,2030,7,21,22,1.3098
684,CZ_E_Demand,2030,7,23,24,1.3098
685,CZ_E_Demand,2030,8,1,2,1.0974
686,CZ_E_Demand,2030,8,3,4,0.0
687,CZ_E_Demand,2030,8,5,6,0.0
688,CZ_E_Demand,2030,8,7,8,0.40789583269764135
689,CZ_E_Demand,2030,8,9,10,0.40789583269764135
690,CZ_E_Demand,2030,8,11,12,0.1253061731473225
691,CZ_E_Demand,2030,8,13,14,0.0
692,CZ_E_Demand,2030,8,15,16,0.0
693,CZ_E_Demand,2030,8,17,18,1.0974
694,CZ_E_Demand,2030,8,19,20,1.0974
695,CZ_E_Demand,2030,8,21,22,1.0974
696,CZ_E_Demand,2030,8,23,24,1.0974
697,CZ_E_Demand,2030,9,1,2,0.0
698,CZ_E_Demand,2030,9,3,4,0.0
699,CZ_E_Demand,2030,9,5,6,0.0
700,CZ_E_Demand,2030,9,7,8,0.0
701,CZ_E_Demand,2030,9,9,10,0.0
702,CZ_E_Demand,2030,9,11,12,0.0
703,CZ_E_Demand,2030,9,13,14,0.0
704,CZ_E_Demand,2030,9,15,16,0.0
705,CZ_E_Demand,2030,9,17,18,0.0
706,CZ_E_Demand,2030,9,19,20,1.5222
707,CZ_E_Demand,2030,9,21,22,1.5222
708,CZ_E_Demand,2030,9,23,24,0.0
709,CZ_E_Demand,2030,10,1,2,1.6284
710,CZ_E_Demand,2030,10,3,4,1.6284
711,CZ_E_Demand,2030,10,5,6,3.036
712,CZ_E_Demand,2030,10,7,8,3.036
713,CZ_E_Demand,2030,10,9,10,3.036
714,CZ_E_Demand,2030,10,11,12,3.036
715,CZ_E_Demand,2030,10,13,14,4.664060010238555
716,CZ_E_Demand,2030,10,15,16,4.691999999999999
717,CZ_E_Demand,2030,10,17,18,23.859310872978433
718,CZ_E_Demand,2030,10,19,20,4.691999999999999
719,CZ_E_Demand,2030,10,21,22,3.036
720,CZ_E_Demand,2030,10,23,24,1.6284
721,DE_E_Demand,2030,1,1,2,1.8762
722,DE_E_Demand,2030,1,3,4,1.8762
723,DE_E_Demand,2030,1,5,6,3.498
724,DE_E_Demand,2030,1,7,8,5.406
725,DE_E_Demand,2030,1,9,10,5.406
726,DE_E_Demand,2030,1,11,12,3.498
727,DE_E_Demand,2030,1,13,14,3.498
728,DE_E_Demand,2030,1,15,16,1.8762
729,DE_E_Demand,2030,1,17,18,3.498
730,DE_E_Demand,2030,1,19,20,3.498
731,DE_E_Demand,2030,1,21,22,1.8762
732,DE_E_Demand,2030,1,23,24,1.8762
733,DE_E_Demand,2030,2,1,2,0.0
734,DE_E_Demand,2030,2,3,4,0.0
735,DE_E_Demand,2030,2,5,6,4.760080722324762
736,DE_E_Demand,2030,2,7,8,1.6146549342640482
737,DE_E_Demand,2030,2,9,10,1.6146549342640482
738,DE_E_Demand,2030,2,11,12,1.6146549342640482
739,DE_E_Demand,2030,2,13,14,1.6146549342640482
740,DE_E_Demand,2030,2,15,16,1.6146549342640482
741,DE_E_Demand,2030,2,17,18,1.1682000000000001
742,DE_E_Demand,2030,2,19,20,1.1682000000000001
743,DE_E_Demand,2030,2,21,22,1.1682000000000001
744,DE_E_Demand,2030,2,23,24,1.1682000000000001
745,DE_E_Demand,2030,3,1,2,0.0
746,DE_E_Demand,2030,3,3,4,0.0
747,DE_E_Demand,2030,3,5,6,0.0
748,DE_E_Demand,2030,3,7,8,0.0
749,DE_E_Demand,2030,3,9,10,0.0
750,DE_E_Demand,2030,3,11,12,0.0
751,DE_E_Demand,2030,3,13,14,0.0
752,DE_E_Demand,2030,3,15,16,1.0266
753,DE_E_Demand,2030,3,17,18,1.0266
754,DE_E_Demand,2030,3,19,20,1.0266
755,DE_E_Demand,2030,3,21,22,0.0
756,DE_E_Demand,2030,3,23,24,0.0
757,DE_E_Demand,2030,4,1,2,0.8142
758,DE_E_Demand,2030,4,3,4,0.8142
759,DE_E_Demand,2030,4,5,6,0.8142
760,DE_E_Demand,2030,4,7,8,2.1735508505183647
761,DE_E_Demand,2030,4,9,10,0.8142
762,DE_E_Demand,2030,4,11,12,0.8142
763,DE_E_Demand,2030,4,13,14,0.8142
764,DE_E_Demand,2030,4,15,16,0.8142
765,DE_E_Demand,2030,4,17,18,0.8142
766,DE_E_Demand,2030,4,19,20,0.8142
767,DE_E_Demand,2030,4,21,22,0.8142
768,DE_E_Demand,2030,4,23,24,0.8142
769,DE_E_Demand,2030,5,1,2,0.0
770,DE_E_Demand,2030,5,3,4,0.0
771,DE_E_Demand,2030,5,5,6,0.0
772,DE_E_Demand,2030,5,7,8,0.0
773,DE_E_Demand,2030,5,9,10,0.0
774,DE_E_Demand,2030,5,11,12,0.0
775,DE_E_Demand,2030,5,13,14,0.0
776,DE_E_Demand,2030,5,15,16,0.0
777,DE_E_Demand,2030,5,17,18,0.0
778,DE_E_Demand,2030,5,19,20,0.0
779,DE_E_Demand,2030,5,21,22,0.0
780,DE_E_Demand,2030,5,23,24,0.0
781,DE_E_Demand,2030,6,1,2,0.6372
782,DE_E_Demand,2030,6,3,4,0.6372
783,DE_E_Demand,2030,6,5,6,0.6372
784,DE_E_Demand,2030,6,7,8,0.6372
785,DE_E_Demand,2030,6,9,10,0.6372
786,DE_E_Demand,2030,6,11,12,0.6372
787,DE_E_Demand,2030,6,13,14,0.6372
788,DE_E_Demand,2030,6,15,16,0.6372
789,DE_E_Demand,2030,6,17,18,0.6372
790,DE_E_Demand,2030,6,19,20,0.6372
791,DE_E_Demand,2030,6,21,22,0.6372
792,DE_E_Demand,2030,6,23,24,0.6372
793,DE_E_Demand,2030,7,1,2,1.3098
794,DE_E_Demand,2030,7,3,4,1.3098
795,DE_E_Demand,2030,7,5,6,1.3098
796,DE_E_Demand,2030,7,7,8,2.442
797,DE_E_Demand,2030,7,9,10,2.442
798,DE_E_Demand,2030,7,11,12,2.442
799,DE_E_Demand,2030,7,13,14,1.865845328822652
800,DE_E_Demand,2030,7,15,16,1.865845328822652
801,DE_E_Demand,2030,7,17,18,3.7739999999999996
802,DE_E_Demand,2030,7,19,20,3.7739999999999996
803,DE_E_Demand,2030,7,21,22,2.442
804,DE_E_Demand,2030,7,23,24,1.3098
805,DE_E_Demand,2030,8,1,2,0.0
806,DE_E_Demand,2030,8,3,4,0.0
807,DE_E_Demand,2030,8,5,6,0.0
808,DE_E_Demand,2030,8,7,8,0.0
809,DE_E_Demand,2030,8,9,10,0.0
810,DE_E_Demand,2030,8,11,12,0.0
811,DE_E_Demand,2030,8,13,14,0.0
812,DE_E_Demand,2030,8,15,16,0.0
813,DE_E_Demand,2030,8,17,18,0.0
814,DE_E_Demand,2030,8,19,20,1.0974
815,DE_E_Demand,2030,8,21,22,0.0
816,DE_E_Demand,2030,8,23,24,0.0
817,DE_E_Demand,2030,9,1,2,0.0
818,DE_E_Demand,2030,9,3,4,0.0
819,DE_E_Demand,2030,9,5,6,0.0
820,DE_E_Demand,2030,9,7,8,0.0
821,DE_E_Demand,2030,9,9,10,0.0
822,DE_E_Demand,2030,9,11,12,0.0
823,DE_E_Demand,2030,9,13,14,0.0
824,DE_E_Demand,2030,9,15,16,0.0
825,DE_E_Demand,2030,9,17,18,0.0
826,DE_E_Demand,2030,9,19,20,1.5222
827,DE_E_Demand,2030,9,21,22,1.5222
828,DE_E_Demand,2030,9,23,24,0.0
829,DE_E_Demand,2030,10,1,2,1.6284
830,DE_E_Demand,2030,10,3,4,1.6284
831,DE_E_Demand,2030,10,5,6,3.036
832,DE_E_Demand,2030,10,7,8,3.036
833,DE_E_Demand,2030,10,9,10,3.036
834,DE_E_Demand,2030,10,11,12,3.036
835,DE_E_Demand,2030,10,13,14,4.664060010238555
836,DE_E_Demand,2030,10,15,16,4.691999999999999
837,DE_E_Demand,2030,10,17,18,23.859310872978433
838,DE_E_Demand,2030,10,19,20,4.691999999999999
839,DE_E_Demand,2030,10,21,22,3.036
840,DE_E_Demand,2030,10,23,24,1.6284
841,DK_E_Demand,2030,1,1,2,1.8762
842,DK_E_Demand,2030,1,3,4,1.8762
843,DK_E_Demand,2030,1,5,6,3.498
844,DK_E_Demand,2030,1,7,8,5.406
845,DK_E_Demand,2030,1,9,10,5.406
846,DK_E_Demand,2030,1,11,12,5.062976197640837
847,DK_E_Demand,2030,1,13,14,3.498
848,DK_E_Demand,2030,1,15,16,4.535223677894737
849,DK_E_Demand,2030,1,17,18,3.498
850,DK_E_Demand,2030,1,19,20,3.498
851,DK_E_Demand,2030,1,21,22,1.8762
852,DK_E_Demand,2030,1,23,24,1.8762
853,DK_E_Demand,2030,2,1,2,0.0
854,DK_E_Demand,2030,2,3,4,0.0
855,DK_E_Demand,2030,2,5,6,0.0
856,DK_E_Demand,2030,2,7,8,0.0
857,DK_E_Demand,2030,2,9,10,1.6146549342640482
858,DK_E_Demand,2030,2,11,12,1.6146549342640482
859,DK_E_Demand,2030,2,13,14,1.6146549342640482
860,DK_E_Demand,2030,2,15,16,1.6146549342640482
861,DK_E_Demand,2030,2,17,18,1.1682000000000001
862,DK_E_Demand,2030,2,19,20,1.1682000000000001
863,DK_E_Demand,2030,2,21,22,0.0
864,DK_E_Demand,2030,2,23,24,0.0
865,DK_E_Demand,2030,3,1,2,0.0
866,DK_E_Demand,2030,3,3,4,0.0
867,DK_E_Demand,2030,3,5,6,0.0
868,DK_E_Demand,2030,3,7,8,0.0
869,DK_E_Demand,2030,3,9,10,0.0
870,DK_E_Demand,2030,3,11,12,0.0
871,DK_E_Demand,2030,3,13,14,0.0
872,DK_E_Demand,2030,3,15,16,0.0
873,DK_E_Demand,2030,3,17,18,0.0
874,DK_E_Demand,2030,3,19,20,0.0
875,DK_E_Demand,2030,3,21,22,0.0
876,DK_E_Demand,2030,3,23,24,0.0
877,DK_E_Demand,2030,4,1,2,0.0
878,DK_E_Demand,2030,4,3,4,0.0
879,DK_E_Demand,2030,4,5,6,0.0
880,DK_E_Demand,2030,4,7,8,2.1735508505183647
881,DK_E_Demand,2030,4,9,10,0.8142
882,DK_E_Demand,2030,4,11,12,0.8142
883,DK_E_Demand,2030,4,13,14,0.8142
884,DK_E_Demand,2030,4,15,16,0.8142
885,DK_E_Demand,2030,4,17,18,0.8142
886,DK_E_Demand,2030,4,19,20,0.0
887,DK_E_Demand,2030,4,21,22,0.0
888,DK_E_Demand,2030,4,23,24,0.0
889,DK_E_Demand,2030,5,1,2,0.0
890,DK_E_Demand,2030,5,3,4,0.0
891,DK_E_Demand,2030,5,5,6,0.0
892,DK_E_Demand,2030,5,7,8,0.0
893,DK_E_Demand,2030,5,9,10,0.0
894,DK_E_Demand,2030,5,11,12,0.0
895,DK_E_Demand,2030,5,13,14,0.0
896,DK_E_Demand,2030,5,15,16,0.0
897,DK_E_Demand,2030,5,17,18,0.0
898,DK_E_Demand,2030,5,19,20,0.0
899,DK_E_Demand,2030,5,21,22,0.0
900,DK_E_Demand,2030,5,23,24,0.0
901,DK_E_Demand,2030,6,1,2,0.6372
902,DK_E_Demand,2030,6,3,4,0.6372
903,DK_E_Demand,2030,6,5,6,0.6372
904,DK_E_Demand,2030,6,7,8,0.6372
905,DK_E_Demand,2030,6,9,10,0.6372
906,DK_E_Demand,2030,6,11,12,0.6372
907,DK_E_Demand,2030,6,13,14,0.6372
908,DK_E_Demand,2030,6,15,16,0.6372
909,DK_E_Demand,2030,6,17,18,0.6372
910,DK_E_Demand,2030,6,19,20,0.6372
911,DK_E_Demand,2030,6,21,22,0.6372
912,DK_E_Demand,2030,6,23,24,0.6372
913,DK_E_Demand,2030,7,1,2,0.0
914,DK_E_Demand,2030,7,3,4,0.0
915,DK_E_Demand,2030,7,5,6,0.0
916,DK_E_Demand,2030,7,7,8,0.0
917,DK_E_Demand,2030,7,9,10,0.0
918,DK_E_Demand,2030,7,11,12,1.3098
919,DK_E_Demand,2030,7,13,14,1.865845328822652
920,DK_E_Demand,2030,7,15,16,1.865845328822652
921,DK_E_Demand,2030,7,17,18,1.3098
922,DK_E_Demand,2030,7,19,20,1.3098
923,DK_E_Demand,2030,7,21,22,1.3098
924,DK_E_Demand,2030,7,23,24,0.0
925,DK_E_Demand,2030,8,1,2,0.0
926,DK_E_Demand,2030,8,3,4,0.0
927,DK_E_Demand,2030,8,5,6,0.0
928,DK_E_Demand,2030,8,7,8,0.0
929,DK_E_Demand,2030,8,9,10,0.0
930,DK_E_Demand,2030,8,11,12,0.0
931,DK_E_Demand,2030,8,13,14,0.0
932,DK_E_Demand,2030,8,15,16,0.0
933,DK_E_Demand,2030,8,17,18,0.0
934,DK_E_Demand,2030,8,19,20,0.0
935,DK_E_Demand,2030,8,21,22,0.0
936,DK_E_Demand,2030,8,23,24,0.0
937,DK_E_Demand,2030,9,1,2,0.0
938,DK_E_Demand,2030,9,3,4,0.0
939,DK_E_Demand,2030,9,5,6,0.0
940,DK_E_Demand,2030,9,7,8,0.0
941,DK_E_Demand,2030,9,9,10,0.0
942,DK_E_Demand,2030,9,11,12,0.0
943,DK_E_Demand,2030,9,13,14,0.0
944,DK_E_Demand,2030,9,15,16,0.0
945,DK_E_Demand,2030,9,17,18,0.0
946,DK_E_Demand,2030,9,19,20,0.0
947,DK_E_Demand,2030,9,21,22,0.0
948,DK_E_Demand,2030,9,23,24,0.0
949,DK_E_Demand,2030,10,1,2,1.6284
950,DK_E_Demand,2030,10,3,4,1.6284
951,DK_E_Demand,2030,10,5,6,3.036
952,DK_E_Demand,2030,10,7,8,3.036
953,DK_E_Demand,2030,10,9,10,3.036
954,DK_E_Demand,2030,10,11,12,3.036
955,DK_E_Demand,2030,10,13,14,4.664060010238555
956,DK_E_Demand,2030,10,15,16,4.691999999999999
957,DK_E_Demand,2030,10,17,18,23.859310872978433
958,DK_E_Demand,2030,10,19,20,4.691999999999999
959,DK_E_Demand,2030,10,21,22,3.036
960,DK_E_Demand,2030,10,23,24,1.6284
961,EE_E_Demand,2030,1,1,2,3.498
962,EE_E_Demand,2030,1,3,4,3.498
963,EE_E_Demand,2030,1,5,6,3.498
964,EE_E_Demand,2030,1,7,8,5.406
965,EE_E_Demand,2030,1,9,10,5.406
966,EE_E_Demand,2030,1,11,12,5.406
967,EE_E_Demand,2030,1,13,14,4.535223677894737
968,EE_E_Demand,2030,1,15,16,4.535223677894737
969,EE_E_Demand,2030,1,17,18,15.473826703796274
970,EE_E_Demand,2030,1,19,20,15.473826703796274
971,EE_E_Demand,2030,1,21,22,3.498
972,EE_E_Demand,2030,1,23,24,3.498
973,EE_E_Demand,2030,2,1,2,0.0
974,EE_E_Demand,2030,2,3,4,0.0
975,EE_E_Demand,2030,2,5,6,0.0
976,EE_E_Demand,2030,2,7,8,0.0
977,EE_E_Demand,2030,2,9,10,0.0
978,EE_E_Demand,2030,2,11,12,0.0
979,EE_E_Demand,2030,2,13,14,0.0
980,EE_E_Demand,2030,2,15,16,1.1682000000000001
981,EE_E_Demand,2030,2,17,18,1.1682000000000001
982,EE_E_Demand,2030,2,19,20,1.1682000000000001
983,EE_E_Demand,2030,2,21,22,0.0
984,EE_E_Demand,2030,2,23,24,0.0
985,EE_E_Demand,2030,3,1,2,0.0
986,EE_E_Demand,2030,3,3,4,0.0
987,EE_E_Demand,2030,3,5,6,0.0
988,EE_E_Demand,2030,3,7,8,0.0
989,EE_E_Demand,2030,3,9,10,0.0
990,EE_E_Demand,2030,3,11,12,0.0
991,EE_E_Demand,2030,3,13,14,0.0
992,EE_E_Demand,2030,3,15,16,0.0
993,EE_E_Demand,2030,3,17,18,0.0
994,EE_E_Demand,2030,3,19,20,0.0
995,EE_E_Demand,2030,3,21,22,0.0
996,EE_E_Demand,2030,3,23,24,0.0
997,EE_E_Demand,2030,4,1,2,1.518
998,EE_E_Demand,2030,4,3,4,0.8142
999,EE_E_Demand,2030,4,5,6,0.8142
1000,EE_E_Demand,2030,4,7,8,2.1735508505183647
1001,EE_E_Demand,2030,4,9,10,0.8142
1002,EE_E_Demand,2030,4,11,12,0.8142
1003,EE_E_Demand,2030,4,13,14,0.8142
1004,EE_E_Demand,2030,4,15,16,0.8142
1005,EE_E_Demand,2030,4,17,18,0.8142
1006,EE_E_Demand,2030,4,19,20,0.8142
1007,EE_E_Demand,2030,4,21,22,0.8142
1008,EE_E_Demand,2030,4,23,24,0.8142
1009,EE_E_Demand,2030,5,1,2,0.0
1010,EE_E_Demand,2030,5,3,4,0.0
1011,EE_E_Demand,2030,5,5,6,0.0
1012,EE_E_Demand,2030,5,7,8,0.0
1013,EE_E_Demand,2030,5,9,10,0.0
1014,EE_E_Demand,2030,5,11,12,0.0
1015,EE_E_Demand,2030,5,13,14,0.0
1016,EE_E_Demand,2030,5,15,16,0.0
1017,EE_E_Demand,2030,5,17,18,0.0
1018,EE_E_Demand,2030,5,19,20,0.0
1019,EE_E_Demand,2030,5,21,22,0.0
1020,EE_E_Demand,2030,5,23,24,0.0
1021,EE_E_Demand,2030,6,1,2,0.6372
1022,EE_E_Demand,2030,6,3,4,0.6372
1023,EE_E_Demand,2030,6,5,6,0.6372
1024,EE_E_Demand,2030,6,7,8,0.6372
1025,EE_E_Demand,2030,6,9,10,0.6372
1026,EE_E_Demand,2030,6,11,12,0.6372
1027,EE_E_Demand,2030,6,13,14,0.6372
1028,EE_E_Demand,2030,6,15,16,0.6372
1029,EE_E_Demand,2030,6,17,18,0.6372
1030,EE_E_Demand,2030,6,19,20,1.1880000000000002
1031,EE_E_Demand,2030,6,21,22,0.6372
1032,EE_E_Demand,2030,6,23,24,0.6372
1033,EE_E_Demand,2030,7,1,2,1.3098
1034,EE_E_Demand,2030,7,3,4,0.0
1035,EE_E_Demand,2030,7,5,6,0.0
1036,EE_E_Demand,2030,7,7,8,0.0
1037,EE_E_Demand,2030,7,9,10,0.0
1038,EE_E_Demand,2030,7,11,12,0.0
1039,EE_E_Demand,2030,7,13,14,0.0
1040,EE_E_Demand,2030,7,15,16,0.0
1041,EE_E_Demand,2030,7,17,18,0.5273365349029433
1042,EE_E_Demand,2030,7,19,20,0.5273365349029433
1043,EE_E_Demand,2030,7,21,22,0.5273365349029433
1044,EE_E_Demand,2030,7,23,24,0.16282229084636368
1045,EE_E_Demand,2030,8,1,2,0.0
1046,EE_E_Demand,2030,8,3,4,0.0
1047,EE_E_Demand,2030,8,5,6,0.0
1048,EE_E_Demand,2030,8,7,8,0.0
1049,EE_E_Demand,2030,8,9,10,0.40789583269764135
1050,EE_E_Demand,2030,8,11,12,0.0
1051,EE_E_Demand,2030,8,13,14,0.0
1052,EE_E_Demand,2030,8,15,16,0.0
1053,EE_E_Demand,2030,8,17,18,0.0
1054,EE_E_Demand,2030,8,19,20,1.0974
1055,EE_E_Demand,2030,8,21,22,0.0
1056,EE_E_Demand,2030,8,23,24,0.0
1057,EE_E_Demand,2030,9,1,2,1.5222
1058,EE_E_Demand,2030,9,3,4,1.5222
1059,EE_E_Demand,2030,9,5,6,1.5222
1060,EE_E_Demand,2030,9,7,8,1.5222
1061,EE_E_Demand,2030,9,9,10,1.5222
1062,EE_E_Demand,2030,9,11,12,1.5222
1063,EE_E_Demand,2030,9,13,14,1.5222
1064,EE_E_Demand,2030,9,15,16,1.5222
1065,EE_E_Demand,2030,9,17,18,1.5222
1066,EE_E_Demand,2030,9,19,20,1.5222
1067,EE_E_Demand,2030,9,21,22,1.5222
1068,EE_E_Demand,2030,9,23,24,0.0
1069,EE_E_Demand,2030,10,1,2,1.6284
1070,EE_E_Demand,2030,10,3,4,1.6284
1071,EE_E_Demand,2030,10,5,6,3.036
1072,EE_E_Demand,2030,10,7,8,3.036
1073,EE_E_Demand,2030,10,9,10,3.036
1074,EE_E_Demand,2030,10,11,12,3.036
1075,EE_E_Demand,2030,10,13,14,4.664060010238555
1076,EE_E_Demand,2030,10,15,16,4.691999999999999
1077,EE_E_Demand,2030,10,17,18,23.859310872978433
1078,EE_E_Demand,2030,10,19,20,4.691999999999999
1079,EE_E_Demand,2030,10,21,22,3.036
1080,EE_E_Demand,2030,10,23,24,1.6284
1081,ES_E_Demand,2030,1,1,2,1.8762
1082,ES_E_Demand,2030,1,3,4,1.8762
1083,ES_E_Demand,2030,1,5,6,3.498
1084,ES_E_Demand,2030,1,7,8,5.406
1085,ES_E_Demand,2030,1,9,10,5.406
1086,ES_E_Demand,2030,1,11,12,3.498
1087,ES_E_Demand,2030,1,13,14,3.498
1088,ES_E_Demand,2030,1,15,16,1.8762
1089,ES_E_Demand,2030,1,17,18,1.8762
1090,ES_E_Demand,2030,1,19,20,1.8762
1091,ES_E_Demand,2030,1,21,22,1.8762
1092,ES_E_Demand,2030,1,23,24,1.8762
1093,ES_E_Demand,2030,2,1,2,0.0
1094,ES_E_Demand,2030,2,3,4,0.0
1095,ES_E_Demand,2030,2,5,6,0.0
1096,ES_E_Demand,2030,2,7,8,14.51671320770116
1097,ES_E_Demand,2030,2,9,10,1.1682000000000001
1098,ES_E_Demand,2030,2,11,12,0.0
