id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
141,AT_H_Demand,2050,4,19,20,-0.0
142,AT_H_Demand,2050,4,21,21,0.0
143,AT_H_Demand,2050,4,22,22,-0.0
144,AT_H_Demand,2050,4,23,24,0.0
145,AT_H_Demand,2050,5,1,2,-0.0
146,AT_H_Demand,2050,5,3,3,0.0
147,AT_H_Demand,2050,5,4,4,-0.0
148,AT_H_Demand,2050,5,5,6,0.0
149,AT_H_Demand,2050,5,7,8,-0.0
150,AT_H_Demand,2050,5,9,9,0.0
151,AT_H_Demand,2050,5,10,10,0.0
152,AT_H_Demand,2050,5,11,12,0.0
153,AT_H_Demand,2050,5,13,14,0.0
154,AT_H_Demand,2050,5,15,15,0.0
155,AT_H_Demand,2050,5,16,16,-0.0
156,AT_H_Demand,2050,5,17,18,0.0
157,AT_H_Demand,2050,5,19,20,-0.0
158,AT_H_Demand,2050,5,21,21,0.0
159,AT_H_Demand,2050,5,22,22,-0.0
160,AT_H_Demand,2050,5,23,24,0.0
161,AT_H_Demand,2050,6,1,2,1.8
162,AT_H_Demand,2050,6,3,3,0.8131849455881144
163,AT_H_Demand,2050,6,4,4,0.0
164,AT_H_Demand,2050,6,5,6,0.10087346432401884
165,AT_H_Demand,2050,6,7,8,0.10087346432401884
166,AT_H_Demand,2050,6,9,9,0.0
167,AT_H_Demand,2050,6,10,10,-0.0
168,AT_H_Demand,2050,6,11,12,0.0
169,AT_H_Demand,2050,6,13,14,-0.0
170,AT_H_Demand,2050,6,15,15,0.0
171,AT_H_Demand,2050,6,16,16,-0.0
172,AT_H_Demand,2050,6,17,18,0.0
173,AT_H_Demand,2050,6,19,20,1.8
174,AT_H_Demand,2050,6,21,21,0.08282056981472596
175,AT_H_Demand,2050,6,22,22,1.717179430185274
176,AT_H_Demand,2050,6,23,24,-0.0
177,AT_H_Demand,2050,7,1,2,3.7
178,AT_H_Demand,2050,7,3,3,1.4393713588015329
179,AT_H_Demand,2050,7,4,4,2.2606286411984673
180,AT_H_Demand,2050,7,5,6,3.3744925000000014
181,AT_H_Demand,2050,7,7,8,3.7
182,AT_H_Demand,2050,7,9,9,1.9351211411984686
183,AT_H_Demand,2050,7,10,10,1.3592282944233394
184,AT_H_Demand,2050,7,11,12,0.0
185,AT_H_Demand,2050,7,13,14,1.3592282944233398
186,AT_H_Demand,2050,7,15,15,0.0
187,AT_H_Demand,2050,7,16,16,3.7
188,AT_H_Demand,2050,7,17,18,1.6096136411984778
189,AT_H_Demand,2050,7,19,20,3.7
190,AT_H_Demand,2050,7,21,21,1.9351211411984917
191,AT_H_Demand,2050,7,22,22,1.764878858801529
