id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
1661,FI_Nuclear,2050,7,17,20,true,0.0
1662,FI_Nuclear,2050,7,21,24,true,0.0
1663,FI_Nuclear,2050,8,1,4,true,0.0
1664,FI_Nuclear,2050,8,5,8,true,0.0
1665,FI_Nuclear,2050,8,9,12,true,0.0
1666,FI_Nuclear,2050,8,13,16,true,0.0
1667,FI_Nuclear,2050,8,17,20,true,0.0
1668,FI_Nuclear,2050,8,21,24,true,0.0
1669,FI_Nuclear,2050,9,1,4,true,0.0
1670,FI_Nuclear,2050,9,5,8,true,0.0
1671,FI_Nuclear,2050,9,9,12,true,0.0
1672,FI_Nuclear,2050,9,13,16,true,0.0
1673,FI_Nuclear,2050,9,17,20,true,0.0
1674,FI_Nuclear,2050,9,21,24,true,0.0
1675,FI_Nuclear,2050,10,1,4,true,0.0
1676,FI_Nuclear,2050,10,5,8,true,0.0
1677,FI_Nuclear,2050,10,9,12,true,0.0
1678,FI_Nuclear,2050,10,13,16,true,0.0
1679,FI_Nuclear,2050,10,17,20,true,0.0
1680,FI_Nuclear,2050,10,21,24,true,0.0
1681,FI_OCGT,2050,1,1,4,true,0.0
1682,FI_OCGT,2050,1,5,8,true,0.0
1683,FI_OCGT,2050,1,9,12,true,0.0
1684,FI_OCGT,2050,1,13,16,true,0.0
1685,FI_OCGT,2050,1,17,20,true,0.0
1686,FI_OCGT,2050,1,21,24,true,0.0
1687,FI_OCGT,2050,2,1,4,true,0.0
1688,FI_OCGT,2050,2,5,8,true,0.0
1689,FI_OCGT,2050,2,9,12,true,0.0
1690,FI_OCGT,2050,2,13,16,true,0.0
1691,FI_OCGT,2050,2,17,20,true,0.0
1692,FI_OCGT,2050,2,21,24,true,0.0
1693,FI_OCGT,2050,3,1,4,true,0.0
1694,FI_OCGT,2050,3,5,8,true,0.0
1695,FI_OCGT,2050,3,9,12,true,0.0
1696,FI_OCGT,2050,3,13,16,true,0.0
1697,FI_OCGT,2050,3,17,20,true,0.0
1698,FI_OCGT,2050,3,21,24,true,0.0
1699,FI_OCGT,2050,4,1,4,true,0.0
1700,FI_OCGT,2050,4,5,8,true,0.0
1701,FI_OCGT,2050,4,9,12,true,0.0
1702,FI_OCGT,2050,4,13,16,true,0.0
1703,FI_OCGT,2050,4,17,20,true,0.0
1704,FI_OCGT,2050,4,21,24,true,0.0
1705,FI_OCGT,2050,5,1,4,true,0.0
1706,FI_OCGT,2050,5,5,8,true,0.0
1707,FI_OCGT,2050,5,9,12,true,0.0
1708,FI_OCGT,2050,5,13,16,true,0.0
1709,FI_OCGT,2050,5,17,20,true,0.0
1710,FI_OCGT,2050,5,21,24,true,0.0
1711,FI_OCGT,2050,6,1,4,true,0.0
1712,FI_OCGT,2050,6,5,8,true,0.0
1713,FI_OCGT,2050,6,9,12,true,0.0
1714,FI_OCGT,2050,6,13,16,true,0.0
1715,FI_OCGT,2050,6,17,20,true,0.0
1716,FI_OCGT,2050,6,21,24,true,0.0
1717,FI_OCGT,2050,7,1,4,true,0.0
1718,FI_OCGT,2050,7,5,8,true,0.0
1719,FI_OCGT,2050,7,9,12,true,0.0
1720,FI_OCGT,2050,7,13,16,true,0.0
1721,FI_OCGT,2050,7,17,20,true,0.0
1722,FI_OCGT,2050,7,21,24,true,0.0
1723,FI_OCGT,2050,8,1,4,true,0.0
1724,FI_OCGT,2050,8,5,8,true,0.0
1725,FI_OCGT,2050,8,9,12,true,0.0
1726,FI_OCGT,2050,8,13,16,true,0.0
1727,FI_OCGT,2050,8,17,20,true,0.0
1728,FI_OCGT,2050,8,21,24,true,0.0
1729,FI_OCGT,2050,9,1,4,true,0.0
1730,FI_OCGT,2050,9,5,8,true,0.0
1731,FI_OCGT,2050,9,9,12,true,0.0
1732,FI_OCGT,2050,9,13,16,true,0.0
1733,FI_OCGT,2050,9,17,20,true,0.0
1734,FI_OCGT,2050,9,21,24,true,0.0
1735,FI_OCGT,2050,10,1,4,true,0.0
1736,FI_OCGT,2050,10,5,8,true,0.0
1737,FI_OCGT,2050,10,9,12,true,0.0
1738,FI_OCGT,2050,10,13,16,true,0.0
1739,FI_OCGT,2050,10,17,20,true,0.0
1740,FI_OCGT,2050,10,21,24,true,0.0
1741,FR_Gas,2050,1,1,3,true,1.0
1742,FR_Gas,2050,1,4,6,true,1.0
1743,FR_Gas,2050,1,7,9,true,1.0
1744,FR_Gas,2050,1,10,12,true,1.0
1745,FR_Gas,2050,1,13,15,true,1.0
1746,FR_Gas,2050,1,16,18,true,1.0
1747,FR_Gas,2050,1,19,21,true,1.0
1748,FR_Gas,2050,1,22,24,true,1.0
1749,FR_Gas,2050,2,1,3,true,0.0
1750,FR_Gas,2050,2,4,6,true,0.0
1751,FR_Gas,2050,2,7,9,true,0.0
1752,FR_Gas,2050,2,10,12,true,0.0
1753,FR_Gas,2050,2,13,15,true,0.0
1754,FR_Gas,2050,2,16,18,true,0.0
1755,FR_Gas,2050,2,19,21,true,0.0
1756,FR_Gas,2050,2,22,24,true,0.0
1757,FR_Gas,2050,3,1,3,true,0.0
1758,FR_Gas,2050,3,4,6,true,0.0
1759,FR_Gas,2050,3,7,9,true,0.0
1760,FR_Gas,2050,3,10,12,true,0.0
1761,FR_Gas,2050,3,13,15,true,0.0
1762,FR_Gas,2050,3,16,18,true,0.0
1763,FR_Gas,2050,3,19,21,true,0.0
1764,FR_Gas,2050,3,22,24,true,0.0
1765,FR_Gas,2050,4,1,3,true,0.0
1766,FR_Gas,2050,4,4,6,true,0.0
1767,FR_Gas,2050,4,7,9,true,0.0
1768,FR_Gas,2050,4,10,12,true,0.0
1769,FR_Gas,2050,4,13,15,true,0.0
1770,FR_Gas,2050,4,16,18,true,0.0
1771,FR_Gas,2050,4,19,21,true,0.0
1772,FR_Gas,2050,4,22,24,true,0.0
1773,FR_Gas,2050,5,1,3,true,0.0
1774,FR_Gas,2050,5,4,6,true,0.0
1775,FR_Gas,2050,5,7,9,true,0.0
1776,FR_Gas,2050,5,10,12,true,0.0
1777,FR_Gas,2050,5,13,15,true,0.0
1778,FR_Gas,2050,5,16,18,true,0.0
1779,FR_Gas,2050,5,19,21,true,0.0
1780,FR_Gas,2050,5,22,24,true,0.0
1781,FR_Gas,2050,6,1,3,true,0.0
1782,FR_Gas,2050,6,4,6,true,0.0
1783,FR_Gas,2050,6,7,9,true,0.0
1784,FR_Gas,2050,6,10,12,true,0.0
1785,FR_Gas,2050,6,13,15,true,0.0
1786,FR_Gas,2050,6,16,18,true,0.0
1787,FR_Gas,2050,6,19,21,true,0.0
1788,FR_Gas,2050,6,22,24,true,0.0
1789,FR_Gas,2050,7,1,3,true,1.0
1790,FR_Gas,2050,7,4,6,true,1.0
1791,FR_Gas,2050,7,7,9,true,1.0
1792,FR_Gas,2050,7,10,12,true,1.0
1793,FR_Gas,2050,7,13,15,true,1.0
1794,FR_Gas,2050,7,16,18,true,1.0
1795,FR_Gas,2050,7,19,21,true,1.0
1796,FR_Gas,2050,7,22,24,true,1.0
1797,FR_Gas,2050,8,1,3,true,0.0
1798,FR_Gas,2050,8,4,6,true,0.0
1799,FR_Gas,2050,8,7,9,true,0.0
1800,FR_Gas,2050,8,10,12,true,0.0
1801,FR_Gas,2050,8,13,15,true,0.0
1802,FR_Gas,2050,8,16,18,true,0.0
1803,FR_Gas,2050,8,19,21,true,0.0
1804,FR_Gas,2050,8,22,24,true,0.0
1805,FR_Gas,2050,9,1,3,true,0.0
1806,FR_Gas,2050,9,4,6,true,0.0
1807,FR_Gas,2050,9,7,9,true,0.0
1808,FR_Gas,2050,9,10,12,true,0.0
1809,FR_Gas,2050,9,13,15,true,0.0
1810,FR_Gas,2050,9,16,18,true,0.0
1811,FR_Gas,2050,9,19,21,true,0.0
1812,FR_Gas,2050,9,22,24,true,0.0
1813,FR_Gas,2050,10,1,3,true,0.0
1814,FR_Gas,2050,10,4,6,true,0.0
1815,FR_Gas,2050,10,7,9,true,0.0
1816,FR_Gas,2050,10,10,12,true,0.0
1817,FR_Gas,2050,10,13,15,true,0.0
1818,FR_Gas,2050,10,16,18,true,0.0
1819,FR_Gas,2050,10,19,21,true,0.0
1820,FR_Gas,2050,10,22,24,true,0.0
1821,FR_Nuclear,2050,1,1,3,true,0.0
1822,FR_Nuclear,2050,1,4,6,true,0.0
1823,FR_Nuclear,2050,1,7,9,true,1.0
1824,FR_Nuclear,2050,1,10,12,true,1.0
1825,FR_Nuclear,2050,1,13,15,true,1.0
1826,FR_Nuclear,2050,1,16,18,true,1.0
1827,FR_Nuclear,2050,1,19,21,true,1.0
1828,FR_Nuclear,2050,1,22,24,true,1.0
1829,FR_Nuclear,2050,2,1,3,true,0.0
1830,FR_Nuclear,2050,2,4,6,true,0.0
1831,FR_Nuclear,2050,2,7,9,true,0.0
1832,FR_Nuclear,2050,2,10,12,true,0.0
1833,FR_Nuclear,2050,2,13,15,true,0.0
1834,FR_Nuclear,2050,2,16,18,true,0.0
1835,FR_Nuclear,2050,2,19,21,true,0.0
1836,FR_Nuclear,2050,2,22,24,true,0.0
1837,FR_Nuclear,2050,3,1,3,true,0.0
1838,FR_Nuclear,2050,3,4,6,true,0.0
1839,FR_Nuclear,2050,3,7,9,true,0.0
1840,FR_Nuclear,2050,3,10,12,true,0.0
1841,FR_Nuclear,2050,3,13,15,true,0.0
1842,FR_Nuclear,2050,3,16,18,true,1.0
1843,FR_Nuclear,2050,3,19,21,true,0.0
1844,FR_Nuclear,2050,3,22,24,true,1.0
1845,FR_Nuclear,2050,4,1,3,true,0.0
1846,FR_Nuclear,2050,4,4,6,true,0.0
1847,FR_Nuclear,2050,4,7,9,true,0.0
1848,FR_Nuclear,2050,4,10,12,true,0.0
1849,FR_Nuclear,2050,4,13,15,true,0.0
1850,FR_Nuclear,2050,4,16,18,true,0.0
1851,FR_Nuclear,2050,4,19,21,true,0.0
1852,FR_Nuclear,2050,4,22,24,true,0.0
1853,FR_Nuclear,2050,5,1,3,true,0.0
1854,FR_Nuclear,2050,5,4,6,true,0.0
1855,FR_Nuclear,2050,5,7,9,true,0.0
1856,FR_Nuclear,2050,5,10,12,true,0.0
1857,FR_Nuclear,2050,5,13,15,true,0.0
1858,FR_Nuclear,2050,5,16,18,true,0.0
1859,FR_Nuclear,2050,5,19,21,true,0.0
1860,FR_Nuclear,2050,5,22,24,true,0.0
1861,FR_Nuclear,2050,6,1,3,true,0.0
1862,FR_Nuclear,2050,6,4,6,true,0.0
1863,FR_Nuclear,2050,6,7,9,true,0.0
1864,FR_Nuclear,2050,6,10,12,true,0.0
1865,FR_Nuclear,2050,6,13,15,true,0.0
1866,FR_Nuclear,2050,6,16,18,true,0.0
1867,FR_Nuclear,2050,6,19,21,true,0.0
1868,FR_Nuclear,2050,6,22,24,true,0.0
1869,FR_Nuclear,2050,7,1,3,true,1.0
1870,FR_Nuclear,2050,7,4,6,true,1.0
1871,FR_Nuclear,2050,7,7,9,true,1.0
1872,FR_Nuclear,2050,7,10,12,true,1.0
1873,FR_Nuclear,2050,7,13,15,true,1.0
1874,FR_Nuclear,2050,7,16,18,true,1.0
1875,FR_Nuclear,2050,7,19,21,true,1.0
1876,FR_Nuclear,2050,7,22,24,true,1.0
1877,FR_Nuclear,2050,8,1,3,true,0.0
1878,FR_Nuclear,2050,8,4,6,true,0.0
1879,FR_Nuclear,2050,8,7,9,true,0.0
1880,FR_Nuclear,2050,8,10,12,true,0.0
1881,FR_Nuclear,2050,8,13,15,true,0.0
1882,FR_Nuclear,2050,8,16,18,true,0.0
1883,FR_Nuclear,2050,8,19,21,true,0.0
1884,FR_Nuclear,2050,8,22,24,true,0.0
1885,FR_Nuclear,2050,9,1,3,true,0.0
1886,FR_Nuclear,2050,9,4,6,true,0.0
1887,FR_Nuclear,2050,9,7,9,true,0.0
1888,FR_Nuclear,2050,9,10,12,true,0.0
1889,FR_Nuclear,2050,9,13,15,true,0.0
1890,FR_Nuclear,2050,9,16,18,true,0.0
1891,FR_Nuclear,2050,9,19,21,true,0.0
1892,FR_Nuclear,2050,9,22,24,true,1.0
1893,FR_Nuclear,2050,10,1,3,true,0.0
1894,FR_Nuclear,2050,10,4,6,true,0.0
1895,FR_Nuclear,2050,10,7,9,true,1.0
1896,FR_Nuclear,2050,10,10,12,true,1.0
1897,FR_Nuclear,2050,10,13,15,true,1.0
1898,FR_Nuclear,2050,10,16,18,true,1.0
1899,FR_Nuclear,2050,10,19,21,true,0.0
1900,FR_Nuclear,2050,10,22,24,true,1.0
1901,FR_OCGT,2050,1,1,3,true,0.0
1902,FR_OCGT,2050,1,4,6,true,0.0
1903,FR_OCGT,2050,1,7,9,true,0.0
1904,FR_OCGT,2050,1,10,12,true,0.0
1905,FR_OCGT,2050,1,13,15,true,0.0
1906,FR_OCGT,2050,1,16,18,true,0.0
1907,FR_OCGT,2050,1,19,21,true,0.0
1908,FR_OCGT,2050,1,22,24,true,0.0
1909,FR_OCGT,2050,2,1,3,true,0.0
1910,FR_OCGT,2050,2,4,6,true,0.0
1911,FR_OCGT,2050,2,7,9,true,0.0
1912,FR_OCGT,2050,2,10,12,true,0.0
1913,FR_OCGT,2050,2,13,15,true,0.0
1914,FR_OCGT,2050,2,16,18,true,0.0
1915,FR_OCGT,2050,2,19,21,true,0.0
1916,FR_OCGT,2050,2,22,24,true,0.0
1917,FR_OCGT,2050,3,1,3,true,0.0
1918,FR_OCGT,2050,3,4,6,true,0.0
1919,FR_OCGT,2050,3,7,9,true,0.0
1920,FR_OCGT,2050,3,10,12,true,0.0
1921,FR_OCGT,2050,3,13,15,true,0.0
1922,FR_OCGT,2050,3,16,18,true,0.0
1923,FR_OCGT,2050,3,19,21,true,0.0
1924,FR_OCGT,2050,3,22,24,true,0.0
1925,FR_OCGT,2050,4,1,3,true,0.0
1926,FR_OCGT,2050,4,4,6,true,0.0
1927,FR_OCGT,2050,4,7,9,true,0.0
1928,FR_OCGT,2050,4,10,12,true,0.0
1929,FR_OCGT,2050,4,13,15,true,0.0
1930,FR_OCGT,2050,4,16,18,true,0.0
1931,FR_OCGT,2050,4,19,21,true,0.0
1932,FR_OCGT,2050,4,22,24,true,0.0
1933,FR_OCGT,2050,5,1,3,true,0.0
1934,FR_OCGT,2050,5,4,6,true,0.0
1935,FR_OCGT,2050,5,7,9,true,0.0
1936,FR_OCGT,2050,5,10,12,true,0.0
1937,FR_OCGT,2050,5,13,15,true,0.0
1938,FR_OCGT,2050,5,16,18,true,0.0
1939,FR_OCGT,2050,5,19,21,true,0.0
1940,FR_OCGT,2050,5,22,24,true,0.0
1941,FR_OCGT,2050,6,1,3,true,0.0
1942,FR_OCGT,2050,6,4,6,true,0.0
1943,FR_OCGT,2050,6,7,9,true,0.0
1944,FR_OCGT,2050,6,10,12,true,0.0
1945,FR_OCGT,2050,6,13,15,true,0.0
1946,FR_OCGT,2050,6,16,18,true,0.0
1947,FR_OCGT,2050,6,19,21,true,0.0
1948,FR_OCGT,2050,6,22,24,true,0.0
1949,FR_OCGT,2050,7,1,3,true,0.0
1950,FR_OCGT,2050,7,4,6,true,0.0
1951,FR_OCGT,2050,7,7,9,true,0.0
1952,FR_OCGT,2050,7,10,12,true,0.0
1953,FR_OCGT,2050,7,13,15,true,0.0
1954,FR_OCGT,2050,7,16,18,true,0.0
1955,FR_OCGT,2050,7,19,21,true,0.0
1956,FR_OCGT,2050,7,22,24,true,0.0
1957,FR_OCGT,2050,8,1,3,true,0.0
1958,FR_OCGT,2050,8,4,6,true,0.0
1959,FR_OCGT,2050,8,7,9,true,0.0
1960,FR_OCGT,2050,8,10,12,true,0.0
1961,FR_OCGT,2050,8,13,15,true,0.0
1962,FR_OCGT,2050,8,16,18,true,0.0
1963,FR_OCGT,2050,8,19,21,true,0.0
1964,FR_OCGT,2050,8,22,24,true,0.0
1965,FR_OCGT,2050,9,1,3,true,0.0
1966,FR_OCGT,2050,9,4,6,true,0.0
1967,FR_OCGT,2050,9,7,9,true,0.0
1968,FR_OCGT,2050,9,10,12,true,0.0
1969,FR_OCGT,2050,9,13,15,true,0.0
1970,FR_OCGT,2050,9,16,18,true,0.0
1971,FR_OCGT,2050,9,19,21,true,0.0
1972,FR_OCGT,2050,9,22,24,true,0.0
1973,FR_OCGT,2050,10,1,3,true,0.0
1974,FR_OCGT,2050,10,4,6,true,0.0
1975,FR_OCGT,2050,10,7,9,true,0.0
1976,FR_OCGT,2050,10,10,12,true,0.0
1977,FR_OCGT,2050,10,13,15,true,0.0
1978,FR_OCGT,2050,10,16,18,true,0.0
1979,FR_OCGT,2050,10,19,21,true,0.0
1980,FR_OCGT,2050,10,22,24,true,0.0
1981,GR_Gas,2050,1,1,5,true,0.0
1982,GR_Gas,2050,1,6,10,true,0.0
1983,GR_Gas,2050,1,11,15,true,0.0
1984,GR_Gas,2050,1,16,20,true,0.0
1985,GR_Gas,2050,2,1,5,true,0.0
1986,GR_Gas,2050,2,6,10,true,0.0
1987,GR_Gas,2050,2,11,15,true,0.0
1988,GR_Gas,2050,2,16,20,true,0.0
1989,GR_Gas,2050,3,1,5,true,0.0
1990,GR_Gas,2050,3,6,10,true,0.0
1991,GR_Gas,2050,3,11,15,true,0.0
1992,GR_Gas,2050,3,16,20,true,0.0
1993,GR_Gas,2050,4,1,5,true,0.0
1994,GR_Gas,2050,4,6,10,true,0.0
1995,GR_Gas,2050,4,11,15,true,0.0
1996,GR_Gas,2050,4,16,20,true,0.0
1997,GR_Gas,2050,5,1,5,true,0.0
1998,GR_Gas,2050,5,6,10,true,0.0
1999,GR_Gas,2050,5,11,15,true,0.0
2000,GR_Gas,2050,5,16,20,true,0.0
2001,GR_Gas,2050,6,1,5,true,0.0
2002,GR_Gas,2050,6,6,10,true,0.0
2003,GR_Gas,2050,6,11,15,true,0.0
2004,GR_Gas,2050,6,16,20,true,0.0
2005,GR_Gas,2050,7,1,5,true,0.0
2006,GR_Gas,2050,7,6,10,true,0.0
2007,GR_Gas,2050,7,11,15,true,0.0
2008,GR_Gas,2050,7,16,20,true,0.0
2009,GR_Gas,2050,8,1,5,true,0.0
2010,GR_Gas,2050,8,6,10,true,0.0
2011,GR_Gas,2050,8,11,15,true,0.0
2012,GR_Gas,2050,8,16,20,true,0.0
2013,GR_Gas,2050,9,1,5,true,0.0
2014,GR_Gas,2050,9,6,10,true,0.0
2015,GR_Gas,2050,9,11,15,true,0.0
2016,GR_Gas,2050,9,16,20,true,0.0
2017,GR_Gas,2050,10,1,5,true,0.0
2018,GR_Gas,2050,10,6,10,true,0.0
2019,GR_Gas,2050,10,11,15,true,0.0
2020,GR_Gas,2050,10,16,20,true,0.0
2021,GR_OCGT,2050,1,1,5,true,0.0
2022,GR_OCGT,2050,1,6,10,true,0.0
2023,GR_OCGT,2050,1,11,15,true,0.0
2024,GR_OCGT,2050,1,16,20,true,0.0
2025,GR_OCGT,2050,2,1,5,true,0.0
2026,GR_OCGT,2050,2,6,10,true,0.0
2027,GR_OCGT,2050,2,11,15,true,0.0
2028,GR_OCGT,2050,2,16,20,true,0.0
2029,GR_OCGT,2050,3,1,5,true,0.0
2030,GR_OCGT,2050,3,6,10,true,0.0
2031,GR_OCGT,2050,3,11,15,true,0.0
2032,GR_OCGT,2050,3,16,20,true,0.0
2033,GR_OCGT,2050,4,1,5,true,0.0
2034,GR_OCGT,2050,4,6,10,true,0.0
2035,GR_OCGT,2050,4,11,15,true,0.0
2036,GR_OCGT,2050,4,16,20,true,0.0
2037,GR_OCGT,2050,5,1,5,true,0.0
2038,GR_OCGT,2050,5,6,10,true,0.0
2039,GR_OCGT,2050,5,11,15,true,0.0
2040,GR_OCGT,2050,5,16,20,true,0.0
2041,GR_OCGT,2050,6,1,5,true,0.0
2042,GR_OCGT,2050,6,6,10,true,0.0
2043,GR_OCGT,2050,6,11,15,true,0.0
2044,GR_OCGT,2050,6,16,20,true,0.0
2045,GR_OCGT,2050,7,1,5,true,0.0
2046,GR_OCGT,2050,7,6,10,true,0.0
2047,GR_OCGT,2050,7,11,15,true,0.0
2048,GR_OCGT,2050,7,16,20,true,0.0
2049,GR_OCGT,2050,8,1,5,true,0.0
2050,GR_OCGT,2050,8,6,10,true,0.0
2051,GR_OCGT,2050,8,11,15,true,0.0
2052,GR_OCGT,2050,8,16,20,true,0.0
2053,GR_OCGT,2050,9,1,5,true,0.0
2054,GR_OCGT,2050,9,6,10,true,0.0
2055,GR_OCGT,2050,9,11,15,true,0.0
2056,GR_OCGT,2050,9,16,20,true,0.0
2057,GR_OCGT,2050,10,1,5,true,0.0
2058,GR_OCGT,2050,10,6,10,true,0.0
2059,GR_OCGT,2050,10,11,15,true,0.0
2060,GR_OCGT,2050,10,16,20,true,0.0
2061,HR_Coal,2050,1,1,5,true,0.0
2062,HR_Coal,2050,1,6,10,true,0.0
2063,HR_Coal,2050,1,11,15,true,0.0
2064,HR_Coal,2050,1,16,20,true,0.0
2065,HR_Coal,2050,2,1,5,true,0.0
2066,HR_Coal,2050,2,6,10,true,0.0
2067,HR_Coal,2050,2,11,15,true,0.0
2068,HR_Coal,2050,2,16,20,true,0.0
2069,HR_Coal,2050,3,1,5,true,0.0
2070,HR_Coal,2050,3,6,10,true,0.0
2071,HR_Coal,2050,3,11,15,true,0.0
2072,HR_Coal,2050,3,16,20,true,0.0
2073,HR_Coal,2050,4,1,5,true,0.0
2074,HR_Coal,2050,4,6,10,true,0.0
2075,HR_Coal,2050,4,11,15,true,0.0
2076,HR_Coal,2050,4,16,20,true,0.0
2077,HR_Coal,2050,5,1,5,true,0.0
2078,HR_Coal,2050,5,6,10,true,0.0
2079,HR_Coal,2050,5,11,15,true,0.0
2080,HR_Coal,2050,5,16,20,true,0.0
2081,HR_Coal,2050,6,1,5,true,0.0
2082,HR_Coal,2050,6,6,10,true,0.0
2083,HR_Coal,2050,6,11,15,true,0.0
2084,HR_Coal,2050,6,16,20,true,0.0
2085,HR_Coal,2050,7,1,5,true,0.0
2086,HR_Coal,2050,7,6,10,true,0.0
2087,HR_Coal,2050,7,11,15,true,0.0
2088,HR_Coal,2050,7,16,20,true,0.0
2089,HR_Coal,2050,8,1,5,true,0.0
2090,HR_Coal,2050,8,6,10,true,0.0
2091,HR_Coal,2050,8,11,15,true,0.0
2092,HR_Coal,2050,8,16,20,true,0.0
2093,HR_Coal,2050,9,1,5,true,0.0
2094,HR_Coal,2050,9,6,10,true,0.0
2095,HR_Coal,2050,9,11,15,true,0.0
2096,HR_Coal,2050,9,16,20,true,0.0
2097,HR_Coal,2050,10,1,5,true,0.0
2098,HR_Coal,2050,10,6,10,true,0.0
2099,HR_Coal,2050,10,11,15,true,0.0
2100,HR_Coal,2050,10,16,20,true,0.0
2101,HR_Gas,2050,1,1,5,true,0.0
2102,HR_Gas,2050,1,6,10,true,0.0
2103,HR_Gas,2050,1,11,15,true,0.0
2104,HR_Gas,2050,1,16,20,true,0.0
2105,HR_Gas,2050,2,1,5,true,0.0
2106,HR_Gas,2050,2,6,10,true,0.0
2107,HR_Gas,2050,2,11,15,true,0.0
2108,HR_Gas,2050,2,16,20,true,0.0
2109,HR_Gas,2050,3,1,5,true,0.0
2110,HR_Gas,2050,3,6,10,true,0.0
2111,HR_Gas,2050,3,11,15,true,0.0
2112,HR_Gas,2050,3,16,20,true,0.0
2113,HR_Gas,2050,4,1,5,true,0.0
2114,HR_Gas,2050,4,6,10,true,0.0
2115,HR_Gas,2050,4,11,15,true,0.0
2116,HR_Gas,2050,4,16,20,true,0.0
2117,HR_Gas,2050,5,1,5,true,0.0
2118,HR_Gas,2050,5,6,10,true,0.0
2119,HR_Gas,2050,5,11,15,true,0.0
2120,HR_Gas,2050,5,16,20,true,0.0
2121,HR_Gas,2050,6,1,5,true,0.0
2122,HR_Gas,2050,6,6,10,true,0.0
2123,HR_Gas,2050,6,11,15,true,0.0
2124,HR_Gas,2050,6,16,20,true,0.0
2125,HR_Gas,2050,7,1,5,true,0.0
2126,HR_Gas,2050,7,6,10,true,0.0
2127,HR_Gas,2050,7,11,15,true,0.0
2128,HR_Gas,2050,7,16,20,true,0.0
2129,HR_Gas,2050,8,1,5,true,0.0
2130,HR_Gas,2050,8,6,10,true,0.0
2131,HR_Gas,2050,8,11,15,true,0.0
2132,HR_Gas,2050,8,16,20,true,0.0
2133,HR_Gas,2050,9,1,5,true,0.0
2134,HR_Gas,2050,9,6,10,true,0.0
2135,HR_Gas,2050,9,11,15,true,0.0
2136,HR_Gas,2050,9,16,20,true,0.0
2137,HR_Gas,2050,10,1,5,true,0.0
2138,HR_Gas,2050,10,6,10,true,0.0
2139,HR_Gas,2050,10,11,15,true,0.0
2140,HR_Gas,2050,10,16,20,true,0.0
2141,HU_Gas,2050,1,1,4,true,0.0
2142,HU_Gas,2050,1,5,8,true,0.0
2143,HU_Gas,2050,1,9,12,true,0.0
2144,HU_Gas,2050,1,13,16,true,0.0
2145,HU_Gas,2050,1,17,20,true,0.0
2146,HU_Gas,2050,1,21,24,true,0.0
2147,HU_Gas,2050,2,1,4,true,0.0
2148,HU_Gas,2050,2,5,8,true,0.0
2149,HU_Gas,2050,2,9,12,true,0.0
2150,HU_Gas,2050,2,13,16,true,0.0
2151,HU_Gas,2050,2,17,20,true,0.0
2152,HU_Gas,2050,2,21,24,true,0.0
2153,HU_Gas,2050,3,1,4,true,0.0
2154,HU_Gas,2050,3,5,8,true,0.0
2155,HU_Gas,2050,3,9,12,true,0.0
2156,HU_Gas,2050,3,13,16,true,0.0
2157,HU_Gas,2050,3,17,20,true,0.0
2158,HU_Gas,2050,3,21,24,true,0.0
2159,HU_Gas,2050,4,1,4,true,0.0
2160,HU_Gas,2050,4,5,8,true,0.0
2161,HU_Gas,2050,4,9,12,true,0.0
2162,HU_Gas,2050,4,13,16,true,0.0
2163,HU_Gas,2050,4,17,20,true,0.0
2164,HU_Gas,2050,4,21,24,true,0.0
2165,HU_Gas,2050,5,1,4,true,0.0
2166,HU_Gas,2050,5,5,8,true,0.0
2167,HU_Gas,2050,5,9,12,true,0.0
2168,HU_Gas,2050,5,13,16,true,0.0
2169,HU_Gas,2050,5,17,20,true,0.0
2170,HU_Gas,2050,5,21,24,true,0.0
2171,HU_Gas,2050,6,1,4,true,0.0
2172,HU_Gas,2050,6,5,8,true,0.0
2173,HU_Gas,2050,6,9,12,true,0.0
2174,HU_Gas,2050,6,13,16,true,0.0
2175,HU_Gas,2050,6,17,20,true,0.0
2176,HU_Gas,2050,6,21,24,true,0.0
2177,HU_Gas,2050,7,1,4,true,0.0
2178,HU_Gas,2050,7,5,8,true,0.0
2179,HU_Gas,2050,7,9,12,true,0.0
2180,HU_Gas,2050,7,13,16,true,0.0
2181,HU_Gas,2050,7,17,20,true,0.0
2182,HU_Gas,2050,7,21,24,true,0.0
2183,HU_Gas,2050,8,1,4,true,0.0
2184,HU_Gas,2050,8,5,8,true,0.0
2185,HU_Gas,2050,8,9,12,true,0.0
2186,HU_Gas,2050,8,13,16,true,0.0
2187,HU_Gas,2050,8,17,20,true,0.0
2188,HU_Gas,2050,8,21,24,true,0.0
2189,HU_Gas,2050,9,1,4,true,0.0
2190,HU_Gas,2050,9,5,8,true,0.0
2191,HU_Gas,2050,9,9,12,true,0.0
2192,HU_Gas,2050,9,13,16,true,0.0
2193,HU_Gas,2050,9,17,20,true,0.0
2194,HU_Gas,2050,9,21,24,true,0.0
2195,HU_Gas,2050,10,1,4,true,0.0
2196,HU_Gas,2050,10,5,8,true,0.0
2197,HU_Gas,2050,10,9,12,true,0.0
2198,HU_Gas,2050,10,13,16,true,0.0
2199,HU_Gas,2050,10,17,20,true,0.0
2200,HU_Gas,2050,10,21,24,true,0.0
2201,HU_Nuclear,2050,1,1,4,true,1.0
2202,HU_Nuclear,2050,1,5,8,true,1.0
2203,HU_Nuclear,2050,1,9,12,true,0.0
