id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
42988,LT_Pump_Hydro_Closed,2050,2,4,4,0.0
42989,LT_Pump_Hydro_Closed,2050,2,5,5,0.0
42990,LT_Pump_Hydro_Closed,2050,2,6,6,0.0
42991,LT_Pump_Hydro_Closed,2050,2,7,7,0.0
42992,LT_Pump_Hydro_Closed,2050,2,8,8,0.0
42993,LT_Pump_Hydro_Closed,2050,2,9,9,0.0
42994,LT_Pump_Hydro_Closed,2050,2,10,10,0.0
42995,LT_Pump_Hydro_Closed,2050,2,11,11,0.0
42996,LT_Pump_Hydro_Closed,2050,2,12,12,0.0
42997,LT_Pump_Hydro_Closed,2050,2,13,13,0.0
42998,LT_Pump_Hydro_Closed,2050,2,14,14,0.0
42999,LT_Pump_Hydro_Closed,2050,2,15,15,0.0
43000,LT_Pump_Hydro_Closed,2050,2,16,16,0.0
43001,LT_Pump_Hydro_Closed,2050,2,17,17,0.0
43002,LT_Pump_Hydro_Closed,2050,2,18,18,0.0
43003,LT_Pump_Hydro_Closed,2050,2,19,19,0.0
43004,LT_Pump_Hydro_Closed,2050,2,20,20,0.0
43005,LT_Pump_Hydro_Closed,2050,2,21,21,0.0
43006,LT_Pump_Hydro_Closed,2050,2,22,22,0.0
43007,LT_Pump_Hydro_Closed,2050,2,23,23,0.0
43008,LT_Pump_Hydro_Closed,2050,2,24,24,0.0
43009,LT_Pump_Hydro_Closed,2050,3,1,1,0.0
43010,LT_Pump_Hydro_Closed,2050,3,2,2,0.0
43011,LT_Pump_Hydro_Closed,2050,3,3,3,0.0
43012,LT_Pump_Hydro_Closed,2050,3,4,4,0.0
43013,LT_Pump_Hydro_Closed,2050,3,5,5,0.0
43014,LT_Pump_Hydro_Closed,2050,3,6,6,0.0
43015,LT_Pump_Hydro_Closed,2050,3,7,7,0.0
43016,LT_Pump_Hydro_Closed,2050,3,8,8,0.0
43017,LT_Pump_Hydro_Closed,2050,3,9,9,0.0
43018,LT_Pump_Hydro_Closed,2050,3,10,10,0.0
43019,LT_Pump_Hydro_Closed,2050,3,11,11,0.0
43020,LT_Pump_Hydro_Closed,2050,3,12,12,0.0
43021,LT_Pump_Hydro_Closed,2050,3,13,13,0.0
43022,LT_Pump_Hydro_Closed,2050,3,14,14,0.0
43023,LT_Pump_Hydro_Closed,2050,3,15,15,0.0
43024,LT_Pump_Hydro_Closed,2050,3,16,16,0.0
43025,LT_Pump_Hydro_Closed,2050,3,17,17,0.0
43026,LT_Pump_Hydro_Closed,2050,3,18,18,0.0
43027,LT_Pump_Hydro_Closed,2050,3,19,19,0.0
43028,LT_Pump_Hydro_Closed,2050,3,20,20,0.0
43029,LT_Pump_Hydro_Closed,2050,3,21,21,0.0
43030,LT_Pump_Hydro_Closed,2050,3,22,22,0.0
43031,LT_Pump_Hydro_Closed,2050,3,23,23,0.0
43032,LT_Pump_Hydro_Closed,2050,3,24,24,0.0
43033,LT_Pump_Hydro_Closed,2050,4,1,1,0.0
43034,LT_Pump_Hydro_Closed,2050,4,2,2,0.0
43035,LT_Pump_Hydro_Closed,2050,4,3,3,0.0
43036,LT_Pump_Hydro_Closed,2050,4,4,4,0.0
43037,LT_Pump_Hydro_Closed,2050,4,5,5,-0.0
43038,LT_Pump_Hydro_Closed,2050,4,6,6,-0.0
43039,LT_Pump_Hydro_Closed,2050,4,7,7,-0.0
43040,LT_Pump_Hydro_Closed,2050,4,8,8,-0.0
43041,LT_Pump_Hydro_Closed,2050,4,9,9,0.0
43042,LT_Pump_Hydro_Closed,2050,4,10,10,0.0
43043,LT_Pump_Hydro_Closed,2050,4,11,11,0.0
43044,LT_Pump_Hydro_Closed,2050,4,12,12,0.0
43045,LT_Pump_Hydro_Closed,2050,4,13,13,0.0
43046,LT_Pump_Hydro_Closed,2050,4,14,14,0.0
43047,LT_Pump_Hydro_Closed,2050,4,15,15,0.0
43048,LT_Pump_Hydro_Closed,2050,4,16,16,0.0
43049,LT_Pump_Hydro_Closed,2050,4,17,17,0.0
43050,LT_Pump_Hydro_Closed,2050,4,18,18,0.0
43051,LT_Pump_Hydro_Closed,2050,4,19,19,0.0
43052,LT_Pump_Hydro_Closed,2050,4,20,20,0.0
43053,LT_Pump_Hydro_Closed,2050,4,21,21,0.0
43054,LT_Pump_Hydro_Closed,2050,4,22,22,0.0
43055,LT_Pump_Hydro_Closed,2050,4,23,23,0.0
43056,LT_Pump_Hydro_Closed,2050,4,24,24,0.0
43057,LT_Pump_Hydro_Closed,2050,5,1,1,0.0
43058,LT_Pump_Hydro_Closed,2050,5,2,2,0.0
43059,LT_Pump_Hydro_Closed,2050,5,3,3,0.0
43060,LT_Pump_Hydro_Closed,2050,5,4,4,0.0
43061,LT_Pump_Hydro_Closed,2050,5,5,5,0.0
43062,LT_Pump_Hydro_Closed,2050,5,6,6,0.0
43063,LT_Pump_Hydro_Closed,2050,5,7,7,0.0
43064,LT_Pump_Hydro_Closed,2050,5,8,8,0.0
43065,LT_Pump_Hydro_Closed,2050,5,9,9,0.0
43066,LT_Pump_Hydro_Closed,2050,5,10,10,0.0
43067,LT_Pump_Hydro_Closed,2050,5,11,11,0.0
43068,LT_Pump_Hydro_Closed,2050,5,12,12,0.0
43069,LT_Pump_Hydro_Closed,2050,5,13,13,0.0
43070,LT_Pump_Hydro_Closed,2050,5,14,14,0.0
43071,LT_Pump_Hydro_Closed,2050,5,15,15,0.0
43072,LT_Pump_Hydro_Closed,2050,5,16,16,0.0
43073,LT_Pump_Hydro_Closed,2050,5,17,17,0.0
43074,LT_Pump_Hydro_Closed,2050,5,18,18,0.0
43075,LT_Pump_Hydro_Closed,2050,5,19,19,0.0
43076,LT_Pump_Hydro_Closed,2050,5,20,20,0.0
43077,LT_Pump_Hydro_Closed,2050,5,21,21,0.0
43078,LT_Pump_Hydro_Closed,2050,5,22,22,0.0
43079,LT_Pump_Hydro_Closed,2050,5,23,23,0.0
43080,LT_Pump_Hydro_Closed,2050,5,24,24,0.0
43081,LT_Pump_Hydro_Closed,2050,6,1,1,0.0
43082,LT_Pump_Hydro_Closed,2050,6,2,2,0.0
43083,LT_Pump_Hydro_Closed,2050,6,3,3,0.0
43084,LT_Pump_Hydro_Closed,2050,6,4,4,-0.0
43085,LT_Pump_Hydro_Closed,2050,6,5,5,0.0
43086,LT_Pump_Hydro_Closed,2050,6,6,6,0.0
43087,LT_Pump_Hydro_Closed,2050,6,7,7,0.0
43088,LT_Pump_Hydro_Closed,2050,6,8,8,0.0
43089,LT_Pump_Hydro_Closed,2050,6,9,9,0.0
43090,LT_Pump_Hydro_Closed,2050,6,10,10,0.0
43091,LT_Pump_Hydro_Closed,2050,6,11,11,0.0
43092,LT_Pump_Hydro_Closed,2050,6,12,12,0.0
43093,LT_Pump_Hydro_Closed,2050,6,13,13,0.0
43094,LT_Pump_Hydro_Closed,2050,6,14,14,0.0
43095,LT_Pump_Hydro_Closed,2050,6,15,15,0.0
43096,LT_Pump_Hydro_Closed,2050,6,16,16,0.0
43097,LT_Pump_Hydro_Closed,2050,6,17,17,0.0
43098,LT_Pump_Hydro_Closed,2050,6,18,18,0.0
43099,LT_Pump_Hydro_Closed,2050,6,19,19,0.0
43100,LT_Pump_Hydro_Closed,2050,6,20,20,0.0
43101,LT_Pump_Hydro_Closed,2050,6,21,21,0.0
43102,LT_Pump_Hydro_Closed,2050,6,22,22,0.0
43103,LT_Pump_Hydro_Closed,2050,6,23,23,0.0
43104,LT_Pump_Hydro_Closed,2050,6,24,24,0.0
43105,LT_Pump_Hydro_Closed,2050,7,1,1,0.0
43106,LT_Pump_Hydro_Closed,2050,7,2,2,0.0
43107,LT_Pump_Hydro_Closed,2050,7,3,3,0.0
43108,LT_Pump_Hydro_Closed,2050,7,4,4,0.0
43109,LT_Pump_Hydro_Closed,2050,7,5,5,0.0
43110,LT_Pump_Hydro_Closed,2050,7,6,6,0.0
43111,LT_Pump_Hydro_Closed,2050,7,7,7,0.0
43112,LT_Pump_Hydro_Closed,2050,7,8,8,0.0
43113,LT_Pump_Hydro_Closed,2050,7,9,9,0.0
43114,LT_Pump_Hydro_Closed,2050,7,10,10,0.0
43115,LT_Pump_Hydro_Closed,2050,7,11,11,0.0
43116,LT_Pump_Hydro_Closed,2050,7,12,12,0.0
43117,LT_Pump_Hydro_Closed,2050,7,13,13,0.0
43118,LT_Pump_Hydro_Closed,2050,7,14,14,0.0
43119,LT_Pump_Hydro_Closed,2050,7,15,15,0.0
43120,LT_Pump_Hydro_Closed,2050,7,16,16,0.0
43121,LT_Pump_Hydro_Closed,2050,7,17,17,0.0
43122,LT_Pump_Hydro_Closed,2050,7,18,18,0.0
43123,LT_Pump_Hydro_Closed,2050,7,19,19,0.0
43124,LT_Pump_Hydro_Closed,2050,7,20,20,0.0
43125,LT_Pump_Hydro_Closed,2050,7,21,21,0.0
43126,LT_Pump_Hydro_Closed,2050,7,22,22,0.0
43127,LT_Pump_Hydro_Closed,2050,7,23,23,0.0
43128,LT_Pump_Hydro_Closed,2050,7,24,24,0.0
43129,LT_Pump_Hydro_Closed,2050,8,1,1,0.0
43130,LT_Pump_Hydro_Closed,2050,8,2,2,0.0
43131,LT_Pump_Hydro_Closed,2050,8,3,3,0.0
43132,LT_Pump_Hydro_Closed,2050,8,4,4,0.0
43133,LT_Pump_Hydro_Closed,2050,8,5,5,0.0
43134,LT_Pump_Hydro_Closed,2050,8,6,6,0.0
43135,LT_Pump_Hydro_Closed,2050,8,7,7,0.0
43136,LT_Pump_Hydro_Closed,2050,8,8,8,0.0
43137,LT_Pump_Hydro_Closed,2050,8,9,9,0.0
43138,LT_Pump_Hydro_Closed,2050,8,10,10,0.0
43139,LT_Pump_Hydro_Closed,2050,8,11,11,0.0
43140,LT_Pump_Hydro_Closed,2050,8,12,12,0.0
43141,LT_Pump_Hydro_Closed,2050,8,13,13,0.0
43142,LT_Pump_Hydro_Closed,2050,8,14,14,0.0
43143,LT_Pump_Hydro_Closed,2050,8,15,15,0.0
43144,LT_Pump_Hydro_Closed,2050,8,16,16,0.0
43145,LT_Pump_Hydro_Closed,2050,8,17,17,0.0
43146,LT_Pump_Hydro_Closed,2050,8,18,18,0.0
43147,LT_Pump_Hydro_Closed,2050,8,19,19,0.0
43148,LT_Pump_Hydro_Closed,2050,8,20,20,0.0
43149,LT_Pump_Hydro_Closed,2050,8,21,21,0.0
43150,LT_Pump_Hydro_Closed,2050,8,22,22,0.0
43151,LT_Pump_Hydro_Closed,2050,8,23,23,0.0
43152,LT_Pump_Hydro_Closed,2050,8,24,24,0.0
43153,LT_Pump_Hydro_Closed,2050,9,1,1,0.0
43154,LT_Pump_Hydro_Closed,2050,9,2,2,0.0
43155,LT_Pump_Hydro_Closed,2050,9,3,3,0.0
43156,LT_Pump_Hydro_Closed,2050,9,4,4,0.0
43157,LT_Pump_Hydro_Closed,2050,9,5,5,0.0
43158,LT_Pump_Hydro_Closed,2050,9,6,6,0.0
43159,LT_Pump_Hydro_Closed,2050,9,7,7,0.0
43160,LT_Pump_Hydro_Closed,2050,9,8,8,0.0
43161,LT_Pump_Hydro_Closed,2050,9,9,9,0.0
43162,LT_Pump_Hydro_Closed,2050,9,10,10,0.0
43163,LT_Pump_Hydro_Closed,2050,9,11,11,0.0
43164,LT_Pump_Hydro_Closed,2050,9,12,12,0.0
43165,LT_Pump_Hydro_Closed,2050,9,13,13,0.0
43166,LT_Pump_Hydro_Closed,2050,9,14,14,0.0
43167,LT_Pump_Hydro_Closed,2050,9,15,15,0.0
43168,LT_Pump_Hydro_Closed,2050,9,16,16,0.0
43169,LT_Pump_Hydro_Closed,2050,9,17,17,0.0
43170,LT_Pump_Hydro_Closed,2050,9,18,18,0.0
43171,LT_Pump_Hydro_Closed,2050,9,19,19,0.0
43172,LT_Pump_Hydro_Closed,2050,9,20,20,0.0
43173,LT_Pump_Hydro_Closed,2050,9,21,21,0.0
43174,LT_Pump_Hydro_Closed,2050,9,22,22,0.0
43175,LT_Pump_Hydro_Closed,2050,9,23,23,0.0
43176,LT_Pump_Hydro_Closed,2050,9,24,24,0.0
43177,LT_Pump_Hydro_Closed,2050,10,1,1,0.0
43178,LT_Pump_Hydro_Closed,2050,10,2,2,0.0
43179,LT_Pump_Hydro_Closed,2050,10,3,3,0.0
43180,LT_Pump_Hydro_Closed,2050,10,4,4,0.0
43181,LT_Pump_Hydro_Closed,2050,10,5,5,0.0
43182,LT_Pump_Hydro_Closed,2050,10,6,6,0.0
43183,LT_Pump_Hydro_Closed,2050,10,7,7,0.0
43184,LT_Pump_Hydro_Closed,2050,10,8,8,0.0
43185,LT_Pump_Hydro_Closed,2050,10,9,9,0.0
43186,LT_Pump_Hydro_Closed,2050,10,10,10,0.0
43187,LT_Pump_Hydro_Closed,2050,10,11,11,0.0
43188,LT_Pump_Hydro_Closed,2050,10,12,12,0.0
43189,LT_Pump_Hydro_Closed,2050,10,13,13,0.0
43190,LT_Pump_Hydro_Closed,2050,10,14,14,0.0
43191,LT_Pump_Hydro_Closed,2050,10,15,15,0.0
43192,LT_Pump_Hydro_Closed,2050,10,16,16,0.0
43193,LT_Pump_Hydro_Closed,2050,10,17,17,0.0
43194,LT_Pump_Hydro_Closed,2050,10,18,18,0.0
43195,LT_Pump_Hydro_Closed,2050,10,19,19,0.0
43196,LT_Pump_Hydro_Closed,2050,10,20,20,0.0
43197,LT_Pump_Hydro_Closed,2050,10,21,21,0.0
43198,LT_Pump_Hydro_Closed,2050,10,22,22,0.0
43199,LT_Pump_Hydro_Closed,2050,10,23,23,0.0
43200,LT_Pump_Hydro_Closed,2050,10,24,24,0.0
43201,LT_Solar,2050,1,1,1,0.0
43202,LT_Solar,2050,1,2,2,0.0
43203,LT_Solar,2050,1,3,3,0.0
43204,LT_Solar,2050,1,4,4,0.0
43205,LT_Solar,2050,1,5,5,-0.0
43206,LT_Solar,2050,1,6,6,-0.0
43207,LT_Solar,2050,1,7,7,-0.0
43208,LT_Solar,2050,1,8,8,-0.0
43209,LT_Solar,2050,1,9,9,-0.0
43210,LT_Solar,2050,1,10,10,-0.0
43211,LT_Solar,2050,1,11,11,-0.0
43212,LT_Solar,2050,1,12,12,-0.0
43213,LT_Solar,2050,1,13,13,-0.0
43214,LT_Solar,2050,1,14,14,-0.0
43215,LT_Solar,2050,1,15,15,-0.0
43216,LT_Solar,2050,1,16,16,-0.0
43217,LT_Solar,2050,1,17,17,-0.0
43218,LT_Solar,2050,1,18,18,-0.0
43219,LT_Solar,2050,1,19,19,-0.0
43220,LT_Solar,2050,1,20,20,-0.0
43221,LT_Solar,2050,1,21,21,0.0
43222,LT_Solar,2050,1,22,22,0.0
43223,LT_Solar,2050,1,23,23,0.0
43224,LT_Solar,2050,1,24,24,0.0
43225,LT_Solar,2050,2,1,1,0.0
43226,LT_Solar,2050,2,2,2,0.0
43227,LT_Solar,2050,2,3,3,0.0
43228,LT_Solar,2050,2,4,4,0.0
43229,LT_Solar,2050,2,5,5,0.0
43230,LT_Solar,2050,2,6,6,-0.0
43231,LT_Solar,2050,2,7,7,-0.0
43232,LT_Solar,2050,2,8,8,-0.0
43233,LT_Solar,2050,2,9,9,0.0
43234,LT_Solar,2050,2,10,10,0.0
43235,LT_Solar,2050,2,11,11,0.0
43236,LT_Solar,2050,2,12,12,0.0
43237,LT_Solar,2050,2,13,13,0.0
43238,LT_Solar,2050,2,14,14,0.0
43239,LT_Solar,2050,2,15,15,0.0
43240,LT_Solar,2050,2,16,16,0.0
43241,LT_Solar,2050,2,17,17,-0.0
43242,LT_Solar,2050,2,18,18,-0.0
43243,LT_Solar,2050,2,19,19,-0.0
43244,LT_Solar,2050,2,20,20,0.0
43245,LT_Solar,2050,2,21,21,0.0
43246,LT_Solar,2050,2,22,22,0.0
43247,LT_Solar,2050,2,23,23,0.0
43248,LT_Solar,2050,2,24,24,0.0
43249,LT_Solar,2050,3,1,1,0.0
43250,LT_Solar,2050,3,2,2,0.0
43251,LT_Solar,2050,3,3,3,0.0
43252,LT_Solar,2050,3,4,4,0.0
43253,LT_Solar,2050,3,5,5,0.0
43254,LT_Solar,2050,3,6,6,0.0
43255,LT_Solar,2050,3,7,7,0.0
43256,LT_Solar,2050,3,8,8,0.0
43257,LT_Solar,2050,3,9,9,-0.0
43258,LT_Solar,2050,3,10,10,-0.0
43259,LT_Solar,2050,3,11,11,-0.0
43260,LT_Solar,2050,3,12,12,-0.0
43261,LT_Solar,2050,3,13,13,-0.0
43262,LT_Solar,2050,3,14,14,-0.0
43263,LT_Solar,2050,3,15,15,-0.0
43264,LT_Solar,2050,3,16,16,-0.0
43265,LT_Solar,2050,3,17,17,0.0
43266,LT_Solar,2050,3,18,18,0.0
43267,LT_Solar,2050,3,19,19,0.0
43268,LT_Solar,2050,3,20,20,0.0
43269,LT_Solar,2050,3,21,21,0.0
43270,LT_Solar,2050,3,22,22,0.0
43271,LT_Solar,2050,3,23,23,0.0
43272,LT_Solar,2050,3,24,24,0.0
43273,LT_Solar,2050,4,1,1,0.0
43274,LT_Solar,2050,4,2,2,0.0
43275,LT_Solar,2050,4,3,3,0.0
43276,LT_Solar,2050,4,4,4,0.0
43277,LT_Solar,2050,4,5,5,0.0
43278,LT_Solar,2050,4,6,6,-0.0
43279,LT_Solar,2050,4,7,7,-0.0
43280,LT_Solar,2050,4,8,8,-0.0
43281,LT_Solar,2050,4,9,9,-0.0
43282,LT_Solar,2050,4,10,10,-0.0
43283,LT_Solar,2050,4,11,11,-0.0
43284,LT_Solar,2050,4,12,12,0.0
43285,LT_Solar,2050,4,13,13,-0.0
43286,LT_Solar,2050,4,14,14,-0.0
43287,LT_Solar,2050,4,15,15,-0.0
43288,LT_Solar,2050,4,16,16,-0.0
43289,LT_Solar,2050,4,17,17,-0.0
43290,LT_Solar,2050,4,18,18,-0.0
43291,LT_Solar,2050,4,19,19,-0.0
43292,LT_Solar,2050,4,20,20,0.0
43293,LT_Solar,2050,4,21,21,0.0
43294,LT_Solar,2050,4,22,22,0.0
43295,LT_Solar,2050,4,23,23,0.0
43296,LT_Solar,2050,4,24,24,0.0
43297,LT_Solar,2050,5,1,1,0.0
43298,LT_Solar,2050,5,2,2,0.0
43299,LT_Solar,2050,5,3,3,0.0
43300,LT_Solar,2050,5,4,4,0.0
43301,LT_Solar,2050,5,5,5,0.0
43302,LT_Solar,2050,5,6,6,0.0
43303,LT_Solar,2050,5,7,7,-0.0
43304,LT_Solar,2050,5,8,8,0.0
43305,LT_Solar,2050,5,9,9,0.0
43306,LT_Solar,2050,5,10,10,-0.0
43307,LT_Solar,2050,5,11,11,-0.0
43308,LT_Solar,2050,5,12,12,0.0
43309,LT_Solar,2050,5,13,13,0.0
43310,LT_Solar,2050,5,14,14,0.0
43311,LT_Solar,2050,5,15,15,-0.0
43312,LT_Solar,2050,5,16,16,-0.0
43313,LT_Solar,2050,5,17,17,-0.0
43314,LT_Solar,2050,5,18,18,-0.0
43315,LT_Solar,2050,5,19,19,0.0
43316,LT_Solar,2050,5,20,20,0.0
43317,LT_Solar,2050,5,21,21,0.0
43318,LT_Solar,2050,5,22,22,0.0
43319,LT_Solar,2050,5,23,23,0.0
43320,LT_Solar,2050,5,24,24,0.0
43321,LT_Solar,2050,6,1,1,0.0
43322,LT_Solar,2050,6,2,2,0.0
43323,LT_Solar,2050,6,3,3,0.0
43324,LT_Solar,2050,6,4,4,0.0
43325,LT_Solar,2050,6,5,5,-0.0
43326,LT_Solar,2050,6,6,6,-0.0
43327,LT_Solar,2050,6,7,7,-0.0
43328,LT_Solar,2050,6,8,8,-0.0
43329,LT_Solar,2050,6,9,9,-0.0
43330,LT_Solar,2050,6,10,10,0.0
43331,LT_Solar,2050,6,11,11,0.0
43332,LT_Solar,2050,6,12,12,0.0
43333,LT_Solar,2050,6,13,13,0.0
43334,LT_Solar,2050,6,14,14,0.0
43335,LT_Solar,2050,6,15,15,0.0
43336,LT_Solar,2050,6,16,16,0.0
43337,LT_Solar,2050,6,17,17,0.0
43338,LT_Solar,2050,6,18,18,-0.0
43339,LT_Solar,2050,6,19,19,-0.0
43340,LT_Solar,2050,6,20,20,-0.0
43341,LT_Solar,2050,6,21,21,0.0
43342,LT_Solar,2050,6,22,22,0.0
43343,LT_Solar,2050,6,23,23,0.0
43344,LT_Solar,2050,6,24,24,0.0
43345,LT_Solar,2050,7,1,1,0.0
43346,LT_Solar,2050,7,2,2,0.0
43347,LT_Solar,2050,7,3,3,0.0
43348,LT_Solar,2050,7,4,4,0.0
43349,LT_Solar,2050,7,5,5,0.0
43350,LT_Solar,2050,7,6,6,-0.0
43351,LT_Solar,2050,7,7,7,-0.0
43352,LT_Solar,2050,7,8,8,0.0
43353,LT_Solar,2050,7,9,9,0.0
43354,LT_Solar,2050,7,10,10,-0.0
43355,LT_Solar,2050,7,11,11,-0.0
43356,LT_Solar,2050,7,12,12,-0.0
43357,LT_Solar,2050,7,13,13,-0.0
43358,LT_Solar,2050,7,14,14,-0.0
43359,LT_Solar,2050,7,15,15,-0.0
43360,LT_Solar,2050,7,16,16,-0.0
43361,LT_Solar,2050,7,17,17,0.0
43362,LT_Solar,2050,7,18,18,-0.0
43363,LT_Solar,2050,7,19,19,-0.0
43364,LT_Solar,2050,7,20,20,0.0
43365,LT_Solar,2050,7,21,21,0.0
43366,LT_Solar,2050,7,22,22,0.0
43367,LT_Solar,2050,7,23,23,0.0
43368,LT_Solar,2050,7,24,24,0.0
43369,LT_Solar,2050,8,1,1,0.0
43370,LT_Solar,2050,8,2,2,0.0
43371,LT_Solar,2050,8,3,3,0.0
43372,LT_Solar,2050,8,4,4,0.0
43373,LT_Solar,2050,8,5,5,-0.0
43374,LT_Solar,2050,8,6,6,-0.0
43375,LT_Solar,2050,8,7,7,0.0
43376,LT_Solar,2050,8,8,8,0.0
43377,LT_Solar,2050,8,9,9,0.0
43378,LT_Solar,2050,8,10,10,0.0
43379,LT_Solar,2050,8,11,11,0.0
43380,LT_Solar,2050,8,12,12,0.0
43381,LT_Solar,2050,8,13,13,0.0
43382,LT_Solar,2050,8,14,14,0.0
43383,LT_Solar,2050,8,15,15,0.0
43384,LT_Solar,2050,8,16,16,0.0
43385,LT_Solar,2050,8,17,17,0.0
43386,LT_Solar,2050,8,18,18,0.0
43387,LT_Solar,2050,8,19,19,-0.0
43388,LT_Solar,2050,8,20,20,-0.0
43389,LT_Solar,2050,8,21,21,0.0
43390,LT_Solar,2050,8,22,22,0.0
43391,LT_Solar,2050,8,23,23,0.0
43392,LT_Solar,2050,8,24,24,0.0
43393,LT_Solar,2050,9,1,1,0.0
43394,LT_Solar,2050,9,2,2,0.0
43395,LT_Solar,2050,9,3,3,0.0
43396,LT_Solar,2050,9,4,4,0.0
43397,LT_Solar,2050,9,5,5,-0.0
43398,LT_Solar,2050,9,6,6,-0.0
43399,LT_Solar,2050,9,7,7,-0.0
43400,LT_Solar,2050,9,8,8,-0.0
43401,LT_Solar,2050,9,9,9,-0.0
43402,LT_Solar,2050,9,10,10,-0.0
43403,LT_Solar,2050,9,11,11,-0.0
43404,LT_Solar,2050,9,12,12,-0.0
43405,LT_Solar,2050,9,13,13,0.0
43406,LT_Solar,2050,9,14,14,-0.0
43407,LT_Solar,2050,9,15,15,-0.0
43408,LT_Solar,2050,9,16,16,-0.0
43409,LT_Solar,2050,9,17,17,-0.0
43410,LT_Solar,2050,9,18,18,-0.0
43411,LT_Solar,2050,9,19,19,-0.0
43412,LT_Solar,2050,9,20,20,-0.0
43413,LT_Solar,2050,9,21,21,0.0
43414,LT_Solar,2050,9,22,22,0.0
43415,LT_Solar,2050,9,23,23,0.0
43416,LT_Solar,2050,9,24,24,0.0
43417,LT_Solar,2050,10,1,1,0.0
43418,LT_Solar,2050,10,2,2,0.0
43419,LT_Solar,2050,10,3,3,0.0
43420,LT_Solar,2050,10,4,4,0.0
43421,LT_Solar,2050,10,5,5,0.0
43422,LT_Solar,2050,10,6,6,0.0
43423,LT_Solar,2050,10,7,7,-0.0
43424,LT_Solar,2050,10,8,8,-0.0
43425,LT_Solar,2050,10,9,9,-0.0
43426,LT_Solar,2050,10,10,10,-0.0
43427,LT_Solar,2050,10,11,11,-0.0
43428,LT_Solar,2050,10,12,12,-0.0
43429,LT_Solar,2050,10,13,13,-0.0
43430,LT_Solar,2050,10,14,14,-0.0
43431,LT_Solar,2050,10,15,15,-0.0
43432,LT_Solar,2050,10,16,16,-0.0
43433,LT_Solar,2050,10,17,17,-0.0
43434,LT_Solar,2050,10,18,18,-0.0
43435,LT_Solar,2050,10,19,19,0.0
43436,LT_Solar,2050,10,20,20,0.0
43437,LT_Solar,2050,10,21,21,0.0
43438,LT_Solar,2050,10,22,22,0.0
43439,LT_Solar,2050,10,23,23,0.0
43440,LT_Solar,2050,10,24,24,0.0
43441,LT_Wind_Offshore,2050,1,1,1,-0.0
43442,LT_Wind_Offshore,2050,1,2,2,-0.0
43443,LT_Wind_Offshore,2050,1,3,3,-0.0
43444,LT_Wind_Offshore,2050,1,4,4,-0.0
43445,LT_Wind_Offshore,2050,1,5,5,-0.0
43446,LT_Wind_Offshore,2050,1,6,6,-0.0
43447,LT_Wind_Offshore,2050,1,7,7,-0.0
43448,LT_Wind_Offshore,2050,1,8,8,-0.0
43449,LT_Wind_Offshore,2050,1,9,9,-0.0
43450,LT_Wind_Offshore,2050,1,10,10,-0.0
43451,LT_Wind_Offshore,2050,1,11,11,-0.0
43452,LT_Wind_Offshore,2050,1,12,12,-0.0
43453,LT_Wind_Offshore,2050,1,13,13,-0.0
43454,LT_Wind_Offshore,2050,1,14,14,-0.0
43455,LT_Wind_Offshore,2050,1,15,15,-0.0
43456,LT_Wind_Offshore,2050,1,16,16,-0.0
43457,LT_Wind_Offshore,2050,1,17,17,-0.0
43458,LT_Wind_Offshore,2050,1,18,18,-0.0
43459,LT_Wind_Offshore,2050,1,19,19,-0.0
43460,LT_Wind_Offshore,2050,1,20,20,-0.0
43461,LT_Wind_Offshore,2050,1,21,21,-0.0
43462,LT_Wind_Offshore,2050,1,22,22,-0.0
43463,LT_Wind_Offshore,2050,1,23,23,-0.0
43464,LT_Wind_Offshore,2050,1,24,24,-0.0
43465,LT_Wind_Offshore,2050,2,1,1,-0.0
43466,LT_Wind_Offshore,2050,2,2,2,-0.0
43467,LT_Wind_Offshore,2050,2,3,3,-0.0
43468,LT_Wind_Offshore,2050,2,4,4,-0.0
43469,LT_Wind_Offshore,2050,2,5,5,-0.0
43470,LT_Wind_Offshore,2050,2,6,6,-0.0
43471,LT_Wind_Offshore,2050,2,7,7,-0.0
43472,LT_Wind_Offshore,2050,2,8,8,-0.0
43473,LT_Wind_Offshore,2050,2,9,9,0.0
43474,LT_Wind_Offshore,2050,2,10,10,0.0
43475,LT_Wind_Offshore,2050,2,11,11,0.0
43476,LT_Wind_Offshore,2050,2,12,12,0.0
43477,LT_Wind_Offshore,2050,2,13,13,0.0
43478,LT_Wind_Offshore,2050,2,14,14,0.0
43479,LT_Wind_Offshore,2050,2,15,15,0.0
43480,LT_Wind_Offshore,2050,2,16,16,0.0
43481,LT_Wind_Offshore,2050,2,17,17,0.0
43482,LT_Wind_Offshore,2050,2,18,18,0.0
43483,LT_Wind_Offshore,2050,2,19,19,0.0
43484,LT_Wind_Offshore,2050,2,20,20,-0.0
43485,LT_Wind_Offshore,2050,2,21,21,-0.0
43486,LT_Wind_Offshore,2050,2,22,22,-0.0
43487,LT_Wind_Offshore,2050,2,23,23,-0.0
43488,LT_Wind_Offshore,2050,2,24,24,-0.0
43489,LT_Wind_Offshore,2050,3,1,1,-0.0
43490,LT_Wind_Offshore,2050,3,2,2,0.0
43491,LT_Wind_Offshore,2050,3,3,3,-0.0
43492,LT_Wind_Offshore,2050,3,4,4,-0.0
