id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
982,GR_Pump_Hydro_Open,2050,6,7,12,-16.124062500000008
983,GR_Pump_Hydro_Open,2050,6,13,18,-16.124062500000008
984,GR_Pump_Hydro_Open,2050,6,19,24,0.0
985,GR_Pump_Hydro_Open,2050,7,1,6,0.0
986,GR_Pump_Hydro_Open,2050,7,7,12,-0.0
987,GR_Pump_Hydro_Open,2050,7,13,18,-0.0
988,GR_Pump_Hydro_Open,2050,7,19,24,0.0
989,GR_Pump_Hydro_Open,2050,8,1,6,0.0
990,GR_Pump_Hydro_Open,2050,8,7,12,-27.769218750000018
991,GR_Pump_Hydro_Open,2050,8,13,18,-27.769218750000018
992,GR_Pump_Hydro_Open,2050,8,19,24,0.0
993,GR_Pump_Hydro_Open,2050,9,1,6,0.0
994,GR_Pump_Hydro_Open,2050,9,7,12,-38.51859375
995,GR_Pump_Hydro_Open,2050,9,13,18,-38.51859375
996,GR_Pump_Hydro_Open,2050,9,19,24,0.0
997,GR_Pump_Hydro_Open,2050,10,1,6,0.0
998,GR_Pump_Hydro_Open,2050,10,7,12,-41.205937500000026
999,GR_Pump_Hydro_Open,2050,10,13,18,-41.205937500000026
1000,GR_Pump_Hydro_Open,2050,10,19,24,0.0
1001,HR_Battery,2050,1,1,6,0.0
1002,HR_Battery,2050,1,7,12,0.0
1003,HR_Battery,2050,1,13,18,0.0
1004,HR_Battery,2050,1,19,24,0.0
1005,HR_Battery,2050,2,1,6,0.0
1006,HR_Battery,2050,2,7,12,0.0
1007,HR_Battery,2050,2,13,18,-0.0
1008,HR_Battery,2050,2,19,24,0.0
1009,HR_Battery,2050,3,1,6,0.0
1010,HR_Battery,2050,3,7,12,0.0
1011,HR_Battery,2050,3,13,18,0.0
1012,HR_Battery,2050,3,19,24,0.0
1013,HR_Battery,2050,4,1,6,0.0
1014,HR_Battery,2050,4,7,12,0.0
1015,HR_Battery,2050,4,13,18,0.0
1016,HR_Battery,2050,4,19,24,0.0
1017,HR_Battery,2050,5,1,6,0.0
1018,HR_Battery,2050,5,7,12,-0.0
1019,HR_Battery,2050,5,13,18,-0.0
1020,HR_Battery,2050,5,19,24,0.0
1021,HR_Battery,2050,6,1,6,0.0
1022,HR_Battery,2050,6,7,12,0.0
1023,HR_Battery,2050,6,13,18,-0.0
1024,HR_Battery,2050,6,19,24,0.0
1025,HR_Battery,2050,7,1,6,0.0
1026,HR_Battery,2050,7,7,12,0.0
1027,HR_Battery,2050,7,13,18,-0.0
1028,HR_Battery,2050,7,19,24,0.0
1029,HR_Battery,2050,8,1,6,0.0
1030,HR_Battery,2050,8,7,12,-0.0
1031,HR_Battery,2050,8,13,18,-0.0
1032,HR_Battery,2050,8,19,24,0.0
1033,HR_Battery,2050,9,1,6,0.0
1034,HR_Battery,2050,9,7,12,-0.0
1035,HR_Battery,2050,9,13,18,-0.0
1036,HR_Battery,2050,9,19,24,0.0
1037,HR_Battery,2050,10,1,6,0.0
1038,HR_Battery,2050,10,7,12,0.0
1039,HR_Battery,2050,10,13,18,0.0
1040,HR_Battery,2050,10,19,24,0.0
1041,HR_Pump_Hydro_Open,2050,1,1,6,0.0
1042,HR_Pump_Hydro_Open,2050,1,7,12,-0.0
1043,HR_Pump_Hydro_Open,2050,1,13,18,0.0
1044,HR_Pump_Hydro_Open,2050,1,19,24,0.0
1045,HR_Pump_Hydro_Open,2050,2,1,6,-0.0
1046,HR_Pump_Hydro_Open,2050,2,7,12,0.0
1047,HR_Pump_Hydro_Open,2050,2,13,18,0.0
1048,HR_Pump_Hydro_Open,2050,2,19,24,-0.0
1049,HR_Pump_Hydro_Open,2050,3,1,6,0.0
1050,HR_Pump_Hydro_Open,2050,3,7,12,0.0
1051,HR_Pump_Hydro_Open,2050,3,13,18,0.0
1052,HR_Pump_Hydro_Open,2050,3,19,24,0.0
1053,HR_Pump_Hydro_Open,2050,4,1,6,0.0
1054,HR_Pump_Hydro_Open,2050,4,7,12,0.0
1055,HR_Pump_Hydro_Open,2050,4,13,18,0.0
1056,HR_Pump_Hydro_Open,2050,4,19,24,0.0
1057,HR_Pump_Hydro_Open,2050,5,1,6,0.0
1058,HR_Pump_Hydro_Open,2050,5,7,12,0.0
1059,HR_Pump_Hydro_Open,2050,5,13,18,-0.0
1060,HR_Pump_Hydro_Open,2050,5,19,24,0.0
1061,HR_Pump_Hydro_Open,2050,6,1,6,0.0
1062,HR_Pump_Hydro_Open,2050,6,7,12,-0.0
1063,HR_Pump_Hydro_Open,2050,6,13,18,0.0
1064,HR_Pump_Hydro_Open,2050,6,19,24,0.0
1065,HR_Pump_Hydro_Open,2050,7,1,6,0.0
1066,HR_Pump_Hydro_Open,2050,7,7,12,0.0
1067,HR_Pump_Hydro_Open,2050,7,13,18,-5.897011722741213
1068,HR_Pump_Hydro_Open,2050,7,19,24,0.0
1069,HR_Pump_Hydro_Open,2050,8,1,6,0.0
1070,HR_Pump_Hydro_Open,2050,8,7,12,0.0
1071,HR_Pump_Hydro_Open,2050,8,13,18,-0.0
1072,HR_Pump_Hydro_Open,2050,8,19,24,0.0
1073,HR_Pump_Hydro_Open,2050,9,1,6,0.0
1074,HR_Pump_Hydro_Open,2050,9,7,12,-5.1800506352699935
1075,HR_Pump_Hydro_Open,2050,9,13,18,-5.1800506352699935
1076,HR_Pump_Hydro_Open,2050,9,19,24,0.0
1077,HR_Pump_Hydro_Open,2050,10,1,6,0.0
1078,HR_Pump_Hydro_Open,2050,10,7,12,0.0
1079,HR_Pump_Hydro_Open,2050,10,13,18,0.0
1080,HR_Pump_Hydro_Open,2050,10,19,24,0.0
1081,HU_Battery,2050,1,1,6,0.0
1082,HU_Battery,2050,1,7,12,0.0
1083,HU_Battery,2050,1,13,18,0.0
1084,HU_Battery,2050,1,19,24,0.0
1085,HU_Battery,2050,2,1,6,0.0
1086,HU_Battery,2050,2,7,12,0.0
1087,HU_Battery,2050,2,13,18,0.0
1088,HU_Battery,2050,2,19,24,0.0
1089,HU_Battery,2050,3,1,6,0.0
1090,HU_Battery,2050,3,7,12,0.0
1091,HU_Battery,2050,3,13,18,0.0
1092,HU_Battery,2050,3,19,24,0.0
1093,HU_Battery,2050,4,1,6,0.0
1094,HU_Battery,2050,4,7,12,0.0
1095,HU_Battery,2050,4,13,18,0.0
1096,HU_Battery,2050,4,19,24,0.0
1097,HU_Battery,2050,5,1,6,0.0
1098,HU_Battery,2050,5,7,12,0.0
1099,HU_Battery,2050,5,13,18,0.0
1100,HU_Battery,2050,5,19,24,0.0
1101,HU_Battery,2050,6,1,6,0.0
1102,HU_Battery,2050,6,7,12,0.0
1103,HU_Battery,2050,6,13,18,0.0
1104,HU_Battery,2050,6,19,24,0.0
1105,HU_Battery,2050,7,1,6,0.0
1106,HU_Battery,2050,7,7,12,0.0
1107,HU_Battery,2050,7,13,18,0.0
1108,HU_Battery,2050,7,19,24,0.0
1109,HU_Battery,2050,8,1,6,0.0
1110,HU_Battery,2050,8,7,12,0.0
1111,HU_Battery,2050,8,13,18,0.0
1112,HU_Battery,2050,8,19,24,0.0
1113,HU_Battery,2050,9,1,6,0.0
1114,HU_Battery,2050,9,7,12,0.0
1115,HU_Battery,2050,9,13,18,0.0
1116,HU_Battery,2050,9,19,24,0.0
1117,HU_Battery,2050,10,1,6,0.0
1118,HU_Battery,2050,10,7,12,0.0
1119,HU_Battery,2050,10,13,18,0.0
1120,HU_Battery,2050,10,19,24,0.0
1121,IE_Battery,2050,1,1,6,0.0
1122,IE_Battery,2050,1,7,12,0.0
1123,IE_Battery,2050,1,13,18,0.0
1124,IE_Battery,2050,1,19,24,0.0
1125,IE_Battery,2050,2,1,6,0.0
1126,IE_Battery,2050,2,7,12,0.0
1127,IE_Battery,2050,2,13,18,0.0
1128,IE_Battery,2050,2,19,24,0.0
1129,IE_Battery,2050,3,1,6,0.0
1130,IE_Battery,2050,3,7,12,0.0
1131,IE_Battery,2050,3,13,18,0.0
1132,IE_Battery,2050,3,19,24,0.0
1133,IE_Battery,2050,4,1,6,0.0
1134,IE_Battery,2050,4,7,12,0.0
1135,IE_Battery,2050,4,13,18,0.0
1136,IE_Battery,2050,4,19,24,0.0
1137,IE_Battery,2050,5,1,6,0.0
1138,IE_Battery,2050,5,7,12,0.0
1139,IE_Battery,2050,5,13,18,0.0
1140,IE_Battery,2050,5,19,24,0.0
1141,IE_Battery,2050,6,1,6,0.0
1142,IE_Battery,2050,6,7,12,0.0
1143,IE_Battery,2050,6,13,18,0.0
1144,IE_Battery,2050,6,19,24,0.0
1145,IE_Battery,2050,7,1,6,0.0
1146,IE_Battery,2050,7,7,12,0.0
1147,IE_Battery,2050,7,13,18,0.0
1148,IE_Battery,2050,7,19,24,0.0
1149,IE_Battery,2050,8,1,6,0.0
1150,IE_Battery,2050,8,7,12,0.0
1151,IE_Battery,2050,8,13,18,0.0
1152,IE_Battery,2050,8,19,24,0.0
1153,IE_Battery,2050,9,1,6,0.0
1154,IE_Battery,2050,9,7,12,0.0
1155,IE_Battery,2050,9,13,18,0.0
1156,IE_Battery,2050,9,19,24,0.0
1157,IE_Battery,2050,10,1,6,0.0
1158,IE_Battery,2050,10,7,12,0.0
1159,IE_Battery,2050,10,13,18,0.0
1160,IE_Battery,2050,10,19,24,0.0
1161,IE_Pump_Hydro_Closed,2050,1,1,6,0.0
1162,IE_Pump_Hydro_Closed,2050,1,7,12,0.0
1163,IE_Pump_Hydro_Closed,2050,1,13,18,0.0
1164,IE_Pump_Hydro_Closed,2050,1,19,24,0.0
1165,IE_Pump_Hydro_Closed,2050,2,1,6,0.0
1166,IE_Pump_Hydro_Closed,2050,2,7,12,0.0
1167,IE_Pump_Hydro_Closed,2050,2,13,18,0.0
1168,IE_Pump_Hydro_Closed,2050,2,19,24,0.0
1169,IE_Pump_Hydro_Closed,2050,3,1,6,0.0
1170,IE_Pump_Hydro_Closed,2050,3,7,12,0.0
1171,IE_Pump_Hydro_Closed,2050,3,13,18,0.0
1172,IE_Pump_Hydro_Closed,2050,3,19,24,0.0
1173,IE_Pump_Hydro_Closed,2050,4,1,6,0.0
1174,IE_Pump_Hydro_Closed,2050,4,7,12,0.0
1175,IE_Pump_Hydro_Closed,2050,4,13,18,0.0
1176,IE_Pump_Hydro_Closed,2050,4,19,24,0.0
1177,IE_Pump_Hydro_Closed,2050,5,1,6,0.0
1178,IE_Pump_Hydro_Closed,2050,5,7,12,0.0
1179,IE_Pump_Hydro_Closed,2050,5,13,18,0.0
1180,IE_Pump_Hydro_Closed,2050,5,19,24,0.0
1181,IE_Pump_Hydro_Closed,2050,6,1,6,0.0
1182,IE_Pump_Hydro_Closed,2050,6,7,12,0.0
1183,IE_Pump_Hydro_Closed,2050,6,13,18,0.0
1184,IE_Pump_Hydro_Closed,2050,6,19,24,0.0
1185,IE_Pump_Hydro_Closed,2050,7,1,6,-0.0
1186,IE_Pump_Hydro_Closed,2050,7,7,12,0.0
1187,IE_Pump_Hydro_Closed,2050,7,13,18,0.0
1188,IE_Pump_Hydro_Closed,2050,7,19,24,0.0
1189,IE_Pump_Hydro_Closed,2050,8,1,6,0.0
1190,IE_Pump_Hydro_Closed,2050,8,7,12,0.0
1191,IE_Pump_Hydro_Closed,2050,8,13,18,0.0
1192,IE_Pump_Hydro_Closed,2050,8,19,24,0.0
1193,IE_Pump_Hydro_Closed,2050,9,1,6,-0.0
1194,IE_Pump_Hydro_Closed,2050,9,7,12,0.0
1195,IE_Pump_Hydro_Closed,2050,9,13,18,-0.0
1196,IE_Pump_Hydro_Closed,2050,9,19,24,0.0
1197,IE_Pump_Hydro_Closed,2050,10,1,6,0.0
1198,IE_Pump_Hydro_Closed,2050,10,7,12,0.0
1199,IE_Pump_Hydro_Closed,2050,10,13,18,0.0
1200,IE_Pump_Hydro_Closed,2050,10,19,24,0.0
1201,IT_Battery,2050,1,1,6,0.0
1202,IT_Battery,2050,1,7,12,0.0
1203,IT_Battery,2050,1,13,18,0.0
1204,IT_Battery,2050,1,19,24,0.0
1205,IT_Battery,2050,2,1,6,0.0
1206,IT_Battery,2050,2,7,12,0.0
1207,IT_Battery,2050,2,13,18,0.0
1208,IT_Battery,2050,2,19,24,0.0
1209,IT_Battery,2050,3,1,6,0.0
1210,IT_Battery,2050,3,7,12,0.0
1211,IT_Battery,2050,3,13,18,0.0
1212,IT_Battery,2050,3,19,24,0.0
1213,IT_Battery,2050,4,1,6,0.0
1214,IT_Battery,2050,4,7,12,0.0
1215,IT_Battery,2050,4,13,18,0.0
1216,IT_Battery,2050,4,19,24,0.0
1217,IT_Battery,2050,5,1,6,0.0
1218,IT_Battery,2050,5,7,12,0.0
1219,IT_Battery,2050,5,13,18,0.0
1220,IT_Battery,2050,5,19,24,0.0
1221,IT_Battery,2050,6,1,6,0.0
1222,IT_Battery,2050,6,7,12,0.0
1223,IT_Battery,2050,6,13,18,0.0
1224,IT_Battery,2050,6,19,24,0.0
1225,IT_Battery,2050,7,1,6,0.0
1226,IT_Battery,2050,7,7,12,0.0
1227,IT_Battery,2050,7,13,18,0.0
1228,IT_Battery,2050,7,19,24,0.0
1229,IT_Battery,2050,8,1,6,0.0
1230,IT_Battery,2050,8,7,12,0.0
1231,IT_Battery,2050,8,13,18,0.0
1232,IT_Battery,2050,8,19,24,0.0
1233,IT_Battery,2050,9,1,6,0.0
1234,IT_Battery,2050,9,7,12,0.0
1235,IT_Battery,2050,9,13,18,0.0
1236,IT_Battery,2050,9,19,24,0.0
1237,IT_Battery,2050,10,1,6,0.0
1238,IT_Battery,2050,10,7,12,0.0
1239,IT_Battery,2050,10,13,18,0.0
1240,IT_Battery,2050,10,19,24,0.0
1241,IT_Pump_Hydro_Closed,2050,1,1,6,0.0
1242,IT_Pump_Hydro_Closed,2050,1,7,12,-47.476406250000004
1243,IT_Pump_Hydro_Closed,2050,1,13,18,-47.476406250000004
1244,IT_Pump_Hydro_Closed,2050,1,19,24,0.0
1245,IT_Pump_Hydro_Closed,2050,2,1,6,0.0
1246,IT_Pump_Hydro_Closed,2050,2,7,12,-29.560781250000012
1247,IT_Pump_Hydro_Closed,2050,2,13,18,-29.560781250000012
1248,IT_Pump_Hydro_Closed,2050,2,19,24,0.0
1249,IT_Pump_Hydro_Closed,2050,3,1,6,0.0
1250,IT_Pump_Hydro_Closed,2050,3,7,12,0.0
1251,IT_Pump_Hydro_Closed,2050,3,13,18,0.0
1252,IT_Pump_Hydro_Closed,2050,3,19,24,0.0
1253,IT_Pump_Hydro_Closed,2050,4,1,6,0.0
1254,IT_Pump_Hydro_Closed,2050,4,7,12,-20.602968750000002
1255,IT_Pump_Hydro_Closed,2050,4,13,18,-20.602968750000002
1256,IT_Pump_Hydro_Closed,2050,4,19,24,0.0
1257,IT_Pump_Hydro_Closed,2050,5,1,6,0.0
1258,IT_Pump_Hydro_Closed,2050,5,7,12,-25.09021094186437
1259,IT_Pump_Hydro_Closed,2050,5,13,18,-46.58062500000001
1260,IT_Pump_Hydro_Closed,2050,5,19,24,0.0
1261,IT_Pump_Hydro_Closed,2050,6,1,6,0.0
1262,IT_Pump_Hydro_Closed,2050,6,7,12,-16.124062500000008
1263,IT_Pump_Hydro_Closed,2050,6,13,18,-16.124062500000008
1264,IT_Pump_Hydro_Closed,2050,6,19,24,0.0
1265,IT_Pump_Hydro_Closed,2050,7,1,6,0.0
1266,IT_Pump_Hydro_Closed,2050,7,7,12,-0.18771466086371902
1267,IT_Pump_Hydro_Closed,2050,7,13,18,-33.14390625000002
1268,IT_Pump_Hydro_Closed,2050,7,19,24,0.0
1269,IT_Pump_Hydro_Closed,2050,8,1,6,0.0
1270,IT_Pump_Hydro_Closed,2050,8,7,12,-27.769218750000043
1271,IT_Pump_Hydro_Closed,2050,8,13,18,-27.769218750000043
1272,IT_Pump_Hydro_Closed,2050,8,19,24,0.0
1273,IT_Pump_Hydro_Closed,2050,9,1,6,0.0
1274,IT_Pump_Hydro_Closed,2050,9,7,12,-38.51859375
1275,IT_Pump_Hydro_Closed,2050,9,13,18,-38.51859375
1276,IT_Pump_Hydro_Closed,2050,9,19,24,0.0
1277,IT_Pump_Hydro_Closed,2050,10,1,6,0.0
1278,IT_Pump_Hydro_Closed,2050,10,7,12,0.0
1279,IT_Pump_Hydro_Closed,2050,10,13,18,0.0
1280,IT_Pump_Hydro_Closed,2050,10,19,24,0.0
1281,IT_Pump_Hydro_Open,2050,1,1,6,0.0
1282,IT_Pump_Hydro_Open,2050,1,7,12,-44.489002942563445
1283,IT_Pump_Hydro_Open,2050,1,13,18,-44.489002942563445
1284,IT_Pump_Hydro_Open,2050,1,19,24,0.0
1285,IT_Pump_Hydro_Open,2050,2,1,6,0.0
1286,IT_Pump_Hydro_Open,2050,2,7,12,-29.560781250000005
1287,IT_Pump_Hydro_Open,2050,2,13,18,-29.560781250000005
1288,IT_Pump_Hydro_Open,2050,2,19,24,0.0
1289,IT_Pump_Hydro_Open,2050,3,1,6,0.0
1290,IT_Pump_Hydro_Open,2050,3,7,12,0.0
1291,IT_Pump_Hydro_Open,2050,3,13,18,0.0
1292,IT_Pump_Hydro_Open,2050,3,19,24,0.0
1293,IT_Pump_Hydro_Open,2050,4,1,6,0.0
1294,IT_Pump_Hydro_Open,2050,4,7,12,-19.81875594755233
1295,IT_Pump_Hydro_Open,2050,4,13,18,-19.81875594755233
1296,IT_Pump_Hydro_Open,2050,4,19,24,0.0
1297,IT_Pump_Hydro_Open,2050,5,1,6,0.0
1298,IT_Pump_Hydro_Open,2050,5,7,12,-25.09021094186437
1299,IT_Pump_Hydro_Open,2050,5,13,18,-46.58062500000001
1300,IT_Pump_Hydro_Open,2050,5,19,24,0.0
1301,IT_Pump_Hydro_Open,2050,6,1,6,0.0
1302,IT_Pump_Hydro_Open,2050,6,7,12,-15.109472697474379
1303,IT_Pump_Hydro_Open,2050,6,13,18,-15.109472697474379
1304,IT_Pump_Hydro_Open,2050,6,19,24,0.0
1305,IT_Pump_Hydro_Open,2050,7,1,6,0.0
1306,IT_Pump_Hydro_Open,2050,7,7,12,0.0
1307,IT_Pump_Hydro_Open,2050,7,13,18,-32.9561915891363
1308,IT_Pump_Hydro_Open,2050,7,19,24,0.0
1309,IT_Pump_Hydro_Open,2050,8,1,6,0.0
1310,IT_Pump_Hydro_Open,2050,8,7,12,-26.021869645650316
1311,IT_Pump_Hydro_Open,2050,8,13,18,-26.021869645650316
1312,IT_Pump_Hydro_Open,2050,8,19,24,0.0
1313,IT_Pump_Hydro_Open,2050,9,1,6,0.0
1314,IT_Pump_Hydro_Open,2050,9,7,12,-37.119266445525604
1315,IT_Pump_Hydro_Open,2050,9,13,18,-37.119266445525604
1316,IT_Pump_Hydro_Open,2050,9,19,24,0.0
1317,IT_Pump_Hydro_Open,2050,10,1,6,0.0
1318,IT_Pump_Hydro_Open,2050,10,7,12,0.0
1319,IT_Pump_Hydro_Open,2050,10,13,18,0.0
1320,IT_Pump_Hydro_Open,2050,10,19,24,0.0
1321,LT_Battery,2050,1,1,6,0.0
1322,LT_Battery,2050,1,7,12,0.0
1323,LT_Battery,2050,1,13,18,0.0
1324,LT_Battery,2050,1,19,24,0.0
1325,LT_Battery,2050,2,1,6,0.0
1326,LT_Battery,2050,2,7,12,0.0
1327,LT_Battery,2050,2,13,18,-0.0
1328,LT_Battery,2050,2,19,24,0.0
1329,LT_Battery,2050,3,1,6,-0.0
1330,LT_Battery,2050,3,7,12,-0.0
1331,LT_Battery,2050,3,13,18,-0.0
1332,LT_Battery,2050,3,19,24,-0.0
1333,LT_Battery,2050,4,1,6,0.0
1334,LT_Battery,2050,4,7,12,0.0
1335,LT_Battery,2050,4,13,18,0.0
1336,LT_Battery,2050,4,19,24,0.0
1337,LT_Battery,2050,5,1,6,-0.0
1338,LT_Battery,2050,5,7,12,-0.0
1339,LT_Battery,2050,5,13,18,-0.0
1340,LT_Battery,2050,5,19,24,-0.0
1341,LT_Battery,2050,6,1,6,0.0
1342,LT_Battery,2050,6,7,12,0.0
1343,LT_Battery,2050,6,13,18,-0.0
1344,LT_Battery,2050,6,19,24,0.0
1345,LT_Battery,2050,7,1,6,0.0
1346,LT_Battery,2050,7,7,12,-0.0
1347,LT_Battery,2050,7,13,18,-0.0
1348,LT_Battery,2050,7,19,24,0.0
1349,LT_Battery,2050,8,1,6,-0.0
1350,LT_Battery,2050,8,7,12,-0.0
1351,LT_Battery,2050,8,13,18,-0.0
1352,LT_Battery,2050,8,19,24,-0.0
1353,LT_Battery,2050,9,1,6,0.0
1354,LT_Battery,2050,9,7,12,0.0
1355,LT_Battery,2050,9,13,18,0.0
1356,LT_Battery,2050,9,19,24,0.0
1357,LT_Battery,2050,10,1,6,0.0
1358,LT_Battery,2050,10,7,12,0.0
1359,LT_Battery,2050,10,13,18,0.0
1360,LT_Battery,2050,10,19,24,0.0
1361,LT_Pump_Hydro_Closed,2050,1,1,6,0.0
1362,LT_Pump_Hydro_Closed,2050,1,7,12,0.0
1363,LT_Pump_Hydro_Closed,2050,1,13,18,0.0
1364,LT_Pump_Hydro_Closed,2050,1,19,24,0.0
1365,LT_Pump_Hydro_Closed,2050,2,1,6,0.0
1366,LT_Pump_Hydro_Closed,2050,2,7,12,0.0
1367,LT_Pump_Hydro_Closed,2050,2,13,18,0.0
1368,LT_Pump_Hydro_Closed,2050,2,19,24,0.0
1369,LT_Pump_Hydro_Closed,2050,3,1,6,0.0
1370,LT_Pump_Hydro_Closed,2050,3,7,12,0.0
1371,LT_Pump_Hydro_Closed,2050,3,13,18,0.0
1372,LT_Pump_Hydro_Closed,2050,3,19,24,0.0
1373,LT_Pump_Hydro_Closed,2050,4,1,6,0.0
1374,LT_Pump_Hydro_Closed,2050,4,7,12,0.0
1375,LT_Pump_Hydro_Closed,2050,4,13,18,0.0
1376,LT_Pump_Hydro_Closed,2050,4,19,24,0.0
1377,LT_Pump_Hydro_Closed,2050,5,1,6,0.0
1378,LT_Pump_Hydro_Closed,2050,5,7,12,0.0
1379,LT_Pump_Hydro_Closed,2050,5,13,18,0.0
1380,LT_Pump_Hydro_Closed,2050,5,19,24,0.0
1381,LT_Pump_Hydro_Closed,2050,6,1,6,0.0
1382,LT_Pump_Hydro_Closed,2050,6,7,12,0.0
1383,LT_Pump_Hydro_Closed,2050,6,13,18,-0.0
1384,LT_Pump_Hydro_Closed,2050,6,19,24,0.0
1385,LT_Pump_Hydro_Closed,2050,7,1,6,0.0
1386,LT_Pump_Hydro_Closed,2050,7,7,12,0.0
1387,LT_Pump_Hydro_Closed,2050,7,13,18,0.0
1388,LT_Pump_Hydro_Closed,2050,7,19,24,0.0
1389,LT_Pump_Hydro_Closed,2050,8,1,6,0.0
1390,LT_Pump_Hydro_Closed,2050,8,7,12,0.0
1391,LT_Pump_Hydro_Closed,2050,8,13,18,0.0
1392,LT_Pump_Hydro_Closed,2050,8,19,24,0.0
1393,LT_Pump_Hydro_Closed,2050,9,1,6,0.0
1394,LT_Pump_Hydro_Closed,2050,9,7,12,0.0
1395,LT_Pump_Hydro_Closed,2050,9,13,18,0.0
1396,LT_Pump_Hydro_Closed,2050,9,19,24,0.0
1397,LT_Pump_Hydro_Closed,2050,10,1,6,0.0
1398,LT_Pump_Hydro_Closed,2050,10,7,12,0.0
1399,LT_Pump_Hydro_Closed,2050,10,13,18,0.0
1400,LT_Pump_Hydro_Closed,2050,10,19,24,0.0
1401,NL_Battery,2050,1,1,6,0.0
1402,NL_Battery,2050,1,7,12,0.0
1403,NL_Battery,2050,1,13,18,0.0
1404,NL_Battery,2050,1,19,24,0.0
1405,NL_Battery,2050,2,1,6,0.0
1406,NL_Battery,2050,2,7,12,0.0
1407,NL_Battery,2050,2,13,18,0.0
1408,NL_Battery,2050,2,19,24,0.0
1409,NL_Battery,2050,3,1,6,-0.0
1410,NL_Battery,2050,3,7,12,-0.0
1411,NL_Battery,2050,3,13,18,-0.0
1412,NL_Battery,2050,3,19,24,-0.0
1413,NL_Battery,2050,4,1,6,0.0
1414,NL_Battery,2050,4,7,12,0.0
1415,NL_Battery,2050,4,13,18,-0.0
1416,NL_Battery,2050,4,19,24,-0.0
1417,NL_Battery,2050,5,1,6,-0.0
1418,NL_Battery,2050,5,7,12,-0.0
1419,NL_Battery,2050,5,13,18,-0.0
1420,NL_Battery,2050,5,19,24,-0.0
1421,NL_Battery,2050,6,1,6,0.0
1422,NL_Battery,2050,6,7,12,0.0
1423,NL_Battery,2050,6,13,18,-0.0
1424,NL_Battery,2050,6,19,24,0.0
1425,NL_Battery,2050,7,1,6,0.0
1426,NL_Battery,2050,7,7,12,0.0
1427,NL_Battery,2050,7,13,18,0.0
1428,NL_Battery,2050,7,19,24,0.0
1429,NL_Battery,2050,8,1,6,-0.0
1430,NL_Battery,2050,8,7,12,-0.0
1431,NL_Battery,2050,8,13,18,-0.0
1432,NL_Battery,2050,8,19,24,-0.0
1433,NL_Battery,2050,9,1,6,-0.0
1434,NL_Battery,2050,9,7,12,-0.0
1435,NL_Battery,2050,9,13,18,-0.0
1436,NL_Battery,2050,9,19,24,0.0
1437,NL_Battery,2050,10,1,6,0.0
1438,NL_Battery,2050,10,7,12,0.0
1439,NL_Battery,2050,10,13,18,0.0
1440,NL_Battery,2050,10,19,24,0.0
1441,NO_Pump_Hydro_Open,2050,1,1,6,0.0
1442,NO_Pump_Hydro_Open,2050,1,7,12,0.0
1443,NO_Pump_Hydro_Open,2050,1,13,18,0.0
1444,NO_Pump_Hydro_Open,2050,1,19,24,0.0
1445,NO_Pump_Hydro_Open,2050,2,1,6,0.0
1446,NO_Pump_Hydro_Open,2050,2,7,12,0.0
1447,NO_Pump_Hydro_Open,2050,2,13,18,0.0
1448,NO_Pump_Hydro_Open,2050,2,19,24,0.0
1449,NO_Pump_Hydro_Open,2050,3,1,6,0.0
1450,NO_Pump_Hydro_Open,2050,3,7,12,0.0
1451,NO_Pump_Hydro_Open,2050,3,13,18,0.0
1452,NO_Pump_Hydro_Open,2050,3,19,24,0.0
1453,NO_Pump_Hydro_Open,2050,4,1,6,0.0
1454,NO_Pump_Hydro_Open,2050,4,7,12,0.0
1455,NO_Pump_Hydro_Open,2050,4,13,18,0.0
1456,NO_Pump_Hydro_Open,2050,4,19,24,0.0
1457,NO_Pump_Hydro_Open,2050,5,1,6,0.0
1458,NO_Pump_Hydro_Open,2050,5,7,12,0.0
1459,NO_Pump_Hydro_Open,2050,5,13,18,0.0
1460,NO_Pump_Hydro_Open,2050,5,19,24,0.0
1461,NO_Pump_Hydro_Open,2050,6,1,6,0.0
1462,NO_Pump_Hydro_Open,2050,6,7,12,0.0
1463,NO_Pump_Hydro_Open,2050,6,13,18,-0.0
1464,NO_Pump_Hydro_Open,2050,6,19,24,0.0
1465,NO_Pump_Hydro_Open,2050,7,1,6,0.0
1466,NO_Pump_Hydro_Open,2050,7,7,12,0.0
1467,NO_Pump_Hydro_Open,2050,7,13,18,0.0
1468,NO_Pump_Hydro_Open,2050,7,19,24,0.0
1469,NO_Pump_Hydro_Open,2050,8,1,6,0.0
1470,NO_Pump_Hydro_Open,2050,8,7,12,0.0
1471,NO_Pump_Hydro_Open,2050,8,13,18,0.0
1472,NO_Pump_Hydro_Open,2050,8,19,24,0.0
1473,NO_Pump_Hydro_Open,2050,9,1,6,-0.0
1474,NO_Pump_Hydro_Open,2050,9,7,12,0.0
1475,NO_Pump_Hydro_Open,2050,9,13,18,0.0
1476,NO_Pump_Hydro_Open,2050,9,19,24,0.0
1477,NO_Pump_Hydro_Open,2050,10,1,6,-22.161937500000022
1478,NO_Pump_Hydro_Open,2050,10,7,12,0.0
1479,NO_Pump_Hydro_Open,2050,10,13,18,0.0
1480,NO_Pump_Hydro_Open,2050,10,19,24,0.0
1481,PL_Pump_Hydro_Closed,2050,1,1,6,0.0
