id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
1045,RO_E_Balance,2050,2,1,6,38.61000000000002
1046,RO_E_Balance,2050,2,7,12,13.661999999999999
1047,RO_E_Balance,2050,2,13,18,13.661999999999999
1048,RO_E_Balance,2050,2,19,24,38.61000000000001
1049,RO_E_Balance,2050,3,1,6,33.93000000000001
1050,RO_E_Balance,2050,3,7,12,33.93000000000001
1051,RO_E_Balance,2050,3,13,18,33.93000000000001
1052,RO_E_Balance,2050,3,19,24,33.93000000000001
1053,RO_E_Balance,2050,4,1,6,26.91000000000001
1054,RO_E_Balance,2050,4,7,12,26.91000000000001
1055,RO_E_Balance,2050,4,13,18,26.91000000000001
1056,RO_E_Balance,2050,4,19,24,26.91000000000001
1057,RO_E_Balance,2050,5,1,6,60.840000000000025
1058,RO_E_Balance,2050,5,7,12,21.528
1059,RO_E_Balance,2050,5,13,18,21.528
1060,RO_E_Balance,2050,5,19,24,60.840000000000025
1061,RO_E_Balance,2050,6,1,6,21.060000000000002
1062,RO_E_Balance,2050,6,7,12,-0.0
1063,RO_E_Balance,2050,6,13,18,-0.0
1064,RO_E_Balance,2050,6,19,24,21.060000000000002
1065,RO_E_Balance,2050,7,1,6,43.289999999999964
1066,RO_E_Balance,2050,7,7,12,15.318000000000001
1067,RO_E_Balance,2050,7,13,18,33.143906250000015
1068,RO_E_Balance,2050,7,19,24,43.29000000000001
1069,RO_E_Balance,2050,8,1,6,36.27000000000002
1070,RO_E_Balance,2050,8,7,12,-0.0
1071,RO_E_Balance,2050,8,13,18,-0.0
1072,RO_E_Balance,2050,8,19,24,36.27000000000001
1073,RO_E_Balance,2050,9,1,6,50.31000000000002
1074,RO_E_Balance,2050,9,7,12,-0.0
1075,RO_E_Balance,2050,9,13,18,-0.0
1076,RO_E_Balance,2050,9,19,24,50.31000000000002
1077,RO_E_Balance,2050,10,1,6,57.33000000000003
1078,RO_E_Balance,2050,10,7,12,53.82000000000002
1079,RO_E_Balance,2050,10,13,18,53.82000000000002
1080,RO_E_Balance,2050,10,19,24,57.33000000000003
1081,SE_E_Balance,2050,1,1,6,-0.0
1082,SE_E_Balance,2050,1,7,12,-0.0
1083,SE_E_Balance,2050,1,13,18,-0.0
1084,SE_E_Balance,2050,1,19,24,21.942
1085,SE_E_Balance,2050,2,1,6,-0.0
1086,SE_E_Balance,2050,2,7,12,-0.0
1087,SE_E_Balance,2050,2,13,18,-0.0
1088,SE_E_Balance,2050,2,19,24,-0.0
1089,SE_E_Balance,2050,3,1,6,-0.0
1090,SE_E_Balance,2050,3,7,12,-0.0
1091,SE_E_Balance,2050,3,13,18,-0.0
1092,SE_E_Balance,2050,3,19,24,-0.0
1093,SE_E_Balance,2050,4,1,6,-0.0
1094,SE_E_Balance,2050,4,7,12,-0.0
1095,SE_E_Balance,2050,4,13,18,-0.0
1096,SE_E_Balance,2050,4,19,24,-0.0
1097,SE_E_Balance,2050,5,1,6,-0.0
1098,SE_E_Balance,2050,5,7,12,-0.0
1099,SE_E_Balance,2050,5,13,18,-0.0
1100,SE_E_Balance,2050,5,19,24,-0.0
1101,SE_E_Balance,2050,6,1,6,-0.0
1102,SE_E_Balance,2050,6,7,12,-0.0
1103,SE_E_Balance,2050,6,13,18,-0.0
1104,SE_E_Balance,2050,6,19,24,-0.0
1105,SE_E_Balance,2050,7,1,6,-0.0
1106,SE_E_Balance,2050,7,7,12,-0.0
1107,SE_E_Balance,2050,7,13,18,-0.0
1108,SE_E_Balance,2050,7,19,24,-0.0
1109,SE_E_Balance,2050,8,1,6,-0.0
1110,SE_E_Balance,2050,8,7,12,-0.0
1111,SE_E_Balance,2050,8,13,18,-0.0
1112,SE_E_Balance,2050,8,19,24,-0.0
1113,SE_E_Balance,2050,9,1,6,-0.0
1114,SE_E_Balance,2050,9,7,12,-0.0
1115,SE_E_Balance,2050,9,13,18,-0.0
1116,SE_E_Balance,2050,9,19,24,-0.0
1117,SE_E_Balance,2050,10,1,6,19.044
1118,SE_E_Balance,2050,10,7,12,53.82000000000002
1119,SE_E_Balance,2050,10,13,18,19.044
1120,SE_E_Balance,2050,10,19,24,19.044
1121,SI_E_Balance,2050,1,1,6,62.01000000000002
1122,SI_E_Balance,2050,1,7,12,-0.0
1123,SI_E_Balance,2050,1,13,18,-0.0
1124,SI_E_Balance,2050,1,19,24,62.01000000000002
1125,SI_E_Balance,2050,2,1,6,-0.0
1126,SI_E_Balance,2050,2,7,12,-0.0
1127,SI_E_Balance,2050,2,13,18,-0.0
1128,SI_E_Balance,2050,2,19,24,-0.0
1129,SI_E_Balance,2050,3,1,6,33.93000000000001
1130,SI_E_Balance,2050,3,7,12,33.93000000000001
1131,SI_E_Balance,2050,3,13,18,30.420000000000016
1132,SI_E_Balance,2050,3,19,24,33.93000000000001
1133,SI_E_Balance,2050,4,1,6,26.910000000000018
1134,SI_E_Balance,2050,4,7,12,-0.0
1135,SI_E_Balance,2050,4,13,18,-0.0
1136,SI_E_Balance,2050,4,19,24,26.910000000000014
1137,SI_E_Balance,2050,5,1,6,58.500000000000036
1138,SI_E_Balance,2050,5,7,12,-0.0
1139,SI_E_Balance,2050,5,13,18,-0.0
1140,SI_E_Balance,2050,5,19,24,60.840000000000025
1141,SI_E_Balance,2050,6,1,6,21.060000000000006
1142,SI_E_Balance,2050,6,7,12,-0.0
1143,SI_E_Balance,2050,6,13,18,-0.0
1144,SI_E_Balance,2050,6,19,24,21.06000000000001
1145,SI_E_Balance,2050,7,1,6,43.289999999999964
1146,SI_E_Balance,2050,7,7,12,7.702219392968114
1147,SI_E_Balance,2050,7,13,18,-0.0
1148,SI_E_Balance,2050,7,19,24,43.29000000000001
1149,SI_E_Balance,2050,8,1,6,36.27000000000002
1150,SI_E_Balance,2050,8,7,12,-0.0
1151,SI_E_Balance,2050,8,13,18,-0.0
1152,SI_E_Balance,2050,8,19,24,36.27000000000002
1153,SI_E_Balance,2050,9,1,6,50.31000000000002
1154,SI_E_Balance,2050,9,7,12,-0.0
1155,SI_E_Balance,2050,9,13,18,-0.0
1156,SI_E_Balance,2050,9,19,24,50.31000000000002
1157,SI_E_Balance,2050,10,1,6,58.65187499999999
1158,SI_E_Balance,2050,10,7,12,53.82000000000002
1159,SI_E_Balance,2050,10,13,18,53.82000000000002
1160,SI_E_Balance,2050,10,19,24,62.03178351059456
1161,SK_E_Balance,2050,1,1,6,62.01000000000002
1162,SK_E_Balance,2050,1,7,12,62.01000000000002
1163,SK_E_Balance,2050,1,13,18,21.942
1164,SK_E_Balance,2050,1,19,24,62.01000000000002
1165,SK_E_Balance,2050,2,1,6,38.61000000000002
1166,SK_E_Balance,2050,2,7,12,13.661999999999999
1167,SK_E_Balance,2050,2,13,18,13.661999999999999
1168,SK_E_Balance,2050,2,19,24,38.61000000000001
1169,SK_E_Balance,2050,3,1,6,33.93000000000001
1170,SK_E_Balance,2050,3,7,12,33.93000000000001
1171,SK_E_Balance,2050,3,13,18,33.93000000000001
1172,SK_E_Balance,2050,3,19,24,33.93000000000001
1173,SK_E_Balance,2050,4,1,6,26.91000000000001
1174,SK_E_Balance,2050,4,7,12,26.91000000000001
1175,SK_E_Balance,2050,4,13,18,26.91000000000001
1176,SK_E_Balance,2050,4,19,24,26.91000000000001
1177,SK_E_Balance,2050,5,1,6,60.840000000000025
1178,SK_E_Balance,2050,5,7,12,21.528
1179,SK_E_Balance,2050,5,13,18,21.528
1180,SK_E_Balance,2050,5,19,24,60.840000000000025
1181,SK_E_Balance,2050,6,1,6,21.060000000000002
1182,SK_E_Balance,2050,6,7,12,16.1240625
1183,SK_E_Balance,2050,6,13,18,-0.0
1184,SK_E_Balance,2050,6,19,24,21.060000000000002
1185,SK_E_Balance,2050,7,1,6,43.289999999999964
1186,SK_E_Balance,2050,7,7,12,43.29000000000001
1187,SK_E_Balance,2050,7,13,18,43.29000000000001
1188,SK_E_Balance,2050,7,19,24,43.29000000000001
1189,SK_E_Balance,2050,8,1,6,36.27000000000002
1190,SK_E_Balance,2050,8,7,12,-0.0
1191,SK_E_Balance,2050,8,13,18,-0.0
1192,SK_E_Balance,2050,8,19,24,36.27000000000001
1193,SK_E_Balance,2050,9,1,6,50.31000000000002
1194,SK_E_Balance,2050,9,7,12,-0.0
1195,SK_E_Balance,2050,9,13,18,-0.0
1196,SK_E_Balance,2050,9,19,24,50.31000000000002
1197,SK_E_Balance,2050,10,1,6,70.2955102040817
1198,SK_E_Balance,2050,10,7,12,53.82000000000002
1199,SK_E_Balance,2050,10,13,18,53.82000000000002
1200,SK_E_Balance,2050,10,19,24,70.2955102040817
1201,UK_E_Balance,2050,1,1,6,-0.0
1202,UK_E_Balance,2050,1,7,12,1908.0
1203,UK_E_Balance,2050,1,13,18,21.942
1204,UK_E_Balance,2050,1,19,24,62.01000000000002
1205,UK_E_Balance,2050,2,1,6,-0.0
1206,UK_E_Balance,2050,2,7,12,1188.0
1207,UK_E_Balance,2050,2,13,18,1188.0
1208,UK_E_Balance,2050,2,19,24,1188.0
1209,UK_E_Balance,2050,3,1,6,-0.0
1210,UK_E_Balance,2050,3,7,12,-0.0
1211,UK_E_Balance,2050,3,13,18,-0.0
1212,UK_E_Balance,2050,3,19,24,-0.0
1213,UK_E_Balance,2050,4,1,6,-0.0
1214,UK_E_Balance,2050,4,7,12,-0.0
1215,UK_E_Balance,2050,4,13,18,-0.0
1216,UK_E_Balance,2050,4,19,24,-0.0
1217,UK_E_Balance,2050,5,1,6,-0.0
1218,UK_E_Balance,2050,5,7,12,-0.0
1219,UK_E_Balance,2050,5,13,18,-0.0
1220,UK_E_Balance,2050,5,19,24,-0.0
1221,UK_E_Balance,2050,6,1,6,-0.0
1222,UK_E_Balance,2050,6,7,12,21.060000000000002
1223,UK_E_Balance,2050,6,13,18,-0.0
1224,UK_E_Balance,2050,6,19,24,-0.0
1225,UK_E_Balance,2050,7,1,6,-0.0
1226,UK_E_Balance,2050,7,7,12,1739.7551020408162
1227,UK_E_Balance,2050,7,13,18,1332.0
1228,UK_E_Balance,2050,7,19,24,1332.0
1229,UK_E_Balance,2050,8,1,6,-0.0
1230,UK_E_Balance,2050,8,7,12,-0.0
1231,UK_E_Balance,2050,8,13,18,-0.0
1232,UK_E_Balance,2050,8,19,24,-0.0
1233,UK_E_Balance,2050,9,1,6,-0.0
1234,UK_E_Balance,2050,9,7,12,50.31000000000006
1235,UK_E_Balance,2050,9,13,18,50.31000000000006
1236,UK_E_Balance,2050,9,19,24,50.31000000000002
1237,UK_E_Balance,2050,10,1,6,19.044
1238,UK_E_Balance,2050,10,7,12,1656.0
1239,UK_E_Balance,2050,10,13,18,2162.9387755102034
1240,UK_E_Balance,2050,10,19,24,1656.0
