id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
534,DE_H_Demand,2050,4,7,12,-0.0
535,DE_H_Demand,2050,4,13,18,-0.0
536,DE_H_Demand,2050,4,19,24,-0.0
537,DE_H_Demand,2050,5,1,6,0.0
538,DE_H_Demand,2050,5,7,12,0.0
539,DE_H_Demand,2050,5,13,18,0.0
540,DE_H_Demand,2050,5,19,24,0.0
541,DE_H_Demand,2050,6,1,6,32.4
542,DE_H_Demand,2050,6,7,12,24.806249999999995
543,DE_H_Demand,2050,6,13,18,0.0
544,DE_H_Demand,2050,6,19,24,32.4
545,DE_H_Demand,2050,7,1,6,66.60000000000001
546,DE_H_Demand,2050,7,7,12,66.60000000000001
547,DE_H_Demand,2050,7,13,18,66.60000000000001
548,DE_H_Demand,2050,7,19,24,66.60000000000001
549,DE_H_Demand,2050,8,1,6,0.0
550,DE_H_Demand,2050,8,7,12,0.0
551,DE_H_Demand,2050,8,13,18,0.0
552,DE_H_Demand,2050,8,19,24,0.0
553,DE_H_Demand,2050,9,1,6,0.0
554,DE_H_Demand,2050,9,7,12,0.0
555,DE_H_Demand,2050,9,13,18,0.0
556,DE_H_Demand,2050,9,19,24,0.0
557,DE_H_Demand,2050,10,1,6,82.80000000000001
558,DE_H_Demand,2050,10,7,12,82.80000000000001
559,DE_H_Demand,2050,10,13,18,82.80000000000001
560,DE_H_Demand,2050,10,19,24,82.80000000000001
561,DK_E_Demand,2050,1,1,6,1908.0
562,DK_E_Demand,2050,1,7,12,62.01000000000002
563,DK_E_Demand,2050,1,13,18,21.942
564,DK_E_Demand,2050,1,19,24,62.01000000000002
565,DK_E_Demand,2050,2,1,6,0.0
566,DK_E_Demand,2050,2,7,12,-0.0
567,DK_E_Demand,2050,2,13,18,-0.0
568,DK_E_Demand,2050,2,19,24,-0.0
569,DK_E_Demand,2050,3,1,6,0.0
570,DK_E_Demand,2050,3,7,12,0.0
571,DK_E_Demand,2050,3,13,18,0.0
572,DK_E_Demand,2050,3,19,24,0.0
573,DK_E_Demand,2050,4,1,6,-0.0
574,DK_E_Demand,2050,4,7,12,-0.0
575,DK_E_Demand,2050,4,13,18,-0.0
576,DK_E_Demand,2050,4,19,24,-0.0
577,DK_E_Demand,2050,5,1,6,0.0
578,DK_E_Demand,2050,5,7,12,0.0
579,DK_E_Demand,2050,5,13,18,0.0
580,DK_E_Demand,2050,5,19,24,0.0
581,DK_E_Demand,2050,6,1,6,21.060000000000002
582,DK_E_Demand,2050,6,7,12,16.1240625
583,DK_E_Demand,2050,6,13,18,0.0
584,DK_E_Demand,2050,6,19,24,21.060000000000002
585,DK_E_Demand,2050,7,1,6,43.29000000000001
586,DK_E_Demand,2050,7,7,12,43.29000000000039
587,DK_E_Demand,2050,7,13,18,43.29000000000001
588,DK_E_Demand,2050,7,19,24,1332.0
589,DK_E_Demand,2050,8,1,6,0.0
590,DK_E_Demand,2050,8,7,12,0.0
591,DK_E_Demand,2050,8,13,18,0.0
592,DK_E_Demand,2050,8,19,24,0.0
593,DK_E_Demand,2050,9,1,6,0.0
594,DK_E_Demand,2050,9,7,12,0.0
595,DK_E_Demand,2050,9,13,18,0.0
596,DK_E_Demand,2050,9,19,24,0.0
597,DK_E_Demand,2050,10,1,6,1656.0
598,DK_E_Demand,2050,10,7,12,2162.9387755102034
599,DK_E_Demand,2050,10,13,18,2162.9387755102034
600,DK_E_Demand,2050,10,19,24,1656.0
601,DK_H_Demand,2050,1,1,6,95.4
602,DK_H_Demand,2050,1,7,12,95.4
603,DK_H_Demand,2050,1,13,18,33.756923076923066
604,DK_H_Demand,2050,1,19,24,95.4
605,DK_H_Demand,2050,2,1,6,-0.0
606,DK_H_Demand,2050,2,7,12,-0.0
607,DK_H_Demand,2050,2,13,18,-0.0
608,DK_H_Demand,2050,2,19,24,-0.0
609,DK_H_Demand,2050,3,1,6,0.0
610,DK_H_Demand,2050,3,7,12,0.0
611,DK_H_Demand,2050,3,13,18,0.0
612,DK_H_Demand,2050,3,19,24,0.0
613,DK_H_Demand,2050,4,1,6,-0.0
614,DK_H_Demand,2050,4,7,12,-0.0
615,DK_H_Demand,2050,4,13,18,-0.0
616,DK_H_Demand,2050,4,19,24,-0.0
617,DK_H_Demand,2050,5,1,6,0.0
618,DK_H_Demand,2050,5,7,12,0.0
619,DK_H_Demand,2050,5,13,18,0.0
620,DK_H_Demand,2050,5,19,24,0.0
621,DK_H_Demand,2050,6,1,6,32.4
622,DK_H_Demand,2050,6,7,12,24.806249999999995
623,DK_H_Demand,2050,6,13,18,0.0
624,DK_H_Demand,2050,6,19,24,32.4
625,DK_H_Demand,2050,7,1,6,66.60000000000001
626,DK_H_Demand,2050,7,7,12,66.60000000000058
627,DK_H_Demand,2050,7,13,18,66.60000000000001
628,DK_H_Demand,2050,7,19,24,66.60000000000001
629,DK_H_Demand,2050,8,1,6,0.0
630,DK_H_Demand,2050,8,7,12,0.0
631,DK_H_Demand,2050,8,13,18,0.0
632,DK_H_Demand,2050,8,19,24,0.0
633,DK_H_Demand,2050,9,1,6,0.0
634,DK_H_Demand,2050,9,7,12,0.0
635,DK_H_Demand,2050,9,13,18,0.0
636,DK_H_Demand,2050,9,19,24,0.0
637,DK_H_Demand,2050,10,1,6,82.80000000000001
638,DK_H_Demand,2050,10,7,12,82.80000000000001
639,DK_H_Demand,2050,10,13,18,82.80000000000001
640,DK_H_Demand,2050,10,19,24,82.80000000000001
641,EE_E_Demand,2050,1,1,6,-0.0
642,EE_E_Demand,2050,1,7,12,-0.0
643,EE_E_Demand,2050,1,13,18,-0.0
644,EE_E_Demand,2050,1,19,24,62.01000000000002
645,EE_E_Demand,2050,2,1,6,0.0
646,EE_E_Demand,2050,2,7,12,0.0
647,EE_E_Demand,2050,2,13,18,0.0
648,EE_E_Demand,2050,2,19,24,0.0
649,EE_E_Demand,2050,3,1,6,0.0
650,EE_E_Demand,2050,3,7,12,0.0
651,EE_E_Demand,2050,3,13,18,0.0
652,EE_E_Demand,2050,3,19,24,0.0
653,EE_E_Demand,2050,4,1,6,0.0
654,EE_E_Demand,2050,4,7,12,0.0
655,EE_E_Demand,2050,4,13,18,0.0
656,EE_E_Demand,2050,4,19,24,0.0
657,EE_E_Demand,2050,5,1,6,0.0
658,EE_E_Demand,2050,5,7,12,0.0
659,EE_E_Demand,2050,5,13,18,0.0
660,EE_E_Demand,2050,5,19,24,0.0
661,EE_E_Demand,2050,6,1,6,0.0
662,EE_E_Demand,2050,6,7,12,0.0
663,EE_E_Demand,2050,6,13,18,0.0
664,EE_E_Demand,2050,6,19,24,0.0
665,EE_E_Demand,2050,7,1,6,0.0
666,EE_E_Demand,2050,7,7,12,0.0
667,EE_E_Demand,2050,7,13,18,0.0
668,EE_E_Demand,2050,7,19,24,0.0
669,EE_E_Demand,2050,8,1,6,0.0
670,EE_E_Demand,2050,8,7,12,0.0
671,EE_E_Demand,2050,8,13,18,0.0
672,EE_E_Demand,2050,8,19,24,0.0
673,EE_E_Demand,2050,9,1,6,0.0
674,EE_E_Demand,2050,9,7,12,0.0
675,EE_E_Demand,2050,9,13,18,0.0
676,EE_E_Demand,2050,9,19,24,0.0
677,EE_E_Demand,2050,10,1,6,0.0
678,EE_E_Demand,2050,10,7,12,0.0
679,EE_E_Demand,2050,10,13,18,0.0
680,EE_E_Demand,2050,10,19,24,0.0
681,EE_H_Demand,2050,1,1,6,-0.0
682,EE_H_Demand,2050,1,7,12,-0.0
683,EE_H_Demand,2050,1,13,18,-0.0
684,EE_H_Demand,2050,1,19,24,95.4
685,EE_H_Demand,2050,2,1,6,0.0
686,EE_H_Demand,2050,2,7,12,0.0
687,EE_H_Demand,2050,2,13,18,0.0
688,EE_H_Demand,2050,2,19,24,0.0
689,EE_H_Demand,2050,3,1,6,0.0
690,EE_H_Demand,2050,3,7,12,0.0
691,EE_H_Demand,2050,3,13,18,0.0
692,EE_H_Demand,2050,3,19,24,0.0
693,EE_H_Demand,2050,4,1,6,0.0
694,EE_H_Demand,2050,4,7,12,0.0
695,EE_H_Demand,2050,4,13,18,0.0
696,EE_H_Demand,2050,4,19,24,0.0
697,EE_H_Demand,2050,5,1,6,0.0
698,EE_H_Demand,2050,5,7,12,0.0
699,EE_H_Demand,2050,5,13,18,0.0
700,EE_H_Demand,2050,5,19,24,0.0
701,EE_H_Demand,2050,6,1,6,0.0
702,EE_H_Demand,2050,6,7,12,0.0
703,EE_H_Demand,2050,6,13,18,0.0
704,EE_H_Demand,2050,6,19,24,0.0
705,EE_H_Demand,2050,7,1,6,0.0
706,EE_H_Demand,2050,7,7,12,0.0
707,EE_H_Demand,2050,7,13,18,0.0
708,EE_H_Demand,2050,7,19,24,0.0
709,EE_H_Demand,2050,8,1,6,0.0
710,EE_H_Demand,2050,8,7,12,0.0
711,EE_H_Demand,2050,8,13,18,0.0
712,EE_H_Demand,2050,8,19,24,0.0
713,EE_H_Demand,2050,9,1,6,-0.0
714,EE_H_Demand,2050,9,7,12,-0.0
715,EE_H_Demand,2050,9,13,18,-0.0
716,EE_H_Demand,2050,9,19,24,-0.0
717,EE_H_Demand,2050,10,1,6,-0.0
718,EE_H_Demand,2050,10,7,12,-0.0
719,EE_H_Demand,2050,10,13,18,-0.0
720,EE_H_Demand,2050,10,19,24,-0.0
721,ES_E_Demand,2050,1,1,6,62.010000000000005
722,ES_E_Demand,2050,1,7,12,62.01000000000002
723,ES_E_Demand,2050,1,13,18,0.0
724,ES_E_Demand,2050,1,19,24,62.01000000000002
725,ES_E_Demand,2050,2,1,6,38.61000000000002
726,ES_E_Demand,2050,2,7,12,29.56078125
727,ES_E_Demand,2050,2,13,18,0.0
728,ES_E_Demand,2050,2,19,24,38.61000000000001
729,ES_E_Demand,2050,3,1,6,33.93000000000001
730,ES_E_Demand,2050,3,7,12,33.93000000000001
731,ES_E_Demand,2050,3,13,18,31.63680000000001
732,ES_E_Demand,2050,3,19,24,33.93000000000001
733,ES_E_Demand,2050,4,1,6,-0.0
734,ES_E_Demand,2050,4,7,12,0.0
735,ES_E_Demand,2050,4,13,18,0.0
736,ES_E_Demand,2050,4,19,24,-0.0
737,ES_E_Demand,2050,5,1,6,60.840000000000025
738,ES_E_Demand,2050,5,7,12,60.840000000000025
739,ES_E_Demand,2050,5,13,18,0.0
740,ES_E_Demand,2050,5,19,24,60.840000000000025
741,ES_E_Demand,2050,6,1,6,-0.0
742,ES_E_Demand,2050,6,7,12,-0.0
743,ES_E_Demand,2050,6,13,18,0.0
744,ES_E_Demand,2050,6,19,24,-0.0
745,ES_E_Demand,2050,7,1,6,43.29000000000001
746,ES_E_Demand,2050,7,7,12,43.29000000000001
747,ES_E_Demand,2050,7,13,18,0.0
748,ES_E_Demand,2050,7,19,24,43.29000000000001
749,ES_E_Demand,2050,8,1,6,36.27000000000001
750,ES_E_Demand,2050,8,7,12,-0.0
751,ES_E_Demand,2050,8,13,18,0.0
752,ES_E_Demand,2050,8,19,24,36.002625000000045
753,ES_E_Demand,2050,9,1,6,50.31000000000002
754,ES_E_Demand,2050,9,7,12,50.31000000000002
755,ES_E_Demand,2050,9,13,18,0.0
756,ES_E_Demand,2050,9,19,24,50.31000000000002
757,ES_E_Demand,2050,10,1,6,53.82000000000002
758,ES_E_Demand,2050,10,7,12,53.82000000000002
759,ES_E_Demand,2050,10,13,18,0.0
760,ES_E_Demand,2050,10,19,24,53.82000000000002
761,ES_H_Demand,2050,1,1,6,95.4
762,ES_H_Demand,2050,1,7,12,95.4
763,ES_H_Demand,2050,1,13,18,-0.0
764,ES_H_Demand,2050,1,19,24,95.4
765,ES_H_Demand,2050,2,1,6,59.40000000000001
766,ES_H_Demand,2050,2,7,12,45.47812499999999
767,ES_H_Demand,2050,2,13,18,0.0
768,ES_H_Demand,2050,2,19,24,59.400000000000006
769,ES_H_Demand,2050,3,1,6,52.2
770,ES_H_Demand,2050,3,7,12,52.2
771,ES_H_Demand,2050,3,13,18,48.672000000000004
772,ES_H_Demand,2050,3,19,24,52.2
773,ES_H_Demand,2050,4,1,6,-0.0
774,ES_H_Demand,2050,4,7,12,-0.0
775,ES_H_Demand,2050,4,13,18,0.0
776,ES_H_Demand,2050,4,19,24,-0.0
777,ES_H_Demand,2050,5,1,6,93.60000000000001
778,ES_H_Demand,2050,5,7,12,93.60000000000001
779,ES_H_Demand,2050,5,13,18,-0.0
780,ES_H_Demand,2050,5,19,24,93.60000000000001
781,ES_H_Demand,2050,6,1,6,-0.0
782,ES_H_Demand,2050,6,7,12,-0.0
783,ES_H_Demand,2050,6,13,18,0.0
784,ES_H_Demand,2050,6,19,24,-0.0
785,ES_H_Demand,2050,7,1,6,66.60000000000001
786,ES_H_Demand,2050,7,7,12,66.60000000000001
787,ES_H_Demand,2050,7,13,18,-0.0
788,ES_H_Demand,2050,7,19,24,66.60000000000001
789,ES_H_Demand,2050,8,1,6,55.800000000000004
790,ES_H_Demand,2050,8,7,12,-0.0
791,ES_H_Demand,2050,8,13,18,0.0
792,ES_H_Demand,2050,8,19,24,55.38865384615389
793,ES_H_Demand,2050,9,1,6,77.4
794,ES_H_Demand,2050,9,7,12,77.4
795,ES_H_Demand,2050,9,13,18,-0.0
796,ES_H_Demand,2050,9,19,24,77.4
797,ES_H_Demand,2050,10,1,6,82.80000000000001
798,ES_H_Demand,2050,10,7,12,82.80000000000001
799,ES_H_Demand,2050,10,13,18,-0.0
800,ES_H_Demand,2050,10,19,24,82.80000000000001
801,FI_E_Demand,2050,1,1,6,-0.0
802,FI_E_Demand,2050,1,7,12,0.0
803,FI_E_Demand,2050,1,13,18,0.0
804,FI_E_Demand,2050,1,19,24,62.01000000000002
805,FI_E_Demand,2050,2,1,6,0.0
806,FI_E_Demand,2050,2,7,12,0.0
807,FI_E_Demand,2050,2,13,18,0.0
808,FI_E_Demand,2050,2,19,24,0.0
809,FI_E_Demand,2050,3,1,6,0.0
810,FI_E_Demand,2050,3,7,12,0.0
811,FI_E_Demand,2050,3,13,18,0.0
812,FI_E_Demand,2050,3,19,24,0.0
813,FI_E_Demand,2050,4,1,6,0.0
814,FI_E_Demand,2050,4,7,12,0.0
815,FI_E_Demand,2050,4,13,18,0.0
816,FI_E_Demand,2050,4,19,24,0.0
817,FI_E_Demand,2050,5,1,6,0.0
818,FI_E_Demand,2050,5,7,12,0.0
819,FI_E_Demand,2050,5,13,18,0.0
820,FI_E_Demand,2050,5,19,24,0.0
821,FI_E_Demand,2050,6,1,6,0.0
822,FI_E_Demand,2050,6,7,12,0.0
823,FI_E_Demand,2050,6,13,18,0.0
824,FI_E_Demand,2050,6,19,24,0.0
825,FI_E_Demand,2050,7,1,6,0.0
826,FI_E_Demand,2050,7,7,12,0.0
827,FI_E_Demand,2050,7,13,18,0.0
828,FI_E_Demand,2050,7,19,24,0.0
829,FI_E_Demand,2050,8,1,6,0.0
830,FI_E_Demand,2050,8,7,12,0.0
831,FI_E_Demand,2050,8,13,18,0.0
832,FI_E_Demand,2050,8,19,24,0.0
833,FI_E_Demand,2050,9,1,6,0.0
834,FI_E_Demand,2050,9,7,12,0.0
835,FI_E_Demand,2050,9,13,18,0.0
836,FI_E_Demand,2050,9,19,24,0.0
837,FI_E_Demand,2050,10,1,6,0.0
838,FI_E_Demand,2050,10,7,12,0.0
839,FI_E_Demand,2050,10,13,18,0.0
840,FI_E_Demand,2050,10,19,24,0.0
841,FI_H_Demand,2050,1,1,6,-0.0
842,FI_H_Demand,2050,1,7,12,-0.0
843,FI_H_Demand,2050,1,13,18,-0.0
844,FI_H_Demand,2050,1,19,24,95.4
845,FI_H_Demand,2050,2,1,6,0.0
846,FI_H_Demand,2050,2,7,12,0.0
847,FI_H_Demand,2050,2,13,18,0.0
848,FI_H_Demand,2050,2,19,24,0.0
849,FI_H_Demand,2050,3,1,6,0.0
850,FI_H_Demand,2050,3,7,12,0.0
851,FI_H_Demand,2050,3,13,18,0.0
852,FI_H_Demand,2050,3,19,24,0.0
853,FI_H_Demand,2050,4,1,6,0.0
854,FI_H_Demand,2050,4,7,12,0.0
855,FI_H_Demand,2050,4,13,18,0.0
856,FI_H_Demand,2050,4,19,24,0.0
857,FI_H_Demand,2050,5,1,6,0.0
858,FI_H_Demand,2050,5,7,12,0.0
859,FI_H_Demand,2050,5,13,18,0.0
860,FI_H_Demand,2050,5,19,24,0.0
861,FI_H_Demand,2050,6,1,6,0.0
862,FI_H_Demand,2050,6,7,12,0.0
863,FI_H_Demand,2050,6,13,18,0.0
864,FI_H_Demand,2050,6,19,24,0.0
865,FI_H_Demand,2050,7,1,6,0.0
866,FI_H_Demand,2050,7,7,12,0.0
867,FI_H_Demand,2050,7,13,18,0.0
868,FI_H_Demand,2050,7,19,24,0.0
869,FI_H_Demand,2050,8,1,6,0.0
870,FI_H_Demand,2050,8,7,12,0.0
871,FI_H_Demand,2050,8,13,18,0.0
872,FI_H_Demand,2050,8,19,24,0.0
873,FI_H_Demand,2050,9,1,6,-0.0
874,FI_H_Demand,2050,9,7,12,-0.0
875,FI_H_Demand,2050,9,13,18,-0.0
876,FI_H_Demand,2050,9,19,24,-0.0
877,FI_H_Demand,2050,10,1,6,0.0
878,FI_H_Demand,2050,10,7,12,0.0
879,FI_H_Demand,2050,10,13,18,0.0
880,FI_H_Demand,2050,10,19,24,0.0
881,FR_E_Demand,2050,1,1,6,62.010000000000005
882,FR_E_Demand,2050,1,7,12,1908.0
883,FR_E_Demand,2050,1,13,18,1908.0
884,FR_E_Demand,2050,1,19,24,1908.0
885,FR_E_Demand,2050,2,1,6,0.0
886,FR_E_Demand,2050,2,7,12,0.0
887,FR_E_Demand,2050,2,13,18,0.0
888,FR_E_Demand,2050,2,19,24,38.61000000000001
889,FR_E_Demand,2050,3,1,6,0.0
890,FR_E_Demand,2050,3,7,12,33.93000000000001
891,FR_E_Demand,2050,3,13,18,33.92999999999997
892,FR_E_Demand,2050,3,19,24,33.93000000000001
893,FR_E_Demand,2050,4,1,6,0.0
894,FR_E_Demand,2050,4,7,12,-0.0
895,FR_E_Demand,2050,4,13,18,0.0
896,FR_E_Demand,2050,4,19,24,-0.0
897,FR_E_Demand,2050,5,1,6,0.0
898,FR_E_Demand,2050,5,7,12,0.0
899,FR_E_Demand,2050,5,13,18,0.0
900,FR_E_Demand,2050,5,19,24,0.0
901,FR_E_Demand,2050,6,1,6,0.0
902,FR_E_Demand,2050,6,7,12,16.1240625
903,FR_E_Demand,2050,6,13,18,0.0
904,FR_E_Demand,2050,6,19,24,-0.0
905,FR_E_Demand,2050,7,1,6,1332.0
906,FR_E_Demand,2050,7,7,12,1739.7551020408162
907,FR_E_Demand,2050,7,13,18,1332.0
908,FR_E_Demand,2050,7,19,24,1332.0
909,FR_E_Demand,2050,8,1,6,0.0
910,FR_E_Demand,2050,8,7,12,-0.0
911,FR_E_Demand,2050,8,13,18,0.0
912,FR_E_Demand,2050,8,19,24,0.0
913,FR_E_Demand,2050,9,1,6,0.0
914,FR_E_Demand,2050,9,7,12,50.31000000000002
915,FR_E_Demand,2050,9,13,18,-0.0
916,FR_E_Demand,2050,9,19,24,50.31000000000002
917,FR_E_Demand,2050,10,1,6,24.873795918367346
918,FR_E_Demand,2050,10,7,12,1656.0
919,FR_E_Demand,2050,10,13,18,1183.8600000000001
920,FR_E_Demand,2050,10,19,24,1546.2661224489796
921,FR_H_Demand,2050,1,1,6,95.4
922,FR_H_Demand,2050,1,7,12,95.4
923,FR_H_Demand,2050,1,13,18,95.4
924,FR_H_Demand,2050,1,19,24,95.4
925,FR_H_Demand,2050,2,1,6,0.0
926,FR_H_Demand,2050,2,7,12,0.0
927,FR_H_Demand,2050,2,13,18,0.0
928,FR_H_Demand,2050,2,19,24,59.400000000000006
929,FR_H_Demand,2050,3,1,6,0.0
930,FR_H_Demand,2050,3,7,12,52.199999999999996
931,FR_H_Demand,2050,3,13,18,52.2
932,FR_H_Demand,2050,3,19,24,52.2
933,FR_H_Demand,2050,4,1,6,0.0
934,FR_H_Demand,2050,4,7,12,-0.0
935,FR_H_Demand,2050,4,13,18,0.0
936,FR_H_Demand,2050,4,19,24,-0.0
937,FR_H_Demand,2050,5,1,6,0.0
938,FR_H_Demand,2050,5,7,12,0.0
939,FR_H_Demand,2050,5,13,18,0.0
940,FR_H_Demand,2050,5,19,24,0.0
941,FR_H_Demand,2050,6,1,6,0.0
942,FR_H_Demand,2050,6,7,12,24.806249999999995
943,FR_H_Demand,2050,6,13,18,0.0
944,FR_H_Demand,2050,6,19,24,-0.0
945,FR_H_Demand,2050,7,1,6,66.60000000000001
946,FR_H_Demand,2050,7,7,12,66.60000000000001
947,FR_H_Demand,2050,7,13,18,66.60000000000001
948,FR_H_Demand,2050,7,19,24,66.60000000000001
949,FR_H_Demand,2050,8,1,6,0.0
950,FR_H_Demand,2050,8,7,12,-0.0
951,FR_H_Demand,2050,8,13,18,0.0
952,FR_H_Demand,2050,8,19,24,0.0
953,FR_H_Demand,2050,9,1,6,0.0
954,FR_H_Demand,2050,9,7,12,77.4
955,FR_H_Demand,2050,9,13,18,-0.0
956,FR_H_Demand,2050,9,19,24,77.4
957,FR_H_Demand,2050,10,1,6,38.26737833594975
958,FR_H_Demand,2050,10,7,12,82.80000000000001
959,FR_H_Demand,2050,10,13,18,82.80000000000001
960,FR_H_Demand,2050,10,19,24,82.80000000000001
961,GR_E_Demand,2050,1,1,6,62.01000000000002
962,GR_E_Demand,2050,1,7,12,0.0
963,GR_E_Demand,2050,1,13,18,0.0
964,GR_E_Demand,2050,1,19,24,62.010000000000005
965,GR_E_Demand,2050,2,1,6,-0.0
966,GR_E_Demand,2050,2,7,12,0.0
967,GR_E_Demand,2050,2,13,18,0.0
968,GR_E_Demand,2050,2,19,24,-0.0
969,GR_E_Demand,2050,3,1,6,33.93000000000001
970,GR_E_Demand,2050,3,7,12,25.977656250000003
971,GR_E_Demand,2050,3,13,18,25.977656250000003
972,GR_E_Demand,2050,3,19,24,33.93000000000001
973,GR_E_Demand,2050,4,1,6,0.0
974,GR_E_Demand,2050,4,7,12,0.0
975,GR_E_Demand,2050,4,13,18,0.0
976,GR_E_Demand,2050,4,19,24,0.0
977,GR_E_Demand,2050,5,1,6,-0.0
978,GR_E_Demand,2050,5,7,12,0.0
979,GR_E_Demand,2050,5,13,18,0.0
980,GR_E_Demand,2050,5,19,24,-0.0
981,GR_E_Demand,2050,6,1,6,21.060000000000006
982,GR_E_Demand,2050,6,7,12,0.0
983,GR_E_Demand,2050,6,13,18,0.0
984,GR_E_Demand,2050,6,19,24,21.06000000000001
985,GR_E_Demand,2050,7,1,6,-0.0
986,GR_E_Demand,2050,7,7,12,0.0
987,GR_E_Demand,2050,7,13,18,0.0
988,GR_E_Demand,2050,7,19,24,-0.0
989,GR_E_Demand,2050,8,1,6,36.27
990,GR_E_Demand,2050,8,7,12,0.0
991,GR_E_Demand,2050,8,13,18,0.0
992,GR_E_Demand,2050,8,19,24,36.27
993,GR_E_Demand,2050,9,1,6,50.31000000000002
994,GR_E_Demand,2050,9,7,12,0.0
995,GR_E_Demand,2050,9,13,18,0.0
996,GR_E_Demand,2050,9,19,24,50.31000000000002
997,GR_E_Demand,2050,10,1,6,53.82000000000002
998,GR_E_Demand,2050,10,7,12,-0.0
999,GR_E_Demand,2050,10,13,18,-0.0
1000,GR_E_Demand,2050,10,19,24,53.82000000000002
1001,GR_H_Demand,2050,1,1,6,95.4
1002,GR_H_Demand,2050,1,7,12,-0.0
1003,GR_H_Demand,2050,1,13,18,-0.0
1004,GR_H_Demand,2050,1,19,24,95.39999999999999
1005,GR_H_Demand,2050,2,1,6,-0.0
1006,GR_H_Demand,2050,2,7,12,-0.0
1007,GR_H_Demand,2050,2,13,18,-0.0
1008,GR_H_Demand,2050,2,19,24,-0.0
1009,GR_H_Demand,2050,3,1,6,52.2
1010,GR_H_Demand,2050,3,7,12,39.965624999999996
1011,GR_H_Demand,2050,3,13,18,39.965624999999996
1012,GR_H_Demand,2050,3,19,24,52.2
1013,GR_H_Demand,2050,4,1,6,-0.0
1014,GR_H_Demand,2050,4,7,12,-0.0
1015,GR_H_Demand,2050,4,13,18,-0.0
1016,GR_H_Demand,2050,4,19,24,-0.0
1017,GR_H_Demand,2050,5,1,6,-0.0
1018,GR_H_Demand,2050,5,7,12,-0.0
1019,GR_H_Demand,2050,5,13,18,-0.0
1020,GR_H_Demand,2050,5,19,24,-0.0
1021,GR_H_Demand,2050,6,1,6,32.4
1022,GR_H_Demand,2050,6,7,12,-0.0
1023,GR_H_Demand,2050,6,13,18,-0.0
1024,GR_H_Demand,2050,6,19,24,32.400000000000006
1025,GR_H_Demand,2050,7,1,6,-0.0
1026,GR_H_Demand,2050,7,7,12,-0.0
1027,GR_H_Demand,2050,7,13,18,-0.0
1028,GR_H_Demand,2050,7,19,24,-0.0
1029,GR_H_Demand,2050,8,1,6,55.79999999999999
1030,GR_H_Demand,2050,8,7,12,-0.0
1031,GR_H_Demand,2050,8,13,18,-0.0
1032,GR_H_Demand,2050,8,19,24,55.79999999999999
1033,GR_H_Demand,2050,9,1,6,77.4
1034,GR_H_Demand,2050,9,7,12,-0.0
1035,GR_H_Demand,2050,9,13,18,-0.0
1036,GR_H_Demand,2050,9,19,24,77.4
1037,GR_H_Demand,2050,10,1,6,82.80000000000001
1038,GR_H_Demand,2050,10,7,12,-0.0
1039,GR_H_Demand,2050,10,13,18,-0.0
1040,GR_H_Demand,2050,10,19,24,82.80000000000001
1041,HR_E_Demand,2050,1,1,6,62.010000000000005
1042,HR_E_Demand,2050,1,7,12,-0.0
1043,HR_E_Demand,2050,1,13,18,0.0
1044,HR_E_Demand,2050,1,19,24,62.010000000000005
1045,HR_E_Demand,2050,2,1,6,0.0
1046,HR_E_Demand,2050,2,7,12,0.0
1047,HR_E_Demand,2050,2,13,18,0.0
1048,HR_E_Demand,2050,2,19,24,0.0
1049,HR_E_Demand,2050,3,1,6,33.92999999999997
1050,HR_E_Demand,2050,3,7,12,33.93000000000001
1051,HR_E_Demand,2050,3,13,18,30.42
1052,HR_E_Demand,2050,3,19,24,33.93000000000001
1053,HR_E_Demand,2050,4,1,6,26.910000000000004
1054,HR_E_Demand,2050,4,7,12,0.0
1055,HR_E_Demand,2050,4,13,18,0.0
1056,HR_E_Demand,2050,4,19,24,26.91
1057,HR_E_Demand,2050,5,1,6,58.500000000000014
1058,HR_E_Demand,2050,5,7,12,0.0
1059,HR_E_Demand,2050,5,13,18,0.0
1060,HR_E_Demand,2050,5,19,24,60.840000000000025
1061,HR_E_Demand,2050,6,1,6,21.060000000000006
1062,HR_E_Demand,2050,6,7,12,0.0
1063,HR_E_Demand,2050,6,13,18,0.0
1064,HR_E_Demand,2050,6,19,24,21.06000000000001
1065,HR_E_Demand,2050,7,1,6,43.29000000000001
1066,HR_E_Demand,2050,7,7,12,7.702219392968111
1067,HR_E_Demand,2050,7,13,18,0.0
1068,HR_E_Demand,2050,7,19,24,43.29000000000001
1069,HR_E_Demand,2050,8,1,6,36.27
1070,HR_E_Demand,2050,8,7,12,0.0
1071,HR_E_Demand,2050,8,13,18,0.0
1072,HR_E_Demand,2050,8,19,24,36.27
1073,HR_E_Demand,2050,9,1,6,50.31000000000002
1074,HR_E_Demand,2050,9,7,12,0.0
1075,HR_E_Demand,2050,9,13,18,0.0
1076,HR_E_Demand,2050,9,19,24,50.31000000000002
1077,HR_E_Demand,2050,10,1,6,58.651874999999976
1078,HR_E_Demand,2050,10,7,12,53.82000000000002
1079,HR_E_Demand,2050,10,13,18,53.82000000000002
1080,HR_E_Demand,2050,10,19,24,62.03178351059456
1081,HR_H_Demand,2050,1,1,6,95.4
1082,HR_H_Demand,2050,1,7,12,-0.0
1083,HR_H_Demand,2050,1,13,18,-0.0
1084,HR_H_Demand,2050,1,19,24,95.39999999999999
