id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
523,BG_Balance,2050,2,19,19,1.089
524,BG_Balance,2050,2,20,20,1.089
525,BG_Balance,2050,2,21,21,1.089
526,BG_Balance,2050,2,22,22,1.089
527,BG_Balance,2050,2,23,23,0.5841000000000001
528,BG_Balance,2050,2,24,24,0.5841000000000001
529,BG_Balance,2050,3,1,1,0.9570000000000001
530,BG_Balance,2050,3,2,2,0.9570000000000001
531,BG_Balance,2050,3,3,3,0.9570000000000001
532,BG_Balance,2050,3,4,4,0.9570000000000001
533,BG_Balance,2050,3,5,5,0.9570000000000001
534,BG_Balance,2050,3,6,6,0.9570000000000001
535,BG_Balance,2050,3,7,7,1.4789999999999999
536,BG_Balance,2050,3,8,8,1.4789999999999999
537,BG_Balance,2050,3,9,9,1.4789999999999999
538,BG_Balance,2050,3,10,10,1.4789999999999999
539,BG_Balance,2050,3,11,11,1.4789999999999999
540,BG_Balance,2050,3,12,12,1.4789999999999999
541,BG_Balance,2050,3,13,13,1.4789999999999999
542,BG_Balance,2050,3,14,14,1.4789999999999999
543,BG_Balance,2050,3,15,15,1.4789999999999999
544,BG_Balance,2050,3,16,16,1.4789999999999999
545,BG_Balance,2050,3,17,17,1.4789999999999999
546,BG_Balance,2050,3,18,18,1.4789999999999999
547,BG_Balance,2050,3,19,19,1.4789999999999999
548,BG_Balance,2050,3,20,20,1.4789999999999999
549,BG_Balance,2050,3,21,21,1.4789999999999999
550,BG_Balance,2050,3,22,22,0.9570000000000001
551,BG_Balance,2050,3,23,23,0.9570000000000001
552,BG_Balance,2050,3,24,24,0.5133
553,BG_Balance,2050,4,1,1,0.759
554,BG_Balance,2050,4,2,2,0.759
555,BG_Balance,2050,4,3,3,0.759
556,BG_Balance,2050,4,4,4,0.759
557,BG_Balance,2050,4,5,5,0.759
558,BG_Balance,2050,4,6,6,1.1729999999999998
559,BG_Balance,2050,4,7,7,1.1729999999999998
560,BG_Balance,2050,4,8,8,1.1729999999999998
561,BG_Balance,2050,4,9,9,1.1729999999999998
562,BG_Balance,2050,4,10,10,1.1729999999999998
563,BG_Balance,2050,4,11,11,1.1729999999999998
564,BG_Balance,2050,4,12,12,1.1729999999999998
565,BG_Balance,2050,4,13,13,1.1729999999999998
566,BG_Balance,2050,4,14,14,1.1729999999999998
567,BG_Balance,2050,4,15,15,1.1729999999999998
568,BG_Balance,2050,4,16,16,1.1729999999999998
569,BG_Balance,2050,4,17,17,1.1729999999999998
570,BG_Balance,2050,4,18,18,14.569165705666304
571,BG_Balance,2050,4,19,19,1.1729999999999998
572,BG_Balance,2050,4,20,20,1.1729999999999998
573,BG_Balance,2050,4,21,21,1.1729999999999998
574,BG_Balance,2050,4,22,22,0.759
575,BG_Balance,2050,4,23,23,0.759
576,BG_Balance,2050,4,24,24,0.4071
