id,asset,year,period_block_start,period_block_end,dual_balance_storage_over_clustered_year,dual_max_storage_level_over_clustered_year_limit,dual_min_storage_level_over_clustered_year_limit
2430,PL_Hydro_Reservoir,2050,13,16,0.014621261356040319,-0.17815235702815063,0.0
2431,PL_Hydro_Reservoir,2050,17,20,-0.1635310956721103,0.0,0.0
2432,PL_Hydro_Reservoir,2050,21,24,-0.1635310956721103,0.0,0.0
2433,PL_Hydro_Reservoir,2050,25,28,-0.1635310956721103,0.0,0.0
2434,PL_Hydro_Reservoir,2050,29,32,-0.1635310956721103,0.0,0.0
2435,PL_Hydro_Reservoir,2050,33,36,-0.1635310956721103,0.0,0.0
2436,PL_Hydro_Reservoir,2050,37,40,-0.1635310956721103,0.0,0.0
2437,PL_Hydro_Reservoir,2050,41,44,-0.1635310956721103,0.0,0.0
2438,PL_Hydro_Reservoir,2050,45,48,-0.1635310956721103,0.0,0.0
2439,PL_Hydro_Reservoir,2050,49,52,0.04376574511934469,0.0,0.0
2440,PL_Hydro_Reservoir,2050,53,56,0.04376574511934469,0.0,0.0
2441,PL_Hydro_Reservoir,2050,57,60,0.04376574511934469,0.0,0.0
2442,PL_Hydro_Reservoir,2050,61,64,0.04376574511934469,0.0,0.0
2443,PL_Hydro_Reservoir,2050,65,68,0.04376574511934469,0.0,0.0
2444,PL_Hydro_Reservoir,2050,69,72,0.04376574511934469,0.0,0.0
2445,PL_Hydro_Reservoir,2050,73,76,0.04376574511934469,0.0,0.0
2446,PL_Hydro_Reservoir,2050,77,80,0.04376574511934469,0.0,0.0
2447,PL_Hydro_Reservoir,2050,81,84,0.04376574511934469,0.0,0.0
2448,PL_Hydro_Reservoir,2050,85,88,0.04376574511934469,0.0,0.0
2449,PL_Hydro_Reservoir,2050,89,92,0.04376574511934469,0.0,0.0
2450,PL_Hydro_Reservoir,2050,93,96,0.04376574511934469,-0.12422786295893234,0.0
2451,PL_Hydro_Reservoir,2050,97,100,-0.08046211783958765,0.0,0.0
2452,PL_Hydro_Reservoir,2050,101,104,-0.08046211783958765,0.0,0.0
2453,PL_Hydro_Reservoir,2050,105,108,-0.08046211783958765,0.0,0.0
2454,PL_Hydro_Reservoir,2050,109,112,-0.08046211783958765,0.0,0.0
2455,PL_Hydro_Reservoir,2050,113,116,-0.08046211783958765,0.0,0.0
2456,PL_Hydro_Reservoir,2050,117,120,-0.08046211783958765,0.0,0.0
2457,PL_Hydro_Reservoir,2050,121,124,-0.041092311938481604,0.0,0.0
2458,PL_Hydro_Reservoir,2050,125,128,-0.041092311938481604,0.0,0.0
2459,PL_Hydro_Reservoir,2050,129,132,-0.041092311938481604,0.0,0.0
2460,PL_Hydro_Reservoir,2050,133,136,-0.041092311938481604,0.0,0.0
2461,PL_Hydro_Reservoir,2050,137,140,-0.041092311938481604,0.0,0.0
2462,PL_Hydro_Reservoir,2050,141,144,-0.041092311938481604,0.0,0.0
2463,PL_Hydro_Reservoir,2050,145,148,-0.041092311938481604,0.0,0.0
2464,PL_Hydro_Reservoir,2050,149,152,0.016506398880546582,0.0,0.0
2465,PL_Hydro_Reservoir,2050,153,156,0.016506398880546582,0.0,0.0
2466,PL_Hydro_Reservoir,2050,157,160,0.016506398880546582,-0.1485517646533305,0.0
2467,PL_Hydro_Reservoir,2050,161,164,-0.13204536577278392,0.0,0.0
2468,PL_Hydro_Reservoir,2050,165,168,-0.13204536577278392,0.0,0.0
2469,PL_Hydro_Reservoir,2050,169,172,-0.13204536577278392,0.0,0.0
2470,PL_Hydro_Reservoir,2050,173,176,-0.13204536577278392,0.0,0.0
2471,PL_Hydro_Reservoir,2050,177,180,-0.13204536577278392,0.0,0.0
2472,PL_Hydro_Reservoir,2050,181,184,-0.13204536577278392,0.0,0.0
2473,PL_Hydro_Reservoir,2050,185,188,-0.13204536577278392,0.0,0.0
2474,PL_Hydro_Reservoir,2050,189,192,-0.13204536577278392,0.0,0.0
2475,PL_Hydro_Reservoir,2050,193,196,-0.13204536577278392,0.0,0.0
2476,PL_Hydro_Reservoir,2050,197,200,-0.13204536577278392,0.0,0.0
2477,PL_Hydro_Reservoir,2050,201,204,-0.13204536577278392,0.0,0.0
2478,PL_Hydro_Reservoir,2050,205,208,-0.13204536577278392,0.0,0.0
2479,PL_Hydro_Reservoir,2050,209,212,-0.13204536577278392,0.0,0.0
2480,PL_Hydro_Reservoir,2050,213,216,-0.13204536577278392,0.0,0.0
2481,PL_Hydro_Reservoir,2050,217,220,-0.13204536577278392,0.0,0.0
2482,PL_Hydro_Reservoir,2050,221,224,-0.13204536577278392,0.0,0.0
2483,PL_Hydro_Reservoir,2050,225,228,0.16407166639034504,0.0,0.0
2484,PL_Hydro_Reservoir,2050,229,232,0.16407166639034504,0.0,0.0
2485,PL_Hydro_Reservoir,2050,233,236,0.16407166639034504,0.0,0.0
2486,PL_Hydro_Reservoir,2050,237,240,0.16407166639034504,0.0,0.0
2487,PL_Hydro_Reservoir,2050,241,244,0.16407166639034504,0.0,0.0
2488,PL_Hydro_Reservoir,2050,245,248,0.16407166639034504,0.0,0.0
2489,PL_Hydro_Reservoir,2050,249,252,0.16407166639034504,0.0,0.0
2490,PL_Hydro_Reservoir,2050,253,256,0.16407166639034504,0.0,0.0
2491,PL_Hydro_Reservoir,2050,257,260,0.16407166639034504,-0.2960810648638633,0.0
2492,PL_Hydro_Reservoir,2050,261,264,-0.1320093984735183,0.0,0.0
2493,PL_Hydro_Reservoir,2050,265,268,-0.1320093984735183,0.0,0.0
2494,PL_Hydro_Reservoir,2050,269,272,-0.1320093984735183,0.0,0.0
2495,PL_Hydro_Reservoir,2050,273,276,-0.1320093984735183,0.0,0.0
2496,PL_Hydro_Reservoir,2050,277,280,-0.1320093984735183,0.0,0.0
2497,PL_Hydro_Reservoir,2050,281,284,-0.1320093984735183,0.0,0.0
2498,PL_Hydro_Reservoir,2050,285,288,-0.1320093984735183,0.0,0.0
2499,PL_Hydro_Reservoir,2050,289,292,-0.1320093984735183,0.0,0.0
2500,PL_Hydro_Reservoir,2050,293,296,-0.1320093984735183,0.0,0.0
2501,PL_Hydro_Reservoir,2050,297,300,-0.1320093984735183,0.0,0.0
2502,PL_Hydro_Reservoir,2050,301,304,-0.1320093984735183,0.0,0.0
2503,PL_Hydro_Reservoir,2050,305,308,-0.1320093984735183,0.0,0.0
2504,PL_Hydro_Reservoir,2050,309,312,-0.1320093984735183,0.0,0.0
2505,PL_Hydro_Reservoir,2050,313,316,0.009778473961001356,0.0,0.0
2506,PL_Hydro_Reservoir,2050,317,320,0.009778473961001356,0.0,0.0
2507,PL_Hydro_Reservoir,2050,321,324,0.009778473961001356,0.0,0.0
2508,PL_Hydro_Reservoir,2050,325,328,0.009778473961001356,0.0,0.0
2509,PL_Hydro_Reservoir,2050,329,332,0.009778473961001356,0.0,0.0
2510,PL_Hydro_Reservoir,2050,333,336,0.009778473961001356,0.0,0.0
2511,PL_Hydro_Reservoir,2050,337,340,0.009778473961001356,0.0,0.0
2512,PL_Hydro_Reservoir,2050,341,344,0.009778473961001356,0.0,0.0
2513,PL_Hydro_Reservoir,2050,345,348,0.009778473961001356,0.0,0.0
2514,PL_Hydro_Reservoir,2050,349,352,0.009778473961001356,0.0,0.0
2515,PL_Hydro_Reservoir,2050,353,356,0.009778473961001356,0.0,0.0
2516,PL_Hydro_Reservoir,2050,357,360,0.009778473961001356,0.0,0.0
2517,PL_Hydro_Reservoir,2050,361,364,0.009778473961001356,-0.009778473961001356,0.0
2518,PL_Pump_Hydro_Closed,2050,1,4,0.012502791763961664,0.0,0.0
2519,PL_Pump_Hydro_Closed,2050,5,8,0.012502791763961664,0.0,0.0
2520,PL_Pump_Hydro_Closed,2050,9,12,0.012502791763961664,0.0,0.0
2521,PL_Pump_Hydro_Closed,2050,13,16,0.012502791763961664,-0.15591770164474275,0.0
2522,PL_Pump_Hydro_Closed,2050,17,20,-0.1434149098807811,0.0,0.0
2523,PL_Pump_Hydro_Closed,2050,21,24,-0.1434149098807811,0.0,0.0
2524,PL_Pump_Hydro_Closed,2050,25,28,-0.1434149098807811,0.0,0.0
2525,PL_Pump_Hydro_Closed,2050,29,32,-0.1434149098807811,0.0,0.0
2526,PL_Pump_Hydro_Closed,2050,33,36,-0.1434149098807811,0.0,0.0
2527,PL_Pump_Hydro_Closed,2050,37,40,-0.1434149098807811,0.0,0.0
2528,PL_Pump_Hydro_Closed,2050,41,44,-0.1434149098807811,0.0,0.0
2529,PL_Pump_Hydro_Closed,2050,45,48,-0.1434149098807811,0.0,0.0
2530,PL_Pump_Hydro_Closed,2050,49,52,0.03873643852785849,0.0,0.0
2531,PL_Pump_Hydro_Closed,2050,53,56,0.03873643852785849,0.0,0.0
2532,PL_Pump_Hydro_Closed,2050,57,60,0.03873643852785849,0.0,0.0
2533,PL_Pump_Hydro_Closed,2050,61,64,0.03873643852785849,0.0,0.0
2534,PL_Pump_Hydro_Closed,2050,65,68,0.03873643852785849,0.0,0.0
2535,PL_Pump_Hydro_Closed,2050,69,72,0.03873643852785849,0.0,0.0
2536,PL_Pump_Hydro_Closed,2050,73,76,0.03873643852785849,0.0,0.0
2537,PL_Pump_Hydro_Closed,2050,77,80,0.03873643852785849,0.0,0.0
2538,PL_Pump_Hydro_Closed,2050,81,84,0.03873643852785849,0.0,0.0
2539,PL_Pump_Hydro_Closed,2050,85,88,0.03873643852785849,0.0,0.0
2540,PL_Pump_Hydro_Closed,2050,89,92,0.03873643852785849,0.0,0.0
2541,PL_Pump_Hydro_Closed,2050,93,96,0.03873643852785849,-0.10878584709111062,0.0
2542,PL_Pump_Hydro_Closed,2050,97,100,-0.07004940856325213,0.0,0.0
2543,PL_Pump_Hydro_Closed,2050,101,104,-0.07004940856325213,0.0,0.0
2544,PL_Pump_Hydro_Closed,2050,105,108,-0.07004940856325213,0.0,0.0
2545,PL_Pump_Hydro_Closed,2050,109,112,-0.07004940856325213,0.0,0.0
2546,PL_Pump_Hydro_Closed,2050,113,116,-0.07004940856325213,0.0,0.0
2547,PL_Pump_Hydro_Closed,2050,117,120,-0.047024071276621775,0.0,0.0
2548,PL_Pump_Hydro_Closed,2050,121,124,-0.047024071276621775,0.0,0.0
2549,PL_Pump_Hydro_Closed,2050,125,128,-0.047024071276621775,0.0,0.0
2550,PL_Pump_Hydro_Closed,2050,129,132,-0.047024071276621775,0.0,0.0
2551,PL_Pump_Hydro_Closed,2050,133,136,-0.047024071276621775,0.0,0.0
2552,PL_Pump_Hydro_Closed,2050,137,140,-0.047024071276621775,0.0,0.0
2553,PL_Pump_Hydro_Closed,2050,141,144,-0.047024071276621775,0.0,0.0
2554,PL_Pump_Hydro_Closed,2050,145,148,-0.047024071276621775,0.0,0.0
2555,PL_Pump_Hydro_Closed,2050,149,152,-0.047024071276621775,0.0,0.0
2556,PL_Pump_Hydro_Closed,2050,153,156,-0.047024071276621775,0.0,0.0
2557,PL_Pump_Hydro_Closed,2050,157,160,-0.047024071276621775,-0.03043884886546778,0.0
2558,PL_Pump_Hydro_Closed,2050,161,164,-0.07746292014208955,0.0,0.0
2559,PL_Pump_Hydro_Closed,2050,165,168,-0.07746292014208955,-0.039949495851144254,0.0
2560,PL_Pump_Hydro_Closed,2050,169,172,-0.1174124159932338,0.0,0.0
2561,PL_Pump_Hydro_Closed,2050,173,176,-0.1174124159932338,0.0,0.0
2562,PL_Pump_Hydro_Closed,2050,177,180,-0.1174124159932338,0.0,0.0
2563,PL_Pump_Hydro_Closed,2050,181,184,-0.1174124159932338,0.0,0.0
2564,PL_Pump_Hydro_Closed,2050,185,188,-0.1174124159932338,0.0,0.0
2565,PL_Pump_Hydro_Closed,2050,189,192,-0.1174124159932338,0.0,0.0
2566,PL_Pump_Hydro_Closed,2050,193,196,-0.1174124159932338,0.0,0.0
2567,PL_Pump_Hydro_Closed,2050,197,200,-0.1174124159932338,0.0,0.0
2568,PL_Pump_Hydro_Closed,2050,201,204,-0.1174124159932338,0.0,0.0
2569,PL_Pump_Hydro_Closed,2050,205,208,-0.1174124159932338,0.0,0.0
2570,PL_Pump_Hydro_Closed,2050,209,212,-0.1174124159932338,0.0,0.0
2571,PL_Pump_Hydro_Closed,2050,213,216,-0.1174124159932338,0.0,0.0
2572,PL_Pump_Hydro_Closed,2050,217,220,-0.1174124159932338,0.0,0.0
2573,PL_Pump_Hydro_Closed,2050,221,224,-0.1174124159932338,0.0,0.0
2574,PL_Pump_Hydro_Closed,2050,225,228,0.13997379734742932,0.0,0.0
2575,PL_Pump_Hydro_Closed,2050,229,232,0.13997379734742932,0.0,0.0
2576,PL_Pump_Hydro_Closed,2050,233,236,0.13997379734742932,0.0,0.0
2577,PL_Pump_Hydro_Closed,2050,237,240,0.13997379734742932,0.0,0.0
2578,PL_Pump_Hydro_Closed,2050,241,244,0.13997379734742932,0.0,0.0
2579,PL_Pump_Hydro_Closed,2050,245,248,0.13997379734742932,0.0,0.0
2580,PL_Pump_Hydro_Closed,2050,249,252,0.13997379734742932,0.0,0.0
2581,PL_Pump_Hydro_Closed,2050,253,256,0.13997379734742932,0.0,0.0
2582,PL_Pump_Hydro_Closed,2050,257,260,0.13997379734742932,-0.2553590888862746,0.0
2583,PL_Pump_Hydro_Closed,2050,261,264,-0.11538529153884532,0.0,0.0
2584,PL_Pump_Hydro_Closed,2050,265,268,-0.11538529153884532,0.0,0.0
2585,PL_Pump_Hydro_Closed,2050,269,272,-0.11538529153884532,0.0,0.0
2586,PL_Pump_Hydro_Closed,2050,273,276,-0.11538529153884532,0.0,0.0
2587,PL_Pump_Hydro_Closed,2050,277,280,-0.11538529153884532,0.0,0.0
2588,PL_Pump_Hydro_Closed,2050,281,284,-0.11538529153884532,0.0,0.0
2589,PL_Pump_Hydro_Closed,2050,285,288,-0.11538529153884532,0.0,0.0
2590,PL_Pump_Hydro_Closed,2050,289,292,-0.11538529153884532,0.0,0.0
2591,PL_Pump_Hydro_Closed,2050,293,296,-0.11538529153884532,0.0,0.0
2592,PL_Pump_Hydro_Closed,2050,297,300,-0.11538529153884532,0.0,0.0
2593,PL_Pump_Hydro_Closed,2050,301,304,-0.11538529153884532,0.0,0.0
2594,PL_Pump_Hydro_Closed,2050,305,308,-0.11538529153884532,0.0,0.0
2595,PL_Pump_Hydro_Closed,2050,309,312,-0.11538529153884532,0.0,0.0
2596,PL_Pump_Hydro_Closed,2050,313,316,0.00854705863250706,0.0,0.0
2597,PL_Pump_Hydro_Closed,2050,317,320,0.00854705863250706,0.0,0.0
2598,PL_Pump_Hydro_Closed,2050,321,324,0.00854705863250706,0.0,0.0
2599,PL_Pump_Hydro_Closed,2050,325,328,0.00854705863250706,0.0,0.0
2600,PL_Pump_Hydro_Closed,2050,329,332,0.00854705863250706,0.0,0.0
2601,PL_Pump_Hydro_Closed,2050,333,336,0.00854705863250706,0.0,0.0
2602,PL_Pump_Hydro_Closed,2050,337,340,0.00854705863250706,0.0,0.0
2603,PL_Pump_Hydro_Closed,2050,341,344,0.00854705863250706,0.0,0.0
2604,PL_Pump_Hydro_Closed,2050,345,348,0.00854705863250706,0.0,0.0
2605,PL_Pump_Hydro_Closed,2050,349,352,0.00854705863250706,0.0,0.0
2606,PL_Pump_Hydro_Closed,2050,353,356,0.00854705863250706,0.0,0.0
2607,PL_Pump_Hydro_Closed,2050,357,360,0.00854705863250706,0.0,0.0
2608,PL_Pump_Hydro_Closed,2050,361,364,0.00854705863250706,-0.00854705863250706,0.0
2609,PL_Pump_Hydro_Open,2050,1,4,0.012793603686535295,0.0,0.0
2610,PL_Pump_Hydro_Open,2050,5,8,0.012793603686535295,0.0,0.0
2611,PL_Pump_Hydro_Open,2050,9,12,0.012793603686535295,0.0,0.0
2612,PL_Pump_Hydro_Open,2050,13,16,0.012793603686535295,-0.1558833123996318,0.0
2613,PL_Pump_Hydro_Open,2050,17,20,-0.1430897087130965,0.0,0.0
2614,PL_Pump_Hydro_Open,2050,21,24,-0.1430897087130965,0.0,0.0
2615,PL_Pump_Hydro_Open,2050,25,28,-0.1430897087130965,0.0,0.0
2616,PL_Pump_Hydro_Open,2050,29,32,-0.1430897087130965,0.0,0.0
2617,PL_Pump_Hydro_Open,2050,33,36,-0.1430897087130965,0.0,0.0
2618,PL_Pump_Hydro_Open,2050,37,40,-0.1430897087130965,0.0,0.0
2619,PL_Pump_Hydro_Open,2050,41,44,-0.1430897087130965,0.0,0.0
2620,PL_Pump_Hydro_Open,2050,45,48,-0.1430897087130965,0.0,0.0
2621,PL_Pump_Hydro_Open,2050,49,52,0.03829502697942658,0.0,0.0
2622,PL_Pump_Hydro_Open,2050,53,56,0.03829502697942658,0.0,0.0
2623,PL_Pump_Hydro_Open,2050,57,60,0.03829502697942658,0.0,0.0
2624,PL_Pump_Hydro_Open,2050,61,64,0.03829502697942658,0.0,0.0
2625,PL_Pump_Hydro_Open,2050,65,68,0.03829502697942658,0.0,0.0
2626,PL_Pump_Hydro_Open,2050,69,72,0.03829502697942658,0.0,0.0
2627,PL_Pump_Hydro_Open,2050,73,76,0.03829502697942658,0.0,0.0
2628,PL_Pump_Hydro_Open,2050,77,80,0.03829502697942658,0.0,0.0
2629,PL_Pump_Hydro_Open,2050,81,84,0.03829502697942658,0.0,0.0
2630,PL_Pump_Hydro_Open,2050,85,88,0.03829502697942658,0.0,0.0
2631,PL_Pump_Hydro_Open,2050,89,92,0.03829502697942658,0.0,0.0
2632,PL_Pump_Hydro_Open,2050,93,96,0.03829502697942658,-0.1086993800890658,0.0
2633,PL_Pump_Hydro_Open,2050,97,100,-0.07040435310963922,0.0,0.0
2634,PL_Pump_Hydro_Open,2050,101,104,-0.07040435310963922,0.0,0.0
2635,PL_Pump_Hydro_Open,2050,105,108,-0.07040435310963922,0.0,0.0
2636,PL_Pump_Hydro_Open,2050,109,112,-0.07040435310963922,0.0,0.0
2637,PL_Pump_Hydro_Open,2050,113,116,-0.07040435310963922,0.0,0.0
2638,PL_Pump_Hydro_Open,2050,117,120,-0.07040435310963922,0.0,0.0
2639,PL_Pump_Hydro_Open,2050,121,124,-0.0359557729461714,0.0,0.0
2640,PL_Pump_Hydro_Open,2050,125,128,-0.0359557729461714,0.0,0.0
2641,PL_Pump_Hydro_Open,2050,129,132,-0.0359557729461714,0.0,0.0
2642,PL_Pump_Hydro_Open,2050,133,136,-0.0359557729461714,0.0,0.0
2643,PL_Pump_Hydro_Open,2050,137,140,-0.0359557729461714,0.0,0.0
2644,PL_Pump_Hydro_Open,2050,141,144,-0.0359557729461714,0.0,0.0
2645,PL_Pump_Hydro_Open,2050,145,148,-0.0359557729461714,0.0,0.0
2646,PL_Pump_Hydro_Open,2050,149,152,-0.0014720795509503169,0.0,0.0
2647,PL_Pump_Hydro_Open,2050,153,156,-0.0014720795509503169,0.0,0.0
2648,PL_Pump_Hydro_Open,2050,157,160,-0.0014720795509503169,-0.11406761550023563,0.0
2649,PL_Pump_Hydro_Open,2050,161,164,-0.11553969505118594,0.0,0.0
2650,PL_Pump_Hydro_Open,2050,165,168,-0.11553969505118594,0.0,0.0
2651,PL_Pump_Hydro_Open,2050,169,172,-0.11553969505118594,0.0,0.0
2652,PL_Pump_Hydro_Open,2050,173,176,-0.11553969505118594,0.0,0.0
2653,PL_Pump_Hydro_Open,2050,177,180,-0.11553969505118594,0.0,0.0
2654,PL_Pump_Hydro_Open,2050,181,184,-0.11553969505118594,0.0,0.0
2655,PL_Pump_Hydro_Open,2050,185,188,-0.11553969505118594,0.0,0.0
2656,PL_Pump_Hydro_Open,2050,189,192,-0.11553969505118594,0.0,0.0
2657,PL_Pump_Hydro_Open,2050,193,196,-0.11553969505118594,0.0,0.0
2658,PL_Pump_Hydro_Open,2050,197,200,-0.11553969505118594,0.0,0.0
2659,PL_Pump_Hydro_Open,2050,201,204,-0.11553969505118594,0.0,0.0
2660,PL_Pump_Hydro_Open,2050,205,208,-0.11553969505118594,0.0,0.0
2661,PL_Pump_Hydro_Open,2050,209,212,-0.11553969505118594,0.0,0.0
2662,PL_Pump_Hydro_Open,2050,213,216,-0.11553969505118594,0.0,0.0
2663,PL_Pump_Hydro_Open,2050,217,220,-0.11553969505118594,0.0,0.0
2664,PL_Pump_Hydro_Open,2050,221,224,-0.11553969505118594,0.0,0.0
2665,PL_Pump_Hydro_Open,2050,225,228,0.14356270809155192,0.0,0.0
2666,PL_Pump_Hydro_Open,2050,229,232,0.14356270809155192,0.0,0.0
2667,PL_Pump_Hydro_Open,2050,233,236,0.14356270809155192,0.0,0.0
2668,PL_Pump_Hydro_Open,2050,237,240,0.14356270809155192,0.0,0.0
2669,PL_Pump_Hydro_Open,2050,241,244,0.14356270809155192,0.0,0.0
2670,PL_Pump_Hydro_Open,2050,245,248,0.14356270809155192,0.0,0.0
2671,PL_Pump_Hydro_Open,2050,249,252,0.14356270809155192,0.0,0.0
2672,PL_Pump_Hydro_Open,2050,253,256,0.14356270809155192,0.0,0.0
2673,PL_Pump_Hydro_Open,2050,257,260,0.14356270809155192,-0.2590709317558805,0.0
2674,PL_Pump_Hydro_Open,2050,261,264,-0.11550822366432853,0.0,0.0
2675,PL_Pump_Hydro_Open,2050,265,268,-0.11550822366432853,0.0,0.0
2676,PL_Pump_Hydro_Open,2050,269,272,-0.11550822366432853,0.0,0.0
2677,PL_Pump_Hydro_Open,2050,273,276,-0.11550822366432853,0.0,0.0
2678,PL_Pump_Hydro_Open,2050,277,280,-0.11550822366432853,0.0,0.0
2679,PL_Pump_Hydro_Open,2050,281,284,-0.11550822366432853,0.0,0.0
2680,PL_Pump_Hydro_Open,2050,285,288,-0.11550822366432853,0.0,0.0
2681,PL_Pump_Hydro_Open,2050,289,292,-0.11550822366432853,0.0,0.0
2682,PL_Pump_Hydro_Open,2050,293,296,-0.11550822366432853,0.0,0.0
2683,PL_Pump_Hydro_Open,2050,297,300,-0.11550822366432853,0.0,0.0
2684,PL_Pump_Hydro_Open,2050,301,304,-0.11550822366432853,0.0,0.0
2685,PL_Pump_Hydro_Open,2050,305,308,-0.11550822366432853,0.0,0.0
2686,PL_Pump_Hydro_Open,2050,309,312,-0.11550822366432853,0.0,0.0
2687,PL_Pump_Hydro_Open,2050,313,316,0.008556164715876188,0.0,0.0
2688,PL_Pump_Hydro_Open,2050,317,320,0.008556164715876188,0.0,0.0
2689,PL_Pump_Hydro_Open,2050,321,324,0.008556164715876188,0.0,0.0
2690,PL_Pump_Hydro_Open,2050,325,328,0.008556164715876188,0.0,0.0
2691,PL_Pump_Hydro_Open,2050,329,332,0.008556164715876188,0.0,0.0
2692,PL_Pump_Hydro_Open,2050,333,336,0.008556164715876188,0.0,0.0
2693,PL_Pump_Hydro_Open,2050,337,340,0.008556164715876188,0.0,0.0
2694,PL_Pump_Hydro_Open,2050,341,344,0.008556164715876188,0.0,0.0
2695,PL_Pump_Hydro_Open,2050,345,348,0.008556164715876188,0.0,0.0
2696,PL_Pump_Hydro_Open,2050,349,352,0.008556164715876188,0.0,0.0
2697,PL_Pump_Hydro_Open,2050,353,356,0.008556164715876188,0.0,0.0
2698,PL_Pump_Hydro_Open,2050,357,360,0.008556164715876188,0.0,0.0
2699,PL_Pump_Hydro_Open,2050,361,364,0.008556164715876188,-0.008556164715876188,0.0
2700,PT_Hydro_Reservoir,2050,1,16,-0.004504461810352682,0.0,0.0
2701,PT_Hydro_Reservoir,2050,17,32,-0.004504461810352682,0.0,0.0
2702,PT_Hydro_Reservoir,2050,33,48,-0.004504461810352682,0.0,0.0
2703,PT_Hydro_Reservoir,2050,49,64,-0.004504461810352682,0.0,0.0
2704,PT_Hydro_Reservoir,2050,65,80,-0.004504461810352682,0.0,0.0
2705,PT_Hydro_Reservoir,2050,81,96,-0.004504461810352682,0.0,0.0
2706,PT_Hydro_Reservoir,2050,97,112,-0.004504461810352682,0.0,0.0
2707,PT_Hydro_Reservoir,2050,113,128,-0.004504461810352682,0.0,0.0
2708,PT_Hydro_Reservoir,2050,129,144,-0.004504461810352682,0.0,0.0
2709,PT_Hydro_Reservoir,2050,145,160,-0.004504461810352682,0.0,0.0
2710,PT_Hydro_Reservoir,2050,161,176,-0.004504461810352682,-0.03297252275669573,0.0
2711,PT_Hydro_Reservoir,2050,177,192,-0.03747698456704841,0.0,0.0
2712,PT_Hydro_Reservoir,2050,193,208,-0.03747698456704841,0.0,0.0
2713,PT_Hydro_Reservoir,2050,209,224,-0.03747698456704841,0.0,0.0
2714,PT_Hydro_Reservoir,2050,225,240,-0.03747698456704841,0.0,0.0
2715,PT_Hydro_Reservoir,2050,241,256,-0.03747698456704841,0.0,0.0
2716,PT_Hydro_Reservoir,2050,257,272,-0.03747698456704841,0.0,0.0
2717,PT_Hydro_Reservoir,2050,273,288,-0.03747698456704841,0.0,0.0
2718,PT_Hydro_Reservoir,2050,289,304,-0.03747698456704841,-0.05125126469775547,0.0
2719,PT_Hydro_Reservoir,2050,305,320,-0.08872824926480388,0.0,0.0
2720,PT_Hydro_Reservoir,2050,321,336,-0.08872824926480388,0.0,0.0
2721,PT_Hydro_Reservoir,2050,337,352,-0.08872824926480388,0.0,0.0
2722,PT_Pump_Hydro_Open,2050,1,16,-0.0018571750612376417,0.0,0.0
2723,PT_Pump_Hydro_Open,2050,17,32,-0.0018571750612376417,0.0,0.0
2724,PT_Pump_Hydro_Open,2050,33,48,-0.0018571750612376417,0.0,0.0
2725,PT_Pump_Hydro_Open,2050,49,64,-0.0018571750612376417,0.0,0.0
2726,PT_Pump_Hydro_Open,2050,65,80,-0.0018571750612376417,0.0,0.0
2727,PT_Pump_Hydro_Open,2050,81,96,-0.0018571750612376417,-0.002084229022820956,0.0
2728,PT_Pump_Hydro_Open,2050,97,112,-0.003941404084058598,0.0,0.0
2729,PT_Pump_Hydro_Open,2050,113,128,-0.003941404084058598,0.0,0.0
2730,PT_Pump_Hydro_Open,2050,129,144,-0.003941404084058598,0.0,0.0
2731,PT_Pump_Hydro_Open,2050,145,160,-0.003941404084058598,0.0,0.0
2732,PT_Pump_Hydro_Open,2050,161,176,-0.003941404084058598,-0.028850957412108774,0.0
2733,PT_Pump_Hydro_Open,2050,177,192,-0.03279236149616737,0.0,0.0
2734,PT_Pump_Hydro_Open,2050,193,208,-0.03279236149616737,0.0,0.0
2735,PT_Pump_Hydro_Open,2050,209,224,-0.03279236149616737,0.0,0.0
2736,PT_Pump_Hydro_Open,2050,225,240,-0.03279236149616737,0.0,0.0
2737,PT_Pump_Hydro_Open,2050,241,256,-0.03279236149616737,0.0,0.0
2738,PT_Pump_Hydro_Open,2050,257,272,-0.03279236149616737,0.0,0.0
2739,PT_Pump_Hydro_Open,2050,273,288,-0.03279236149616737,-0.011332995311588899,0.0
2740,PT_Pump_Hydro_Open,2050,289,304,-0.04412535680775627,-0.036768469147104896,0.0
2741,PT_Pump_Hydro_Open,2050,305,320,-0.08089382595486116,0.0,0.0
2742,PT_Pump_Hydro_Open,2050,321,336,-0.08089382595486116,0.0,0.0
2743,PT_Pump_Hydro_Open,2050,337,352,-0.08089382595486116,0.0,0.0
2744,RO_Hydro_Reservoir,2050,1,16,-0.03250000000000001,0.0,0.0
2745,RO_Hydro_Reservoir,2050,17,32,-0.03250000000000001,0.0,0.0
2746,RO_Hydro_Reservoir,2050,33,48,-0.03250000000000001,0.0,0.0
2747,RO_Hydro_Reservoir,2050,49,64,-0.03250000000000001,0.0,0.0
2748,RO_Hydro_Reservoir,2050,65,80,-0.03250000000000001,0.0,0.0
2749,RO_Hydro_Reservoir,2050,81,96,-0.03250000000000001,0.0,0.0
2750,RO_Hydro_Reservoir,2050,97,112,-0.03250000000000001,0.0,0.0
2751,RO_Hydro_Reservoir,2050,113,128,-0.03250000000000001,0.0,0.0
2752,RO_Hydro_Reservoir,2050,129,144,-0.03250000000000001,0.0,0.0
