id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
6209,HU_Nuclear,2050,9,9,10,true,0.0
6210,HU_Nuclear,2050,9,11,12,true,0.0
6211,HU_Nuclear,2050,9,13,14,true,0.0
6212,HU_Nuclear,2050,9,15,16,true,0.0
6213,HU_Nuclear,2050,9,17,18,true,0.0
6214,HU_Nuclear,2050,9,19,20,true,0.0
6215,HU_Nuclear,2050,9,21,22,true,0.0
6216,HU_Nuclear,2050,9,23,24,true,0.0
6877,HU_Nuclear,2050,10,1,2,true,0.0
6878,HU_Nuclear,2050,10,3,4,true,0.0
6879,HU_Nuclear,2050,10,5,6,true,0.0
6880,HU_Nuclear,2050,10,7,8,true,0.0
6881,HU_Nuclear,2050,10,9,10,true,0.0
6882,HU_Nuclear,2050,10,11,12,true,0.0
6883,HU_Nuclear,2050,10,13,14,true,0.0
6884,HU_Nuclear,2050,10,15,16,true,0.0
6885,HU_Nuclear,2050,10,17,18,true,0.0
6886,HU_Nuclear,2050,10,19,20,true,0.0
6887,HU_Nuclear,2050,10,21,22,true,0.0
6888,HU_Nuclear,2050,10,23,24,true,0.0
361,HU_OCGT,2050,1,1,2,true,0.0
362,HU_OCGT,2050,1,3,4,true,0.0
363,HU_OCGT,2050,1,5,6,true,0.0
364,HU_OCGT,2050,1,7,8,true,0.0
365,HU_OCGT,2050,1,9,10,true,0.0
366,HU_OCGT,2050,1,11,12,true,0.0
367,HU_OCGT,2050,1,13,14,true,0.0
368,HU_OCGT,2050,1,15,16,true,0.0
369,HU_OCGT,2050,1,17,18,true,0.0
370,HU_OCGT,2050,1,19,20,true,0.0
371,HU_OCGT,2050,1,21,22,true,0.0
372,HU_OCGT,2050,1,23,24,true,0.0
1153,HU_OCGT,2050,2,1,2,true,0.0
1154,HU_OCGT,2050,2,3,4,true,0.0
1155,HU_OCGT,2050,2,5,6,true,0.0
1156,HU_OCGT,2050,2,7,8,true,0.0
1157,HU_OCGT,2050,2,9,10,true,0.0
1158,HU_OCGT,2050,2,11,12,true,0.0
1159,HU_OCGT,2050,2,13,14,true,0.0
1160,HU_OCGT,2050,2,15,16,true,0.0
1161,HU_OCGT,2050,2,17,18,true,0.0
1162,HU_OCGT,2050,2,19,20,true,0.0
1163,HU_OCGT,2050,2,21,22,true,0.0
1164,HU_OCGT,2050,2,23,24,true,0.0
1801,HU_OCGT,2050,3,1,2,true,0.0
1802,HU_OCGT,2050,3,3,4,true,0.0
1803,HU_OCGT,2050,3,5,6,true,1.0
1804,HU_OCGT,2050,3,7,8,true,0.0
1805,HU_OCGT,2050,3,9,10,true,0.0
1806,HU_OCGT,2050,3,11,12,true,0.0
1807,HU_OCGT,2050,3,13,14,true,0.0
1808,HU_OCGT,2050,3,15,16,true,0.0
1809,HU_OCGT,2050,3,17,18,true,0.0
1810,HU_OCGT,2050,3,19,20,true,0.0
1811,HU_OCGT,2050,3,21,22,true,0.0
1812,HU_OCGT,2050,3,23,24,true,0.0
2605,HU_OCGT,2050,4,1,2,true,0.0
2606,HU_OCGT,2050,4,3,4,true,0.0
2607,HU_OCGT,2050,4,5,6,true,0.0
2608,HU_OCGT,2050,4,7,8,true,0.0
2609,HU_OCGT,2050,4,9,10,true,0.0
2610,HU_OCGT,2050,4,11,12,true,0.0
2611,HU_OCGT,2050,4,13,14,true,0.0
2612,HU_OCGT,2050,4,15,16,true,0.0
2613,HU_OCGT,2050,4,17,18,true,0.0
2614,HU_OCGT,2050,4,19,20,true,0.0
2615,HU_OCGT,2050,4,21,22,true,0.0
2616,HU_OCGT,2050,4,23,24,true,0.0
3649,HU_OCGT,2050,5,1,2,true,0.0
3650,HU_OCGT,2050,5,3,4,true,0.0
3651,HU_OCGT,2050,5,5,6,true,0.0
3652,HU_OCGT,2050,5,7,8,true,0.0
3653,HU_OCGT,2050,5,9,10,true,0.0
3654,HU_OCGT,2050,5,11,12,true,0.0
3655,HU_OCGT,2050,5,13,14,true,0.0
3656,HU_OCGT,2050,5,15,16,true,1.0
3657,HU_OCGT,2050,5,17,18,true,0.0
3658,HU_OCGT,2050,5,19,20,true,0.0
3659,HU_OCGT,2050,5,21,22,true,0.0
3660,HU_OCGT,2050,5,23,24,true,0.0
4033,HU_OCGT,2050,6,1,2,true,0.0
4034,HU_OCGT,2050,6,3,4,true,0.0
4035,HU_OCGT,2050,6,5,6,true,0.0
4036,HU_OCGT,2050,6,7,8,true,0.0
4037,HU_OCGT,2050,6,9,10,true,0.0
4038,HU_OCGT,2050,6,11,12,true,0.0
4039,HU_OCGT,2050,6,13,14,true,0.0
4040,HU_OCGT,2050,6,15,16,true,0.0
4041,HU_OCGT,2050,6,17,18,true,0.0
4042,HU_OCGT,2050,6,19,20,true,0.0
4043,HU_OCGT,2050,6,21,22,true,0.0
4044,HU_OCGT,2050,6,23,24,true,0.0
5089,HU_OCGT,2050,7,1,2,true,0.0
5090,HU_OCGT,2050,7,3,4,true,0.0
5091,HU_OCGT,2050,7,5,6,true,0.0
5092,HU_OCGT,2050,7,7,8,true,0.0
5093,HU_OCGT,2050,7,9,10,true,0.0
5094,HU_OCGT,2050,7,11,12,true,0.0
5095,HU_OCGT,2050,7,13,14,true,0.0
5096,HU_OCGT,2050,7,15,16,true,0.0
5097,HU_OCGT,2050,7,17,18,true,0.0
5098,HU_OCGT,2050,7,19,20,true,0.0
5099,HU_OCGT,2050,7,21,22,true,0.0
5100,HU_OCGT,2050,7,23,24,true,0.0
5833,HU_OCGT,2050,8,1,2,true,0.0
5834,HU_OCGT,2050,8,3,4,true,0.0
5835,HU_OCGT,2050,8,5,6,true,0.0
5836,HU_OCGT,2050,8,7,8,true,0.0
5837,HU_OCGT,2050,8,9,10,true,0.0
5838,HU_OCGT,2050,8,11,12,true,0.0
5839,HU_OCGT,2050,8,13,14,true,0.0
5840,HU_OCGT,2050,8,15,16,true,0.0
5841,HU_OCGT,2050,8,17,18,true,0.0
5842,HU_OCGT,2050,8,19,20,true,0.0
5843,HU_OCGT,2050,8,21,22,true,0.0
5844,HU_OCGT,2050,8,23,24,true,0.0
6577,HU_OCGT,2050,9,1,2,true,0.0
6578,HU_OCGT,2050,9,3,4,true,0.0
6579,HU_OCGT,2050,9,5,6,true,0.0
6580,HU_OCGT,2050,9,7,8,true,0.0
6581,HU_OCGT,2050,9,9,10,true,0.0
6582,HU_OCGT,2050,9,11,12,true,0.0
6583,HU_OCGT,2050,9,13,14,true,0.0
6584,HU_OCGT,2050,9,15,16,true,0.0
6585,HU_OCGT,2050,9,17,18,true,0.0
6586,HU_OCGT,2050,9,19,20,true,0.0
6587,HU_OCGT,2050,9,21,22,true,0.0
6588,HU_OCGT,2050,9,23,24,true,0.0
7309,HU_OCGT,2050,10,1,2,true,0.0
7310,HU_OCGT,2050,10,3,4,true,0.0
7311,HU_OCGT,2050,10,5,6,true,0.0
7312,HU_OCGT,2050,10,7,8,true,0.0
7313,HU_OCGT,2050,10,9,10,true,1.0
7314,HU_OCGT,2050,10,11,12,true,0.0
7315,HU_OCGT,2050,10,13,14,true,0.0
7316,HU_OCGT,2050,10,15,16,true,0.0
7317,HU_OCGT,2050,10,17,18,true,0.0
7318,HU_OCGT,2050,10,19,20,true,0.0
7319,HU_OCGT,2050,10,21,22,true,0.0
7320,HU_OCGT,2050,10,23,24,true,0.0
133,IE_Gas,2050,1,1,2,true,0.0
134,IE_Gas,2050,1,3,4,true,0.0
135,IE_Gas,2050,1,5,6,true,0.0
136,IE_Gas,2050,1,7,8,true,0.0
137,IE_Gas,2050,1,9,10,true,0.0
138,IE_Gas,2050,1,11,12,true,0.0
139,IE_Gas,2050,1,13,14,true,0.0
140,IE_Gas,2050,1,15,16,true,0.0
141,IE_Gas,2050,1,17,18,true,0.0
142,IE_Gas,2050,1,19,20,true,0.0
143,IE_Gas,2050,1,21,22,true,0.0
144,IE_Gas,2050,1,23,24,true,0.0
889,IE_Gas,2050,2,1,2,true,0.0
890,IE_Gas,2050,2,3,4,true,0.0
891,IE_Gas,2050,2,5,6,true,0.0
892,IE_Gas,2050,2,7,8,true,0.0
893,IE_Gas,2050,2,9,10,true,0.0
894,IE_Gas,2050,2,11,12,true,0.0
895,IE_Gas,2050,2,13,14,true,0.0
896,IE_Gas,2050,2,15,16,true,0.0
897,IE_Gas,2050,2,17,18,true,0.0
898,IE_Gas,2050,2,19,20,true,0.0
899,IE_Gas,2050,2,21,22,true,0.0
900,IE_Gas,2050,2,23,24,true,0.0
1585,IE_Gas,2050,3,1,2,true,0.0
1586,IE_Gas,2050,3,3,4,true,0.0
1587,IE_Gas,2050,3,5,6,true,0.0
1588,IE_Gas,2050,3,7,8,true,0.0
1589,IE_Gas,2050,3,9,10,true,0.0
1590,IE_Gas,2050,3,11,12,true,0.0
1591,IE_Gas,2050,3,13,14,true,0.0
1592,IE_Gas,2050,3,15,16,true,0.0
1593,IE_Gas,2050,3,17,18,true,0.0
1594,IE_Gas,2050,3,19,20,true,0.0
1595,IE_Gas,2050,3,21,22,true,0.0
1596,IE_Gas,2050,3,23,24,true,0.0
2893,IE_Gas,2050,4,1,2,true,0.0
2894,IE_Gas,2050,4,3,4,true,0.0
2895,IE_Gas,2050,4,5,6,true,0.0
2896,IE_Gas,2050,4,7,8,true,0.0
2897,IE_Gas,2050,4,9,10,true,0.0
2898,IE_Gas,2050,4,11,12,true,0.0
2899,IE_Gas,2050,4,13,14,true,0.0
2900,IE_Gas,2050,4,15,16,true,0.0
2901,IE_Gas,2050,4,17,18,true,0.0
2902,IE_Gas,2050,4,19,20,true,0.0
2903,IE_Gas,2050,4,21,22,true,0.0
2904,IE_Gas,2050,4,23,24,true,0.0
3061,IE_Gas,2050,5,1,2,true,0.0
3062,IE_Gas,2050,5,3,4,true,0.0
3063,IE_Gas,2050,5,5,6,true,0.0
3064,IE_Gas,2050,5,7,8,true,0.0
3065,IE_Gas,2050,5,9,10,true,0.0
3066,IE_Gas,2050,5,11,12,true,0.0
3067,IE_Gas,2050,5,13,14,true,0.0
3068,IE_Gas,2050,5,15,16,true,0.0
3069,IE_Gas,2050,5,17,18,true,0.0
3070,IE_Gas,2050,5,19,20,true,0.0
3071,IE_Gas,2050,5,21,22,true,0.0
3072,IE_Gas,2050,5,23,24,true,0.0
3817,IE_Gas,2050,6,1,2,true,0.0
3818,IE_Gas,2050,6,3,4,true,0.0
3819,IE_Gas,2050,6,5,6,true,0.0
3820,IE_Gas,2050,6,7,8,true,0.0
3821,IE_Gas,2050,6,9,10,true,0.0
3822,IE_Gas,2050,6,11,12,true,0.0
3823,IE_Gas,2050,6,13,14,true,0.0
3824,IE_Gas,2050,6,15,16,true,0.0
3825,IE_Gas,2050,6,17,18,true,0.0
3826,IE_Gas,2050,6,19,20,true,0.0
3827,IE_Gas,2050,6,21,22,true,0.0
3828,IE_Gas,2050,6,23,24,true,0.0
4537,IE_Gas,2050,7,1,2,true,0.0
4538,IE_Gas,2050,7,3,4,true,0.0
4539,IE_Gas,2050,7,5,6,true,0.0
4540,IE_Gas,2050,7,7,8,true,0.0
4541,IE_Gas,2050,7,9,10,true,0.0
4542,IE_Gas,2050,7,11,12,true,0.0
4543,IE_Gas,2050,7,13,14,true,0.0
4544,IE_Gas,2050,7,15,16,true,0.0
4545,IE_Gas,2050,7,17,18,true,0.0
4546,IE_Gas,2050,7,19,20,true,0.0
4547,IE_Gas,2050,7,21,22,true,0.0
4548,IE_Gas,2050,7,23,24,true,0.0
5293,IE_Gas,2050,8,1,2,true,0.0
5294,IE_Gas,2050,8,3,4,true,0.0
5295,IE_Gas,2050,8,5,6,true,0.0
5296,IE_Gas,2050,8,7,8,true,0.0
5297,IE_Gas,2050,8,9,10,true,0.0
5298,IE_Gas,2050,8,11,12,true,0.0
5299,IE_Gas,2050,8,13,14,true,0.0
5300,IE_Gas,2050,8,15,16,true,0.0
5301,IE_Gas,2050,8,17,18,true,0.0
5302,IE_Gas,2050,8,19,20,true,0.0
5303,IE_Gas,2050,8,21,22,true,0.0
5304,IE_Gas,2050,8,23,24,true,0.0
5989,IE_Gas,2050,9,1,2,true,0.0
5990,IE_Gas,2050,9,3,4,true,0.0
5991,IE_Gas,2050,9,5,6,true,0.0
5992,IE_Gas,2050,9,7,8,true,1.0
5993,IE_Gas,2050,9,9,10,true,0.0
5994,IE_Gas,2050,9,11,12,true,0.0
5995,IE_Gas,2050,9,13,14,true,0.0
5996,IE_Gas,2050,9,15,16,true,1.0
5997,IE_Gas,2050,9,17,18,true,0.0
5998,IE_Gas,2050,9,19,20,true,0.0
5999,IE_Gas,2050,9,21,22,true,0.0
6000,IE_Gas,2050,9,23,24,true,0.0
6697,IE_Gas,2050,10,1,2,true,0.0
6698,IE_Gas,2050,10,3,4,true,0.0
6699,IE_Gas,2050,10,5,6,true,0.0
6700,IE_Gas,2050,10,7,8,true,0.0
6701,IE_Gas,2050,10,9,10,true,0.0
6702,IE_Gas,2050,10,11,12,true,0.0
6703,IE_Gas,2050,10,13,14,true,0.0
6704,IE_Gas,2050,10,15,16,true,0.0
6705,IE_Gas,2050,10,17,18,true,0.0
6706,IE_Gas,2050,10,19,20,true,0.0
6707,IE_Gas,2050,10,21,22,true,0.0
6708,IE_Gas,2050,10,23,24,true,0.0
145,IE_OCGT,2050,1,1,2,true,0.0
146,IE_OCGT,2050,1,3,4,true,0.0
147,IE_OCGT,2050,1,5,6,true,0.0
148,IE_OCGT,2050,1,7,8,true,0.0
149,IE_OCGT,2050,1,9,10,true,0.0
150,IE_OCGT,2050,1,11,12,true,0.0
151,IE_OCGT,2050,1,13,14,true,0.0
152,IE_OCGT,2050,1,15,16,true,0.0
153,IE_OCGT,2050,1,17,18,true,0.0
154,IE_OCGT,2050,1,19,20,true,0.0
155,IE_OCGT,2050,1,21,22,true,0.0
156,IE_OCGT,2050,1,23,24,true,0.0
1429,IE_OCGT,2050,2,1,2,true,0.0
1430,IE_OCGT,2050,2,3,4,true,0.0
1431,IE_OCGT,2050,2,5,6,true,0.0
1432,IE_OCGT,2050,2,7,8,true,0.0
1433,IE_OCGT,2050,2,9,10,true,0.0
1434,IE_OCGT,2050,2,11,12,true,0.0
1435,IE_OCGT,2050,2,13,14,true,0.0
1436,IE_OCGT,2050,2,15,16,true,0.0
1437,IE_OCGT,2050,2,17,18,true,0.0
1438,IE_OCGT,2050,2,19,20,true,0.0
1439,IE_OCGT,2050,2,21,22,true,0.0
1440,IE_OCGT,2050,2,23,24,true,0.0
1597,IE_OCGT,2050,3,1,2,true,0.0
1598,IE_OCGT,2050,3,3,4,true,0.0
1599,IE_OCGT,2050,3,5,6,true,0.0
1600,IE_OCGT,2050,3,7,8,true,0.0
1601,IE_OCGT,2050,3,9,10,true,0.0
1602,IE_OCGT,2050,3,11,12,true,0.0
1603,IE_OCGT,2050,3,13,14,true,0.0
1604,IE_OCGT,2050,3,15,16,true,0.0
1605,IE_OCGT,2050,3,17,18,true,0.0
1606,IE_OCGT,2050,3,19,20,true,0.0
1607,IE_OCGT,2050,3,21,22,true,0.0
1608,IE_OCGT,2050,3,23,24,true,0.0
2365,IE_OCGT,2050,4,1,2,true,0.0
2366,IE_OCGT,2050,4,3,4,true,0.0
2367,IE_OCGT,2050,4,5,6,true,0.0
2368,IE_OCGT,2050,4,7,8,true,0.0
2369,IE_OCGT,2050,4,9,10,true,0.0
2370,IE_OCGT,2050,4,11,12,true,0.0
2371,IE_OCGT,2050,4,13,14,true,0.0
2372,IE_OCGT,2050,4,15,16,true,0.0
2373,IE_OCGT,2050,4,17,18,true,0.0
2374,IE_OCGT,2050,4,19,20,true,0.0
2375,IE_OCGT,2050,4,21,22,true,0.0
2376,IE_OCGT,2050,4,23,24,true,0.0
3073,IE_OCGT,2050,5,1,2,true,0.0
3074,IE_OCGT,2050,5,3,4,true,0.0
3075,IE_OCGT,2050,5,5,6,true,0.0
3076,IE_OCGT,2050,5,7,8,true,0.0
3077,IE_OCGT,2050,5,9,10,true,0.0
3078,IE_OCGT,2050,5,11,12,true,0.0
3079,IE_OCGT,2050,5,13,14,true,0.0
3080,IE_OCGT,2050,5,15,16,true,0.0
3081,IE_OCGT,2050,5,17,18,true,0.0
3082,IE_OCGT,2050,5,19,20,true,0.0
3083,IE_OCGT,2050,5,21,22,true,0.0
3084,IE_OCGT,2050,5,23,24,true,0.0
3829,IE_OCGT,2050,6,1,2,true,0.0
3830,IE_OCGT,2050,6,3,4,true,0.0
3831,IE_OCGT,2050,6,5,6,true,0.0
3832,IE_OCGT,2050,6,7,8,true,0.0
3833,IE_OCGT,2050,6,9,10,true,0.0
3834,IE_OCGT,2050,6,11,12,true,0.0
3835,IE_OCGT,2050,6,13,14,true,0.0
3836,IE_OCGT,2050,6,15,16,true,0.0
3837,IE_OCGT,2050,6,17,18,true,0.0
3838,IE_OCGT,2050,6,19,20,true,0.0
3839,IE_OCGT,2050,6,21,22,true,0.0
3840,IE_OCGT,2050,6,23,24,true,0.0
4549,IE_OCGT,2050,7,1,2,true,0.0
4550,IE_OCGT,2050,7,3,4,true,0.0
4551,IE_OCGT,2050,7,5,6,true,0.0
4552,IE_OCGT,2050,7,7,8,true,0.0
4553,IE_OCGT,2050,7,9,10,true,0.0
4554,IE_OCGT,2050,7,11,12,true,0.0
4555,IE_OCGT,2050,7,13,14,true,0.0
4556,IE_OCGT,2050,7,15,16,true,0.0
4557,IE_OCGT,2050,7,17,18,true,0.0
4558,IE_OCGT,2050,7,19,20,true,0.0
4559,IE_OCGT,2050,7,21,22,true,0.0
4560,IE_OCGT,2050,7,23,24,true,0.0
5305,IE_OCGT,2050,8,1,2,true,0.0
5306,IE_OCGT,2050,8,3,4,true,0.0
5307,IE_OCGT,2050,8,5,6,true,0.0
5308,IE_OCGT,2050,8,7,8,true,0.0
5309,IE_OCGT,2050,8,9,10,true,0.0
5310,IE_OCGT,2050,8,11,12,true,0.0
5311,IE_OCGT,2050,8,13,14,true,0.0
5312,IE_OCGT,2050,8,15,16,true,0.0
5313,IE_OCGT,2050,8,17,18,true,0.0
5314,IE_OCGT,2050,8,19,20,true,0.0
5315,IE_OCGT,2050,8,21,22,true,0.0
5316,IE_OCGT,2050,8,23,24,true,0.0
6001,IE_OCGT,2050,9,1,2,true,0.0
6002,IE_OCGT,2050,9,3,4,true,0.0
6003,IE_OCGT,2050,9,5,6,true,0.0
6004,IE_OCGT,2050,9,7,8,true,0.0
6005,IE_OCGT,2050,9,9,10,true,0.0
6006,IE_OCGT,2050,9,11,12,true,0.0
6007,IE_OCGT,2050,9,13,14,true,0.0
6008,IE_OCGT,2050,9,15,16,true,0.0
6009,IE_OCGT,2050,9,17,18,true,0.0
6010,IE_OCGT,2050,9,19,20,true,0.0
6011,IE_OCGT,2050,9,21,22,true,0.0
6012,IE_OCGT,2050,9,23,24,true,0.0
7273,IE_OCGT,2050,10,1,2,true,0.0
7274,IE_OCGT,2050,10,3,4,true,0.0
7275,IE_OCGT,2050,10,5,6,true,0.0
7276,IE_OCGT,2050,10,7,8,true,0.0
7277,IE_OCGT,2050,10,9,10,true,1.0
7278,IE_OCGT,2050,10,11,12,true,0.0
7279,IE_OCGT,2050,10,13,14,true,0.0
7280,IE_OCGT,2050,10,15,16,true,0.0
7281,IE_OCGT,2050,10,17,18,true,0.0
7282,IE_OCGT,2050,10,19,20,true,0.0
7283,IE_OCGT,2050,10,21,22,true,0.0
7284,IE_OCGT,2050,10,23,24,true,0.0
637,IT_Gas,2050,1,1,2,true,0.0
638,IT_Gas,2050,1,3,4,true,0.0
639,IT_Gas,2050,1,5,6,true,0.0
640,IT_Gas,2050,1,7,8,true,0.0
641,IT_Gas,2050,1,9,10,true,0.0
642,IT_Gas,2050,1,11,12,true,0.0
643,IT_Gas,2050,1,13,14,true,0.0
644,IT_Gas,2050,1,15,16,true,1.0
645,IT_Gas,2050,1,17,18,true,0.0
646,IT_Gas,2050,1,19,20,true,0.0
647,IT_Gas,2050,1,21,22,true,0.0
648,IT_Gas,2050,1,23,24,true,0.0
1045,IT_Gas,2050,2,1,2,true,0.0
1046,IT_Gas,2050,2,3,4,true,0.0
1047,IT_Gas,2050,2,5,6,true,0.0
1048,IT_Gas,2050,2,7,8,true,0.0
1049,IT_Gas,2050,2,9,10,true,0.0
1050,IT_Gas,2050,2,11,12,true,0.0
1051,IT_Gas,2050,2,13,14,true,0.0
1052,IT_Gas,2050,2,15,16,true,0.0
1053,IT_Gas,2050,2,17,18,true,0.0
1054,IT_Gas,2050,2,19,20,true,0.0
1055,IT_Gas,2050,2,21,22,true,0.0
1056,IT_Gas,2050,2,23,24,true,0.0
1729,IT_Gas,2050,3,1,2,true,0.0
1730,IT_Gas,2050,3,3,4,true,0.0
1731,IT_Gas,2050,3,5,6,true,0.0
1732,IT_Gas,2050,3,7,8,true,0.0
1733,IT_Gas,2050,3,9,10,true,0.0
1734,IT_Gas,2050,3,11,12,true,0.0
1735,IT_Gas,2050,3,13,14,true,0.0
1736,IT_Gas,2050,3,15,16,true,0.0
1737,IT_Gas,2050,3,17,18,true,0.0
1738,IT_Gas,2050,3,19,20,true,0.0
1739,IT_Gas,2050,3,21,22,true,0.0
1740,IT_Gas,2050,3,23,24,true,0.0
2509,IT_Gas,2050,4,1,2,true,0.0
2510,IT_Gas,2050,4,3,4,true,0.0
2511,IT_Gas,2050,4,5,6,true,0.0
2512,IT_Gas,2050,4,7,8,true,0.0
2513,IT_Gas,2050,4,9,10,true,0.0
2514,IT_Gas,2050,4,11,12,true,0.0
2515,IT_Gas,2050,4,13,14,true,0.0
2516,IT_Gas,2050,4,15,16,true,0.0
2517,IT_Gas,2050,4,17,18,true,0.0
2518,IT_Gas,2050,4,19,20,true,0.0
2519,IT_Gas,2050,4,21,22,true,0.0
2520,IT_Gas,2050,4,23,24,true,0.0
3625,IT_Gas,2050,5,1,2,true,0.0
3626,IT_Gas,2050,5,3,4,true,0.0
3627,IT_Gas,2050,5,5,6,true,0.0
3628,IT_Gas,2050,5,7,8,true,0.0
3629,IT_Gas,2050,5,9,10,true,0.0
3630,IT_Gas,2050,5,11,12,true,0.0
3631,IT_Gas,2050,5,13,14,true,0.0
3632,IT_Gas,2050,5,15,16,true,0.0
3633,IT_Gas,2050,5,17,18,true,0.0
3634,IT_Gas,2050,5,19,20,true,0.0
3635,IT_Gas,2050,5,21,22,true,0.0
3636,IT_Gas,2050,5,23,24,true,0.0
3961,IT_Gas,2050,6,1,2,true,0.0
3962,IT_Gas,2050,6,3,4,true,0.0
3963,IT_Gas,2050,6,5,6,true,0.0
3964,IT_Gas,2050,6,7,8,true,0.0
3965,IT_Gas,2050,6,9,10,true,0.0
3966,IT_Gas,2050,6,11,12,true,0.0
3967,IT_Gas,2050,6,13,14,true,0.0
3968,IT_Gas,2050,6,15,16,true,0.0
3969,IT_Gas,2050,6,17,18,true,0.0
3970,IT_Gas,2050,6,19,20,true,0.0
3971,IT_Gas,2050,6,21,22,true,0.0
3972,IT_Gas,2050,6,23,24,true,0.0
5017,IT_Gas,2050,7,1,2,true,0.0
5018,IT_Gas,2050,7,3,4,true,0.0
5019,IT_Gas,2050,7,5,6,true,0.0
5020,IT_Gas,2050,7,7,8,true,0.0
5021,IT_Gas,2050,7,9,10,true,0.0
5022,IT_Gas,2050,7,11,12,true,0.0
5023,IT_Gas,2050,7,13,14,true,0.0
5024,IT_Gas,2050,7,15,16,true,0.0
5025,IT_Gas,2050,7,17,18,true,0.0
5026,IT_Gas,2050,7,19,20,true,0.0
5027,IT_Gas,2050,7,21,22,true,0.0
5028,IT_Gas,2050,7,23,24,true,0.0
5809,IT_Gas,2050,8,1,2,true,0.0
5810,IT_Gas,2050,8,3,4,true,0.0
5811,IT_Gas,2050,8,5,6,true,0.0
5812,IT_Gas,2050,8,7,8,true,0.0
5813,IT_Gas,2050,8,9,10,true,0.0
5814,IT_Gas,2050,8,11,12,true,0.0
5815,IT_Gas,2050,8,13,14,true,0.0
5816,IT_Gas,2050,8,15,16,true,0.0
5817,IT_Gas,2050,8,17,18,true,0.0
5818,IT_Gas,2050,8,19,20,true,0.0
5819,IT_Gas,2050,8,21,22,true,0.0
5820,IT_Gas,2050,8,23,24,true,0.0
6469,IT_Gas,2050,9,1,2,true,0.0
6470,IT_Gas,2050,9,3,4,true,0.0
6471,IT_Gas,2050,9,5,6,true,0.0
6472,IT_Gas,2050,9,7,8,true,0.0
6473,IT_Gas,2050,9,9,10,true,0.0
6474,IT_Gas,2050,9,11,12,true,0.0
6475,IT_Gas,2050,9,13,14,true,0.0
6476,IT_Gas,2050,9,15,16,true,1.0
6477,IT_Gas,2050,9,17,18,true,0.0
6478,IT_Gas,2050,9,19,20,true,0.0
6479,IT_Gas,2050,9,21,22,true,0.0
6480,IT_Gas,2050,9,23,24,true,0.0
7177,IT_Gas,2050,10,1,2,true,0.0
7178,IT_Gas,2050,10,3,4,true,0.0
7179,IT_Gas,2050,10,5,6,true,0.0
7180,IT_Gas,2050,10,7,8,true,0.0
7181,IT_Gas,2050,10,9,10,true,0.0
7182,IT_Gas,2050,10,11,12,true,0.0
7183,IT_Gas,2050,10,13,14,true,0.0
7184,IT_Gas,2050,10,15,16,true,0.0
7185,IT_Gas,2050,10,17,18,true,0.0
7186,IT_Gas,2050,10,19,20,true,0.0
7187,IT_Gas,2050,10,21,22,true,0.0
7188,IT_Gas,2050,10,23,24,true,0.0
289,IT_OCGT,2050,1,1,2,true,0.0
290,IT_OCGT,2050,1,3,4,true,0.0
291,IT_OCGT,2050,1,5,6,true,0.0
292,IT_OCGT,2050,1,7,8,true,0.0
293,IT_OCGT,2050,1,9,10,true,0.0
294,IT_OCGT,2050,1,11,12,true,0.0
295,IT_OCGT,2050,1,13,14,true,0.0
296,IT_OCGT,2050,1,15,16,true,0.0
297,IT_OCGT,2050,1,17,18,true,0.0
298,IT_OCGT,2050,1,19,20,true,0.0
299,IT_OCGT,2050,1,21,22,true,0.0
300,IT_OCGT,2050,1,23,24,true,0.0
1057,IT_OCGT,2050,2,1,2,true,0.0
1058,IT_OCGT,2050,2,3,4,true,0.0
1059,IT_OCGT,2050,2,5,6,true,0.0
1060,IT_OCGT,2050,2,7,8,true,0.0
1061,IT_OCGT,2050,2,9,10,true,0.0
1062,IT_OCGT,2050,2,11,12,true,0.0
1063,IT_OCGT,2050,2,13,14,true,0.0
1064,IT_OCGT,2050,2,15,16,true,0.0
1065,IT_OCGT,2050,2,17,18,true,0.0
1066,IT_OCGT,2050,2,19,20,true,0.0
1067,IT_OCGT,2050,2,21,22,true,0.0
1068,IT_OCGT,2050,2,23,24,true,0.0
2101,IT_OCGT,2050,3,1,2,true,0.0
2102,IT_OCGT,2050,3,3,4,true,0.0
2103,IT_OCGT,2050,3,5,6,true,0.0
2104,IT_OCGT,2050,3,7,8,true,0.0
2105,IT_OCGT,2050,3,9,10,true,0.0
2106,IT_OCGT,2050,3,11,12,true,0.0
2107,IT_OCGT,2050,3,13,14,true,0.0
2108,IT_OCGT,2050,3,15,16,true,0.0
2109,IT_OCGT,2050,3,17,18,true,0.0
2110,IT_OCGT,2050,3,19,20,true,0.0
2111,IT_OCGT,2050,3,21,22,true,0.0
2112,IT_OCGT,2050,3,23,24,true,0.0
2521,IT_OCGT,2050,4,1,2,true,0.0
2522,IT_OCGT,2050,4,3,4,true,0.0
2523,IT_OCGT,2050,4,5,6,true,0.0
2524,IT_OCGT,2050,4,7,8,true,0.0
2525,IT_OCGT,2050,4,9,10,true,0.0
2526,IT_OCGT,2050,4,11,12,true,0.0
2527,IT_OCGT,2050,4,13,14,true,0.0
2528,IT_OCGT,2050,4,15,16,true,0.0
2529,IT_OCGT,2050,4,17,18,true,0.0
2530,IT_OCGT,2050,4,19,20,true,0.0
2531,IT_OCGT,2050,4,21,22,true,0.0
2532,IT_OCGT,2050,4,23,24,true,0.0
