id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
2109,CY_Nuclear,CY_Balance,2030,1,1.0,1.0,17,18,0.0
2110,CY_Nuclear,CY_Balance,2030,1,1.0,1.0,19,20,0.0
2111,CY_Nuclear,CY_Balance,2030,1,1.0,1.0,21,22,0.0
2112,CY_Nuclear,CY_Balance,2030,1,1.0,1.0,23,24,0.0
2113,CY_CCGT,CY_Balance,2030,1,1.0,1.0,1,2,0.0
2114,CY_CCGT,CY_Balance,2030,1,1.0,1.0,3,4,0.0
2115,CY_CCGT,CY_Balance,2030,1,1.0,1.0,5,6,0.0
2116,CY_CCGT,CY_Balance,2030,1,1.0,1.0,7,8,0.0
2117,CY_CCGT,CY_Balance,2030,1,1.0,1.0,9,10,0.0
2118,CY_CCGT,CY_Balance,2030,1,1.0,1.0,11,12,0.0
2119,CY_CCGT,CY_Balance,2030,1,1.0,1.0,13,14,0.0
2120,CY_CCGT,CY_Balance,2030,1,1.0,1.0,15,16,0.0
2121,CY_CCGT,CY_Balance,2030,1,1.0,1.0,17,18,0.0
2122,CY_CCGT,CY_Balance,2030,1,1.0,1.0,19,20,0.0
2123,CY_CCGT,CY_Balance,2030,1,1.0,1.0,21,22,0.0
2124,CY_CCGT,CY_Balance,2030,1,1.0,1.0,23,24,0.0
2125,CY_OCGT,CY_Balance,2030,1,1.0,1.0,1,2,0.0
2126,CY_OCGT,CY_Balance,2030,1,1.0,1.0,3,4,0.0
2127,CY_OCGT,CY_Balance,2030,1,1.0,1.0,5,6,0.0
2128,CY_OCGT,CY_Balance,2030,1,1.0,1.0,7,8,0.0
2129,CY_OCGT,CY_Balance,2030,1,1.0,1.0,9,10,0.0
2130,CY_OCGT,CY_Balance,2030,1,1.0,1.0,11,12,0.0
2131,CY_OCGT,CY_Balance,2030,1,1.0,1.0,13,14,0.0
2132,CY_OCGT,CY_Balance,2030,1,1.0,1.0,15,16,0.0
2133,CY_OCGT,CY_Balance,2030,1,1.0,1.0,17,18,0.0
2134,CY_OCGT,CY_Balance,2030,1,1.0,1.0,19,20,0.0
2135,CY_OCGT,CY_Balance,2030,1,1.0,1.0,21,22,0.0
2136,CY_OCGT,CY_Balance,2030,1,1.0,1.0,23,24,0.0
2137,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,1,2,2838.8414424041316
2138,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,3,4,2937.5543529500756
2139,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,5,6,3401.44891097749
2140,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,7,8,3775.871859784038
2141,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,9,10,4108.979687167661
2142,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,11,12,4283.046660899377
2143,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,13,14,4320.114333050321
2144,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,15,16,4294.511309033547
2145,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,17,18,4284.613927686716
2146,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,19,20,4159.729573654887
2147,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,21,22,3536.774246890472
2148,BG_Balance,BG_E_Demand,2030,1,1.0,1.0,23,24,2915.3417504684157
2149,BG_Solar,BG_Balance,2030,1,1.0,1.0,1,2,0.0
2150,BG_Solar,BG_Balance,2030,1,1.0,1.0,3,4,0.0
2151,BG_Solar,BG_Balance,2030,1,1.0,1.0,5,6,40.488870555437124
2152,BG_Solar,BG_Balance,2030,1,1.0,1.0,7,8,798.010898956099
2153,BG_Solar,BG_Balance,2030,1,1.0,1.0,9,10,1801.7593972183356
2154,BG_Solar,BG_Balance,2030,1,1.0,1.0,11,12,2212.574220154359
2155,BG_Solar,BG_Balance,2030,1,1.0,1.0,13,14,2099.675038915875
2156,BG_Solar,BG_Balance,2030,1,1.0,1.0,15,16,1541.5973955433192
2157,BG_Solar,BG_Balance,2030,1,1.0,1.0,17,18,630.6298352202808
2158,BG_Solar,BG_Balance,2030,1,1.0,1.0,19,20,29.05838808290457
2159,BG_Solar,BG_Balance,2030,1,1.0,1.0,21,22,0.0
2160,BG_Solar,BG_Balance,2030,1,1.0,1.0,23,24,0.0
2161,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,1,2,2223.8981724958753
2162,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,3,4,2479.96573392151
2163,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,5,6,2661.9352188786374
2164,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,7,8,2474.3905557969874
2165,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,9,10,2445.890780824442
2166,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,11,12,2465.8673050279685
2167,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,13,14,2607.450344396286
2168,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,15,16,2802.4438089975674
2169,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,17,18,2861.5871396365305
2170,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,19,20,2900.8516403340686
2171,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,21,22,2732.414156231425
2172,BG_Wind_Onshore,BG_Balance,2030,1,1.0,1.0,23,24,2308.6969829818554
2173,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,1,2,0.0
2174,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,3,4,0.0
2175,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,5,6,0.0
2176,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,7,8,0.0
2177,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,9,10,0.0
2178,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,11,12,0.0
2179,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,13,14,0.0
2180,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,15,16,0.0
2181,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,17,18,0.0
2182,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,19,20,0.0
2183,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,21,22,0.0
2184,BG_Wind_Offshore,BG_Balance,2030,1,1.0,1.0,23,24,0.0
2185,BG_Coal,BG_Balance,2030,1,1.0,1.0,1,2,267.8
2186,BG_Coal,BG_Balance,2030,1,1.0,1.0,3,4,824.0
2187,BG_Coal,BG_Balance,2030,1,1.0,1.0,5,6,823.9999999999998
2188,BG_Coal,BG_Balance,2030,1,1.0,1.0,7,8,824.0
2189,BG_Coal,BG_Balance,2030,1,1.0,1.0,9,10,824.0
2190,BG_Coal,BG_Balance,2030,1,1.0,1.0,11,12,824.0
2191,BG_Coal,BG_Balance,2030,1,1.0,1.0,13,14,823.9999999999999
2192,BG_Coal,BG_Balance,2030,1,1.0,1.0,15,16,824.0
2193,BG_Coal,BG_Balance,2030,1,1.0,1.0,17,18,824.0
2194,BG_Coal,BG_Balance,2030,1,1.0,1.0,19,20,823.9999999999998
2195,BG_Coal,BG_Balance,2030,1,1.0,1.0,21,22,824.0
2196,BG_Coal,BG_Balance,2030,1,1.0,1.0,23,24,824.0
2197,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,1,2,0.0
2198,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,3,4,0.0
2199,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,5,6,0.0
2200,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,7,8,0.0
2201,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,9,10,0.0
2202,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,11,12,0.0
2203,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,13,14,0.0
2204,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,15,16,0.0
2205,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,17,18,0.0
2206,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,19,20,0.0
2207,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,21,22,0.0
2208,BG_Nuclear,BG_Balance,2030,1,1.0,1.0,23,24,0.0
2209,BG_Battery,BG_Balance,2030,1,1.0,1.0,1,2,0.0
2210,BG_Battery,BG_Balance,2030,1,1.0,1.0,3,4,0.0
2211,BG_Battery,BG_Balance,2030,1,1.0,1.0,5,6,443.76254970874396
2212,BG_Battery,BG_Balance,2030,1,1.0,1.0,7,8,0.0
2213,BG_Battery,BG_Balance,2030,1,1.0,1.0,9,10,0.0
2214,BG_Battery,BG_Balance,2030,1,1.0,1.0,11,12,0.0
2215,BG_Battery,BG_Balance,2030,1,1.0,1.0,13,14,0.0
2216,BG_Battery,BG_Balance,2030,1,1.0,1.0,15,16,0.0
2217,BG_Battery,BG_Balance,2030,1,1.0,1.0,17,18,0.0
2218,BG_Battery,BG_Balance,2030,1,1.0,1.0,19,20,443.76254970874396
2219,BG_Battery,BG_Balance,2030,1,1.0,1.0,21,22,0.0
2220,BG_Battery,BG_Balance,2030,1,1.0,1.0,23,24,0.0
2221,BG_Balance,BG_Battery,2030,1,1.0,1.0,1,2,0.0
2222,BG_Balance,BG_Battery,2030,1,1.0,1.0,3,4,443.7625497087439
2223,BG_Balance,BG_Battery,2030,1,1.0,1.0,5,6,0.0
2224,BG_Balance,BG_Battery,2030,1,1.0,1.0,7,8,0.0
2225,BG_Balance,BG_Battery,2030,1,1.0,1.0,9,10,0.0
2226,BG_Balance,BG_Battery,2030,1,1.0,1.0,11,12,0.0
2227,BG_Balance,BG_Battery,2030,1,1.0,1.0,13,14,443.7625497087439
2228,BG_Balance,BG_Battery,2030,1,1.0,1.0,15,16,0.0
2229,BG_Balance,BG_Battery,2030,1,1.0,1.0,17,18,0.0
2230,BG_Balance,BG_Battery,2030,1,1.0,1.0,19,20,0.0
2231,BG_Balance,BG_Battery,2030,1,1.0,1.0,21,22,0.0
2232,BG_Balance,BG_Battery,2030,1,1.0,1.0,23,24,0.0
2233,NL_Balance,DK_Balance,2030,1,1.0,1.0,1,2,-172.58193048192334
2234,NL_Balance,DK_Balance,2030,1,1.0,1.0,3,4,1000.0
2235,NL_Balance,DK_Balance,2030,1,1.0,1.0,5,6,1000.0
2236,NL_Balance,DK_Balance,2030,1,1.0,1.0,7,8,1000.0
2237,NL_Balance,DK_Balance,2030,1,1.0,1.0,9,10,1000.0
2238,NL_Balance,DK_Balance,2030,1,1.0,1.0,11,12,1000.0
2239,NL_Balance,DK_Balance,2030,1,1.0,1.0,13,14,1000.0
2240,NL_Balance,DK_Balance,2030,1,1.0,1.0,15,16,1000.0
2241,NL_Balance,DK_Balance,2030,1,1.0,1.0,17,18,1000.0
2242,NL_Balance,DK_Balance,2030,1,1.0,1.0,19,20,1000.0
2243,NL_Balance,DK_Balance,2030,1,1.0,1.0,21,22,1000.0
2244,NL_Balance,DK_Balance,2030,1,1.0,1.0,23,24,606.1661340586306
2245,NL_Balance,NO_Balance,2030,1,1.0,1.0,1,2,-1000.0
2246,NL_Balance,NO_Balance,2030,1,1.0,1.0,3,4,-1000.0
2247,NL_Balance,NO_Balance,2030,1,1.0,1.0,5,6,1000.0
2248,NL_Balance,NO_Balance,2030,1,1.0,1.0,7,8,1000.0
2249,NL_Balance,NO_Balance,2030,1,1.0,1.0,9,10,1000.0
2250,NL_Balance,NO_Balance,2030,1,1.0,1.0,11,12,1000.0
2251,NL_Balance,NO_Balance,2030,1,1.0,1.0,13,14,-290.8158023949404
2252,NL_Balance,NO_Balance,2030,1,1.0,1.0,15,16,-1000.0
2253,NL_Balance,NO_Balance,2030,1,1.0,1.0,17,18,332.1684867302138
2254,NL_Balance,NO_Balance,2030,1,1.0,1.0,19,20,508.67248221316595
2255,NL_Balance,NO_Balance,2030,1,1.0,1.0,21,22,946.3384533441254
2256,NL_Balance,NO_Balance,2030,1,1.0,1.0,23,24,268.4440676399008
2257,NL_Balance,UK_Balance,2030,1,1.0,1.0,1,2,-1000.0
2258,NL_Balance,UK_Balance,2030,1,1.0,1.0,3,4,-1000.0
2259,NL_Balance,UK_Balance,2030,1,1.0,1.0,5,6,-1000.0
2260,NL_Balance,UK_Balance,2030,1,1.0,1.0,7,8,-969.8685559783917
2261,NL_Balance,UK_Balance,2030,1,1.0,1.0,9,10,-445.56809777260196
2262,NL_Balance,UK_Balance,2030,1,1.0,1.0,11,12,-753.6574901486566
2263,NL_Balance,UK_Balance,2030,1,1.0,1.0,13,14,-1000.0
2264,NL_Balance,UK_Balance,2030,1,1.0,1.0,15,16,-1000.0
2265,NL_Balance,UK_Balance,2030,1,1.0,1.0,17,18,-1000.0
2266,NL_Balance,UK_Balance,2030,1,1.0,1.0,19,20,-645.7813204228567
2267,NL_Balance,UK_Balance,2030,1,1.0,1.0,21,22,-1000.0
2268,NL_Balance,UK_Balance,2030,1,1.0,1.0,23,24,-1000.0
2269,NL_Balance,BE_Balance,2030,1,1.0,1.0,1,2,1000.0
2270,NL_Balance,BE_Balance,2030,1,1.0,1.0,3,4,1000.0
2271,NL_Balance,BE_Balance,2030,1,1.0,1.0,5,6,-32.852039704099866
2272,NL_Balance,BE_Balance,2030,1,1.0,1.0,7,8,826.1672932181204
2273,NL_Balance,BE_Balance,2030,1,1.0,1.0,9,10,-217.4878604166455
2274,NL_Balance,BE_Balance,2030,1,1.0,1.0,11,12,-1000.0
2275,NL_Balance,BE_Balance,2030,1,1.0,1.0,13,14,-1000.0
2276,NL_Balance,BE_Balance,2030,1,1.0,1.0,15,16,-1000.0
2277,NL_Balance,BE_Balance,2030,1,1.0,1.0,17,18,-1000.0
2278,NL_Balance,BE_Balance,2030,1,1.0,1.0,19,20,1000.0
2279,NL_Balance,BE_Balance,2030,1,1.0,1.0,21,22,1000.0
2280,NL_Balance,BE_Balance,2030,1,1.0,1.0,23,24,1000.0
2281,BE_Balance,DE_Balance,2030,1,1.0,1.0,1,2,1000.0
2282,BE_Balance,DE_Balance,2030,1,1.0,1.0,3,4,1000.0
2283,BE_Balance,DE_Balance,2030,1,1.0,1.0,5,6,1000.0
2284,BE_Balance,DE_Balance,2030,1,1.0,1.0,7,8,1000.0
2285,BE_Balance,DE_Balance,2030,1,1.0,1.0,9,10,426.07479986088265
2286,BE_Balance,DE_Balance,2030,1,1.0,1.0,11,12,-1000.0
2287,BE_Balance,DE_Balance,2030,1,1.0,1.0,13,14,-1000.0
2288,BE_Balance,DE_Balance,2030,1,1.0,1.0,15,16,1000.0
2289,BE_Balance,DE_Balance,2030,1,1.0,1.0,17,18,508.6408104018469
2290,BE_Balance,DE_Balance,2030,1,1.0,1.0,19,20,967.3261361169282
2291,BE_Balance,DE_Balance,2030,1,1.0,1.0,21,22,-1000.0
2292,BE_Balance,DE_Balance,2030,1,1.0,1.0,23,24,408.3950094982447
2293,BE_Balance,FR_Balance,2030,1,1.0,1.0,1,2,1000.0
2294,BE_Balance,FR_Balance,2030,1,1.0,1.0,3,4,1000.0
2295,BE_Balance,FR_Balance,2030,1,1.0,1.0,5,6,1000.0
2296,BE_Balance,FR_Balance,2030,1,1.0,1.0,7,8,1000.0
2297,BE_Balance,FR_Balance,2030,1,1.0,1.0,9,10,1000.0
2298,BE_Balance,FR_Balance,2030,1,1.0,1.0,11,12,1000.0
2299,BE_Balance,FR_Balance,2030,1,1.0,1.0,13,14,1000.0
2300,BE_Balance,FR_Balance,2030,1,1.0,1.0,15,16,878.7194496466918
2301,BE_Balance,FR_Balance,2030,1,1.0,1.0,17,18,1000.0
2302,BE_Balance,FR_Balance,2030,1,1.0,1.0,19,20,448.4233630743579
2303,BE_Balance,FR_Balance,2030,1,1.0,1.0,21,22,1000.0
2304,BE_Balance,FR_Balance,2030,1,1.0,1.0,23,24,1000.0
2305,DE_Balance,CH_Balance,2030,1,1.0,1.0,1,2,1000.0
2306,DE_Balance,CH_Balance,2030,1,1.0,1.0,3,4,59.887153204985
2307,DE_Balance,CH_Balance,2030,1,1.0,1.0,5,6,-643.5133710651403
2308,DE_Balance,CH_Balance,2030,1,1.0,1.0,7,8,1000.0
2309,DE_Balance,CH_Balance,2030,1,1.0,1.0,9,10,-1000.0
2310,DE_Balance,CH_Balance,2030,1,1.0,1.0,11,12,-1000.0
2311,DE_Balance,CH_Balance,2030,1,1.0,1.0,13,14,-1000.0
2312,DE_Balance,CH_Balance,2030,1,1.0,1.0,15,16,-1000.0
2313,DE_Balance,CH_Balance,2030,1,1.0,1.0,17,18,-839.1676426551732
2314,DE_Balance,CH_Balance,2030,1,1.0,1.0,19,20,1000.0
2315,DE_Balance,CH_Balance,2030,1,1.0,1.0,21,22,1000.0
2316,DE_Balance,CH_Balance,2030,1,1.0,1.0,23,24,1000.0
2317,DE_Balance,DK_Balance,2030,1,1.0,1.0,1,2,343.2371793551765
2318,DE_Balance,DK_Balance,2030,1,1.0,1.0,3,4,272.9601525624921
2319,DE_Balance,DK_Balance,2030,1,1.0,1.0,5,6,-203.79446256922074
2320,DE_Balance,DK_Balance,2030,1,1.0,1.0,7,8,-1000.0
2321,DE_Balance,DK_Balance,2030,1,1.0,1.0,9,10,1000.0
2322,DE_Balance,DK_Balance,2030,1,1.0,1.0,11,12,1000.0
2323,DE_Balance,DK_Balance,2030,1,1.0,1.0,13,14,1000.0
2324,DE_Balance,DK_Balance,2030,1,1.0,1.0,15,16,1000.0
2325,DE_Balance,DK_Balance,2030,1,1.0,1.0,17,18,1000.0
2326,DE_Balance,DK_Balance,2030,1,1.0,1.0,19,20,434.85822084839265
2327,DE_Balance,DK_Balance,2030,1,1.0,1.0,21,22,-187.13868465387395
2328,DE_Balance,DK_Balance,2030,1,1.0,1.0,23,24,-1000.0
2329,DE_Balance,LU_Balance,2030,1,1.0,1.0,1,2,1000.0
2330,DE_Balance,LU_Balance,2030,1,1.0,1.0,3,4,-1000.0
2331,DE_Balance,LU_Balance,2030,1,1.0,1.0,5,6,-1000.0
2332,DE_Balance,LU_Balance,2030,1,1.0,1.0,7,8,-1000.0
2333,DE_Balance,LU_Balance,2030,1,1.0,1.0,9,10,-1000.0
2334,DE_Balance,LU_Balance,2030,1,1.0,1.0,11,12,311.0003370697641
2335,DE_Balance,LU_Balance,2030,1,1.0,1.0,13,14,886.4830012455634
2336,DE_Balance,LU_Balance,2030,1,1.0,1.0,15,16,-519.4110566978727
2337,DE_Balance,LU_Balance,2030,1,1.0,1.0,17,18,-1000.0
2338,DE_Balance,LU_Balance,2030,1,1.0,1.0,19,20,-418.4141490853208
2339,DE_Balance,LU_Balance,2030,1,1.0,1.0,21,22,204.43447136388613
2340,DE_Balance,LU_Balance,2030,1,1.0,1.0,23,24,1000.0
2341,DE_Balance,NO_Balance,2030,1,1.0,1.0,1,2,-1000.0
2342,DE_Balance,NO_Balance,2030,1,1.0,1.0,3,4,-1000.0
2343,DE_Balance,NO_Balance,2030,1,1.0,1.0,5,6,-1000.0
2344,DE_Balance,NO_Balance,2030,1,1.0,1.0,7,8,1000.0
2345,DE_Balance,NO_Balance,2030,1,1.0,1.0,9,10,1000.0
2346,DE_Balance,NO_Balance,2030,1,1.0,1.0,11,12,1000.0
2347,DE_Balance,NO_Balance,2030,1,1.0,1.0,13,14,1000.0
2348,DE_Balance,NO_Balance,2030,1,1.0,1.0,15,16,759.8508569721525
2349,DE_Balance,NO_Balance,2030,1,1.0,1.0,17,18,-1000.0
2350,DE_Balance,NO_Balance,2030,1,1.0,1.0,19,20,-612.1739724862459
2351,DE_Balance,NO_Balance,2030,1,1.0,1.0,21,22,-1000.0
2352,DE_Balance,NO_Balance,2030,1,1.0,1.0,23,24,-301.3929541922662
2353,DE_Balance,FR_Balance,2030,1,1.0,1.0,1,2,-157.91230399310098
2354,DE_Balance,FR_Balance,2030,1,1.0,1.0,3,4,-1000.0
2355,DE_Balance,FR_Balance,2030,1,1.0,1.0,5,6,-1000.0
2356,DE_Balance,FR_Balance,2030,1,1.0,1.0,7,8,1000.0
2357,DE_Balance,FR_Balance,2030,1,1.0,1.0,9,10,-884.30212198184
2358,DE_Balance,FR_Balance,2030,1,1.0,1.0,11,12,1000.0
2359,DE_Balance,FR_Balance,2030,1,1.0,1.0,13,14,-717.9906335606238
2360,DE_Balance,FR_Balance,2030,1,1.0,1.0,15,16,312.3490151958267
2361,DE_Balance,FR_Balance,2030,1,1.0,1.0,17,18,397.755740362285
2362,DE_Balance,FR_Balance,2030,1,1.0,1.0,19,20,1000.0
2363,DE_Balance,FR_Balance,2030,1,1.0,1.0,21,22,1000.0
2364,DE_Balance,FR_Balance,2030,1,1.0,1.0,23,24,1000.0
2365,DE_Balance,AT_Balance,2030,1,1.0,1.0,1,2,1000.0
2366,DE_Balance,AT_Balance,2030,1,1.0,1.0,3,4,1000.0
2367,DE_Balance,AT_Balance,2030,1,1.0,1.0,5,6,-976.3858636002439
2368,DE_Balance,AT_Balance,2030,1,1.0,1.0,7,8,1000.0
2369,DE_Balance,AT_Balance,2030,1,1.0,1.0,9,10,-1000.0
2370,DE_Balance,AT_Balance,2030,1,1.0,1.0,11,12,-955.3057149404718
2371,DE_Balance,AT_Balance,2030,1,1.0,1.0,13,14,-809.9048520717217
2372,DE_Balance,AT_Balance,2030,1,1.0,1.0,15,16,-1000.0
2373,DE_Balance,AT_Balance,2030,1,1.0,1.0,17,18,1000.0
2374,DE_Balance,AT_Balance,2030,1,1.0,1.0,19,20,1000.0
2375,DE_Balance,AT_Balance,2030,1,1.0,1.0,21,22,1000.0
2376,DE_Balance,AT_Balance,2030,1,1.0,1.0,23,24,1000.0
2377,DE_Balance,SE_Balance,2030,1,1.0,1.0,1,2,1000.0
2378,DE_Balance,SE_Balance,2030,1,1.0,1.0,3,4,1000.0
2379,DE_Balance,SE_Balance,2030,1,1.0,1.0,5,6,-455.8407612192435
2380,DE_Balance,SE_Balance,2030,1,1.0,1.0,7,8,8.77658074325177
2381,DE_Balance,SE_Balance,2030,1,1.0,1.0,9,10,1000.0
2382,DE_Balance,SE_Balance,2030,1,1.0,1.0,11,12,1000.0
2383,DE_Balance,SE_Balance,2030,1,1.0,1.0,13,14,1000.0
2384,DE_Balance,SE_Balance,2030,1,1.0,1.0,15,16,1000.0
2385,DE_Balance,SE_Balance,2030,1,1.0,1.0,17,18,-164.58327987910639
2386,DE_Balance,SE_Balance,2030,1,1.0,1.0,19,20,1000.0
2387,DE_Balance,SE_Balance,2030,1,1.0,1.0,21,22,1000.0
2388,DE_Balance,SE_Balance,2030,1,1.0,1.0,23,24,1000.0
2389,FR_Balance,CH_Balance,2030,1,1.0,1.0,1,2,1000.0
2390,FR_Balance,CH_Balance,2030,1,1.0,1.0,3,4,1000.0
2391,FR_Balance,CH_Balance,2030,1,1.0,1.0,5,6,1000.0
2392,FR_Balance,CH_Balance,2030,1,1.0,1.0,7,8,1000.0
2393,FR_Balance,CH_Balance,2030,1,1.0,1.0,9,10,-1000.0
2394,FR_Balance,CH_Balance,2030,1,1.0,1.0,11,12,-1000.0
2395,FR_Balance,CH_Balance,2030,1,1.0,1.0,13,14,-1000.0
2396,FR_Balance,CH_Balance,2030,1,1.0,1.0,15,16,-1000.0
2397,FR_Balance,CH_Balance,2030,1,1.0,1.0,17,18,-1000.0
2398,FR_Balance,CH_Balance,2030,1,1.0,1.0,19,20,383.5482386898434
2399,FR_Balance,CH_Balance,2030,1,1.0,1.0,21,22,-1000.0
2400,FR_Balance,CH_Balance,2030,1,1.0,1.0,23,24,-1000.0
2401,FR_Balance,IT_Balance,2030,1,1.0,1.0,1,2,1000.0
2402,FR_Balance,IT_Balance,2030,1,1.0,1.0,3,4,1000.0
2403,FR_Balance,IT_Balance,2030,1,1.0,1.0,5,6,-763.9998435246771
2404,FR_Balance,IT_Balance,2030,1,1.0,1.0,7,8,30.982406462046356
2405,FR_Balance,IT_Balance,2030,1,1.0,1.0,9,10,-1000.0
2406,FR_Balance,IT_Balance,2030,1,1.0,1.0,11,12,-1000.0
2407,FR_Balance,IT_Balance,2030,1,1.0,1.0,13,14,-1000.0
2408,FR_Balance,IT_Balance,2030,1,1.0,1.0,15,16,-1000.0
2409,FR_Balance,IT_Balance,2030,1,1.0,1.0,17,18,1000.0
2410,FR_Balance,IT_Balance,2030,1,1.0,1.0,19,20,1000.0
2411,FR_Balance,IT_Balance,2030,1,1.0,1.0,21,22,-81.80629189668343
2412,FR_Balance,IT_Balance,2030,1,1.0,1.0,23,24,1000.0
2413,FR_Balance,UK_Balance,2030,1,1.0,1.0,1,2,-1000.0
2414,FR_Balance,UK_Balance,2030,1,1.0,1.0,3,4,-1000.0
2415,FR_Balance,UK_Balance,2030,1,1.0,1.0,5,6,-1000.0
2416,FR_Balance,UK_Balance,2030,1,1.0,1.0,7,8,-1000.0
2417,FR_Balance,UK_Balance,2030,1,1.0,1.0,9,10,-1000.0
2418,FR_Balance,UK_Balance,2030,1,1.0,1.0,11,12,-1000.0
2419,FR_Balance,UK_Balance,2030,1,1.0,1.0,13,14,-1000.0
2420,FR_Balance,UK_Balance,2030,1,1.0,1.0,15,16,-1000.0
2421,FR_Balance,UK_Balance,2030,1,1.0,1.0,17,18,-1000.0
2422,FR_Balance,UK_Balance,2030,1,1.0,1.0,19,20,-1000.0
2423,FR_Balance,UK_Balance,2030,1,1.0,1.0,21,22,-1000.0
2424,FR_Balance,UK_Balance,2030,1,1.0,1.0,23,24,-1000.0
2425,CH_Balance,IT_Balance,2030,1,1.0,1.0,1,2,577.6142740610803
2426,CH_Balance,IT_Balance,2030,1,1.0,1.0,3,4,1000.0
2427,CH_Balance,IT_Balance,2030,1,1.0,1.0,5,6,1000.0
2428,CH_Balance,IT_Balance,2030,1,1.0,1.0,7,8,992.1911464313105
2429,CH_Balance,IT_Balance,2030,1,1.0,1.0,9,10,-689.0533216649274
2430,CH_Balance,IT_Balance,2030,1,1.0,1.0,11,12,-1000.0
2431,CH_Balance,IT_Balance,2030,1,1.0,1.0,13,14,-1000.0
2432,CH_Balance,IT_Balance,2030,1,1.0,1.0,15,16,1000.0
2433,CH_Balance,IT_Balance,2030,1,1.0,1.0,17,18,169.64023686121618
2434,CH_Balance,IT_Balance,2030,1,1.0,1.0,19,20,1000.0
2435,CH_Balance,IT_Balance,2030,1,1.0,1.0,21,22,939.658474646483
2436,CH_Balance,IT_Balance,2030,1,1.0,1.0,23,24,1000.0
2437,UK_Balance,DK_Balance,2030,1,1.0,1.0,1,2,1000.0
2438,UK_Balance,DK_Balance,2030,1,1.0,1.0,3,4,1000.0
2439,UK_Balance,DK_Balance,2030,1,1.0,1.0,5,6,1000.0
2440,UK_Balance,DK_Balance,2030,1,1.0,1.0,7,8,1000.0
2441,UK_Balance,DK_Balance,2030,1,1.0,1.0,9,10,1000.0
2442,UK_Balance,DK_Balance,2030,1,1.0,1.0,11,12,1000.0
2443,UK_Balance,DK_Balance,2030,1,1.0,1.0,13,14,1000.0
2444,UK_Balance,DK_Balance,2030,1,1.0,1.0,15,16,1000.0
2445,UK_Balance,DK_Balance,2030,1,1.0,1.0,17,18,1000.0
2446,UK_Balance,DK_Balance,2030,1,1.0,1.0,19,20,1000.0
2447,UK_Balance,DK_Balance,2030,1,1.0,1.0,21,22,1000.0
2448,UK_Balance,DK_Balance,2030,1,1.0,1.0,23,24,1000.0
2449,UK_Balance,IE_Balance,2030,1,1.0,1.0,1,2,1000.0
2450,UK_Balance,IE_Balance,2030,1,1.0,1.0,3,4,-1000.0
2451,UK_Balance,IE_Balance,2030,1,1.0,1.0,5,6,-1000.0
2452,UK_Balance,IE_Balance,2030,1,1.0,1.0,7,8,-624.5467410431711
