id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
5474,CZ_Wind_Offshore,2030,10,11,12,-4.691999999999999
5475,CZ_Wind_Offshore,2030,10,13,14,-4.691999999999999
5476,CZ_Wind_Offshore,2030,10,15,16,-4.691999999999999
5477,CZ_Wind_Offshore,2030,10,17,18,-18.602552715356047
5478,CZ_Wind_Offshore,2030,10,19,20,-4.691999999999999
5479,CZ_Wind_Offshore,2030,10,21,22,-3.1602
5480,CZ_Wind_Offshore,2030,10,23,24,-1.6284
5481,CZ_Wind_Onshore,2030,1,1,2,-1.8762
5482,CZ_Wind_Onshore,2030,1,3,4,-2.590304418468474
5483,CZ_Wind_Onshore,2030,1,5,6,-3.498
5484,CZ_Wind_Onshore,2030,1,7,8,-3.4979999999999998
5485,CZ_Wind_Onshore,2030,1,9,10,-5.5455875268138435
5486,CZ_Wind_Onshore,2030,1,11,12,-4.718945976125797
5487,CZ_Wind_Onshore,2030,1,13,14,-3.561946562358143
5488,CZ_Wind_Onshore,2030,1,15,16,-3.561946562358143
5489,CZ_Wind_Onshore,2030,1,17,18,-3.561946562358143
5490,CZ_Wind_Onshore,2030,1,19,20,-6.8441219289149515
5491,CZ_Wind_Onshore,2030,1,21,22,-4.360160964457476
5492,CZ_Wind_Onshore,2030,1,23,24,-1.8762000000000012
5493,CZ_Wind_Onshore,2030,2,1,2,0.0
5494,CZ_Wind_Onshore,2030,2,3,4,0.0
5495,CZ_Wind_Onshore,2030,2,5,6,0.0
5496,CZ_Wind_Onshore,2030,2,7,8,0.0
5497,CZ_Wind_Onshore,2030,2,9,10,-0.16466559970345496
5498,CZ_Wind_Onshore,2030,2,11,12,0.0
5499,CZ_Wind_Onshore,2030,2,13,14,0.0
5500,CZ_Wind_Onshore,2030,2,15,16,0.0
5501,CZ_Wind_Onshore,2030,2,17,18,0.0
5502,CZ_Wind_Onshore,2030,2,19,20,0.0
5503,CZ_Wind_Onshore,2030,2,21,22,0.0
5504,CZ_Wind_Onshore,2030,2,23,24,0.0
5505,CZ_Wind_Onshore,2030,3,1,2,-1.0266
5506,CZ_Wind_Onshore,2030,3,3,4,-0.6600798143701947
5507,CZ_Wind_Onshore,2030,3,5,6,-0.2935596287403895
5508,CZ_Wind_Onshore,2030,3,7,8,-0.04883944311058436
5509,CZ_Wind_Onshore,2030,3,9,10,-1.0266
5510,CZ_Wind_Onshore,2030,3,11,12,-2.9579999999999997
5511,CZ_Wind_Onshore,2030,3,13,14,-2.9579999999999997
5512,CZ_Wind_Onshore,2030,3,15,16,-4.326326762576341
5513,CZ_Wind_Onshore,2030,3,17,18,-5.694653525152682
5514,CZ_Wind_Onshore,2030,3,19,20,-2.0532
5515,CZ_Wind_Onshore,2030,3,21,22,-1.0266
5516,CZ_Wind_Onshore,2030,3,23,24,0.0
5517,CZ_Wind_Onshore,2030,4,1,2,-0.8142
5518,CZ_Wind_Onshore,2030,4,3,4,-0.8142
5519,CZ_Wind_Onshore,2030,4,5,6,-0.8142
5520,CZ_Wind_Onshore,2030,4,7,8,-0.8142
5521,CZ_Wind_Onshore,2030,4,9,10,-0.8142
5522,CZ_Wind_Onshore,2030,4,11,12,-0.8142
5523,CZ_Wind_Onshore,2030,4,13,14,-0.8142
5524,CZ_Wind_Onshore,2030,4,15,16,-0.8142
5525,CZ_Wind_Onshore,2030,4,17,18,-0.8142
5526,CZ_Wind_Onshore,2030,4,19,20,-0.8142
5527,CZ_Wind_Onshore,2030,4,21,22,-0.8142
5528,CZ_Wind_Onshore,2030,4,23,24,-0.8142
5529,CZ_Wind_Onshore,2030,5,1,2,0.0
5530,CZ_Wind_Onshore,2030,5,3,4,0.0
5531,CZ_Wind_Onshore,2030,5,5,6,0.0
5532,CZ_Wind_Onshore,2030,5,7,8,0.0
5533,CZ_Wind_Onshore,2030,5,9,10,0.0
5534,CZ_Wind_Onshore,2030,5,11,12,0.0
5535,CZ_Wind_Onshore,2030,5,13,14,0.0
5536,CZ_Wind_Onshore,2030,5,15,16,0.0
5537,CZ_Wind_Onshore,2030,5,17,18,0.0
5538,CZ_Wind_Onshore,2030,5,19,20,0.0
5539,CZ_Wind_Onshore,2030,5,21,22,0.0
5540,CZ_Wind_Onshore,2030,5,23,24,0.0
5541,CZ_Wind_Onshore,2030,6,1,2,-0.6372
5542,CZ_Wind_Onshore,2030,6,3,4,-0.6372
5543,CZ_Wind_Onshore,2030,6,5,6,-0.6372
5544,CZ_Wind_Onshore,2030,6,7,8,-0.6372
5545,CZ_Wind_Onshore,2030,6,9,10,-0.6372
5546,CZ_Wind_Onshore,2030,6,11,12,-0.6372
5547,CZ_Wind_Onshore,2030,6,13,14,-0.6372
5548,CZ_Wind_Onshore,2030,6,15,16,-0.6372
5549,CZ_Wind_Onshore,2030,6,17,18,-0.6372
5550,CZ_Wind_Onshore,2030,6,19,20,-0.6372
5551,CZ_Wind_Onshore,2030,6,21,22,-0.6372
5552,CZ_Wind_Onshore,2030,6,23,24,-0.6372
5553,CZ_Wind_Onshore,2030,7,1,2,-1.3098
5554,CZ_Wind_Onshore,2030,7,3,4,-1.3098
5555,CZ_Wind_Onshore,2030,7,5,6,-1.3098
5556,CZ_Wind_Onshore,2030,7,7,8,-1.3098
5557,CZ_Wind_Onshore,2030,7,9,10,-1.3098
5558,CZ_Wind_Onshore,2030,7,11,12,-1.3098
5559,CZ_Wind_Onshore,2030,7,13,14,-1.3098
5560,CZ_Wind_Onshore,2030,7,15,16,-1.3098
5561,CZ_Wind_Onshore,2030,7,17,18,-1.3098
5562,CZ_Wind_Onshore,2030,7,19,20,-1.4574993556237896
5563,CZ_Wind_Onshore,2030,7,21,22,-1.3098
5564,CZ_Wind_Onshore,2030,7,23,24,-1.3098
5565,CZ_Wind_Onshore,2030,8,1,2,-1.0974000000000002
5566,CZ_Wind_Onshore,2030,8,3,4,-0.5487000000000001
5567,CZ_Wind_Onshore,2030,8,5,6,0.0
5568,CZ_Wind_Onshore,2030,8,7,8,-0.7309111256454378
5569,CZ_Wind_Onshore,2030,8,9,10,-0.6566161864491951
5570,CZ_Wind_Onshore,2030,8,11,12,-0.5823212472529523
5571,CZ_Wind_Onshore,2030,8,13,14,-0.5823212472529523
5572,CZ_Wind_Onshore,2030,8,15,16,0.0
5573,CZ_Wind_Onshore,2030,8,17,18,-0.5150787527470472
5574,CZ_Wind_Onshore,2030,8,19,20,-1.0974000000000004
5575,CZ_Wind_Onshore,2030,8,21,22,-1.0974
5576,CZ_Wind_Onshore,2030,8,23,24,-1.0973999999999995
5577,CZ_Wind_Onshore,2030,9,1,2,0.0
5578,CZ_Wind_Onshore,2030,9,3,4,0.0
5579,CZ_Wind_Onshore,2030,9,5,6,0.0
5580,CZ_Wind_Onshore,2030,9,7,8,0.0
5581,CZ_Wind_Onshore,2030,9,9,10,0.0
5582,CZ_Wind_Onshore,2030,9,11,12,0.0
5583,CZ_Wind_Onshore,2030,9,13,14,0.0
5584,CZ_Wind_Onshore,2030,9,15,16,0.0
5585,CZ_Wind_Onshore,2030,9,17,18,0.0
5586,CZ_Wind_Onshore,2030,9,19,20,-1.5222
5587,CZ_Wind_Onshore,2030,9,21,22,-1.5222
5588,CZ_Wind_Onshore,2030,9,23,24,0.0
5589,CZ_Wind_Onshore,2030,10,1,2,-1.6284
5590,CZ_Wind_Onshore,2030,10,3,4,-2.3322000000000003
5591,CZ_Wind_Onshore,2030,10,5,6,-3.036
5592,CZ_Wind_Onshore,2030,10,7,8,-3.864
5593,CZ_Wind_Onshore,2030,10,9,10,-3.864
5594,CZ_Wind_Onshore,2030,10,11,12,-4.691999999999999
5595,CZ_Wind_Onshore,2030,10,13,14,-4.691999999999999
5596,CZ_Wind_Onshore,2030,10,15,16,-4.691999999999999
5597,CZ_Wind_Onshore,2030,10,17,18,-18.602552715356047
5598,CZ_Wind_Onshore,2030,10,19,20,-4.691999999999999
5599,CZ_Wind_Onshore,2030,10,21,22,-3.1602
5600,CZ_Wind_Onshore,2030,10,23,24,-1.6284
5601,DE_Battery,2030,1,1,1,0.0
5602,DE_Battery,2030,1,2,2,0.0
5603,DE_Battery,2030,1,3,3,0.0
5604,DE_Battery,2030,1,4,4,0.0
5605,DE_Battery,2030,1,5,5,0.0
5606,DE_Battery,2030,1,6,6,0.0
5607,DE_Battery,2030,1,7,7,0.0
5608,DE_Battery,2030,1,8,8,0.0
5609,DE_Battery,2030,1,9,9,0.0
5610,DE_Battery,2030,1,10,10,0.0
5611,DE_Battery,2030,1,11,11,0.0
5612,DE_Battery,2030,1,12,12,0.0
5613,DE_Battery,2030,1,13,13,0.0
5614,DE_Battery,2030,1,14,14,0.0
5615,DE_Battery,2030,1,15,15,0.0
5616,DE_Battery,2030,1,16,16,0.0
5617,DE_Battery,2030,1,17,17,0.0
5618,DE_Battery,2030,1,18,18,0.0
5619,DE_Battery,2030,1,19,19,0.0
5620,DE_Battery,2030,1,20,20,0.0
5621,DE_Battery,2030,1,21,21,-1.6218000000000004
5622,DE_Battery,2030,1,22,22,0.0
5623,DE_Battery,2030,1,23,23,0.0
5624,DE_Battery,2030,1,24,24,0.0
5625,DE_Battery,2030,2,1,1,0.0
5626,DE_Battery,2030,2,2,2,0.0
5627,DE_Battery,2030,2,3,3,0.0
5628,DE_Battery,2030,2,4,4,0.0
5629,DE_Battery,2030,2,5,5,0.0
5630,DE_Battery,2030,2,6,6,0.0
5631,DE_Battery,2030,2,7,7,0.0
5632,DE_Battery,2030,2,8,8,0.0
5633,DE_Battery,2030,2,9,9,0.0
5634,DE_Battery,2030,2,10,10,0.0
5635,DE_Battery,2030,2,11,11,0.0
5636,DE_Battery,2030,2,12,12,0.0
5637,DE_Battery,2030,2,13,13,0.0
5638,DE_Battery,2030,2,14,14,0.0
5639,DE_Battery,2030,2,15,15,0.0
5640,DE_Battery,2030,2,16,16,0.0
5641,DE_Battery,2030,2,17,17,0.0
5642,DE_Battery,2030,2,18,18,-0.5287014253680378
5643,DE_Battery,2030,2,19,19,-0.5287014253680378
5644,DE_Battery,2030,2,20,20,0.0
5645,DE_Battery,2030,2,21,21,0.0
5646,DE_Battery,2030,2,22,22,0.0
5647,DE_Battery,2030,2,23,23,0.0
5648,DE_Battery,2030,2,24,24,0.0
5649,DE_Battery,2030,3,1,1,0.0
5650,DE_Battery,2030,3,2,2,0.0
5651,DE_Battery,2030,3,3,3,0.0
5652,DE_Battery,2030,3,4,4,0.0
5653,DE_Battery,2030,3,5,5,0.0
5654,DE_Battery,2030,3,6,6,0.0
5655,DE_Battery,2030,3,7,7,0.0
5656,DE_Battery,2030,3,8,8,0.0
5657,DE_Battery,2030,3,9,9,0.0
5658,DE_Battery,2030,3,10,10,0.0
5659,DE_Battery,2030,3,11,11,0.0
5660,DE_Battery,2030,3,12,12,0.0
5661,DE_Battery,2030,3,13,13,0.0
5662,DE_Battery,2030,3,14,14,0.0
5663,DE_Battery,2030,3,15,15,0.0
5664,DE_Battery,2030,3,16,16,-0.8419733915358237
5665,DE_Battery,2030,3,17,17,-2.7105467830716474
5666,DE_Battery,2030,3,18,18,0.0
5667,DE_Battery,2030,3,19,19,0.0
5668,DE_Battery,2030,3,20,20,0.0
5669,DE_Battery,2030,3,21,21,0.0
5670,DE_Battery,2030,3,22,22,0.0
5671,DE_Battery,2030,3,23,23,0.0
5672,DE_Battery,2030,3,24,24,0.0
5673,DE_Battery,2030,4,1,1,0.0
5674,DE_Battery,2030,4,2,2,0.0
5675,DE_Battery,2030,4,3,3,0.0
5676,DE_Battery,2030,4,4,4,0.0
5677,DE_Battery,2030,4,5,5,0.0
5678,DE_Battery,2030,4,6,6,0.0
5679,DE_Battery,2030,4,7,7,0.0
5680,DE_Battery,2030,4,8,8,0.0
5681,DE_Battery,2030,4,9,9,0.0
5682,DE_Battery,2030,4,10,10,0.0
5683,DE_Battery,2030,4,11,11,0.0
5684,DE_Battery,2030,4,12,12,0.0
5685,DE_Battery,2030,4,13,13,0.0
5686,DE_Battery,2030,4,14,14,0.0
5687,DE_Battery,2030,4,15,15,0.0
5688,DE_Battery,2030,4,16,16,0.0
5689,DE_Battery,2030,4,17,17,0.0
5690,DE_Battery,2030,4,18,18,0.0
5691,DE_Battery,2030,4,19,19,0.0
5692,DE_Battery,2030,4,20,20,0.0
5693,DE_Battery,2030,4,21,21,0.0
5694,DE_Battery,2030,4,22,22,0.0
5695,DE_Battery,2030,4,23,23,0.0
5696,DE_Battery,2030,4,24,24,0.0
5697,DE_Battery,2030,5,1,1,0.0
5698,DE_Battery,2030,5,2,2,0.0
5699,DE_Battery,2030,5,3,3,0.0
5700,DE_Battery,2030,5,4,4,0.0
5701,DE_Battery,2030,5,5,5,0.0
5702,DE_Battery,2030,5,6,6,0.0
5703,DE_Battery,2030,5,7,7,0.0
5704,DE_Battery,2030,5,8,8,0.0
5705,DE_Battery,2030,5,9,9,0.0
5706,DE_Battery,2030,5,10,10,0.0
5707,DE_Battery,2030,5,11,11,0.0
5708,DE_Battery,2030,5,12,12,0.0
5709,DE_Battery,2030,5,13,13,0.0
5710,DE_Battery,2030,5,14,14,0.0
5711,DE_Battery,2030,5,15,15,0.0
5712,DE_Battery,2030,5,16,16,0.0
5713,DE_Battery,2030,5,17,17,0.0
5714,DE_Battery,2030,5,18,18,0.0
5715,DE_Battery,2030,5,19,19,0.0
5716,DE_Battery,2030,5,20,20,0.0
5717,DE_Battery,2030,5,21,21,0.0
5718,DE_Battery,2030,5,22,22,0.0
5719,DE_Battery,2030,5,23,23,0.0
5720,DE_Battery,2030,5,24,24,0.0
5721,DE_Battery,2030,6,1,1,0.0
5722,DE_Battery,2030,6,2,2,0.0
5723,DE_Battery,2030,6,3,3,0.0
5724,DE_Battery,2030,6,4,4,0.0
5725,DE_Battery,2030,6,5,5,0.0
5726,DE_Battery,2030,6,6,6,0.0
5727,DE_Battery,2030,6,7,7,0.0
5728,DE_Battery,2030,6,8,8,0.0
5729,DE_Battery,2030,6,9,9,0.0
5730,DE_Battery,2030,6,10,10,0.0
5731,DE_Battery,2030,6,11,11,0.0
5732,DE_Battery,2030,6,12,12,0.0
5733,DE_Battery,2030,6,13,13,0.0
5734,DE_Battery,2030,6,14,14,0.0
5735,DE_Battery,2030,6,15,15,0.0
5736,DE_Battery,2030,6,16,16,0.0
5737,DE_Battery,2030,6,17,17,0.0
5738,DE_Battery,2030,6,18,18,0.0
5739,DE_Battery,2030,6,19,19,0.0
5740,DE_Battery,2030,6,20,20,0.0
5741,DE_Battery,2030,6,21,21,0.0
5742,DE_Battery,2030,6,22,22,0.0
5743,DE_Battery,2030,6,23,23,0.0
5744,DE_Battery,2030,6,24,24,0.0
5745,DE_Battery,2030,7,1,1,0.0
5746,DE_Battery,2030,7,2,2,0.0
5747,DE_Battery,2030,7,3,3,0.0
5748,DE_Battery,2030,7,4,4,0.0
5749,DE_Battery,2030,7,5,5,0.0
5750,DE_Battery,2030,7,6,6,0.0
5751,DE_Battery,2030,7,7,7,0.0
5752,DE_Battery,2030,7,8,8,0.0
5753,DE_Battery,2030,7,9,9,0.0
5754,DE_Battery,2030,7,10,10,0.0
5755,DE_Battery,2030,7,11,11,0.0
5756,DE_Battery,2030,7,12,12,0.0
5757,DE_Battery,2030,7,13,13,0.0
5758,DE_Battery,2030,7,14,14,0.0
5759,DE_Battery,2030,7,15,15,0.0
5760,DE_Battery,2030,7,16,16,0.0
5761,DE_Battery,2030,7,17,17,0.0
5762,DE_Battery,2030,7,18,18,0.0
5763,DE_Battery,2030,7,19,19,-0.5069632235173425
5764,DE_Battery,2030,7,20,20,0.0
5765,DE_Battery,2030,7,21,21,0.0
5766,DE_Battery,2030,7,22,22,0.0
5767,DE_Battery,2030,7,23,23,0.0
5768,DE_Battery,2030,7,24,24,0.0
5769,DE_Battery,2030,8,1,1,0.0
5770,DE_Battery,2030,8,2,2,0.0
5771,DE_Battery,2030,8,3,3,0.0
5772,DE_Battery,2030,8,4,4,0.0
5773,DE_Battery,2030,8,5,5,0.0
5774,DE_Battery,2030,8,6,6,0.0
5775,DE_Battery,2030,8,7,7,0.0
5776,DE_Battery,2030,8,8,8,0.0
5777,DE_Battery,2030,8,9,9,0.0
5778,DE_Battery,2030,8,10,10,0.0
5779,DE_Battery,2030,8,11,11,0.0
5780,DE_Battery,2030,8,12,12,0.0
5781,DE_Battery,2030,8,13,13,0.0
5782,DE_Battery,2030,8,14,14,0.0
5783,DE_Battery,2030,8,15,15,0.0
5784,DE_Battery,2030,8,16,16,0.0
5785,DE_Battery,2030,8,17,17,0.0
5786,DE_Battery,2030,8,18,18,0.0
5787,DE_Battery,2030,8,19,19,0.0
5788,DE_Battery,2030,8,20,20,-1.0974000000000004
5789,DE_Battery,2030,8,21,21,-1.0974
5790,DE_Battery,2030,8,22,22,0.0
5791,DE_Battery,2030,8,23,23,0.0
5792,DE_Battery,2030,8,24,24,0.0
5793,DE_Battery,2030,9,1,1,0.0
5794,DE_Battery,2030,9,2,2,0.0
5795,DE_Battery,2030,9,3,3,0.0
5796,DE_Battery,2030,9,4,4,0.0
5797,DE_Battery,2030,9,5,5,0.0
5798,DE_Battery,2030,9,6,6,0.0
5799,DE_Battery,2030,9,7,7,0.0
5800,DE_Battery,2030,9,8,8,0.0
5801,DE_Battery,2030,9,9,9,0.0
5802,DE_Battery,2030,9,10,10,0.0
5803,DE_Battery,2030,9,11,11,0.0
5804,DE_Battery,2030,9,12,12,0.0
5805,DE_Battery,2030,9,13,13,0.0
5806,DE_Battery,2030,9,14,14,0.0
5807,DE_Battery,2030,9,15,15,0.0
5808,DE_Battery,2030,9,16,16,0.0
5809,DE_Battery,2030,9,17,17,0.0
5810,DE_Battery,2030,9,18,18,0.0
5811,DE_Battery,2030,9,19,19,0.0
5812,DE_Battery,2030,9,20,20,0.0
5813,DE_Battery,2030,9,21,21,0.0
5814,DE_Battery,2030,9,22,22,0.0
5815,DE_Battery,2030,9,23,23,0.0
5816,DE_Battery,2030,9,24,24,0.0
5817,DE_Battery,2030,10,1,1,0.0
5818,DE_Battery,2030,10,2,2,0.0
5819,DE_Battery,2030,10,3,3,0.0
5820,DE_Battery,2030,10,4,4,0.0
5821,DE_Battery,2030,10,5,5,0.0
5822,DE_Battery,2030,10,6,6,0.0
5823,DE_Battery,2030,10,7,7,0.0
5824,DE_Battery,2030,10,8,8,0.0
5825,DE_Battery,2030,10,9,9,0.0
5826,DE_Battery,2030,10,10,10,0.0
5827,DE_Battery,2030,10,11,11,0.0
5828,DE_Battery,2030,10,12,12,0.0
5829,DE_Battery,2030,10,13,13,0.0
5830,DE_Battery,2030,10,14,14,0.0
5831,DE_Battery,2030,10,15,15,0.0
5832,DE_Battery,2030,10,16,16,0.0
5833,DE_Battery,2030,10,17,17,0.0
5834,DE_Battery,2030,10,18,18,-1.5219061756263415
5835,DE_Battery,2030,10,19,19,0.0
5836,DE_Battery,2030,10,20,20,0.0
5837,DE_Battery,2030,10,21,21,-1.5318
5838,DE_Battery,2030,10,22,22,0.0
5839,DE_Battery,2030,10,23,23,0.0
5840,DE_Battery,2030,10,24,24,0.0
5841,DE_CCGT,2030,1,1,1,0.0
5842,DE_CCGT,2030,1,2,2,0.0
5843,DE_CCGT,2030,1,3,3,0.0
5844,DE_CCGT,2030,1,4,4,0.0
5845,DE_CCGT,2030,1,5,5,0.0
5846,DE_CCGT,2030,1,6,6,0.0
5847,DE_CCGT,2030,1,7,7,2.220446049250313e-16
5848,DE_CCGT,2030,1,8,8,2.220446049250313e-16
5849,DE_CCGT,2030,1,9,9,-0.40544999999999964
5850,DE_CCGT,2030,1,10,10,-0.40544999999999964
5851,DE_CCGT,2030,1,11,11,-0.03197328117907139
5852,DE_CCGT,2030,1,12,12,-0.03197328117907139
5853,DE_CCGT,2030,1,13,13,0.0
5854,DE_CCGT,2030,1,14,14,0.0
5855,DE_CCGT,2030,1,15,15,0.0
5856,DE_CCGT,2030,1,16,16,0.0
5857,DE_CCGT,2030,1,17,17,0.0
5858,DE_CCGT,2030,1,18,18,0.0
5859,DE_CCGT,2030,1,19,19,-1.2463964729754475
5860,DE_CCGT,2030,1,20,20,-1.2463964729754475
5861,DE_CCGT,2030,1,21,21,0.0
5862,DE_CCGT,2030,1,22,22,0.0
5863,DE_CCGT,2030,1,23,23,0.0
5864,DE_CCGT,2030,1,24,24,0.0
5865,DE_CCGT,2030,2,1,1,0.0
5866,DE_CCGT,2030,2,2,2,0.0
5867,DE_CCGT,2030,2,3,3,0.0
5868,DE_CCGT,2030,2,4,4,0.0
5869,DE_CCGT,2030,2,5,5,0.0
5870,DE_CCGT,2030,2,6,6,0.0
5871,DE_CCGT,2030,2,7,7,0.0
5872,DE_CCGT,2030,2,8,8,0.0
5873,DE_CCGT,2030,2,9,9,0.0
5874,DE_CCGT,2030,2,10,10,0.0
5875,DE_CCGT,2030,2,11,11,0.0
5876,DE_CCGT,2030,2,12,12,0.0
5877,DE_CCGT,2030,2,13,13,0.0
5878,DE_CCGT,2030,2,14,14,0.0
5879,DE_CCGT,2030,2,15,15,0.0
5880,DE_CCGT,2030,2,16,16,0.0
5881,DE_CCGT,2030,2,17,17,0.0
5882,DE_CCGT,2030,2,18,18,0.0
5883,DE_CCGT,2030,2,19,19,0.0
5884,DE_CCGT,2030,2,20,20,0.0
5885,DE_CCGT,2030,2,21,21,0.0
5886,DE_CCGT,2030,2,22,22,0.0
5887,DE_CCGT,2030,2,23,23,0.0
5888,DE_CCGT,2030,2,24,24,0.0
5889,DE_CCGT,2030,3,1,1,0.0
5890,DE_CCGT,2030,3,2,2,0.0
5891,DE_CCGT,2030,3,3,3,0.0
5892,DE_CCGT,2030,3,4,4,0.0
5893,DE_CCGT,2030,3,5,5,0.0
5894,DE_CCGT,2030,3,6,6,0.0
5895,DE_CCGT,2030,3,7,7,0.0
5896,DE_CCGT,2030,3,8,8,0.0
5897,DE_CCGT,2030,3,9,9,0.0
5898,DE_CCGT,2030,3,10,10,0.0
5899,DE_CCGT,2030,3,11,11,0.0
5900,DE_CCGT,2030,3,12,12,0.0
5901,DE_CCGT,2030,3,13,13,0.0
5902,DE_CCGT,2030,3,14,14,0.0
5903,DE_CCGT,2030,3,15,15,0.0
5904,DE_CCGT,2030,3,16,16,0.0
5905,DE_CCGT,2030,3,17,17,0.0
5906,DE_CCGT,2030,3,18,18,0.0
5907,DE_CCGT,2030,3,19,19,0.0
5908,DE_CCGT,2030,3,20,20,0.0
5909,DE_CCGT,2030,3,21,21,0.0
5910,DE_CCGT,2030,3,22,22,0.0
5911,DE_CCGT,2030,3,23,23,0.0
5912,DE_CCGT,2030,3,24,24,0.0
5913,DE_CCGT,2030,4,1,1,0.0
5914,DE_CCGT,2030,4,2,2,0.0
5915,DE_CCGT,2030,4,3,3,0.0
5916,DE_CCGT,2030,4,4,4,0.0
5917,DE_CCGT,2030,4,5,5,0.0
5918,DE_CCGT,2030,4,6,6,0.0
5919,DE_CCGT,2030,4,7,7,0.0
5920,DE_CCGT,2030,4,8,8,0.0
5921,DE_CCGT,2030,4,9,9,0.0
5922,DE_CCGT,2030,4,10,10,0.0
5923,DE_CCGT,2030,4,11,11,0.0
5924,DE_CCGT,2030,4,12,12,0.0
5925,DE_CCGT,2030,4,13,13,0.0
5926,DE_CCGT,2030,4,14,14,0.0
5927,DE_CCGT,2030,4,15,15,0.0
5928,DE_CCGT,2030,4,16,16,0.0
5929,DE_CCGT,2030,4,17,17,0.0
5930,DE_CCGT,2030,4,18,18,0.0
5931,DE_CCGT,2030,4,19,19,0.0
5932,DE_CCGT,2030,4,20,20,0.0
5933,DE_CCGT,2030,4,21,21,0.0
5934,DE_CCGT,2030,4,22,22,0.0
5935,DE_CCGT,2030,4,23,23,0.0
5936,DE_CCGT,2030,4,24,24,0.0
5937,DE_CCGT,2030,5,1,1,0.0
5938,DE_CCGT,2030,5,2,2,0.0
5939,DE_CCGT,2030,5,3,3,0.0
5940,DE_CCGT,2030,5,4,4,0.0
5941,DE_CCGT,2030,5,5,5,0.0
5942,DE_CCGT,2030,5,6,6,0.0
5943,DE_CCGT,2030,5,7,7,0.0
5944,DE_CCGT,2030,5,8,8,0.0
5945,DE_CCGT,2030,5,9,9,0.0
5946,DE_CCGT,2030,5,10,10,0.0
5947,DE_CCGT,2030,5,11,11,0.0
5948,DE_CCGT,2030,5,12,12,0.0
5949,DE_CCGT,2030,5,13,13,0.0
5950,DE_CCGT,2030,5,14,14,0.0
5951,DE_CCGT,2030,5,15,15,0.0
5952,DE_CCGT,2030,5,16,16,0.0
5953,DE_CCGT,2030,5,17,17,0.0
5954,DE_CCGT,2030,5,18,18,0.0
5955,DE_CCGT,2030,5,19,19,0.0
5956,DE_CCGT,2030,5,20,20,0.0
5957,DE_CCGT,2030,5,21,21,0.0
5958,DE_CCGT,2030,5,22,22,0.0
5959,DE_CCGT,2030,5,23,23,0.0
5960,DE_CCGT,2030,5,24,24,0.0
5961,DE_CCGT,2030,6,1,1,0.0
5962,DE_CCGT,2030,6,2,2,0.0
5963,DE_CCGT,2030,6,3,3,0.0
5964,DE_CCGT,2030,6,4,4,0.0
5965,DE_CCGT,2030,6,5,5,0.0
5966,DE_CCGT,2030,6,6,6,0.0
5967,DE_CCGT,2030,6,7,7,0.0
5968,DE_CCGT,2030,6,8,8,0.0
5969,DE_CCGT,2030,6,9,9,0.0
5970,DE_CCGT,2030,6,10,10,0.0
5971,DE_CCGT,2030,6,11,11,0.0
5972,DE_CCGT,2030,6,12,12,0.0
5973,DE_CCGT,2030,6,13,13,0.0
5974,DE_CCGT,2030,6,14,14,0.0
5975,DE_CCGT,2030,6,15,15,0.0
5976,DE_CCGT,2030,6,16,16,0.0
5977,DE_CCGT,2030,6,17,17,0.0
5978,DE_CCGT,2030,6,18,18,0.0
5979,DE_CCGT,2030,6,19,19,0.0
5980,DE_CCGT,2030,6,20,20,0.0
5981,DE_CCGT,2030,6,21,21,0.0
5982,DE_CCGT,2030,6,22,22,0.0
5983,DE_CCGT,2030,6,23,23,0.0
5984,DE_CCGT,2030,6,24,24,0.0
5985,DE_CCGT,2030,7,1,1,0.0
5986,DE_CCGT,2030,7,2,2,0.0
5987,DE_CCGT,2030,7,3,3,0.0
5988,DE_CCGT,2030,7,4,4,0.0
5989,DE_CCGT,2030,7,5,5,0.0
5990,DE_CCGT,2030,7,6,6,0.0
5991,DE_CCGT,2030,7,7,7,0.0
5992,DE_CCGT,2030,7,8,8,0.0
5993,DE_CCGT,2030,7,9,9,0.0
5994,DE_CCGT,2030,7,10,10,0.0
5995,DE_CCGT,2030,7,11,11,0.0
5996,DE_CCGT,2030,7,12,12,0.0
5997,DE_CCGT,2030,7,13,13,0.0
5998,DE_CCGT,2030,7,14,14,0.0
5999,DE_CCGT,2030,7,15,15,0.0
6000,DE_CCGT,2030,7,16,16,0.0
6001,DE_CCGT,2030,7,17,17,-0.6659999999999997
6002,DE_CCGT,2030,7,18,18,-0.6659999999999997
6003,DE_CCGT,2030,7,19,19,-1.1729632235173422
6004,DE_CCGT,2030,7,20,20,-0.6659999999999997
6005,DE_CCGT,2030,7,21,21,0.0
6006,DE_CCGT,2030,7,22,22,0.0
6007,DE_CCGT,2030,7,23,23,0.0
6008,DE_CCGT,2030,7,24,24,0.0
6009,DE_CCGT,2030,8,1,1,0.0
6010,DE_CCGT,2030,8,2,2,0.0
6011,DE_CCGT,2030,8,3,3,0.0
6012,DE_CCGT,2030,8,4,4,0.0
6013,DE_CCGT,2030,8,5,5,0.0
6014,DE_CCGT,2030,8,6,6,0.0
6015,DE_CCGT,2030,8,7,7,0.0
6016,DE_CCGT,2030,8,8,8,0.0
6017,DE_CCGT,2030,8,9,9,0.0
6018,DE_CCGT,2030,8,10,10,0.0
6019,DE_CCGT,2030,8,11,11,0.0
