id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
134,IT_E_Balance,FR_E_Balance,2050,1,13,16,2182,-848.0,0.0
135,IT_E_Balance,FR_E_Balance,2050,1,17,20,2183,-820.4399999999999,0.0
136,IT_E_Balance,FR_E_Balance,2050,1,21,24,2184,-820.4399999999999,0.0
137,IT_E_Balance,CH_E_Balance,2050,1,1,4,2185,0.0,-0.0
138,IT_E_Balance,CH_E_Balance,2050,1,5,8,2186,0.0,-0.0
139,IT_E_Balance,CH_E_Balance,2050,1,9,12,2187,-21.100625000000004,0.0
140,IT_E_Balance,CH_E_Balance,2050,1,13,16,2188,-21.10062500000002,0.0
141,IT_E_Balance,CH_E_Balance,2050,1,17,20,2189,0.0,0.0
142,IT_E_Balance,CH_E_Balance,2050,1,21,24,2190,0.0,-0.0
143,IT_E_Balance,AT_E_Balance,2050,1,1,4,2191,0.0,-0.0
144,IT_E_Balance,AT_E_Balance,2050,1,5,8,2192,0.0,-0.0
145,IT_E_Balance,AT_E_Balance,2050,1,9,12,2193,-0.0,0.0
146,IT_E_Balance,AT_E_Balance,2050,1,13,16,2194,-0.0,0.0
147,IT_E_Balance,AT_E_Balance,2050,1,17,20,2195,7.105427357601002e-15,0.0
148,IT_E_Balance,AT_E_Balance,2050,1,21,24,2196,0.0,27.56000000000001
149,MT_E_Balance,IT_E_Balance,2050,1,1,4,2197,0.0,40.160068208
150,MT_E_Balance,IT_E_Balance,2050,1,5,8,2198,0.0,0.0
151,MT_E_Balance,IT_E_Balance,2050,1,9,12,2199,0.0,27.560000000000006
152,MT_E_Balance,IT_E_Balance,2050,1,13,16,2200,0.0,27.560000000000006
153,MT_E_Balance,IT_E_Balance,2050,1,17,20,2201,0.0,40.16006820799999
154,MT_E_Balance,IT_E_Balance,2050,1,21,24,2202,0.0,40.16006820799999
155,SI_E_Balance,AT_E_Balance,2050,1,1,4,2203,0.0,0.0
156,SI_E_Balance,AT_E_Balance,2050,1,5,8,2204,-0.0,0.0
157,SI_E_Balance,AT_E_Balance,2050,1,9,12,2205,-0.0,0.0
158,SI_E_Balance,AT_E_Balance,2050,1,13,16,2206,-0.0,0.0
159,SI_E_Balance,AT_E_Balance,2050,1,17,20,2207,-0.0,0.0
160,SI_E_Balance,AT_E_Balance,2050,1,21,24,2208,0.0,27.56000000000001
161,SI_E_Balance,IT_E_Balance,2050,1,1,4,2209,0.0,0.0
162,SI_E_Balance,IT_E_Balance,2050,1,5,8,2210,0.0,-0.0
163,SI_E_Balance,IT_E_Balance,2050,1,9,12,2211,-0.0,0.0
164,SI_E_Balance,IT_E_Balance,2050,1,13,16,2212,-0.0,0.0
165,SI_E_Balance,IT_E_Balance,2050,1,17,20,2213,0.0,-7.105427357601002e-15
166,SI_E_Balance,IT_E_Balance,2050,1,21,24,2214,0.0,0.0
167,HU_E_Balance,SI_E_Balance,2050,1,1,4,2215,0.0,-0.0
168,HU_E_Balance,SI_E_Balance,2050,1,5,8,2216,0.0,0.0
169,HU_E_Balance,SI_E_Balance,2050,1,9,12,2217,0.0,-0.0
170,HU_E_Balance,SI_E_Balance,2050,1,13,16,2218,0.0,-0.0
171,HU_E_Balance,SI_E_Balance,2050,1,17,20,2219,0.0,-0.0
172,HU_E_Balance,SI_E_Balance,2050,1,21,24,2220,0.0,-0.0
173,SK_E_Balance,HU_E_Balance,2050,1,1,4,2221,0.0,0.0
174,SK_E_Balance,HU_E_Balance,2050,1,5,8,2222,0.0,-0.0
175,SK_E_Balance,HU_E_Balance,2050,1,9,12,2223,0.0,27.560000000000006
176,SK_E_Balance,HU_E_Balance,2050,1,13,16,2224,0.0,27.560000000000006
177,SK_E_Balance,HU_E_Balance,2050,1,17,20,2225,0.0,-0.0
178,SK_E_Balance,HU_E_Balance,2050,1,21,24,2226,0.0,0.0
179,SK_E_Balance,PL_E_Balance,2050,1,1,4,2227,0.0,0.0
180,SK_E_Balance,PL_E_Balance,2050,1,5,8,2228,0.0,0.0
181,SK_E_Balance,PL_E_Balance,2050,1,9,12,2229,0.0,0.0
182,SK_E_Balance,PL_E_Balance,2050,1,13,16,2230,0.0,0.0
183,SK_E_Balance,PL_E_Balance,2050,1,17,20,2231,0.0,0.0
184,SK_E_Balance,PL_E_Balance,2050,1,21,24,2232,-0.0,0.0
185,LT_E_Balance,SE_E_Balance,2050,1,1,4,2233,0.0,0.0
186,LT_E_Balance,SE_E_Balance,2050,1,5,8,2234,0.0,0.0
187,LT_E_Balance,SE_E_Balance,2050,1,9,12,2235,-0.0,0.0
188,LT_E_Balance,SE_E_Balance,2050,1,13,16,2236,-0.0,0.0
189,LT_E_Balance,SE_E_Balance,2050,1,17,20,2237,-0.0,0.0
190,LT_E_Balance,SE_E_Balance,2050,1,21,24,2238,0.0,0.0
191,LT_E_Balance,PL_E_Balance,2050,1,1,4,2239,-27.560000000000006,0.0
192,LT_E_Balance,PL_E_Balance,2050,1,5,8,2240,-27.560000000000006,0.0
193,LT_E_Balance,PL_E_Balance,2050,1,9,12,2241,-27.560000000000006,0.0
194,LT_E_Balance,PL_E_Balance,2050,1,13,16,2242,-27.560000000000006,0.0
195,LT_E_Balance,PL_E_Balance,2050,1,17,20,2243,-0.0,0.0
196,LT_E_Balance,PL_E_Balance,2050,1,21,24,2244,-27.560000000000006,0.0
197,LV_E_Balance,LT_E_Balance,2050,1,1,4,2245,-0.0,0.0
198,LV_E_Balance,LT_E_Balance,2050,1,5,8,2246,-0.0,0.0
199,LV_E_Balance,LT_E_Balance,2050,1,9,12,2247,-0.0,0.0
200,LV_E_Balance,LT_E_Balance,2050,1,13,16,2248,-0.0,0.0
201,LV_E_Balance,LT_E_Balance,2050,1,17,20,2249,0.0,0.0
202,LV_E_Balance,LT_E_Balance,2050,1,21,24,2250,-0.0,0.0
203,FI_E_Balance,EE_E_Balance,2050,1,1,4,2251,0.0,0.0
204,FI_E_Balance,EE_E_Balance,2050,1,5,8,2252,0.0,0.0
205,FI_E_Balance,EE_E_Balance,2050,1,9,12,2253,-0.0,0.0
206,FI_E_Balance,EE_E_Balance,2050,1,13,16,2254,-0.0,0.0
207,FI_E_Balance,EE_E_Balance,2050,1,17,20,2255,0.0,0.0
208,FI_E_Balance,EE_E_Balance,2050,1,21,24,2256,0.0,0.0
209,FI_E_Balance,SE_E_Balance,2050,1,1,4,2257,0.0,0.0
210,FI_E_Balance,SE_E_Balance,2050,1,5,8,2258,0.0,0.0
211,FI_E_Balance,SE_E_Balance,2050,1,9,12,2259,-0.0,0.0
212,FI_E_Balance,SE_E_Balance,2050,1,13,16,2260,-0.0,0.0
213,FI_E_Balance,SE_E_Balance,2050,1,17,20,2261,0.0,0.0
214,FI_E_Balance,SE_E_Balance,2050,1,21,24,2262,0.0,0.0
215,HR_E_Balance,SI_E_Balance,2050,1,1,4,2263,0.0,0.0
216,HR_E_Balance,SI_E_Balance,2050,1,5,8,2264,0.0,0.0
217,HR_E_Balance,SI_E_Balance,2050,1,9,12,2265,0.0,-0.0
218,HR_E_Balance,SI_E_Balance,2050,1,13,16,2266,0.0,-0.0
219,HR_E_Balance,SI_E_Balance,2050,1,17,20,2267,0.0,0.0
220,HR_E_Balance,SI_E_Balance,2050,1,21,24,2268,0.0,0.0
221,GR_E_Balance,IT_E_Balance,2050,1,1,4,2269,0.0,0.0
222,GR_E_Balance,IT_E_Balance,2050,1,5,8,2270,-7.105427357601002e-15,0.0
223,GR_E_Balance,IT_E_Balance,2050,1,9,12,2271,-0.0,0.0
224,GR_E_Balance,IT_E_Balance,2050,1,13,16,2272,-0.0,0.0
225,GR_E_Balance,IT_E_Balance,2050,1,17,20,2273,-0.0,0.0
226,GR_E_Balance,IT_E_Balance,2050,1,21,24,2274,-0.0,0.0
227,BG_E_Balance,GR_E_Balance,2050,1,1,4,2275,0.0,0.0
228,BG_E_Balance,GR_E_Balance,2050,1,5,8,2276,0.0,0.0
229,BG_E_Balance,GR_E_Balance,2050,1,9,12,2277,0.0,-0.0
230,BG_E_Balance,GR_E_Balance,2050,1,13,16,2278,0.0,-0.0
231,BG_E_Balance,GR_E_Balance,2050,1,17,20,2279,0.0,-0.0
232,BG_E_Balance,GR_E_Balance,2050,1,21,24,2280,0.0,0.0
233,RO_E_Balance,BG_E_Balance,2050,1,1,4,2281,0.0,-0.0
234,RO_E_Balance,BG_E_Balance,2050,1,5,8,2282,0.0,-0.0
235,RO_E_Balance,BG_E_Balance,2050,1,9,12,2283,0.0,0.0
236,RO_E_Balance,BG_E_Balance,2050,1,13,16,2284,0.0,0.0
237,RO_E_Balance,BG_E_Balance,2050,1,17,20,2285,0.0,-0.0
238,RO_E_Balance,BG_E_Balance,2050,1,21,24,2286,0.0,-0.0
239,RO_E_Balance,HU_E_Balance,2050,1,1,4,2287,0.0,0.0
240,RO_E_Balance,HU_E_Balance,2050,1,5,8,2288,-0.0,0.0
241,RO_E_Balance,HU_E_Balance,2050,1,9,12,2289,0.0,0.0
242,RO_E_Balance,HU_E_Balance,2050,1,13,16,2290,0.0,0.0
243,RO_E_Balance,HU_E_Balance,2050,1,17,20,2291,0.0,0.0
244,RO_E_Balance,HU_E_Balance,2050,1,21,24,2292,0.0,0.0
245,CY_E_Balance,GR_E_Balance,2050,1,1,4,2293,0.0,-0.0
246,CY_E_Balance,GR_E_Balance,2050,1,5,8,2294,0.0,0.0
247,CY_E_Balance,GR_E_Balance,2050,1,9,12,2295,0.0,0.0
248,CY_E_Balance,GR_E_Balance,2050,1,13,16,2296,0.0,-0.0
249,CY_E_Balance,GR_E_Balance,2050,1,17,20,2297,0.0,-0.0
250,CY_E_Balance,GR_E_Balance,2050,1,21,24,2298,0.0,-0.0
251,OBZLL_E_Balance,NL_E_Balance,2050,1,1,4,2299,-27.560000000000006,0.0
252,OBZLL_E_Balance,NL_E_Balance,2050,1,5,8,2300,-848.0,0.0
253,OBZLL_E_Balance,NL_E_Balance,2050,1,9,12,2301,-820.4399999999999,0.0
254,OBZLL_E_Balance,NL_E_Balance,2050,1,13,16,2302,-0.0,0.0
255,OBZLL_E_Balance,NL_E_Balance,2050,1,17,20,2303,-27.560000000000006,0.0
256,OBZLL_E_Balance,NL_E_Balance,2050,1,21,24,2304,-0.0,0.0
257,UK_E_Balance,FR_E_Balance,2050,1,1,4,2671,-27.560000000000006,0.0
258,UK_E_Balance,FR_E_Balance,2050,1,5,8,2672,-848.0,0.0
259,UK_E_Balance,FR_E_Balance,2050,1,9,12,2673,-820.4399999999999,0.0
260,UK_E_Balance,FR_E_Balance,2050,1,13,16,2674,-848.0,0.0
261,UK_E_Balance,FR_E_Balance,2050,1,17,20,2675,-848.0,0.0
262,UK_E_Balance,FR_E_Balance,2050,1,21,24,2676,-848.0,0.0
263,LU_E_Balance,BE_E_Balance,2050,1,1,4,2677,0.0,-0.0
264,LU_E_Balance,BE_E_Balance,2050,1,5,8,2678,0.0,-0.0
265,LU_E_Balance,BE_E_Balance,2050,1,9,12,2679,0.0,-0.0
266,LU_E_Balance,BE_E_Balance,2050,1,13,16,2680,0.0,848.0
267,LU_E_Balance,BE_E_Balance,2050,1,17,20,2681,0.0,820.4399999999999
268,LU_E_Balance,BE_E_Balance,2050,1,21,24,2682,0.0,-0.0
269,LU_E_Balance,DE_E_Balance,2050,1,1,4,2683,0.0,0.0
270,LU_E_Balance,DE_E_Balance,2050,1,5,8,2684,-0.0,0.0
271,LU_E_Balance,DE_E_Balance,2050,1,9,12,2685,0.0,0.0
272,LU_E_Balance,DE_E_Balance,2050,1,13,16,2686,0.0,0.0
273,LU_E_Balance,DE_E_Balance,2050,1,17,20,2687,0.0,0.0
274,LU_E_Balance,DE_E_Balance,2050,1,21,24,2688,0.0,0.0
275,HU_E_Balance,AT_E_Balance,2050,1,1,4,2689,0.0,-0.0
276,HU_E_Balance,AT_E_Balance,2050,1,5,8,2690,0.0,0.0
277,HU_E_Balance,AT_E_Balance,2050,1,9,12,2691,0.0,0.0
278,HU_E_Balance,AT_E_Balance,2050,1,13,16,2692,0.0,0.0
279,HU_E_Balance,AT_E_Balance,2050,1,17,20,2693,0.0,0.0
280,HU_E_Balance,AT_E_Balance,2050,1,21,24,2694,0.0,27.560000000000006
281,EE_E_Balance,LV_E_Balance,2050,1,1,4,2695,0.0,0.0
282,EE_E_Balance,LV_E_Balance,2050,1,5,8,2696,0.0,0.0
283,EE_E_Balance,LV_E_Balance,2050,1,9,12,2697,0.0,0.0
284,EE_E_Balance,LV_E_Balance,2050,1,13,16,2698,0.0,0.0
285,EE_E_Balance,LV_E_Balance,2050,1,17,20,2699,0.0,0.0
286,EE_E_Balance,LV_E_Balance,2050,1,21,24,2700,0.0,0.0
287,HR_E_Balance,HU_E_Balance,2050,1,1,4,2701,-0.0,0.0
288,HR_E_Balance,HU_E_Balance,2050,1,5,8,2702,-0.0,0.0
289,HR_E_Balance,HU_E_Balance,2050,1,9,12,2703,-0.0,0.0
290,HR_E_Balance,HU_E_Balance,2050,1,13,16,2704,-0.0,0.0
291,HR_E_Balance,HU_E_Balance,2050,1,17,20,2705,-0.0,0.0
292,HR_E_Balance,HU_E_Balance,2050,1,21,24,2706,-0.0,0.0
293,PL_E_Balance,DK_E_Balance,2050,1,1,4,2839,0.0,-0.0
294,PL_E_Balance,DK_E_Balance,2050,1,5,8,2840,-820.4399999999999,0.0
295,PL_E_Balance,DK_E_Balance,2050,1,9,12,2841,-820.4399999999999,0.0
296,PL_E_Balance,DK_E_Balance,2050,1,13,16,2842,-820.4399999999999,0.0
297,PL_E_Balance,DK_E_Balance,2050,1,17,20,2843,-820.4399999999999,0.0
298,PL_E_Balance,DK_E_Balance,2050,1,21,24,2844,0.0,27.560000000000006
299,SE_E_Balance,DE_E_Balance,2050,1,1,4,2845,-27.560000000000006,0.0
300,SE_E_Balance,DE_E_Balance,2050,1,5,8,2846,-848.0,0.0
301,SE_E_Balance,DE_E_Balance,2050,1,9,12,2847,-848.0,0.0
302,SE_E_Balance,DE_E_Balance,2050,1,13,16,2848,-848.0,0.0
303,SE_E_Balance,DE_E_Balance,2050,1,17,20,2849,-820.4399999999999,0.0
304,SE_E_Balance,DE_E_Balance,2050,1,21,24,2850,0.0,0.0
305,OBZLL_E_Balance,UK_E_Balance,2050,1,1,4,2851,0.0,-0.0
306,OBZLL_E_Balance,UK_E_Balance,2050,1,5,8,2852,0.0,-0.0
307,OBZLL_E_Balance,UK_E_Balance,2050,1,9,12,2853,0.0,0.0
308,OBZLL_E_Balance,UK_E_Balance,2050,1,13,16,2854,0.0,-0.0
309,OBZLL_E_Balance,UK_E_Balance,2050,1,17,20,2855,0.0,-0.0
310,OBZLL_E_Balance,UK_E_Balance,2050,1,21,24,2856,0.0,-0.0
311,SK_E_Balance,CZ_E_Balance,2050,1,1,4,2959,-0.0,0.0
312,SK_E_Balance,CZ_E_Balance,2050,1,5,8,2960,-0.0,0.0
313,SK_E_Balance,CZ_E_Balance,2050,1,9,12,2961,0.0,0.0
314,SK_E_Balance,CZ_E_Balance,2050,1,13,16,2962,0.0,0.0
315,SK_E_Balance,CZ_E_Balance,2050,1,17,20,2963,0.0,0.0
316,SK_E_Balance,CZ_E_Balance,2050,1,21,24,2964,0.0,-0.0
317,NL_E_Balance,BE_E_Balance,2050,2,1,4,5005,0.0,-0.0
318,NL_E_Balance,BE_E_Balance,2050,2,5,8,5006,0.0,-0.0
319,NL_E_Balance,BE_E_Balance,2050,2,9,12,5007,0.0,-0.0
320,NL_E_Balance,BE_E_Balance,2050,2,13,16,5008,0.0,-0.0
321,NL_E_Balance,BE_E_Balance,2050,2,17,20,5009,0.0,0.0
322,NL_E_Balance,BE_E_Balance,2050,2,21,24,5010,0.0,-0.0
323,DE_E_Balance,NL_E_Balance,2050,2,1,4,5011,0.0,-0.0
324,DE_E_Balance,NL_E_Balance,2050,2,5,8,5012,-0.0,0.0
325,DE_E_Balance,NL_E_Balance,2050,2,9,12,5013,-0.0,0.0
326,DE_E_Balance,NL_E_Balance,2050,2,13,16,5014,-0.0,0.0
327,DE_E_Balance,NL_E_Balance,2050,2,17,20,5015,-0.0,0.0
328,DE_E_Balance,NL_E_Balance,2050,2,21,24,5016,-0.0,0.0
