id,asset,year,period_block_start,period_block_end,solution
3319,PL_Pump_Hydro_Open,2050,169,172,1113.671223534713
3320,PL_Pump_Hydro_Open,2050,173,176,878.8343586523426
3321,PL_Pump_Hydro_Open,2050,177,180,540.1561477935538
3322,PL_Pump_Hydro_Open,2050,181,184,201.477936934765
3323,PL_Pump_Hydro_Open,2050,185,188,287.5069489630605
3324,PL_Pump_Hydro_Open,2050,189,192,585.8895724348965
3325,PL_Pump_Hydro_Open,2050,193,196,247.21136157610766
3326,PL_Pump_Hydro_Open,2050,197,200,120.88676216085985
3327,PL_Pump_Hydro_Open,2050,201,204,206.91577418915313
3328,PL_Pump_Hydro_Open,2050,205,208,505.29839766098894
3329,PL_Pump_Hydro_Open,2050,209,212,1016.0346325763658
3330,PL_Pump_Hydro_Open,2050,213,216,677.356421717577
3331,PL_Pump_Hydro_Open,2050,217,220,338.6782108587888
3332,PL_Pump_Hydro_Open,2050,221,224,0.0
3333,PL_Pump_Hydro_Open,2050,225,228,86.029012028294
3334,PL_Pump_Hydro_Open,2050,229,232,172.058024056588
3335,PL_Pump_Hydro_Open,2050,233,236,258.087036084882
3336,PL_Pump_Hydro_Open,2050,237,240,768.8232710002588
3337,PL_Pump_Hydro_Open,2050,241,244,594.9039065340625
3338,PL_Pump_Hydro_Open,2050,245,248,680.9329185623565
3339,PL_Pump_Hydro_Open,2050,249,252,979.3155420341918
3340,PL_Pump_Hydro_Open,2050,253,256,1017.7497890115385
3341,PL_Pump_Hydro_Open,2050,257,260,1500.0
3342,PL_Pump_Hydro_Open,2050,261,264,1082.8601823382032
3343,PL_Pump_Hydro_Open,2050,265,268,777.6378180771943
3344,PL_Pump_Hydro_Open,2050,269,272,1347.6398419992452
3345,PL_Pump_Hydro_Open,2050,273,276,1222.2414870651355
3346,PL_Pump_Hydro_Open,2050,277,280,1324.9984223923198
3347,PL_Pump_Hydro_Open,2050,281,284,1311.5175208589976
3348,PL_Pump_Hydro_Open,2050,285,288,1210.284806392085
3349,PL_Pump_Hydro_Open,2050,289,292,1109.0520919251726
3350,PL_Pump_Hydro_Open,2050,293,296,871.0928970315608
3351,PL_Pump_Hydro_Open,2050,297,300,509.91180607015804
3352,PL_Pump_Hydro_Open,2050,301,304,496.4309045368359
3353,PL_Pump_Hydro_Open,2050,305,308,79.29108687503958
3354,PL_Pump_Hydro_Open,2050,309,312,0.0
3355,PL_Pump_Hydro_Open,2050,313,316,177.40896263533523
3356,PL_Pump_Hydro_Open,2050,317,320,354.81792527067034
3357,PL_Pump_Hydro_Open,2050,321,324,542.4831452808069
3358,PL_Pump_Hydro_Open,2050,325,328,268.56557582226833
3359,PL_Pump_Hydro_Open,2050,329,332,624.7503624923054
3360,PL_Pump_Hydro_Open,2050,333,336,802.1593251276436
3361,PL_Pump_Hydro_Open,2050,337,340,948.7995156385732
3362,PL_Pump_Hydro_Open,2050,341,344,1095.4397061495029
3363,PL_Pump_Hydro_Open,2050,345,348,1016.1486192744633
3364,PL_Pump_Hydro_Open,2050,349,352,1049.8231710924083
3365,PL_Pump_Hydro_Open,2050,353,356,1196.463361603338
3366,PL_Pump_Hydro_Open,2050,357,360,1343.1035521142676
3367,PL_Pump_Hydro_Open,2050,361,364,1500.0
3368,PT_Hydro_Reservoir,2050,1,4,503457.8104289238
3369,PT_Hydro_Reservoir,2050,5,8,458311.93458615476
3370,PT_Hydro_Reservoir,2050,9,12,316969.74501507863
3371,PT_Hydro_Reservoir,2050,13,16,175627.5554440024
3372,PT_Hydro_Reservoir,2050,17,20,137667.463900215
3373,PT_Hydro_Reservoir,2050,21,24,180633.83924974472
3374,PT_Hydro_Reservoir,2050,25,28,182035.24388811656
3375,PT_Hydro_Reservoir,2050,29,32,184470.56611516362
3376,PT_Hydro_Reservoir,2050,33,36,227436.94146469334
3377,PT_Hydro_Reservoir,2050,37,40,182291.0656219244
3378,PT_Hydro_Reservoir,2050,41,44,195954.20341595725
3379,PT_Hydro_Reservoir,2050,45,48,206609.22753066104
3380,PT_Hydro_Reservoir,2050,49,52,113882.1536180761
3381,PT_Hydro_Reservoir,2050,53,56,117351.3934337984
3382,PT_Hydro_Reservoir,2050,57,60,118752.79807217023
3383,PT_Hydro_Reservoir,2050,61,64,72573.00464072607
3384,PT_Hydro_Reservoir,2050,65,68,9250.437546542025
3385,PT_Hydro_Reservoir,2050,69,72,4736.884089159754
3386,PT_Hydro_Reservoir,2050,73,76,19433.93947186782
3387,PT_Hydro_Reservoir,2050,77,80,59392.2011420685
3388,PT_Hydro_Reservoir,2050,81,84,89257.83409686264
3389,PT_Hydro_Reservoir,2050,85,88,92727.07391258494
3390,PT_Hydro_Reservoir,2050,89,92,0.0
3391,PT_Hydro_Reservoir,2050,93,96,33907.664222798405
3392,PT_Hydro_Reservoir,2050,97,100,29394.110765416128
3393,PT_Hydro_Reservoir,2050,101,104,23846.639719358616
3394,PT_Hydro_Reservoir,2050,105,108,38543.695102066675
3395,PT_Hydro_Reservoir,2050,109,112,34030.14164468437
3396,PT_Hydro_Reservoir,2050,113,116,72934.3085091747
3397,PT_Hydro_Reservoir,2050,117,120,120074.17111397465
3398,PT_Hydro_Reservoir,2050,121,124,105787.12372406399
3399,PT_Hydro_Reservoir,2050,125,128,52893.56186203199
3400,PT_Hydro_Reservoir,2050,129,132,0.0
3401,PT_Hydro_Reservoir,2050,133,136,24319.46708221065
3402,PT_Hydro_Reservoir,2050,137,140,10032.419692299965
3403,PT_Hydro_Reservoir,2050,141,144,111564.91571875327
3404,PT_Hydro_Reservoir,2050,145,148,174490.89727308525
3405,PT_Hydro_Reservoir,2050,149,152,121597.33541105338
3406,PT_Hydro_Reservoir,2050,153,156,68703.7735490214
3407,PT_Hydro_Reservoir,2050,157,160,15810.211686989409
3408,PT_Hydro_Reservoir,2050,161,164,0.0
3409,PT_Hydro_Reservoir,2050,165,168,69960.25812738926
3410,PT_Hydro_Reservoir,2050,169,172,76970.44196298928
3411,PT_Hydro_Reservoir,2050,173,176,110226.02354569636
3412,PT_Hydro_Reservoir,2050,177,180,106776.92858372131
3413,PT_Hydro_Reservoir,2050,181,184,103327.83362174625
3414,PT_Hydro_Reservoir,2050,185,188,120797.29625492131
3415,PT_Hydro_Reservoir,2050,189,192,148726.0376856715
3416,PT_Hydro_Reservoir,2050,193,196,145276.94272369653
3417,PT_Hydro_Reservoir,2050,197,200,152287.12655929654
3418,PT_Hydro_Reservoir,2050,201,204,169756.58919247158
3419,PT_Hydro_Reservoir,2050,205,208,197685.33062322167
3420,PT_Hydro_Reservoir,2050,209,212,236073.3508515469
3421,PT_Hydro_Reservoir,2050,213,216,232624.25588957182
3422,PT_Hydro_Reservoir,2050,217,220,229175.16092759676
3423,PT_Hydro_Reservoir,2050,221,224,225726.0659656217
3424,PT_Hydro_Reservoir,2050,225,228,243195.5285987968
3425,PT_Hydro_Reservoir,2050,229,232,260664.9912319719
3426,PT_Hydro_Reservoir,2050,233,236,278134.45386514696
3427,PT_Hydro_Reservoir,2050,237,240,316522.4740934722
3428,PT_Hydro_Reservoir,2050,241,244,318463.8910951978
3429,PT_Hydro_Reservoir,2050,245,248,335933.3537283729
3430,PT_Hydro_Reservoir,2050,249,252,363862.09515912307
3431,PT_Hydro_Reservoir,2050,253,256,376262.79095842363
3432,PT_Hydro_Reservoir,2050,257,260,421656.4695446672
3433,PT_Hydro_Reservoir,2050,261,264,428269.4623913668
3434,PT_Hydro_Reservoir,2050,265,268,465219.6103822384
3435,PT_Hydro_Reservoir,2050,269,272,514295.8521771229
3436,PT_Hydro_Reservoir,2050,273,276,524950.8762918267
3437,PT_Hydro_Reservoir,2050,277,280,562619.9604014251
3438,PT_Hydro_Reservoir,2050,281,284,603612.139660301
3439,PT_Hydro_Reservoir,2050,285,288,640921.7557105361
3440,PT_Hydro_Reservoir,2050,289,292,678231.3717607711
3441,PT_Hydro_Reservoir,2050,293,296,655439.8577890698
3442,PT_Hydro_Reservoir,2050,297,300,677221.4282078553
3443,PT_Hydro_Reservoir,2050,301,304,718213.6074667312
3444,PT_Hydro_Reservoir,2050,305,308,724826.6003134308
3445,PT_Hydro_Reservoir,2050,309,312,775220.0992157831
3446,PT_Hydro_Reservoir,2050,313,316,685172.6694909341
3447,PT_Hydro_Reservoir,2050,317,320,595125.2397660853
3448,PT_Hydro_Reservoir,2050,321,324,453783.0501950091
3449,PT_Hydro_Reservoir,2050,325,328,452176.34115405194
3450,PT_Hydro_Reservoir,2050,329,332,359449.267241467
3451,PT_Hydro_Reservoir,2050,333,336,269401.83751661814
3452,PT_Hydro_Reservoir,2050,337,340,333238.687330451
3453,PT_Hydro_Reservoir,2050,341,344,397075.5371442838
3454,PT_Hydro_Reservoir,2050,345,348,447469.0360466361
3455,PT_Hydro_Reservoir,2050,349,352,504584.2104047287
3456,PT_Hydro_Reservoir,2050,353,356,568421.0602185616
3457,PT_Hydro_Reservoir,2050,357,360,632257.9100323945
3458,PT_Hydro_Reservoir,2050,361,364,644800.0
3459,PT_Pump_Hydro_Open,2050,1,4,770824.9644330235
3460,PT_Pump_Hydro_Open,2050,5,8,747570.3523465977
3461,PT_Pump_Hydro_Open,2050,9,12,509445.3167796211
3462,PT_Pump_Hydro_Open,2050,13,16,271320.28121264454
3463,PT_Pump_Hydro_Open,2050,17,20,114917.76453200378
3464,PT_Pump_Hydro_Open,2050,21,24,247951.69001420998
3465,PT_Pump_Hydro_Open,2050,25,28,345358.36900078313
3466,PT_Pump_Hydro_Open,2050,29,32,433947.6617655406
3467,PT_Pump_Hydro_Open,2050,33,36,566981.5872477468
3468,PT_Pump_Hydro_Open,2050,37,40,543726.9751613209
3469,PT_Pump_Hydro_Open,2050,41,44,528459.3062878227
3470,PT_Pump_Hydro_Open,2050,45,48,475083.3082365494
3471,PT_Pump_Hydro_Open,2050,49,52,339984.7912989403
3472,PT_Pump_Hydro_Open,2050,53,56,419756.69784188183
3473,PT_Pump_Hydro_Open,2050,57,60,517163.376828455
3474,PT_Pump_Hydro_Open,2050,61,64,502726.1509638449
3475,PT_Pump_Hydro_Open,2050,65,68,371621.10563269956
3476,PT_Pump_Hydro_Open,2050,69,72,248503.0035144819
3477,PT_Pump_Hydro_Open,2050,73,76,224417.94841916783
3478,PT_Pump_Hydro_Open,2050,77,80,319343.5447235989
3479,PT_Pump_Hydro_Open,2050,81,84,365000.59369522915
3480,PT_Pump_Hydro_Open,2050,85,88,444772.50023817073
3481,PT_Pump_Hydro_Open,2050,89,92,309673.9833005616
3482,PT_Pump_Hydro_Open,2050,93,96,384621.9752281512
3483,PT_Pump_Hydro_Open,2050,97,100,261503.87310993357
3484,PT_Pump_Hydro_Open,2050,101,104,147203.15721353175
3485,PT_Pump_Hydro_Open,2050,105,108,123118.10211821763
3486,PT_Pump_Hydro_Open,2050,109,112,0.0
3487,PT_Pump_Hydro_Open,2050,113,116,57901.1714524367
3488,PT_Pump_Hydro_Open,2050,117,120,245193.54184540024
3489,PT_Pump_Hydro_Open,2050,121,124,303257.73518078076
3490,PT_Pump_Hydro_Open,2050,125,128,268025.4956126233
3491,PT_Pump_Hydro_Open,2050,129,132,232793.2560444658
3492,PT_Pump_Hydro_Open,2050,133,136,384153.88228338433
3493,PT_Pump_Hydro_Open,2050,137,140,442218.0756187648
3494,PT_Pump_Hydro_Open,2050,141,144,780171.5676647595
3495,PT_Pump_Hydro_Open,2050,145,148,1024828.6268072161
3496,PT_Pump_Hydro_Open,2050,149,152,989596.3872390586
3497,PT_Pump_Hydro_Open,2050,153,156,954364.1476709011
3498,PT_Pump_Hydro_Open,2050,157,160,919131.9081027437
3499,PT_Pump_Hydro_Open,2050,161,164,848382.6247310161
3500,PT_Pump_Hydro_Open,2050,165,168,1071606.7392780245
3501,PT_Pump_Hydro_Open,2050,169,172,1036789.200060342
3502,PT_Pump_Hydro_Open,2050,173,176,1107107.1083473875
3503,PT_Pump_Hydro_Open,2050,177,180,1024518.8103744698
3504,PT_Pump_Hydro_Open,2050,181,184,941930.5124015523
3505,PT_Pump_Hydro_Open,2050,185,188,954883.7319391046
3506,PT_Pump_Hydro_Open,2050,189,192,1015607.7102318921
3507,PT_Pump_Hydro_Open,2050,193,196,933019.4122589749
3508,PT_Pump_Hydro_Open,2050,197,200,898201.8730412923
3509,PT_Pump_Hydro_Open,2050,201,204,911155.0925788445
3510,PT_Pump_Hydro_Open,2050,205,208,971879.070871632
3511,PT_Pump_Hydro_Open,2050,209,212,1080373.8079196543
3512,PT_Pump_Hydro_Open,2050,213,216,997785.5099467367
3513,PT_Pump_Hydro_Open,2050,217,220,915197.2119738192
3514,PT_Pump_Hydro_Open,2050,221,224,832608.9140009016
3515,PT_Pump_Hydro_Open,2050,225,228,845562.1335384541
3516,PT_Pump_Hydro_Open,2050,229,232,858515.3530760065
3517,PT_Pump_Hydro_Open,2050,233,236,871468.572613559
3518,PT_Pump_Hydro_Open,2050,237,240,979963.3096615813
3519,PT_Pump_Hydro_Open,2050,241,244,910255.0576518477
3520,PT_Pump_Hydro_Open,2050,245,248,923208.2771894002
3521,PT_Pump_Hydro_Open,2050,249,252,983932.2554821875
3522,PT_Pump_Hydro_Open,2050,253,256,961994.7622276891
3523,PT_Pump_Hydro_Open,2050,257,260,1090313.2827466053
3524,PT_Pump_Hydro_Open,2050,261,264,1007646.3417393727
3525,PT_Pump_Hydro_Open,2050,265,268,1064463.6088660287
3526,PT_Pump_Hydro_Open,2050,269,272,1209153.7048605625
3527,PT_Pump_Hydro_Open,2050,273,276,1155777.7068092893
3528,PT_Pump_Hydro_Open,2050,277,280,1238433.7088966283
3529,PT_Pump_Hydro_Open,2050,281,284,1324541.9189792436
3530,PT_Pump_Hydro_Open,2050,285,288,1394278.5535862413
3531,PT_Pump_Hydro_Open,2050,289,292,1464015.1881932388
3532,PT_Pump_Hydro_Open,2050,293,296,1377354.7755795426
3533,PT_Pump_Hydro_Open,2050,297,300,1364429.9386392543
3534,PT_Pump_Hydro_Open,2050,301,304,1450538.1487218696
3535,PT_Pump_Hydro_Open,2050,305,308,1367871.207714637
3536,PT_Pump_Hydro_Open,2050,309,312,1429334.668863501
3537,PT_Pump_Hydro_Open,2050,313,316,1267268.3059810365
3538,PT_Pump_Hydro_Open,2050,317,320,1105201.943098572
3539,PT_Pump_Hydro_Open,2050,321,324,867076.9075315956
3540,PT_Pump_Hydro_Open,2050,325,328,926375.2573403936
3541,PT_Pump_Hydro_Open,2050,329,332,791276.7404027844
3542,PT_Pump_Hydro_Open,2050,333,336,629210.3775203201
3543,PT_Pump_Hydro_Open,2050,337,340,695320.0326913921
3544,PT_Pump_Hydro_Open,2050,341,344,761429.6878624641
3545,PT_Pump_Hydro_Open,2050,345,348,822893.1490113281
3546,PT_Pump_Hydro_Open,2050,349,352,886679.7071712961
3547,PT_Pump_Hydro_Open,2050,353,356,952789.3623423681
3548,PT_Pump_Hydro_Open,2050,357,360,1018899.0175134401
3549,PT_Pump_Hydro_Open,2050,361,364,1008950.0
3550,RO_Hydro_Reservoir,2050,1,4,1107525.889427018
3551,RO_Hydro_Reservoir,2050,5,8,1046142.4910820088
3552,RO_Hydro_Reservoir,2050,9,12,941018.3805090267
3553,RO_Hydro_Reservoir,2050,13,16,835894.2699360446
3554,RO_Hydro_Reservoir,2050,17,20,790972.3511740722
3555,RO_Hydro_Reservoir,2050,21,24,730458.6271746083
3556,RO_Hydro_Reservoir,2050,25,28,634660.4722880097
3557,RO_Hydro_Reservoir,2050,29,32,576385.7258384617
3558,RO_Hydro_Reservoir,2050,33,36,515872.00183899765
3559,RO_Hydro_Reservoir,2050,37,40,454488.6034939886
3560,RO_Hydro_Reservoir,2050,41,44,434110.8555686918
3561,RO_Hydro_Reservoir,2050,45,48,429820.9971392317
3562,RO_Hydro_Reservoir,2050,49,52,365328.94689876144
3563,RO_Hydro_Reservoir,2050,53,56,344577.60888626426
3564,RO_Hydro_Reservoir,2050,57,60,248779.45399966565
3565,RO_Hydro_Reservoir,2050,61,64,149872.64721760585
3566,RO_Hydro_Reservoir,2050,65,68,105883.42218699175
3567,RO_Hydro_Reservoir,2050,69,72,102899.84757608989
3568,RO_Hydro_Reservoir,2050,73,76,120045.5080878438
3569,RO_Hydro_Reservoir,2050,77,80,75619.6735842165
3570,RO_Hydro_Reservoir,2050,81,84,91459.05027741217
3571,RO_Hydro_Reservoir,2050,85,88,70707.712264915
3572,RO_Hydro_Reservoir,2050,89,92,6215.662024444747
3573,RO_Hydro_Reservoir,2050,93,96,43490.55765885441
3574,RO_Hydro_Reservoir,2050,97,100,40506.98304795257
3575,RO_Hydro_Reservoir,2050,101,104,0.0
3576,RO_Hydro_Reservoir,2050,105,108,17145.66051175392
3577,RO_Hydro_Reservoir,2050,109,112,14162.085900852077
3578,RO_Hydro_Reservoir,2050,113,116,0.0
3579,RO_Hydro_Reservoir,2050,117,120,14331.245687403007
3580,RO_Hydro_Reservoir,2050,121,124,13028.405170366372
3581,RO_Hydro_Reservoir,2050,125,128,13028.405170366372
3582,RO_Hydro_Reservoir,2050,129,132,13028.405170366372
3583,RO_Hydro_Reservoir,2050,133,136,10422.72413629309
3584,RO_Hydro_Reservoir,2050,137,140,9119.883619256454
3585,RO_Hydro_Reservoir,2050,141,144,3908.5215511099086
3586,RO_Hydro_Reservoir,2050,145,148,0.0
3587,RO_Hydro_Reservoir,2050,149,152,0.0
3588,RO_Hydro_Reservoir,2050,153,156,0.0
3589,RO_Hydro_Reservoir,2050,157,160,0.0
3590,RO_Hydro_Reservoir,2050,161,164,44933.07638401633
3591,RO_Hydro_Reservoir,2050,165,168,76201.24879289561
3592,RO_Hydro_Reservoir,2050,169,172,138071.2518983882
3593,RO_Hydro_Reservoir,2050,173,176,183660.72235883874
3594,RO_Hydro_Reservoir,2050,177,180,243571.49087086052
3595,RO_Hydro_Reservoir,2050,181,184,303482.2593828823
3596,RO_Hydro_Reservoir,2050,185,188,367311.4970818457
3597,RO_Hydro_Reservoir,2050,189,192,433099.96937427996
3598,RO_Hydro_Reservoir,2050,193,196,493010.73788630177
3599,RO_Hydro_Reservoir,2050,197,200,554880.7409917944
3600,RO_Hydro_Reservoir,2050,201,204,618709.9786907576
3601,RO_Hydro_Reservoir,2050,205,208,684498.450983192
3602,RO_Hydro_Reservoir,2050,209,212,752246.1578690971
3603,RO_Hydro_Reservoir,2050,213,216,812156.9263811188
3604,RO_Hydro_Reservoir,2050,217,220,872067.6948931406
3605,RO_Hydro_Reservoir,2050,221,224,931978.4634051623
3606,RO_Hydro_Reservoir,2050,225,228,995807.7011041258
3607,RO_Hydro_Reservoir,2050,229,232,1059636.9388030893
3608,RO_Hydro_Reservoir,2050,233,236,1123466.176502053
3609,RO_Hydro_Reservoir,2050,237,240,1191213.883387958
3610,RO_Hydro_Reservoir,2050,241,244,1232327.9919320557
3611,RO_Hydro_Reservoir,2050,245,248,1296157.229631019
3612,RO_Hydro_Reservoir,2050,249,252,1361945.7019234532
3613,RO_Hydro_Reservoir,2050,253,256,1405019.0450610216
3614,RO_Hydro_Reservoir,2050,257,260,1443573.5509090829
3615,RO_Hydro_Reservoir,2050,261,264,1417848.1735384085
3616,RO_Hydro_Reservoir,2050,265,268,1389510.228530618
3617,RO_Hydro_Reservoir,2050,269,272,1425478.8403464693
3618,RO_Hydro_Reservoir,2050,273,276,1421188.9819170095
3619,RO_Hydro_Reservoir,2050,277,280,1440893.8628560668
3620,RO_Hydro_Reservoir,2050,281,284,1433991.43678949
3621,RO_Hydro_Reservoir,2050,285,288,1429674.9047551234
3622,RO_Hydro_Reservoir,2050,289,292,1425358.3727207568
3623,RO_Hydro_Reservoir,2050,293,296,1379130.1701402266
3624,RO_Hydro_Reservoir,2050,297,300,1352098.5089509944
3625,RO_Hydro_Reservoir,2050,301,304,1345196.0828844178
3626,RO_Hydro_Reservoir,2050,305,308,1319470.7055137437
3627,RO_Hydro_Reservoir,2050,309,312,1335697.4866914114
3628,RO_Hydro_Reservoir,2050,313,316,1272052.2806024563
3629,RO_Hydro_Reservoir,2050,317,320,1208407.0745135013
3630,RO_Hydro_Reservoir,2050,321,324,1103282.9639405191
3631,RO_Hydro_Reservoir,2050,325,328,1023572.6985497572
3632,RO_Hydro_Reservoir,2050,329,332,959080.6483092869
3633,RO_Hydro_Reservoir,2050,333,336,895435.4422203319
3634,RO_Hydro_Reservoir,2050,337,340,956226.9495834579
3635,RO_Hydro_Reservoir,2050,341,344,1017018.4569465839
3636,RO_Hydro_Reservoir,2050,345,348,1033245.2381242517
3637,RO_Hydro_Reservoir,2050,349,352,1071754.3823946489
3638,RO_Hydro_Reservoir,2050,353,356,1132545.889757775
3639,RO_Hydro_Reservoir,2050,357,360,1193337.3971209012
3640,RO_Hydro_Reservoir,2050,361,364,1212650.0
3641,RO_Pump_Hydro_Open,2050,1,4,738832.5038623804
3642,RO_Pump_Hydro_Open,2050,5,8,725968.7868631607
3643,RO_Pump_Hydro_Open,2050,9,12,711601.2907255411
3644,RO_Pump_Hydro_Open,2050,13,16,697233.7945879215
3645,RO_Pump_Hydro_Open,2050,17,20,673075.2635610142
3646,RO_Pump_Hydro_Open,2050,21,24,643864.0574470203
3647,RO_Pump_Hydro_Open,2050,25,28,626405.526158471
3648,RO_Pump_Hydro_Open,2050,29,32,612511.4641089413
3649,RO_Pump_Hydro_Open,2050,33,36,583300.2579949474
3650,RO_Pump_Hydro_Open,2050,37,40,570436.5409957276
3651,RO_Pump_Hydro_Open,2050,41,44,554173.2990450973
3652,RO_Pump_Hydro_Open,2050,45,48,532548.8922068997
3653,RO_Pump_Hydro_Open,2050,49,52,520715.5202579899
3654,RO_Pump_Hydro_Open,2050,53,56,510385.9274474798
3655,RO_Pump_Hydro_Open,2050,57,60,492927.39615893044
3656,RO_Pump_Hydro_Open,2050,61,64,476499.20992069104
3657,RO_Pump_Hydro_Open,2050,65,68,462966.0754960759
3658,RO_Pump_Hydro_Open,2050,69,72,446033.41612005024
3659,RO_Pump_Hydro_Open,2050,73,76,433334.64340843953
3660,RO_Pump_Hydro_Open,2050,77,80,398762.27240687836
3661,RO_Pump_Hydro_Open,2050,81,84,381371.7522330957
3662,RO_Pump_Hydro_Open,2050,85,88,371042.1594225856
3663,RO_Pump_Hydro_Open,2050,89,92,359208.7874736758
3664,RO_Pump_Hydro_Open,2050,93,96,350743.9014264801
3665,RO_Pump_Hydro_Open,2050,97,100,333811.2420504543
3666,RO_Pump_Hydro_Open,2050,101,104,313314.113435409
3667,RO_Pump_Hydro_Open,2050,105,108,300615.3407237983
3668,RO_Pump_Hydro_Open,2050,109,112,283682.6813477726
3669,RO_Pump_Hydro_Open,2050,113,116,261892.647017353
3670,RO_Pump_Hydro_Open,2050,117,120,263250.6454351368
3671,RO_Pump_Hydro_Open,2050,121,124,256055.26054973307
3672,RO_Pump_Hydro_Open,2050,125,128,253932.58824266092
3673,RO_Pump_Hydro_Open,2050,129,132,251809.91593558877
3674,RO_Pump_Hydro_Open,2050,133,136,239541.81847185345
3675,RO_Pump_Hydro_Open,2050,137,140,232346.4335864497
3676,RO_Pump_Hydro_Open,2050,141,144,209932.91096605125
3677,RO_Pump_Hydro_Open,2050,145,148,192592.10092398437
3678,RO_Pump_Hydro_Open,2050,149,152,190469.42861691222
3679,RO_Pump_Hydro_Open,2050,153,156,188346.75630984007
3680,RO_Pump_Hydro_Open,2050,157,160,186224.08400276792
3681,RO_Pump_Hydro_Open,2050,161,164,209622.62963722792
3682,RO_Pump_Hydro_Open,2050,165,168,224606.72393653082
3683,RO_Pump_Hydro_Open,2050,169,172,261631.36545250993
3684,RO_Pump_Hydro_Open,2050,173,176,285076.22174298007
3685,RO_Pump_Hydro_Open,2050,177,180,316981.8400246174
3686,RO_Pump_Hydro_Open,2050,181,184,348887.45830625476
3687,RO_Pump_Hydro_Open,2050,185,188,391031.1230565756
3688,RO_Pump_Hydro_Open,2050,189,192,438293.81104123814
3689,RO_Pump_Hydro_Open,2050,193,196,470199.42932287545
3690,RO_Pump_Hydro_Open,2050,197,200,507224.0708388545
3691,RO_Pump_Hydro_Open,2050,201,204,549367.7355891753
3692,RO_Pump_Hydro_Open,2050,205,208,596630.4235738378
3693,RO_Pump_Hydro_Open,2050,209,212,649012.1347928421
3694,RO_Pump_Hydro_Open,2050,213,216,680917.7530744794
3695,RO_Pump_Hydro_Open,2050,217,220,712823.3713561168
3696,RO_Pump_Hydro_Open,2050,221,224,744728.9896377543
3697,RO_Pump_Hydro_Open,2050,225,228,786872.654388075
3698,RO_Pump_Hydro_Open,2050,229,232,829016.3191383958
3699,RO_Pump_Hydro_Open,2050,233,236,871159.9838887167
3700,RO_Pump_Hydro_Open,2050,237,240,923541.6951077209
3701,RO_Pump_Hydro_Open,2050,241,244,947298.2955431803
3702,RO_Pump_Hydro_Open,2050,245,248,989441.9602935011
3703,RO_Pump_Hydro_Open,2050,249,252,1036704.6482781637
3704,RO_Pump_Hydro_Open,2050,253,256,1065580.2719479648
3705,RO_Pump_Hydro_Open,2050,257,260,1066576.8160890434
3706,RO_Pump_Hydro_Open,2050,261,264,1036026.7751242591
3707,RO_Pump_Hydro_Open,2050,265,268,996093.2392351306
3708,RO_Pump_Hydro_Open,2050,269,272,982936.605725763
3709,RO_Pump_Hydro_Open,2050,273,276,961312.1988875654
3710,RO_Pump_Hydro_Open,2050,277,280,967536.2865525034
3711,RO_Pump_Hydro_Open,2050,281,284,936528.3847899619
3712,RO_Pump_Hydro_Open,2050,285,288,919673.6606778665
3713,RO_Pump_Hydro_Open,2050,289,292,902818.9365657712
3714,RO_Pump_Hydro_Open,2050,293,296,873968.6580766921
3715,RO_Pump_Hydro_Open,2050,297,300,838726.8696497356
3716,RO_Pump_Hydro_Open,2050,301,304,807718.9678871941
3717,RO_Pump_Hydro_Open,2050,305,308,777168.9269224096
3718,RO_Pump_Hydro_Open,2050,309,312,764849.558808583
3719,RO_Pump_Hydro_Open,2050,313,316,757897.6366207371
3720,RO_Pump_Hydro_Open,2050,317,320,750945.7144328913
3721,RO_Pump_Hydro_Open,2050,321,324,736578.2182952717
3722,RO_Pump_Hydro_Open,2050,325,328,713758.522119155
3723,RO_Pump_Hydro_Open,2050,329,332,701925.1501702452
3724,RO_Pump_Hydro_Open,2050,333,336,694973.2279823994
3725,RO_Pump_Hydro_Open,2050,337,340,710268.0276438748
3726,RO_Pump_Hydro_Open,2050,341,344,725562.8273053501
3727,RO_Pump_Hydro_Open,2050,345,348,713243.4591915235
3728,RO_Pump_Hydro_Open,2050,349,352,714731.1749653479
3729,RO_Pump_Hydro_Open,2050,353,356,730025.9746268232
3730,RO_Pump_Hydro_Open,2050,357,360,745320.7742882986
3731,RO_Pump_Hydro_Open,2050,361,364,753200.0
3732,SE_Hydro_Reservoir,2050,1,4,16328961.150795406
3733,SE_Hydro_Reservoir,2050,5,8,16208963.958802637
3734,SE_Hydro_Reservoir,2050,9,12,16572262.109598042
3735,SE_Hydro_Reservoir,2050,13,16,16935560.26039345
3736,SE_Hydro_Reservoir,2050,17,20,16989390.675016012
3737,SE_Hydro_Reservoir,2050,21,24,15900104.324814208
3738,SE_Hydro_Reservoir,2050,25,28,15054453.20443701
3739,SE_Hydro_Reservoir,2050,29,32,14531472.92205337
3740,SE_Hydro_Reservoir,2050,33,36,13442186.571851568
3741,SE_Hydro_Reservoir,2050,37,40,13322189.3798588
3742,SE_Hydro_Reservoir,2050,41,44,13216033.611800928
3743,SE_Hydro_Reservoir,2050,45,48,13189551.774026187
3744,SE_Hydro_Reservoir,2050,49,52,13472537.672424285
3745,SE_Hydro_Reservoir,2050,53,56,13272228.22803421
3746,SE_Hydro_Reservoir,2050,57,60,12426577.107657012
3747,SE_Hydro_Reservoir,2050,61,64,11983909.077670682
3748,SE_Hydro_Reservoir,2050,65,68,12273815.68803623
