id,asset,year,period_block_start,period_block_end,dual_balance_storage_over_clustered_year,dual_max_storage_level_over_clustered_year_limit,dual_min_storage_level_over_clustered_year_limit
2337,HR_Pump_Hydro_Open,2050,245,248,-0.11739274651522971,0.0,0.0
2338,HR_Pump_Hydro_Open,2050,249,252,-0.11739274651522971,0.0,0.0
2339,HR_Pump_Hydro_Open,2050,253,256,-0.11739274651522971,0.0,0.0
2340,HR_Pump_Hydro_Open,2050,257,260,-0.11375000000000005,0.0,0.0
2341,HR_Pump_Hydro_Open,2050,261,264,-0.11375000000000005,0.0,0.0
2342,HR_Pump_Hydro_Open,2050,265,268,-0.11375000000000005,0.0,0.0
2343,HR_Pump_Hydro_Open,2050,269,272,-0.11375000000000005,0.0,0.0
2344,HR_Pump_Hydro_Open,2050,273,276,-0.11375000000000005,0.0,0.0
2345,HR_Pump_Hydro_Open,2050,277,280,-0.11375000000000005,0.0,0.0
2346,HR_Pump_Hydro_Open,2050,281,284,-0.11375000000000005,0.0,0.0
2347,HR_Pump_Hydro_Open,2050,285,288,-0.11375000000000005,0.0,0.0
2348,HR_Pump_Hydro_Open,2050,289,292,-0.11375000000000005,0.0,0.0
2349,HR_Pump_Hydro_Open,2050,293,296,-0.11375000000000005,0.0,0.0
2350,HR_Pump_Hydro_Open,2050,297,300,-0.11375000000000005,0.0,0.0
2351,HR_Pump_Hydro_Open,2050,301,304,-0.11375000000000005,0.0,0.0
2352,HR_Pump_Hydro_Open,2050,305,308,-0.11375000000000005,0.0,0.0
2353,HR_Pump_Hydro_Open,2050,309,312,-0.11375000000000005,0.0,0.0
2354,HR_Pump_Hydro_Open,2050,313,316,-0.11375000000000005,0.0,0.0
2355,HR_Pump_Hydro_Open,2050,317,320,-0.11375000000000005,0.0,0.0
2356,HR_Pump_Hydro_Open,2050,321,324,-0.11375000000000005,0.0,0.0
2357,HR_Pump_Hydro_Open,2050,325,328,-0.11375000000000005,0.0,0.0
2358,HR_Pump_Hydro_Open,2050,329,332,-0.11375000000000005,0.0,0.0
2359,HR_Pump_Hydro_Open,2050,333,336,-0.11375000000000005,0.0,0.0
2360,HR_Pump_Hydro_Open,2050,337,340,-0.11375000000000005,0.0,0.0
2361,HR_Pump_Hydro_Open,2050,341,344,-0.11375000000000005,0.0,0.0
2362,HR_Pump_Hydro_Open,2050,345,348,-0.11375000000000005,0.0,0.0
2363,HR_Pump_Hydro_Open,2050,349,352,-0.11375000000000005,0.0,0.0
2364,HR_Pump_Hydro_Open,2050,353,356,-0.11375000000000005,0.0,0.0
2365,HR_Pump_Hydro_Open,2050,357,360,-0.11375000000000005,0.0,0.0
2366,HR_Pump_Hydro_Open,2050,361,364,-0.11375000000000005,0.0,0.0
2367,IE_Pump_Hydro_Closed,2050,1,4,-0.0,0.0,0.0
2368,IE_Pump_Hydro_Closed,2050,5,8,-0.0,0.0,0.0
2369,IE_Pump_Hydro_Closed,2050,9,12,-0.0,0.0,0.0
2370,IE_Pump_Hydro_Closed,2050,13,16,-0.0,0.0,0.0
2371,IE_Pump_Hydro_Closed,2050,17,20,-0.0,0.0,0.0
2372,IE_Pump_Hydro_Closed,2050,21,24,-0.0,0.0,0.0
2373,IE_Pump_Hydro_Closed,2050,25,28,-0.0,0.0,0.0
2374,IE_Pump_Hydro_Closed,2050,29,32,-0.0,0.0,0.0
2375,IE_Pump_Hydro_Closed,2050,33,36,-0.0,0.0,0.0
2376,IE_Pump_Hydro_Closed,2050,37,40,-0.0,0.0,0.0
2377,IE_Pump_Hydro_Closed,2050,41,44,-0.0,0.0,0.0
2378,IE_Pump_Hydro_Closed,2050,45,48,-0.0,0.0,0.0
2379,IE_Pump_Hydro_Closed,2050,49,52,-0.0,0.0,0.0
2380,IE_Pump_Hydro_Closed,2050,53,56,-0.0,0.0,0.0
2381,IE_Pump_Hydro_Closed,2050,57,60,-0.0,0.0,0.0
2382,IE_Pump_Hydro_Closed,2050,61,64,-0.0,0.0,0.0
2383,IE_Pump_Hydro_Closed,2050,65,68,-0.0,0.0,0.0
2384,IE_Pump_Hydro_Closed,2050,69,72,-0.0,0.0,0.0
2385,IE_Pump_Hydro_Closed,2050,73,76,-0.0,0.0,0.0
2386,IE_Pump_Hydro_Closed,2050,77,80,-0.0,0.0,0.0
2387,IE_Pump_Hydro_Closed,2050,81,84,-0.0,0.0,0.0
2388,IE_Pump_Hydro_Closed,2050,85,88,-0.0,0.0,0.0
2389,IE_Pump_Hydro_Closed,2050,89,92,-0.0,0.0,0.0
2390,IE_Pump_Hydro_Closed,2050,93,96,-0.0,0.0,0.0
2391,IE_Pump_Hydro_Closed,2050,97,100,-0.0,0.0,0.0
2392,IE_Pump_Hydro_Closed,2050,101,104,-0.0,0.0,0.0
2393,IE_Pump_Hydro_Closed,2050,105,108,-0.0,0.0,0.0
2394,IE_Pump_Hydro_Closed,2050,109,112,-0.0,0.0,0.0
2395,IE_Pump_Hydro_Closed,2050,113,116,-0.0,0.0,0.0
2396,IE_Pump_Hydro_Closed,2050,117,120,-0.0,0.0,0.0
2397,IE_Pump_Hydro_Closed,2050,121,124,-0.0,0.0,0.0
2398,IE_Pump_Hydro_Closed,2050,125,128,-0.0,0.0,0.0
2399,IE_Pump_Hydro_Closed,2050,129,132,-0.0,0.0,0.0
2400,IE_Pump_Hydro_Closed,2050,133,136,-0.0,0.0,0.0
2401,IE_Pump_Hydro_Closed,2050,137,140,-0.0,0.0,0.0
2402,IE_Pump_Hydro_Closed,2050,141,144,-0.0,0.0,0.0
2403,IE_Pump_Hydro_Closed,2050,145,148,-0.0,0.0,0.0
2404,IE_Pump_Hydro_Closed,2050,149,152,-0.0,0.0,0.0
2405,IE_Pump_Hydro_Closed,2050,153,156,-0.0,0.0,0.0
2406,IE_Pump_Hydro_Closed,2050,157,160,-0.0,0.0,0.0
2407,IE_Pump_Hydro_Closed,2050,161,164,-0.0,0.0,0.0
2408,IE_Pump_Hydro_Closed,2050,165,168,-0.0,0.0,0.0
2409,IE_Pump_Hydro_Closed,2050,169,172,-0.0,0.0,0.0
2410,IE_Pump_Hydro_Closed,2050,173,176,-0.0,0.0,0.0
2411,IE_Pump_Hydro_Closed,2050,177,180,-0.0,0.0,0.0
2412,IE_Pump_Hydro_Closed,2050,181,184,-0.0,0.0,0.0
2413,IE_Pump_Hydro_Closed,2050,185,188,-0.0,0.0,0.0
2414,IE_Pump_Hydro_Closed,2050,189,192,-0.0,0.0,0.0
2415,IE_Pump_Hydro_Closed,2050,193,196,-0.0,0.0,0.0
2416,IE_Pump_Hydro_Closed,2050,197,200,-0.0,0.0,0.0
2417,IE_Pump_Hydro_Closed,2050,201,204,-0.0,0.0,0.0
2418,IE_Pump_Hydro_Closed,2050,205,208,-0.0,0.0,0.0
2419,IE_Pump_Hydro_Closed,2050,209,212,-0.0,0.0,0.0
2420,IE_Pump_Hydro_Closed,2050,213,216,-0.0,0.0,0.0
2421,IE_Pump_Hydro_Closed,2050,217,220,-0.0,0.0,0.0
2422,IE_Pump_Hydro_Closed,2050,221,224,-0.0,0.0,0.0
2423,IE_Pump_Hydro_Closed,2050,225,228,-0.0,0.0,0.0
2424,IE_Pump_Hydro_Closed,2050,229,232,-0.0,0.0,0.0
2425,IE_Pump_Hydro_Closed,2050,233,236,-0.0,0.0,0.0
2426,IE_Pump_Hydro_Closed,2050,237,240,-0.0,0.0,0.0
2427,IE_Pump_Hydro_Closed,2050,241,244,-0.0,0.0,0.0
2428,IE_Pump_Hydro_Closed,2050,245,248,-0.0,0.0,0.0
2429,IE_Pump_Hydro_Closed,2050,249,252,-0.0,0.0,0.0
2430,IE_Pump_Hydro_Closed,2050,253,256,-0.0,0.0,0.0
2431,IE_Pump_Hydro_Closed,2050,257,260,-0.0,0.0,0.0
2432,IE_Pump_Hydro_Closed,2050,261,264,-0.0,0.0,0.0
2433,IE_Pump_Hydro_Closed,2050,265,268,-0.0,0.0,0.0
2434,IE_Pump_Hydro_Closed,2050,269,272,-0.0,0.0,0.0
2435,IE_Pump_Hydro_Closed,2050,273,276,-0.0,0.0,0.0
2436,IE_Pump_Hydro_Closed,2050,277,280,-0.0,0.0,0.0
2437,IE_Pump_Hydro_Closed,2050,281,284,-0.0,0.0,0.0
2438,IE_Pump_Hydro_Closed,2050,285,288,-0.0,0.0,0.0
2439,IE_Pump_Hydro_Closed,2050,289,292,-0.0,0.0,0.0
2440,IE_Pump_Hydro_Closed,2050,293,296,-0.0,0.0,0.0
2441,IE_Pump_Hydro_Closed,2050,297,300,-0.0,0.0,0.0
2442,IE_Pump_Hydro_Closed,2050,301,304,-0.0,0.0,0.0
2443,IE_Pump_Hydro_Closed,2050,305,308,-0.0,0.0,0.0
2444,IE_Pump_Hydro_Closed,2050,309,312,-0.0,0.0,0.0
2445,IE_Pump_Hydro_Closed,2050,313,316,-0.0,0.0,0.0
2446,IE_Pump_Hydro_Closed,2050,317,320,-0.0,0.0,0.0
2447,IE_Pump_Hydro_Closed,2050,321,324,-0.0,0.0,0.0
2448,IE_Pump_Hydro_Closed,2050,325,328,-0.0,0.0,0.0
2449,IE_Pump_Hydro_Closed,2050,329,332,-0.0,0.0,0.0
2450,IE_Pump_Hydro_Closed,2050,333,336,-0.0,0.0,0.0
2451,IE_Pump_Hydro_Closed,2050,337,340,-0.0,0.0,0.0
2452,IE_Pump_Hydro_Closed,2050,341,344,-0.0,0.0,0.0
2453,IE_Pump_Hydro_Closed,2050,345,348,-0.0,0.0,0.0
2454,IE_Pump_Hydro_Closed,2050,349,352,-0.0,0.0,0.0
2455,IE_Pump_Hydro_Closed,2050,353,356,-0.0,0.0,0.0
2456,IE_Pump_Hydro_Closed,2050,357,360,-0.0,0.0,0.0
2457,IE_Pump_Hydro_Closed,2050,361,364,-0.0,0.0,0.0
2458,IT_Hydro_Reservoir,2050,1,4,-0.13000000000000006,0.0,0.0
2459,IT_Hydro_Reservoir,2050,5,8,-0.13000000000000006,0.0,0.0
2460,IT_Hydro_Reservoir,2050,9,12,-0.13000000000000006,0.0,0.0
2461,IT_Hydro_Reservoir,2050,13,16,-0.13000000000000006,0.0,0.0
2462,IT_Hydro_Reservoir,2050,17,20,-0.13000000000000006,0.0,0.0
2463,IT_Hydro_Reservoir,2050,21,24,-0.13000000000000006,0.0,0.0
2464,IT_Hydro_Reservoir,2050,25,28,-0.13000000000000006,0.0,0.0
2465,IT_Hydro_Reservoir,2050,29,32,-0.13000000000000006,0.0,0.0
2466,IT_Hydro_Reservoir,2050,33,36,-0.13000000000000006,0.0,0.0
2467,IT_Hydro_Reservoir,2050,37,40,-0.13000000000000006,0.0,0.0
2468,IT_Hydro_Reservoir,2050,41,44,-0.13000000000000006,0.0,0.0
2469,IT_Hydro_Reservoir,2050,45,48,-0.13000000000000006,0.0,0.0
2470,IT_Hydro_Reservoir,2050,49,52,-0.13000000000000006,0.0,0.0
2471,IT_Hydro_Reservoir,2050,53,56,-0.13000000000000006,0.0,0.0
2472,IT_Hydro_Reservoir,2050,57,60,-0.13000000000000006,0.0,0.0
2473,IT_Hydro_Reservoir,2050,61,64,-0.13000000000000006,0.0,0.0
2474,IT_Hydro_Reservoir,2050,65,68,-0.13000000000000006,0.0,0.0
2475,IT_Hydro_Reservoir,2050,69,72,-0.13000000000000006,0.0,0.0
2476,IT_Hydro_Reservoir,2050,73,76,-0.13000000000000006,0.0,0.0
2477,IT_Hydro_Reservoir,2050,77,80,-0.13000000000000006,0.0,0.0
2478,IT_Hydro_Reservoir,2050,81,84,-0.13000000000000006,0.0,0.0
2479,IT_Hydro_Reservoir,2050,85,88,-0.13000000000000006,0.0,0.0
2480,IT_Hydro_Reservoir,2050,89,92,-0.13000000000000006,0.0,0.0
2481,IT_Hydro_Reservoir,2050,93,96,-0.12999999999999995,0.0,0.0
2482,IT_Hydro_Reservoir,2050,97,100,-0.12999999999999995,0.0,0.0
2483,IT_Hydro_Reservoir,2050,101,104,-0.12999999999999995,0.0,0.0
2484,IT_Hydro_Reservoir,2050,105,108,-0.1299999999999999,0.0,0.0
2485,IT_Hydro_Reservoir,2050,109,112,-0.1299999999999999,0.0,0.0
2486,IT_Hydro_Reservoir,2050,113,116,-0.1299999999999999,0.0,0.0
2487,IT_Hydro_Reservoir,2050,117,120,-0.1299999999999999,0.0,0.0
2488,IT_Hydro_Reservoir,2050,121,124,-0.1299999999999999,0.0,0.0
2489,IT_Hydro_Reservoir,2050,125,128,-0.1299999999999999,0.0,0.0
2490,IT_Hydro_Reservoir,2050,129,132,-0.1299999999999999,0.0,0.0
2491,IT_Hydro_Reservoir,2050,133,136,-0.1299999999999999,0.0,0.0
2492,IT_Hydro_Reservoir,2050,137,140,-0.1299999999999999,0.0,0.0
2493,IT_Hydro_Reservoir,2050,141,144,-0.1299999999999999,0.0,0.0
2494,IT_Hydro_Reservoir,2050,145,148,-0.1299999999999999,0.0,0.0
2495,IT_Hydro_Reservoir,2050,149,152,-0.1299999999999999,0.0,0.0
2496,IT_Hydro_Reservoir,2050,153,156,-0.1299999999999999,0.0,0.0
2497,IT_Hydro_Reservoir,2050,157,160,-0.1299999999999999,0.0,0.0
2498,IT_Hydro_Reservoir,2050,161,164,-0.1299999999999999,0.0,0.0
2499,IT_Hydro_Reservoir,2050,165,168,-0.13000000000000003,0.0,0.0
2500,IT_Hydro_Reservoir,2050,169,172,-0.13000000000000003,0.0,0.0
2501,IT_Hydro_Reservoir,2050,173,176,-0.13000000000000003,0.0,0.0
2502,IT_Hydro_Reservoir,2050,177,180,-0.13000000000000003,0.0,0.0
2503,IT_Hydro_Reservoir,2050,181,184,-0.13000000000000003,0.0,0.0
2504,IT_Hydro_Reservoir,2050,185,188,-0.13000000000000003,0.0,0.0
2505,IT_Hydro_Reservoir,2050,189,192,-0.13000000000000003,0.0,0.0
2506,IT_Hydro_Reservoir,2050,193,196,-0.13000000000000003,0.0,0.0
2507,IT_Hydro_Reservoir,2050,197,200,-0.13000000000000003,0.0,0.0
2508,IT_Hydro_Reservoir,2050,201,204,-0.13000000000000003,0.0,0.0
2509,IT_Hydro_Reservoir,2050,205,208,-0.13000000000000003,0.0,0.0
2510,IT_Hydro_Reservoir,2050,209,212,-0.13000000000000003,0.0,0.0
2511,IT_Hydro_Reservoir,2050,213,216,-0.13000000000000003,0.0,0.0
2512,IT_Hydro_Reservoir,2050,217,220,-0.13000000000000003,0.0,0.0
2513,IT_Hydro_Reservoir,2050,221,224,-0.13000000000000003,0.0,0.0
2514,IT_Hydro_Reservoir,2050,225,228,-0.13000000000000003,0.0,0.0
2515,IT_Hydro_Reservoir,2050,229,232,-0.13000000000000003,0.0,0.0
2516,IT_Hydro_Reservoir,2050,233,236,-0.13000000000000003,0.0,0.0
2517,IT_Hydro_Reservoir,2050,237,240,-0.13000000000000003,0.0,0.0
2518,IT_Hydro_Reservoir,2050,241,244,-0.13000000000000003,0.0,0.0
2519,IT_Hydro_Reservoir,2050,245,248,-0.13000000000000003,0.0,0.0
2520,IT_Hydro_Reservoir,2050,249,252,-0.13000000000000003,0.0,0.0
2521,IT_Hydro_Reservoir,2050,253,256,-0.13000000000000003,0.0,0.0
2522,IT_Hydro_Reservoir,2050,257,260,-0.13000000000000003,0.0,0.0
2523,IT_Hydro_Reservoir,2050,261,264,-0.13000000000000003,0.0,0.0
2524,IT_Hydro_Reservoir,2050,265,268,-0.13000000000000003,0.0,0.0
2525,IT_Hydro_Reservoir,2050,269,272,-0.13000000000000003,0.0,0.0
2526,IT_Hydro_Reservoir,2050,273,276,-0.13000000000000003,0.0,0.0
2527,IT_Hydro_Reservoir,2050,277,280,-0.13000000000000003,0.0,0.0
2528,IT_Hydro_Reservoir,2050,281,284,-0.13000000000000003,0.0,0.0
2529,IT_Hydro_Reservoir,2050,285,288,-0.13000000000000003,0.0,0.0
2530,IT_Hydro_Reservoir,2050,289,292,-0.13000000000000003,0.0,0.0
2531,IT_Hydro_Reservoir,2050,293,296,-0.13000000000000003,0.0,0.0
2532,IT_Hydro_Reservoir,2050,297,300,-0.13000000000000003,0.0,0.0
2533,IT_Hydro_Reservoir,2050,301,304,-0.13000000000000003,0.0,0.0
2534,IT_Hydro_Reservoir,2050,305,308,-0.13000000000000003,0.0,0.0
2535,IT_Hydro_Reservoir,2050,309,312,-0.13000000000000003,0.0,0.0
2536,IT_Hydro_Reservoir,2050,313,316,-0.13000000000000003,0.0,0.0
2537,IT_Hydro_Reservoir,2050,317,320,-0.13000000000000003,0.0,0.0
2538,IT_Hydro_Reservoir,2050,321,324,-0.13000000000000003,0.0,0.0
2539,IT_Hydro_Reservoir,2050,325,328,-0.13000000000000003,0.0,0.0
2540,IT_Hydro_Reservoir,2050,329,332,-0.13000000000000003,0.0,0.0
2541,IT_Hydro_Reservoir,2050,333,336,-0.13000000000000003,0.0,0.0
2542,IT_Hydro_Reservoir,2050,337,340,-0.13000000000000003,0.0,0.0
2543,IT_Hydro_Reservoir,2050,341,344,-0.13000000000000003,0.0,0.0
2544,IT_Hydro_Reservoir,2050,345,348,-0.13000000000000003,0.0,0.0
2545,IT_Hydro_Reservoir,2050,349,352,-0.13000000000000003,0.0,0.0
2546,IT_Hydro_Reservoir,2050,353,356,-0.13000000000000003,0.0,0.0
2547,IT_Hydro_Reservoir,2050,357,360,-0.13000000000000003,0.0,0.0
2548,IT_Hydro_Reservoir,2050,361,364,-0.13000000000000003,0.0,0.0
2549,IT_Pump_Hydro_Closed,2050,1,4,-0.17201003352217864,0.0,0.0
2550,IT_Pump_Hydro_Closed,2050,5,8,-0.17201003352217864,0.0,0.0
2551,IT_Pump_Hydro_Closed,2050,9,12,-0.17201003352217864,0.0,0.0
2552,IT_Pump_Hydro_Closed,2050,13,16,-0.17201003352217864,0.0,0.0
2553,IT_Pump_Hydro_Closed,2050,17,20,-0.17201003352217864,0.0,0.0
2554,IT_Pump_Hydro_Closed,2050,21,24,-0.17201003352217864,0.0,0.0
2555,IT_Pump_Hydro_Closed,2050,25,28,-0.1653241461085019,0.0,0.0
2556,IT_Pump_Hydro_Closed,2050,29,32,-0.1653241461085019,0.0,0.0
2557,IT_Pump_Hydro_Closed,2050,33,36,-0.1653241461085019,0.0,0.0
2558,IT_Pump_Hydro_Closed,2050,37,40,-0.1653241461085019,0.0,0.0
2559,IT_Pump_Hydro_Closed,2050,41,44,-0.1653241461085019,0.0,0.0
2560,IT_Pump_Hydro_Closed,2050,45,48,-0.1653241461085019,0.0,0.0
2561,IT_Pump_Hydro_Closed,2050,49,52,-0.030528454095853634,0.0,0.0
2562,IT_Pump_Hydro_Closed,2050,53,56,-0.030528454095853634,0.0,0.0
2563,IT_Pump_Hydro_Closed,2050,57,60,-0.030528454095853634,0.0,0.0
2564,IT_Pump_Hydro_Closed,2050,61,64,-0.030528454095853634,0.0,0.0
2565,IT_Pump_Hydro_Closed,2050,65,68,-0.030528454095853634,0.0,0.0
2566,IT_Pump_Hydro_Closed,2050,69,72,-0.030528454095853634,0.0,0.0
2567,IT_Pump_Hydro_Closed,2050,73,76,-0.030528454095853634,0.0,0.0
2568,IT_Pump_Hydro_Closed,2050,77,80,-0.030528454095853634,0.0,0.0
2569,IT_Pump_Hydro_Closed,2050,81,84,-0.030528454095853634,0.0,0.0
2570,IT_Pump_Hydro_Closed,2050,85,88,-0.030528454095853634,0.0,0.0
2571,IT_Pump_Hydro_Closed,2050,89,92,-0.030528454095853634,0.0,0.0
2572,IT_Pump_Hydro_Closed,2050,93,96,-0.030528454095853634,-0.10973712085029114,0.0
2573,IT_Pump_Hydro_Closed,2050,97,100,-0.14026557494614478,0.0,0.0
2574,IT_Pump_Hydro_Closed,2050,101,104,-0.14026557494614478,0.0,0.0
2575,IT_Pump_Hydro_Closed,2050,105,108,-0.14026557494614478,0.0,0.0
2576,IT_Pump_Hydro_Closed,2050,109,112,-0.14026557494614478,0.0,0.0
2577,IT_Pump_Hydro_Closed,2050,113,116,-0.14026557494614478,0.0,0.0
2578,IT_Pump_Hydro_Closed,2050,117,120,-0.14026557494614478,0.0,0.0
2579,IT_Pump_Hydro_Closed,2050,121,124,-0.14026557494614478,0.0,0.0
2580,IT_Pump_Hydro_Closed,2050,125,128,-0.14026557494614478,0.0,0.0
2581,IT_Pump_Hydro_Closed,2050,129,132,-0.14026557494614478,0.0,0.0
2582,IT_Pump_Hydro_Closed,2050,133,136,-0.0495437575386977,0.0,0.0
2583,IT_Pump_Hydro_Closed,2050,137,140,-0.0495437575386977,0.0,0.0
2584,IT_Pump_Hydro_Closed,2050,141,144,-0.0495437575386977,0.0,0.0
2585,IT_Pump_Hydro_Closed,2050,145,148,-0.0495437575386977,-0.06936397749315448,0.0
2586,IT_Pump_Hydro_Closed,2050,149,152,-0.11890773503185217,0.0,0.0
2587,IT_Pump_Hydro_Closed,2050,153,156,-0.11890773503185217,0.0,0.0
2588,IT_Pump_Hydro_Closed,2050,157,160,-0.11890773503185217,0.0,0.0
2589,IT_Pump_Hydro_Closed,2050,161,164,-0.11890773503185217,0.0,0.0
2590,IT_Pump_Hydro_Closed,2050,165,168,-0.11381401021132309,0.0,0.0
2591,IT_Pump_Hydro_Closed,2050,169,172,-0.11381401021132309,0.0,0.0
2592,IT_Pump_Hydro_Closed,2050,173,176,-0.11381401021132309,0.0,0.0
2593,IT_Pump_Hydro_Closed,2050,177,180,-0.11381401021132309,0.0,0.0
2594,IT_Pump_Hydro_Closed,2050,181,184,-0.11381401021132309,0.0,0.0
2595,IT_Pump_Hydro_Closed,2050,185,188,-0.11381401021132309,0.0,0.0
2596,IT_Pump_Hydro_Closed,2050,189,192,-0.11381401021132309,0.0,0.0
2597,IT_Pump_Hydro_Closed,2050,193,196,-0.11381401021132309,0.0,0.0
2598,IT_Pump_Hydro_Closed,2050,197,200,-0.11381401021132309,0.0,0.0
2599,IT_Pump_Hydro_Closed,2050,201,204,-0.11381401021132309,0.0,0.0
2600,IT_Pump_Hydro_Closed,2050,205,208,-0.11381401021132309,0.0,0.0
2601,IT_Pump_Hydro_Closed,2050,209,212,-0.11381401021132309,0.0,0.0
2602,IT_Pump_Hydro_Closed,2050,213,216,-0.11381401021132309,0.0,0.0
2603,IT_Pump_Hydro_Closed,2050,217,220,-0.11381401021132309,0.0,0.0
2604,IT_Pump_Hydro_Closed,2050,221,224,-0.11381401021132309,0.0,0.0
2605,IT_Pump_Hydro_Closed,2050,225,228,-0.11225786723951416,0.0,0.0
2606,IT_Pump_Hydro_Closed,2050,229,232,-0.11225786723951416,0.0,0.0
2607,IT_Pump_Hydro_Closed,2050,233,236,-0.11225786723951416,0.0,0.0
2608,IT_Pump_Hydro_Closed,2050,237,240,-0.11225786723951416,0.0,0.0
2609,IT_Pump_Hydro_Closed,2050,241,244,-0.11225786723951416,0.0,0.0
2610,IT_Pump_Hydro_Closed,2050,245,248,-0.11225786723951416,0.0,0.0
2611,IT_Pump_Hydro_Closed,2050,249,252,-0.11225786723951416,0.0,0.0
2612,IT_Pump_Hydro_Closed,2050,253,256,-0.11225786723951416,0.0,0.0
2613,IT_Pump_Hydro_Closed,2050,257,260,-0.11225786723951416,-0.0016468211324728588,0.0
2614,IT_Pump_Hydro_Closed,2050,261,264,-0.11390468837198701,0.0,0.0
2615,IT_Pump_Hydro_Closed,2050,265,268,-0.11390468837198701,0.0,0.0
2616,IT_Pump_Hydro_Closed,2050,269,272,-0.11390468837198701,0.0,0.0
2617,IT_Pump_Hydro_Closed,2050,273,276,-0.11390468837198701,0.0,0.0
2618,IT_Pump_Hydro_Closed,2050,277,280,-0.11390468837198701,0.0,0.0
2619,IT_Pump_Hydro_Closed,2050,281,284,-0.11390468837198701,0.0,0.0
2620,IT_Pump_Hydro_Closed,2050,285,288,-0.11390468837198701,0.0,0.0
2621,IT_Pump_Hydro_Closed,2050,289,292,-0.11390468837198701,0.0,0.0
2622,IT_Pump_Hydro_Closed,2050,293,296,-0.11390468837198701,0.0,0.0
2623,IT_Pump_Hydro_Closed,2050,297,300,-0.11390468837198701,0.0,0.0
2624,IT_Pump_Hydro_Closed,2050,301,304,-0.11390468837198701,0.0,0.0
2625,IT_Pump_Hydro_Closed,2050,305,308,-0.11390468837198701,0.0,0.0
2626,IT_Pump_Hydro_Closed,2050,309,312,-0.11390468837198701,0.0,0.0
2627,IT_Pump_Hydro_Closed,2050,313,316,-0.11390468837198701,0.0,0.0
2628,IT_Pump_Hydro_Closed,2050,317,320,-0.11390468837198701,0.0,0.0
2629,IT_Pump_Hydro_Closed,2050,321,324,-0.11390468837198701,0.0,0.0
2630,IT_Pump_Hydro_Closed,2050,325,328,-0.11390468837198701,0.0,0.0
2631,IT_Pump_Hydro_Closed,2050,329,332,-0.11372524986048214,0.0,0.0
2632,IT_Pump_Hydro_Closed,2050,333,336,-0.11372524986048214,0.0,0.0
2633,IT_Pump_Hydro_Closed,2050,337,340,-0.11372524986048214,0.0,0.0
2634,IT_Pump_Hydro_Closed,2050,341,344,-0.11372524986048214,0.0,0.0
2635,IT_Pump_Hydro_Closed,2050,345,348,-0.11372524986048214,0.0,0.0
2636,IT_Pump_Hydro_Closed,2050,349,352,-0.11372524986048214,0.0,0.0
2637,IT_Pump_Hydro_Closed,2050,353,356,-0.11372524986048214,0.0,0.0
2638,IT_Pump_Hydro_Closed,2050,357,360,-0.11372524986048214,0.0,0.0
2639,IT_Pump_Hydro_Closed,2050,361,364,-0.11372524986048214,0.0,0.0
2640,IT_Pump_Hydro_Open,2050,1,4,-0.11374999999998403,0.0,0.0
2641,IT_Pump_Hydro_Open,2050,5,8,-0.11374999999998403,0.0,0.0
2642,IT_Pump_Hydro_Open,2050,9,12,-0.11374999999998403,0.0,0.0
2643,IT_Pump_Hydro_Open,2050,13,16,-0.11374999999998403,0.0,0.0
2644,IT_Pump_Hydro_Open,2050,17,20,-0.11374999999998403,0.0,0.0
2645,IT_Pump_Hydro_Open,2050,21,24,-0.1137500000000009,0.0,0.0
2646,IT_Pump_Hydro_Open,2050,25,28,-0.1137500000000009,0.0,0.0
2647,IT_Pump_Hydro_Open,2050,29,32,-0.1137500000000009,0.0,0.0
2648,IT_Pump_Hydro_Open,2050,33,36,-0.1137500000000009,0.0,0.0
2649,IT_Pump_Hydro_Open,2050,37,40,-0.1137500000000009,0.0,0.0
2650,IT_Pump_Hydro_Open,2050,41,44,-0.1137500000000009,0.0,0.0
2651,IT_Pump_Hydro_Open,2050,45,48,-0.1137500000000009,0.0,0.0
2652,IT_Pump_Hydro_Open,2050,49,52,-0.1137500000000009,0.0,0.0
2653,IT_Pump_Hydro_Open,2050,53,56,-0.1137500000000009,0.0,0.0
2654,IT_Pump_Hydro_Open,2050,57,60,-0.1137500000000009,0.0,0.0
2655,IT_Pump_Hydro_Open,2050,61,64,-0.1137500000000009,0.0,0.0
2656,IT_Pump_Hydro_Open,2050,65,68,-0.1137500000000009,0.0,0.0
2657,IT_Pump_Hydro_Open,2050,69,72,-0.1137500000000009,0.0,0.0
2658,IT_Pump_Hydro_Open,2050,73,76,-0.1137500000000009,0.0,0.0
2659,IT_Pump_Hydro_Open,2050,77,80,-0.1137500000000009,0.0,0.0
2660,IT_Pump_Hydro_Open,2050,81,84,-0.1137500000000009,0.0,0.0
2661,IT_Pump_Hydro_Open,2050,85,88,-0.1137500000000009,0.0,0.0
2662,IT_Pump_Hydro_Open,2050,89,92,-0.1137500000000009,0.0,0.0
2663,IT_Pump_Hydro_Open,2050,93,96,-0.1137500000000009,0.0,0.0
2664,IT_Pump_Hydro_Open,2050,97,100,-0.1137500000000009,0.0,0.0
2665,IT_Pump_Hydro_Open,2050,101,104,-0.1137500000000009,0.0,0.0
2666,IT_Pump_Hydro_Open,2050,105,108,-0.1137500000000009,0.0,0.0
2667,IT_Pump_Hydro_Open,2050,109,112,-0.1137500000000009,0.0,0.0
