id,asset,year,period_block_start,period_block_end,dual_balance_storage_over_clustered_year,dual_max_storage_level_over_clustered_year_limit,dual_min_storage_level_over_clustered_year_limit
329,BG_Pump_Hydro_Open,2050,169,174,-0.0026848544973544913,-0.028152070210800385,0.0
330,BG_Pump_Hydro_Open,2050,175,180,-0.030836924708154877,0.0,0.0
331,BG_Pump_Hydro_Open,2050,181,186,-0.030836924708154877,0.0,0.0
332,BG_Pump_Hydro_Open,2050,187,192,-0.030836924708154877,0.0,0.0
333,BG_Pump_Hydro_Open,2050,193,198,-0.030836924708154877,0.0,0.0
334,BG_Pump_Hydro_Open,2050,199,204,-0.030836924708154877,0.0,0.0
335,BG_Pump_Hydro_Open,2050,205,210,-0.030836924708154877,0.0,0.0
336,BG_Pump_Hydro_Open,2050,211,216,-0.030836924708154877,0.0,0.0
337,BG_Pump_Hydro_Open,2050,217,222,-0.030836924708154877,0.0,0.0
338,BG_Pump_Hydro_Open,2050,223,228,-0.030836924708154877,0.0,0.0
339,BG_Pump_Hydro_Open,2050,229,234,-0.030836924708154877,0.0,0.0
340,BG_Pump_Hydro_Open,2050,235,240,-0.030836924708154877,0.0,0.0
341,BG_Pump_Hydro_Open,2050,241,246,-0.030836924708154877,0.0,0.0
342,BG_Pump_Hydro_Open,2050,247,252,-0.030836924708154877,0.0,0.0
343,BG_Pump_Hydro_Open,2050,253,258,-0.030836924708154877,-0.002358254598135552,0.0
344,BG_Pump_Hydro_Open,2050,259,264,-0.03319517930629043,0.0,0.0
345,BG_Pump_Hydro_Open,2050,265,270,-0.03319517930629043,0.0,0.0
346,BG_Pump_Hydro_Open,2050,271,276,-0.03319517930629043,0.0,0.0
347,BG_Pump_Hydro_Open,2050,277,282,-0.03319517930629043,0.0,0.0
348,BG_Pump_Hydro_Open,2050,283,288,-0.03319517930629043,0.0,0.0
349,BG_Pump_Hydro_Open,2050,289,294,-0.03319517930629043,0.0,0.0
350,BG_Pump_Hydro_Open,2050,295,300,-0.03319517930629043,0.0,0.0
351,BG_Pump_Hydro_Open,2050,301,306,-0.03319517930629043,0.0,0.0
352,BG_Pump_Hydro_Open,2050,307,312,-0.03319517930629043,0.0,0.0
353,BG_Pump_Hydro_Open,2050,313,318,-0.03319517930629043,0.0,0.0
354,BG_Pump_Hydro_Open,2050,319,324,-0.03319517930629043,0.0,0.0
355,BG_Pump_Hydro_Open,2050,325,330,-0.03319517930629043,0.0,0.0
356,BG_Pump_Hydro_Open,2050,331,336,-0.03319517930629043,0.0,0.0
357,BG_Pump_Hydro_Open,2050,337,342,-0.03319517930629043,0.0,0.0
358,BG_Pump_Hydro_Open,2050,343,348,-0.03319517930629043,0.0,0.0
359,BG_Pump_Hydro_Open,2050,349,354,-0.03319517930629043,0.0,0.0
360,BG_Pump_Hydro_Open,2050,355,360,-0.03319517930629043,0.0,0.0
361,CH_Pump_Hydro_Closed,2050,1,6,0.003353070567117148,0.0,0.0
362,CH_Pump_Hydro_Closed,2050,7,12,0.003353070567117148,0.0,0.0
363,CH_Pump_Hydro_Closed,2050,13,18,0.003353070567117148,0.0,0.0
364,CH_Pump_Hydro_Closed,2050,19,24,0.003353070567117148,0.0,0.0
365,CH_Pump_Hydro_Closed,2050,25,30,0.003353070567117148,0.0,0.0
366,CH_Pump_Hydro_Closed,2050,31,36,0.003353070567117148,0.0,0.0
367,CH_Pump_Hydro_Closed,2050,37,42,0.003353070567117148,0.0,0.0
368,CH_Pump_Hydro_Closed,2050,43,48,0.003353070567117148,0.0,0.0
369,CH_Pump_Hydro_Closed,2050,49,54,0.012805238329989192,0.0,0.0
370,CH_Pump_Hydro_Closed,2050,55,60,0.012805238329989192,0.0,0.0
371,CH_Pump_Hydro_Closed,2050,61,66,0.012805238329989192,0.0,0.0
372,CH_Pump_Hydro_Closed,2050,67,72,0.012805238329989192,0.0,0.0
373,CH_Pump_Hydro_Closed,2050,73,78,0.012805238329989192,0.0,0.0
374,CH_Pump_Hydro_Closed,2050,79,84,0.012805238329989192,0.0,0.0
375,CH_Pump_Hydro_Closed,2050,85,90,0.012805238329989192,0.0,0.0
376,CH_Pump_Hydro_Closed,2050,91,96,0.012805238329989192,-0.07279218700365986,0.0
377,CH_Pump_Hydro_Closed,2050,97,102,-0.05998694867367066,0.0,0.0
378,CH_Pump_Hydro_Closed,2050,103,108,-0.05998694867367066,0.0,0.0
379,CH_Pump_Hydro_Closed,2050,109,114,-0.05998694867367066,0.0,0.0
380,CH_Pump_Hydro_Closed,2050,115,120,0.002565421503943507,0.0,0.0
381,CH_Pump_Hydro_Closed,2050,121,126,0.002565421503943507,0.0,0.0
382,CH_Pump_Hydro_Closed,2050,127,132,0.002565421503943507,0.0,0.0
383,CH_Pump_Hydro_Closed,2050,133,138,0.002565421503943507,0.0,0.0
384,CH_Pump_Hydro_Closed,2050,139,144,0.002565421503943507,0.0,0.0
385,CH_Pump_Hydro_Closed,2050,145,150,0.002565421503943507,-0.0072298242383862475,0.0
386,CH_Pump_Hydro_Closed,2050,151,156,-0.004664402734442741,0.0,0.0
387,CH_Pump_Hydro_Closed,2050,157,162,-0.004664402734442741,0.0,0.0
388,CH_Pump_Hydro_Closed,2050,163,168,-0.004664402734442741,-0.02448811435582439,0.0
389,CH_Pump_Hydro_Closed,2050,169,174,-0.02915251709026713,-0.0007732268974633832,0.0
390,CH_Pump_Hydro_Closed,2050,175,180,-0.029925743987730513,0.0,0.0
391,CH_Pump_Hydro_Closed,2050,181,186,-0.029925743987730513,0.0,0.0
392,CH_Pump_Hydro_Closed,2050,187,192,-0.029925743987730513,0.0,0.0
393,CH_Pump_Hydro_Closed,2050,193,198,-0.029925743987730513,0.0,0.0
394,CH_Pump_Hydro_Closed,2050,199,204,-0.029925743987730513,0.0,0.0
395,CH_Pump_Hydro_Closed,2050,205,210,-0.029925743987730513,0.0,0.0
396,CH_Pump_Hydro_Closed,2050,211,216,-0.029925743987730513,0.0,0.0
397,CH_Pump_Hydro_Closed,2050,217,222,-0.029925743987730513,0.0,0.0
398,CH_Pump_Hydro_Closed,2050,223,228,-0.029925743987730513,0.0,0.0
399,CH_Pump_Hydro_Closed,2050,229,234,-0.029925743987730513,0.0,0.0
400,CH_Pump_Hydro_Closed,2050,235,240,-0.029925743987730513,0.0,0.0
401,CH_Pump_Hydro_Closed,2050,241,246,-0.029925743987730513,0.0,0.0
402,CH_Pump_Hydro_Closed,2050,247,252,-0.029925743987730513,0.0,0.0
403,CH_Pump_Hydro_Closed,2050,253,258,-0.029925743987730513,-0.01195750717594913,0.0
404,CH_Pump_Hydro_Closed,2050,259,264,-0.04188325116367964,0.0,0.0
405,CH_Pump_Hydro_Closed,2050,265,270,-0.04188325116367964,0.0,0.0
406,CH_Pump_Hydro_Closed,2050,271,276,-0.04188325116367964,0.0,0.0
407,CH_Pump_Hydro_Closed,2050,277,282,-0.04188325116367964,0.0,0.0
408,CH_Pump_Hydro_Closed,2050,283,288,-0.04188325116367964,0.0,0.0
409,CH_Pump_Hydro_Closed,2050,289,294,-0.04188325116367964,0.0,0.0
410,CH_Pump_Hydro_Closed,2050,295,300,-0.04188325116367964,0.0,0.0
411,CH_Pump_Hydro_Closed,2050,301,306,-0.04188325116367964,0.0,0.0
412,CH_Pump_Hydro_Closed,2050,307,312,-0.04188325116367964,0.0,0.0
413,CH_Pump_Hydro_Closed,2050,313,318,-0.04188325116367964,0.0,0.0
414,CH_Pump_Hydro_Closed,2050,319,324,-0.04188325116367964,0.0,0.0
415,CH_Pump_Hydro_Closed,2050,325,330,-0.04134590238582449,0.0,0.0
416,CH_Pump_Hydro_Closed,2050,331,336,-0.04134590238582449,0.0,0.0
417,CH_Pump_Hydro_Closed,2050,337,342,-0.04134590238582449,0.0,0.0
418,CH_Pump_Hydro_Closed,2050,343,348,-0.04134590238582449,0.0,0.0
419,CH_Pump_Hydro_Closed,2050,349,354,-0.04134590238582449,0.0,0.0
420,CH_Pump_Hydro_Closed,2050,355,360,-0.04134590238582449,0.0,0.0
421,CH_Pump_Hydro_Open,2050,1,6,0.005376280962394241,0.0,0.0
422,CH_Pump_Hydro_Open,2050,7,12,0.005376280962394241,0.0,0.0
423,CH_Pump_Hydro_Open,2050,13,18,0.005376280962394241,0.0,0.0
424,CH_Pump_Hydro_Open,2050,19,24,0.005376280962394241,0.0,0.0
425,CH_Pump_Hydro_Open,2050,25,30,0.005376280962394241,0.0,0.0
426,CH_Pump_Hydro_Open,2050,31,36,0.005376280962394241,0.0,0.0
427,CH_Pump_Hydro_Open,2050,37,42,0.005376280962394241,0.0,0.0
428,CH_Pump_Hydro_Open,2050,43,48,0.005376280962394241,0.0,0.0
429,CH_Pump_Hydro_Open,2050,49,54,0.005376280962394241,0.0,0.0
430,CH_Pump_Hydro_Open,2050,55,60,0.005376280962394241,0.0,0.0
431,CH_Pump_Hydro_Open,2050,61,66,0.005376280962394241,0.0,0.0
432,CH_Pump_Hydro_Open,2050,67,72,0.005376280962394241,0.0,0.0
433,CH_Pump_Hydro_Open,2050,73,78,0.005376280962394241,0.0,0.0
434,CH_Pump_Hydro_Open,2050,79,84,0.005376280962394241,0.0,0.0
435,CH_Pump_Hydro_Open,2050,85,90,0.005376280962394241,0.0,0.0
436,CH_Pump_Hydro_Open,2050,91,96,0.005376280962394241,-0.05399016212552314,0.0
437,CH_Pump_Hydro_Open,2050,97,102,-0.048613881163128904,0.0,0.0
438,CH_Pump_Hydro_Open,2050,103,108,-0.048613881163128904,0.0,0.0
439,CH_Pump_Hydro_Open,2050,109,114,-0.048613881163128904,0.0,0.05124130786677391
440,CH_Pump_Hydro_Open,2050,115,120,0.0026274267036450086,0.0,0.0
441,CH_Pump_Hydro_Open,2050,121,126,0.0026274267036450086,0.0,0.0
442,CH_Pump_Hydro_Open,2050,127,132,0.0026274267036450086,0.0,0.0
443,CH_Pump_Hydro_Open,2050,133,138,0.0026274267036450086,0.0,0.0
444,CH_Pump_Hydro_Open,2050,139,144,0.0026274267036450086,0.0,0.0
445,CH_Pump_Hydro_Open,2050,145,150,0.0026274267036450086,-0.007404566164817753,0.0
446,CH_Pump_Hydro_Open,2050,151,156,-0.004777139461172744,0.0,0.0
447,CH_Pump_Hydro_Open,2050,157,162,-0.004777139461172744,0.0,0.0
448,CH_Pump_Hydro_Open,2050,163,168,-0.004777139461172744,-0.025079982171156895,0.0
449,CH_Pump_Hydro_Open,2050,169,174,-0.02985712163232964,0.0,0.0
450,CH_Pump_Hydro_Open,2050,175,180,-0.02985712163232964,0.0,0.0
451,CH_Pump_Hydro_Open,2050,181,186,-0.02985712163232964,0.0,0.0
452,CH_Pump_Hydro_Open,2050,187,192,-0.02985712163232964,0.0,0.0
453,CH_Pump_Hydro_Open,2050,193,198,-0.02985712163232964,0.0,0.0
454,CH_Pump_Hydro_Open,2050,199,204,-0.02985712163232964,0.0,0.0
455,CH_Pump_Hydro_Open,2050,205,210,-0.02985712163232964,0.0,0.0
456,CH_Pump_Hydro_Open,2050,211,216,-0.02985712163232964,0.0,0.0
457,CH_Pump_Hydro_Open,2050,217,222,-0.02985712163232964,0.0,0.0
458,CH_Pump_Hydro_Open,2050,223,228,-0.02985712163232964,0.0,0.0
459,CH_Pump_Hydro_Open,2050,229,234,-0.02985712163232964,0.0,0.0
460,CH_Pump_Hydro_Open,2050,235,240,-0.02985712163232964,0.0,0.0
461,CH_Pump_Hydro_Open,2050,241,246,-0.02985712163232964,0.0,0.0
462,CH_Pump_Hydro_Open,2050,247,252,-0.02985712163232964,0.0,0.0
463,CH_Pump_Hydro_Open,2050,253,258,-0.02985712163232964,-0.01177691804467039,0.0
464,CH_Pump_Hydro_Open,2050,259,264,-0.04163403967700003,0.0,0.0
465,CH_Pump_Hydro_Open,2050,265,270,-0.04163403967700003,0.0,0.0
466,CH_Pump_Hydro_Open,2050,271,276,-0.04163403967700003,0.0,0.0
467,CH_Pump_Hydro_Open,2050,277,282,-0.04163403967700003,0.0,0.0
468,CH_Pump_Hydro_Open,2050,283,288,-0.04163403967700003,-0.002530555589921095,0.0
469,CH_Pump_Hydro_Open,2050,289,294,-0.044164595266921125,0.0,0.0
470,CH_Pump_Hydro_Open,2050,295,300,-0.044164595266921125,0.0,0.0
471,CH_Pump_Hydro_Open,2050,301,306,-0.044164595266921125,0.0,0.0
472,CH_Pump_Hydro_Open,2050,307,312,-0.044164595266921125,0.0,0.0
473,CH_Pump_Hydro_Open,2050,313,318,-0.044164595266921125,0.0,0.0
474,CH_Pump_Hydro_Open,2050,319,324,-0.044164595266921125,0.0,0.014708726224543143
475,CH_Pump_Hydro_Open,2050,325,330,-0.029455869042377982,0.0,0.0
476,CH_Pump_Hydro_Open,2050,331,336,-0.029455869042377982,0.0,0.0
477,CH_Pump_Hydro_Open,2050,337,342,-0.029455869042377982,0.0,0.0
478,CH_Pump_Hydro_Open,2050,343,348,-0.029455869042377982,0.0,0.0
479,CH_Pump_Hydro_Open,2050,349,354,-0.029455869042377982,0.0,0.0
480,CH_Pump_Hydro_Open,2050,355,360,-0.029455869042377982,0.0,0.0
481,CZ_Hydro_Reservoir,2050,1,6,-0.004062566626596648,0.0,0.0
482,CZ_Hydro_Reservoir,2050,7,12,-0.004062566626596648,0.0,0.0
483,CZ_Hydro_Reservoir,2050,13,18,-0.004062566626596648,-0.07560858202900485,0.0
484,CZ_Hydro_Reservoir,2050,19,24,-0.0796711486556015,0.0,0.0
485,CZ_Hydro_Reservoir,2050,25,30,-0.0796711486556015,0.0,0.0
486,CZ_Hydro_Reservoir,2050,31,36,-0.0796711486556015,0.0,0.0
487,CZ_Hydro_Reservoir,2050,37,42,-0.0796711486556015,0.0,0.0
488,CZ_Hydro_Reservoir,2050,43,48,-0.0796711486556015,0.0,0.0
489,CZ_Hydro_Reservoir,2050,49,54,0.03308843646807677,0.0,0.0
490,CZ_Hydro_Reservoir,2050,55,60,0.03308843646807677,0.0,0.0
491,CZ_Hydro_Reservoir,2050,61,66,0.03308843646807677,0.0,0.0
492,CZ_Hydro_Reservoir,2050,67,72,0.03308843646807677,0.0,0.0
493,CZ_Hydro_Reservoir,2050,73,78,0.03308843646807677,0.0,0.0
494,CZ_Hydro_Reservoir,2050,79,84,0.03308843646807677,0.0,0.0
495,CZ_Hydro_Reservoir,2050,85,90,0.03308843646807677,0.0,0.0
496,CZ_Hydro_Reservoir,2050,91,96,0.03308843646807677,-0.09394009434902093,0.0
497,CZ_Hydro_Reservoir,2050,97,102,-0.060851657880944154,0.0,0.0
498,CZ_Hydro_Reservoir,2050,103,108,-0.060851657880944154,0.0,0.0
499,CZ_Hydro_Reservoir,2050,109,114,-0.060851657880944154,0.0,0.0
500,CZ_Hydro_Reservoir,2050,115,120,-0.0315647703054171,0.0,0.0
501,CZ_Hydro_Reservoir,2050,121,126,-0.0315647703054171,0.0,0.0
502,CZ_Hydro_Reservoir,2050,127,132,-0.0315647703054171,0.0,0.0
503,CZ_Hydro_Reservoir,2050,133,138,-0.0315647703054171,0.0,0.0
504,CZ_Hydro_Reservoir,2050,139,144,-0.0315647703054171,0.0,0.0
505,CZ_Hydro_Reservoir,2050,145,150,-0.0315647703054171,-0.0026356473210972925,0.0
506,CZ_Hydro_Reservoir,2050,151,156,-0.03420041762651439,0.0,0.0
507,CZ_Hydro_Reservoir,2050,157,162,-0.03420041762651439,0.0,0.0
508,CZ_Hydro_Reservoir,2050,163,168,-0.03420041762651439,-0.008927192539200476,0.0
509,CZ_Hydro_Reservoir,2050,169,174,-0.04312761016571487,0.0,0.0
510,CZ_Hydro_Reservoir,2050,175,180,-0.04312761016571487,0.0,0.0
511,CZ_Hydro_Reservoir,2050,181,186,-0.04312761016571487,0.0,0.0
512,CZ_Hydro_Reservoir,2050,187,192,-0.04312761016571487,0.0,0.0
513,CZ_Hydro_Reservoir,2050,193,198,-0.04312761016571487,0.0,0.0
514,CZ_Hydro_Reservoir,2050,199,204,-0.04312761016571487,0.0,0.0
515,CZ_Hydro_Reservoir,2050,205,210,-0.04312761016571487,0.0,0.0
516,CZ_Hydro_Reservoir,2050,211,216,-0.04312761016571487,0.0,0.0
517,CZ_Hydro_Reservoir,2050,217,222,-0.04312761016571487,0.0,0.0
518,CZ_Hydro_Reservoir,2050,223,228,-0.04312761016571487,0.0,0.0
519,CZ_Hydro_Reservoir,2050,229,234,-0.04312761016571487,0.0,0.0
520,CZ_Hydro_Reservoir,2050,235,240,0.04628601669516618,0.0,0.0
521,CZ_Hydro_Reservoir,2050,241,246,0.04628601669516618,0.0,0.0
522,CZ_Hydro_Reservoir,2050,247,252,0.04628601669516618,0.0,0.0
523,CZ_Hydro_Reservoir,2050,253,258,0.04628601669516618,-0.09207222454242475,0.0
524,CZ_Hydro_Reservoir,2050,259,264,-0.04578620784725857,0.0,0.0
525,CZ_Hydro_Reservoir,2050,265,270,-0.04578620784725857,0.0,0.0
526,CZ_Hydro_Reservoir,2050,271,276,-0.04578620784725857,0.0,0.0
527,CZ_Hydro_Reservoir,2050,277,282,-0.04578620784725857,0.0,0.0
528,CZ_Hydro_Reservoir,2050,283,288,-0.04578620784725857,0.0,0.0
529,CZ_Hydro_Reservoir,2050,289,294,-0.04578620784725857,0.0,0.0
530,CZ_Hydro_Reservoir,2050,295,300,-0.04578620784725857,0.0,0.0
531,CZ_Hydro_Reservoir,2050,301,306,-0.04578620784725857,0.0,0.0
532,CZ_Hydro_Reservoir,2050,307,312,-0.04578620784725857,0.0,0.0
533,CZ_Hydro_Reservoir,2050,313,318,-0.03545531601272846,0.0,0.0
534,CZ_Hydro_Reservoir,2050,319,324,-0.03545531601272846,0.0,0.0
535,CZ_Hydro_Reservoir,2050,325,330,-0.03545531601272846,0.0,0.0
536,CZ_Hydro_Reservoir,2050,331,336,-0.03545531601272846,0.0,0.0
537,CZ_Hydro_Reservoir,2050,337,342,-0.03545531601272846,0.0,0.0
538,CZ_Hydro_Reservoir,2050,343,348,-0.03545531601272846,0.0,0.0
539,CZ_Hydro_Reservoir,2050,349,354,-0.03545531601272846,0.0,0.0
540,CZ_Hydro_Reservoir,2050,355,360,-0.03545531601272846,0.0,0.0
541,CZ_Pump_Hydro_Closed,2050,1,6,-0.0054481057993635736,0.0,0.0
542,CZ_Pump_Hydro_Closed,2050,7,12,-0.0054481057993635736,0.0,0.0
543,CZ_Pump_Hydro_Closed,2050,13,18,-0.0054481057993635736,-0.06263034548679232,0.0
544,CZ_Pump_Hydro_Closed,2050,19,24,-0.06807845128615589,0.0,0.0
545,CZ_Pump_Hydro_Closed,2050,25,30,-0.06807845128615589,0.0,0.0
546,CZ_Pump_Hydro_Closed,2050,31,36,-0.06807845128615589,0.0,0.0
547,CZ_Pump_Hydro_Closed,2050,37,42,-0.06807845128615589,0.0,0.0
548,CZ_Pump_Hydro_Closed,2050,43,48,-0.06807845128615589,0.0,0.0
549,CZ_Pump_Hydro_Closed,2050,49,54,0.029150652830341153,0.0,0.0
550,CZ_Pump_Hydro_Closed,2050,55,60,0.029150652830341153,0.0,0.0
551,CZ_Pump_Hydro_Closed,2050,61,66,0.029150652830341153,0.0,0.0
552,CZ_Pump_Hydro_Closed,2050,67,72,0.029150652830341153,0.0,0.0
553,CZ_Pump_Hydro_Closed,2050,73,78,0.029150652830341153,0.0,0.0
554,CZ_Pump_Hydro_Closed,2050,79,84,0.029150652830341153,0.0,0.0
555,CZ_Pump_Hydro_Closed,2050,85,90,0.029150652830341153,0.0,0.0
556,CZ_Pump_Hydro_Closed,2050,91,96,0.029150652830341153,-0.0834015648495556,0.0
557,CZ_Pump_Hydro_Closed,2050,97,102,-0.054250912019214455,0.0,0.0
558,CZ_Pump_Hydro_Closed,2050,103,108,-0.054250912019214455,0.0,0.0
559,CZ_Pump_Hydro_Closed,2050,109,114,-0.054250912019214455,0.0,0.0
560,CZ_Pump_Hydro_Closed,2050,115,120,-0.027621952134547254,0.0,0.0
561,CZ_Pump_Hydro_Closed,2050,121,126,-0.027621952134547254,0.0,0.0
562,CZ_Pump_Hydro_Closed,2050,127,132,-0.027621952134547254,0.0,0.0
563,CZ_Pump_Hydro_Closed,2050,133,138,-0.027621952134547254,0.0,0.0
564,CZ_Pump_Hydro_Closed,2050,139,144,-0.027621952134547254,0.0,0.0
565,CZ_Pump_Hydro_Closed,2050,145,150,-0.027621952134547254,-0.0022983621662759565,0.0
566,CZ_Pump_Hydro_Closed,2050,151,156,-0.02992031430082321,0.0,0.0
567,CZ_Pump_Hydro_Closed,2050,157,162,-0.02992031430082321,0.0,0.0
568,CZ_Pump_Hydro_Closed,2050,163,168,-0.02992031430082321,-0.007784775079321647,0.0
569,CZ_Pump_Hydro_Closed,2050,169,174,-0.03770508938014486,0.0,0.0
570,CZ_Pump_Hydro_Closed,2050,175,180,-0.03770508938014486,0.0,0.0
571,CZ_Pump_Hydro_Closed,2050,181,186,-0.03770508938014486,0.0,0.0
572,CZ_Pump_Hydro_Closed,2050,187,192,-0.03770508938014486,0.0,0.0
573,CZ_Pump_Hydro_Closed,2050,193,198,-0.03770508938014486,0.0,0.0
574,CZ_Pump_Hydro_Closed,2050,199,204,-0.03770508938014486,0.0,0.0
575,CZ_Pump_Hydro_Closed,2050,205,210,-0.03770508938014486,0.0,0.0
576,CZ_Pump_Hydro_Closed,2050,211,216,-0.03770508938014486,0.0,0.0
577,CZ_Pump_Hydro_Closed,2050,217,222,-0.03770508938014486,0.0,0.0
578,CZ_Pump_Hydro_Closed,2050,223,228,-0.03770508938014486,0.0,0.0
579,CZ_Pump_Hydro_Closed,2050,229,234,-0.03770508938014486,0.0,0.0
580,CZ_Pump_Hydro_Closed,2050,235,240,0.04026622927147391,0.0,0.0
581,CZ_Pump_Hydro_Closed,2050,241,246,0.04026622927147391,0.0,0.0
582,CZ_Pump_Hydro_Closed,2050,247,252,0.04026622927147391,0.0,0.0
583,CZ_Pump_Hydro_Closed,2050,253,258,0.04026622927147391,-0.07961909960969221,0.0
584,CZ_Pump_Hydro_Closed,2050,259,264,-0.03935287033821829,0.0,0.0
585,CZ_Pump_Hydro_Closed,2050,265,270,-0.03935287033821829,0.0,0.0
586,CZ_Pump_Hydro_Closed,2050,271,276,-0.03935287033821829,0.0,0.0
587,CZ_Pump_Hydro_Closed,2050,277,282,-0.03935287033821829,0.0,0.0
588,CZ_Pump_Hydro_Closed,2050,283,288,-0.03935287033821829,0.0,0.0
589,CZ_Pump_Hydro_Closed,2050,289,294,-0.03935287033821829,0.0,0.0
590,CZ_Pump_Hydro_Closed,2050,295,300,-0.03935287033821829,0.0,0.0
591,CZ_Pump_Hydro_Closed,2050,301,306,-0.03935287033821829,0.0,0.0
592,CZ_Pump_Hydro_Closed,2050,307,312,-0.03935287033821829,0.0,0.0
593,CZ_Pump_Hydro_Closed,2050,313,318,-0.03935287033821829,0.0,0.0
594,CZ_Pump_Hydro_Closed,2050,319,324,-0.03935287033821829,0.0,0.0
595,CZ_Pump_Hydro_Closed,2050,325,330,-0.03935287033821829,0.0,0.0
596,CZ_Pump_Hydro_Closed,2050,331,336,-0.03935287033821829,0.0,0.0
597,CZ_Pump_Hydro_Closed,2050,337,342,-0.03935287033821829,0.0,0.0
598,CZ_Pump_Hydro_Closed,2050,343,348,-0.03935287033821829,0.0,0.0
599,CZ_Pump_Hydro_Closed,2050,349,354,-0.03935287033821829,0.0,0.0
600,CZ_Pump_Hydro_Closed,2050,355,360,-0.03935287033821829,0.0,0.0
601,CZ_Pump_Hydro_Open,2050,1,6,-0.0035547457982720576,0.0,0.0
602,CZ_Pump_Hydro_Open,2050,7,12,-0.0035547457982720576,0.0,0.0
603,CZ_Pump_Hydro_Open,2050,13,18,-0.0035547457982720576,-0.06615750927537925,0.0
604,CZ_Pump_Hydro_Open,2050,19,24,-0.06971225507365131,0.0,0.0
605,CZ_Pump_Hydro_Open,2050,25,30,-0.06971225507365131,0.0,0.0
606,CZ_Pump_Hydro_Open,2050,31,36,-0.06971225507365131,0.0,0.0
607,CZ_Pump_Hydro_Open,2050,37,42,-0.06971225507365131,0.0,0.0
608,CZ_Pump_Hydro_Open,2050,43,48,-0.06971225507365131,0.0,0.0
609,CZ_Pump_Hydro_Open,2050,49,54,0.028952381909567167,0.0,0.0
610,CZ_Pump_Hydro_Open,2050,55,60,0.028952381909567167,0.0,0.0
611,CZ_Pump_Hydro_Open,2050,61,66,0.028952381909567167,0.0,0.0
612,CZ_Pump_Hydro_Open,2050,67,72,0.028952381909567167,0.0,0.0
613,CZ_Pump_Hydro_Open,2050,73,78,0.028952381909567167,0.0,0.0
614,CZ_Pump_Hydro_Open,2050,79,84,0.028952381909567167,0.0,0.0
615,CZ_Pump_Hydro_Open,2050,85,90,0.028952381909567167,0.0,0.0
616,CZ_Pump_Hydro_Open,2050,91,96,0.028952381909567167,-0.08219758255539329,0.0
617,CZ_Pump_Hydro_Open,2050,97,102,-0.05324520064582612,0.0,0.0
618,CZ_Pump_Hydro_Open,2050,103,108,-0.05324520064582612,0.0,0.0
619,CZ_Pump_Hydro_Open,2050,109,114,-0.05324520064582612,0.0,0.0
620,CZ_Pump_Hydro_Open,2050,115,120,-0.027619174017239956,0.0,0.0
621,CZ_Pump_Hydro_Open,2050,121,126,-0.027619174017239956,0.0,0.0
622,CZ_Pump_Hydro_Open,2050,127,132,-0.027619174017239956,0.0,0.0
623,CZ_Pump_Hydro_Open,2050,133,138,-0.027619174017239956,0.0,0.0
624,CZ_Pump_Hydro_Open,2050,139,144,-0.027619174017239956,0.0,0.0
625,CZ_Pump_Hydro_Open,2050,145,150,-0.027619174017239956,-0.002306191405960157,0.0
626,CZ_Pump_Hydro_Open,2050,151,156,-0.029925365423200113,0.0,0.0
627,CZ_Pump_Hydro_Open,2050,157,162,-0.029925365423200113,0.0,0.0
628,CZ_Pump_Hydro_Open,2050,163,168,-0.029925365423200113,-0.007811293471800384,0.0
629,CZ_Pump_Hydro_Open,2050,169,174,-0.0377366588950005,0.0,0.0
630,CZ_Pump_Hydro_Open,2050,175,180,-0.0377366588950005,0.0,0.0
631,CZ_Pump_Hydro_Open,2050,181,186,-0.0377366588950005,0.0,0.0
632,CZ_Pump_Hydro_Open,2050,187,192,-0.0377366588950005,0.0,0.0
633,CZ_Pump_Hydro_Open,2050,193,198,-0.0377366588950005,0.0,0.0
634,CZ_Pump_Hydro_Open,2050,199,204,-0.0377366588950005,0.0,0.0
635,CZ_Pump_Hydro_Open,2050,205,210,-0.0377366588950005,0.0,0.0
636,CZ_Pump_Hydro_Open,2050,211,216,-0.0377366588950005,0.0,0.0
637,CZ_Pump_Hydro_Open,2050,217,222,-0.0377366588950005,0.0,0.0
638,CZ_Pump_Hydro_Open,2050,223,228,-0.0377366588950005,0.0,0.0
639,CZ_Pump_Hydro_Open,2050,229,234,-0.0377366588950005,0.0,0.0
640,CZ_Pump_Hydro_Open,2050,235,240,0.04050026460827036,0.0,0.0
641,CZ_Pump_Hydro_Open,2050,241,246,0.04050026460827036,0.0,0.0
642,CZ_Pump_Hydro_Open,2050,247,252,0.04050026460827036,0.0,0.0
643,CZ_Pump_Hydro_Open,2050,253,258,0.04050026460827036,-0.08056319647462162,0.0
644,CZ_Pump_Hydro_Open,2050,259,264,-0.04006293186635126,0.0,0.0
645,CZ_Pump_Hydro_Open,2050,265,270,-0.04006293186635126,0.0,0.0
646,CZ_Pump_Hydro_Open,2050,271,276,-0.04006293186635126,0.0,0.0
647,CZ_Pump_Hydro_Open,2050,277,282,-0.04006293186635126,0.0,0.0
648,CZ_Pump_Hydro_Open,2050,283,288,-0.04006293186635126,0.0,0.0
649,CZ_Pump_Hydro_Open,2050,289,294,-0.04006293186635126,0.0,0.0
650,CZ_Pump_Hydro_Open,2050,295,300,-0.04006293186635126,0.0,0.0
651,CZ_Pump_Hydro_Open,2050,301,306,-0.04006293186635126,0.0,0.0
