id,asset,year,rep_period,time_block_start,time_block_end,solution
301,BE_Battery,2050,3,13,13,1855.6381811882293
302,BE_Battery,2050,3,14,14,1855.6381811882293
303,BE_Battery,2050,3,15,15,1237.0921207921529
304,BE_Battery,2050,3,16,16,1237.0921207921529
305,BE_Battery,2050,3,17,17,618.5460603960764
306,BE_Battery,2050,3,18,18,0.0
307,BE_Battery,2050,3,19,19,0.0
308,BE_Battery,2050,3,20,20,0.0
309,BE_Battery,2050,3,21,21,0.0
310,BE_Battery,2050,3,22,22,222.59877149834938
311,BE_Battery,2050,3,23,23,0.0
312,BE_Battery,2050,3,24,24,0.0
313,BE_Battery,2050,4,1,1,7.8501214879270265
314,BE_Battery,2050,4,2,2,285.15260499718534
315,BE_Battery,2050,4,3,3,881.8057784347202
316,BE_Battery,2050,4,4,4,1500.3518388307966
317,BE_Battery,2050,4,5,5,1861.3267022676682
318,BE_Battery,2050,4,6,6,1855.6381811882293
319,BE_Battery,2050,4,7,7,1237.0921207921529
320,BE_Battery,2050,4,8,8,618.5460603960764
321,BE_Battery,2050,4,9,9,0.0
322,BE_Battery,2050,4,10,10,0.0
323,BE_Battery,2050,4,11,11,165.52660567147905
324,BE_Battery,2050,4,12,12,137.18526223409026
325,BE_Battery,2050,4,13,13,381.7518388020362
326,BE_Battery,2050,4,14,14,924.8923438595139
327,BE_Battery,2050,4,15,15,1454.855857978324
328,BE_Battery,2050,4,16,16,1584.5576921342508
329,BE_Battery,2050,4,17,17,1584.5576921342508
330,BE_Battery,2050,4,18,18,966.0116317381744
331,BE_Battery,2050,4,19,19,347.465571342098
332,BE_Battery,2050,4,20,20,0.0
333,BE_Battery,2050,4,21,21,0.0
334,BE_Battery,2050,4,22,22,0.0
335,BE_Battery,2050,4,23,23,0.0
336,BE_Battery,2050,4,24,24,0.0
337,BE_Battery,2050,5,1,1,95.51961055093125
338,BE_Battery,2050,5,2,2,470.2194257754036
339,BE_Battery,2050,5,3,3,1033.667513179118
340,BE_Battery,2050,5,4,4,1652.2135735751945
