id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
126,IE_E_Balance,UK_E_Balance,2050,1,11,12,4122,-6.8900000000000015,0.0
127,IE_E_Balance,UK_E_Balance,2050,1,13,14,4123,-0.0,0.0
128,IE_E_Balance,UK_E_Balance,2050,1,15,16,4124,0.0,-0.0
129,IE_E_Balance,UK_E_Balance,2050,1,17,18,4125,0.0,-0.0
130,IE_E_Balance,UK_E_Balance,2050,1,19,20,4126,-0.0,0.0
131,IE_E_Balance,UK_E_Balance,2050,1,21,22,4127,0.0,-0.0
132,IE_E_Balance,UK_E_Balance,2050,1,23,24,4128,0.0,-0.0
133,IE_E_Balance,FR_E_Balance,2050,1,1,2,4129,-6.8900000000000015,0.0
134,IE_E_Balance,FR_E_Balance,2050,1,3,4,4130,-2.438,0.0
135,IE_E_Balance,FR_E_Balance,2050,1,5,6,4131,-6.8900000000000015,0.0
136,IE_E_Balance,FR_E_Balance,2050,1,7,8,4132,-212.0,0.0
137,IE_E_Balance,FR_E_Balance,2050,1,9,10,4133,-212.0,0.0
138,IE_E_Balance,FR_E_Balance,2050,1,11,12,4134,-212.00000000000017,0.0
139,IE_E_Balance,FR_E_Balance,2050,1,13,14,4135,-212.0,0.0
140,IE_E_Balance,FR_E_Balance,2050,1,15,16,4136,-212.00000000000017,0.0
141,IE_E_Balance,FR_E_Balance,2050,1,17,18,4137,-162.31249999999997,0.0
142,IE_E_Balance,FR_E_Balance,2050,1,19,20,4138,-212.0,0.0
143,IE_E_Balance,FR_E_Balance,2050,1,21,22,4139,-212.0,0.0
144,IE_E_Balance,FR_E_Balance,2050,1,23,24,4140,-212.0,0.0
145,CH_E_Balance,DE_E_Balance,2050,1,1,2,4141,-0.0,0.0
146,CH_E_Balance,DE_E_Balance,2050,1,3,4,4142,-0.0,0.0
147,CH_E_Balance,DE_E_Balance,2050,1,5,6,4143,-205.10999999999999,0.0
148,CH_E_Balance,DE_E_Balance,2050,1,7,8,4144,-205.10999999999999,0.0
149,CH_E_Balance,DE_E_Balance,2050,1,9,10,4145,-41.774911958,0.0
150,CH_E_Balance,DE_E_Balance,2050,1,11,12,4146,-1.6148437500000004,0.0
151,CH_E_Balance,DE_E_Balance,2050,1,13,14,4147,-1.6148437500000004,0.0
152,CH_E_Balance,DE_E_Balance,2050,1,15,16,4148,-1.6148437500000004,0.0
153,CH_E_Balance,DE_E_Balance,2050,1,17,18,4149,-0.0,0.0
154,CH_E_Balance,DE_E_Balance,2050,1,19,20,4150,-0.6646174721087696,0.0
155,CH_E_Balance,DE_E_Balance,2050,1,21,22,4151,0.0,0.0
156,CH_E_Balance,DE_E_Balance,2050,1,23,24,4152,0.0,0.0
157,CH_E_Balance,FR_E_Balance,2050,1,1,2,4153,-0.0,0.0
158,CH_E_Balance,FR_E_Balance,2050,1,3,4,4154,0.0,4.452000000000002
159,CH_E_Balance,FR_E_Balance,2050,1,5,6,4155,0.0,0.0
160,CH_E_Balance,FR_E_Balance,2050,1,7,8,4156,-205.10999999999999,0.0
161,CH_E_Balance,FR_E_Balance,2050,1,9,10,4157,-206.72484375,0.0
162,CH_E_Balance,FR_E_Balance,2050,1,11,12,4158,-206.72484375000016,0.0
163,CH_E_Balance,FR_E_Balance,2050,1,13,14,4159,-206.72484375,0.0
164,CH_E_Balance,FR_E_Balance,2050,1,15,16,4160,-206.72484375000016,0.0
165,CH_E_Balance,FR_E_Balance,2050,1,17,18,4161,-155.42249999999999,0.0
166,CH_E_Balance,FR_E_Balance,2050,1,19,20,4162,-205.10999999999999,0.0
167,CH_E_Balance,FR_E_Balance,2050,1,21,22,4163,-205.10999999999999,0.0
168,CH_E_Balance,FR_E_Balance,2050,1,23,24,4164,-205.10999999999999,0.0
169,AT_E_Balance,CH_E_Balance,2050,1,1,2,4165,0.0,0.0
170,AT_E_Balance,CH_E_Balance,2050,1,3,4,4166,0.0,-0.0
171,AT_E_Balance,CH_E_Balance,2050,1,5,6,4167,0.0,-0.0
172,AT_E_Balance,CH_E_Balance,2050,1,7,8,4168,0.0,0.0
173,AT_E_Balance,CH_E_Balance,2050,1,9,10,4169,-5.27515625,0.0
174,AT_E_Balance,CH_E_Balance,2050,1,11,12,4170,-5.275156250000001,0.0
175,AT_E_Balance,CH_E_Balance,2050,1,13,14,4171,-5.275156250000001,0.0
176,AT_E_Balance,CH_E_Balance,2050,1,15,16,4172,-5.275156250000001,0.0
177,AT_E_Balance,CH_E_Balance,2050,1,17,18,4173,0.0,0.0
178,AT_E_Balance,CH_E_Balance,2050,1,19,20,4174,0.0,-0.0
179,AT_E_Balance,CH_E_Balance,2050,1,21,22,4175,-0.0,0.0
180,AT_E_Balance,CH_E_Balance,2050,1,23,24,4176,-0.0,0.0
181,AT_E_Balance,DE_E_Balance,2050,1,1,2,4177,-0.0,0.0
182,AT_E_Balance,DE_E_Balance,2050,1,3,4,4178,-0.0,0.0
183,AT_E_Balance,DE_E_Balance,2050,1,5,6,4179,-205.10999999999999,0.0
184,AT_E_Balance,DE_E_Balance,2050,1,7,8,4180,-205.10999999999999,0.0
185,AT_E_Balance,DE_E_Balance,2050,1,9,10,4181,-47.050068208,0.0
186,AT_E_Balance,DE_E_Balance,2050,1,11,12,4182,-6.8900000000000015,0.0
187,AT_E_Balance,DE_E_Balance,2050,1,13,14,4183,-6.8900000000000015,0.0
188,AT_E_Balance,DE_E_Balance,2050,1,15,16,4184,-6.8900000000000015,0.0
189,AT_E_Balance,DE_E_Balance,2050,1,17,18,4185,-0.0,0.0
190,AT_E_Balance,DE_E_Balance,2050,1,19,20,4186,-0.6646174721087696,0.0
191,AT_E_Balance,DE_E_Balance,2050,1,21,22,4187,0.0,0.0
192,AT_E_Balance,DE_E_Balance,2050,1,23,24,4188,0.0,0.0
193,LU_E_Balance,FR_E_Balance,2050,1,1,2,4189,0.0,-0.0
194,LU_E_Balance,FR_E_Balance,2050,1,3,4,4190,0.0,4.452000000000002
195,LU_E_Balance,FR_E_Balance,2050,1,5,6,4191,0.0,205.10999999999999
196,LU_E_Balance,FR_E_Balance,2050,1,7,8,4192,-0.0,0.0
197,LU_E_Balance,FR_E_Balance,2050,1,9,10,4193,-164.949931792,0.0
198,LU_E_Balance,FR_E_Balance,2050,1,11,12,4194,-205.11000000000016,0.0
199,LU_E_Balance,FR_E_Balance,2050,1,13,14,4195,-205.10999999999999,0.0
200,LU_E_Balance,FR_E_Balance,2050,1,15,16,4196,-205.11000000000016,0.0
201,LU_E_Balance,FR_E_Balance,2050,1,17,18,4197,-155.42249999999996,0.0
202,LU_E_Balance,FR_E_Balance,2050,1,19,20,4198,-204.44538252789124,0.0
203,LU_E_Balance,FR_E_Balance,2050,1,21,22,4199,-205.10999999999999,0.0
