id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
16704,LT_Nuclear,2030,2,23,24,-0.6138000000000001
16705,LT_Nuclear,2030,3,1,2,0.0
16706,LT_Nuclear,2030,3,3,4,0.0
16707,LT_Nuclear,2030,3,5,6,0.0
16708,LT_Nuclear,2030,3,7,8,0.0
16709,LT_Nuclear,2030,3,9,10,0.0
16710,LT_Nuclear,2030,3,11,12,0.0
16711,LT_Nuclear,2030,3,13,14,0.0
16712,LT_Nuclear,2030,3,15,16,0.0
16713,LT_Nuclear,2030,3,17,18,0.0
16714,LT_Nuclear,2030,3,19,20,0.0
16715,LT_Nuclear,2030,3,21,22,0.0
16716,LT_Nuclear,2030,3,23,24,0.0
16717,LT_Nuclear,2030,4,1,2,-1.1316000000000002
16718,LT_Nuclear,2030,4,3,4,-0.42780000000000007
16719,LT_Nuclear,2030,4,5,6,-0.42780000000000007
16720,LT_Nuclear,2030,4,7,8,-5.800578162948389
16721,LT_Nuclear,2030,4,9,10,-0.42780000000000007
16722,LT_Nuclear,2030,4,11,12,-0.42780000000000007
16723,LT_Nuclear,2030,4,13,14,-0.6601324887282264
16724,LT_Nuclear,2030,4,15,16,-0.42780000000000007
16725,LT_Nuclear,2030,4,17,18,-0.42780000000000007
16726,LT_Nuclear,2030,4,19,20,-0.42780000000000007
16727,LT_Nuclear,2030,4,21,22,-0.42780000000000007
16728,LT_Nuclear,2030,4,23,24,-1.1316000000000002
16729,LT_Nuclear,2030,5,1,2,0.0
16730,LT_Nuclear,2030,5,3,4,0.0
16731,LT_Nuclear,2030,5,5,6,0.0
16732,LT_Nuclear,2030,5,7,8,0.0
16733,LT_Nuclear,2030,5,9,10,0.0
16734,LT_Nuclear,2030,5,11,12,0.0
16735,LT_Nuclear,2030,5,13,14,0.0
16736,LT_Nuclear,2030,5,15,16,0.0
16737,LT_Nuclear,2030,5,17,18,0.0
16738,LT_Nuclear,2030,5,19,20,0.0
16739,LT_Nuclear,2030,5,21,22,0.0
16740,LT_Nuclear,2030,5,23,24,0.0
16741,LT_Nuclear,2030,6,1,2,-0.3348
16742,LT_Nuclear,2030,6,3,4,-0.3348
16743,LT_Nuclear,2030,6,5,6,-4.0884000947866905
16744,LT_Nuclear,2030,6,7,8,-0.5144103884542935
16745,LT_Nuclear,2030,6,9,10,-0.5144103884542935
16746,LT_Nuclear,2030,6,11,12,-0.5144103884542935
16747,LT_Nuclear,2030,6,13,14,-0.5144103884542935
16748,LT_Nuclear,2030,6,15,16,-0.5144103884542935
16749,LT_Nuclear,2030,6,17,18,-0.5144103884542935
16750,LT_Nuclear,2030,6,19,20,-0.8856000000000002
16751,LT_Nuclear,2030,6,21,22,-0.3348
16752,LT_Nuclear,2030,6,23,24,-0.3348
16753,LT_Nuclear,2030,7,1,2,-0.6882000000000001
16754,LT_Nuclear,2030,7,3,4,0.0
16755,LT_Nuclear,2030,7,5,6,0.0
16756,LT_Nuclear,2030,7,7,8,0.0
16757,LT_Nuclear,2030,7,9,10,0.0
16758,LT_Nuclear,2030,7,11,12,0.0
16759,LT_Nuclear,2030,7,13,14,0.0
16760,LT_Nuclear,2030,7,15,16,0.0
16761,LT_Nuclear,2030,7,17,18,-0.6882000000000001
16762,LT_Nuclear,2030,7,19,20,-0.6882000000000001
16763,LT_Nuclear,2030,7,21,22,-0.6882000000000001
16764,LT_Nuclear,2030,7,23,24,-0.6882000000000001
16765,LT_Nuclear,2030,8,1,2,0.0
16766,LT_Nuclear,2030,8,3,4,0.0
16767,LT_Nuclear,2030,8,5,6,0.0
16768,LT_Nuclear,2030,8,7,8,0.0
16769,LT_Nuclear,2030,8,9,10,-0.5766
16770,LT_Nuclear,2030,8,11,12,0.0
16771,LT_Nuclear,2030,8,13,14,0.0
16772,LT_Nuclear,2030,8,15,16,0.0
16773,LT_Nuclear,2030,8,17,18,0.0
16774,LT_Nuclear,2030,8,19,20,-0.5766
16775,LT_Nuclear,2030,8,21,22,0.0
16776,LT_Nuclear,2030,8,23,24,0.0
16777,LT_Nuclear,2030,9,1,2,0.0
16778,LT_Nuclear,2030,9,3,4,0.0
16779,LT_Nuclear,2030,9,5,6,0.0
16780,LT_Nuclear,2030,9,7,8,0.0
16781,LT_Nuclear,2030,9,9,10,-0.7998000000000001
16782,LT_Nuclear,2030,9,11,12,-3.834473129424284
16783,LT_Nuclear,2030,9,13,14,-0.317871238012295
16784,LT_Nuclear,2030,9,15,16,0.0
16785,LT_Nuclear,2030,9,17,18,0.0
16786,LT_Nuclear,2030,9,19,20,-0.7998000000000001
16787,LT_Nuclear,2030,9,21,22,-0.7998000000000001
16788,LT_Nuclear,2030,9,23,24,0.0
16789,LT_Nuclear,2030,10,1,2,-0.8556000000000001
16790,LT_Nuclear,2030,10,3,4,-0.8556000000000001
16791,LT_Nuclear,2030,10,5,6,-2.2632000000000003
16792,LT_Nuclear,2030,10,7,8,-2.2632000000000003
16793,LT_Nuclear,2030,10,9,10,-2.2632000000000003
16794,LT_Nuclear,2030,10,11,12,-2.2632000000000003
16795,LT_Nuclear,2030,10,13,14,-3.919199999999999
16796,LT_Nuclear,2030,10,15,16,-3.919199999999999
16797,LT_Nuclear,2030,10,17,18,-14.151299034825614
16798,LT_Nuclear,2030,10,19,20,-2.2632000000000003
16799,LT_Nuclear,2030,10,21,22,-2.2632000000000003
16800,LT_Nuclear,2030,10,23,24,-0.8556000000000001
16801,LT_OCGT,2030,1,1,2,0.0
16802,LT_OCGT,2030,1,3,4,0.0
16803,LT_OCGT,2030,1,5,6,0.0
16804,LT_OCGT,2030,1,7,8,0.0
16805,LT_OCGT,2030,1,9,10,0.0
16806,LT_OCGT,2030,1,11,12,0.0
16807,LT_OCGT,2030,1,13,14,0.0
16808,LT_OCGT,2030,1,15,16,0.0
16809,LT_OCGT,2030,1,17,18,0.0
16810,LT_OCGT,2030,1,19,20,0.0
16811,LT_OCGT,2030,1,21,22,0.0
16812,LT_OCGT,2030,1,23,24,0.0
16813,LT_OCGT,2030,2,1,2,0.0
16814,LT_OCGT,2030,2,3,4,0.0
16815,LT_OCGT,2030,2,5,6,0.0
16816,LT_OCGT,2030,2,7,8,0.0
16817,LT_OCGT,2030,2,9,10,0.0
16818,LT_OCGT,2030,2,11,12,0.0
16819,LT_OCGT,2030,2,13,14,0.0
16820,LT_OCGT,2030,2,15,16,0.0
16821,LT_OCGT,2030,2,17,18,0.0
16822,LT_OCGT,2030,2,19,20,0.0
16823,LT_OCGT,2030,2,21,22,0.0
16824,LT_OCGT,2030,2,23,24,0.0
16825,LT_OCGT,2030,3,1,2,0.0
16826,LT_OCGT,2030,3,3,4,0.0
16827,LT_OCGT,2030,3,5,6,0.0
16828,LT_OCGT,2030,3,7,8,0.0
16829,LT_OCGT,2030,3,9,10,0.0
16830,LT_OCGT,2030,3,11,12,0.0
16831,LT_OCGT,2030,3,13,14,0.0
16832,LT_OCGT,2030,3,15,16,0.0
16833,LT_OCGT,2030,3,17,18,0.0
16834,LT_OCGT,2030,3,19,20,0.0
16835,LT_OCGT,2030,3,21,22,0.0
16836,LT_OCGT,2030,3,23,24,0.0
16837,LT_OCGT,2030,4,1,2,0.0
16838,LT_OCGT,2030,4,3,4,0.0
16839,LT_OCGT,2030,4,5,6,0.0
16840,LT_OCGT,2030,4,7,8,-3.8409781629483892
16841,LT_OCGT,2030,4,9,10,0.0
16842,LT_OCGT,2030,4,11,12,0.0
16843,LT_OCGT,2030,4,13,14,0.0
16844,LT_OCGT,2030,4,15,16,0.0
16845,LT_OCGT,2030,4,17,18,0.0
16846,LT_OCGT,2030,4,19,20,0.0
16847,LT_OCGT,2030,4,21,22,0.0
16848,LT_OCGT,2030,4,23,24,0.0
16849,LT_OCGT,2030,5,1,2,0.0
16850,LT_OCGT,2030,5,3,4,0.0
16851,LT_OCGT,2030,5,5,6,0.0
16852,LT_OCGT,2030,5,7,8,0.0
16853,LT_OCGT,2030,5,9,10,0.0
16854,LT_OCGT,2030,5,11,12,0.0
16855,LT_OCGT,2030,5,13,14,0.0
16856,LT_OCGT,2030,5,15,16,0.0
16857,LT_OCGT,2030,5,17,18,0.0
16858,LT_OCGT,2030,5,19,20,0.0
16859,LT_OCGT,2030,5,21,22,0.0
16860,LT_OCGT,2030,5,23,24,0.0
16861,LT_OCGT,2030,6,1,2,0.0
16862,LT_OCGT,2030,6,3,4,0.0
16863,LT_OCGT,2030,6,5,6,-2.554800094786691
16864,LT_OCGT,2030,6,7,8,0.0
16865,LT_OCGT,2030,6,9,10,0.0
16866,LT_OCGT,2030,6,11,12,0.0
16867,LT_OCGT,2030,6,13,14,0.0
16868,LT_OCGT,2030,6,15,16,0.0
16869,LT_OCGT,2030,6,17,18,0.0
16870,LT_OCGT,2030,6,19,20,0.0
16871,LT_OCGT,2030,6,21,22,0.0
16872,LT_OCGT,2030,6,23,24,0.0
16873,LT_OCGT,2030,7,1,2,0.0
16874,LT_OCGT,2030,7,3,4,0.0
16875,LT_OCGT,2030,7,5,6,0.0
16876,LT_OCGT,2030,7,7,8,0.0
16877,LT_OCGT,2030,7,9,10,0.0
16878,LT_OCGT,2030,7,11,12,0.0
16879,LT_OCGT,2030,7,13,14,0.0
16880,LT_OCGT,2030,7,15,16,0.0
16881,LT_OCGT,2030,7,17,18,0.0
16882,LT_OCGT,2030,7,19,20,0.0
16883,LT_OCGT,2030,7,21,22,0.0
16884,LT_OCGT,2030,7,23,24,0.0
16885,LT_OCGT,2030,8,1,2,0.0
16886,LT_OCGT,2030,8,3,4,0.0
16887,LT_OCGT,2030,8,5,6,0.0
16888,LT_OCGT,2030,8,7,8,0.0
16889,LT_OCGT,2030,8,9,10,0.0
16890,LT_OCGT,2030,8,11,12,0.0
16891,LT_OCGT,2030,8,13,14,0.0
16892,LT_OCGT,2030,8,15,16,0.0
16893,LT_OCGT,2030,8,17,18,0.0
16894,LT_OCGT,2030,8,19,20,0.0
16895,LT_OCGT,2030,8,21,22,0.0
16896,LT_OCGT,2030,8,23,24,0.0
16897,LT_OCGT,2030,9,1,2,0.0
16898,LT_OCGT,2030,9,3,4,0.0
16899,LT_OCGT,2030,9,5,6,0.0
16900,LT_OCGT,2030,9,7,8,0.0
16901,LT_OCGT,2030,9,9,10,0.0
16902,LT_OCGT,2030,9,11,12,-0.170873129424284
16903,LT_OCGT,2030,9,13,14,0.0
16904,LT_OCGT,2030,9,15,16,0.0
16905,LT_OCGT,2030,9,17,18,0.0
16906,LT_OCGT,2030,9,19,20,0.0
16907,LT_OCGT,2030,9,21,22,0.0
16908,LT_OCGT,2030,9,23,24,0.0
16909,LT_OCGT,2030,10,1,2,0.0
16910,LT_OCGT,2030,10,3,4,0.0
16911,LT_OCGT,2030,10,5,6,0.0
16912,LT_OCGT,2030,10,7,8,0.0
16913,LT_OCGT,2030,10,9,10,0.0
16914,LT_OCGT,2030,10,11,12,0.0
16915,LT_OCGT,2030,10,13,14,0.0
16916,LT_OCGT,2030,10,15,16,0.0
16917,LT_OCGT,2030,10,17,18,-10.232099034825616
16918,LT_OCGT,2030,10,19,20,0.0
16919,LT_OCGT,2030,10,21,22,0.0
16920,LT_OCGT,2030,10,23,24,0.0
16921,LT_Solar,2030,1,1,2,-3.498
16922,LT_Solar,2030,1,3,4,-3.498
16923,LT_Solar,2030,1,5,6,-3.498
16924,LT_Solar,2030,1,7,8,-5.406
16925,LT_Solar,2030,1,9,10,-5.406
16926,LT_Solar,2030,1,11,12,-5.406
16927,LT_Solar,2030,1,13,14,-3.498
16928,LT_Solar,2030,1,15,16,-3.498
16929,LT_Solar,2030,1,17,18,-3.498
16930,LT_Solar,2030,1,19,20,-5.406
16931,LT_Solar,2030,1,21,22,-3.498
16932,LT_Solar,2030,1,23,24,-3.498
16933,LT_Solar,2030,2,1,2,0.0
16934,LT_Solar,2030,2,3,4,0.0
16935,LT_Solar,2030,2,5,6,0.0
16936,LT_Solar,2030,2,7,8,0.0
16937,LT_Solar,2030,2,9,10,-0.7329221053096409
16938,LT_Solar,2030,2,11,12,-1.1682000000000001
16939,LT_Solar,2030,2,13,14,-1.8912245947400947
16940,LT_Solar,2030,2,15,16,-1.8912245947400947
16941,LT_Solar,2030,2,17,18,-1.1682000000000001
16942,LT_Solar,2030,2,19,20,-1.1682000000000001
16943,LT_Solar,2030,2,21,22,0.0
16944,LT_Solar,2030,2,23,24,-1.1682000000000001
16945,LT_Solar,2030,3,1,2,0.0
16946,LT_Solar,2030,3,3,4,0.0
16947,LT_Solar,2030,3,5,6,0.0
16948,LT_Solar,2030,3,7,8,0.0
16949,LT_Solar,2030,3,9,10,0.0
16950,LT_Solar,2030,3,11,12,0.0
16951,LT_Solar,2030,3,13,14,0.0
16952,LT_Solar,2030,3,15,16,0.0
16953,LT_Solar,2030,3,17,18,0.0
16954,LT_Solar,2030,3,19,20,0.0
16955,LT_Solar,2030,3,21,22,0.0
16956,LT_Solar,2030,3,23,24,0.0
16957,LT_Solar,2030,4,1,2,-1.518
16958,LT_Solar,2030,4,3,4,-0.8142
16959,LT_Solar,2030,4,5,6,-0.8142
16960,LT_Solar,2030,4,7,8,-6.186978162948389
16961,LT_Solar,2030,4,9,10,-0.8142
16962,LT_Solar,2030,4,11,12,-0.8142
16963,LT_Solar,2030,4,13,14,-1.0465324887282264
16964,LT_Solar,2030,4,15,16,-0.8142
16965,LT_Solar,2030,4,17,18,-0.8142
16966,LT_Solar,2030,4,19,20,-0.8142
16967,LT_Solar,2030,4,21,22,-0.8142
16968,LT_Solar,2030,4,23,24,-1.518
16969,LT_Solar,2030,5,1,2,0.0
16970,LT_Solar,2030,5,3,4,0.0
16971,LT_Solar,2030,5,5,6,0.0
16972,LT_Solar,2030,5,7,8,0.0
16973,LT_Solar,2030,5,9,10,0.0
16974,LT_Solar,2030,5,11,12,0.0
16975,LT_Solar,2030,5,13,14,0.0
16976,LT_Solar,2030,5,15,16,0.0
16977,LT_Solar,2030,5,17,18,0.0
16978,LT_Solar,2030,5,19,20,0.0
16979,LT_Solar,2030,5,21,22,0.0
16980,LT_Solar,2030,5,23,24,0.0
16981,LT_Solar,2030,6,1,2,-0.6372
16982,LT_Solar,2030,6,3,4,-0.6372
16983,LT_Solar,2030,6,5,6,-4.390800094786691
16984,LT_Solar,2030,6,7,8,-0.8168103884542935
16985,LT_Solar,2030,6,9,10,-0.8168103884542935
16986,LT_Solar,2030,6,11,12,-0.8168103884542935
16987,LT_Solar,2030,6,13,14,-0.8168103884542935
16988,LT_Solar,2030,6,15,16,-0.8168103884542935
16989,LT_Solar,2030,6,17,18,-0.8168103884542935
16990,LT_Solar,2030,6,19,20,-1.1880000000000002
16991,LT_Solar,2030,6,21,22,-0.6372
16992,LT_Solar,2030,6,23,24,-0.6372
16993,LT_Solar,2030,7,1,2,-1.3098
16994,LT_Solar,2030,7,3,4,0.0
16995,LT_Solar,2030,7,5,6,0.0
16996,LT_Solar,2030,7,7,8,0.0
