id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
12580,DE_OCGT,2030,5,4,4,0.0
12581,DE_OCGT,2030,5,5,5,0.0
12582,DE_OCGT,2030,5,6,6,0.0
12583,DE_OCGT,2030,5,7,7,0.0
12584,DE_OCGT,2030,5,8,8,0.0
12585,DE_OCGT,2030,5,9,9,0.0
12586,DE_OCGT,2030,5,10,10,0.0
12587,DE_OCGT,2030,5,11,11,0.0
12588,DE_OCGT,2030,5,12,12,0.0
12589,DE_OCGT,2030,5,13,13,0.0
12590,DE_OCGT,2030,5,14,14,0.0
12591,DE_OCGT,2030,5,15,15,0.0
12592,DE_OCGT,2030,5,16,16,0.0
12593,DE_OCGT,2030,5,17,17,0.0
12594,DE_OCGT,2030,5,18,18,0.0
12595,DE_OCGT,2030,5,19,19,0.0
12596,DE_OCGT,2030,5,20,20,0.0
12597,DE_OCGT,2030,5,21,21,0.0
12598,DE_OCGT,2030,5,22,22,0.0
12599,DE_OCGT,2030,5,23,23,0.0
12600,DE_OCGT,2030,5,24,24,0.0
12601,DE_OCGT,2030,6,1,1,0.0
12602,DE_OCGT,2030,6,2,2,0.0
12603,DE_OCGT,2030,6,3,3,0.0
12604,DE_OCGT,2030,6,4,4,0.0
12605,DE_OCGT,2030,6,5,5,0.0
12606,DE_OCGT,2030,6,6,6,0.0
12607,DE_OCGT,2030,6,7,7,0.0
12608,DE_OCGT,2030,6,8,8,0.0
12609,DE_OCGT,2030,6,9,9,0.0
12610,DE_OCGT,2030,6,10,10,0.0
12611,DE_OCGT,2030,6,11,11,0.0
12612,DE_OCGT,2030,6,12,12,0.0
12613,DE_OCGT,2030,6,13,13,0.0
12614,DE_OCGT,2030,6,14,14,0.0
12615,DE_OCGT,2030,6,15,15,0.0
12616,DE_OCGT,2030,6,16,16,0.0
12617,DE_OCGT,2030,6,17,17,0.0
12618,DE_OCGT,2030,6,18,18,0.0
12619,DE_OCGT,2030,6,19,19,0.0
12620,DE_OCGT,2030,6,20,20,0.0
12621,DE_OCGT,2030,6,21,21,0.0
12622,DE_OCGT,2030,6,22,22,0.0
12623,DE_OCGT,2030,6,23,23,0.0
12624,DE_OCGT,2030,6,24,24,0.0
12625,DE_OCGT,2030,7,1,1,0.0
12626,DE_OCGT,2030,7,2,2,0.0
12627,DE_OCGT,2030,7,3,3,0.0
12628,DE_OCGT,2030,7,4,4,0.0
12629,DE_OCGT,2030,7,5,5,0.0
12630,DE_OCGT,2030,7,6,6,0.0
12631,DE_OCGT,2030,7,7,7,0.0
12632,DE_OCGT,2030,7,8,8,0.0
12633,DE_OCGT,2030,7,9,9,0.0
12634,DE_OCGT,2030,7,10,10,0.0
12635,DE_OCGT,2030,7,11,11,0.0
12636,DE_OCGT,2030,7,12,12,0.0
12637,DE_OCGT,2030,7,13,13,0.0
12638,DE_OCGT,2030,7,14,14,0.0
12639,DE_OCGT,2030,7,15,15,0.0
12640,DE_OCGT,2030,7,16,16,0.0
12641,DE_OCGT,2030,7,17,17,0.0
12642,DE_OCGT,2030,7,18,18,0.0
12643,DE_OCGT,2030,7,19,19,0.0
12644,DE_OCGT,2030,7,20,20,0.0
12645,DE_OCGT,2030,7,21,21,0.0
12646,DE_OCGT,2030,7,22,22,0.0
12647,DE_OCGT,2030,7,23,23,0.0
12648,DE_OCGT,2030,7,24,24,0.0
12649,DE_OCGT,2030,8,1,1,0.0
12650,DE_OCGT,2030,8,2,2,0.0
12651,DE_OCGT,2030,8,3,3,0.0
12652,DE_OCGT,2030,8,4,4,0.0
12653,DE_OCGT,2030,8,5,5,0.0
12654,DE_OCGT,2030,8,6,6,0.0
12655,DE_OCGT,2030,8,7,7,0.0
12656,DE_OCGT,2030,8,8,8,0.0
12657,DE_OCGT,2030,8,9,9,0.0
12658,DE_OCGT,2030,8,10,10,0.0
12659,DE_OCGT,2030,8,11,11,0.0
12660,DE_OCGT,2030,8,12,12,0.0
12661,DE_OCGT,2030,8,13,13,0.0
12662,DE_OCGT,2030,8,14,14,0.0
12663,DE_OCGT,2030,8,15,15,0.0
12664,DE_OCGT,2030,8,16,16,0.0
12665,DE_OCGT,2030,8,17,17,0.0
12666,DE_OCGT,2030,8,18,18,0.0
12667,DE_OCGT,2030,8,19,19,0.0
12668,DE_OCGT,2030,8,20,20,0.0
12669,DE_OCGT,2030,8,21,21,0.0
12670,DE_OCGT,2030,8,22,22,0.0
12671,DE_OCGT,2030,8,23,23,0.0
12672,DE_OCGT,2030,8,24,24,0.0
12673,DE_OCGT,2030,9,1,1,0.0
12674,DE_OCGT,2030,9,2,2,0.0
12675,DE_OCGT,2030,9,3,3,0.0
12676,DE_OCGT,2030,9,4,4,0.0
12677,DE_OCGT,2030,9,5,5,0.0
12678,DE_OCGT,2030,9,6,6,0.0
12679,DE_OCGT,2030,9,7,7,0.0
12680,DE_OCGT,2030,9,8,8,0.0
12681,DE_OCGT,2030,9,9,9,0.0
12682,DE_OCGT,2030,9,10,10,0.0
12683,DE_OCGT,2030,9,11,11,0.0
12684,DE_OCGT,2030,9,12,12,0.0
12685,DE_OCGT,2030,9,13,13,0.0
12686,DE_OCGT,2030,9,14,14,0.0
12687,DE_OCGT,2030,9,15,15,0.0
12688,DE_OCGT,2030,9,16,16,0.0
12689,DE_OCGT,2030,9,17,17,0.0
12690,DE_OCGT,2030,9,18,18,0.0
12691,DE_OCGT,2030,9,19,19,0.0
12692,DE_OCGT,2030,9,20,20,0.0
12693,DE_OCGT,2030,9,21,21,0.0
12694,DE_OCGT,2030,9,22,22,0.0
12695,DE_OCGT,2030,9,23,23,0.0
12696,DE_OCGT,2030,9,24,24,0.0
12697,DE_OCGT,2030,10,1,1,0.0
12698,DE_OCGT,2030,10,2,2,0.0
12699,DE_OCGT,2030,10,3,3,0.0
12700,DE_OCGT,2030,10,4,4,0.0
12701,DE_OCGT,2030,10,5,5,0.0
12702,DE_OCGT,2030,10,6,6,0.0
12703,DE_OCGT,2030,10,7,7,0.0
12704,DE_OCGT,2030,10,8,8,0.0
12705,DE_OCGT,2030,10,9,9,0.0
12706,DE_OCGT,2030,10,10,10,0.0
12707,DE_OCGT,2030,10,11,11,0.0
12708,DE_OCGT,2030,10,12,12,0.0
12709,DE_OCGT,2030,10,13,13,0.0
12710,DE_OCGT,2030,10,14,14,0.0
12711,DE_OCGT,2030,10,15,15,0.0
12712,DE_OCGT,2030,10,16,16,0.0
12713,DE_OCGT,2030,10,17,17,-3.905073418403314
12714,DE_OCGT,2030,10,18,18,-16.987793987625498
12715,DE_OCGT,2030,10,19,19,-0.6025004700319343
12716,DE_OCGT,2030,10,20,20,0.0
12717,DE_OCGT,2030,10,21,21,0.0
12718,DE_OCGT,2030,10,22,22,0.0
12719,DE_OCGT,2030,10,23,23,0.0
12720,DE_OCGT,2030,10,24,24,0.0
12721,DE_Solar,2030,1,1,1,-0.9381
12722,DE_Solar,2030,1,2,2,-0.9381
12723,DE_Solar,2030,1,3,3,-0.9381
12724,DE_Solar,2030,1,4,4,-0.9381
12725,DE_Solar,2030,1,5,5,-1.749
12726,DE_Solar,2030,1,6,6,-1.749
12727,DE_Solar,2030,1,7,7,-2.2260000000000026
12728,DE_Solar,2030,1,8,8,-2.703
12729,DE_Solar,2030,1,9,9,-2.703
12730,DE_Solar,2030,1,10,10,-2.703
12731,DE_Solar,2030,1,11,11,-2.703
12732,DE_Solar,2030,1,12,12,-1.9442022596973456
12733,DE_Solar,2030,1,13,13,-1.749
12734,DE_Solar,2030,1,14,14,-1.749
12735,DE_Solar,2030,1,15,15,-0.9381
12736,DE_Solar,2030,1,16,16,-0.9381
12737,DE_Solar,2030,1,17,17,-1.749
12738,DE_Solar,2030,1,18,18,-2.664020998640366
12739,DE_Solar,2030,1,19,19,-2.664020998640366
12740,DE_Solar,2030,1,20,20,-2.97746613508452
12741,DE_Solar,2030,1,21,21,-2.664020998640366
12742,DE_Solar,2030,1,22,22,-0.9381
12743,DE_Solar,2030,1,23,23,-0.9381
12744,DE_Solar,2030,1,24,24,-0.9381
12745,DE_Solar,2030,2,1,1,0.0
12746,DE_Solar,2030,2,2,2,0.0
12747,DE_Solar,2030,2,3,3,0.0
12748,DE_Solar,2030,2,4,4,0.0
12749,DE_Solar,2030,2,5,5,-0.5841000000000001
12750,DE_Solar,2030,2,6,6,-0.5841000000000001
12751,DE_Solar,2030,2,7,7,-0.5841000000000001
12752,DE_Solar,2030,2,8,8,-0.5841000000000001
12753,DE_Solar,2030,2,9,9,-0.5841000000000001
12754,DE_Solar,2030,2,10,10,-0.5841000000000001
12755,DE_Solar,2030,2,11,11,-0.5841000000000001
12756,DE_Solar,2030,2,12,12,-0.5841000000000001
12757,DE_Solar,2030,2,13,13,-0.5841000000000001
12758,DE_Solar,2030,2,14,14,-0.5841000000000001
12759,DE_Solar,2030,2,15,15,-0.5841000000000001
12760,DE_Solar,2030,2,16,16,-0.5841000000000001
12761,DE_Solar,2030,2,17,17,-0.5841000000000001
12762,DE_Solar,2030,2,18,18,-0.5841000000000001
12763,DE_Solar,2030,2,19,19,-0.5841000000000001
12764,DE_Solar,2030,2,20,20,-0.5841000000000001
12765,DE_Solar,2030,2,21,21,-0.5841000000000001
12766,DE_Solar,2030,2,22,22,-0.5841000000000001
12767,DE_Solar,2030,2,23,23,-0.5841000000000001
12768,DE_Solar,2030,2,24,24,0.0
12769,DE_Solar,2030,3,1,1,0.0
12770,DE_Solar,2030,3,2,2,0.0
12771,DE_Solar,2030,3,3,3,0.0
12772,DE_Solar,2030,3,4,4,0.0
12773,DE_Solar,2030,3,5,5,0.0
12774,DE_Solar,2030,3,6,6,0.0
12775,DE_Solar,2030,3,7,7,0.0
12776,DE_Solar,2030,3,8,8,0.0
12777,DE_Solar,2030,3,9,9,0.0
12778,DE_Solar,2030,3,10,10,0.0
12779,DE_Solar,2030,3,11,11,0.0
12780,DE_Solar,2030,3,12,12,0.0
12781,DE_Solar,2030,3,13,13,0.0
12782,DE_Solar,2030,3,14,14,0.0
12783,DE_Solar,2030,3,15,15,-0.5133
12784,DE_Solar,2030,3,16,16,-0.5133
12785,DE_Solar,2030,3,17,17,-0.5133
12786,DE_Solar,2030,3,18,18,-0.5133
12787,DE_Solar,2030,3,19,19,-0.5133
12788,DE_Solar,2030,3,20,20,-0.5133
12789,DE_Solar,2030,3,21,21,0.0
12790,DE_Solar,2030,3,22,22,0.0
12791,DE_Solar,2030,3,23,23,0.0
12792,DE_Solar,2030,3,24,24,0.0
12793,DE_Solar,2030,4,1,1,-0.4071
12794,DE_Solar,2030,4,2,2,-0.4071
12795,DE_Solar,2030,4,3,3,-0.4071
12796,DE_Solar,2030,4,4,4,-0.4071
12797,DE_Solar,2030,4,5,5,-0.4071
12798,DE_Solar,2030,4,6,6,-0.4071
12799,DE_Solar,2030,4,7,7,-0.4071
12800,DE_Solar,2030,4,8,8,-0.4071
12801,DE_Solar,2030,4,9,9,-0.4071
12802,DE_Solar,2030,4,10,10,-0.4071
12803,DE_Solar,2030,4,11,11,-0.4071
12804,DE_Solar,2030,4,12,12,-0.4071
12805,DE_Solar,2030,4,13,13,-0.4071
12806,DE_Solar,2030,4,14,14,-0.4071
12807,DE_Solar,2030,4,15,15,-0.4071
12808,DE_Solar,2030,4,16,16,-0.4071
12809,DE_Solar,2030,4,17,17,-0.4071
12810,DE_Solar,2030,4,18,18,-0.4071
12811,DE_Solar,2030,4,19,19,-0.4071
12812,DE_Solar,2030,4,20,20,-0.4071
12813,DE_Solar,2030,4,21,21,-0.4071
12814,DE_Solar,2030,4,22,22,-0.4071
12815,DE_Solar,2030,4,23,23,-0.4071
12816,DE_Solar,2030,4,24,24,0.0
12817,DE_Solar,2030,5,1,1,0.0
12818,DE_Solar,2030,5,2,2,0.0
12819,DE_Solar,2030,5,3,3,0.0
12820,DE_Solar,2030,5,4,4,0.0
12821,DE_Solar,2030,5,5,5,0.0
12822,DE_Solar,2030,5,6,6,0.0
12823,DE_Solar,2030,5,7,7,0.0
12824,DE_Solar,2030,5,8,8,0.0
12825,DE_Solar,2030,5,9,9,0.0
12826,DE_Solar,2030,5,10,10,0.0
12827,DE_Solar,2030,5,11,11,0.0
12828,DE_Solar,2030,5,12,12,0.0
12829,DE_Solar,2030,5,13,13,0.0
12830,DE_Solar,2030,5,14,14,0.0
12831,DE_Solar,2030,5,15,15,0.0
12832,DE_Solar,2030,5,16,16,0.0
12833,DE_Solar,2030,5,17,17,0.0
12834,DE_Solar,2030,5,18,18,0.0
12835,DE_Solar,2030,5,19,19,0.0
12836,DE_Solar,2030,5,20,20,0.0
12837,DE_Solar,2030,5,21,21,0.0
12838,DE_Solar,2030,5,22,22,0.0
12839,DE_Solar,2030,5,23,23,0.0
12840,DE_Solar,2030,5,24,24,0.0
12841,DE_Solar,2030,6,1,1,-0.3186
12842,DE_Solar,2030,6,2,2,-0.3186
12843,DE_Solar,2030,6,3,3,-0.3186
12844,DE_Solar,2030,6,4,4,-0.3186
12845,DE_Solar,2030,6,5,5,-0.3186
12846,DE_Solar,2030,6,6,6,-0.3186
12847,DE_Solar,2030,6,7,7,-0.3186
12848,DE_Solar,2030,6,8,8,-0.3186
12849,DE_Solar,2030,6,9,9,-0.3186
12850,DE_Solar,2030,6,10,10,-0.3186
12851,DE_Solar,2030,6,11,11,-0.3186
12852,DE_Solar,2030,6,12,12,-0.3186
12853,DE_Solar,2030,6,13,13,-0.3186
12854,DE_Solar,2030,6,14,14,0.0
12855,DE_Solar,2030,6,15,15,0.0
12856,DE_Solar,2030,6,16,16,0.0
12857,DE_Solar,2030,6,17,17,-0.3186
12858,DE_Solar,2030,6,18,18,-0.3186
12859,DE_Solar,2030,6,19,19,-0.3186
12860,DE_Solar,2030,6,20,20,-0.3186
12861,DE_Solar,2030,6,21,21,-0.3186
12862,DE_Solar,2030,6,22,22,-0.3186
12863,DE_Solar,2030,6,23,23,-0.3186
12864,DE_Solar,2030,6,24,24,0.0
12865,DE_Solar,2030,7,1,1,-0.6549
12866,DE_Solar,2030,7,2,2,-0.6549
12867,DE_Solar,2030,7,3,3,-0.6549
12868,DE_Solar,2030,7,4,4,-0.6549
12869,DE_Solar,2030,7,5,5,-0.6549
12870,DE_Solar,2030,7,6,6,-1.221
12871,DE_Solar,2030,7,7,7,-1.5912057987601873
12872,DE_Solar,2030,7,8,8,-1.5912057987601873
12873,DE_Solar,2030,7,9,9,-1.5912057987601873
12874,DE_Solar,2030,7,10,10,-1.221
12875,DE_Solar,2030,7,11,11,-1.221
12876,DE_Solar,2030,7,12,12,-1.221
12877,DE_Solar,2030,7,13,13,-0.6549
12878,DE_Solar,2030,7,14,14,-0.6549
12879,DE_Solar,2030,7,15,15,-0.6549
12880,DE_Solar,2030,7,16,16,-1.221
12881,DE_Solar,2030,7,17,17,-1.8869999999999998
12882,DE_Solar,2030,7,18,18,-1.8869999999999998
12883,DE_Solar,2030,7,19,19,-1.8869999999999998
12884,DE_Solar,2030,7,20,20,-1.8869999999999998
12885,DE_Solar,2030,7,21,21,-1.221
12886,DE_Solar,2030,7,22,22,-0.6549
12887,DE_Solar,2030,7,23,23,-0.6549
12888,DE_Solar,2030,7,24,24,-0.6549
12889,DE_Solar,2030,8,1,1,0.0
12890,DE_Solar,2030,8,2,2,0.0
12891,DE_Solar,2030,8,3,3,0.0
12892,DE_Solar,2030,8,4,4,0.0
12893,DE_Solar,2030,8,5,5,0.0
12894,DE_Solar,2030,8,6,6,0.0
12895,DE_Solar,2030,8,7,7,0.0
12896,DE_Solar,2030,8,8,8,0.0
12897,DE_Solar,2030,8,9,9,0.0
12898,DE_Solar,2030,8,10,10,0.0
12899,DE_Solar,2030,8,11,11,0.0
12900,DE_Solar,2030,8,12,12,0.0
12901,DE_Solar,2030,8,13,13,0.0
12902,DE_Solar,2030,8,14,14,0.0
12903,DE_Solar,2030,8,15,15,0.0
12904,DE_Solar,2030,8,16,16,0.0
12905,DE_Solar,2030,8,17,17,0.0
12906,DE_Solar,2030,8,18,18,0.0
12907,DE_Solar,2030,8,19,19,-0.5487
12908,DE_Solar,2030,8,20,20,-0.5487
12909,DE_Solar,2030,8,21,21,-0.5487
12910,DE_Solar,2030,8,22,22,0.0
12911,DE_Solar,2030,8,23,23,0.0
12912,DE_Solar,2030,8,24,24,0.0
12913,DE_Solar,2030,9,1,1,0.0
12914,DE_Solar,2030,9,2,2,0.0
12915,DE_Solar,2030,9,3,3,0.0
12916,DE_Solar,2030,9,4,4,0.0
12917,DE_Solar,2030,9,5,5,0.0
12918,DE_Solar,2030,9,6,6,0.0
12919,DE_Solar,2030,9,7,7,0.0
12920,DE_Solar,2030,9,8,8,0.0
12921,DE_Solar,2030,9,9,9,0.0
12922,DE_Solar,2030,9,10,10,0.0
12923,DE_Solar,2030,9,11,11,0.0
12924,DE_Solar,2030,9,12,12,0.0
12925,DE_Solar,2030,9,13,13,0.0
12926,DE_Solar,2030,9,14,14,0.0
12927,DE_Solar,2030,9,15,15,0.0
12928,DE_Solar,2030,9,16,16,0.0
12929,DE_Solar,2030,9,17,17,0.0
12930,DE_Solar,2030,9,18,18,-0.6785040419604706
12931,DE_Solar,2030,9,19,19,-0.7611
12932,DE_Solar,2030,9,20,20,-0.7611
12933,DE_Solar,2030,9,21,21,-0.7611
12934,DE_Solar,2030,9,22,22,0.0
12935,DE_Solar,2030,9,23,23,0.0
12936,DE_Solar,2030,9,24,24,0.0
12937,DE_Solar,2030,10,1,1,-1.2399345101375285
12938,DE_Solar,2030,10,2,2,-1.2399345101375285
12939,DE_Solar,2030,10,3,3,-1.2399345101375285
12940,DE_Solar,2030,10,4,4,-1.2399345101375285
12941,DE_Solar,2030,10,5,5,-2.3235904086338124
12942,DE_Solar,2030,10,6,6,-2.3235904086338124
12943,DE_Solar,2030,10,7,7,-2.3459999999999996
12944,DE_Solar,2030,10,8,8,-2.3459999999999996
12945,DE_Solar,2030,10,9,9,-2.3459999999999996
12946,DE_Solar,2030,10,10,10,-2.3459999999999996
12947,DE_Solar,2030,10,11,11,-2.3459999999999996
12948,DE_Solar,2030,10,12,12,-2.3459999999999996
12949,DE_Solar,2030,10,13,13,-2.3459999999999996
12950,DE_Solar,2030,10,14,14,-2.3459999999999996
12951,DE_Solar,2030,10,15,15,-2.3459999999999996
12952,DE_Solar,2030,10,16,16,-2.3459999999999996
12953,DE_Solar,2030,10,17,17,-6.251073418403314
12954,DE_Solar,2030,10,18,18,-19.333793987625498
12955,DE_Solar,2030,10,19,19,-2.948500470031934
12956,DE_Solar,2030,10,20,20,-1.518
12957,DE_Solar,2030,10,21,21,-1.518
12958,DE_Solar,2030,10,22,22,-1.518
12959,DE_Solar,2030,10,23,23,-0.8142
12960,DE_Solar,2030,10,24,24,-0.8142
12961,DE_Wind_Offshore,2030,1,1,1,-0.9381
12962,DE_Wind_Offshore,2030,1,2,2,-0.9381
12963,DE_Wind_Offshore,2030,1,3,3,-0.9381
12964,DE_Wind_Offshore,2030,1,4,4,-0.9381
12965,DE_Wind_Offshore,2030,1,5,5,-1.749
12966,DE_Wind_Offshore,2030,1,6,6,-1.749
12967,DE_Wind_Offshore,2030,1,7,7,-2.2260000000000026
12968,DE_Wind_Offshore,2030,1,8,8,-2.703
12969,DE_Wind_Offshore,2030,1,9,9,-2.703
12970,DE_Wind_Offshore,2030,1,10,10,-2.703
12971,DE_Wind_Offshore,2030,1,11,11,-2.703
12972,DE_Wind_Offshore,2030,1,12,12,-1.9442022596973456
12973,DE_Wind_Offshore,2030,1,13,13,-1.749
12974,DE_Wind_Offshore,2030,1,14,14,-1.749
12975,DE_Wind_Offshore,2030,1,15,15,-0.9381
12976,DE_Wind_Offshore,2030,1,16,16,-0.9381
12977,DE_Wind_Offshore,2030,1,17,17,-1.749
12978,DE_Wind_Offshore,2030,1,18,18,-2.664020998640366
12979,DE_Wind_Offshore,2030,1,19,19,-2.664020998640366
12980,DE_Wind_Offshore,2030,1,20,20,-2.97746613508452
12981,DE_Wind_Offshore,2030,1,21,21,-2.664020998640366
12982,DE_Wind_Offshore,2030,1,22,22,-0.9381
12983,DE_Wind_Offshore,2030,1,23,23,-0.9381
12984,DE_Wind_Offshore,2030,1,24,24,-0.9381
12985,DE_Wind_Offshore,2030,2,1,1,0.0
12986,DE_Wind_Offshore,2030,2,2,2,0.0
12987,DE_Wind_Offshore,2030,2,3,3,0.0
12988,DE_Wind_Offshore,2030,2,4,4,0.0
12989,DE_Wind_Offshore,2030,2,5,5,-0.5841000000000001
12990,DE_Wind_Offshore,2030,2,6,6,-0.5841000000000001
12991,DE_Wind_Offshore,2030,2,7,7,-0.5841000000000001
12992,DE_Wind_Offshore,2030,2,8,8,-0.5841000000000001
12993,DE_Wind_Offshore,2030,2,9,9,-0.5841000000000001
12994,DE_Wind_Offshore,2030,2,10,10,-0.5841000000000001
12995,DE_Wind_Offshore,2030,2,11,11,-0.5841000000000001
12996,DE_Wind_Offshore,2030,2,12,12,-0.5841000000000001
12997,DE_Wind_Offshore,2030,2,13,13,-0.5841000000000001
12998,DE_Wind_Offshore,2030,2,14,14,-0.5841000000000001
12999,DE_Wind_Offshore,2030,2,15,15,-0.5841000000000001
13000,DE_Wind_Offshore,2030,2,16,16,-0.5841000000000001
13001,DE_Wind_Offshore,2030,2,17,17,-0.5841000000000001
13002,DE_Wind_Offshore,2030,2,18,18,-0.5841000000000001
13003,DE_Wind_Offshore,2030,2,19,19,-0.5841000000000001
13004,DE_Wind_Offshore,2030,2,20,20,-0.5841000000000001
13005,DE_Wind_Offshore,2030,2,21,21,-0.5841000000000001
13006,DE_Wind_Offshore,2030,2,22,22,-0.5841000000000001
13007,DE_Wind_Offshore,2030,2,23,23,-0.5841000000000001
13008,DE_Wind_Offshore,2030,2,24,24,0.0
13009,DE_Wind_Offshore,2030,3,1,1,0.0
13010,DE_Wind_Offshore,2030,3,2,2,0.0
13011,DE_Wind_Offshore,2030,3,3,3,0.0
13012,DE_Wind_Offshore,2030,3,4,4,0.0
13013,DE_Wind_Offshore,2030,3,5,5,0.0
13014,DE_Wind_Offshore,2030,3,6,6,0.0
13015,DE_Wind_Offshore,2030,3,7,7,0.0
13016,DE_Wind_Offshore,2030,3,8,8,0.0
13017,DE_Wind_Offshore,2030,3,9,9,0.0
13018,DE_Wind_Offshore,2030,3,10,10,0.0
13019,DE_Wind_Offshore,2030,3,11,11,0.0
13020,DE_Wind_Offshore,2030,3,12,12,0.0
13021,DE_Wind_Offshore,2030,3,13,13,0.0
13022,DE_Wind_Offshore,2030,3,14,14,0.0
13023,DE_Wind_Offshore,2030,3,15,15,-0.5133
13024,DE_Wind_Offshore,2030,3,16,16,-0.5133
13025,DE_Wind_Offshore,2030,3,17,17,-0.5133
13026,DE_Wind_Offshore,2030,3,18,18,-0.5133
13027,DE_Wind_Offshore,2030,3,19,19,-0.5133
13028,DE_Wind_Offshore,2030,3,20,20,-0.5133
13029,DE_Wind_Offshore,2030,3,21,21,0.0
13030,DE_Wind_Offshore,2030,3,22,22,0.0
13031,DE_Wind_Offshore,2030,3,23,23,0.0
13032,DE_Wind_Offshore,2030,3,24,24,0.0
13033,DE_Wind_Offshore,2030,4,1,1,-0.4071
13034,DE_Wind_Offshore,2030,4,2,2,-0.4071
13035,DE_Wind_Offshore,2030,4,3,3,-0.4071
13036,DE_Wind_Offshore,2030,4,4,4,-0.4071
13037,DE_Wind_Offshore,2030,4,5,5,-0.4071
13038,DE_Wind_Offshore,2030,4,6,6,-0.4071
13039,DE_Wind_Offshore,2030,4,7,7,-0.4071
13040,DE_Wind_Offshore,2030,4,8,8,-0.4071
13041,DE_Wind_Offshore,2030,4,9,9,-0.4071
13042,DE_Wind_Offshore,2030,4,10,10,-0.4071
13043,DE_Wind_Offshore,2030,4,11,11,-0.4071
13044,DE_Wind_Offshore,2030,4,12,12,-0.4071
13045,DE_Wind_Offshore,2030,4,13,13,-0.4071
13046,DE_Wind_Offshore,2030,4,14,14,-0.4071
13047,DE_Wind_Offshore,2030,4,15,15,-0.4071
13048,DE_Wind_Offshore,2030,4,16,16,-0.4071
13049,DE_Wind_Offshore,2030,4,17,17,-0.4071
13050,DE_Wind_Offshore,2030,4,18,18,-0.4071
13051,DE_Wind_Offshore,2030,4,19,19,-0.4071
13052,DE_Wind_Offshore,2030,4,20,20,-0.4071
13053,DE_Wind_Offshore,2030,4,21,21,-0.4071
13054,DE_Wind_Offshore,2030,4,22,22,-0.4071
13055,DE_Wind_Offshore,2030,4,23,23,-0.4071
13056,DE_Wind_Offshore,2030,4,24,24,0.0
13057,DE_Wind_Offshore,2030,5,1,1,0.0
13058,DE_Wind_Offshore,2030,5,2,2,0.0
13059,DE_Wind_Offshore,2030,5,3,3,0.0
13060,DE_Wind_Offshore,2030,5,4,4,0.0
13061,DE_Wind_Offshore,2030,5,5,5,0.0
13062,DE_Wind_Offshore,2030,5,6,6,0.0
13063,DE_Wind_Offshore,2030,5,7,7,0.0
13064,DE_Wind_Offshore,2030,5,8,8,0.0
13065,DE_Wind_Offshore,2030,5,9,9,0.0
13066,DE_Wind_Offshore,2030,5,10,10,0.0
13067,DE_Wind_Offshore,2030,5,11,11,0.0
13068,DE_Wind_Offshore,2030,5,12,12,0.0
13069,DE_Wind_Offshore,2030,5,13,13,0.0
13070,DE_Wind_Offshore,2030,5,14,14,0.0
13071,DE_Wind_Offshore,2030,5,15,15,0.0
13072,DE_Wind_Offshore,2030,5,16,16,0.0
13073,DE_Wind_Offshore,2030,5,17,17,0.0
13074,DE_Wind_Offshore,2030,5,18,18,0.0
13075,DE_Wind_Offshore,2030,5,19,19,0.0
13076,DE_Wind_Offshore,2030,5,20,20,0.0
13077,DE_Wind_Offshore,2030,5,21,21,0.0
13078,DE_Wind_Offshore,2030,5,22,22,0.0
13079,DE_Wind_Offshore,2030,5,23,23,0.0
13080,DE_Wind_Offshore,2030,5,24,24,0.0
13081,DE_Wind_Offshore,2030,6,1,1,-0.3186
13082,DE_Wind_Offshore,2030,6,2,2,-0.3186
13083,DE_Wind_Offshore,2030,6,3,3,-0.3186
13084,DE_Wind_Offshore,2030,6,4,4,-0.3186
13085,DE_Wind_Offshore,2030,6,5,5,-0.3186
13086,DE_Wind_Offshore,2030,6,6,6,-0.3186
13087,DE_Wind_Offshore,2030,6,7,7,-0.3186
13088,DE_Wind_Offshore,2030,6,8,8,-0.3186
13089,DE_Wind_Offshore,2030,6,9,9,-0.3186
13090,DE_Wind_Offshore,2030,6,10,10,-0.3186
13091,DE_Wind_Offshore,2030,6,11,11,-0.3186
13092,DE_Wind_Offshore,2030,6,12,12,-0.3186
13093,DE_Wind_Offshore,2030,6,13,13,-0.3186
13094,DE_Wind_Offshore,2030,6,14,14,0.0
13095,DE_Wind_Offshore,2030,6,15,15,0.0
13096,DE_Wind_Offshore,2030,6,16,16,0.0
13097,DE_Wind_Offshore,2030,6,17,17,-0.3186
13098,DE_Wind_Offshore,2030,6,18,18,-0.3186
13099,DE_Wind_Offshore,2030,6,19,19,-0.3186
13100,DE_Wind_Offshore,2030,6,20,20,-0.3186
13101,DE_Wind_Offshore,2030,6,21,21,-0.3186
13102,DE_Wind_Offshore,2030,6,22,22,-0.3186
13103,DE_Wind_Offshore,2030,6,23,23,-0.3186
13104,DE_Wind_Offshore,2030,6,24,24,0.0
13105,DE_Wind_Offshore,2030,7,1,1,-0.6549
13106,DE_Wind_Offshore,2030,7,2,2,-0.6549
13107,DE_Wind_Offshore,2030,7,3,3,-0.6549
13108,DE_Wind_Offshore,2030,7,4,4,-0.6549
13109,DE_Wind_Offshore,2030,7,5,5,-0.6549
13110,DE_Wind_Offshore,2030,7,6,6,-1.221
13111,DE_Wind_Offshore,2030,7,7,7,-1.5912057987601873
13112,DE_Wind_Offshore,2030,7,8,8,-1.5912057987601873
