id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
10986,LT_CCGT,2050,4,4,6,0.0
10987,LT_CCGT,2050,4,7,9,0.0
10988,LT_CCGT,2050,4,10,12,-1.2419999999999995
10989,LT_CCGT,2050,4,13,15,-1.2419999999999995
10990,LT_CCGT,2050,4,16,18,-1.2419999999999995
10991,LT_CCGT,2050,4,19,21,-1.2419999999999995
10992,LT_CCGT,2050,4,22,24,0.0
10993,LT_CCGT,2050,5,1,3,0.0
10994,LT_CCGT,2050,5,4,6,0.0
10995,LT_CCGT,2050,5,7,9,0.0
10996,LT_CCGT,2050,5,10,12,0.0
10997,LT_CCGT,2050,5,13,15,0.0
10998,LT_CCGT,2050,5,16,18,0.0
10999,LT_CCGT,2050,5,19,21,0.0
11000,LT_CCGT,2050,5,22,24,0.0
11001,LT_CCGT,2050,6,1,3,0.0
11002,LT_CCGT,2050,6,4,6,0.0
11003,LT_CCGT,2050,6,7,9,0.0
11004,LT_CCGT,2050,6,10,12,0.0
11005,LT_CCGT,2050,6,13,15,0.0
11006,LT_CCGT,2050,6,16,18,0.0
11007,LT_CCGT,2050,6,19,21,0.0
11008,LT_CCGT,2050,6,22,24,0.0
11009,LT_CCGT,2050,7,1,3,0.0
11010,LT_CCGT,2050,7,4,6,0.0
11011,LT_CCGT,2050,7,7,9,0.0
11012,LT_CCGT,2050,7,10,12,0.0
11013,LT_CCGT,2050,7,13,15,0.0
11014,LT_CCGT,2050,7,16,18,0.0
11015,LT_CCGT,2050,7,19,21,0.0
11016,LT_CCGT,2050,7,22,24,0.0
11017,LT_CCGT,2050,8,1,3,0.0
11018,LT_CCGT,2050,8,4,6,0.0
11019,LT_CCGT,2050,8,7,9,0.0
11020,LT_CCGT,2050,8,10,12,0.0
11021,LT_CCGT,2050,8,13,15,0.0
11022,LT_CCGT,2050,8,16,18,0.0
11023,LT_CCGT,2050,8,19,21,0.0
11024,LT_CCGT,2050,8,22,24,0.0
11025,LT_CCGT,2050,9,1,3,0.0
11026,LT_CCGT,2050,9,4,6,0.0
11027,LT_CCGT,2050,9,7,9,0.0
11028,LT_CCGT,2050,9,10,12,0.0
11029,LT_CCGT,2050,9,13,15,0.0
11030,LT_CCGT,2050,9,16,18,0.0
11031,LT_CCGT,2050,9,19,21,0.0
11032,LT_CCGT,2050,9,22,24,0.0
11033,LT_CCGT,2050,10,1,3,0.0
11034,LT_CCGT,2050,10,4,6,0.0
11035,LT_CCGT,2050,10,7,9,0.0
11036,LT_CCGT,2050,10,10,12,0.0
11037,LT_CCGT,2050,10,13,15,0.0
11038,LT_CCGT,2050,10,16,18,0.0
11039,LT_CCGT,2050,10,19,21,0.0
11040,LT_CCGT,2050,10,22,24,0.0
11041,LT_Coal,2050,1,1,3,0.0
11042,LT_Coal,2050,1,4,6,-2.4326999999999996
11043,LT_Coal,2050,1,7,9,-2.4326999999999996
11044,LT_Coal,2050,1,10,12,-2.4326999999999996
11045,LT_Coal,2050,1,13,15,-2.4326999999999996
11046,LT_Coal,2050,1,16,18,-2.4326999999999996
11047,LT_Coal,2050,1,19,21,-2.4326999999999996
11048,LT_Coal,2050,1,22,24,-2.4326999999999996
11049,LT_Coal,2050,2,1,3,0.0
11050,LT_Coal,2050,2,4,6,0.0
11051,LT_Coal,2050,2,7,9,0.0
11052,LT_Coal,2050,2,10,12,-1.5147000000000004
11053,LT_Coal,2050,2,13,15,-1.5147000000000004
11054,LT_Coal,2050,2,16,18,0.0
11055,LT_Coal,2050,2,19,21,0.0
11056,LT_Coal,2050,2,22,24,0.0
11057,LT_Coal,2050,3,1,3,0.0
11058,LT_Coal,2050,3,4,6,0.0
11059,LT_Coal,2050,3,7,9,0.0
11060,LT_Coal,2050,3,10,12,0.0
11061,LT_Coal,2050,3,13,15,0.0
11062,LT_Coal,2050,3,16,18,0.0
11063,LT_Coal,2050,3,19,21,0.0
11064,LT_Coal,2050,3,22,24,0.0
11065,LT_Coal,2050,4,1,3,0.0
11066,LT_Coal,2050,4,4,6,-1.0557
11067,LT_Coal,2050,4,7,9,-1.0557
11068,LT_Coal,2050,4,10,12,-2.2977
11069,LT_Coal,2050,4,13,15,-2.2977
11070,LT_Coal,2050,4,16,18,-2.2977
11071,LT_Coal,2050,4,19,21,-2.2977
11072,LT_Coal,2050,4,22,24,-1.0557
11073,LT_Coal,2050,5,1,3,0.0
11074,LT_Coal,2050,5,4,6,0.0
11075,LT_Coal,2050,5,7,9,0.0
11076,LT_Coal,2050,5,10,12,0.0
11077,LT_Coal,2050,5,13,15,0.0
11078,LT_Coal,2050,5,16,18,0.0
11079,LT_Coal,2050,5,19,21,0.0
11080,LT_Coal,2050,5,22,24,0.0
11081,LT_Coal,2050,6,1,3,0.0
11082,LT_Coal,2050,6,4,6,0.0
11083,LT_Coal,2050,6,7,9,-0.8262
11084,LT_Coal,2050,6,10,12,-0.8262
11085,LT_Coal,2050,6,13,15,-0.8262
11086,LT_Coal,2050,6,16,18,-0.8262
11087,LT_Coal,2050,6,19,21,-0.8262
11088,LT_Coal,2050,6,22,24,0.0
11089,LT_Coal,2050,7,1,3,0.0
11090,LT_Coal,2050,7,4,6,0.0
11091,LT_Coal,2050,7,7,9,0.0
11092,LT_Coal,2050,7,10,12,0.0
11093,LT_Coal,2050,7,13,15,0.0
11094,LT_Coal,2050,7,16,18,0.0
11095,LT_Coal,2050,7,19,21,0.0
11096,LT_Coal,2050,7,22,24,0.0
11097,LT_Coal,2050,8,1,3,0.0
11098,LT_Coal,2050,8,4,6,0.0
11099,LT_Coal,2050,8,7,9,0.0
11100,LT_Coal,2050,8,10,12,0.0
11101,LT_Coal,2050,8,13,15,0.0
11102,LT_Coal,2050,8,16,18,0.0
11103,LT_Coal,2050,8,19,21,-3.0968999999999993
11104,LT_Coal,2050,8,22,24,0.0
11105,LT_Coal,2050,9,1,3,0.0
11106,LT_Coal,2050,9,4,6,0.0
11107,LT_Coal,2050,9,7,9,0.0
11108,LT_Coal,2050,9,10,12,0.0
11109,LT_Coal,2050,9,13,15,0.0
11110,LT_Coal,2050,9,16,18,0.0
11111,LT_Coal,2050,9,19,21,0.0
11112,LT_Coal,2050,9,22,24,0.0
11113,LT_Coal,2050,10,1,3,-2.1114
11114,LT_Coal,2050,10,4,6,-2.1114
11115,LT_Coal,2050,10,7,9,-2.1114
11116,LT_Coal,2050,10,10,12,-2.1114
11117,LT_Coal,2050,10,13,15,-2.1114
11118,LT_Coal,2050,10,16,18,-2.1114
11119,LT_Coal,2050,10,19,21,-2.1114
11120,LT_Coal,2050,10,22,24,-2.1114
11121,LT_Nuclear,2050,1,1,3,0.0
11122,LT_Nuclear,2050,1,4,6,-3.9114
11123,LT_Nuclear,2050,1,7,9,-3.9114
11124,LT_Nuclear,2050,1,10,12,-3.9114
11125,LT_Nuclear,2050,1,13,15,-3.9114
11126,LT_Nuclear,2050,1,16,18,-3.9114
11127,LT_Nuclear,2050,1,19,21,-3.9114
11128,LT_Nuclear,2050,1,22,24,-3.9114
11129,LT_Nuclear,2050,2,1,3,0.0
11130,LT_Nuclear,2050,2,4,6,0.0
11131,LT_Nuclear,2050,2,7,9,0.0
11132,LT_Nuclear,2050,2,10,12,-2.4354000000000005
11133,LT_Nuclear,2050,2,13,15,-2.4354000000000005
11134,LT_Nuclear,2050,2,16,18,0.0
11135,LT_Nuclear,2050,2,19,21,0.0
11136,LT_Nuclear,2050,2,22,24,0.0
11137,LT_Nuclear,2050,3,1,3,0.0
11138,LT_Nuclear,2050,3,4,6,0.0
11139,LT_Nuclear,2050,3,7,9,0.0
11140,LT_Nuclear,2050,3,10,12,0.0
11141,LT_Nuclear,2050,3,13,15,0.0
11142,LT_Nuclear,2050,3,16,18,0.0
11143,LT_Nuclear,2050,3,19,21,0.0
11144,LT_Nuclear,2050,3,22,24,0.0
11145,LT_Nuclear,2050,4,1,3,0.0
11146,LT_Nuclear,2050,4,4,6,-1.6974
11147,LT_Nuclear,2050,4,7,9,-1.6974
11148,LT_Nuclear,2050,4,10,12,-2.9393999999999996
11149,LT_Nuclear,2050,4,13,15,-2.9393999999999996
11150,LT_Nuclear,2050,4,16,18,-2.9393999999999996
11151,LT_Nuclear,2050,4,19,21,-2.9393999999999996
11152,LT_Nuclear,2050,4,22,24,-1.6974
11153,LT_Nuclear,2050,5,1,3,0.0
11154,LT_Nuclear,2050,5,4,6,0.0
11155,LT_Nuclear,2050,5,7,9,0.0
11156,LT_Nuclear,2050,5,10,12,0.0
11157,LT_Nuclear,2050,5,13,15,0.0
11158,LT_Nuclear,2050,5,16,18,0.0
11159,LT_Nuclear,2050,5,19,21,0.0
11160,LT_Nuclear,2050,5,22,24,0.0
11161,LT_Nuclear,2050,6,1,3,0.0
11162,LT_Nuclear,2050,6,4,6,0.0
11163,LT_Nuclear,2050,6,7,9,-1.3284
11164,LT_Nuclear,2050,6,10,12,-1.3284
11165,LT_Nuclear,2050,6,13,15,-1.3284
11166,LT_Nuclear,2050,6,16,18,-1.3284
11167,LT_Nuclear,2050,6,19,21,-1.3284
11168,LT_Nuclear,2050,6,22,24,0.0
11169,LT_Nuclear,2050,7,1,3,0.0
11170,LT_Nuclear,2050,7,4,6,0.0
11171,LT_Nuclear,2050,7,7,9,0.0
11172,LT_Nuclear,2050,7,10,12,0.0
11173,LT_Nuclear,2050,7,13,15,0.0
11174,LT_Nuclear,2050,7,16,18,0.0
11175,LT_Nuclear,2050,7,19,21,0.0
11176,LT_Nuclear,2050,7,22,24,0.0
11177,LT_Nuclear,2050,8,1,3,0.0
11178,LT_Nuclear,2050,8,4,6,0.0
11179,LT_Nuclear,2050,8,7,9,0.0
11180,LT_Nuclear,2050,8,10,12,0.0
11181,LT_Nuclear,2050,8,13,15,0.0
11182,LT_Nuclear,2050,8,16,18,0.0
11183,LT_Nuclear,2050,8,19,21,-3.9617999999999993
11184,LT_Nuclear,2050,8,22,24,0.0
11185,LT_Nuclear,2050,9,1,3,0.0
11186,LT_Nuclear,2050,9,4,6,0.0
11187,LT_Nuclear,2050,9,7,9,0.0
11188,LT_Nuclear,2050,9,10,12,0.0
11189,LT_Nuclear,2050,9,13,15,0.0
11190,LT_Nuclear,2050,9,16,18,0.0
11191,LT_Nuclear,2050,9,19,21,0.0
11192,LT_Nuclear,2050,9,22,24,0.0
11193,LT_Nuclear,2050,10,1,3,-3.3948
11194,LT_Nuclear,2050,10,4,6,-3.3948
11195,LT_Nuclear,2050,10,7,9,-3.3948
11196,LT_Nuclear,2050,10,10,12,-3.3948
11197,LT_Nuclear,2050,10,13,15,-3.3948
11198,LT_Nuclear,2050,10,16,18,-3.3948
11199,LT_Nuclear,2050,10,19,21,-3.3948
11200,LT_Nuclear,2050,10,22,24,-3.3948
11201,LT_OCGT,2050,1,1,3,0.0
11202,LT_OCGT,2050,1,4,6,0.0
11203,LT_OCGT,2050,1,7,9,0.0
11204,LT_OCGT,2050,1,10,12,0.0
11205,LT_OCGT,2050,1,13,15,0.0
11206,LT_OCGT,2050,1,16,18,0.0
11207,LT_OCGT,2050,1,19,21,0.0
11208,LT_OCGT,2050,1,22,24,0.0
11209,LT_OCGT,2050,2,1,3,0.0
11210,LT_OCGT,2050,2,4,6,0.0
11211,LT_OCGT,2050,2,7,9,0.0
11212,LT_OCGT,2050,2,10,12,0.0
11213,LT_OCGT,2050,2,13,15,0.0
11214,LT_OCGT,2050,2,16,18,0.0
11215,LT_OCGT,2050,2,19,21,0.0
11216,LT_OCGT,2050,2,22,24,0.0
11217,LT_OCGT,2050,3,1,3,0.0
11218,LT_OCGT,2050,3,4,6,0.0
11219,LT_OCGT,2050,3,7,9,0.0
11220,LT_OCGT,2050,3,10,12,0.0
11221,LT_OCGT,2050,3,13,15,0.0
11222,LT_OCGT,2050,3,16,18,0.0
11223,LT_OCGT,2050,3,19,21,0.0
11224,LT_OCGT,2050,3,22,24,0.0
11225,LT_OCGT,2050,4,1,3,0.0
11226,LT_OCGT,2050,4,4,6,0.0
11227,LT_OCGT,2050,4,7,9,0.0
11228,LT_OCGT,2050,4,10,12,0.0
11229,LT_OCGT,2050,4,13,15,0.0
11230,LT_OCGT,2050,4,16,18,0.0
11231,LT_OCGT,2050,4,19,21,0.0
11232,LT_OCGT,2050,4,22,24,0.0
11233,LT_OCGT,2050,5,1,3,0.0
11234,LT_OCGT,2050,5,4,6,0.0
11235,LT_OCGT,2050,5,7,9,0.0
11236,LT_OCGT,2050,5,10,12,0.0
11237,LT_OCGT,2050,5,13,15,0.0
11238,LT_OCGT,2050,5,16,18,0.0
11239,LT_OCGT,2050,5,19,21,0.0
11240,LT_OCGT,2050,5,22,24,0.0
11241,LT_OCGT,2050,6,1,3,0.0
11242,LT_OCGT,2050,6,4,6,0.0
11243,LT_OCGT,2050,6,7,9,0.0
11244,LT_OCGT,2050,6,10,12,0.0
11245,LT_OCGT,2050,6,13,15,0.0
11246,LT_OCGT,2050,6,16,18,0.0
11247,LT_OCGT,2050,6,19,21,0.0
11248,LT_OCGT,2050,6,22,24,0.0
11249,LT_OCGT,2050,7,1,3,0.0
11250,LT_OCGT,2050,7,4,6,0.0
11251,LT_OCGT,2050,7,7,9,0.0
11252,LT_OCGT,2050,7,10,12,0.0
11253,LT_OCGT,2050,7,13,15,0.0
11254,LT_OCGT,2050,7,16,18,0.0
11255,LT_OCGT,2050,7,19,21,0.0
11256,LT_OCGT,2050,7,22,24,0.0
11257,LT_OCGT,2050,8,1,3,0.0
11258,LT_OCGT,2050,8,4,6,0.0
11259,LT_OCGT,2050,8,7,9,0.0
11260,LT_OCGT,2050,8,10,12,0.0
11261,LT_OCGT,2050,8,13,15,0.0
11262,LT_OCGT,2050,8,16,18,0.0
11263,LT_OCGT,2050,8,19,21,0.0
11264,LT_OCGT,2050,8,22,24,0.0
11265,LT_OCGT,2050,9,1,3,0.0
11266,LT_OCGT,2050,9,4,6,0.0
11267,LT_OCGT,2050,9,7,9,0.0
11268,LT_OCGT,2050,9,10,12,0.0
11269,LT_OCGT,2050,9,13,15,0.0
11270,LT_OCGT,2050,9,16,18,0.0
11271,LT_OCGT,2050,9,19,21,0.0
11272,LT_OCGT,2050,9,22,24,0.0
11273,LT_OCGT,2050,10,1,3,0.0
11274,LT_OCGT,2050,10,4,6,0.0
11275,LT_OCGT,2050,10,7,9,0.0
11276,LT_OCGT,2050,10,10,12,0.0
11277,LT_OCGT,2050,10,13,15,0.0
11278,LT_OCGT,2050,10,16,18,0.0
11279,LT_OCGT,2050,10,19,21,0.0
11280,LT_OCGT,2050,10,22,24,0.0
11281,LT_Solar,2050,1,1,3,0.0
11282,LT_Solar,2050,1,4,6,-5.247
11283,LT_Solar,2050,1,7,9,-5.247
11284,LT_Solar,2050,1,10,12,-5.247
11285,LT_Solar,2050,1,13,15,-5.247
11286,LT_Solar,2050,1,16,18,-5.247
11287,LT_Solar,2050,1,19,21,-5.247
11288,LT_Solar,2050,1,22,24,-5.247
11289,LT_Solar,2050,2,1,3,0.0
11290,LT_Solar,2050,2,4,6,0.0
11291,LT_Solar,2050,2,7,9,0.0
11292,LT_Solar,2050,2,10,12,-3.2670000000000003
11293,LT_Solar,2050,2,13,15,-3.2670000000000003
11294,LT_Solar,2050,2,16,18,0.0
11295,LT_Solar,2050,2,19,21,0.0
11296,LT_Solar,2050,2,22,24,0.0
11297,LT_Solar,2050,3,1,3,0.0
11298,LT_Solar,2050,3,4,6,0.0
11299,LT_Solar,2050,3,7,9,0.0
11300,LT_Solar,2050,3,10,12,0.0
11301,LT_Solar,2050,3,13,15,0.0
11302,LT_Solar,2050,3,16,18,0.0
11303,LT_Solar,2050,3,19,21,0.0
11304,LT_Solar,2050,3,22,24,0.0
11305,LT_Solar,2050,4,1,3,0.0
11306,LT_Solar,2050,4,4,6,-2.277
11307,LT_Solar,2050,4,7,9,-2.277
11308,LT_Solar,2050,4,10,12,-3.5189999999999997
11309,LT_Solar,2050,4,13,15,-3.5189999999999997
11310,LT_Solar,2050,4,16,18,-3.5189999999999997
11311,LT_Solar,2050,4,19,21,-3.5189999999999997
11312,LT_Solar,2050,4,22,24,-2.277
11313,LT_Solar,2050,5,1,3,0.0
11314,LT_Solar,2050,5,4,6,0.0
11315,LT_Solar,2050,5,7,9,0.0
11316,LT_Solar,2050,5,10,12,0.0
11317,LT_Solar,2050,5,13,15,0.0
11318,LT_Solar,2050,5,16,18,0.0
11319,LT_Solar,2050,5,19,21,0.0
11320,LT_Solar,2050,5,22,24,0.0
11321,LT_Solar,2050,6,1,3,0.0
11322,LT_Solar,2050,6,4,6,0.0
11323,LT_Solar,2050,6,7,9,-1.782
11324,LT_Solar,2050,6,10,12,-1.782
11325,LT_Solar,2050,6,13,15,-1.782
11326,LT_Solar,2050,6,16,18,-1.782
11327,LT_Solar,2050,6,19,21,-1.782
11328,LT_Solar,2050,6,22,24,0.0
11329,LT_Solar,2050,7,1,3,0.0
11330,LT_Solar,2050,7,4,6,0.0
11331,LT_Solar,2050,7,7,9,0.0
11332,LT_Solar,2050,7,10,12,0.0
11333,LT_Solar,2050,7,13,15,0.0
11334,LT_Solar,2050,7,16,18,0.0
11335,LT_Solar,2050,7,19,21,0.0
11336,LT_Solar,2050,7,22,24,0.0
11337,LT_Solar,2050,8,1,3,0.0
11338,LT_Solar,2050,8,4,6,0.0
11339,LT_Solar,2050,8,7,9,0.0
11340,LT_Solar,2050,8,10,12,0.0
11341,LT_Solar,2050,8,13,15,0.0
11342,LT_Solar,2050,8,16,18,0.0
11343,LT_Solar,2050,8,19,21,-4.742999999999999
11344,LT_Solar,2050,8,22,24,0.0
11345,LT_Solar,2050,9,1,3,0.0
11346,LT_Solar,2050,9,4,6,0.0
11347,LT_Solar,2050,9,7,9,0.0
11348,LT_Solar,2050,9,10,12,0.0
11349,LT_Solar,2050,9,13,15,0.0
11350,LT_Solar,2050,9,16,18,0.0
11351,LT_Solar,2050,9,19,21,0.0
11352,LT_Solar,2050,9,22,24,0.0
11353,LT_Solar,2050,10,1,3,-4.554
11354,LT_Solar,2050,10,4,6,-4.554
11355,LT_Solar,2050,10,7,9,-4.554
11356,LT_Solar,2050,10,10,12,-4.554
11357,LT_Solar,2050,10,13,15,-4.554
11358,LT_Solar,2050,10,16,18,-4.554
11359,LT_Solar,2050,10,19,21,-4.554
11360,LT_Solar,2050,10,22,24,-4.554
11361,LT_Wind_Offshore,2050,1,1,3,0.0
11362,LT_Wind_Offshore,2050,1,4,6,-5.247
11363,LT_Wind_Offshore,2050,1,7,9,-5.247
11364,LT_Wind_Offshore,2050,1,10,12,-5.247
11365,LT_Wind_Offshore,2050,1,13,15,-5.247
11366,LT_Wind_Offshore,2050,1,16,18,-5.247
11367,LT_Wind_Offshore,2050,1,19,21,-5.247
11368,LT_Wind_Offshore,2050,1,22,24,-5.247
11369,LT_Wind_Offshore,2050,2,1,3,0.0
11370,LT_Wind_Offshore,2050,2,4,6,0.0
11371,LT_Wind_Offshore,2050,2,7,9,0.0
11372,LT_Wind_Offshore,2050,2,10,12,-3.2670000000000003
11373,LT_Wind_Offshore,2050,2,13,15,-3.2670000000000003
11374,LT_Wind_Offshore,2050,2,16,18,0.0
11375,LT_Wind_Offshore,2050,2,19,21,0.0
11376,LT_Wind_Offshore,2050,2,22,24,0.0
11377,LT_Wind_Offshore,2050,3,1,3,0.0
11378,LT_Wind_Offshore,2050,3,4,6,0.0
11379,LT_Wind_Offshore,2050,3,7,9,0.0
11380,LT_Wind_Offshore,2050,3,10,12,0.0
11381,LT_Wind_Offshore,2050,3,13,15,0.0
11382,LT_Wind_Offshore,2050,3,16,18,0.0
11383,LT_Wind_Offshore,2050,3,19,21,0.0
11384,LT_Wind_Offshore,2050,3,22,24,0.0
11385,LT_Wind_Offshore,2050,4,1,3,0.0
11386,LT_Wind_Offshore,2050,4,4,6,-2.277
11387,LT_Wind_Offshore,2050,4,7,9,-2.277
11388,LT_Wind_Offshore,2050,4,10,12,-3.5189999999999997
11389,LT_Wind_Offshore,2050,4,13,15,-3.5189999999999997
11390,LT_Wind_Offshore,2050,4,16,18,-3.5189999999999997
11391,LT_Wind_Offshore,2050,4,19,21,-3.5189999999999997
11392,LT_Wind_Offshore,2050,4,22,24,-2.277
11393,LT_Wind_Offshore,2050,5,1,3,0.0
11394,LT_Wind_Offshore,2050,5,4,6,0.0
11395,LT_Wind_Offshore,2050,5,7,9,0.0
11396,LT_Wind_Offshore,2050,5,10,12,0.0
11397,LT_Wind_Offshore,2050,5,13,15,0.0
11398,LT_Wind_Offshore,2050,5,16,18,0.0
11399,LT_Wind_Offshore,2050,5,19,21,0.0
11400,LT_Wind_Offshore,2050,5,22,24,0.0
11401,LT_Wind_Offshore,2050,6,1,3,0.0
11402,LT_Wind_Offshore,2050,6,4,6,0.0
11403,LT_Wind_Offshore,2050,6,7,9,-1.782
11404,LT_Wind_Offshore,2050,6,10,12,-1.782
11405,LT_Wind_Offshore,2050,6,13,15,-1.782
11406,LT_Wind_Offshore,2050,6,16,18,-1.782
11407,LT_Wind_Offshore,2050,6,19,21,-1.782
11408,LT_Wind_Offshore,2050,6,22,24,0.0
11409,LT_Wind_Offshore,2050,7,1,3,0.0
11410,LT_Wind_Offshore,2050,7,4,6,0.0
11411,LT_Wind_Offshore,2050,7,7,9,0.0
11412,LT_Wind_Offshore,2050,7,10,12,0.0
11413,LT_Wind_Offshore,2050,7,13,15,0.0
11414,LT_Wind_Offshore,2050,7,16,18,0.0
11415,LT_Wind_Offshore,2050,7,19,21,0.0
11416,LT_Wind_Offshore,2050,7,22,24,0.0
11417,LT_Wind_Offshore,2050,8,1,3,0.0
11418,LT_Wind_Offshore,2050,8,4,6,0.0
11419,LT_Wind_Offshore,2050,8,7,9,0.0
11420,LT_Wind_Offshore,2050,8,10,12,0.0
11421,LT_Wind_Offshore,2050,8,13,15,0.0
11422,LT_Wind_Offshore,2050,8,16,18,0.0
11423,LT_Wind_Offshore,2050,8,19,21,-4.742999999999999
11424,LT_Wind_Offshore,2050,8,22,24,0.0
11425,LT_Wind_Offshore,2050,9,1,3,0.0
11426,LT_Wind_Offshore,2050,9,4,6,0.0
11427,LT_Wind_Offshore,2050,9,7,9,0.0
11428,LT_Wind_Offshore,2050,9,10,12,0.0
11429,LT_Wind_Offshore,2050,9,13,15,0.0
11430,LT_Wind_Offshore,2050,9,16,18,0.0
11431,LT_Wind_Offshore,2050,9,19,21,0.0
11432,LT_Wind_Offshore,2050,9,22,24,0.0
11433,LT_Wind_Offshore,2050,10,1,3,-4.554
11434,LT_Wind_Offshore,2050,10,4,6,-4.554
11435,LT_Wind_Offshore,2050,10,7,9,-4.554
11436,LT_Wind_Offshore,2050,10,10,12,-4.554
11437,LT_Wind_Offshore,2050,10,13,15,-4.554
11438,LT_Wind_Offshore,2050,10,16,18,-4.554
11439,LT_Wind_Offshore,2050,10,19,21,-4.554
11440,LT_Wind_Offshore,2050,10,22,24,-4.554
11441,LT_Wind_Onshore,2050,1,1,3,0.0
11442,LT_Wind_Onshore,2050,1,4,6,-5.247
11443,LT_Wind_Onshore,2050,1,7,9,-5.247
11444,LT_Wind_Onshore,2050,1,10,12,-5.247
11445,LT_Wind_Onshore,2050,1,13,15,-5.247
11446,LT_Wind_Onshore,2050,1,16,18,-5.247
11447,LT_Wind_Onshore,2050,1,19,21,-5.247
11448,LT_Wind_Onshore,2050,1,22,24,-5.247
11449,LT_Wind_Onshore,2050,2,1,3,0.0
11450,LT_Wind_Onshore,2050,2,4,6,0.0
11451,LT_Wind_Onshore,2050,2,7,9,0.0
11452,LT_Wind_Onshore,2050,2,10,12,-3.2670000000000003
11453,LT_Wind_Onshore,2050,2,13,15,-3.2670000000000003
11454,LT_Wind_Onshore,2050,2,16,18,0.0
11455,LT_Wind_Onshore,2050,2,19,21,0.0
11456,LT_Wind_Onshore,2050,2,22,24,0.0
11457,LT_Wind_Onshore,2050,3,1,3,0.0
11458,LT_Wind_Onshore,2050,3,4,6,0.0
11459,LT_Wind_Onshore,2050,3,7,9,0.0
11460,LT_Wind_Onshore,2050,3,10,12,0.0
11461,LT_Wind_Onshore,2050,3,13,15,0.0
11462,LT_Wind_Onshore,2050,3,16,18,0.0
11463,LT_Wind_Onshore,2050,3,19,21,0.0
11464,LT_Wind_Onshore,2050,3,22,24,0.0
11465,LT_Wind_Onshore,2050,4,1,3,0.0
11466,LT_Wind_Onshore,2050,4,4,6,-2.277
11467,LT_Wind_Onshore,2050,4,7,9,-2.277
11468,LT_Wind_Onshore,2050,4,10,12,-3.5189999999999997
11469,LT_Wind_Onshore,2050,4,13,15,-3.5189999999999997
11470,LT_Wind_Onshore,2050,4,16,18,-3.5189999999999997
11471,LT_Wind_Onshore,2050,4,19,21,-3.5189999999999997
11472,LT_Wind_Onshore,2050,4,22,24,-2.277
11473,LT_Wind_Onshore,2050,5,1,3,0.0
11474,LT_Wind_Onshore,2050,5,4,6,0.0
11475,LT_Wind_Onshore,2050,5,7,9,0.0
11476,LT_Wind_Onshore,2050,5,10,12,0.0
11477,LT_Wind_Onshore,2050,5,13,15,0.0
11478,LT_Wind_Onshore,2050,5,16,18,0.0
11479,LT_Wind_Onshore,2050,5,19,21,0.0
11480,LT_Wind_Onshore,2050,5,22,24,0.0
11481,LT_Wind_Onshore,2050,6,1,3,0.0
11482,LT_Wind_Onshore,2050,6,4,6,0.0
11483,LT_Wind_Onshore,2050,6,7,9,-1.782
11484,LT_Wind_Onshore,2050,6,10,12,-1.782
11485,LT_Wind_Onshore,2050,6,13,15,-1.782
11486,LT_Wind_Onshore,2050,6,16,18,-1.782
11487,LT_Wind_Onshore,2050,6,19,21,-1.782
11488,LT_Wind_Onshore,2050,6,22,24,0.0
11489,LT_Wind_Onshore,2050,7,1,3,0.0
11490,LT_Wind_Onshore,2050,7,4,6,0.0
11491,LT_Wind_Onshore,2050,7,7,9,0.0
11492,LT_Wind_Onshore,2050,7,10,12,0.0
11493,LT_Wind_Onshore,2050,7,13,15,0.0
11494,LT_Wind_Onshore,2050,7,16,18,0.0
11495,LT_Wind_Onshore,2050,7,19,21,0.0
11496,LT_Wind_Onshore,2050,7,22,24,0.0
11497,LT_Wind_Onshore,2050,8,1,3,0.0
11498,LT_Wind_Onshore,2050,8,4,6,0.0
11499,LT_Wind_Onshore,2050,8,7,9,0.0
11500,LT_Wind_Onshore,2050,8,10,12,0.0
11501,LT_Wind_Onshore,2050,8,13,15,0.0
11502,LT_Wind_Onshore,2050,8,16,18,0.0
11503,LT_Wind_Onshore,2050,8,19,21,-4.742999999999999
11504,LT_Wind_Onshore,2050,8,22,24,0.0
11505,LT_Wind_Onshore,2050,9,1,3,0.0
11506,LT_Wind_Onshore,2050,9,4,6,0.0
11507,LT_Wind_Onshore,2050,9,7,9,0.0
11508,LT_Wind_Onshore,2050,9,10,12,0.0
11509,LT_Wind_Onshore,2050,9,13,15,0.0
11510,LT_Wind_Onshore,2050,9,16,18,0.0
11511,LT_Wind_Onshore,2050,9,19,21,0.0
11512,LT_Wind_Onshore,2050,9,22,24,0.0
11513,LT_Wind_Onshore,2050,10,1,3,-4.554
11514,LT_Wind_Onshore,2050,10,4,6,-4.554
11515,LT_Wind_Onshore,2050,10,7,9,-4.554
11516,LT_Wind_Onshore,2050,10,10,12,-4.554
11517,LT_Wind_Onshore,2050,10,13,15,-4.554
11518,LT_Wind_Onshore,2050,10,16,18,-4.554
11519,LT_Wind_Onshore,2050,10,19,21,-4.554
11520,LT_Wind_Onshore,2050,10,22,24,-4.554
11521,LU_Battery,2050,1,1,3,0.0
11522,LU_Battery,2050,1,4,6,0.0
11523,LU_Battery,2050,1,7,9,0.0
11524,LU_Battery,2050,1,10,12,0.0
11525,LU_Battery,2050,1,13,15,0.0
11526,LU_Battery,2050,1,16,18,0.0
