id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
1005,ES_Pump_Hydro_Closed,2050,8,9,12,-12.341875000000007
1006,ES_Pump_Hydro_Closed,2050,8,13,16,-12.341875000000007
1007,ES_Pump_Hydro_Closed,2050,8,17,20,-12.341875000000007
1008,ES_Pump_Hydro_Closed,2050,8,21,24,0.0
1009,ES_Pump_Hydro_Closed,2050,9,1,4,0.0
1010,ES_Pump_Hydro_Closed,2050,9,5,8,0.0
1011,ES_Pump_Hydro_Closed,2050,9,9,12,-9.207375000000003
1012,ES_Pump_Hydro_Closed,2050,9,13,16,-17.119375
1013,ES_Pump_Hydro_Closed,2050,9,17,20,-9.207375000000104
1014,ES_Pump_Hydro_Closed,2050,9,21,24,0.0
1015,ES_Pump_Hydro_Closed,2050,10,1,4,0.0
1016,ES_Pump_Hydro_Closed,2050,10,5,8,0.0
1017,ES_Pump_Hydro_Closed,2050,10,9,12,0.0
1018,ES_Pump_Hydro_Closed,2050,10,13,16,-18.313750000000006
1019,ES_Pump_Hydro_Closed,2050,10,17,20,0.0
1020,ES_Pump_Hydro_Closed,2050,10,21,24,0.0
1021,ES_Pump_Hydro_Open,2050,1,1,4,0.0
1022,ES_Pump_Hydro_Open,2050,1,5,8,0.0
1023,ES_Pump_Hydro_Open,2050,1,9,12,0.0
1024,ES_Pump_Hydro_Open,2050,1,13,16,-21.10062500000001
1025,ES_Pump_Hydro_Open,2050,1,17,20,0.0
1026,ES_Pump_Hydro_Open,2050,1,21,24,0.0
1027,ES_Pump_Hydro_Open,2050,2,1,4,0.0
1028,ES_Pump_Hydro_Open,2050,2,5,8,0.0
1029,ES_Pump_Hydro_Open,2050,2,9,12,-13.138125000000008
1030,ES_Pump_Hydro_Open,2050,2,13,16,-13.138125000000008
1031,ES_Pump_Hydro_Open,2050,2,17,20,-13.138125000000008
1032,ES_Pump_Hydro_Open,2050,2,21,24,0.0
1033,ES_Pump_Hydro_Open,2050,3,1,4,0.0
1034,ES_Pump_Hydro_Open,2050,3,5,8,0.0
1035,ES_Pump_Hydro_Open,2050,3,9,12,0.0
1036,ES_Pump_Hydro_Open,2050,3,13,16,-0.0
1037,ES_Pump_Hydro_Open,2050,3,17,20,0.0
1038,ES_Pump_Hydro_Open,2050,3,21,24,0.0
1039,ES_Pump_Hydro_Open,2050,4,1,4,-9.156875000000005
1040,ES_Pump_Hydro_Open,2050,4,5,8,-9.156875000000005
1041,ES_Pump_Hydro_Open,2050,4,9,12,-9.156875000000005
1042,ES_Pump_Hydro_Open,2050,4,13,16,-9.156875000000005
1043,ES_Pump_Hydro_Open,2050,4,17,20,-9.156875000000005
1044,ES_Pump_Hydro_Open,2050,4,21,24,-4.9248750000000046
1045,ES_Pump_Hydro_Open,2050,5,1,4,0.0
1046,ES_Pump_Hydro_Open,2050,5,5,8,0.0
1047,ES_Pump_Hydro_Open,2050,5,9,12,0.0
1048,ES_Pump_Hydro_Open,2050,5,13,16,-20.30437500000001
1049,ES_Pump_Hydro_Open,2050,5,17,20,0.0
1050,ES_Pump_Hydro_Open,2050,5,21,24,0.0
1051,ES_Pump_Hydro_Open,2050,6,1,4,-4.656338865226429
1052,ES_Pump_Hydro_Open,2050,6,5,8,-4.656338865226429
1053,ES_Pump_Hydro_Open,2050,6,9,12,-7.166250000000003
1054,ES_Pump_Hydro_Open,2050,6,13,16,-7.166250000000003
1055,ES_Pump_Hydro_Open,2050,6,17,20,-7.166250000000003
1056,ES_Pump_Hydro_Open,2050,6,21,24,-4.656338865226428
1057,ES_Pump_Hydro_Open,2050,7,1,4,0.0
1058,ES_Pump_Hydro_Open,2050,7,5,8,0.0
1059,ES_Pump_Hydro_Open,2050,7,9,12,0.0
1060,ES_Pump_Hydro_Open,2050,7,13,16,-14.730625000000009
1061,ES_Pump_Hydro_Open,2050,7,17,20,0.0
1062,ES_Pump_Hydro_Open,2050,7,21,24,0.0
1063,ES_Pump_Hydro_Open,2050,8,1,4,0.0
1064,ES_Pump_Hydro_Open,2050,8,5,8,0.0
1065,ES_Pump_Hydro_Open,2050,8,9,12,-12.341875000000007
1066,ES_Pump_Hydro_Open,2050,8,13,16,-12.341875000000007
1067,ES_Pump_Hydro_Open,2050,8,17,20,-12.341875000000007
1068,ES_Pump_Hydro_Open,2050,8,21,24,0.0
1069,ES_Pump_Hydro_Open,2050,9,1,4,0.0
1070,ES_Pump_Hydro_Open,2050,9,5,8,0.0
1071,ES_Pump_Hydro_Open,2050,9,9,12,-9.20737500000001
1072,ES_Pump_Hydro_Open,2050,9,13,16,-17.11937500000001
1073,ES_Pump_Hydro_Open,2050,9,17,20,-9.20737500000011
1074,ES_Pump_Hydro_Open,2050,9,21,24,0.0
1075,ES_Pump_Hydro_Open,2050,10,1,4,0.0
1076,ES_Pump_Hydro_Open,2050,10,5,8,0.0
1077,ES_Pump_Hydro_Open,2050,10,9,12,0.0
1078,ES_Pump_Hydro_Open,2050,10,13,16,-18.31375000000001
1079,ES_Pump_Hydro_Open,2050,10,17,20,0.0
1080,ES_Pump_Hydro_Open,2050,10,21,24,0.0
1081,FI_Battery,2050,1,1,4,0.0
1082,FI_Battery,2050,1,5,8,0.0
1083,FI_Battery,2050,1,9,12,0.0
1084,FI_Battery,2050,1,13,16,0.0
1085,FI_Battery,2050,1,17,20,0.0
1086,FI_Battery,2050,1,21,24,0.0
1087,FI_Battery,2050,2,1,4,0.0
1088,FI_Battery,2050,2,5,8,0.0
1089,FI_Battery,2050,2,9,12,0.0
1090,FI_Battery,2050,2,13,16,0.0
1091,FI_Battery,2050,2,17,20,0.0
1092,FI_Battery,2050,2,21,24,0.0
1093,FI_Battery,2050,3,1,4,0.0
1094,FI_Battery,2050,3,5,8,0.0
1095,FI_Battery,2050,3,9,12,0.0
1096,FI_Battery,2050,3,13,16,0.0
1097,FI_Battery,2050,3,17,20,0.0
1098,FI_Battery,2050,3,21,24,0.0
1099,FI_Battery,2050,4,1,4,0.0
1100,FI_Battery,2050,4,5,8,0.0
1101,FI_Battery,2050,4,9,12,0.0
1102,FI_Battery,2050,4,13,16,0.0
1103,FI_Battery,2050,4,17,20,0.0
1104,FI_Battery,2050,4,21,24,0.0
1105,FI_Battery,2050,5,1,4,0.0
1106,FI_Battery,2050,5,5,8,0.0
1107,FI_Battery,2050,5,9,12,0.0
1108,FI_Battery,2050,5,13,16,0.0
1109,FI_Battery,2050,5,17,20,0.0
1110,FI_Battery,2050,5,21,24,0.0
1111,FI_Battery,2050,6,1,4,0.0
1112,FI_Battery,2050,6,5,8,0.0
1113,FI_Battery,2050,6,9,12,0.0
1114,FI_Battery,2050,6,13,16,0.0
1115,FI_Battery,2050,6,17,20,0.0
1116,FI_Battery,2050,6,21,24,0.0
1117,FI_Battery,2050,7,1,4,0.0
1118,FI_Battery,2050,7,5,8,0.0
1119,FI_Battery,2050,7,9,12,0.0
1120,FI_Battery,2050,7,13,16,0.0
1121,FI_Battery,2050,7,17,20,0.0
1122,FI_Battery,2050,7,21,24,0.0
1123,FI_Battery,2050,8,1,4,0.0
1124,FI_Battery,2050,8,5,8,0.0
1125,FI_Battery,2050,8,9,12,0.0
1126,FI_Battery,2050,8,13,16,0.0
1127,FI_Battery,2050,8,17,20,0.0
1128,FI_Battery,2050,8,21,24,0.0
1129,FI_Battery,2050,9,1,4,0.0
1130,FI_Battery,2050,9,5,8,0.0
1131,FI_Battery,2050,9,9,12,0.0
1132,FI_Battery,2050,9,13,16,0.0
1133,FI_Battery,2050,9,17,20,0.0
1134,FI_Battery,2050,9,21,24,0.0
1135,FI_Battery,2050,10,1,4,0.0
1136,FI_Battery,2050,10,5,8,0.0
1137,FI_Battery,2050,10,9,12,0.0
1138,FI_Battery,2050,10,13,16,0.0
1139,FI_Battery,2050,10,17,20,0.0
1140,FI_Battery,2050,10,21,24,0.0
1141,FR_Pump_Hydro_Closed,2050,1,1,4,-621.6899999999997
1142,FR_Pump_Hydro_Closed,2050,1,5,8,0.0
1143,FR_Pump_Hydro_Closed,2050,1,9,12,0.0
1144,FR_Pump_Hydro_Closed,2050,1,13,16,0.0
1145,FR_Pump_Hydro_Closed,2050,1,17,20,0.0
1146,FR_Pump_Hydro_Closed,2050,1,21,24,0.0
1147,FR_Pump_Hydro_Closed,2050,2,1,4,0.0
1148,FR_Pump_Hydro_Closed,2050,2,5,8,0.0
1149,FR_Pump_Hydro_Closed,2050,2,9,12,0.0
1150,FR_Pump_Hydro_Closed,2050,2,13,16,-3.7247982476174e-14
1151,FR_Pump_Hydro_Closed,2050,2,17,20,0.0
1152,FR_Pump_Hydro_Closed,2050,2,21,24,0.0
1153,FR_Pump_Hydro_Closed,2050,3,1,4,-4.085375000000001
1154,FR_Pump_Hydro_Closed,2050,3,5,8,-4.085375000000001
1155,FR_Pump_Hydro_Closed,2050,3,9,12,-4.085375000000001
1156,FR_Pump_Hydro_Closed,2050,3,13,16,0.0
1157,FR_Pump_Hydro_Closed,2050,3,17,20,0.0
1158,FR_Pump_Hydro_Closed,2050,3,21,24,0.0
1159,FR_Pump_Hydro_Closed,2050,4,1,4,0.0
1160,FR_Pump_Hydro_Closed,2050,4,5,8,0.0
1161,FR_Pump_Hydro_Closed,2050,4,9,12,0.0
1162,FR_Pump_Hydro_Closed,2050,4,13,16,0.0
1163,FR_Pump_Hydro_Closed,2050,4,17,20,-0.0
1164,FR_Pump_Hydro_Closed,2050,4,21,24,0.0
1165,FR_Pump_Hydro_Closed,2050,5,1,4,0.0
1166,FR_Pump_Hydro_Closed,2050,5,5,8,0.0
1167,FR_Pump_Hydro_Closed,2050,5,9,12,0.0
1168,FR_Pump_Hydro_Closed,2050,5,13,16,0.0
1169,FR_Pump_Hydro_Closed,2050,5,17,20,0.0
1170,FR_Pump_Hydro_Closed,2050,5,21,24,0.0
1171,FR_Pump_Hydro_Closed,2050,6,1,4,0.0
1172,FR_Pump_Hydro_Closed,2050,6,5,8,0.0
1173,FR_Pump_Hydro_Closed,2050,6,9,12,0.0
1174,FR_Pump_Hydro_Closed,2050,6,13,16,-0.0
1175,FR_Pump_Hydro_Closed,2050,6,17,20,-0.0
1176,FR_Pump_Hydro_Closed,2050,6,21,24,0.0
1177,FR_Pump_Hydro_Closed,2050,7,1,4,-434.0099999999999
1178,FR_Pump_Hydro_Closed,2050,7,5,8,0.0
1179,FR_Pump_Hydro_Closed,2050,7,9,12,0.0
1180,FR_Pump_Hydro_Closed,2050,7,13,16,0.0
1181,FR_Pump_Hydro_Closed,2050,7,17,20,0.0
1182,FR_Pump_Hydro_Closed,2050,7,21,24,0.0
1183,FR_Pump_Hydro_Closed,2050,8,1,4,0.0
1184,FR_Pump_Hydro_Closed,2050,8,5,8,0.0
1185,FR_Pump_Hydro_Closed,2050,8,9,12,0.0
1186,FR_Pump_Hydro_Closed,2050,8,13,16,0.0
1187,FR_Pump_Hydro_Closed,2050,8,17,20,0.0
1188,FR_Pump_Hydro_Closed,2050,8,21,24,0.0
1189,FR_Pump_Hydro_Closed,2050,9,1,4,-6.05762499999997
1190,FR_Pump_Hydro_Closed,2050,9,5,8,-6.05762499999997
1191,FR_Pump_Hydro_Closed,2050,9,9,12,0.0
1192,FR_Pump_Hydro_Closed,2050,9,13,16,-6.05762499999997
1193,FR_Pump_Hydro_Closed,2050,9,17,20,0.0
1194,FR_Pump_Hydro_Closed,2050,9,21,24,0.0
1195,FR_Pump_Hydro_Closed,2050,10,1,4,-15.456000000000001
1196,FR_Pump_Hydro_Closed,2050,10,5,8,0.0
1197,FR_Pump_Hydro_Closed,2050,10,9,12,0.0
1198,FR_Pump_Hydro_Closed,2050,10,13,16,0.0
1199,FR_Pump_Hydro_Closed,2050,10,17,20,0.0
1200,FR_Pump_Hydro_Closed,2050,10,21,24,0.0
1201,FR_Pump_Hydro_Open,2050,1,1,4,-621.6899999999999
1202,FR_Pump_Hydro_Open,2050,1,5,8,0.0
1203,FR_Pump_Hydro_Open,2050,1,9,12,0.0
1204,FR_Pump_Hydro_Open,2050,1,13,16,0.0
1205,FR_Pump_Hydro_Open,2050,1,17,20,0.0
1206,FR_Pump_Hydro_Open,2050,1,21,24,0.0
1207,FR_Pump_Hydro_Open,2050,2,1,4,-0.0
1208,FR_Pump_Hydro_Open,2050,2,5,8,-0.0
1209,FR_Pump_Hydro_Open,2050,2,9,12,0.0
1210,FR_Pump_Hydro_Open,2050,2,13,16,-0.0
1211,FR_Pump_Hydro_Open,2050,2,17,20,0.0
1212,FR_Pump_Hydro_Open,2050,2,21,24,0.0
1213,FR_Pump_Hydro_Open,2050,3,1,4,-5.335999999999999
1214,FR_Pump_Hydro_Open,2050,3,5,8,-5.335999999999999
1215,FR_Pump_Hydro_Open,2050,3,9,12,-5.335999999999999
1216,FR_Pump_Hydro_Open,2050,3,13,16,0.0
1217,DE_Pump_Hydro_Closed,2050,1,1,4,-621.6899999999998
1218,DE_Pump_Hydro_Closed,2050,1,5,8,0.0
1219,DE_Pump_Hydro_Closed,2050,1,9,12,0.0
1220,DE_Pump_Hydro_Closed,2050,1,13,16,0.0
1221,DE_Pump_Hydro_Closed,2050,1,17,20,0.0
1222,DE_Pump_Hydro_Closed,2050,1,21,24,-649.2499999999999
1223,DE_Pump_Hydro_Closed,2050,2,1,4,1.4921397450962104e-13
1224,DE_Pump_Hydro_Closed,2050,2,5,8,0.0
1225,DE_Pump_Hydro_Closed,2050,2,9,12,0.0
1226,DE_Pump_Hydro_Closed,2050,2,13,16,0.0
1227,DE_Pump_Hydro_Closed,2050,2,17,20,0.0
1228,DE_Pump_Hydro_Closed,2050,2,21,24,1.4921397450962104e-13
1229,DE_Pump_Hydro_Closed,2050,3,1,4,0.0
1230,DE_Pump_Hydro_Closed,2050,3,5,8,0.0
1231,DE_Pump_Hydro_Closed,2050,3,9,12,0.0
1232,DE_Pump_Hydro_Closed,2050,3,13,16,0.0
1233,DE_Pump_Hydro_Closed,2050,3,17,20,0.0
1234,DE_Pump_Hydro_Closed,2050,3,21,24,0.0
1235,DE_Pump_Hydro_Closed,2050,4,1,4,0.0
1236,DE_Pump_Hydro_Closed,2050,4,5,8,0.0
1237,DE_Pump_Hydro_Closed,2050,4,9,12,0.0
1238,DE_Pump_Hydro_Closed,2050,4,13,16,0.0
1239,DE_Pump_Hydro_Closed,2050,4,17,20,0.0
1240,DE_Pump_Hydro_Closed,2050,4,21,24,0.0
1241,DE_Pump_Hydro_Closed,2050,5,1,4,0.0
1242,DE_Pump_Hydro_Closed,2050,5,5,8,0.0
1243,DE_Pump_Hydro_Closed,2050,5,9,12,0.0
1244,DE_Pump_Hydro_Closed,2050,5,13,16,0.0
1245,DE_Pump_Hydro_Closed,2050,5,17,20,0.0
1246,DE_Pump_Hydro_Closed,2050,5,21,24,0.0
1247,DE_Pump_Hydro_Closed,2050,6,1,4,0.0
1248,DE_Pump_Hydro_Closed,2050,6,5,8,0.0
1249,DE_Pump_Hydro_Closed,2050,6,9,12,0.0
1250,DE_Pump_Hydro_Closed,2050,6,13,16,-2.2891017026919798
1251,DE_Pump_Hydro_Closed,2050,6,17,20,7.105427357601002e-14
1252,DE_Pump_Hydro_Closed,2050,6,21,24,0.0
1253,DE_Pump_Hydro_Closed,2050,7,1,4,-83.99605304222786
1254,DE_Pump_Hydro_Closed,2050,7,5,8,-64.75605304222785
1255,DE_Pump_Hydro_Closed,2050,7,9,12,0.0
1256,DE_Pump_Hydro_Closed,2050,7,13,16,0.0
1257,DE_Pump_Hydro_Closed,2050,7,17,20,0.0
1258,DE_Pump_Hydro_Closed,2050,7,21,24,-64.75605304222785
1259,DE_Pump_Hydro_Closed,2050,8,1,4,0.0
1260,DE_Pump_Hydro_Closed,2050,8,5,8,0.0
1261,DE_Pump_Hydro_Closed,2050,8,9,12,0.0
1262,DE_Pump_Hydro_Closed,2050,8,13,16,0.0
1263,DE_Pump_Hydro_Closed,2050,8,17,20,0.0
1264,DE_Pump_Hydro_Closed,2050,8,21,24,0.0
1265,DE_Pump_Hydro_Closed,2050,9,1,4,0.0
1266,DE_Pump_Hydro_Closed,2050,9,5,8,0.0
1267,DE_Pump_Hydro_Closed,2050,9,9,12,0.0
1268,DE_Pump_Hydro_Closed,2050,9,13,16,0.0
1269,DE_Pump_Hydro_Closed,2050,9,17,20,0.0
1270,DE_Pump_Hydro_Closed,2050,9,21,24,0.0
1271,DE_Pump_Hydro_Closed,2050,10,1,4,-13669.898125217067
1272,DE_Pump_Hydro_Closed,2050,10,5,8,0.0
1273,DE_Pump_Hydro_Closed,2050,10,9,12,0.0
1274,DE_Pump_Hydro_Closed,2050,10,13,16,0.0
1275,DE_Pump_Hydro_Closed,2050,10,17,20,0.0
1276,DE_Pump_Hydro_Closed,2050,10,21,24,-14381.978125217067
1277,FR_Pump_Hydro_Open,2050,3,17,20,0.0
1278,FR_Pump_Hydro_Open,2050,3,21,24,0.0
1279,FR_Pump_Hydro_Open,2050,4,1,4,0.0
1280,FR_Pump_Hydro_Open,2050,4,5,8,0.0
1281,FR_Pump_Hydro_Open,2050,4,9,12,0.0
1282,FR_Pump_Hydro_Open,2050,4,13,16,0.0
1283,FR_Pump_Hydro_Open,2050,4,17,20,-0.0
1284,FR_Pump_Hydro_Open,2050,4,21,24,0.0
1285,FR_Pump_Hydro_Open,2050,5,1,4,0.0
1286,FR_Pump_Hydro_Open,2050,5,5,8,0.0
1287,FR_Pump_Hydro_Open,2050,5,9,12,0.0
1288,FR_Pump_Hydro_Open,2050,5,13,16,0.0
1289,FR_Pump_Hydro_Open,2050,5,17,20,0.0
1290,FR_Pump_Hydro_Open,2050,5,21,24,0.0
1291,FR_Pump_Hydro_Open,2050,6,1,4,0.0
1292,FR_Pump_Hydro_Open,2050,6,5,8,2.1316282072803006e-14
1293,FR_Pump_Hydro_Open,2050,6,9,12,0.0
1294,FR_Pump_Hydro_Open,2050,6,13,16,2.1316282072803006e-14
1295,FR_Pump_Hydro_Open,2050,6,17,20,2.1316282072803006e-14
1296,FR_Pump_Hydro_Open,2050,6,21,24,0.0
1297,FR_Pump_Hydro_Open,2050,7,1,4,-434.01000000000005
1298,FR_Pump_Hydro_Open,2050,7,5,8,0.0
1299,FR_Pump_Hydro_Open,2050,7,9,12,0.0
1300,FR_Pump_Hydro_Open,2050,7,13,16,0.0
1301,FR_Pump_Hydro_Open,2050,7,17,20,0.0
1302,FR_Pump_Hydro_Open,2050,7,21,24,0.0
1303,FR_Pump_Hydro_Open,2050,8,1,4,0.0
1304,FR_Pump_Hydro_Open,2050,8,5,8,0.0
1305,FR_Pump_Hydro_Open,2050,8,9,12,0.0
1306,FR_Pump_Hydro_Open,2050,8,13,16,0.0
1307,FR_Pump_Hydro_Open,2050,8,17,20,0.0
1308,FR_Pump_Hydro_Open,2050,8,21,24,0.0
1309,FR_Pump_Hydro_Open,2050,9,1,4,-6.057624999999967
1310,FR_Pump_Hydro_Open,2050,9,5,8,-6.057624999999967
1311,FR_Pump_Hydro_Open,2050,9,9,12,0.0
1312,FR_Pump_Hydro_Open,2050,9,13,16,-6.057624999999967
1313,FR_Pump_Hydro_Open,2050,9,17,20,0.0
1314,FR_Pump_Hydro_Open,2050,9,21,24,0.0
1315,FR_Pump_Hydro_Open,2050,10,1,4,-9.849749999999998
1316,FR_Pump_Hydro_Open,2050,10,5,8,0.0
1317,FR_Pump_Hydro_Open,2050,10,9,12,0.0
1318,FR_Pump_Hydro_Open,2050,10,13,16,0.0
1319,FR_Pump_Hydro_Open,2050,10,17,20,0.0
1320,FR_Pump_Hydro_Open,2050,10,21,24,0.0
1321,GR_Battery,2050,1,1,4,0.0
1322,GR_Battery,2050,1,5,8,0.0
1323,GR_Battery,2050,1,9,12,0.0
1324,GR_Battery,2050,1,13,16,0.0
1325,GR_Battery,2050,1,17,20,0.0
1326,GR_Battery,2050,1,21,24,0.0
1327,GR_Battery,2050,2,1,4,0.0
1328,GR_Battery,2050,2,5,8,0.0
1329,GR_Battery,2050,2,9,12,0.0
1330,GR_Battery,2050,2,13,16,0.0
1331,GR_Battery,2050,2,17,20,0.0
1332,GR_Battery,2050,2,21,24,0.0
1333,GR_Battery,2050,3,1,4,0.0
1334,GR_Battery,2050,3,5,8,0.0
1335,GR_Battery,2050,3,9,12,0.0
1336,GR_Battery,2050,3,13,16,0.0
1337,GR_Battery,2050,3,17,20,0.0
1338,GR_Battery,2050,3,21,24,0.0
1339,GR_Battery,2050,4,1,4,0.0
1340,GR_Battery,2050,4,5,8,0.0
1341,GR_Battery,2050,4,9,12,0.0
1342,GR_Battery,2050,4,13,16,0.0
1343,GR_Battery,2050,4,17,20,0.0
1344,GR_Battery,2050,4,21,24,0.0
1345,GR_Battery,2050,5,1,4,0.0
1346,GR_Battery,2050,5,5,8,0.0
1347,GR_Battery,2050,5,9,12,0.0
1348,GR_Battery,2050,5,13,16,0.0
1349,GR_Battery,2050,5,17,20,0.0
1350,GR_Battery,2050,5,21,24,0.0
1351,GR_Battery,2050,6,1,4,0.0
1352,GR_Battery,2050,6,5,8,0.0
1353,GR_Battery,2050,6,9,12,0.0
1354,GR_Battery,2050,6,13,16,0.0
1355,GR_Battery,2050,6,17,20,0.0
1356,GR_Battery,2050,6,21,24,0.0
1357,GR_Battery,2050,7,1,4,0.0
1358,GR_Battery,2050,7,5,8,0.0
1359,GR_Battery,2050,7,9,12,0.0
1360,GR_Battery,2050,7,13,16,0.0
1361,GR_Battery,2050,7,17,20,0.0
1362,GR_Battery,2050,7,21,24,0.0
1363,GR_Battery,2050,8,1,4,0.0
1364,GR_Battery,2050,8,5,8,0.0
1365,GR_Battery,2050,8,9,12,0.0
1366,GR_Battery,2050,8,13,16,0.0
1367,GR_Battery,2050,8,17,20,0.0
1368,GR_Battery,2050,8,21,24,0.0
1369,GR_Battery,2050,9,1,4,0.0
1370,GR_Battery,2050,9,5,8,0.0
1371,GR_Battery,2050,9,9,12,0.0
1372,GR_Battery,2050,9,13,16,0.0
1373,GR_Battery,2050,9,17,20,0.0
1374,GR_Battery,2050,9,21,24,0.0
1375,GR_Battery,2050,10,1,4,0.0
1376,GR_Battery,2050,10,5,8,0.0
1377,GR_Battery,2050,10,9,12,0.0
1378,GR_Battery,2050,10,13,16,0.0
1379,GR_Battery,2050,10,17,20,0.0
1380,GR_Battery,2050,10,21,24,0.0
1381,GR_Pump_Hydro_Closed,2050,1,1,4,0.0
1382,GR_Pump_Hydro_Closed,2050,1,5,8,0.0
1383,GR_Pump_Hydro_Closed,2050,1,9,12,-21.100625000000008
1384,GR_Pump_Hydro_Closed,2050,1,13,16,-21.100625000000008
1385,GR_Pump_Hydro_Closed,2050,1,17,20,0.0
1386,GR_Pump_Hydro_Closed,2050,1,21,24,0.0
1387,GR_Pump_Hydro_Closed,2050,2,1,4,0.0
1388,GR_Pump_Hydro_Closed,2050,2,5,8,0.0
1389,GR_Pump_Hydro_Closed,2050,2,9,12,0.0
1390,GR_Pump_Hydro_Closed,2050,2,13,16,-0.0
1391,GR_Pump_Hydro_Closed,2050,2,17,20,0.0
1392,GR_Pump_Hydro_Closed,2050,2,21,24,0.0
1393,GR_Pump_Hydro_Closed,2050,3,1,4,0.0
1394,GR_Pump_Hydro_Closed,2050,3,5,8,0.0
1395,GR_Pump_Hydro_Closed,2050,3,9,12,-0.0
1396,GR_Pump_Hydro_Closed,2050,3,13,16,-0.0
1397,GR_Pump_Hydro_Closed,2050,3,17,20,0.0
1398,GR_Pump_Hydro_Closed,2050,3,21,24,0.0
1399,GR_Pump_Hydro_Closed,2050,4,1,4,0.0
1400,GR_Pump_Hydro_Closed,2050,4,5,8,0.0
1401,GR_Pump_Hydro_Closed,2050,4,9,12,0.0
1402,GR_Pump_Hydro_Closed,2050,4,13,16,0.0
1403,GR_Pump_Hydro_Closed,2050,4,17,20,0.0
1404,GR_Pump_Hydro_Closed,2050,4,21,24,0.0
1405,GR_Pump_Hydro_Closed,2050,5,1,4,0.0
1406,GR_Pump_Hydro_Closed,2050,5,5,8,0.0
1407,GR_Pump_Hydro_Closed,2050,5,9,12,-13.872736692693266
1408,GR_Pump_Hydro_Closed,2050,5,13,16,-13.872736692693266
1409,GR_Pump_Hydro_Closed,2050,5,17,20,0.0
1410,GR_Pump_Hydro_Closed,2050,5,21,24,0.0
1411,GR_Pump_Hydro_Closed,2050,6,1,4,0.0
1412,GR_Pump_Hydro_Closed,2050,6,5,8,0.0
1413,GR_Pump_Hydro_Closed,2050,6,9,12,-5.382110130207394
1414,GR_Pump_Hydro_Closed,2050,6,13,16,-5.382110130207394
1415,GR_Pump_Hydro_Closed,2050,6,17,20,0.0
1416,GR_Pump_Hydro_Closed,2050,6,21,24,0.0
1417,GR_Pump_Hydro_Closed,2050,7,1,4,0.0
1418,GR_Pump_Hydro_Closed,2050,7,5,8,0.0
1419,GR_Pump_Hydro_Closed,2050,7,9,12,-9.866709414049797
1420,GR_Pump_Hydro_Closed,2050,7,13,16,-9.866709414049797
1421,GR_Pump_Hydro_Closed,2050,7,17,20,0.0
1422,GR_Pump_Hydro_Closed,2050,7,21,24,0.0
1423,GR_Pump_Hydro_Closed,2050,8,1,4,0.0
1424,GR_Pump_Hydro_Closed,2050,8,5,8,0.0
1425,GR_Pump_Hydro_Closed,2050,8,9,12,-10.835344802022101
1426,GR_Pump_Hydro_Closed,2050,8,13,16,-10.835344802022101
1427,GR_Pump_Hydro_Closed,2050,8,17,20,0.0
1428,GR_Pump_Hydro_Closed,2050,8,21,24,0.0
1429,GR_Pump_Hydro_Closed,2050,9,1,4,0.0
1430,GR_Pump_Hydro_Closed,2050,9,5,8,0.0
1431,GR_Pump_Hydro_Closed,2050,9,9,12,-17.119375
1432,GR_Pump_Hydro_Closed,2050,9,13,16,-17.119375
1433,GR_Pump_Hydro_Closed,2050,9,17,20,0.0
1434,GR_Pump_Hydro_Closed,2050,9,21,24,0.0
1435,GR_Pump_Hydro_Closed,2050,10,1,4,0.0
1436,GR_Pump_Hydro_Closed,2050,10,5,8,0.0
1437,GR_Pump_Hydro_Closed,2050,10,9,12,-18.313750000000006
1438,GR_Pump_Hydro_Closed,2050,10,13,16,-18.313750000000006
1439,GR_Pump_Hydro_Closed,2050,10,17,20,0.0
1440,GR_Pump_Hydro_Closed,2050,10,21,24,0.0
1441,GR_Pump_Hydro_Open,2050,1,1,4,0.0
1442,GR_Pump_Hydro_Open,2050,1,5,8,0.0
1443,GR_Pump_Hydro_Open,2050,1,9,12,-21.100624999999997
1444,GR_Pump_Hydro_Open,2050,1,13,16,-21.100624999999997
1445,GR_Pump_Hydro_Open,2050,1,17,20,0.0
1446,GR_Pump_Hydro_Open,2050,1,21,24,0.0
1447,GR_Pump_Hydro_Open,2050,2,1,4,0.0
1448,GR_Pump_Hydro_Open,2050,2,5,8,0.0
1449,GR_Pump_Hydro_Open,2050,2,9,12,0.0
1450,GR_Pump_Hydro_Open,2050,2,13,16,-0.0
1451,GR_Pump_Hydro_Open,2050,2,17,20,0.0
1452,GR_Pump_Hydro_Open,2050,2,21,24,0.0
1453,GR_Pump_Hydro_Open,2050,3,1,4,0.0
1454,GR_Pump_Hydro_Open,2050,3,5,8,0.0
1455,GR_Pump_Hydro_Open,2050,3,9,12,-0.0
1456,GR_Pump_Hydro_Open,2050,3,13,16,0.0
1457,GR_Pump_Hydro_Open,2050,3,17,20,0.0
1458,GR_Pump_Hydro_Open,2050,3,21,24,0.0
1459,GR_Pump_Hydro_Open,2050,4,1,4,0.0
1460,GR_Pump_Hydro_Open,2050,4,5,8,0.0
1461,GR_Pump_Hydro_Open,2050,4,9,12,0.0
1462,GR_Pump_Hydro_Open,2050,4,13,16,0.0
1463,GR_Pump_Hydro_Open,2050,4,17,20,0.0
1464,GR_Pump_Hydro_Open,2050,4,21,24,0.0
1465,GR_Pump_Hydro_Open,2050,5,1,4,0.0
