id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
6746,SI_E_Balance,2050,2,18,18,0.9377476190476184
6747,SI_E_Balance,2050,2,19,19,0.9377476190476184
6748,SI_E_Balance,2050,2,20,20,0.9377476190476184
6749,SI_E_Balance,2050,2,21,21,0.9377476190476184
6750,SI_E_Balance,2050,2,22,22,0.9377476190476184
6751,SI_E_Balance,2050,2,23,23,0.9377476190476184
6752,SI_E_Balance,2050,2,24,24,0.9377476190476184
6753,SI_E_Balance,2050,3,1,1,0.9425000000000002
6754,SI_E_Balance,2050,3,2,2,0.9425000000000002
6755,SI_E_Balance,2050,3,3,3,0.9424999999999999
6756,SI_E_Balance,2050,3,4,4,0.9424999999999999
6757,SI_E_Balance,2050,3,5,5,0.9424999999999999
6758,SI_E_Balance,2050,3,6,6,0.9425000000000002
6759,SI_E_Balance,2050,3,7,7,0.9425000000000002
6760,SI_E_Balance,2050,3,8,8,0.9425000000000002
6761,SI_E_Balance,2050,3,9,9,0.9424999999999999
6762,SI_E_Balance,2050,3,10,10,0.9424999999999999
6763,SI_E_Balance,2050,3,11,11,0.3335
6764,SI_E_Balance,2050,3,12,12,-0.0
6765,SI_E_Balance,2050,3,13,13,-0.0
6766,SI_E_Balance,2050,3,14,14,-0.0
6767,SI_E_Balance,2050,3,15,15,0.7216015625000005
6768,SI_E_Balance,2050,3,16,16,0.9425000000000002
6769,SI_E_Balance,2050,3,17,17,0.9424999999999999
6770,SI_E_Balance,2050,3,18,18,0.9424999999999999
6771,SI_E_Balance,2050,3,19,19,0.9425000000000002
6772,SI_E_Balance,2050,3,20,20,0.9425000000000002
6773,SI_E_Balance,2050,3,21,21,0.9424999999999998
6774,SI_E_Balance,2050,3,22,22,0.9425000000000002
6775,SI_E_Balance,2050,3,23,23,0.9425
6776,SI_E_Balance,2050,3,24,24,0.9425000000000002
6777,SI_E_Balance,2050,4,1,1,0.7475000000000002
6778,SI_E_Balance,2050,4,2,2,0.7475000000000002
6779,SI_E_Balance,2050,4,3,3,0.7475000000000002
6780,SI_E_Balance,2050,4,4,4,0.7475000000000002
6781,SI_E_Balance,2050,4,5,5,0.7475000000000002
6782,SI_E_Balance,2050,4,6,6,0.7475000000000002
6783,SI_E_Balance,2050,4,7,7,0.7475000000000002
6784,SI_E_Balance,2050,4,8,8,0.7475000000000002
6785,SI_E_Balance,2050,4,9,9,0.7475000000000002
6786,SI_E_Balance,2050,4,10,10,0.5723046875000002
6787,SI_E_Balance,2050,4,11,11,-0.0
6788,SI_E_Balance,2050,4,12,12,-0.0
6789,SI_E_Balance,2050,4,13,13,-0.0
6790,SI_E_Balance,2050,4,14,14,-0.0
6791,SI_E_Balance,2050,4,15,15,-0.0
6792,SI_E_Balance,2050,4,16,16,-0.0
6793,SI_E_Balance,2050,4,17,17,0.6348333333333327
6794,SI_E_Balance,2050,4,18,18,0.7475000000000002
6795,SI_E_Balance,2050,4,19,19,0.7475000000000002
6796,SI_E_Balance,2050,4,20,20,0.7475000000000002
6797,SI_E_Balance,2050,4,21,21,0.7475000000000002
6798,SI_E_Balance,2050,4,22,22,0.7475000000000002
6799,SI_E_Balance,2050,4,23,23,0.7475000000000002
