id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
3479,HU_electrolyzer,2050,7,23,23,1.2025000000000001
3480,HU_electrolyzer,2050,7,24,24,1.2025000000000001
3481,HU_electrolyzer,2050,8,1,1,1.0075
3482,HU_electrolyzer,2050,8,2,2,1.0075
3483,HU_electrolyzer,2050,8,3,3,1.0074999999999994
3484,HU_electrolyzer,2050,8,4,4,1.0075000000000003
3485,HU_electrolyzer,2050,8,5,5,1.0075000000000007
3486,HU_electrolyzer,2050,8,6,6,0.7713671875000004
3487,HU_electrolyzer,2050,8,7,7,0.3565
3488,HU_electrolyzer,2050,8,8,8,-0.0
3489,HU_electrolyzer,2050,8,9,9,-0.0
3490,HU_electrolyzer,2050,8,10,10,-0.0
3491,HU_electrolyzer,2050,8,11,11,-0.0
3492,HU_electrolyzer,2050,8,12,12,-0.0
3493,HU_electrolyzer,2050,8,13,13,-0.0
3494,HU_electrolyzer,2050,8,14,14,-0.0
3495,HU_electrolyzer,2050,8,15,15,-0.0
3496,HU_electrolyzer,2050,8,16,16,-0.0
3497,HU_electrolyzer,2050,8,17,17,0.3565
3498,HU_electrolyzer,2050,8,18,18,0.7713671875000004
3499,HU_electrolyzer,2050,8,19,19,1.0075
3500,HU_electrolyzer,2050,8,20,20,1.0075
3501,HU_electrolyzer,2050,8,21,21,1.0075
3502,HU_electrolyzer,2050,8,22,22,1.0075
3503,HU_electrolyzer,2050,8,23,23,1.0075
3504,HU_electrolyzer,2050,8,24,24,1.0075
3505,HU_electrolyzer,2050,9,1,1,1.397499999999999
3506,HU_electrolyzer,2050,9,2,2,1.3975
3507,HU_electrolyzer,2050,9,3,3,1.3974999999999995
3508,HU_electrolyzer,2050,9,4,4,1.397499999999999
3509,HU_electrolyzer,2050,9,5,5,1.397499999999999
3510,HU_electrolyzer,2050,9,6,6,1.3975
3511,HU_electrolyzer,2050,9,7,7,1.069960937499999
3512,HU_electrolyzer,2050,9,8,8,0.4945
3513,HU_electrolyzer,2050,9,9,9,-0.0
3514,HU_electrolyzer,2050,9,10,10,-0.0
3515,HU_electrolyzer,2050,9,11,11,-0.0
3516,HU_electrolyzer,2050,9,12,12,-0.0
3517,HU_electrolyzer,2050,9,13,13,-0.0
3518,HU_electrolyzer,2050,9,14,14,-0.0
3519,HU_electrolyzer,2050,9,15,15,-0.0
3520,HU_electrolyzer,2050,9,16,16,0.4945
3521,HU_electrolyzer,2050,9,17,17,0.4945
3522,HU_electrolyzer,2050,9,18,18,1.3975
3523,HU_electrolyzer,2050,9,19,19,1.3975
3524,HU_electrolyzer,2050,9,20,20,1.3975
3525,HU_electrolyzer,2050,9,21,21,1.3975
3526,HU_electrolyzer,2050,9,22,22,1.3975
3527,HU_electrolyzer,2050,9,23,23,1.3974999999999982
3528,HU_electrolyzer,2050,9,24,24,1.397499999999999
3529,HU_electrolyzer,2050,10,1,1,1.4950000000000003
3530,HU_electrolyzer,2050,10,2,2,1.4950000000000003
3531,HU_electrolyzer,2050,10,3,3,1.4950000000000003
3532,HU_electrolyzer,2050,10,4,4,1.4950000000000003
3533,HU_electrolyzer,2050,10,5,5,1.4950000000000003
3534,HU_electrolyzer,2050,10,6,6,1.4950000000000003
3535,HU_electrolyzer,2050,10,7,7,1.4950000000000003
3536,HU_electrolyzer,2050,10,8,8,1.4950000000000003
3537,HU_electrolyzer,2050,10,9,9,1.4950000000000003
3538,HU_electrolyzer,2050,10,10,10,1.4950000000000003
3539,HU_electrolyzer,2050,10,11,11,1.1446093750000006
3540,HU_electrolyzer,2050,10,12,12,1.1446093750000008
3541,HU_electrolyzer,2050,10,13,13,1.1446093750000008
3542,HU_electrolyzer,2050,10,14,14,1.1446093750000006
3543,HU_electrolyzer,2050,10,15,15,1.3634773750000002
3544,HU_electrolyzer,2050,10,16,16,1.4950000000000003
3545,HU_electrolyzer,2050,10,17,17,1.4950000000000003
3546,HU_electrolyzer,2050,10,18,18,1.4950000000000003
3547,HU_electrolyzer,2050,10,19,19,1.4950000000000003
3548,HU_electrolyzer,2050,10,20,20,1.4950000000000003
3549,HU_electrolyzer,2050,10,21,21,1.4950000000000003
3550,HU_electrolyzer,2050,10,22,22,1.4950000000000003
3551,HU_electrolyzer,2050,10,23,23,1.4950000000000003
3552,HU_electrolyzer,2050,10,24,24,1.4950000000000003
3553,IE_electrolyzer,2050,1,1,1,-0.0
3554,IE_electrolyzer,2050,1,2,2,-0.0
3555,IE_electrolyzer,2050,1,3,3,-0.0
3556,IE_electrolyzer,2050,1,4,4,-0.0
3557,IE_electrolyzer,2050,1,5,5,-0.0
3558,IE_electrolyzer,2050,1,6,6,-0.0
3559,IE_electrolyzer,2050,1,7,7,-0.0
3560,IE_electrolyzer,2050,1,8,8,-0.0
3561,IE_electrolyzer,2050,1,9,9,-0.0
3562,IE_electrolyzer,2050,1,10,10,-0.0
3563,IE_electrolyzer,2050,1,11,11,-0.0
3564,IE_electrolyzer,2050,1,12,12,-0.0
3565,IE_electrolyzer,2050,1,13,13,-0.0
3566,IE_electrolyzer,2050,1,14,14,-0.0
3567,IE_electrolyzer,2050,1,15,15,-0.0
3568,IE_electrolyzer,2050,1,16,16,-0.0
3569,IE_electrolyzer,2050,1,17,17,-0.0
3570,IE_electrolyzer,2050,1,18,18,-0.0
3571,IE_electrolyzer,2050,1,19,19,-0.0
3572,IE_electrolyzer,2050,1,20,20,-0.0
3573,IE_electrolyzer,2050,1,21,21,-0.0
3574,IE_electrolyzer,2050,1,22,22,-0.0
3575,IE_electrolyzer,2050,1,23,23,-0.0
3576,IE_electrolyzer,2050,1,24,24,-0.0
3577,IE_electrolyzer,2050,2,1,1,-0.0
3578,IE_electrolyzer,2050,2,2,2,-0.0
3579,IE_electrolyzer,2050,2,3,3,-0.0
3580,IE_electrolyzer,2050,2,4,4,-0.0
3581,IE_electrolyzer,2050,2,5,5,-0.0
3582,IE_electrolyzer,2050,2,6,6,-0.0
3583,IE_electrolyzer,2050,2,7,7,-0.0
3584,IE_electrolyzer,2050,2,8,8,-0.0
3585,IE_electrolyzer,2050,2,9,9,-0.0
3586,IE_electrolyzer,2050,2,10,10,-0.0
3587,IE_electrolyzer,2050,2,11,11,-0.0
3588,IE_electrolyzer,2050,2,12,12,-0.0
3589,IE_electrolyzer,2050,2,13,13,-0.0
3590,IE_electrolyzer,2050,2,14,14,-0.0
3591,IE_electrolyzer,2050,2,15,15,-0.0
3592,IE_electrolyzer,2050,2,16,16,-0.0
3593,IE_electrolyzer,2050,2,17,17,-0.0
3594,IE_electrolyzer,2050,2,18,18,-0.0
3595,IE_electrolyzer,2050,2,19,19,-0.0
3596,IE_electrolyzer,2050,2,20,20,-0.0
3597,IE_electrolyzer,2050,2,21,21,-0.0
3598,IE_electrolyzer,2050,2,22,22,-0.0
3599,IE_electrolyzer,2050,2,23,23,-0.0
3600,IE_electrolyzer,2050,2,24,24,-0.0
3601,IE_electrolyzer,2050,3,1,1,-0.0
3602,IE_electrolyzer,2050,3,2,2,-0.0
3603,IE_electrolyzer,2050,3,3,3,-0.0
3604,IE_electrolyzer,2050,3,4,4,-0.0
3605,IE_electrolyzer,2050,3,5,5,-0.0
3606,IE_electrolyzer,2050,3,6,6,-0.0
3607,IE_electrolyzer,2050,3,7,7,-0.0
3608,IE_electrolyzer,2050,3,8,8,-0.0
3609,IE_electrolyzer,2050,3,9,9,-0.0
3610,IE_electrolyzer,2050,3,10,10,-0.0
3611,IE_electrolyzer,2050,3,11,11,-0.0
3612,IE_electrolyzer,2050,3,12,12,-0.0
3613,IE_electrolyzer,2050,3,13,13,-0.0
3614,IE_electrolyzer,2050,3,14,14,-0.0
3615,IE_electrolyzer,2050,3,15,15,-0.0
3616,IE_electrolyzer,2050,3,16,16,-0.0
3617,IE_electrolyzer,2050,3,17,17,-0.0
3618,IE_electrolyzer,2050,3,18,18,-0.0
3619,IE_electrolyzer,2050,3,19,19,-0.0
3620,IE_electrolyzer,2050,3,20,20,-0.0
3621,IE_electrolyzer,2050,3,21,21,-0.0
3622,IE_electrolyzer,2050,3,22,22,-0.0
3623,IE_electrolyzer,2050,3,23,23,-0.0
3624,IE_electrolyzer,2050,3,24,24,-0.0
3625,IE_electrolyzer,2050,4,1,1,-0.0
3626,IE_electrolyzer,2050,4,2,2,-0.0
3627,IE_electrolyzer,2050,4,3,3,-0.0
3628,IE_electrolyzer,2050,4,4,4,-0.0
3629,IE_electrolyzer,2050,4,5,5,-0.0
3630,IE_electrolyzer,2050,4,6,6,-0.0
3631,IE_electrolyzer,2050,4,7,7,-0.0
3632,IE_electrolyzer,2050,4,8,8,-0.0
3633,IE_electrolyzer,2050,4,9,9,-0.0
3634,IE_electrolyzer,2050,4,10,10,-0.0
3635,IE_electrolyzer,2050,4,11,11,-0.0
3636,IE_electrolyzer,2050,4,12,12,-0.0
3637,IE_electrolyzer,2050,4,13,13,-0.0
3638,IE_electrolyzer,2050,4,14,14,-0.0
3639,IE_electrolyzer,2050,4,15,15,-0.0
3640,IE_electrolyzer,2050,4,16,16,-0.0
3641,IE_electrolyzer,2050,4,17,17,-0.0
3642,IE_electrolyzer,2050,4,18,18,-0.0
3643,IE_electrolyzer,2050,4,19,19,-0.0
3644,IE_electrolyzer,2050,4,20,20,-0.0
3645,IE_electrolyzer,2050,4,21,21,-0.0
3646,IE_electrolyzer,2050,4,22,22,-0.0
3647,IE_electrolyzer,2050,4,23,23,-0.0
3648,IE_electrolyzer,2050,4,24,24,-0.0
3649,IE_electrolyzer,2050,5,1,1,-0.0
3650,IE_electrolyzer,2050,5,2,2,-0.0
3651,IE_electrolyzer,2050,5,3,3,-0.0
3652,IE_electrolyzer,2050,5,4,4,-0.0
3653,IE_electrolyzer,2050,5,5,5,-0.0
3654,IE_electrolyzer,2050,5,6,6,-0.0
3655,IE_electrolyzer,2050,5,7,7,-0.0
3656,IE_electrolyzer,2050,5,8,8,-0.0
3657,IE_electrolyzer,2050,5,9,9,-0.0
3658,IE_electrolyzer,2050,5,10,10,-0.0
3659,IE_electrolyzer,2050,5,11,11,-0.0
3660,IE_electrolyzer,2050,5,12,12,-0.0
3661,IE_electrolyzer,2050,5,13,13,-0.0
3662,IE_electrolyzer,2050,5,14,14,-0.0
3663,IE_electrolyzer,2050,5,15,15,-0.0
3664,IE_electrolyzer,2050,5,16,16,-0.0
3665,IE_electrolyzer,2050,5,17,17,-0.0
3666,IE_electrolyzer,2050,5,18,18,-0.0
3667,IE_electrolyzer,2050,5,19,19,-0.0
3668,IE_electrolyzer,2050,5,20,20,-0.0
3669,IE_electrolyzer,2050,5,21,21,-0.0
3670,IE_electrolyzer,2050,5,22,22,-0.0
3671,IE_electrolyzer,2050,5,23,23,-0.0
3672,IE_electrolyzer,2050,5,24,24,-0.0
3673,IE_electrolyzer,2050,6,1,1,-0.0
3674,IE_electrolyzer,2050,6,2,2,-0.0
3675,IE_electrolyzer,2050,6,3,3,-0.0
3676,IE_electrolyzer,2050,6,4,4,-0.0
3677,IE_electrolyzer,2050,6,5,5,-0.0
3678,IE_electrolyzer,2050,6,6,6,-0.0
3679,IE_electrolyzer,2050,6,7,7,-0.0
3680,IE_electrolyzer,2050,6,8,8,-0.0
3681,IE_electrolyzer,2050,6,9,9,-0.0
3682,IE_electrolyzer,2050,6,10,10,-0.0
3683,IE_electrolyzer,2050,6,11,11,-0.0
3684,IE_electrolyzer,2050,6,12,12,-0.0
3685,IE_electrolyzer,2050,6,13,13,-0.0
3686,IE_electrolyzer,2050,6,14,14,-0.0
3687,IE_electrolyzer,2050,6,15,15,-0.0
3688,IE_electrolyzer,2050,6,16,16,-0.0
3689,IE_electrolyzer,2050,6,17,17,-0.0
3690,IE_electrolyzer,2050,6,18,18,-0.0
3691,IE_electrolyzer,2050,6,19,19,-0.0
3692,IE_electrolyzer,2050,6,20,20,-0.0
3693,IE_electrolyzer,2050,6,21,21,-0.0
3694,IE_electrolyzer,2050,6,22,22,-0.0
3695,IE_electrolyzer,2050,6,23,23,-0.0
3696,IE_electrolyzer,2050,6,24,24,-0.0
3697,IE_electrolyzer,2050,7,1,1,-0.0
3698,IE_electrolyzer,2050,7,2,2,-0.0
3699,IE_electrolyzer,2050,7,3,3,-0.0
3700,IE_electrolyzer,2050,7,4,4,-0.0
3701,IE_electrolyzer,2050,7,5,5,-0.0
3702,IE_electrolyzer,2050,7,6,6,-0.0
3703,IE_electrolyzer,2050,7,7,7,-0.0
3704,IE_electrolyzer,2050,7,8,8,-0.0
3705,IE_electrolyzer,2050,7,9,9,-0.0
3706,IE_electrolyzer,2050,7,10,10,-0.0
3707,IE_electrolyzer,2050,7,11,11,-0.0
3708,IE_electrolyzer,2050,7,12,12,-0.0
3709,IE_electrolyzer,2050,7,13,13,-0.0
3710,IE_electrolyzer,2050,7,14,14,-0.0
3711,IE_electrolyzer,2050,7,15,15,-0.0
3712,IE_electrolyzer,2050,7,16,16,-0.0
3713,IE_electrolyzer,2050,7,17,17,-0.0
3714,IE_electrolyzer,2050,7,18,18,-0.0
3715,IE_electrolyzer,2050,7,19,19,-0.0
3716,IE_electrolyzer,2050,7,20,20,-0.0
3717,IE_electrolyzer,2050,7,21,21,-0.0
3718,IE_electrolyzer,2050,7,22,22,-0.0
3719,IE_electrolyzer,2050,7,23,23,-0.0
3720,IE_electrolyzer,2050,7,24,24,-0.0
3721,IE_electrolyzer,2050,8,1,1,-0.0
3722,IE_electrolyzer,2050,8,2,2,-0.0
3723,IE_electrolyzer,2050,8,3,3,-0.0
3724,IE_electrolyzer,2050,8,4,4,-0.0
3725,IE_electrolyzer,2050,8,5,5,-0.0
3726,IE_electrolyzer,2050,8,6,6,-0.0
3727,IE_electrolyzer,2050,8,7,7,-0.0
3728,IE_electrolyzer,2050,8,8,8,-0.0
3729,IE_electrolyzer,2050,8,9,9,-0.0
3730,IE_electrolyzer,2050,8,10,10,-0.0
3731,IE_electrolyzer,2050,8,11,11,-0.0
3732,IE_electrolyzer,2050,8,12,12,-0.0
3733,IE_electrolyzer,2050,8,13,13,-0.0
3734,IE_electrolyzer,2050,8,14,14,-0.0
3735,IE_electrolyzer,2050,8,15,15,-0.0
3736,IE_electrolyzer,2050,8,16,16,-0.0
3737,IE_electrolyzer,2050,8,17,17,-0.0
3738,IE_electrolyzer,2050,8,18,18,-0.0
3739,IE_electrolyzer,2050,8,19,19,-0.0
3740,IE_electrolyzer,2050,8,20,20,-0.0
3741,IE_electrolyzer,2050,8,21,21,-0.0
3742,IE_electrolyzer,2050,8,22,22,-0.0
3743,IE_electrolyzer,2050,8,23,23,-0.0
3744,IE_electrolyzer,2050,8,24,24,-0.0
3745,IE_electrolyzer,2050,9,1,1,-0.0
3746,IE_electrolyzer,2050,9,2,2,-0.0
3747,IE_electrolyzer,2050,9,3,3,-0.0
3748,IE_electrolyzer,2050,9,4,4,-0.0
3749,IE_electrolyzer,2050,9,5,5,-0.0
3750,IE_electrolyzer,2050,9,6,6,-0.0
3751,IE_electrolyzer,2050,9,7,7,-0.0
3752,IE_electrolyzer,2050,9,8,8,-0.0
3753,IE_electrolyzer,2050,9,9,9,-0.0
3754,IE_electrolyzer,2050,9,10,10,-0.0
3755,IE_electrolyzer,2050,9,11,11,-0.0
3756,IE_electrolyzer,2050,9,12,12,-0.0
3757,IE_electrolyzer,2050,9,13,13,-0.0
3758,IE_electrolyzer,2050,9,14,14,-0.0
3759,IE_electrolyzer,2050,9,15,15,-0.0
3760,IE_electrolyzer,2050,9,16,16,-0.0
3761,IE_electrolyzer,2050,9,17,17,-0.0
3762,IE_electrolyzer,2050,9,18,18,-0.0
3763,IE_electrolyzer,2050,9,19,19,-0.0
3764,IE_electrolyzer,2050,9,20,20,-0.0
3765,IE_electrolyzer,2050,9,21,21,-0.0
3766,IE_electrolyzer,2050,9,22,22,-0.0
3767,IE_electrolyzer,2050,9,23,23,-0.0
3768,IE_electrolyzer,2050,9,24,24,-0.0
3769,IE_electrolyzer,2050,10,1,1,-0.0
3770,IE_electrolyzer,2050,10,2,2,-0.0
3771,IE_electrolyzer,2050,10,3,3,-0.0
3772,IE_electrolyzer,2050,10,4,4,-0.0
3773,IE_electrolyzer,2050,10,5,5,-0.0
3774,IE_electrolyzer,2050,10,6,6,-0.0
3775,IE_electrolyzer,2050,10,7,7,-0.0
3776,IE_electrolyzer,2050,10,8,8,-0.0
3777,IE_electrolyzer,2050,10,9,9,-0.0
3778,IE_electrolyzer,2050,10,10,10,-0.0
3779,IE_electrolyzer,2050,10,11,11,-0.0
3780,IE_electrolyzer,2050,10,12,12,-0.0
3781,IE_electrolyzer,2050,10,13,13,-0.0
3782,IE_electrolyzer,2050,10,14,14,-0.0
3783,IE_electrolyzer,2050,10,15,15,-0.0
3784,IE_electrolyzer,2050,10,16,16,-0.0
3785,IE_electrolyzer,2050,10,17,17,-0.0
3786,IE_electrolyzer,2050,10,18,18,-0.0
3787,IE_electrolyzer,2050,10,19,19,-0.0
3788,IE_electrolyzer,2050,10,20,20,-0.0
3789,IE_electrolyzer,2050,10,21,21,-0.0
3790,IE_electrolyzer,2050,10,22,22,-0.0
3791,IE_electrolyzer,2050,10,23,23,-0.0
3792,IE_electrolyzer,2050,10,24,24,-0.0
3793,IT_electrolyzer,2050,1,1,1,0.6095
3794,IT_electrolyzer,2050,1,2,2,0.6095
3795,IT_electrolyzer,2050,1,3,3,0.6095
3796,IT_electrolyzer,2050,1,4,4,0.6095
3797,IT_electrolyzer,2050,1,5,5,0.6095
3798,IT_electrolyzer,2050,1,6,6,0.6095
3799,IT_electrolyzer,2050,1,7,7,0.6095
3800,IT_electrolyzer,2050,1,8,8,0.6094999999999992
3801,IT_electrolyzer,2050,1,9,9,0.46664843750000035
3802,IT_electrolyzer,2050,1,10,10,-0.0
3803,IT_electrolyzer,2050,1,11,11,-0.0
3804,IT_electrolyzer,2050,1,12,12,-0.0
3805,IT_electrolyzer,2050,1,13,13,-0.0
3806,IT_electrolyzer,2050,1,14,14,-0.0
3807,IT_electrolyzer,2050,1,15,15,-0.0
3808,IT_electrolyzer,2050,1,16,16,-0.0
3809,IT_electrolyzer,2050,1,17,17,-0.0
3810,IT_electrolyzer,2050,1,18,18,0.6095
3811,IT_electrolyzer,2050,1,19,19,0.6095
3812,IT_electrolyzer,2050,1,20,20,0.6095
3813,IT_electrolyzer,2050,1,21,21,0.6095
3814,IT_electrolyzer,2050,1,22,22,0.6095
3815,IT_electrolyzer,2050,1,23,23,0.6095
3816,IT_electrolyzer,2050,1,24,24,0.6095
3817,IT_electrolyzer,2050,2,1,1,0.9377476190476184
3818,IT_electrolyzer,2050,2,2,2,0.9377476190476184
3819,IT_electrolyzer,2050,2,3,3,0.9377476190476184
3820,IT_electrolyzer,2050,2,4,4,0.9377476190476184
3821,IT_electrolyzer,2050,2,5,5,0.9377476190476184
3822,IT_electrolyzer,2050,2,6,6,0.9377476190476184
3823,IT_electrolyzer,2050,2,7,7,0.9377476190476184
3824,IT_electrolyzer,2050,2,8,8,0.9377476190476184
3825,IT_electrolyzer,2050,2,9,9,0.7179630208333332
3826,IT_electrolyzer,2050,2,10,10,0.7179630208333332
3827,IT_electrolyzer,2050,2,11,11,0.7179630208333332
3828,IT_electrolyzer,2050,2,12,12,0.7179630208333332
3829,IT_electrolyzer,2050,2,13,13,0.7179630208333332
3830,IT_electrolyzer,2050,2,14,14,0.7179630208333332
3831,IT_electrolyzer,2050,2,15,15,0.7179630208333332
3832,IT_electrolyzer,2050,2,16,16,0.7179630208333332
3833,IT_electrolyzer,2050,2,17,17,0.7179630208333332
3834,IT_electrolyzer,2050,2,18,18,0.9377476190476184
3835,IT_electrolyzer,2050,2,19,19,0.9377476190476184
3836,IT_electrolyzer,2050,2,20,20,0.9377476190476184
3837,IT_electrolyzer,2050,2,21,21,0.9377476190476184
3838,IT_electrolyzer,2050,2,22,22,0.9377476190476184
3839,IT_electrolyzer,2050,2,23,23,0.9377476190476184
3840,IT_electrolyzer,2050,2,24,24,0.9377476190476184
3841,IT_electrolyzer,2050,3,1,1,0.9425000000000002
3842,IT_electrolyzer,2050,3,2,2,0.9425000000000002
3843,IT_electrolyzer,2050,3,3,3,0.9425000000000002
3844,IT_electrolyzer,2050,3,4,4,0.9424999999999999
3845,IT_electrolyzer,2050,3,5,5,0.9424999999999999
3846,IT_electrolyzer,2050,3,6,6,0.9425000000000002
3847,IT_electrolyzer,2050,3,7,7,0.9425000000000002
3848,IT_electrolyzer,2050,3,8,8,0.9425000000000002
3849,IT_electrolyzer,2050,3,9,9,0.9425
3850,IT_electrolyzer,2050,3,10,10,0.9425000000000002
3851,IT_electrolyzer,2050,3,11,11,0.8595835625000002
3852,IT_electrolyzer,2050,3,12,12,0.8595835625000002
3853,IT_electrolyzer,2050,3,13,13,0.8595835625000002
3854,IT_electrolyzer,2050,3,14,14,0.8595835625000002
3855,IT_electrolyzer,2050,3,15,15,0.8595835625000002
3856,IT_electrolyzer,2050,3,16,16,0.9425000000000002
3857,IT_electrolyzer,2050,3,17,17,0.9425000000000002
3858,IT_electrolyzer,2050,3,18,18,0.9425000000000002
3859,IT_electrolyzer,2050,3,19,19,0.9425000000000002
3860,IT_electrolyzer,2050,3,20,20,0.9425000000000002
3861,IT_electrolyzer,2050,3,21,21,0.9425000000000002
3862,IT_electrolyzer,2050,3,22,22,0.9425000000000002
3863,IT_electrolyzer,2050,3,23,23,0.9425000000000002
3864,IT_electrolyzer,2050,3,24,24,0.9425000000000002
3865,IT_electrolyzer,2050,4,1,1,0.7475000000000002
3866,IT_electrolyzer,2050,4,2,2,0.7475000000000002
3867,IT_electrolyzer,2050,4,3,3,0.7475000000000002
3868,IT_electrolyzer,2050,4,4,4,0.7475000000000002
3869,IT_electrolyzer,2050,4,5,5,0.7475000000000002
3870,IT_electrolyzer,2050,4,6,6,0.7475000000000002
3871,IT_electrolyzer,2050,4,7,7,0.7475000000000002
3872,IT_electrolyzer,2050,4,8,8,0.7475000000000002
3873,IT_electrolyzer,2050,4,9,9,0.7475000000000002
3874,IT_electrolyzer,2050,4,10,10,0.6817386875000001
3875,IT_electrolyzer,2050,4,11,11,0.6817386875000001
3876,IT_electrolyzer,2050,4,12,12,0.6817386875000001
3877,IT_electrolyzer,2050,4,13,13,0.6817386875000001
3878,IT_electrolyzer,2050,4,14,14,0.6817386875000001
3879,IT_electrolyzer,2050,4,15,15,0.6817386875000001
3880,IT_electrolyzer,2050,4,16,16,0.6817386875000001
3881,IT_electrolyzer,2050,4,17,17,0.6817386875000001
3882,IT_electrolyzer,2050,4,18,18,0.7475000000000002
3883,IT_electrolyzer,2050,4,19,19,0.7475000000000002
3884,IT_electrolyzer,2050,4,20,20,0.7475000000000002
3885,IT_electrolyzer,2050,4,21,21,0.7475000000000002
3886,IT_electrolyzer,2050,4,22,22,0.7475000000000002
3887,IT_electrolyzer,2050,4,23,23,0.7475000000000002
3888,IT_electrolyzer,2050,4,24,24,0.7475000000000002
3889,IT_electrolyzer,2050,5,1,1,1.6781663241779043
3890,IT_electrolyzer,2050,5,2,2,1.6781663241779043
3891,IT_electrolyzer,2050,5,3,3,1.6781663241779043
3892,IT_electrolyzer,2050,5,4,4,1.6781663241779043
3893,IT_electrolyzer,2050,5,5,5,1.6781663241779043
3894,IT_electrolyzer,2050,5,6,6,1.6781663241779043
3895,IT_electrolyzer,2050,5,7,7,1.6781663241779043
3896,IT_electrolyzer,2050,5,8,8,1.6781663241779043
3897,IT_electrolyzer,2050,5,9,9,1.6781663241779043
3898,IT_electrolyzer,2050,5,10,10,1.5305296418083532
3899,IT_electrolyzer,2050,5,11,11,1.5305296418083532
3900,IT_electrolyzer,2050,5,12,12,1.5305296418083532
3901,IT_electrolyzer,2050,5,13,13,1.5305296418083532
3902,IT_electrolyzer,2050,5,14,14,1.5305296418083532
3903,IT_electrolyzer,2050,5,15,15,1.5305296418083532
3904,IT_electrolyzer,2050,5,16,16,1.5305296418083532
3905,IT_electrolyzer,2050,5,17,17,1.6781663241779035
3906,IT_electrolyzer,2050,5,18,18,1.6781663241779043
3907,IT_electrolyzer,2050,5,19,19,1.6781663241779043
3908,IT_electrolyzer,2050,5,20,20,1.6781663241779043
3909,IT_electrolyzer,2050,5,21,21,1.6781663241779043
3910,IT_electrolyzer,2050,5,22,22,1.6781663241779043
3911,IT_electrolyzer,2050,5,23,23,1.6781663241779043
3912,IT_electrolyzer,2050,5,24,24,1.6781663241779043
3913,IT_electrolyzer,2050,6,1,1,0.013353799201182038
3914,IT_electrolyzer,2050,6,2,2,0.01335379920118204
3915,IT_electrolyzer,2050,6,3,3,0.01335379920118204
3916,IT_electrolyzer,2050,6,4,4,0.01335379920118204
3917,IT_electrolyzer,2050,6,5,5,0.01335379920118204
3918,IT_electrolyzer,2050,6,6,6,0.01335379920118204
3919,IT_electrolyzer,2050,6,7,7,0.01335379920118204
3920,IT_electrolyzer,2050,6,8,8,0.01335379920118204
3921,IT_electrolyzer,2050,6,9,9,-0.0
3922,IT_electrolyzer,2050,6,10,10,-0.0
3923,IT_electrolyzer,2050,6,11,11,-0.0
3924,IT_electrolyzer,2050,6,12,12,-0.0
3925,IT_electrolyzer,2050,6,13,13,-0.0
3926,IT_electrolyzer,2050,6,14,14,-0.0
3927,IT_electrolyzer,2050,6,15,15,-0.0
3928,IT_electrolyzer,2050,6,16,16,-0.0
3929,IT_electrolyzer,2050,6,17,17,-0.0
3930,IT_electrolyzer,2050,6,18,18,0.010224002513404998
3931,IT_electrolyzer,2050,6,19,19,0.013353799201182038
3932,IT_electrolyzer,2050,6,20,20,0.013353799201182038
3933,IT_electrolyzer,2050,6,21,21,0.013353799201182038
3934,IT_electrolyzer,2050,6,22,22,0.013353799201182038
3935,IT_electrolyzer,2050,6,23,23,0.013353799201182038
3936,IT_electrolyzer,2050,6,24,24,0.013353799201182038
3937,IT_electrolyzer,2050,7,1,1,1.0131161843966046
3938,IT_electrolyzer,2050,7,2,2,1.0131161843966046
3939,IT_electrolyzer,2050,7,3,3,1.0131161843966046
3940,IT_electrolyzer,2050,7,4,4,1.0131161843966046
3941,IT_electrolyzer,2050,7,5,5,1.0131161843966046
3942,IT_electrolyzer,2050,7,6,6,1.0131161843966046
3943,IT_electrolyzer,2050,7,7,7,1.0131161843966046
3944,IT_electrolyzer,2050,7,8,8,1.0131161843966046
3945,IT_electrolyzer,2050,7,9,9,0.7756670786786511
3946,IT_electrolyzer,2050,7,10,10,0.7756670786786504
3947,IT_electrolyzer,2050,7,11,11,0.7756670786786504
3948,IT_electrolyzer,2050,7,12,12,0.7756670786786504
3949,IT_electrolyzer,2050,7,13,13,0.7756670786786504
3950,IT_electrolyzer,2050,7,14,14,0.7756670786786504
3951,IT_electrolyzer,2050,7,15,15,0.7756670786786504
3952,IT_electrolyzer,2050,7,16,16,0.7756670786786504
3953,IT_electrolyzer,2050,7,17,17,0.7756670786786504
3954,IT_electrolyzer,2050,7,18,18,1.0131161843966046
3955,IT_electrolyzer,2050,7,19,19,1.0131161843966046
3956,IT_electrolyzer,2050,7,20,20,1.0131161843966046
3957,IT_electrolyzer,2050,7,21,21,1.0131161843966046
3958,IT_electrolyzer,2050,7,22,22,1.0131161843966046
3959,IT_electrolyzer,2050,7,23,23,1.0131161843966046
3960,IT_electrolyzer,2050,7,24,24,1.0131161843966046
3961,IT_electrolyzer,2050,8,1,1,-0.0
3962,IT_electrolyzer,2050,8,2,2,-0.0
3963,IT_electrolyzer,2050,8,3,3,-0.0
3964,IT_electrolyzer,2050,8,4,4,-0.0
3965,IT_electrolyzer,2050,8,5,5,-0.0
3966,IT_electrolyzer,2050,8,6,6,-0.0
3967,IT_electrolyzer,2050,8,7,7,-0.0
3968,IT_electrolyzer,2050,8,8,8,-0.0
3969,IT_electrolyzer,2050,8,9,9,-0.0
