id,asset,year,rep_period,time_block_start,time_block_end,solution
202,BG_Battery,2050,6,4,6,0.0
203,BG_Battery,2050,6,7,9,0.0
204,BG_Battery,2050,6,10,12,0.0
205,BG_Battery,2050,6,13,15,0.0
206,BG_Battery,2050,6,16,18,408.39014639572616
207,BG_Battery,2050,6,19,21,0.0
208,BG_Battery,2050,6,22,24,0.0
209,BG_Battery,2050,7,1,3,309.87679779016435
210,BG_Battery,2050,7,4,6,0.0
211,BG_Battery,2050,7,7,9,0.0
212,BG_Battery,2050,7,10,12,208.12590446796668
213,BG_Battery,2050,7,13,15,408.39014639572616
214,BG_Battery,2050,7,16,18,408.39014639572616
215,BG_Battery,2050,7,19,21,0.0
216,BG_Battery,2050,7,22,24,0.0
217,BG_Battery,2050,8,1,3,0.0
218,BG_Battery,2050,8,4,6,0.0
219,BG_Battery,2050,8,7,9,0.0
220,BG_Battery,2050,8,10,12,368.62507592514504
221,BG_Battery,2050,8,13,15,408.39014639572616
222,BG_Battery,2050,8,16,18,408.39014639572616
223,BG_Battery,2050,8,19,21,0.0
224,BG_Battery,2050,8,22,24,0.0
225,BG_Battery,2050,9,1,3,408.39014639572616
226,BG_Battery,2050,9,4,6,406.86066349360533
227,BG_Battery,2050,9,7,9,0.0
228,BG_Battery,2050,9,10,12,408.39014639572616
229,BG_Battery,2050,9,13,15,408.39014639572616
230,BG_Battery,2050,9,16,18,256.8842240340031
231,BG_Battery,2050,9,19,21,0.0
232,BG_Battery,2050,9,22,24,0.0
233,BG_Battery,2050,10,1,3,408.39014639572616
234,BG_Battery,2050,10,4,6,148.7395361443144
235,BG_Battery,2050,10,7,9,0.0
236,BG_Battery,2050,10,10,12,408.39014639572616
237,BG_Battery,2050,10,13,15,408.39014639572616
238,BG_Battery,2050,10,16,18,152.87226664845753
239,BG_Battery,2050,10,19,21,0.0
240,BG_Battery,2050,10,22,24,0.0
241,CH_Battery,2050,1,1,3,11.261099525740974
242,CH_Battery,2050,1,4,6,0.0
243,CH_Battery,2050,1,7,9,0.0
244,CH_Battery,2050,1,10,12,0.0
245,CH_Battery,2050,1,13,15,11.261099525740974
246,CH_Battery,2050,1,16,18,11.261099525740974
247,CH_Battery,2050,1,19,21,0.0
248,CH_Battery,2050,1,22,24,0.0
249,CH_Battery,2050,2,1,3,0.0
250,CH_Battery,2050,2,4,6,11.261099525740974
251,CH_Battery,2050,2,7,9,0.0
252,CH_Battery,2050,2,10,12,0.0
253,CH_Battery,2050,2,13,15,11.261099525740974
254,CH_Battery,2050,2,16,18,8.064032245280032
255,CH_Battery,2050,2,19,21,0.0
256,CH_Battery,2050,2,22,24,0.0
257,CH_Battery,2050,3,1,3,0.0
258,CH_Battery,2050,3,4,6,0.0
259,CH_Battery,2050,3,7,9,0.0
260,CH_Battery,2050,3,10,12,0.0
261,CH_Battery,2050,3,13,15,11.261099525740974
262,CH_Battery,2050,3,16,18,0.0
263,CH_Battery,2050,3,19,21,0.0
264,CH_Battery,2050,3,22,24,0.0
265,CH_Battery,2050,4,1,3,11.261099525740974
266,CH_Battery,2050,4,4,6,11.261099525740974
267,CH_Battery,2050,4,7,9,0.0
268,CH_Battery,2050,4,10,12,11.261099525740974
269,CH_Battery,2050,4,13,15,11.261099525740974
270,CH_Battery,2050,4,16,18,11.261099525740974
271,CH_Battery,2050,4,19,21,0.0
272,CH_Battery,2050,4,22,24,0.0
273,CH_Battery,2050,5,1,3,0.0
274,CH_Battery,2050,5,4,6,11.261099525740974
275,CH_Battery,2050,5,7,9,0.0
276,CH_Battery,2050,5,10,12,0.0
277,CH_Battery,2050,5,13,15,11.261099525740974
278,CH_Battery,2050,5,16,18,11.261099525740974
279,CH_Battery,2050,5,19,21,0.0
280,CH_Battery,2050,5,22,24,0.0
281,CH_Battery,2050,6,1,3,0.0
282,CH_Battery,2050,6,4,6,0.0
283,CH_Battery,2050,6,7,9,0.0
284,CH_Battery,2050,6,10,12,0.0
285,CH_Battery,2050,6,13,15,0.0
286,CH_Battery,2050,6,16,18,11.261099525740974
287,CH_Battery,2050,6,19,21,11.261099525740974
288,CH_Battery,2050,6,22,24,0.0
289,CH_Battery,2050,7,1,3,11.261099525740974
290,CH_Battery,2050,7,4,6,11.261099525740974
291,CH_Battery,2050,7,7,9,0.0
292,CH_Battery,2050,7,10,12,0.0
293,CH_Battery,2050,7,13,15,11.261099525740974
294,CH_Battery,2050,7,16,18,11.261099525740974
295,CH_Battery,2050,7,19,21,0.0
296,CH_Battery,2050,7,22,24,0.0
297,CH_Battery,2050,8,1,3,11.261099525740974
298,CH_Battery,2050,8,4,6,0.0
299,CH_Battery,2050,8,7,9,0.0
300,CH_Battery,2050,8,10,12,0.0
301,CH_Battery,2050,8,13,15,11.261099525740974
302,CH_Battery,2050,8,16,18,11.261099525740974
303,CH_Battery,2050,8,19,21,11.261099525740974
304,CH_Battery,2050,8,22,24,0.0
305,CH_Battery,2050,9,1,3,11.261099525740974
306,CH_Battery,2050,9,4,6,0.0
307,CH_Battery,2050,9,7,9,0.0
308,CH_Battery,2050,9,10,12,0.0
309,CH_Battery,2050,9,13,15,11.261099525740974
310,CH_Battery,2050,9,16,18,0.0
311,CH_Battery,2050,9,19,21,11.261099525740974
312,CH_Battery,2050,9,22,24,0.0
313,CH_Battery,2050,10,1,3,4.080290808454265
314,CH_Battery,2050,10,4,6,11.261099525740974
315,CH_Battery,2050,10,7,9,0.0
316,CH_Battery,2050,10,10,12,11.261099525740974
317,CH_Battery,2050,10,13,15,11.261099525740974
318,CH_Battery,2050,10,16,18,11.261099525740974
319,CH_Battery,2050,10,19,21,0.0
320,CH_Battery,2050,10,22,24,0.0
321,CY_Battery,2050,1,1,3,0.0
322,CY_Battery,2050,1,4,6,122.91609549284885
323,CY_Battery,2050,1,7,9,0.0
324,CY_Battery,2050,1,10,12,122.91609549284885
