id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
6546,IT_E_ENS,2050,7,7,12,0.0
6547,IT_E_ENS,2050,7,13,18,0.0
6548,IT_E_ENS,2050,7,19,24,0.0
6549,IT_E_ENS,2050,8,1,6,0.0
6550,IT_E_ENS,2050,8,7,12,0.0
6551,IT_E_ENS,2050,8,13,18,0.0
6552,IT_E_ENS,2050,8,19,24,0.0
6553,IT_E_ENS,2050,9,1,6,0.0
6554,IT_E_ENS,2050,9,7,12,0.0
6555,IT_E_ENS,2050,9,13,18,0.0
6556,IT_E_ENS,2050,9,19,24,0.0
6557,IT_E_ENS,2050,10,1,6,0.0
6558,IT_E_ENS,2050,10,7,12,0.0
6559,IT_E_ENS,2050,10,13,18,0.0
6560,IT_E_ENS,2050,10,19,24,0.0
6561,IT_Gas,2050,1,1,6,0.0
6562,IT_Gas,2050,1,7,12,0.0
6563,IT_Gas,2050,1,13,18,0.0
6564,IT_Gas,2050,1,19,24,0.0
6565,IT_Gas,2050,2,1,6,0.0
6566,IT_Gas,2050,2,7,12,0.0
6567,IT_Gas,2050,2,13,18,0.0
6568,IT_Gas,2050,2,19,24,0.0
6569,IT_Gas,2050,3,1,6,0.0
6570,IT_Gas,2050,3,7,12,0.0
6571,IT_Gas,2050,3,13,18,0.0
6572,IT_Gas,2050,3,19,24,0.0
6573,IT_Gas,2050,4,1,6,0.0
6574,IT_Gas,2050,4,7,12,0.0
6575,IT_Gas,2050,4,13,18,0.0
6576,IT_Gas,2050,4,19,24,0.0
6577,IT_Gas,2050,5,1,6,0.0
6578,IT_Gas,2050,5,7,12,0.0
6579,IT_Gas,2050,5,13,18,0.0
6580,IT_Gas,2050,5,19,24,0.0
6581,IT_Gas,2050,6,1,6,0.0
6582,IT_Gas,2050,6,7,12,0.0
6583,IT_Gas,2050,6,13,18,0.0
6584,IT_Gas,2050,6,19,24,0.0
6585,IT_Gas,2050,7,1,6,0.0
6586,IT_Gas,2050,7,7,12,0.0
6587,IT_Gas,2050,7,13,18,0.0
6588,IT_Gas,2050,7,19,24,0.0
6589,IT_Gas,2050,8,1,6,0.0
6590,IT_Gas,2050,8,7,12,0.0
6591,IT_Gas,2050,8,13,18,0.0
6592,IT_Gas,2050,8,19,24,0.0
6593,IT_Gas,2050,9,1,6,0.0
6594,IT_Gas,2050,9,7,12,0.0
6595,IT_Gas,2050,9,13,18,0.0
6596,IT_Gas,2050,9,19,24,0.0
6597,IT_Gas,2050,10,1,6,0.0
6598,IT_Gas,2050,10,7,12,0.0
6599,IT_Gas,2050,10,13,18,0.0
6600,IT_Gas,2050,10,19,24,0.0
6601,IT_Hydro,2050,1,1,6,-62.01000000000002
6602,IT_Hydro,2050,1,7,12,-0.0
6603,IT_Hydro,2050,1,13,18,-0.0
6604,IT_Hydro,2050,1,19,24,-62.01000000000002
6605,IT_Hydro,2050,2,1,6,-38.61000000000001
6606,IT_Hydro,2050,2,7,12,-0.0
6607,IT_Hydro,2050,2,13,18,-0.0
6608,IT_Hydro,2050,2,19,24,-38.61000000000001
6609,IT_Hydro,2050,3,1,6,-33.93000000000001
6610,IT_Hydro,2050,3,7,12,-33.93000000000001
6611,IT_Hydro,2050,3,13,18,-33.93000000000001
6612,IT_Hydro,2050,3,19,24,-37.2029275513281
6613,IT_Hydro,2050,4,1,6,-26.910000000000014
6614,IT_Hydro,2050,4,7,12,-0.0
6615,IT_Hydro,2050,4,13,18,-0.0
6616,IT_Hydro,2050,4,19,24,-26.91000000000001
6617,IT_Hydro,2050,5,1,6,-60.84000000000002
6618,IT_Hydro,2050,5,7,12,-21.49041405813564
6619,IT_Hydro,2050,5,13,18,-0.0
6620,IT_Hydro,2050,5,19,24,-60.840000000000025
6621,IT_Hydro,2050,6,1,6,-21.060000000000006
6622,IT_Hydro,2050,6,7,12,-0.0
6623,IT_Hydro,2050,6,13,18,-0.0
6624,IT_Hydro,2050,6,19,24,-21.06000000000001
6625,IT_Hydro,2050,7,1,6,-43.29000000000001
6626,IT_Hydro,2050,7,7,12,-32.9561915891363
6627,IT_Hydro,2050,7,13,18,-0.0
6628,IT_Hydro,2050,7,19,24,-43.29000000000001
6629,IT_Hydro,2050,8,1,6,-36.27000000000002
6630,IT_Hydro,2050,8,7,12,-0.0
6631,IT_Hydro,2050,8,13,18,-0.0
6632,IT_Hydro,2050,8,19,24,-36.27000000000002
6633,IT_Hydro,2050,9,1,6,-50.31000000000002
6634,IT_Hydro,2050,9,7,12,-0.0
6635,IT_Hydro,2050,9,13,18,-0.0
6636,IT_Hydro,2050,9,19,24,-50.31000000000002
6637,IT_Hydro,2050,10,1,6,-58.65187499999999
6638,IT_Hydro,2050,10,7,12,-53.82000000000002
6639,IT_Hydro,2050,10,13,18,-53.82000000000002
6640,IT_Hydro,2050,10,19,24,-62.03178351059456
6641,IT_Hydro_Reservoir,2050,1,1,6,-0.0
6642,IT_Hydro_Reservoir,2050,1,7,12,0.0
6643,IT_Hydro_Reservoir,2050,1,13,18,0.0
6644,IT_Hydro_Reservoir,2050,1,19,24,0.0
6645,IT_Hydro_Reservoir,2050,2,1,6,0.0
6646,IT_Hydro_Reservoir,2050,2,7,12,0.0
6647,IT_Hydro_Reservoir,2050,2,13,18,0.0
6648,IT_Hydro_Reservoir,2050,2,19,24,0.0
6649,IT_Hydro_Reservoir,2050,3,1,6,-0.0
6650,IT_Hydro_Reservoir,2050,3,7,12,0.0
6651,IT_Hydro_Reservoir,2050,3,13,18,0.0
6652,IT_Hydro_Reservoir,2050,3,19,24,-3.2729275513280953
6653,IT_Hydro_Reservoir,2050,4,1,6,0.0
6654,IT_Hydro_Reservoir,2050,4,7,12,0.0
6655,IT_Hydro_Reservoir,2050,4,13,18,0.0
6656,IT_Hydro_Reservoir,2050,4,19,24,0.0
6657,IT_Hydro_Reservoir,2050,5,1,6,0.0
6658,IT_Hydro_Reservoir,2050,5,7,12,0.0
6659,IT_Hydro_Reservoir,2050,5,13,18,0.0
6660,IT_Hydro_Reservoir,2050,5,19,24,0.0
6661,IT_Hydro_Reservoir,2050,6,1,6,-0.0
6662,IT_Hydro_Reservoir,2050,6,7,12,0.0
6663,IT_Hydro_Reservoir,2050,6,13,18,0.0
6664,IT_Hydro_Reservoir,2050,6,19,24,0.0
6665,IT_Hydro_Reservoir,2050,7,1,6,0.0
6666,IT_Hydro_Reservoir,2050,7,7,12,0.0
6667,IT_Hydro_Reservoir,2050,7,13,18,0.0
6668,IT_Hydro_Reservoir,2050,7,19,24,0.0
6669,IT_Hydro_Reservoir,2050,8,1,6,0.0
6670,IT_Hydro_Reservoir,2050,8,7,12,0.0
6671,IT_Hydro_Reservoir,2050,8,13,18,0.0
6672,IT_Hydro_Reservoir,2050,8,19,24,-0.0
6673,IT_Hydro_Reservoir,2050,9,1,6,0.0
6674,IT_Hydro_Reservoir,2050,9,7,12,0.0
6675,IT_Hydro_Reservoir,2050,9,13,18,0.0
6676,IT_Hydro_Reservoir,2050,9,19,24,0.0
6677,IT_Hydro_Reservoir,2050,10,1,6,0.0
6678,IT_Hydro_Reservoir,2050,10,7,12,0.0
6679,IT_Hydro_Reservoir,2050,10,13,18,0.0
6680,IT_Hydro_Reservoir,2050,10,19,24,-3.379908510594568
6681,IT_OCGT,2050,1,1,6,0.0
6682,IT_OCGT,2050,1,7,12,0.0
6683,IT_OCGT,2050,1,13,18,0.0
6684,IT_OCGT,2050,1,19,24,0.0
6685,IT_OCGT,2050,2,1,6,0.0
6686,IT_OCGT,2050,2,7,12,0.0
6687,IT_OCGT,2050,2,13,18,0.0
6688,IT_OCGT,2050,2,19,24,0.0
6689,IT_OCGT,2050,3,1,6,0.0
6690,IT_OCGT,2050,3,7,12,0.0
6691,IT_OCGT,2050,3,13,18,0.0
6692,IT_OCGT,2050,3,19,24,0.0
6693,IT_OCGT,2050,4,1,6,0.0
6694,IT_OCGT,2050,4,7,12,0.0
6695,IT_OCGT,2050,4,13,18,0.0
6696,IT_OCGT,2050,4,19,24,0.0
6697,IT_OCGT,2050,5,1,6,0.0
6698,IT_OCGT,2050,5,7,12,0.0
6699,IT_OCGT,2050,5,13,18,0.0
6700,IT_OCGT,2050,5,19,24,0.0
6701,IT_OCGT,2050,6,1,6,0.0
6702,IT_OCGT,2050,6,7,12,0.0
6703,IT_OCGT,2050,6,13,18,0.0
6704,IT_OCGT,2050,6,19,24,0.0
6705,IT_OCGT,2050,7,1,6,0.0
6706,IT_OCGT,2050,7,7,12,0.0
6707,IT_OCGT,2050,7,13,18,0.0
6708,IT_OCGT,2050,7,19,24,0.0
6709,IT_OCGT,2050,8,1,6,0.0
6710,IT_OCGT,2050,8,7,12,0.0
6711,IT_OCGT,2050,8,13,18,0.0
6712,IT_OCGT,2050,8,19,24,0.0
6713,IT_OCGT,2050,9,1,6,0.0
6714,IT_OCGT,2050,9,7,12,0.0
6715,IT_OCGT,2050,9,13,18,0.0
6716,IT_OCGT,2050,9,19,24,0.0
6717,IT_OCGT,2050,10,1,6,0.0
6718,IT_OCGT,2050,10,7,12,0.0
6719,IT_OCGT,2050,10,13,18,0.0
6720,IT_OCGT,2050,10,19,24,0.0
6721,IT_Pump_Hydro_Closed,2050,1,1,6,-0.0
6722,IT_Pump_Hydro_Closed,2050,1,7,12,0.0
6723,IT_Pump_Hydro_Closed,2050,1,13,18,0.0
6724,IT_Pump_Hydro_Closed,2050,1,19,24,0.0
6725,IT_Pump_Hydro_Closed,2050,2,1,6,0.0
6726,IT_Pump_Hydro_Closed,2050,2,7,12,0.0
6727,IT_Pump_Hydro_Closed,2050,2,13,18,0.0
6728,IT_Pump_Hydro_Closed,2050,2,19,24,-0.0
6729,IT_Pump_Hydro_Closed,2050,3,1,6,0.0
6730,IT_Pump_Hydro_Closed,2050,3,7,12,0.0
6731,IT_Pump_Hydro_Closed,2050,3,13,18,0.0
6732,IT_Pump_Hydro_Closed,2050,3,19,24,0.0
6733,IT_Pump_Hydro_Closed,2050,4,1,6,-0.0
6734,IT_Pump_Hydro_Closed,2050,4,7,12,0.0
6735,IT_Pump_Hydro_Closed,2050,4,13,18,0.0
6736,IT_Pump_Hydro_Closed,2050,4,19,24,0.0
6737,IT_Pump_Hydro_Closed,2050,5,1,6,-0.0
6738,IT_Pump_Hydro_Closed,2050,5,7,12,0.0
6739,IT_Pump_Hydro_Closed,2050,5,13,18,0.0
6740,IT_Pump_Hydro_Closed,2050,5,19,24,0.0
6741,IT_Pump_Hydro_Closed,2050,6,1,6,-0.0
6742,IT_Pump_Hydro_Closed,2050,6,7,12,0.0
6743,IT_Pump_Hydro_Closed,2050,6,13,18,0.0
6744,IT_Pump_Hydro_Closed,2050,6,19,24,0.0
6745,IT_Pump_Hydro_Closed,2050,7,1,6,0.0
6746,IT_Pump_Hydro_Closed,2050,7,7,12,0.0
6747,IT_Pump_Hydro_Closed,2050,7,13,18,0.0
6748,IT_Pump_Hydro_Closed,2050,7,19,24,-0.0
6749,IT_Pump_Hydro_Closed,2050,8,1,6,3.9968028886505635e-14
6750,IT_Pump_Hydro_Closed,2050,8,7,12,0.0
6751,IT_Pump_Hydro_Closed,2050,8,13,18,0.0
6752,IT_Pump_Hydro_Closed,2050,8,19,24,0.0
6753,IT_Pump_Hydro_Closed,2050,9,1,6,0.0
6754,IT_Pump_Hydro_Closed,2050,9,7,12,0.0
6755,IT_Pump_Hydro_Closed,2050,9,13,18,0.0
6756,IT_Pump_Hydro_Closed,2050,9,19,24,-0.0
6757,IT_Pump_Hydro_Closed,2050,10,1,6,0.0
6758,IT_Pump_Hydro_Closed,2050,10,7,12,0.0
6759,IT_Pump_Hydro_Closed,2050,10,13,18,0.0
6760,IT_Pump_Hydro_Closed,2050,10,19,24,0.0
6761,IT_Pump_Hydro_Open,2050,1,1,6,-3.9019145239987836
6762,IT_Pump_Hydro_Open,2050,1,7,12,0.0
6763,IT_Pump_Hydro_Open,2050,1,13,18,0.0
6764,IT_Pump_Hydro_Open,2050,1,19,24,-3.9019145239987836
6765,IT_Pump_Hydro_Open,2050,2,1,6,0.0
6766,IT_Pump_Hydro_Open,2050,2,7,12,0.0
6767,IT_Pump_Hydro_Open,2050,2,13,18,0.0
6768,IT_Pump_Hydro_Open,2050,2,19,24,0.0
6769,IT_Pump_Hydro_Open,2050,3,1,6,0.0
6770,IT_Pump_Hydro_Open,2050,3,7,12,0.0
6771,IT_Pump_Hydro_Open,2050,3,13,18,0.0
6772,IT_Pump_Hydro_Open,2050,3,19,24,0.0
6773,IT_Pump_Hydro_Open,2050,4,1,6,-1.024277946054113
6774,IT_Pump_Hydro_Open,2050,4,7,12,0.0
6775,IT_Pump_Hydro_Open,2050,4,13,18,0.0
6776,IT_Pump_Hydro_Open,2050,4,19,24,-1.0242779460541094
6777,IT_Pump_Hydro_Open,2050,5,1,6,-0.0
6778,IT_Pump_Hydro_Open,2050,5,7,12,0.0
6779,IT_Pump_Hydro_Open,2050,5,13,18,0.0
6780,IT_Pump_Hydro_Open,2050,5,19,24,0.0
6781,IT_Pump_Hydro_Open,2050,6,1,6,-1.3251785175844901
6782,IT_Pump_Hydro_Open,2050,6,7,12,0.0
6783,IT_Pump_Hydro_Open,2050,6,13,18,0.0
6784,IT_Pump_Hydro_Open,2050,6,19,24,-1.3251785175844983
6785,IT_Pump_Hydro_Open,2050,7,1,6,-0.24517833255667654
6786,IT_Pump_Hydro_Open,2050,7,7,12,0.0
6787,IT_Pump_Hydro_Open,2050,7,13,18,0.0
6788,IT_Pump_Hydro_Open,2050,7,19,24,-0.24517833255667654
6789,IT_Pump_Hydro_Open,2050,8,1,6,-2.2822518913955223
6790,IT_Pump_Hydro_Open,2050,8,7,12,0.0
6791,IT_Pump_Hydro_Open,2050,8,13,18,0.0
6792,IT_Pump_Hydro_Open,2050,8,19,24,-2.2822518913955223
6793,IT_Pump_Hydro_Open,2050,9,1,6,-1.82769280584413
6794,IT_Pump_Hydro_Open,2050,9,7,12,0.0
6795,IT_Pump_Hydro_Open,2050,9,13,18,0.0
6796,IT_Pump_Hydro_Open,2050,9,19,24,-1.82769280584413
6797,IT_Pump_Hydro_Open,2050,10,1,6,0.0
6798,IT_Pump_Hydro_Open,2050,10,7,12,0.0
6799,IT_Pump_Hydro_Open,2050,10,13,18,0.0
6800,IT_Pump_Hydro_Open,2050,10,19,24,0.0
6801,IT_Solar,2050,1,1,6,-62.01000000000002
6802,IT_Solar,2050,1,7,12,-0.0
6803,IT_Solar,2050,1,13,18,-0.0
6804,IT_Solar,2050,1,19,24,-62.01000000000002
6805,IT_Solar,2050,2,1,6,-38.61000000000001
6806,IT_Solar,2050,2,7,12,-0.0
6807,IT_Solar,2050,2,13,18,-0.0
6808,IT_Solar,2050,2,19,24,-38.61000000000001
6809,IT_Solar,2050,3,1,6,-33.93000000000001
6810,IT_Solar,2050,3,7,12,-33.93000000000001
6811,IT_Solar,2050,3,13,18,-33.93000000000001
6812,IT_Solar,2050,3,19,24,-37.2029275513281
6813,IT_Solar,2050,4,1,6,-26.910000000000014
6814,IT_Solar,2050,4,7,12,-0.0
6815,IT_Solar,2050,4,13,18,-0.0
6816,IT_Solar,2050,4,19,24,-26.91000000000001
6817,IT_Solar,2050,5,1,6,-60.84000000000002
6818,IT_Solar,2050,5,7,12,-21.49041405813564
6819,IT_Solar,2050,5,13,18,-0.0
6820,IT_Solar,2050,5,19,24,-60.840000000000025
6821,IT_Solar,2050,6,1,6,-21.060000000000006
6822,IT_Solar,2050,6,7,12,-0.0
6823,IT_Solar,2050,6,13,18,-0.0
6824,IT_Solar,2050,6,19,24,-21.06000000000001
6825,IT_Solar,2050,7,1,6,-43.29000000000001
6826,IT_Solar,2050,7,7,12,-32.9561915891363
6827,IT_Solar,2050,7,13,18,-0.0
6828,IT_Solar,2050,7,19,24,-43.29000000000001
6829,IT_Solar,2050,8,1,6,-36.27000000000002
6830,IT_Solar,2050,8,7,12,-0.0
6831,IT_Solar,2050,8,13,18,-0.0
6832,IT_Solar,2050,8,19,24,-36.27000000000002
6833,IT_Solar,2050,9,1,6,-50.31000000000002
6834,IT_Solar,2050,9,7,12,-0.0
6835,IT_Solar,2050,9,13,18,-0.0
6836,IT_Solar,2050,9,19,24,-50.31000000000002
6837,IT_Solar,2050,10,1,6,-58.65187499999999
6838,IT_Solar,2050,10,7,12,-53.82000000000002
6839,IT_Solar,2050,10,13,18,-53.82000000000002
6840,IT_Solar,2050,10,19,24,-62.03178351059456
6841,IT_Wind_Offshore,2050,1,1,6,-62.01000000000002
6842,IT_Wind_Offshore,2050,1,7,12,-0.0
6843,IT_Wind_Offshore,2050,1,13,18,-0.0
6844,IT_Wind_Offshore,2050,1,19,24,-62.01000000000002
6845,IT_Wind_Offshore,2050,2,1,6,-38.61000000000001
6846,IT_Wind_Offshore,2050,2,7,12,-0.0
6847,IT_Wind_Offshore,2050,2,13,18,-0.0
6848,IT_Wind_Offshore,2050,2,19,24,-38.61000000000001
6849,IT_Wind_Offshore,2050,3,1,6,-33.93000000000001
6850,IT_Wind_Offshore,2050,3,7,12,-33.93000000000001
6851,IT_Wind_Offshore,2050,3,13,18,-33.93000000000001
6852,IT_Wind_Offshore,2050,3,19,24,-37.2029275513281
6853,IT_Wind_Offshore,2050,4,1,6,-26.910000000000014
6854,IT_Wind_Offshore,2050,4,7,12,-0.0
6855,IT_Wind_Offshore,2050,4,13,18,-0.0
6856,IT_Wind_Offshore,2050,4,19,24,-26.91000000000001
6857,IT_Wind_Offshore,2050,5,1,6,-60.84000000000002
6858,IT_Wind_Offshore,2050,5,7,12,-21.49041405813564
6859,IT_Wind_Offshore,2050,5,13,18,-0.0
6860,IT_Wind_Offshore,2050,5,19,24,-60.840000000000025
6861,IT_Wind_Offshore,2050,6,1,6,-21.060000000000006
6862,IT_Wind_Offshore,2050,6,7,12,-0.0
6863,IT_Wind_Offshore,2050,6,13,18,-0.0
6864,IT_Wind_Offshore,2050,6,19,24,-21.06000000000001
6865,IT_Wind_Offshore,2050,7,1,6,-43.29000000000001
6866,IT_Wind_Offshore,2050,7,7,12,-32.9561915891363
6867,IT_Wind_Offshore,2050,7,13,18,-0.0
6868,IT_Wind_Offshore,2050,7,19,24,-43.29000000000001
6869,IT_Wind_Offshore,2050,8,1,6,-36.27000000000002
6870,IT_Wind_Offshore,2050,8,7,12,-0.0
6871,IT_Wind_Offshore,2050,8,13,18,-0.0
6872,IT_Wind_Offshore,2050,8,19,24,-36.27000000000002
6873,IT_Wind_Offshore,2050,9,1,6,-50.31000000000002
6874,IT_Wind_Offshore,2050,9,7,12,-0.0
6875,IT_Wind_Offshore,2050,9,13,18,-0.0
6876,IT_Wind_Offshore,2050,9,19,24,-50.31000000000002
6877,IT_Wind_Offshore,2050,10,1,6,-58.65187499999999
6878,IT_Wind_Offshore,2050,10,7,12,-53.82000000000002
6879,IT_Wind_Offshore,2050,10,13,18,-53.82000000000002
6880,IT_Wind_Offshore,2050,10,19,24,-62.03178351059456
6881,IT_electrolyzer,2050,1,1,6,0.0
6882,IT_electrolyzer,2050,1,7,12,0.0
6883,IT_electrolyzer,2050,1,13,18,0.0
6884,IT_electrolyzer,2050,1,19,24,0.0
6885,IT_electrolyzer,2050,2,1,6,0.0
6886,IT_electrolyzer,2050,2,7,12,0.0
6887,IT_electrolyzer,2050,2,13,18,0.0
6888,IT_electrolyzer,2050,2,19,24,-0.0
6889,IT_electrolyzer,2050,3,1,6,0.0
6890,IT_electrolyzer,2050,3,7,12,0.0
6891,IT_electrolyzer,2050,3,13,18,0.0
6892,IT_electrolyzer,2050,3,19,24,0.0
6893,IT_electrolyzer,2050,4,1,6,-0.0
6894,IT_electrolyzer,2050,4,7,12,0.0
6895,IT_electrolyzer,2050,4,13,18,0.0
6896,IT_electrolyzer,2050,4,19,24,0.0
6897,IT_electrolyzer,2050,5,1,6,0.0
6898,IT_electrolyzer,2050,5,7,12,0.0
6899,IT_electrolyzer,2050,5,13,18,0.0
6900,IT_electrolyzer,2050,5,19,24,0.0
6901,IT_electrolyzer,2050,6,1,6,0.0
6902,IT_electrolyzer,2050,6,7,12,0.0
6903,IT_electrolyzer,2050,6,13,18,0.0
6904,IT_electrolyzer,2050,6,19,24,0.0
6905,IT_electrolyzer,2050,7,1,6,0.0
6906,IT_electrolyzer,2050,7,7,12,0.0
6907,IT_electrolyzer,2050,7,13,18,0.0
6908,IT_electrolyzer,2050,7,19,24,0.0
6909,IT_electrolyzer,2050,8,1,6,0.0
6910,IT_electrolyzer,2050,8,7,12,0.0
6911,IT_electrolyzer,2050,8,13,18,0.0
6912,IT_electrolyzer,2050,8,19,24,0.0
6913,IT_electrolyzer,2050,9,1,6,0.0
6914,IT_electrolyzer,2050,9,7,12,0.0
6915,IT_electrolyzer,2050,9,13,18,0.0
6916,IT_electrolyzer,2050,9,19,24,0.0
6917,IT_electrolyzer,2050,10,1,6,0.0
6918,IT_electrolyzer,2050,10,7,12,0.0
6919,IT_electrolyzer,2050,10,13,18,0.0
6920,IT_electrolyzer,2050,10,19,24,0.0
6921,LT_Battery,2050,1,1,6,0.0
6922,LT_Battery,2050,1,7,12,0.0
6923,LT_Battery,2050,1,13,18,0.0
6924,LT_Battery,2050,1,19,24,0.0
6925,LT_Battery,2050,2,1,6,0.0
6926,LT_Battery,2050,2,7,12,0.0
6927,LT_Battery,2050,2,13,18,0.0
6928,LT_Battery,2050,2,19,24,0.0
6929,LT_Battery,2050,3,1,6,0.0
6930,LT_Battery,2050,3,7,12,0.0
6931,LT_Battery,2050,3,13,18,0.0
6932,LT_Battery,2050,3,19,24,0.0
6933,LT_Battery,2050,4,1,6,0.0
6934,LT_Battery,2050,4,7,12,0.0
6935,LT_Battery,2050,4,13,18,0.0
6936,LT_Battery,2050,4,19,24,0.0
6937,LT_Battery,2050,5,1,6,0.0
6938,LT_Battery,2050,5,7,12,0.0
6939,LT_Battery,2050,5,13,18,0.0
6940,LT_Battery,2050,5,19,24,0.0
6941,LT_Battery,2050,6,1,6,0.0
6942,LT_Battery,2050,6,7,12,0.0
6943,LT_Battery,2050,6,13,18,0.0
6944,LT_Battery,2050,6,19,24,0.0
6945,LT_Battery,2050,7,1,6,0.0
6946,LT_Battery,2050,7,7,12,0.0
6947,LT_Battery,2050,7,13,18,0.0
6948,LT_Battery,2050,7,19,24,0.0
6949,LT_Battery,2050,8,1,6,0.0
6950,LT_Battery,2050,8,7,12,0.0
6951,LT_Battery,2050,8,13,18,0.0
6952,LT_Battery,2050,8,19,24,0.0
6953,LT_Battery,2050,9,1,6,0.0
6954,LT_Battery,2050,9,7,12,0.0
6955,LT_Battery,2050,9,13,18,0.0
6956,LT_Battery,2050,9,19,24,0.0
6957,LT_Battery,2050,10,1,6,0.0
6958,LT_Battery,2050,10,7,12,0.0
6959,LT_Battery,2050,10,13,18,0.0
6960,LT_Battery,2050,10,19,24,0.0
6961,LT_E_ENS,2050,1,1,6,0.0
6962,LT_E_ENS,2050,1,7,12,0.0
6963,LT_E_ENS,2050,1,13,18,0.0
6964,LT_E_ENS,2050,1,19,24,0.0
6965,LT_E_ENS,2050,2,1,6,0.0
6966,LT_E_ENS,2050,2,7,12,0.0
6967,LT_E_ENS,2050,2,13,18,0.0
6968,LT_E_ENS,2050,2,19,24,0.0
6969,LT_E_ENS,2050,3,1,6,0.0
6970,LT_E_ENS,2050,3,7,12,0.0
6971,LT_E_ENS,2050,3,13,18,0.0
6972,LT_E_ENS,2050,3,19,24,0.0
6973,LT_E_ENS,2050,4,1,6,0.0
6974,LT_E_ENS,2050,4,7,12,0.0
6975,LT_E_ENS,2050,4,13,18,0.0
6976,LT_E_ENS,2050,4,19,24,0.0
6977,LT_E_ENS,2050,5,1,6,0.0
6978,LT_E_ENS,2050,5,7,12,0.0
6979,LT_E_ENS,2050,5,13,18,0.0
6980,LT_E_ENS,2050,5,19,24,0.0
6981,LT_E_ENS,2050,6,1,6,0.0
6982,LT_E_ENS,2050,6,7,12,0.0
6983,LT_E_ENS,2050,6,13,18,0.0
6984,LT_E_ENS,2050,6,19,24,0.0
6985,LT_E_ENS,2050,7,1,6,0.0
6986,LT_E_ENS,2050,7,7,12,0.0
6987,LT_E_ENS,2050,7,13,18,0.0
6988,LT_E_ENS,2050,7,19,24,0.0
6989,LT_E_ENS,2050,8,1,6,0.0
6990,LT_E_ENS,2050,8,7,12,0.0
6991,LT_E_ENS,2050,8,13,18,0.0
6992,LT_E_ENS,2050,8,19,24,0.0
6993,LT_E_ENS,2050,9,1,6,0.0
6994,LT_E_ENS,2050,9,7,12,0.0
6995,LT_E_ENS,2050,9,13,18,0.0
6996,LT_E_ENS,2050,9,19,24,0.0
6997,LT_E_ENS,2050,10,1,6,0.0
6998,LT_E_ENS,2050,10,7,12,0.0
6999,LT_E_ENS,2050,10,13,18,0.0
7000,LT_E_ENS,2050,10,19,24,0.0
7001,LT_Gas,2050,1,1,6,0.0
7002,LT_Gas,2050,1,7,12,0.0
7003,LT_Gas,2050,1,13,18,0.0
7004,LT_Gas,2050,1,19,24,0.0
7005,LT_Gas,2050,2,1,6,0.0
7006,LT_Gas,2050,2,7,12,0.0
7007,LT_Gas,2050,2,13,18,0.0
7008,LT_Gas,2050,2,19,24,0.0
7009,LT_Gas,2050,3,1,6,0.0
7010,LT_Gas,2050,3,7,12,0.0
7011,LT_Gas,2050,3,13,18,0.0
7012,LT_Gas,2050,3,19,24,0.0
7013,LT_Gas,2050,4,1,6,0.0
7014,LT_Gas,2050,4,7,12,0.0
7015,LT_Gas,2050,4,13,18,0.0
7016,LT_Gas,2050,4,19,24,0.0
7017,LT_Gas,2050,5,1,6,0.0
7018,LT_Gas,2050,5,7,12,0.0
7019,LT_Gas,2050,5,13,18,0.0
7020,LT_Gas,2050,5,19,24,0.0
7021,LT_Gas,2050,6,1,6,0.0
7022,LT_Gas,2050,6,7,12,0.0
7023,LT_Gas,2050,6,13,18,0.0
7024,LT_Gas,2050,6,19,24,0.0
7025,LT_Gas,2050,7,1,6,0.0
7026,LT_Gas,2050,7,7,12,0.0
7027,LT_Gas,2050,7,13,18,0.0
7028,LT_Gas,2050,7,19,24,0.0
7029,LT_Gas,2050,8,1,6,0.0
7030,LT_Gas,2050,8,7,12,0.0
7031,LT_Gas,2050,8,13,18,0.0
7032,LT_Gas,2050,8,19,24,0.0
7033,LT_Gas,2050,9,1,6,0.0
7034,LT_Gas,2050,9,7,12,0.0
7035,LT_Gas,2050,9,13,18,0.0
7036,LT_Gas,2050,9,19,24,0.0
7037,LT_Gas,2050,10,1,6,0.0
7038,LT_Gas,2050,10,7,12,0.0
7039,LT_Gas,2050,10,13,18,0.0
7040,LT_Gas,2050,10,19,24,0.0
7041,LT_Hydro,2050,1,1,6,-0.0
7042,LT_Hydro,2050,1,7,12,-0.0
7043,LT_Hydro,2050,1,13,18,-0.0
7044,LT_Hydro,2050,1,19,24,-21.942
7045,LT_Hydro,2050,2,1,6,-0.0
7046,LT_Hydro,2050,2,7,12,-0.0
7047,LT_Hydro,2050,2,13,18,-0.0
7048,LT_Hydro,2050,2,19,24,-0.0
7049,LT_Hydro,2050,3,1,6,-0.0
7050,LT_Hydro,2050,3,7,12,-0.0
7051,LT_Hydro,2050,3,13,18,-0.0
7052,LT_Hydro,2050,3,19,24,-0.0
7053,LT_Hydro,2050,4,1,6,-0.0
7054,LT_Hydro,2050,4,7,12,-0.0
7055,LT_Hydro,2050,4,13,18,-0.0
7056,LT_Hydro,2050,4,19,24,-0.0
7057,LT_Hydro,2050,5,1,6,-0.0
7058,LT_Hydro,2050,5,7,12,-0.0
7059,LT_Hydro,2050,5,13,18,-0.0
7060,LT_Hydro,2050,5,19,24,-0.0
7061,LT_Hydro,2050,6,1,6,-0.0
7062,LT_Hydro,2050,6,7,12,-0.0
