id,asset,year,rep_period,time_block_start,time_block_end,solution
3059,RO_Battery,2050,5,21,22,0.0
3060,RO_Battery,2050,5,23,24,0.0
3061,RO_Battery,2050,6,1,2,201.76600750072248
3062,RO_Battery,2050,6,3,4,0.0
3063,RO_Battery,2050,6,5,6,88.55744224505634
3064,RO_Battery,2050,6,7,8,0.0
3065,RO_Battery,2050,6,9,10,0.0
3066,RO_Battery,2050,6,11,12,0.0
3067,RO_Battery,2050,6,13,14,143.12694176405603
3068,RO_Battery,2050,6,15,16,201.76600750072248
3069,RO_Battery,2050,6,17,18,201.76600750072248
3070,RO_Battery,2050,6,19,20,0.0
3071,RO_Battery,2050,6,21,22,0.0
3072,RO_Battery,2050,6,23,24,0.0
3073,RO_Battery,2050,7,1,2,0.0
3074,RO_Battery,2050,7,3,4,0.0
3075,RO_Battery,2050,7,5,6,0.0
3076,RO_Battery,2050,7,7,8,0.0
3077,RO_Battery,2050,7,9,10,0.0
3078,RO_Battery,2050,7,11,12,144.02776044097118
3079,RO_Battery,2050,7,13,14,0.0
3080,RO_Battery,2050,7,15,16,201.76600750072248
3081,RO_Battery,2050,7,17,18,0.0
3082,RO_Battery,2050,7,19,20,0.0
3083,RO_Battery,2050,7,21,22,0.0
3084,RO_Battery,2050,7,23,24,0.0
3085,RO_Battery,2050,8,1,2,191.683931375288
3086,RO_Battery,2050,8,3,4,10.806920556710793
3087,RO_Battery,2050,8,5,6,0.0
3088,RO_Battery,2050,8,7,8,0.0
3089,RO_Battery,2050,8,9,10,59.2557171835324
3090,RO_Battery,2050,8,11,12,201.76600750072248
3091,RO_Battery,2050,8,13,14,201.76600750072248
3092,RO_Battery,2050,8,15,16,201.76600750072248
3093,RO_Battery,2050,8,17,18,201.76600750072248
3094,RO_Battery,2050,8,19,20,0.0
3095,RO_Battery,2050,8,21,22,0.0
3096,RO_Battery,2050,8,23,24,0.0
3097,RO_Battery,2050,9,1,2,201.76600750072248
3098,RO_Battery,2050,9,3,4,0.0
3099,RO_Battery,2050,9,5,6,0.0
3100,RO_Battery,2050,9,7,8,0.0
3101,RO_Battery,2050,9,9,10,0.0
3102,RO_Battery,2050,9,11,12,0.0
3103,RO_Battery,2050,9,13,14,0.0
3104,RO_Battery,2050,9,15,16,201.76600750072248
3105,RO_Battery,2050,9,17,18,0.5438641804666986
3106,RO_Battery,2050,9,19,20,0.0
3107,RO_Battery,2050,9,21,22,201.76600750072248
3108,RO_Battery,2050,9,23,24,0.0
3109,RO_Battery,2050,10,1,2,190.50161893573568
3110,RO_Battery,2050,10,3,4,190.50161893573568
3111,RO_Battery,2050,10,5,6,78.63676208056495
3112,RO_Battery,2050,10,7,8,0.0
3113,RO_Battery,2050,10,9,10,201.76600750072248
3114,RO_Battery,2050,10,11,12,201.76600750072248
3115,RO_Battery,2050,10,13,14,201.76600750072248
3116,RO_Battery,2050,10,15,16,201.76600750072248
3117,RO_Battery,2050,10,17,18,0.0
3118,RO_Battery,2050,10,19,20,0.0
3119,RO_Battery,2050,10,21,22,0.0
3120,RO_Battery,2050,10,23,24,0.0
3121,SE_Battery,2050,1,1,2,143.34704357588635
3122,SE_Battery,2050,1,3,4,143.34704357588635
3123,SE_Battery,2050,1,5,6,143.34704357588635
3124,SE_Battery,2050,1,7,8,143.34704357588635
3125,SE_Battery,2050,1,9,10,6.385281556489645
3126,SE_Battery,2050,1,11,12,73.78858989816217
3127,SE_Battery,2050,1,13,14,0.0
3128,SE_Battery,2050,1,15,16,143.34704357588635
3129,SE_Battery,2050,1,17,18,143.34704357588635
3130,SE_Battery,2050,1,19,20,0.0
3131,SE_Battery,2050,1,21,22,0.0
3132,SE_Battery,2050,1,23,24,0.0
3133,SE_Battery,2050,2,1,2,0.0
3134,SE_Battery,2050,2,3,4,0.0
3135,SE_Battery,2050,2,5,6,0.0
3136,SE_Battery,2050,2,7,8,143.34704357588635
3137,SE_Battery,2050,2,9,10,3.4457803098266595
3138,SE_Battery,2050,2,11,12,142.5786532775819
3139,SE_Battery,2050,2,13,14,143.34704357588635
3140,SE_Battery,2050,2,15,16,0.0
3141,SE_Battery,2050,2,17,18,0.0
3142,SE_Battery,2050,2,19,20,0.0
3143,SE_Battery,2050,2,21,22,0.0
3144,SE_Battery,2050,2,23,24,0.0
3145,SE_Battery,2050,3,1,2,0.0
3146,SE_Battery,2050,3,3,4,0.0
3147,SE_Battery,2050,3,5,6,0.0
3148,SE_Battery,2050,3,7,8,0.0
3149,SE_Battery,2050,3,9,10,0.0
3150,SE_Battery,2050,3,11,12,0.0
3151,SE_Battery,2050,3,13,14,0.0
3152,SE_Battery,2050,3,15,16,0.0
3153,SE_Battery,2050,3,17,18,0.0
3154,SE_Battery,2050,3,19,20,0.0
3155,SE_Battery,2050,3,21,22,0.0
3156,SE_Battery,2050,3,23,24,0.0
3157,SE_Battery,2050,4,1,2,0.0
3158,SE_Battery,2050,4,3,4,143.34704357588635
3159,SE_Battery,2050,4,5,6,143.34704357588635
3160,SE_Battery,2050,4,7,8,143.34704357588635
3161,SE_Battery,2050,4,9,10,143.34704357588635
3162,SE_Battery,2050,4,11,12,143.34704357588635
3163,SE_Battery,2050,4,13,14,143.34704357588635
3164,SE_Battery,2050,4,15,16,143.34704357588635
3165,SE_Battery,2050,4,17,18,0.0
3166,SE_Battery,2050,4,19,20,0.0
3167,SE_Battery,2050,4,21,22,0.0
3168,SE_Battery,2050,4,23,24,0.0
3169,SE_Battery,2050,5,1,2,0.0
3170,SE_Battery,2050,5,3,4,0.0
3171,SE_Battery,2050,5,5,6,0.0
3172,SE_Battery,2050,5,7,8,0.0
3173,SE_Battery,2050,5,9,10,0.0
3174,SE_Battery,2050,5,11,12,0.0
3175,SE_Battery,2050,5,13,14,0.0
3176,SE_Battery,2050,5,15,16,0.0
3177,SE_Battery,2050,5,17,18,0.0
3178,SE_Battery,2050,5,19,20,0.0
3179,SE_Battery,2050,5,21,22,0.0
3180,SE_Battery,2050,5,23,24,0.0
3181,SE_Battery,2050,6,1,2,143.34704357588635
3182,SE_Battery,2050,6,3,4,143.34704357588635
3183,SE_Battery,2050,6,5,6,143.34704357588635
3184,SE_Battery,2050,6,7,8,143.34704357588635
3185,SE_Battery,2050,6,9,10,0.0
3186,SE_Battery,2050,6,11,12,0.0
3187,SE_Battery,2050,6,13,14,0.0
3188,SE_Battery,2050,6,15,16,143.34704357588635
3189,SE_Battery,2050,6,17,18,143.34704357588635
3190,SE_Battery,2050,6,19,20,0.0
3191,SE_Battery,2050,6,21,22,0.0
3192,SE_Battery,2050,6,23,24,0.0
3193,SE_Battery,2050,7,1,2,0.0
3194,SE_Battery,2050,7,3,4,0.0
3195,SE_Battery,2050,7,5,6,0.0
3196,SE_Battery,2050,7,7,8,0.0
3197,SE_Battery,2050,7,9,10,0.0
3198,SE_Battery,2050,7,11,12,0.0
3199,SE_Battery,2050,7,13,14,0.0
3200,SE_Battery,2050,7,15,16,0.0
3201,SE_Battery,2050,7,17,18,0.0
3202,SE_Battery,2050,7,19,20,0.0
3203,SE_Battery,2050,7,21,22,0.0
3204,SE_Battery,2050,7,23,24,0.0
3205,SE_Battery,2050,8,1,2,0.0
3206,SE_Battery,2050,8,3,4,92.975746297343
3207,SE_Battery,2050,8,5,6,143.34704357588635
3208,SE_Battery,2050,8,7,8,0.0
3209,SE_Battery,2050,8,9,10,0.0
3210,SE_Battery,2050,8,11,12,0.0
3211,SE_Battery,2050,8,13,14,0.0
3212,SE_Battery,2050,8,15,16,0.0
3213,SE_Battery,2050,8,17,18,37.17881903847592
3214,SE_Battery,2050,8,19,20,0.0
3215,SE_Battery,2050,8,21,22,0.0
3216,SE_Battery,2050,8,23,24,0.0
3217,SE_Battery,2050,9,1,2,143.34704357588635
3218,SE_Battery,2050,9,3,4,1.2355952135185362
3219,SE_Battery,2050,9,5,6,0.0
3220,SE_Battery,2050,9,7,8,0.0
3221,SE_Battery,2050,9,9,10,0.0
3222,SE_Battery,2050,9,11,12,0.0
3223,SE_Battery,2050,9,13,14,0.0
3224,SE_Battery,2050,9,15,16,143.34704357588635
3225,SE_Battery,2050,9,17,18,0.0
3226,SE_Battery,2050,9,19,20,0.0
3227,SE_Battery,2050,9,21,22,0.0
3228,SE_Battery,2050,9,23,24,0.0
3229,SE_Battery,2050,10,1,2,143.34704357588635
3230,SE_Battery,2050,10,3,4,143.34704357588635
3231,SE_Battery,2050,10,5,6,109.0794442921615
