id,asset,year,rep_period,time_block_start,time_block_end,solution
4041,IT_Battery,2050,9,9,9,0.0
4042,IT_Battery,2050,9,10,10,0.0
4043,IT_Battery,2050,9,11,11,0.0
4044,IT_Battery,2050,9,12,12,797.6373581752705
4045,IT_Battery,2050,9,13,13,2396.7401081001663
4046,IT_Battery,2050,9,14,14,3781.20105942135
4047,IT_Battery,2050,9,15,15,2905.4184102082218
4048,IT_Battery,2050,9,16,16,5723.249843296653
4049,IT_Battery,2050,9,17,17,5723.249843296653
4050,IT_Battery,2050,9,18,18,5723.249843296653
4051,IT_Battery,2050,9,19,19,3550.743432834737
4052,IT_Battery,2050,9,20,20,503.9948701702888
4053,IT_Battery,2050,9,21,21,0.0
4054,IT_Battery,2050,9,22,22,0.0
4055,IT_Battery,2050,9,23,23,0.0
4056,IT_Battery,2050,9,24,24,0.0
4057,IT_Battery,2050,10,1,1,0.0
4058,IT_Battery,2050,10,2,2,2676.1284325775487
4059,IT_Battery,2050,10,3,3,5723.249843296653
4060,IT_Battery,2050,10,4,4,5723.249843296653
4061,IT_Battery,2050,10,5,5,5723.249843296653
4062,IT_Battery,2050,10,6,6,5723.249843296653
4063,IT_Battery,2050,10,7,7,2871.36768060318
4064,IT_Battery,2050,10,8,8,616.9795821524676
4065,IT_Battery,2050,10,9,9,0.0
4066,IT_Battery,2050,10,10,10,0.0
4067,IT_Battery,2050,10,11,11,0.0
4068,IT_Battery,2050,10,12,12,1744.2267209683268
4069,IT_Battery,2050,10,13,13,4449.901034843235
4070,IT_Battery,2050,10,14,14,5723.249843296653
4071,IT_Battery,2050,10,15,15,5723.249843296653
4072,IT_Battery,2050,10,16,16,5723.249843296653
4073,IT_Battery,2050,10,17,17,5723.249843296653
4074,IT_Battery,2050,10,18,18,3396.1436969597125
4075,IT_Battery,2050,10,19,19,349.0222862406081
4076,IT_Battery,2050,10,20,20,0.0
4077,IT_Battery,2050,10,21,21,0.0
4078,IT_Battery,2050,10,22,22,0.0
4079,IT_Battery,2050,10,23,23,0.0
4080,IT_Battery,2050,10,24,24,0.0
4081,LT_Battery,2050,1,1,1,0.0
4082,LT_Battery,2050,1,2,2,2.712738632054311
4083,LT_Battery,2050,1,3,3,20.72147022422405
4084,LT_Battery,2050,1,4,4,21.5192557519033
4085,LT_Battery,2050,1,5,5,4.45898214743147
4086,LT_Battery,2050,1,6,6,8.35919752007294
4087,LT_Battery,2050,1,7,7,0.0
4088,LT_Battery,2050,1,8,8,0.0
4089,LT_Battery,2050,1,9,9,0.0
4090,LT_Battery,2050,1,10,10,0.0
4091,LT_Battery,2050,1,11,11,0.0
4092,LT_Battery,2050,1,12,12,0.0
4093,LT_Battery,2050,1,13,13,0.0
4094,LT_Battery,2050,1,14,14,0.0
4095,LT_Battery,2050,1,15,15,0.0
4096,LT_Battery,2050,1,16,16,0.0
4097,LT_Battery,2050,1,17,17,18.140774674903355
4098,LT_Battery,2050,1,18,18,0.0
4099,LT_Battery,2050,1,19,19,0.0
4100,LT_Battery,2050,1,20,20,0.0
4101,LT_Battery,2050,1,21,21,0.0
4102,LT_Battery,2050,1,22,22,0.0
4103,LT_Battery,2050,1,23,23,0.0
4104,LT_Battery,2050,1,24,24,0.0
4105,LT_Battery,2050,2,1,1,0.0
