id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
3048,IE_CCGT,2030,10,13,16,4,0.0
3049,IE_CCGT,2030,10,17,20,5,0.0
3050,IE_CCGT,2030,10,21,24,6,0.0
3051,IE_Coal,2030,1,5,8,2,0.0
3052,IE_Coal,2030,1,9,12,3,0.0
3053,IE_Coal,2030,1,13,16,4,0.0
3054,IE_Coal,2030,1,17,20,5,0.0
3055,IE_Coal,2030,1,21,24,6,0.0
3056,IE_Coal,2030,2,5,8,2,0.0
3057,IE_Coal,2030,2,9,12,3,0.0
3058,IE_Coal,2030,2,13,16,4,0.0
3059,IE_Coal,2030,2,17,20,5,0.0
3060,IE_Coal,2030,2,21,24,6,0.0
3061,IE_Coal,2030,3,5,8,2,0.0
3062,IE_Coal,2030,3,9,12,3,0.0
3063,IE_Coal,2030,3,13,16,4,0.0
3064,IE_Coal,2030,3,17,20,5,0.0
3065,IE_Coal,2030,3,21,24,6,0.0
3066,IE_Coal,2030,4,5,8,2,0.0
3067,IE_Coal,2030,4,9,12,3,0.0
3068,IE_Coal,2030,4,13,16,4,0.0
3069,IE_Coal,2030,4,17,20,5,0.0
3070,IE_Coal,2030,4,21,24,6,0.0
3071,IE_Coal,2030,5,5,8,2,0.0
3072,IE_Coal,2030,5,9,12,3,0.0
3073,IE_Coal,2030,5,13,16,4,0.0
3074,IE_Coal,2030,5,17,20,5,0.0
3075,IE_Coal,2030,5,21,24,6,0.0
3076,IE_Coal,2030,6,5,8,2,0.0
3077,IE_Coal,2030,6,9,12,3,0.0
3078,IE_Coal,2030,6,13,16,4,0.0
3079,IE_Coal,2030,6,17,20,5,0.0
3080,IE_Coal,2030,6,21,24,6,0.0
3081,IE_Coal,2030,7,5,8,2,0.0
3082,IE_Coal,2030,7,9,12,3,0.0
3083,IE_Coal,2030,7,13,16,4,0.0
3084,IE_Coal,2030,7,17,20,5,0.0
3085,IE_Coal,2030,7,21,24,6,0.0
3086,IE_Coal,2030,8,5,8,2,0.0
3087,IE_Coal,2030,8,9,12,3,0.0
3088,IE_Coal,2030,8,13,16,4,0.0
3089,IE_Coal,2030,8,17,20,5,0.0
3090,IE_Coal,2030,8,21,24,6,0.0
3091,IE_Coal,2030,9,5,8,2,0.0
3092,IE_Coal,2030,9,9,12,3,0.0
3093,IE_Coal,2030,9,13,16,4,0.0
3094,IE_Coal,2030,9,17,20,5,0.0
3095,IE_Coal,2030,9,21,24,6,0.0
3096,IE_Coal,2030,10,5,8,2,0.0
3097,IE_Coal,2030,10,9,12,3,0.0
3098,IE_Coal,2030,10,13,16,4,0.0
3099,IE_Coal,2030,10,17,20,5,0.0
3100,IE_Coal,2030,10,21,24,6,0.0
3101,IE_Nuclear,2030,1,5,8,2,0.0
3102,IE_Nuclear,2030,1,9,12,3,0.0
3103,IE_Nuclear,2030,1,13,16,4,0.0
3104,IE_Nuclear,2030,1,17,20,5,0.0
3105,IE_Nuclear,2030,1,21,24,6,0.0
3106,IE_Nuclear,2030,2,5,8,2,0.0
3107,IE_Nuclear,2030,2,9,12,3,0.0
3108,IE_Nuclear,2030,2,13,16,4,0.0
3109,IE_Nuclear,2030,2,17,20,5,0.0
3110,IE_Nuclear,2030,2,21,24,6,0.0
3111,IE_Nuclear,2030,3,5,8,2,0.0
3112,IE_Nuclear,2030,3,9,12,3,0.0
3113,IE_Nuclear,2030,3,13,16,4,0.0
3114,IE_Nuclear,2030,3,17,20,5,0.0
3115,IE_Nuclear,2030,3,21,24,6,0.0
3116,IE_Nuclear,2030,4,5,8,2,0.0
3117,IE_Nuclear,2030,4,9,12,3,0.0
3118,IE_Nuclear,2030,4,13,16,4,0.0
3119,IE_Nuclear,2030,4,17,20,5,0.0
3120,IE_Nuclear,2030,4,21,24,6,0.0
3121,IE_Nuclear,2030,5,5,8,2,0.0
3122,IE_Nuclear,2030,5,9,12,3,0.0
3123,IE_Nuclear,2030,5,13,16,4,0.0
3124,IE_Nuclear,2030,5,17,20,5,0.0
3125,IE_Nuclear,2030,5,21,24,6,0.0
3126,IE_Nuclear,2030,6,5,8,2,0.0
3127,IE_Nuclear,2030,6,9,12,3,0.0
3128,IE_Nuclear,2030,6,13,16,4,0.0
3129,IE_Nuclear,2030,6,17,20,5,0.0
3130,IE_Nuclear,2030,6,21,24,6,0.0
3131,IE_Nuclear,2030,7,5,8,2,0.0
3132,IE_Nuclear,2030,7,9,12,3,0.0
3133,IE_Nuclear,2030,7,13,16,4,0.0
3134,IE_Nuclear,2030,7,17,20,5,0.0
3135,IE_Nuclear,2030,7,21,24,6,0.0
3136,IE_Nuclear,2030,8,5,8,2,0.0
3137,IE_Nuclear,2030,8,9,12,3,0.0
3138,IE_Nuclear,2030,8,13,16,4,0.0
3139,IE_Nuclear,2030,8,17,20,5,0.0
3140,IE_Nuclear,2030,8,21,24,6,0.0
3141,IE_Nuclear,2030,9,5,8,2,0.0
3142,IE_Nuclear,2030,9,9,12,3,0.0
3143,IE_Nuclear,2030,9,13,16,4,0.0
3144,IE_Nuclear,2030,9,17,20,5,0.0
3145,IE_Nuclear,2030,9,21,24,6,0.0
3146,IE_Nuclear,2030,10,5,8,2,0.0
3147,IE_Nuclear,2030,10,9,12,3,0.0
3148,IE_Nuclear,2030,10,13,16,4,0.0
3149,IE_Nuclear,2030,10,17,20,5,0.0
3150,IE_Nuclear,2030,10,21,24,6,0.0
3151,IE_OCGT,2030,1,5,8,2,0.0
3152,IE_OCGT,2030,1,9,12,3,0.0
3153,IE_OCGT,2030,1,13,16,4,0.0
3154,IE_OCGT,2030,1,17,20,5,0.0
3155,IE_OCGT,2030,1,21,24,6,0.0
3156,IE_OCGT,2030,2,5,8,2,0.0
3157,IE_OCGT,2030,2,9,12,3,0.0
3158,IE_OCGT,2030,2,13,16,4,0.0
3159,IE_OCGT,2030,2,17,20,5,0.0
3160,IE_OCGT,2030,2,21,24,6,0.0
3161,IE_OCGT,2030,3,5,8,2,0.0
3162,IE_OCGT,2030,3,9,12,3,0.0
3163,IE_OCGT,2030,3,13,16,4,0.0
3164,IE_OCGT,2030,3,17,20,5,0.0
3165,IE_OCGT,2030,3,21,24,6,0.0
3166,IE_OCGT,2030,4,5,8,2,0.0
3167,IE_OCGT,2030,4,9,12,3,0.0
3168,IE_OCGT,2030,4,13,16,4,0.0
3169,IE_OCGT,2030,4,17,20,5,0.0
3170,IE_OCGT,2030,4,21,24,6,0.0
3171,IE_OCGT,2030,5,5,8,2,0.0
3172,IE_OCGT,2030,5,9,12,3,0.0
3173,IE_OCGT,2030,5,13,16,4,0.0
3174,IE_OCGT,2030,5,17,20,5,0.0
3175,IE_OCGT,2030,5,21,24,6,0.0
3176,IE_OCGT,2030,6,5,8,2,0.0
3177,IE_OCGT,2030,6,9,12,3,0.0
3178,IE_OCGT,2030,6,13,16,4,0.0
3179,IE_OCGT,2030,6,17,20,5,0.0
3180,IE_OCGT,2030,6,21,24,6,0.0
3181,IE_OCGT,2030,7,5,8,2,0.0
3182,IE_OCGT,2030,7,9,12,3,0.0
3183,IE_OCGT,2030,7,13,16,4,0.0
3184,IE_OCGT,2030,7,17,20,5,0.0
3185,IE_OCGT,2030,7,21,24,6,0.0
3186,IE_OCGT,2030,8,5,8,2,0.0
3187,IE_OCGT,2030,8,9,12,3,0.0
3188,IE_OCGT,2030,8,13,16,4,0.0
3189,IE_OCGT,2030,8,17,20,5,0.0
3190,IE_OCGT,2030,8,21,24,6,0.0
3191,IE_OCGT,2030,9,5,8,2,0.0
3192,IE_OCGT,2030,9,9,12,3,0.0
3193,IE_OCGT,2030,9,13,16,4,0.0
3194,IE_OCGT,2030,9,17,20,5,0.0
3195,IE_OCGT,2030,9,21,24,6,0.0
3196,IE_OCGT,2030,10,5,8,2,0.0
3197,IE_OCGT,2030,10,9,12,3,0.0
3198,IE_OCGT,2030,10,13,16,4,0.0
3199,IE_OCGT,2030,10,17,20,5,0.0
3200,IE_OCGT,2030,10,21,24,6,0.0
3201,IT_CCGT,2030,1,5,8,2,0.0
3202,IT_CCGT,2030,1,9,12,3,0.0
3203,IT_CCGT,2030,1,13,16,4,0.0
3204,IT_CCGT,2030,1,17,20,5,0.0
3205,IT_CCGT,2030,1,21,24,6,0.0
3206,IT_CCGT,2030,2,5,8,2,0.0
3207,IT_CCGT,2030,2,9,12,3,0.0
3208,IT_CCGT,2030,2,13,16,4,0.0
3209,IT_CCGT,2030,2,17,20,5,0.0
3210,IT_CCGT,2030,2,21,24,6,0.0
3211,IT_CCGT,2030,3,5,8,2,0.0
3212,IT_CCGT,2030,3,9,12,3,0.0
3213,IT_CCGT,2030,3,13,16,4,0.0
3214,IT_CCGT,2030,3,17,20,5,0.0
3215,IT_CCGT,2030,3,21,24,6,0.0
3216,IT_CCGT,2030,4,5,8,2,0.0
3217,IT_CCGT,2030,4,9,12,3,0.0
3218,IT_CCGT,2030,4,13,16,4,0.0
3219,IT_CCGT,2030,4,17,20,5,0.0
3220,IT_CCGT,2030,4,21,24,6,0.0
3221,IT_CCGT,2030,5,5,8,2,0.0
3222,IT_CCGT,2030,5,9,12,3,0.0
3223,IT_CCGT,2030,5,13,16,4,0.0
3224,IT_CCGT,2030,5,17,20,5,0.0
3225,IT_CCGT,2030,5,21,24,6,0.0
3226,IT_CCGT,2030,6,5,8,2,0.0
3227,IT_CCGT,2030,6,9,12,3,0.0
3228,IT_CCGT,2030,6,13,16,4,0.0
3229,IT_CCGT,2030,6,17,20,5,0.0
3230,IT_CCGT,2030,6,21,24,6,0.0
3231,IT_CCGT,2030,7,5,8,2,0.0
3232,IT_CCGT,2030,7,9,12,3,0.0
3233,IT_CCGT,2030,7,13,16,4,0.0
3234,IT_CCGT,2030,7,17,20,5,0.0
3235,IT_CCGT,2030,7,21,24,6,0.0
3236,IT_CCGT,2030,8,5,8,2,0.0
3237,IT_CCGT,2030,8,9,12,3,0.0
3238,IT_CCGT,2030,8,13,16,4,0.0
3239,IT_CCGT,2030,8,17,20,5,0.0
3240,IT_CCGT,2030,8,21,24,6,0.0
3241,IT_CCGT,2030,9,5,8,2,0.0
3242,IT_CCGT,2030,9,9,12,3,0.0
3243,IT_CCGT,2030,9,13,16,4,0.0
3244,IT_CCGT,2030,9,17,20,5,0.0
3245,IT_CCGT,2030,9,21,24,6,0.0
3246,IT_CCGT,2030,10,5,8,2,0.0
3247,IT_CCGT,2030,10,9,12,3,0.0
3248,IT_CCGT,2030,10,13,16,4,0.0
3249,IT_CCGT,2030,10,17,20,5,0.0
3250,IT_CCGT,2030,10,21,24,6,0.0
3251,IT_Coal,2030,1,5,8,2,0.0
3252,IT_Coal,2030,1,9,12,3,0.0
3253,IT_Coal,2030,1,13,16,4,0.0
3254,IT_Coal,2030,1,17,20,5,0.0
3255,IT_Coal,2030,1,21,24,6,0.0
3256,IT_Coal,2030,2,5,8,2,0.0
3257,IT_Coal,2030,2,9,12,3,0.0
3258,IT_Coal,2030,2,13,16,4,0.0
3259,IT_Coal,2030,2,17,20,5,0.0
3260,IT_Coal,2030,2,21,24,6,0.0
3261,IT_Coal,2030,3,5,8,2,0.0
3262,IT_Coal,2030,3,9,12,3,0.0
3263,IT_Coal,2030,3,13,16,4,0.0
3264,IT_Coal,2030,3,17,20,5,0.0
3265,IT_Coal,2030,3,21,24,6,0.0
3266,IT_Coal,2030,4,5,8,2,0.0
3267,IT_Coal,2030,4,9,12,3,0.0
3268,IT_Coal,2030,4,13,16,4,0.0
3269,IT_Coal,2030,4,17,20,5,0.0
3270,IT_Coal,2030,4,21,24,6,0.0
3271,IT_Coal,2030,5,5,8,2,0.0
3272,IT_Coal,2030,5,9,12,3,0.0
3273,IT_Coal,2030,5,13,16,4,0.0
3274,IT_Coal,2030,5,17,20,5,0.0
3275,IT_Coal,2030,5,21,24,6,0.0
3276,IT_Coal,2030,6,5,8,2,0.0
3277,IT_Coal,2030,6,9,12,3,0.0
3278,IT_Coal,2030,6,13,16,4,0.0
3279,IT_Coal,2030,6,17,20,5,0.0
3280,IT_Coal,2030,6,21,24,6,0.0
3281,IT_Coal,2030,7,5,8,2,0.0
3282,IT_Coal,2030,7,9,12,3,0.0
3283,IT_Coal,2030,7,13,16,4,0.0
3284,IT_Coal,2030,7,17,20,5,0.0
3285,IT_Coal,2030,7,21,24,6,0.0
3286,IT_Coal,2030,8,5,8,2,0.0
3287,IT_Coal,2030,8,9,12,3,0.0
3288,IT_Coal,2030,8,13,16,4,0.0
3289,IT_Coal,2030,8,17,20,5,0.0
3290,IT_Coal,2030,8,21,24,6,0.0
3291,IT_Coal,2030,9,5,8,2,0.0
3292,IT_Coal,2030,9,9,12,3,0.0
3293,IT_Coal,2030,9,13,16,4,0.0
3294,IT_Coal,2030,9,17,20,5,0.0
3295,IT_Coal,2030,9,21,24,6,0.0
3296,IT_Coal,2030,10,5,8,2,0.0
3297,IT_Coal,2030,10,9,12,3,0.0
3298,IT_Coal,2030,10,13,16,4,0.0
3299,IT_Coal,2030,10,17,20,5,0.0
3300,IT_Coal,2030,10,21,24,6,0.0
3301,IT_Nuclear,2030,1,5,8,2,0.0
3302,IT_Nuclear,2030,1,9,12,3,0.0
3303,IT_Nuclear,2030,1,13,16,4,0.0
3304,IT_Nuclear,2030,1,17,20,5,0.0
3305,IT_Nuclear,2030,1,21,24,6,0.0
3306,IT_Nuclear,2030,2,5,8,2,0.0
3307,IT_Nuclear,2030,2,9,12,3,0.0
3308,IT_Nuclear,2030,2,13,16,4,0.0
3309,IT_Nuclear,2030,2,17,20,5,0.0
3310,IT_Nuclear,2030,2,21,24,6,0.0
3311,IT_Nuclear,2030,3,5,8,2,0.0
3312,IT_Nuclear,2030,3,9,12,3,0.0
3313,IT_Nuclear,2030,3,13,16,4,0.0
3314,IT_Nuclear,2030,3,17,20,5,0.0
3315,IT_Nuclear,2030,3,21,24,6,0.0
3316,IT_Nuclear,2030,4,5,8,2,0.0
3317,IT_Nuclear,2030,4,9,12,3,0.0
3318,IT_Nuclear,2030,4,13,16,4,0.0
3319,IT_Nuclear,2030,4,17,20,5,0.0
3320,IT_Nuclear,2030,4,21,24,6,0.0
3321,IT_Nuclear,2030,5,5,8,2,0.0
3322,IT_Nuclear,2030,5,9,12,3,0.0
3323,IT_Nuclear,2030,5,13,16,4,0.0
3324,IT_Nuclear,2030,5,17,20,5,0.0
3325,IT_Nuclear,2030,5,21,24,6,0.0
3326,IT_Nuclear,2030,6,5,8,2,0.0
3327,IT_Nuclear,2030,6,9,12,3,0.0
3328,IT_Nuclear,2030,6,13,16,4,0.0
3329,IT_Nuclear,2030,6,17,20,5,0.0
3330,IT_Nuclear,2030,6,21,24,6,0.0
3331,IT_Nuclear,2030,7,5,8,2,0.0
3332,IT_Nuclear,2030,7,9,12,3,0.0
3333,IT_Nuclear,2030,7,13,16,4,0.0
3334,IT_Nuclear,2030,7,17,20,5,0.0
3335,IT_Nuclear,2030,7,21,24,6,0.0
3336,IT_Nuclear,2030,8,5,8,2,0.0
3337,IT_Nuclear,2030,8,9,12,3,0.0
3338,IT_Nuclear,2030,8,13,16,4,0.0
3339,IT_Nuclear,2030,8,17,20,5,0.0
3340,IT_Nuclear,2030,8,21,24,6,0.0
3341,IT_Nuclear,2030,9,5,8,2,0.0
3342,IT_Nuclear,2030,9,9,12,3,0.0
3343,IT_Nuclear,2030,9,13,16,4,0.0
3344,IT_Nuclear,2030,9,17,20,5,0.0
3345,IT_Nuclear,2030,9,21,24,6,0.0
3346,IT_Nuclear,2030,10,5,8,2,0.0
3347,IT_Nuclear,2030,10,9,12,3,0.0
3348,IT_Nuclear,2030,10,13,16,4,0.0
3349,IT_Nuclear,2030,10,17,20,5,0.0
3350,IT_Nuclear,2030,10,21,24,6,0.0
3351,IT_OCGT,2030,1,5,8,2,0.0
3352,IT_OCGT,2030,1,9,12,3,0.0
3353,IT_OCGT,2030,1,13,16,4,0.0
3354,IT_OCGT,2030,1,17,20,5,0.0
3355,IT_OCGT,2030,1,21,24,6,0.0
3356,IT_OCGT,2030,2,5,8,2,0.0
3357,IT_OCGT,2030,2,9,12,3,0.0
3358,IT_OCGT,2030,2,13,16,4,0.0
3359,IT_OCGT,2030,2,17,20,5,0.0
3360,IT_OCGT,2030,2,21,24,6,0.0
3361,IT_OCGT,2030,3,5,8,2,0.0
3362,IT_OCGT,2030,3,9,12,3,0.0
3363,IT_OCGT,2030,3,13,16,4,0.0
3364,IT_OCGT,2030,3,17,20,5,0.0
3365,IT_OCGT,2030,3,21,24,6,0.0
3366,IT_OCGT,2030,4,5,8,2,0.0
3367,IT_OCGT,2030,4,9,12,3,0.0
3368,IT_OCGT,2030,4,13,16,4,0.0
3369,IT_OCGT,2030,4,17,20,5,0.0
3370,IT_OCGT,2030,4,21,24,6,0.0
3371,IT_OCGT,2030,5,5,8,2,0.0
3372,IT_OCGT,2030,5,9,12,3,0.0
3373,IT_OCGT,2030,5,13,16,4,0.0
3374,IT_OCGT,2030,5,17,20,5,0.0
3375,IT_OCGT,2030,5,21,24,6,0.0
3376,IT_OCGT,2030,6,5,8,2,0.0
3377,IT_OCGT,2030,6,9,12,3,0.0
3378,IT_OCGT,2030,6,13,16,4,0.0
3379,IT_OCGT,2030,6,17,20,5,0.0
3380,IT_OCGT,2030,6,21,24,6,0.0
3381,IT_OCGT,2030,7,5,8,2,0.0
3382,IT_OCGT,2030,7,9,12,3,0.0
3383,IT_OCGT,2030,7,13,16,4,0.0
3384,IT_OCGT,2030,7,17,20,5,0.0
3385,IT_OCGT,2030,7,21,24,6,0.0
3386,IT_OCGT,2030,8,5,8,2,0.0
3387,IT_OCGT,2030,8,9,12,3,0.0
3388,IT_OCGT,2030,8,13,16,4,0.0
3389,IT_OCGT,2030,8,17,20,5,0.0
3390,IT_OCGT,2030,8,21,24,6,0.0
3391,IT_OCGT,2030,9,5,8,2,0.0
3392,IT_OCGT,2030,9,9,12,3,0.0
3393,IT_OCGT,2030,9,13,16,4,0.0
3394,IT_OCGT,2030,9,17,20,5,0.0
3395,IT_OCGT,2030,9,21,24,6,0.0
3396,IT_OCGT,2030,10,5,8,2,0.0
3397,IT_OCGT,2030,10,9,12,3,0.0
3398,IT_OCGT,2030,10,13,16,4,0.0
3399,IT_OCGT,2030,10,17,20,5,0.0
3400,IT_OCGT,2030,10,21,24,6,0.0
3401,LT_CCGT,2030,1,5,8,2,0.0
3402,LT_CCGT,2030,1,9,12,3,0.0
3403,LT_CCGT,2030,1,13,16,4,0.0
3404,LT_CCGT,2030,1,17,20,5,0.0
3405,LT_CCGT,2030,1,21,24,6,0.0
3406,LT_CCGT,2030,2,5,8,2,0.0
3407,LT_CCGT,2030,2,9,12,3,0.0
3408,LT_CCGT,2030,2,13,16,4,0.0
3409,LT_CCGT,2030,2,17,20,5,0.0
3410,LT_CCGT,2030,2,21,24,6,0.0
3411,LT_CCGT,2030,3,5,8,2,0.0
3412,LT_CCGT,2030,3,9,12,3,0.0
3413,LT_CCGT,2030,3,13,16,4,0.0
3414,LT_CCGT,2030,3,17,20,5,0.0
3415,LT_CCGT,2030,3,21,24,6,0.0
3416,LT_CCGT,2030,4,5,8,2,0.0
3417,LT_CCGT,2030,4,9,12,3,0.0
3418,LT_CCGT,2030,4,13,16,4,0.0
3419,LT_CCGT,2030,4,17,20,5,0.0
3420,LT_CCGT,2030,4,21,24,6,0.0
3421,LT_CCGT,2030,5,5,8,2,0.0
3422,LT_CCGT,2030,5,9,12,3,0.0
3423,LT_CCGT,2030,5,13,16,4,0.0
3424,LT_CCGT,2030,5,17,20,5,0.0
3425,LT_CCGT,2030,5,21,24,6,0.0
3426,LT_CCGT,2030,6,5,8,2,0.0
3427,LT_CCGT,2030,6,9,12,3,0.0
3428,LT_CCGT,2030,6,13,16,4,0.0
3429,LT_CCGT,2030,6,17,20,5,0.0
3430,LT_CCGT,2030,6,21,24,6,0.0
3431,LT_CCGT,2030,7,5,8,2,0.0
3432,LT_CCGT,2030,7,9,12,3,0.0
3433,LT_CCGT,2030,7,13,16,4,0.0
3434,LT_CCGT,2030,7,17,20,5,0.0
3435,LT_CCGT,2030,7,21,24,6,0.0
3436,LT_CCGT,2030,8,5,8,2,0.0
3437,LT_CCGT,2030,8,9,12,3,0.0
3438,LT_CCGT,2030,8,13,16,4,0.0
3439,LT_CCGT,2030,8,17,20,5,0.0
3440,LT_CCGT,2030,8,21,24,6,0.0
3441,LT_CCGT,2030,9,5,8,2,0.0
3442,LT_CCGT,2030,9,9,12,3,0.0
3443,LT_CCGT,2030,9,13,16,4,0.0
3444,LT_CCGT,2030,9,17,20,5,0.0
3445,LT_CCGT,2030,9,21,24,6,0.0
3446,LT_CCGT,2030,10,5,8,2,0.0
3447,LT_CCGT,2030,10,9,12,3,0.0
3448,LT_CCGT,2030,10,13,16,4,0.0
3449,LT_CCGT,2030,10,17,20,5,0.0
3450,LT_CCGT,2030,10,21,24,6,0.0
3451,LT_Coal,2030,1,5,8,2,0.0
3452,LT_Coal,2030,1,9,12,3,0.0
3453,LT_Coal,2030,1,13,16,4,0.0
3454,LT_Coal,2030,1,17,20,5,0.0
3455,LT_Coal,2030,1,21,24,6,0.0
3456,LT_Coal,2030,2,5,8,2,0.0
3457,LT_Coal,2030,2,9,12,3,0.0
3458,LT_Coal,2030,2,13,16,4,0.0
3459,LT_Coal,2030,2,17,20,5,0.0
3460,LT_Coal,2030,2,21,24,6,0.0
3461,LT_Coal,2030,3,5,8,2,0.0
3462,LT_Coal,2030,3,9,12,3,0.0
3463,LT_Coal,2030,3,13,16,4,0.0
3464,LT_Coal,2030,3,17,20,5,0.0
3465,LT_Coal,2030,3,21,24,6,0.0
3466,LT_Coal,2030,4,5,8,2,0.0
3467,LT_Coal,2030,4,9,12,3,0.0
3468,LT_Coal,2030,4,13,16,4,0.0
3469,LT_Coal,2030,4,17,20,5,0.0
3470,LT_Coal,2030,4,21,24,6,0.0
3471,LT_Coal,2030,5,5,8,2,0.0
3472,LT_Coal,2030,5,9,12,3,0.0
3473,LT_Coal,2030,5,13,16,4,0.0
3474,LT_Coal,2030,5,17,20,5,0.0
3475,LT_Coal,2030,5,21,24,6,0.0
3476,LT_Coal,2030,6,5,8,2,0.0
3477,LT_Coal,2030,6,9,12,3,0.0
3478,LT_Coal,2030,6,13,16,4,0.0
3479,LT_Coal,2030,6,17,20,5,0.0
3480,LT_Coal,2030,6,21,24,6,0.0
3481,LT_Coal,2030,7,5,8,2,0.0
3482,LT_Coal,2030,7,9,12,3,0.0
3483,LT_Coal,2030,7,13,16,4,0.0
3484,LT_Coal,2030,7,17,20,5,0.0
3485,LT_Coal,2030,7,21,24,6,0.0
3486,LT_Coal,2030,8,5,8,2,0.0
3487,LT_Coal,2030,8,9,12,3,0.0
3488,LT_Coal,2030,8,13,16,4,0.0
3489,LT_Coal,2030,8,17,20,5,0.0
3490,LT_Coal,2030,8,21,24,6,0.0
3491,LT_Coal,2030,9,5,8,2,0.0
3492,LT_Coal,2030,9,9,12,3,0.0
3493,LT_Coal,2030,9,13,16,4,0.0
3494,LT_Coal,2030,9,17,20,5,0.0
3495,LT_Coal,2030,9,21,24,6,0.0
3496,LT_Coal,2030,10,5,8,2,0.0
3497,LT_Coal,2030,10,9,12,3,0.0
3498,LT_Coal,2030,10,13,16,4,0.0
3499,LT_Coal,2030,10,17,20,5,0.0
3500,LT_Coal,2030,10,21,24,6,0.0
3501,LT_Nuclear,2030,1,5,8,2,0.0
3502,LT_Nuclear,2030,1,9,12,3,0.0
3503,LT_Nuclear,2030,1,13,16,4,0.0
3504,LT_Nuclear,2030,1,17,20,5,0.0
3505,LT_Nuclear,2030,1,21,24,6,0.0
3506,LT_Nuclear,2030,2,5,8,2,0.0
3507,LT_Nuclear,2030,2,9,12,3,0.0
3508,LT_Nuclear,2030,2,13,16,4,0.0
3509,LT_Nuclear,2030,2,17,20,5,0.0
3510,LT_Nuclear,2030,2,21,24,6,0.0
3511,LT_Nuclear,2030,3,5,8,2,0.0
3512,LT_Nuclear,2030,3,9,12,3,0.0
3513,LT_Nuclear,2030,3,13,16,4,0.0
3514,LT_Nuclear,2030,3,17,20,5,0.0
3515,LT_Nuclear,2030,3,21,24,6,0.0
3516,LT_Nuclear,2030,4,5,8,2,0.0
3517,LT_Nuclear,2030,4,9,12,3,0.0
3518,LT_Nuclear,2030,4,13,16,4,0.0
3519,LT_Nuclear,2030,4,17,20,5,0.0
3520,LT_Nuclear,2030,4,21,24,6,0.0
3521,LT_Nuclear,2030,5,5,8,2,0.0
3522,LT_Nuclear,2030,5,9,12,3,0.0
3523,LT_Nuclear,2030,5,13,16,4,0.0
3524,LT_Nuclear,2030,5,17,20,5,0.0
3525,LT_Nuclear,2030,5,21,24,6,0.0
3526,LT_Nuclear,2030,6,5,8,2,0.0
3527,LT_Nuclear,2030,6,9,12,3,0.0
3528,LT_Nuclear,2030,6,13,16,4,0.0
3529,LT_Nuclear,2030,6,17,20,5,0.0
3530,LT_Nuclear,2030,6,21,24,6,0.0
3531,LT_Nuclear,2030,7,5,8,2,0.0
3532,LT_Nuclear,2030,7,9,12,3,0.0
3533,LT_Nuclear,2030,7,13,16,4,0.0
3534,LT_Nuclear,2030,7,17,20,5,0.0
3535,LT_Nuclear,2030,7,21,24,6,0.0
3536,LT_Nuclear,2030,8,5,8,2,0.0
3537,LT_Nuclear,2030,8,9,12,3,0.0
3538,LT_Nuclear,2030,8,13,16,4,0.0
3539,LT_Nuclear,2030,8,17,20,5,0.0
3540,LT_Nuclear,2030,8,21,24,6,0.0
3541,LT_Nuclear,2030,9,5,8,2,0.0
3542,LT_Nuclear,2030,9,9,12,3,0.0
3543,LT_Nuclear,2030,9,13,16,4,0.0
3544,LT_Nuclear,2030,9,17,20,5,0.0
3545,LT_Nuclear,2030,9,21,24,6,0.0
3546,LT_Nuclear,2030,10,5,8,2,0.0
3547,LT_Nuclear,2030,10,9,12,3,0.0
3548,LT_Nuclear,2030,10,13,16,4,0.0
3549,LT_Nuclear,2030,10,17,20,5,0.0
3550,LT_Nuclear,2030,10,21,24,6,0.0
3551,LT_OCGT,2030,1,5,8,2,0.0
3552,LT_OCGT,2030,1,9,12,3,0.0
3553,LT_OCGT,2030,1,13,16,4,0.0
3554,LT_OCGT,2030,1,17,20,5,0.0
3555,LT_OCGT,2030,1,21,24,6,0.0
3556,LT_OCGT,2030,2,5,8,2,0.0
3557,LT_OCGT,2030,2,9,12,3,0.0
3558,LT_OCGT,2030,2,13,16,4,0.0
3559,LT_OCGT,2030,2,17,20,5,0.0
3560,LT_OCGT,2030,2,21,24,6,0.0
3561,LT_OCGT,2030,3,5,8,2,0.0
3562,LT_OCGT,2030,3,9,12,3,0.0
3563,LT_OCGT,2030,3,13,16,4,0.0
3564,LT_OCGT,2030,3,17,20,5,0.0
3565,LT_OCGT,2030,3,21,24,6,0.0
3566,LT_OCGT,2030,4,5,8,2,0.0
3567,LT_OCGT,2030,4,9,12,3,0.0
3568,LT_OCGT,2030,4,13,16,4,0.0
3569,LT_OCGT,2030,4,17,20,5,0.0
3570,LT_OCGT,2030,4,21,24,6,0.0
3571,LT_OCGT,2030,5,5,8,2,0.0
3572,LT_OCGT,2030,5,9,12,3,0.0
3573,LT_OCGT,2030,5,13,16,4,0.0
3574,LT_OCGT,2030,5,17,20,5,0.0
3575,LT_OCGT,2030,5,21,24,6,0.0
3576,LT_OCGT,2030,6,5,8,2,0.0
3577,LT_OCGT,2030,6,9,12,3,0.0
3578,LT_OCGT,2030,6,13,16,4,0.0
3579,LT_OCGT,2030,6,17,20,5,0.0
3580,LT_OCGT,2030,6,21,24,6,0.0
3581,LT_OCGT,2030,7,5,8,2,0.0
3582,LT_OCGT,2030,7,9,12,3,0.0
3583,LT_OCGT,2030,7,13,16,4,0.0
