id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
9984,EE_electrolyzer,2050,2,23,24,-0.0
9985,EE_electrolyzer,2050,3,1,2,-0.0
9986,EE_electrolyzer,2050,3,3,4,-0.0
9987,EE_electrolyzer,2050,3,5,6,-0.0
9988,EE_electrolyzer,2050,3,7,8,-0.0
9989,EE_electrolyzer,2050,3,9,10,-0.0
9990,EE_electrolyzer,2050,3,11,12,-0.0
9991,EE_electrolyzer,2050,3,13,14,-0.0
9992,EE_electrolyzer,2050,3,15,16,-0.0
9993,EE_electrolyzer,2050,3,17,18,-0.0
9994,EE_electrolyzer,2050,3,19,20,-0.0
9995,EE_electrolyzer,2050,3,21,22,-0.0
9996,EE_electrolyzer,2050,3,23,24,-0.0
9997,EE_electrolyzer,2050,4,1,2,-0.0
9998,EE_electrolyzer,2050,4,3,4,-0.0
9999,EE_electrolyzer,2050,4,5,6,-0.0
10000,EE_electrolyzer,2050,4,7,8,0.0
10001,EE_electrolyzer,2050,4,9,10,-0.0
10002,EE_electrolyzer,2050,4,11,12,-0.0
10003,EE_electrolyzer,2050,4,13,14,-0.0
10004,EE_electrolyzer,2050,4,15,16,-0.0
10005,EE_electrolyzer,2050,4,17,18,-0.0
10006,EE_electrolyzer,2050,4,19,20,-0.0
10007,EE_electrolyzer,2050,4,21,22,-0.0
10008,EE_electrolyzer,2050,4,23,24,-0.0
10009,EE_electrolyzer,2050,5,1,2,-0.0
10010,EE_electrolyzer,2050,5,3,4,-0.0
10011,EE_electrolyzer,2050,5,5,6,-0.0
10012,EE_electrolyzer,2050,5,7,8,-0.0
10013,EE_electrolyzer,2050,5,9,10,-0.0
10014,EE_electrolyzer,2050,5,11,12,-0.0
10015,EE_electrolyzer,2050,5,13,14,-0.0
10016,EE_electrolyzer,2050,5,15,16,-0.0
10017,EE_electrolyzer,2050,5,17,18,-0.0
10018,EE_electrolyzer,2050,5,19,20,-0.0
10019,EE_electrolyzer,2050,5,21,22,-0.0
10020,EE_electrolyzer,2050,5,23,24,-0.0
10021,EE_electrolyzer,2050,6,1,2,-0.0
10022,EE_electrolyzer,2050,6,3,4,-0.0
10023,EE_electrolyzer,2050,6,5,6,-0.0
10024,EE_electrolyzer,2050,6,7,8,-0.0
10025,EE_electrolyzer,2050,6,9,10,-0.0
10026,EE_electrolyzer,2050,6,11,12,-0.0
10027,EE_electrolyzer,2050,6,13,14,-0.0
10028,EE_electrolyzer,2050,6,15,16,-0.0
10029,EE_electrolyzer,2050,6,17,18,-0.0
10030,EE_electrolyzer,2050,6,19,20,0.0
10031,EE_electrolyzer,2050,6,21,22,0.0
10032,EE_electrolyzer,2050,6,23,24,-0.0
10033,EE_electrolyzer,2050,7,1,2,-0.0
10034,EE_electrolyzer,2050,7,3,4,-0.0
10035,EE_electrolyzer,2050,7,5,6,-0.0
10036,EE_electrolyzer,2050,7,7,8,-0.0
10037,EE_electrolyzer,2050,7,9,10,-0.0
10038,EE_electrolyzer,2050,7,11,12,-0.0
10039,EE_electrolyzer,2050,7,13,14,-0.0
10040,EE_electrolyzer,2050,7,15,16,-0.0
10041,EE_electrolyzer,2050,7,17,18,-0.0
10042,EE_electrolyzer,2050,7,19,20,-0.0
10043,EE_electrolyzer,2050,7,21,22,-0.0
10044,EE_electrolyzer,2050,7,23,24,-0.0
10045,EE_electrolyzer,2050,8,1,2,-0.0
10046,EE_electrolyzer,2050,8,3,4,-0.0
10047,EE_electrolyzer,2050,8,5,6,-0.0
10048,EE_electrolyzer,2050,8,7,8,-0.0
10049,EE_electrolyzer,2050,8,9,10,-0.0
10050,EE_electrolyzer,2050,8,11,12,-0.0
10051,EE_electrolyzer,2050,8,13,14,-0.0
10052,EE_electrolyzer,2050,8,15,16,-0.0
10053,EE_electrolyzer,2050,8,17,18,-0.0
10054,EE_electrolyzer,2050,8,19,20,-0.0
10055,EE_electrolyzer,2050,8,21,22,-0.0
10056,EE_electrolyzer,2050,8,23,24,-0.0
10057,EE_electrolyzer,2050,9,1,2,0.0
10058,EE_electrolyzer,2050,9,3,4,0.0
10059,EE_electrolyzer,2050,9,5,6,0.0
10060,EE_electrolyzer,2050,9,7,8,0.0
10061,EE_electrolyzer,2050,9,9,10,0.0
10062,EE_electrolyzer,2050,9,11,12,-0.0
10063,EE_electrolyzer,2050,9,13,14,-0.0
10064,EE_electrolyzer,2050,9,15,16,-0.0
10065,EE_electrolyzer,2050,9,17,18,0.0
10066,EE_electrolyzer,2050,9,19,20,0.0
10067,EE_electrolyzer,2050,9,21,22,0.0
10068,EE_electrolyzer,2050,9,23,24,0.0
10069,EE_electrolyzer,2050,10,1,2,0.0
10070,EE_electrolyzer,2050,10,3,4,0.0
10071,EE_electrolyzer,2050,10,5,6,0.0
10072,EE_electrolyzer,2050,10,7,8,0.0
10073,EE_electrolyzer,2050,10,9,10,-0.0
10074,EE_electrolyzer,2050,10,11,12,-0.0
10075,EE_electrolyzer,2050,10,13,14,-0.0
10076,EE_electrolyzer,2050,10,15,16,0.0
10077,EE_electrolyzer,2050,10,17,18,0.0
10078,EE_electrolyzer,2050,10,19,20,0.0
10079,EE_electrolyzer,2050,10,21,22,0.0
10080,EE_electrolyzer,2050,10,23,24,0.0
10081,ES_Battery,2050,1,1,2,0.0
10082,ES_Battery,2050,1,3,4,0.0
10083,ES_Battery,2050,1,5,6,0.0
10084,ES_Battery,2050,1,7,8,0.0
10085,ES_Battery,2050,1,9,10,0.0
10086,ES_Battery,2050,1,11,12,0.0
10087,ES_Battery,2050,1,13,14,0.0
10088,ES_Battery,2050,1,15,16,0.0
10089,ES_Battery,2050,1,17,18,0.0
10090,ES_Battery,2050,1,19,20,0.0
10091,ES_Battery,2050,1,21,22,0.0
10092,ES_Battery,2050,1,23,24,0.0
10093,ES_Battery,2050,2,1,2,0.0
10094,ES_Battery,2050,2,3,4,0.0
10095,ES_Battery,2050,2,5,6,0.0
10096,ES_Battery,2050,2,7,8,0.0
10097,ES_Battery,2050,2,9,10,0.0
10098,ES_Battery,2050,2,11,12,0.0
10099,ES_Battery,2050,2,13,14,0.0
10100,ES_Battery,2050,2,15,16,0.0
10101,ES_Battery,2050,2,17,18,0.0
10102,ES_Battery,2050,2,19,20,0.0
10103,ES_Battery,2050,2,21,22,0.0
10104,ES_Battery,2050,2,23,24,0.0
10105,ES_Battery,2050,3,1,2,0.0
10106,ES_Battery,2050,3,3,4,0.0
10107,ES_Battery,2050,3,5,6,0.0
10108,ES_Battery,2050,3,7,8,0.0
10109,ES_Battery,2050,3,9,10,0.0
10110,ES_Battery,2050,3,11,12,0.0
10111,ES_Battery,2050,3,13,14,0.0
10112,ES_Battery,2050,3,15,16,0.0
10113,ES_Battery,2050,3,17,18,0.0
10114,ES_Battery,2050,3,19,20,0.0
10115,ES_Battery,2050,3,21,22,0.0
10116,ES_Battery,2050,3,23,24,0.0
10117,ES_Battery,2050,4,1,2,0.0
10118,ES_Battery,2050,4,3,4,0.0
10119,ES_Battery,2050,4,5,6,0.0
10120,ES_Battery,2050,4,7,8,0.0
10121,ES_Battery,2050,4,9,10,0.0
10122,ES_Battery,2050,4,11,12,0.0
10123,ES_Battery,2050,4,13,14,0.0
10124,ES_Battery,2050,4,15,16,0.0
10125,ES_Battery,2050,4,17,18,0.0
10126,ES_Battery,2050,4,19,20,0.0
10127,ES_Battery,2050,4,21,22,0.0
10128,ES_Battery,2050,4,23,24,0.0
10129,ES_Battery,2050,5,1,2,0.0
10130,ES_Battery,2050,5,3,4,0.0
10131,ES_Battery,2050,5,5,6,0.0
10132,ES_Battery,2050,5,7,8,0.0
10133,ES_Battery,2050,5,9,10,0.0
10134,ES_Battery,2050,5,11,12,0.0
10135,ES_Battery,2050,5,13,14,0.0
10136,ES_Battery,2050,5,15,16,0.0
10137,ES_Battery,2050,5,17,18,0.0
10138,ES_Battery,2050,5,19,20,0.0
10139,ES_Battery,2050,5,21,22,0.0
10140,ES_Battery,2050,5,23,24,0.0
10141,ES_Battery,2050,6,1,2,0.0
10142,ES_Battery,2050,6,3,4,0.0
10143,ES_Battery,2050,6,5,6,0.0
10144,ES_Battery,2050,6,7,8,0.0
10145,ES_Battery,2050,6,9,10,0.0
10146,ES_Battery,2050,6,11,12,0.0
10147,ES_Battery,2050,6,13,14,0.0
10148,ES_Battery,2050,6,15,16,0.0
10149,ES_Battery,2050,6,17,18,0.0
10150,ES_Battery,2050,6,19,20,0.0
10151,ES_Battery,2050,6,21,22,0.0
10152,ES_Battery,2050,6,23,24,0.0
10153,ES_Battery,2050,7,1,2,0.0
10154,ES_Battery,2050,7,3,4,0.0
10155,ES_Battery,2050,7,5,6,0.0
10156,ES_Battery,2050,7,7,8,0.0
10157,ES_Battery,2050,7,9,10,0.0
10158,ES_Battery,2050,7,11,12,0.0
10159,ES_Battery,2050,7,13,14,0.0
10160,ES_Battery,2050,7,15,16,0.0
10161,ES_Battery,2050,7,17,18,0.0
10162,ES_Battery,2050,7,19,20,0.0
10163,ES_Battery,2050,7,21,22,0.0
10164,ES_Battery,2050,7,23,24,0.0
10165,ES_Battery,2050,8,1,2,0.0
10166,ES_Battery,2050,8,3,4,0.0
10167,ES_Battery,2050,8,5,6,0.0
10168,ES_Battery,2050,8,7,8,0.0
10169,ES_Battery,2050,8,9,10,0.0
10170,ES_Battery,2050,8,11,12,0.0
10171,ES_Battery,2050,8,13,14,0.0
10172,ES_Battery,2050,8,15,16,0.0
10173,ES_Battery,2050,8,17,18,0.0
10174,ES_Battery,2050,8,19,20,0.0
10175,ES_Battery,2050,8,21,22,0.0
10176,ES_Battery,2050,8,23,24,0.0
10177,ES_Battery,2050,9,1,2,0.0
10178,ES_Battery,2050,9,3,4,0.0
10179,ES_Battery,2050,9,5,6,0.0
10180,ES_Battery,2050,9,7,8,0.0
10181,ES_Battery,2050,9,9,10,0.0
10182,ES_Battery,2050,9,11,12,0.0
10183,ES_Battery,2050,9,13,14,0.0
10184,ES_Battery,2050,9,15,16,0.0
10185,ES_Battery,2050,9,17,18,0.0
10186,ES_Battery,2050,9,19,20,0.0
10187,ES_Battery,2050,9,21,22,0.0
10188,ES_Battery,2050,9,23,24,0.0
10189,ES_Battery,2050,10,1,2,0.0
10190,ES_Battery,2050,10,3,4,0.0
10191,ES_Battery,2050,10,5,6,0.0
10192,ES_Battery,2050,10,7,8,0.0
10193,ES_Battery,2050,10,9,10,0.0
10194,ES_Battery,2050,10,11,12,0.0
10195,ES_Battery,2050,10,13,14,0.0
10196,ES_Battery,2050,10,15,16,0.0
10197,ES_Battery,2050,10,17,18,0.0
10198,ES_Battery,2050,10,19,20,0.0
10199,ES_Battery,2050,10,21,22,0.0
10200,ES_Battery,2050,10,23,24,0.0
10201,ES_Gas,2050,1,1,2,0.0
10202,ES_Gas,2050,1,3,4,0.0
10203,ES_Gas,2050,1,5,6,0.0
10204,ES_Gas,2050,1,7,8,0.0
10205,ES_Gas,2050,1,9,10,0.0
10206,ES_Gas,2050,1,11,12,0.0
10207,ES_Gas,2050,1,13,14,0.0
10208,ES_Gas,2050,1,15,16,0.0
10209,ES_Gas,2050,1,17,18,0.0
10210,ES_Gas,2050,1,19,20,0.0
10211,ES_Gas,2050,1,21,22,0.0
10212,ES_Gas,2050,1,23,24,0.0
10213,ES_Gas,2050,2,1,2,0.0
10214,ES_Gas,2050,2,3,4,0.0
10215,ES_Gas,2050,2,5,6,0.0
10216,ES_Gas,2050,2,7,8,0.0
10217,ES_Gas,2050,2,9,10,0.0
10218,ES_Gas,2050,2,11,12,0.0
10219,ES_Gas,2050,2,13,14,0.0
10220,ES_Gas,2050,2,15,16,0.0
10221,ES_Gas,2050,2,17,18,0.0
10222,ES_Gas,2050,2,19,20,0.0
10223,ES_Gas,2050,2,21,22,0.0
10224,ES_Gas,2050,2,23,24,0.0
10225,ES_Gas,2050,3,1,2,0.0
10226,ES_Gas,2050,3,3,4,0.0
10227,ES_Gas,2050,3,5,6,0.0
10228,ES_Gas,2050,3,7,8,0.0
10229,ES_Gas,2050,3,9,10,0.0
10230,ES_Gas,2050,3,11,12,0.0
10231,ES_Gas,2050,3,13,14,0.0
10232,ES_Gas,2050,3,15,16,0.0
10233,ES_Gas,2050,3,17,18,0.0
10234,ES_Gas,2050,3,19,20,0.0
10235,ES_Gas,2050,3,21,22,0.0
10236,ES_Gas,2050,3,23,24,0.0
10237,ES_Gas,2050,4,1,2,0.0
10238,ES_Gas,2050,4,3,4,0.0
10239,ES_Gas,2050,4,5,6,0.0
10240,ES_Gas,2050,4,7,8,0.0
10241,ES_Gas,2050,4,9,10,0.0
10242,ES_Gas,2050,4,11,12,0.0
10243,ES_Gas,2050,4,13,14,0.0
10244,ES_Gas,2050,4,15,16,0.0
10245,ES_Gas,2050,4,17,18,0.0
10246,ES_Gas,2050,4,19,20,0.0
10247,ES_Gas,2050,4,21,22,0.0
10248,ES_Gas,2050,4,23,24,0.0
10249,ES_Gas,2050,5,1,2,0.0
10250,ES_Gas,2050,5,3,4,0.0
10251,ES_Gas,2050,5,5,6,0.0
10252,ES_Gas,2050,5,7,8,0.0
10253,ES_Gas,2050,5,9,10,0.0
10254,ES_Gas,2050,5,11,12,0.0
10255,ES_Gas,2050,5,13,14,0.0
10256,ES_Gas,2050,5,15,16,0.0
10257,ES_Gas,2050,5,17,18,0.0
10258,ES_Gas,2050,5,19,20,0.0
10259,ES_Gas,2050,5,21,22,0.0
10260,ES_Gas,2050,5,23,24,0.0
10261,ES_Gas,2050,6,1,2,0.0
10262,ES_Gas,2050,6,3,4,0.0
10263,ES_Gas,2050,6,5,6,0.0
10264,ES_Gas,2050,6,7,8,0.0
10265,ES_Gas,2050,6,9,10,0.0
10266,ES_Gas,2050,6,11,12,0.0
10267,ES_Gas,2050,6,13,14,0.0
10268,ES_Gas,2050,6,15,16,0.0
10269,ES_Gas,2050,6,17,18,0.0
10270,ES_Gas,2050,6,19,20,0.0
10271,ES_Gas,2050,6,21,22,0.0
10272,ES_Gas,2050,6,23,24,0.0
10273,ES_Gas,2050,7,1,2,0.0
10274,ES_Gas,2050,7,3,4,0.0
10275,ES_Gas,2050,7,5,6,0.0
10276,ES_Gas,2050,7,7,8,0.0
10277,ES_Gas,2050,7,9,10,0.0
10278,ES_Gas,2050,7,11,12,0.0
10279,ES_Gas,2050,7,13,14,0.0
10280,ES_Gas,2050,7,15,16,0.0
10281,ES_Gas,2050,7,17,18,0.0
10282,ES_Gas,2050,7,19,20,0.0
10283,ES_Gas,2050,7,21,22,0.0
10284,ES_Gas,2050,7,23,24,0.0
10285,ES_Gas,2050,8,1,2,0.0
10286,ES_Gas,2050,8,3,4,0.0
10287,ES_Gas,2050,8,5,6,0.0
10288,ES_Gas,2050,8,7,8,0.0
10289,ES_Gas,2050,8,9,10,0.0
10290,ES_Gas,2050,8,11,12,0.0
10291,ES_Gas,2050,8,13,14,0.0
10292,ES_Gas,2050,8,15,16,0.0
10293,ES_Gas,2050,8,17,18,0.0
10294,ES_Gas,2050,8,19,20,0.0
10295,ES_Gas,2050,8,21,22,0.0
10296,ES_Gas,2050,8,23,24,0.0
10297,ES_Gas,2050,9,1,2,0.0
10298,ES_Gas,2050,9,3,4,0.0
10299,ES_Gas,2050,9,5,6,0.0
10300,ES_Gas,2050,9,7,8,0.0
10301,ES_Gas,2050,9,9,10,0.0
10302,ES_Gas,2050,9,11,12,0.0
10303,ES_Gas,2050,9,13,14,0.0
10304,ES_Gas,2050,9,15,16,0.0
10305,ES_Gas,2050,9,17,18,0.0
10306,ES_Gas,2050,9,19,20,0.0
10307,ES_Gas,2050,9,21,22,0.0
10308,ES_Gas,2050,9,23,24,0.0
10309,ES_Gas,2050,10,1,2,0.0
10310,ES_Gas,2050,10,3,4,0.0
10311,ES_Gas,2050,10,5,6,0.0
10312,ES_Gas,2050,10,7,8,0.0
10313,ES_Gas,2050,10,9,10,0.0
10314,ES_Gas,2050,10,11,12,0.0
10315,ES_Gas,2050,10,13,14,0.0
10316,ES_Gas,2050,10,15,16,0.0
10317,ES_Gas,2050,10,17,18,0.0
10318,ES_Gas,2050,10,19,20,0.0
10319,ES_Gas,2050,10,21,22,0.0
10320,ES_Gas,2050,10,23,24,0.0
10321,ES_Hydro,2050,1,1,2,-6.8900000000000015
10322,ES_Hydro,2050,1,3,4,-6.8900000000000015
10323,ES_Hydro,2050,1,5,6,-6.8900000000000015
10324,ES_Hydro,2050,1,7,8,-6.8900000000000015
10325,ES_Hydro,2050,1,9,10,-6.8900000000000015
10326,ES_Hydro,2050,1,11,12,-0.0
10327,ES_Hydro,2050,1,13,14,-0.0
10328,ES_Hydro,2050,1,15,16,-0.0
10329,ES_Hydro,2050,1,17,18,-0.0
10330,ES_Hydro,2050,1,19,20,-6.8900000000000015
10331,ES_Hydro,2050,1,21,22,-6.8900000000000015
10332,ES_Hydro,2050,1,23,24,-6.889999999999997
10333,ES_Hydro,2050,2,1,2,-4.289999999999999
10334,ES_Hydro,2050,2,3,4,-4.289999999999999
10335,ES_Hydro,2050,2,5,6,-4.289999999999999
10336,ES_Hydro,2050,2,7,8,-4.289999999999998
10337,ES_Hydro,2050,2,9,10,-3.2845312500000006
10338,ES_Hydro,2050,2,11,12,-0.0
10339,ES_Hydro,2050,2,13,14,-0.0
10340,ES_Hydro,2050,2,15,16,-0.0
10341,ES_Hydro,2050,2,17,18,-0.0
10342,ES_Hydro,2050,2,19,20,-4.289999999999998
10343,ES_Hydro,2050,2,21,22,-4.289999999999998
10344,ES_Hydro,2050,2,23,24,-4.289999999999998
10345,ES_Hydro,2050,3,1,2,-3.770000000000001
10346,ES_Hydro,2050,3,3,4,-3.770000000000001
10347,ES_Hydro,2050,3,5,6,-3.770000000000001
10348,ES_Hydro,2050,3,7,8,-3.7700000000000027
10349,ES_Hydro,2050,3,9,10,-3.770000000000001
10350,ES_Hydro,2050,3,11,12,-2.88640625
10351,ES_Hydro,2050,3,13,14,-0.0
10352,ES_Hydro,2050,3,15,16,-0.0
10353,ES_Hydro,2050,3,17,18,-3.770000000000001
10354,ES_Hydro,2050,3,19,20,-3.770000000000001
10355,ES_Hydro,2050,3,21,22,-3.770000000000001
10356,ES_Hydro,2050,3,23,24,-3.7700000000000027
10357,ES_Hydro,2050,4,1,2,-0.0
10358,ES_Hydro,2050,4,3,4,-0.0
10359,ES_Hydro,2050,4,5,6,-0.0
10360,ES_Hydro,2050,4,7,8,-0.0
10361,ES_Hydro,2050,4,9,10,-0.0
10362,ES_Hydro,2050,4,11,12,-0.0
10363,ES_Hydro,2050,4,13,14,-0.0
10364,ES_Hydro,2050,4,15,16,-0.0
10365,ES_Hydro,2050,4,17,18,-0.0
10366,ES_Hydro,2050,4,19,20,-0.0
10367,ES_Hydro,2050,4,21,22,-0.0
10368,ES_Hydro,2050,4,23,24,-0.0
10369,ES_Hydro,2050,5,1,2,-6.760000000000003
10370,ES_Hydro,2050,5,3,4,-6.760000000000003
10371,ES_Hydro,2050,5,5,6,-6.760000000000001
10372,ES_Hydro,2050,5,7,8,-6.760000000000001
10373,ES_Hydro,2050,5,9,10,-6.760000000000003
10374,ES_Hydro,2050,5,11,12,-0.0
10375,ES_Hydro,2050,5,13,14,-0.0
10376,ES_Hydro,2050,5,15,16,-0.0
10377,ES_Hydro,2050,5,17,18,-0.0
10378,ES_Hydro,2050,5,19,20,-6.7600000000000025
10379,ES_Hydro,2050,5,21,22,-6.760000000000003
10380,ES_Hydro,2050,5,23,24,-6.760000000000001
10381,ES_Hydro,2050,6,1,2,-0.0
10382,ES_Hydro,2050,6,3,4,-0.0
10383,ES_Hydro,2050,6,5,6,-0.0
10384,ES_Hydro,2050,6,7,8,-0.0
10385,ES_Hydro,2050,6,9,10,-0.0
10386,ES_Hydro,2050,6,11,12,-0.0
10387,ES_Hydro,2050,6,13,14,-0.0
10388,ES_Hydro,2050,6,15,16,-0.0
10389,ES_Hydro,2050,6,17,18,-0.0
10390,ES_Hydro,2050,6,19,20,-0.0
10391,ES_Hydro,2050,6,21,22,-0.0
10392,ES_Hydro,2050,6,23,24,-0.0
10393,ES_Hydro,2050,7,1,2,-4.809999999999997
10394,ES_Hydro,2050,7,3,4,-4.8100000000000005
10395,ES_Hydro,2050,7,5,6,-4.8100000000000005
10396,ES_Hydro,2050,7,7,8,-4.8100000000000005
10397,ES_Hydro,2050,7,9,10,-4.810000000000001
10398,ES_Hydro,2050,7,11,12,-0.0
10399,ES_Hydro,2050,7,13,14,-0.0
10400,ES_Hydro,2050,7,15,16,-0.0
10401,ES_Hydro,2050,7,17,18,-0.0
10402,ES_Hydro,2050,7,19,20,-4.8100000000000005
10403,ES_Hydro,2050,7,21,22,-4.8100000000000005
10404,ES_Hydro,2050,7,23,24,-4.8100000000000005
10405,ES_Hydro,2050,8,1,2,-4.030000000000001
10406,ES_Hydro,2050,8,3,4,-4.030000000000001
10407,ES_Hydro,2050,8,5,6,-4.030000000000001
10408,ES_Hydro,2050,8,7,8,-4.030000000000001
10409,ES_Hydro,2050,8,9,10,-0.0
10410,ES_Hydro,2050,8,11,12,-0.0
10411,ES_Hydro,2050,8,13,14,-0.0
10412,ES_Hydro,2050,8,15,16,-0.0
10413,ES_Hydro,2050,8,17,18,-0.0
10414,ES_Hydro,2050,8,19,20,-3.0854687500000004
10415,ES_Hydro,2050,8,21,22,-4.030000000000001
10416,ES_Hydro,2050,8,23,24,-4.030000000000001
10417,ES_Hydro,2050,9,1,2,-5.59
10418,ES_Hydro,2050,9,3,4,-5.59
10419,ES_Hydro,2050,9,5,6,-5.59
10420,ES_Hydro,2050,9,7,8,-5.59
10421,ES_Hydro,2050,9,9,10,-5.59
10422,ES_Hydro,2050,9,11,12,-0.0
10423,ES_Hydro,2050,9,13,14,-0.0
10424,ES_Hydro,2050,9,15,16,-0.0
10425,ES_Hydro,2050,9,17,18,-0.0
10426,ES_Hydro,2050,9,19,20,-4.279843750000001
10427,ES_Hydro,2050,9,21,22,-5.59
10428,ES_Hydro,2050,9,23,24,-5.59
10429,ES_Hydro,2050,10,1,2,-5.980000000000002
10430,ES_Hydro,2050,10,3,4,-5.980000000000001
10431,ES_Hydro,2050,10,5,6,-5.980000000000001
10432,ES_Hydro,2050,10,7,8,-5.980000000000001
10433,ES_Hydro,2050,10,9,10,-5.980000000000001
10434,ES_Hydro,2050,10,11,12,-0.0
10435,ES_Hydro,2050,10,13,14,-0.0
10436,ES_Hydro,2050,10,15,16,-0.0
10437,ES_Hydro,2050,10,17,18,-4.5784375000000015
10438,ES_Hydro,2050,10,19,20,-5.980000000000001
10439,ES_Hydro,2050,10,21,22,-5.980000000000001
10440,ES_Hydro,2050,10,23,24,-5.980000000000001
10441,ES_Hydro_Reservoir,2050,1,1,2,0.0
10442,ES_Hydro_Reservoir,2050,1,3,4,0.0
10443,ES_Hydro_Reservoir,2050,1,5,6,0.0
10444,ES_Hydro_Reservoir,2050,1,7,8,0.0
10445,ES_Hydro_Reservoir,2050,1,9,10,0.0
10446,ES_Hydro_Reservoir,2050,1,11,12,0.0
10447,ES_Hydro_Reservoir,2050,1,13,14,0.0
10448,ES_Hydro_Reservoir,2050,1,15,16,0.0
10449,ES_Hydro_Reservoir,2050,1,17,18,0.0
10450,ES_Hydro_Reservoir,2050,1,19,20,0.0
10451,ES_Hydro_Reservoir,2050,1,21,22,0.0
10452,ES_Hydro_Reservoir,2050,1,23,24,0.0
10453,ES_Hydro_Reservoir,2050,2,1,2,0.0
10454,ES_Hydro_Reservoir,2050,2,3,4,0.0
10455,ES_Hydro_Reservoir,2050,2,5,6,0.0
10456,ES_Hydro_Reservoir,2050,2,7,8,0.0
10457,ES_Hydro_Reservoir,2050,2,9,10,0.0
10458,ES_Hydro_Reservoir,2050,2,11,12,0.0
10459,ES_Hydro_Reservoir,2050,2,13,14,0.0
10460,ES_Hydro_Reservoir,2050,2,15,16,0.0
10461,ES_Hydro_Reservoir,2050,2,17,18,0.0
10462,ES_Hydro_Reservoir,2050,2,19,20,0.0
10463,ES_Hydro_Reservoir,2050,2,21,22,0.0
10464,ES_Hydro_Reservoir,2050,2,23,24,0.0
10465,ES_Hydro_Reservoir,2050,3,1,2,0.0
10466,ES_Hydro_Reservoir,2050,3,3,4,0.0
10467,ES_Hydro_Reservoir,2050,3,5,6,0.0
10468,ES_Hydro_Reservoir,2050,3,7,8,0.0
10469,ES_Hydro_Reservoir,2050,3,9,10,0.0
10470,ES_Hydro_Reservoir,2050,3,11,12,0.0
10471,ES_Hydro_Reservoir,2050,3,13,14,0.0
10472,ES_Hydro_Reservoir,2050,3,15,16,0.0
10473,ES_Hydro_Reservoir,2050,3,17,18,0.0
10474,ES_Hydro_Reservoir,2050,3,19,20,0.0
10475,ES_Hydro_Reservoir,2050,3,21,22,0.0
10476,ES_Hydro_Reservoir,2050,3,23,24,0.0
10477,ES_Hydro_Reservoir,2050,4,1,2,0.0
10478,ES_Hydro_Reservoir,2050,4,3,4,0.0
10479,ES_Hydro_Reservoir,2050,4,5,6,0.0
10480,ES_Hydro_Reservoir,2050,4,7,8,0.0
10481,ES_Hydro_Reservoir,2050,4,9,10,0.0
10482,ES_Hydro_Reservoir,2050,4,11,12,0.0
10483,ES_Hydro_Reservoir,2050,4,13,14,0.0
10484,ES_Hydro_Reservoir,2050,4,15,16,0.0
10485,ES_Hydro_Reservoir,2050,4,17,18,0.0
10486,ES_Hydro_Reservoir,2050,4,19,20,0.0
10487,ES_Hydro_Reservoir,2050,4,21,22,0.0
10488,ES_Hydro_Reservoir,2050,4,23,24,0.0
10489,ES_Hydro_Reservoir,2050,5,1,2,-0.13000000000000533
10490,ES_Hydro_Reservoir,2050,5,3,4,-0.13000000000000533
10491,ES_Hydro_Reservoir,2050,5,5,6,-0.13000000000000267
10492,ES_Hydro_Reservoir,2050,5,7,8,-0.13000000000000267
10493,ES_Hydro_Reservoir,2050,5,9,10,-0.13000000000000533
10494,ES_Hydro_Reservoir,2050,5,11,12,0.0
10495,ES_Hydro_Reservoir,2050,5,13,14,0.0
10496,ES_Hydro_Reservoir,2050,5,15,16,0.0
10497,ES_Hydro_Reservoir,2050,5,17,18,0.0
10498,ES_Hydro_Reservoir,2050,5,19,20,-0.13000000000000445
10499,ES_Hydro_Reservoir,2050,5,21,22,-0.13000000000000533
10500,ES_Hydro_Reservoir,2050,5,23,24,-0.13000000000000267
10501,ES_Hydro_Reservoir,2050,6,1,2,0.0
10502,ES_Hydro_Reservoir,2050,6,3,4,0.0
10503,ES_Hydro_Reservoir,2050,6,5,6,0.0
10504,ES_Hydro_Reservoir,2050,6,7,8,0.0
10505,ES_Hydro_Reservoir,2050,6,9,10,0.0
10506,ES_Hydro_Reservoir,2050,6,11,12,0.0
10507,ES_Hydro_Reservoir,2050,6,13,14,0.0
10508,ES_Hydro_Reservoir,2050,6,15,16,0.0
10509,ES_Hydro_Reservoir,2050,6,17,18,0.0
10510,ES_Hydro_Reservoir,2050,6,19,20,0.0
10511,ES_Hydro_Reservoir,2050,6,21,22,0.0
10512,ES_Hydro_Reservoir,2050,6,23,24,0.0
10513,ES_Hydro_Reservoir,2050,7,1,2,0.0
10514,ES_Hydro_Reservoir,2050,7,3,4,0.0
10515,ES_Hydro_Reservoir,2050,7,5,6,-0.0
10516,ES_Hydro_Reservoir,2050,7,7,8,0.0
10517,ES_Hydro_Reservoir,2050,7,9,10,-0.0
10518,ES_Hydro_Reservoir,2050,7,11,12,0.0
10519,ES_Hydro_Reservoir,2050,7,13,14,0.0
10520,ES_Hydro_Reservoir,2050,7,15,16,0.0
10521,ES_Hydro_Reservoir,2050,7,17,18,0.0
10522,ES_Hydro_Reservoir,2050,7,19,20,0.0
10523,ES_Hydro_Reservoir,2050,7,21,22,-0.0
10524,ES_Hydro_Reservoir,2050,7,23,24,-0.0
