id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
1009,EE_electrolyzer,2050,5,1,2,-0.0
1010,EE_electrolyzer,2050,5,3,4,-0.0
1011,EE_electrolyzer,2050,5,5,6,-0.0
1012,EE_electrolyzer,2050,5,7,8,-0.0
1013,EE_electrolyzer,2050,5,9,10,-0.0
1014,EE_electrolyzer,2050,5,11,12,-0.0
1015,EE_electrolyzer,2050,5,13,14,-0.0
1016,EE_electrolyzer,2050,5,15,16,-0.0
1017,EE_electrolyzer,2050,5,17,18,-0.0
1018,EE_electrolyzer,2050,5,19,20,-0.0
1019,EE_electrolyzer,2050,5,21,22,-0.0
1020,EE_electrolyzer,2050,5,23,24,-0.0
1021,EE_electrolyzer,2050,6,1,2,-0.0
1022,EE_electrolyzer,2050,6,3,4,-0.0
1023,EE_electrolyzer,2050,6,5,6,-0.0
1024,EE_electrolyzer,2050,6,7,8,-0.0
1025,EE_electrolyzer,2050,6,9,10,-0.0
1026,EE_electrolyzer,2050,6,11,12,-0.0
1027,EE_electrolyzer,2050,6,13,14,-0.0
1028,EE_electrolyzer,2050,6,15,16,-0.0
1029,EE_electrolyzer,2050,6,17,18,-0.0
1030,EE_electrolyzer,2050,6,19,20,-0.0
1031,EE_electrolyzer,2050,6,21,22,-0.0
1032,EE_electrolyzer,2050,6,23,24,-0.0
1033,EE_electrolyzer,2050,7,1,2,-0.0
1034,EE_electrolyzer,2050,7,3,4,-0.0
1035,EE_electrolyzer,2050,7,5,6,-0.0
1036,EE_electrolyzer,2050,7,7,8,-0.0
1037,EE_electrolyzer,2050,7,9,10,-0.0
1038,EE_electrolyzer,2050,7,11,12,-0.0
1039,EE_electrolyzer,2050,7,13,14,-0.0
1040,EE_electrolyzer,2050,7,15,16,-0.0
1041,EE_electrolyzer,2050,7,17,18,-0.0
1042,EE_electrolyzer,2050,7,19,20,-0.0
1043,EE_electrolyzer,2050,7,21,22,-0.0
1044,EE_electrolyzer,2050,7,23,24,-0.0
1045,EE_electrolyzer,2050,8,1,2,-0.0
1046,EE_electrolyzer,2050,8,3,4,-0.0
1047,EE_electrolyzer,2050,8,5,6,-0.0
1048,EE_electrolyzer,2050,8,7,8,-0.0
1049,EE_electrolyzer,2050,8,9,10,-0.0
1050,EE_electrolyzer,2050,8,11,12,-0.0
1051,EE_electrolyzer,2050,8,13,14,-0.0
1052,EE_electrolyzer,2050,8,15,16,-0.0
1053,EE_electrolyzer,2050,8,17,18,-0.0
1054,EE_electrolyzer,2050,8,19,20,-0.0
1055,EE_electrolyzer,2050,8,21,22,-0.0
1056,EE_electrolyzer,2050,8,23,24,-0.0
1057,EE_electrolyzer,2050,9,1,2,-0.0
1058,EE_electrolyzer,2050,9,3,4,-0.0
1059,EE_electrolyzer,2050,9,5,6,-0.0
1060,EE_electrolyzer,2050,9,7,8,-0.0
1061,EE_electrolyzer,2050,9,9,10,-0.0
1062,EE_electrolyzer,2050,9,11,12,-0.0
1063,EE_electrolyzer,2050,9,13,14,-0.0
1064,EE_electrolyzer,2050,9,15,16,-0.0
1065,EE_electrolyzer,2050,9,17,18,-0.0
1066,EE_electrolyzer,2050,9,19,20,-0.0
1067,EE_electrolyzer,2050,9,21,22,-0.0
1068,EE_electrolyzer,2050,9,23,24,-0.0
1069,EE_electrolyzer,2050,10,1,2,-0.0
1070,EE_electrolyzer,2050,10,3,4,-0.0
1071,EE_electrolyzer,2050,10,5,6,-0.0
1072,EE_electrolyzer,2050,10,7,8,-0.0
1073,EE_electrolyzer,2050,10,9,10,-0.0
1074,EE_electrolyzer,2050,10,11,12,-0.0
1075,EE_electrolyzer,2050,10,13,14,-0.0
1076,EE_electrolyzer,2050,10,15,16,-0.0
1077,EE_electrolyzer,2050,10,17,18,-0.0
1078,EE_electrolyzer,2050,10,19,20,-0.0
1079,EE_electrolyzer,2050,10,21,22,-0.0
1080,EE_electrolyzer,2050,10,23,24,-0.0
1081,ES_electrolyzer,2050,1,1,2,1.7225000000000004
1082,ES_electrolyzer,2050,1,3,4,1.7225000000000004
1083,ES_electrolyzer,2050,1,5,6,1.7225000000000004
1084,ES_electrolyzer,2050,1,7,8,1.7225000000000004
1085,ES_electrolyzer,2050,1,9,10,1.7225000000000004
1086,ES_electrolyzer,2050,1,11,12,-0.0
1087,ES_electrolyzer,2050,1,13,14,-0.0
1088,ES_electrolyzer,2050,1,15,16,-0.0
1089,ES_electrolyzer,2050,1,17,18,-0.0
1090,ES_electrolyzer,2050,1,19,20,1.7225000000000004
1091,ES_electrolyzer,2050,1,21,22,1.7225000000000004
1092,ES_electrolyzer,2050,1,23,24,1.7224999999999993
1093,ES_electrolyzer,2050,2,1,2,1.0724999999999996
1094,ES_electrolyzer,2050,2,3,4,1.0724999999999998
1095,ES_electrolyzer,2050,2,5,6,1.0724999999999993
1096,ES_electrolyzer,2050,2,7,8,1.0724999999999991
1097,ES_electrolyzer,2050,2,9,10,0.8211328125000001
1098,ES_electrolyzer,2050,2,11,12,-0.0
1099,ES_electrolyzer,2050,2,13,14,-0.0
1100,ES_electrolyzer,2050,2,15,16,-0.0
1101,ES_electrolyzer,2050,2,17,18,-0.0
1102,ES_electrolyzer,2050,2,19,20,1.0724999999999991
1103,ES_electrolyzer,2050,2,21,22,1.0724999999999993
1104,ES_electrolyzer,2050,2,23,24,1.0724999999999991
1105,ES_electrolyzer,2050,3,1,2,0.9425000000000002
1106,ES_electrolyzer,2050,3,3,4,0.9425000000000002
1107,ES_electrolyzer,2050,3,5,6,0.9425000000000002
1108,ES_electrolyzer,2050,3,7,8,0.9425000000000002
1109,ES_electrolyzer,2050,3,9,10,0.9425000000000002
1110,ES_electrolyzer,2050,3,11,12,0.7216015625
1111,ES_electrolyzer,2050,3,13,14,-0.0
1112,ES_electrolyzer,2050,3,15,16,-0.0
1113,ES_electrolyzer,2050,3,17,18,0.9425000000000007
1114,ES_electrolyzer,2050,3,19,20,0.9425000000000007
1115,ES_electrolyzer,2050,3,21,22,0.9425000000000007
1116,ES_electrolyzer,2050,3,23,24,0.9425000000000007
1117,ES_electrolyzer,2050,4,1,2,-0.0
1118,ES_electrolyzer,2050,4,3,4,-0.0
1119,ES_electrolyzer,2050,4,5,6,-0.0
1120,ES_electrolyzer,2050,4,7,8,-0.0
1121,ES_electrolyzer,2050,4,9,10,-0.0
1122,ES_electrolyzer,2050,4,11,12,-0.0
1123,ES_electrolyzer,2050,4,13,14,-0.0
1124,ES_electrolyzer,2050,4,15,16,-0.0
1125,ES_electrolyzer,2050,4,17,18,-0.0
1126,ES_electrolyzer,2050,4,19,20,-0.0
1127,ES_electrolyzer,2050,4,21,22,-0.0
1128,ES_electrolyzer,2050,4,23,24,-0.0
1129,ES_electrolyzer,2050,5,1,2,1.6900000000000008
1130,ES_electrolyzer,2050,5,3,4,1.6900000000000002
1131,ES_electrolyzer,2050,5,5,6,1.6900000000000002
1132,ES_electrolyzer,2050,5,7,8,1.6900000000000002
1133,ES_electrolyzer,2050,5,9,10,1.6900000000000008
1134,ES_electrolyzer,2050,5,11,12,-0.0
1135,ES_electrolyzer,2050,5,13,14,-0.0
1136,ES_electrolyzer,2050,5,15,16,-0.0
1137,ES_electrolyzer,2050,5,17,18,-0.0
1138,ES_electrolyzer,2050,5,19,20,1.6900000000000006
1139,ES_electrolyzer,2050,5,21,22,1.6900000000000008
1140,ES_electrolyzer,2050,5,23,24,1.6900000000000002
1141,ES_electrolyzer,2050,6,1,2,-0.0
1142,ES_electrolyzer,2050,6,3,4,-0.0
1143,ES_electrolyzer,2050,6,5,6,-0.0
1144,ES_electrolyzer,2050,6,7,8,-0.0
1145,ES_electrolyzer,2050,6,9,10,-0.0
1146,ES_electrolyzer,2050,6,11,12,-0.0
1147,ES_electrolyzer,2050,6,13,14,-0.0
1148,ES_electrolyzer,2050,6,15,16,-0.0
1149,ES_electrolyzer,2050,6,17,18,-0.0
1150,ES_electrolyzer,2050,6,19,20,-0.0
1151,ES_electrolyzer,2050,6,21,22,-0.0
1152,ES_electrolyzer,2050,6,23,24,-0.0
1153,ES_electrolyzer,2050,7,1,2,1.2025000000000001
1154,ES_electrolyzer,2050,7,3,4,1.2025000000000001
1155,ES_electrolyzer,2050,7,5,6,1.2025000000000001
1156,ES_electrolyzer,2050,7,7,8,1.2025000000000001
1157,ES_electrolyzer,2050,7,9,10,1.2025000000000001
1158,ES_electrolyzer,2050,7,11,12,-0.0
1159,ES_electrolyzer,2050,7,13,14,-0.0
1160,ES_electrolyzer,2050,7,15,16,-0.0
1161,ES_electrolyzer,2050,7,17,18,-0.0
1162,ES_electrolyzer,2050,7,19,20,1.2025000000000001
1163,ES_electrolyzer,2050,7,21,22,1.2025000000000001
1164,ES_electrolyzer,2050,7,23,24,1.2025000000000001
1165,ES_electrolyzer,2050,8,1,2,1.0075000000000003
1166,ES_electrolyzer,2050,8,3,4,1.0075000000000003
1167,ES_electrolyzer,2050,8,5,6,1.0075000000000003
1168,ES_electrolyzer,2050,8,7,8,1.0075000000000003
1169,ES_electrolyzer,2050,8,9,10,-0.0
1170,ES_electrolyzer,2050,8,11,12,-0.0
1171,ES_electrolyzer,2050,8,13,14,-0.0
1172,ES_electrolyzer,2050,8,15,16,-0.0
1173,ES_electrolyzer,2050,8,17,18,-0.0
1174,ES_electrolyzer,2050,8,19,20,0.7713671874999999
1175,ES_electrolyzer,2050,8,21,22,1.0075000000000003
1176,ES_electrolyzer,2050,8,23,24,1.0075000000000003
1177,ES_electrolyzer,2050,9,1,2,1.3975
1178,ES_electrolyzer,2050,9,3,4,1.3975
1179,ES_electrolyzer,2050,9,5,6,1.3975
1180,ES_electrolyzer,2050,9,7,8,1.3975
1181,ES_electrolyzer,2050,9,9,10,1.3975
1182,ES_electrolyzer,2050,9,11,12,-0.0
1183,ES_electrolyzer,2050,9,13,14,-0.0
1184,ES_electrolyzer,2050,9,15,16,-0.0
1185,ES_electrolyzer,2050,9,17,18,-0.0
1186,ES_electrolyzer,2050,9,19,20,1.0699609375000003
1187,ES_electrolyzer,2050,9,21,22,1.3975
1188,ES_electrolyzer,2050,9,23,24,1.3975
1189,ES_electrolyzer,2050,10,1,2,1.4950000000000006
1190,ES_electrolyzer,2050,10,3,4,1.4950000000000003
1191,ES_electrolyzer,2050,10,5,6,1.4950000000000006
1192,ES_electrolyzer,2050,10,7,8,1.4950000000000003
1193,ES_electrolyzer,2050,10,9,10,1.4950000000000003
1194,ES_electrolyzer,2050,10,11,12,-0.0
1195,ES_electrolyzer,2050,10,13,14,-0.0
1196,ES_electrolyzer,2050,10,15,16,-0.0
1197,ES_electrolyzer,2050,10,17,18,1.1446093750000004
1198,ES_electrolyzer,2050,10,19,20,1.4950000000000003
1199,ES_electrolyzer,2050,10,21,22,1.4950000000000006
1200,ES_electrolyzer,2050,10,23,24,1.4950000000000003
1201,FI_electrolyzer,2050,1,1,2,-0.0
1202,FI_electrolyzer,2050,1,3,4,-0.0
1203,FI_electrolyzer,2050,1,5,6,-0.0
1204,FI_electrolyzer,2050,1,7,8,-0.0
1205,FI_electrolyzer,2050,1,9,10,-0.0
1206,FI_electrolyzer,2050,1,11,12,-0.0
1207,FI_electrolyzer,2050,1,13,14,-0.0
1208,FI_electrolyzer,2050,1,15,16,-0.0
1209,FI_electrolyzer,2050,1,17,18,-0.0
1210,FI_electrolyzer,2050,1,19,20,0.6095
1211,FI_electrolyzer,2050,1,21,22,0.6095
1212,FI_electrolyzer,2050,1,23,24,-0.0
1213,FI_electrolyzer,2050,2,1,2,-0.0
1214,FI_electrolyzer,2050,2,3,4,-0.0
1215,FI_electrolyzer,2050,2,5,6,-0.0
1216,FI_electrolyzer,2050,2,7,8,-0.0
1217,FI_electrolyzer,2050,2,9,10,-0.0
1218,FI_electrolyzer,2050,2,11,12,-0.0
1219,FI_electrolyzer,2050,2,13,14,-0.0
1220,FI_electrolyzer,2050,2,15,16,-0.0
1221,FI_electrolyzer,2050,2,17,18,-0.0
1222,FI_electrolyzer,2050,2,19,20,-0.0
1223,FI_electrolyzer,2050,2,21,22,-0.0
1224,FI_electrolyzer,2050,2,23,24,-0.0
1225,FI_electrolyzer,2050,3,1,2,-0.0
1226,FI_electrolyzer,2050,3,3,4,-0.0
1227,FI_electrolyzer,2050,3,5,6,-0.0
1228,FI_electrolyzer,2050,3,7,8,-0.0
1229,FI_electrolyzer,2050,3,9,10,-0.0
1230,FI_electrolyzer,2050,3,11,12,-0.0
1231,FI_electrolyzer,2050,3,13,14,-0.0
1232,FI_electrolyzer,2050,3,15,16,-0.0
1233,FI_electrolyzer,2050,3,17,18,-0.0
1234,FI_electrolyzer,2050,3,19,20,-0.0
1235,FI_electrolyzer,2050,3,21,22,-0.0
1236,FI_electrolyzer,2050,3,23,24,-0.0
1237,FI_electrolyzer,2050,4,1,2,-0.0
1238,FI_electrolyzer,2050,4,3,4,-0.0
1239,FI_electrolyzer,2050,4,5,6,-0.0
1240,FI_electrolyzer,2050,4,7,8,-0.0
1241,FI_electrolyzer,2050,4,9,10,-0.0
1242,FI_electrolyzer,2050,4,11,12,-0.0
1243,FI_electrolyzer,2050,4,13,14,-0.0
1244,FI_electrolyzer,2050,4,15,16,-0.0
1245,FI_electrolyzer,2050,4,17,18,-0.0
1246,FI_electrolyzer,2050,4,19,20,-0.0
1247,FI_electrolyzer,2050,4,21,22,-0.0
1248,FI_electrolyzer,2050,4,23,24,-0.0
1249,FI_electrolyzer,2050,5,1,2,-0.0
1250,FI_electrolyzer,2050,5,3,4,-0.0
1251,FI_electrolyzer,2050,5,5,6,-0.0
1252,FI_electrolyzer,2050,5,7,8,-0.0
1253,FI_electrolyzer,2050,5,9,10,-0.0
1254,FI_electrolyzer,2050,5,11,12,-0.0
1255,FI_electrolyzer,2050,5,13,14,-0.0
1256,FI_electrolyzer,2050,5,15,16,-0.0
1257,FI_electrolyzer,2050,5,17,18,-0.0
1258,FI_electrolyzer,2050,5,19,20,-0.0
1259,FI_electrolyzer,2050,5,21,22,-0.0
1260,FI_electrolyzer,2050,5,23,24,-0.0
1261,FI_electrolyzer,2050,6,1,2,-0.0
1262,FI_electrolyzer,2050,6,3,4,-0.0
1263,FI_electrolyzer,2050,6,5,6,-0.0
1264,FI_electrolyzer,2050,6,7,8,-0.0
1265,FI_electrolyzer,2050,6,9,10,-0.0
1266,FI_electrolyzer,2050,6,11,12,-0.0
1267,FI_electrolyzer,2050,6,13,14,-0.0
1268,FI_electrolyzer,2050,6,15,16,-0.0
1269,FI_electrolyzer,2050,6,17,18,-0.0
1270,FI_electrolyzer,2050,6,19,20,-0.0
1271,FI_electrolyzer,2050,6,21,22,-0.0
1272,FI_electrolyzer,2050,6,23,24,-0.0
1273,FI_electrolyzer,2050,7,1,2,-0.0
1274,FI_electrolyzer,2050,7,3,4,-0.0
1275,FI_electrolyzer,2050,7,5,6,-0.0
1276,FI_electrolyzer,2050,7,7,8,-0.0
1277,FI_electrolyzer,2050,7,9,10,-0.0
1278,FI_electrolyzer,2050,7,11,12,-0.0
1279,FI_electrolyzer,2050,7,13,14,-0.0
1280,FI_electrolyzer,2050,7,15,16,-0.0
1281,FI_electrolyzer,2050,7,17,18,-0.0
1282,FI_electrolyzer,2050,7,19,20,-0.0
1283,FI_electrolyzer,2050,7,21,22,-0.0
1284,FI_electrolyzer,2050,7,23,24,-0.0
1285,FI_electrolyzer,2050,8,1,2,-0.0
1286,FI_electrolyzer,2050,8,3,4,-0.0
1287,FI_electrolyzer,2050,8,5,6,-0.0
1288,FI_electrolyzer,2050,8,7,8,-0.0
1289,FI_electrolyzer,2050,8,9,10,-0.0
1290,FI_electrolyzer,2050,8,11,12,-0.0
1291,FI_electrolyzer,2050,8,13,14,-0.0
1292,FI_electrolyzer,2050,8,15,16,-0.0
1293,FI_electrolyzer,2050,8,17,18,-0.0
1294,FI_electrolyzer,2050,8,19,20,-0.0
1295,FI_electrolyzer,2050,8,21,22,-0.0
1296,FI_electrolyzer,2050,8,23,24,-0.0
1297,FI_electrolyzer,2050,9,1,2,-0.0
1298,FI_electrolyzer,2050,9,3,4,-0.0
1299,FI_electrolyzer,2050,9,5,6,-0.0
1300,FI_electrolyzer,2050,9,7,8,-0.0
1301,FI_electrolyzer,2050,9,9,10,-0.0
1302,FI_electrolyzer,2050,9,11,12,-0.0
1303,FI_electrolyzer,2050,9,13,14,-0.0
1304,FI_electrolyzer,2050,9,15,16,-0.0
1305,FI_electrolyzer,2050,9,17,18,-0.0
1306,FI_electrolyzer,2050,9,19,20,-0.0
1307,FI_electrolyzer,2050,9,21,22,-0.0
1308,FI_electrolyzer,2050,9,23,24,-0.0
1309,FI_electrolyzer,2050,10,1,2,-0.0
1310,FI_electrolyzer,2050,10,3,4,-0.0
1311,FI_electrolyzer,2050,10,5,6,-0.0
1312,FI_electrolyzer,2050,10,7,8,-0.0
1313,FI_electrolyzer,2050,10,9,10,-0.0
1314,FI_electrolyzer,2050,10,11,12,-0.0
1315,FI_electrolyzer,2050,10,13,14,-0.0
1316,FI_electrolyzer,2050,10,15,16,-0.0
1317,FI_electrolyzer,2050,10,17,18,-0.0
1318,FI_electrolyzer,2050,10,19,20,-0.0
1319,FI_electrolyzer,2050,10,21,22,-0.0
1320,FI_electrolyzer,2050,10,23,24,-0.0
1321,FR_electrolyzer,2050,1,1,2,1.7225000000000004
1322,FR_electrolyzer,2050,1,3,4,0.6095
1323,FR_electrolyzer,2050,1,5,6,1.7225000000000004
1324,FR_electrolyzer,2050,1,7,8,53.0
1325,FR_electrolyzer,2050,1,9,10,53.0
1326,FR_electrolyzer,2050,1,11,12,53.00000000000004
1327,FR_electrolyzer,2050,1,13,14,53.0
1328,FR_electrolyzer,2050,1,15,16,53.00000000000004
1329,FR_electrolyzer,2050,1,17,18,40.57812499999999
1330,FR_electrolyzer,2050,1,19,20,53.0
1331,FR_electrolyzer,2050,1,21,22,53.0
1332,FR_electrolyzer,2050,1,23,24,53.0
1333,FR_electrolyzer,2050,2,1,2,-0.0
1334,FR_electrolyzer,2050,2,3,4,-0.0
1335,FR_electrolyzer,2050,2,5,6,-0.0
1336,FR_electrolyzer,2050,2,7,8,-0.0
1337,FR_electrolyzer,2050,2,9,10,-0.0
1338,FR_electrolyzer,2050,2,11,12,-0.0
1339,FR_electrolyzer,2050,2,13,14,-0.0
1340,FR_electrolyzer,2050,2,15,16,-0.0
1341,FR_electrolyzer,2050,2,17,18,-0.0
1342,FR_electrolyzer,2050,2,19,20,-0.0
1343,FR_electrolyzer,2050,2,21,22,0.3354879969129028
1344,FR_electrolyzer,2050,2,23,24,-0.0
1345,FR_electrolyzer,2050,3,1,2,-0.0
1346,FR_electrolyzer,2050,3,3,4,-0.0
1347,FR_electrolyzer,2050,3,5,6,-0.0
1348,FR_electrolyzer,2050,3,7,8,-0.0
1349,FR_electrolyzer,2050,3,9,10,-0.0
1350,FR_electrolyzer,2050,3,11,12,-0.0
1351,FR_electrolyzer,2050,3,13,14,-0.0
1352,FR_electrolyzer,2050,3,15,16,-0.0
1353,FR_electrolyzer,2050,3,17,18,0.3335
1354,FR_electrolyzer,2050,3,19,20,-0.0
1355,FR_electrolyzer,2050,3,21,22,0.9425000000000009
1356,FR_electrolyzer,2050,3,23,24,0.3335
1357,FR_electrolyzer,2050,4,1,2,-0.0
1358,FR_electrolyzer,2050,4,3,4,-0.0
1359,FR_electrolyzer,2050,4,5,6,-0.0
1360,FR_electrolyzer,2050,4,7,8,-0.0
1361,FR_electrolyzer,2050,4,9,10,-0.0
1362,FR_electrolyzer,2050,4,11,12,-0.0
1363,FR_electrolyzer,2050,4,13,14,-0.0
1364,FR_electrolyzer,2050,4,15,16,-0.0
1365,FR_electrolyzer,2050,4,17,18,-0.0
1366,FR_electrolyzer,2050,4,19,20,-0.0
1367,FR_electrolyzer,2050,4,21,22,-0.0
1368,FR_electrolyzer,2050,4,23,24,-0.0
1369,FR_electrolyzer,2050,5,1,2,-0.0
1370,FR_electrolyzer,2050,5,3,4,-0.0
1371,FR_electrolyzer,2050,5,5,6,-0.0
1372,FR_electrolyzer,2050,5,7,8,-0.0
1373,FR_electrolyzer,2050,5,9,10,-0.0
1374,FR_electrolyzer,2050,5,11,12,-0.0
1375,FR_electrolyzer,2050,5,13,14,-0.0
1376,FR_electrolyzer,2050,5,15,16,-0.0
1377,FR_electrolyzer,2050,5,17,18,-0.0
1378,FR_electrolyzer,2050,5,19,20,-0.0
1379,FR_electrolyzer,2050,5,21,22,-0.0
1380,FR_electrolyzer,2050,5,23,24,-0.0
1381,FR_electrolyzer,2050,6,1,2,-0.0
1382,FR_electrolyzer,2050,6,3,4,-0.0
1383,FR_electrolyzer,2050,6,5,6,-0.0
1384,FR_electrolyzer,2050,6,7,8,-0.0
1385,FR_electrolyzer,2050,6,9,10,0.02637578125
1386,FR_electrolyzer,2050,6,11,12,-0.0
1387,FR_electrolyzer,2050,6,13,14,-0.0
1388,FR_electrolyzer,2050,6,15,16,-0.0
1389,FR_electrolyzer,2050,6,17,18,-0.0
1390,FR_electrolyzer,2050,6,19,20,-0.0
1391,FR_electrolyzer,2050,6,21,22,-0.0
1392,FR_electrolyzer,2050,6,23,24,-0.0
1393,FR_electrolyzer,2050,7,1,2,1.2025000000000001
1394,FR_electrolyzer,2050,7,3,4,1.2025000000000001
1395,FR_electrolyzer,2050,7,5,6,37.0
1396,FR_electrolyzer,2050,7,7,8,37.0
1397,FR_electrolyzer,2050,7,9,10,37.0
1398,FR_electrolyzer,2050,7,11,12,40.56906334804419
1399,FR_electrolyzer,2050,7,13,14,37.0
1400,FR_electrolyzer,2050,7,15,16,37.0
1401,FR_electrolyzer,2050,7,17,18,37.0
1402,FR_electrolyzer,2050,7,19,20,37.0
1403,FR_electrolyzer,2050,7,21,22,37.0
1404,FR_electrolyzer,2050,7,23,24,37.0
1405,FR_electrolyzer,2050,8,1,2,-0.0
1406,FR_electrolyzer,2050,8,3,4,-0.0
1407,FR_electrolyzer,2050,8,5,6,-0.0
1408,FR_electrolyzer,2050,8,7,8,-0.0
1409,FR_electrolyzer,2050,8,9,10,-0.0
1410,FR_electrolyzer,2050,8,11,12,-0.0
1411,FR_electrolyzer,2050,8,13,14,-0.0
1412,FR_electrolyzer,2050,8,15,16,-0.0
1413,FR_electrolyzer,2050,8,17,18,-0.0
1414,FR_electrolyzer,2050,8,19,20,-0.0
1415,FR_electrolyzer,2050,8,21,22,-0.0
1416,FR_electrolyzer,2050,8,23,24,-0.0
1417,FR_electrolyzer,2050,9,1,2,-0.0
1418,FR_electrolyzer,2050,9,3,4,-0.0
1419,FR_electrolyzer,2050,9,5,6,-0.0
1420,FR_electrolyzer,2050,9,7,8,-0.0
1421,FR_electrolyzer,2050,9,9,10,-0.0
1422,FR_electrolyzer,2050,9,11,12,-0.0
1423,FR_electrolyzer,2050,9,13,14,-0.0
1424,FR_electrolyzer,2050,9,15,16,-0.0
1425,FR_electrolyzer,2050,9,17,18,-0.0
1426,FR_electrolyzer,2050,9,19,20,-0.0
1427,FR_electrolyzer,2050,9,21,22,1.3975
1428,FR_electrolyzer,2050,9,23,24,1.0869213822783794
1429,FR_electrolyzer,2050,10,1,2,1.144609375000001
1430,FR_electrolyzer,2050,10,3,4,-0.0
1431,FR_electrolyzer,2050,10,5,6,0.529
1432,FR_electrolyzer,2050,10,7,8,1.4950000000000003
1433,FR_electrolyzer,2050,10,9,10,1.4950000000000006
1434,FR_electrolyzer,2050,10,11,12,1.4950000000000003
1435,FR_electrolyzer,2050,10,13,14,1.4950000000000006
1436,FR_electrolyzer,2050,10,15,16,1.1446093749999966
1437,FR_electrolyzer,2050,10,17,18,1.4950000000000003
1438,FR_electrolyzer,2050,10,19,20,1.4950000000000003
1439,FR_electrolyzer,2050,10,21,22,1.4950000000000003
1440,FR_electrolyzer,2050,10,23,24,1.4950000000000003
1441,GR_electrolyzer,2050,1,1,2,1.7225000000000004
1442,GR_electrolyzer,2050,1,3,4,1.7225000000000004
1443,GR_electrolyzer,2050,1,5,6,1.7225000000000004
1444,GR_electrolyzer,2050,1,7,8,-0.0
1445,GR_electrolyzer,2050,1,9,10,-0.0
1446,GR_electrolyzer,2050,1,11,12,-0.0
1447,GR_electrolyzer,2050,1,13,14,-0.0
1448,GR_electrolyzer,2050,1,15,16,-0.0
1449,GR_electrolyzer,2050,1,17,18,-0.0
1450,GR_electrolyzer,2050,1,19,20,1.7225000000000004
1451,GR_electrolyzer,2050,1,21,22,1.7225000000000004
1452,GR_electrolyzer,2050,1,23,24,1.7225000000000004
1453,GR_electrolyzer,2050,2,1,2,-0.0
1454,GR_electrolyzer,2050,2,3,4,-0.0
1455,GR_electrolyzer,2050,2,5,6,-0.0
1456,GR_electrolyzer,2050,2,7,8,-0.0
1457,GR_electrolyzer,2050,2,9,10,-0.0
1458,GR_electrolyzer,2050,2,11,12,-0.0
1459,GR_electrolyzer,2050,2,13,14,-0.0
1460,GR_electrolyzer,2050,2,15,16,-0.0
1461,GR_electrolyzer,2050,2,17,18,-0.0
1462,GR_electrolyzer,2050,2,19,20,-0.0
1463,GR_electrolyzer,2050,2,21,22,-0.0
1464,GR_electrolyzer,2050,2,23,24,-0.0
1465,GR_electrolyzer,2050,3,1,2,0.9425000000000002
1466,GR_electrolyzer,2050,3,3,4,0.9425000000000002
1467,GR_electrolyzer,2050,3,5,6,0.9425000000000002
1468,GR_electrolyzer,2050,3,7,8,0.9425000000000002
1469,GR_electrolyzer,2050,3,9,10,0.7216015625000002
1470,GR_electrolyzer,2050,3,11,12,0.7216015625000002
1471,GR_electrolyzer,2050,3,13,14,0.7216015625000002
1472,GR_electrolyzer,2050,3,15,16,0.7216015625000002
1473,GR_electrolyzer,2050,3,17,18,0.9425000000000002
1474,GR_electrolyzer,2050,3,19,20,0.9425000000000002
1475,GR_electrolyzer,2050,3,21,22,0.9425000000000002
1476,GR_electrolyzer,2050,3,23,24,0.9425000000000002
1477,GR_electrolyzer,2050,4,1,2,-0.0
1478,GR_electrolyzer,2050,4,3,4,-0.0
1479,GR_electrolyzer,2050,4,5,6,-0.0
1480,GR_electrolyzer,2050,4,7,8,-0.0
1481,GR_electrolyzer,2050,4,9,10,-0.0
1482,GR_electrolyzer,2050,4,11,12,-0.0
1483,GR_electrolyzer,2050,4,13,14,-0.0
1484,GR_electrolyzer,2050,4,15,16,-0.0
1485,GR_electrolyzer,2050,4,17,18,-0.0
1486,GR_electrolyzer,2050,4,19,20,-0.0
1487,GR_electrolyzer,2050,4,21,22,-0.0
1488,GR_electrolyzer,2050,4,23,24,-0.0
1489,GR_electrolyzer,2050,5,1,2,-0.0
1490,GR_electrolyzer,2050,5,3,4,-0.0
1491,GR_electrolyzer,2050,5,5,6,-0.0
1492,GR_electrolyzer,2050,5,7,8,-0.0
1493,GR_electrolyzer,2050,5,9,10,-0.0
1494,GR_electrolyzer,2050,5,11,12,-0.0
1495,GR_electrolyzer,2050,5,13,14,-0.0
1496,GR_electrolyzer,2050,5,15,16,-0.0
1497,GR_electrolyzer,2050,5,17,18,-0.0
1498,GR_electrolyzer,2050,5,19,20,-0.0
1499,GR_electrolyzer,2050,5,21,22,-0.0
1500,GR_electrolyzer,2050,5,23,24,-0.0
1501,GR_electrolyzer,2050,6,1,2,0.03445
1502,GR_electrolyzer,2050,6,3,4,0.03445
1503,GR_electrolyzer,2050,6,5,6,0.03445
1504,GR_electrolyzer,2050,6,7,8,0.03445
1505,GR_electrolyzer,2050,6,9,10,-0.0
1506,GR_electrolyzer,2050,6,11,12,-0.0
1507,GR_electrolyzer,2050,6,13,14,-0.0
1508,GR_electrolyzer,2050,6,15,16,-0.0
1509,GR_electrolyzer,2050,6,17,18,-0.0
1510,GR_electrolyzer,2050,6,19,20,0.03445
1511,GR_electrolyzer,2050,6,21,22,0.03445
