id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
2826,GR_Pump_Hydro_Closed,2050,6,11,12,-0.105503125
2827,GR_Pump_Hydro_Closed,2050,6,13,14,-0.105503125
2828,GR_Pump_Hydro_Closed,2050,6,15,16,-0.105503125
2829,GR_Pump_Hydro_Closed,2050,6,17,18,-0.105503125
2830,GR_Pump_Hydro_Closed,2050,6,19,20,0.0
2831,GR_Pump_Hydro_Closed,2050,6,21,22,0.0
2832,GR_Pump_Hydro_Closed,2050,6,23,24,0.0
2833,GR_Pump_Hydro_Closed,2050,7,1,2,0.0
2834,GR_Pump_Hydro_Closed,2050,7,3,4,0.0
2835,GR_Pump_Hydro_Closed,2050,7,5,6,0.0
2836,GR_Pump_Hydro_Closed,2050,7,7,8,0.0
2837,GR_Pump_Hydro_Closed,2050,7,9,10,-0.0
2838,GR_Pump_Hydro_Closed,2050,7,11,12,-0.0
2839,GR_Pump_Hydro_Closed,2050,7,13,14,-0.0
2840,GR_Pump_Hydro_Closed,2050,7,15,16,-0.0
2841,GR_Pump_Hydro_Closed,2050,7,17,18,0.0
2842,GR_Pump_Hydro_Closed,2050,7,19,20,0.0
2843,GR_Pump_Hydro_Closed,2050,7,21,22,0.0
2844,GR_Pump_Hydro_Closed,2050,7,23,24,0.0
2845,GR_Pump_Hydro_Closed,2050,8,1,2,0.0
2846,GR_Pump_Hydro_Closed,2050,8,3,4,0.0
2847,GR_Pump_Hydro_Closed,2050,8,5,6,0.0
2848,GR_Pump_Hydro_Closed,2050,8,7,8,0.0
2849,GR_Pump_Hydro_Closed,2050,8,9,10,-0.0
2850,GR_Pump_Hydro_Closed,2050,8,11,12,-0.0
2851,GR_Pump_Hydro_Closed,2050,8,13,14,-0.0
2852,GR_Pump_Hydro_Closed,2050,8,15,16,-0.0
2853,GR_Pump_Hydro_Closed,2050,8,17,18,-0.0
2854,GR_Pump_Hydro_Closed,2050,8,19,20,0.0
2855,GR_Pump_Hydro_Closed,2050,8,21,22,0.0
2856,GR_Pump_Hydro_Closed,2050,8,23,24,0.0
2857,GR_Pump_Hydro_Closed,2050,9,1,2,0.0
2858,GR_Pump_Hydro_Closed,2050,9,3,4,0.0
2859,GR_Pump_Hydro_Closed,2050,9,5,6,0.0
2860,GR_Pump_Hydro_Closed,2050,9,7,8,0.0
2861,GR_Pump_Hydro_Closed,2050,9,9,10,-4.2798437499999995
2862,GR_Pump_Hydro_Closed,2050,9,11,12,-4.2798437499999995
2863,GR_Pump_Hydro_Closed,2050,9,13,14,-4.2798437499999995
2864,GR_Pump_Hydro_Closed,2050,9,15,16,-4.2798437499999995
2865,GR_Pump_Hydro_Closed,2050,9,17,18,-4.2798437499999995
2866,GR_Pump_Hydro_Closed,2050,9,19,20,0.0
2867,GR_Pump_Hydro_Closed,2050,9,21,22,0.0
2868,GR_Pump_Hydro_Closed,2050,9,23,24,0.0
2869,GR_Pump_Hydro_Closed,2050,10,1,2,0.0
2870,GR_Pump_Hydro_Closed,2050,10,3,4,0.0
2871,GR_Pump_Hydro_Closed,2050,10,5,6,0.0
2872,GR_Pump_Hydro_Closed,2050,10,7,8,0.0
2873,GR_Pump_Hydro_Closed,2050,10,9,10,-4.5784375000000015
2874,GR_Pump_Hydro_Closed,2050,10,11,12,-4.5784375000000015
2875,GR_Pump_Hydro_Closed,2050,10,13,14,-4.5784375000000015
2876,GR_Pump_Hydro_Closed,2050,10,15,16,-4.5784375000000015
2877,GR_Pump_Hydro_Closed,2050,10,17,18,0.0
2878,GR_Pump_Hydro_Closed,2050,10,19,20,0.0
2879,GR_Pump_Hydro_Closed,2050,10,21,22,0.0
2880,GR_Pump_Hydro_Closed,2050,10,23,24,0.0
2881,GR_Pump_Hydro_Open,2050,1,1,2,0.0
2882,GR_Pump_Hydro_Open,2050,1,3,4,0.0
2883,GR_Pump_Hydro_Open,2050,1,5,6,0.0
2884,GR_Pump_Hydro_Open,2050,1,7,8,-5.275156250000003
2885,GR_Pump_Hydro_Open,2050,1,9,10,-5.275156250000003
2886,GR_Pump_Hydro_Open,2050,1,11,12,-5.275156250000003
2887,GR_Pump_Hydro_Open,2050,1,13,14,-5.275156250000003
2888,GR_Pump_Hydro_Open,2050,1,15,16,-5.275156250000003
2889,GR_Pump_Hydro_Open,2050,1,17,18,-5.275156250000003
2890,GR_Pump_Hydro_Open,2050,1,19,20,0.0
2891,GR_Pump_Hydro_Open,2050,1,21,22,0.0
2892,GR_Pump_Hydro_Open,2050,1,23,24,0.0
2893,GR_Pump_Hydro_Open,2050,2,1,2,0.0
2894,GR_Pump_Hydro_Open,2050,2,3,4,0.0
2895,GR_Pump_Hydro_Open,2050,2,5,6,0.0
2896,GR_Pump_Hydro_Open,2050,2,7,8,0.0
2897,GR_Pump_Hydro_Open,2050,2,9,10,0.0
2898,GR_Pump_Hydro_Open,2050,2,11,12,-0.0
2899,GR_Pump_Hydro_Open,2050,2,13,14,-0.0
2900,GR_Pump_Hydro_Open,2050,2,15,16,-0.0
2901,GR_Pump_Hydro_Open,2050,2,17,18,0.0
2902,GR_Pump_Hydro_Open,2050,2,19,20,0.0
2903,GR_Pump_Hydro_Open,2050,2,21,22,0.0
2904,GR_Pump_Hydro_Open,2050,2,23,24,0.0
2905,GR_Pump_Hydro_Open,2050,3,1,2,0.0
2906,GR_Pump_Hydro_Open,2050,3,3,4,0.0
2907,GR_Pump_Hydro_Open,2050,3,5,6,0.0
2908,GR_Pump_Hydro_Open,2050,3,7,8,0.0
2909,GR_Pump_Hydro_Open,2050,3,9,10,-0.0
2910,GR_Pump_Hydro_Open,2050,3,11,12,0.0
2911,GR_Pump_Hydro_Open,2050,3,13,14,0.0
2912,GR_Pump_Hydro_Open,2050,3,15,16,0.0
2913,GR_Pump_Hydro_Open,2050,3,17,18,0.0
2914,GR_Pump_Hydro_Open,2050,3,19,20,0.0
2915,GR_Pump_Hydro_Open,2050,3,21,22,0.0
2916,GR_Pump_Hydro_Open,2050,3,23,24,0.0
2917,GR_Pump_Hydro_Open,2050,4,1,2,0.0
2918,GR_Pump_Hydro_Open,2050,4,3,4,0.0
2919,GR_Pump_Hydro_Open,2050,4,5,6,0.0
2920,GR_Pump_Hydro_Open,2050,4,7,8,0.0
2921,GR_Pump_Hydro_Open,2050,4,9,10,0.0
2922,GR_Pump_Hydro_Open,2050,4,11,12,0.0
2923,GR_Pump_Hydro_Open,2050,4,13,14,0.0
2924,GR_Pump_Hydro_Open,2050,4,15,16,0.0
2925,GR_Pump_Hydro_Open,2050,4,17,18,0.0
2926,GR_Pump_Hydro_Open,2050,4,19,20,0.0
2927,GR_Pump_Hydro_Open,2050,4,21,22,0.0
2928,GR_Pump_Hydro_Open,2050,4,23,24,0.0
2929,GR_Pump_Hydro_Open,2050,5,1,2,0.0
2930,GR_Pump_Hydro_Open,2050,5,3,4,0.0
2931,GR_Pump_Hydro_Open,2050,5,5,6,0.0
2932,GR_Pump_Hydro_Open,2050,5,7,8,0.0
2933,GR_Pump_Hydro_Open,2050,5,9,10,-0.0
2934,GR_Pump_Hydro_Open,2050,5,11,12,-0.0
2935,GR_Pump_Hydro_Open,2050,5,13,14,-0.0
2936,GR_Pump_Hydro_Open,2050,5,15,16,-0.0
2937,GR_Pump_Hydro_Open,2050,5,17,18,0.0
2938,GR_Pump_Hydro_Open,2050,5,19,20,0.0
2939,GR_Pump_Hydro_Open,2050,5,21,22,0.0
2940,GR_Pump_Hydro_Open,2050,5,23,24,0.0
2941,GR_Pump_Hydro_Open,2050,6,1,2,0.0
2942,GR_Pump_Hydro_Open,2050,6,3,4,0.0
2943,GR_Pump_Hydro_Open,2050,6,5,6,0.0
2944,GR_Pump_Hydro_Open,2050,6,7,8,0.0
2945,GR_Pump_Hydro_Open,2050,6,9,10,-0.10550312500000002
2946,GR_Pump_Hydro_Open,2050,6,11,12,-0.10550312500000002
2947,GR_Pump_Hydro_Open,2050,6,13,14,-0.10550312500000002
2948,GR_Pump_Hydro_Open,2050,6,15,16,-0.10550312500000002
2949,GR_Pump_Hydro_Open,2050,6,17,18,-0.10550312500000002
2950,GR_Pump_Hydro_Open,2050,6,19,20,0.0
2951,GR_Pump_Hydro_Open,2050,6,21,22,0.0
2952,GR_Pump_Hydro_Open,2050,6,23,24,0.0
2953,GR_Pump_Hydro_Open,2050,7,1,2,0.0
2954,GR_Pump_Hydro_Open,2050,7,3,4,0.0
2955,GR_Pump_Hydro_Open,2050,7,5,6,0.0
2956,GR_Pump_Hydro_Open,2050,7,7,8,0.0
2957,GR_Pump_Hydro_Open,2050,7,9,10,-0.0
2958,GR_Pump_Hydro_Open,2050,7,11,12,-0.0
2959,GR_Pump_Hydro_Open,2050,7,13,14,-0.0
2960,GR_Pump_Hydro_Open,2050,7,15,16,-0.0
2961,GR_Pump_Hydro_Open,2050,7,17,18,0.0
2962,GR_Pump_Hydro_Open,2050,7,19,20,0.0
2963,GR_Pump_Hydro_Open,2050,7,21,22,0.0
2964,GR_Pump_Hydro_Open,2050,7,23,24,0.0
2965,GR_Pump_Hydro_Open,2050,8,1,2,0.0
2966,GR_Pump_Hydro_Open,2050,8,3,4,0.0
2967,GR_Pump_Hydro_Open,2050,8,5,6,0.0
2968,GR_Pump_Hydro_Open,2050,8,7,8,0.0
2969,GR_Pump_Hydro_Open,2050,8,9,10,-0.0
2970,GR_Pump_Hydro_Open,2050,8,11,12,-0.0
2971,GR_Pump_Hydro_Open,2050,8,13,14,-0.0
2972,GR_Pump_Hydro_Open,2050,8,15,16,-0.0
2973,GR_Pump_Hydro_Open,2050,8,17,18,-0.0
2974,GR_Pump_Hydro_Open,2050,8,19,20,0.0
2975,GR_Pump_Hydro_Open,2050,8,21,22,0.0
2976,GR_Pump_Hydro_Open,2050,8,23,24,0.0
2977,GR_Pump_Hydro_Open,2050,9,1,2,0.0
2978,GR_Pump_Hydro_Open,2050,9,3,4,0.0
2979,GR_Pump_Hydro_Open,2050,9,5,6,0.0
2980,GR_Pump_Hydro_Open,2050,9,7,8,0.0
2981,GR_Pump_Hydro_Open,2050,9,9,10,-4.279843750000001
2982,GR_Pump_Hydro_Open,2050,9,11,12,-4.279843750000001
2983,GR_Pump_Hydro_Open,2050,9,13,14,-4.279843750000001
2984,GR_Pump_Hydro_Open,2050,9,15,16,-4.279843750000001
2985,GR_Pump_Hydro_Open,2050,9,17,18,-4.279843750000001
2986,GR_Pump_Hydro_Open,2050,9,19,20,0.0
2987,GR_Pump_Hydro_Open,2050,9,21,22,0.0
2988,GR_Pump_Hydro_Open,2050,9,23,24,0.0
2989,GR_Pump_Hydro_Open,2050,10,1,2,0.0
2990,GR_Pump_Hydro_Open,2050,10,3,4,0.0
2991,GR_Pump_Hydro_Open,2050,10,5,6,0.0
2992,GR_Pump_Hydro_Open,2050,10,7,8,0.0
2993,GR_Pump_Hydro_Open,2050,10,9,10,-4.578437500000003
2994,GR_Pump_Hydro_Open,2050,10,11,12,-4.578437500000003
2995,GR_Pump_Hydro_Open,2050,10,13,14,-4.578437500000003
2996,GR_Pump_Hydro_Open,2050,10,15,16,-4.578437500000003
2997,GR_Pump_Hydro_Open,2050,10,17,18,0.0
2998,GR_Pump_Hydro_Open,2050,10,19,20,0.0
2999,GR_Pump_Hydro_Open,2050,10,21,22,0.0
3000,GR_Pump_Hydro_Open,2050,10,23,24,0.0
3001,HR_Battery,2050,1,1,2,0.0
3002,HR_Battery,2050,1,3,4,0.0
3003,HR_Battery,2050,1,5,6,0.0
3004,HR_Battery,2050,1,7,8,0.0
3005,HR_Battery,2050,1,9,10,0.0
3006,HR_Battery,2050,1,11,12,0.0
3007,HR_Battery,2050,1,13,14,0.0
3008,HR_Battery,2050,1,15,16,0.0
3009,HR_Battery,2050,1,17,18,0.0
3010,HR_Battery,2050,1,19,20,0.0
3011,HR_Battery,2050,1,21,22,0.0
3012,HR_Battery,2050,1,23,24,0.0
3013,HR_Battery,2050,2,1,2,0.0
3014,HR_Battery,2050,2,3,4,0.0
3015,HR_Battery,2050,2,5,6,0.0
3016,HR_Battery,2050,2,7,8,0.0
3017,HR_Battery,2050,2,9,10,0.0
3018,HR_Battery,2050,2,11,12,0.0
3019,HR_Battery,2050,2,13,14,0.0
3020,HR_Battery,2050,2,15,16,0.0
3021,HR_Battery,2050,2,17,18,0.0
3022,HR_Battery,2050,2,19,20,0.0
3023,HR_Battery,2050,2,21,22,0.0
3024,HR_Battery,2050,2,23,24,0.0
3025,HR_Battery,2050,3,1,2,0.0
3026,HR_Battery,2050,3,3,4,0.0
3027,HR_Battery,2050,3,5,6,0.0
3028,HR_Battery,2050,3,7,8,0.0
3029,HR_Battery,2050,3,9,10,0.0
3030,HR_Battery,2050,3,11,12,0.0
3031,HR_Battery,2050,3,13,14,0.0
3032,HR_Battery,2050,3,15,16,0.0
3033,HR_Battery,2050,3,17,18,0.0
3034,HR_Battery,2050,3,19,20,0.0
3035,HR_Battery,2050,3,21,22,0.0
3036,HR_Battery,2050,3,23,24,0.0
3037,HR_Battery,2050,4,1,2,0.0
3038,HR_Battery,2050,4,3,4,0.0
3039,HR_Battery,2050,4,5,6,0.0
3040,HR_Battery,2050,4,7,8,0.0
3041,HR_Battery,2050,4,9,10,0.0
3042,HR_Battery,2050,4,11,12,0.0
3043,HR_Battery,2050,4,13,14,0.0
3044,HR_Battery,2050,4,15,16,0.0
3045,HR_Battery,2050,4,17,18,0.0
3046,HR_Battery,2050,4,19,20,0.0
3047,HR_Battery,2050,4,21,22,0.0
3048,HR_Battery,2050,4,23,24,0.0
3049,HR_Battery,2050,5,1,2,0.0
3050,HR_Battery,2050,5,3,4,0.0
3051,HR_Battery,2050,5,5,6,0.0
3052,HR_Battery,2050,5,7,8,0.0
3053,HR_Battery,2050,5,9,10,0.0
3054,HR_Battery,2050,5,11,12,0.0
3055,HR_Battery,2050,5,13,14,0.0
3056,HR_Battery,2050,5,15,16,0.0
3057,HR_Battery,2050,5,17,18,0.0
3058,HR_Battery,2050,5,19,20,0.0
3059,HR_Battery,2050,5,21,22,0.0
3060,HR_Battery,2050,5,23,24,0.0
3061,HR_Battery,2050,6,1,2,0.0
3062,HR_Battery,2050,6,3,4,0.0
3063,HR_Battery,2050,6,5,6,0.0
3064,HR_Battery,2050,6,7,8,0.0
3065,HR_Battery,2050,6,9,10,0.0
3066,HR_Battery,2050,6,11,12,0.0
3067,HR_Battery,2050,6,13,14,0.0
3068,HR_Battery,2050,6,15,16,0.0
3069,HR_Battery,2050,6,17,18,0.0
3070,HR_Battery,2050,6,19,20,0.0
3071,HR_Battery,2050,6,21,22,0.0
3072,HR_Battery,2050,6,23,24,0.0
3073,HR_Battery,2050,7,1,2,0.0
3074,HR_Battery,2050,7,3,4,0.0
3075,HR_Battery,2050,7,5,6,0.0
3076,HR_Battery,2050,7,7,8,0.0
3077,HR_Battery,2050,7,9,10,0.0
3078,HR_Battery,2050,7,11,12,0.0
3079,HR_Battery,2050,7,13,14,0.0
3080,HR_Battery,2050,7,15,16,0.0
3081,HR_Battery,2050,7,17,18,0.0
3082,HR_Battery,2050,7,19,20,0.0
3083,HR_Battery,2050,7,21,22,0.0
3084,HR_Battery,2050,7,23,24,0.0
3085,HR_Battery,2050,8,1,2,0.0
3086,HR_Battery,2050,8,3,4,0.0
3087,HR_Battery,2050,8,5,6,0.0
3088,HR_Battery,2050,8,7,8,0.0
3089,HR_Battery,2050,8,9,10,0.0
3090,HR_Battery,2050,8,11,12,0.0
3091,HR_Battery,2050,8,13,14,0.0
3092,HR_Battery,2050,8,15,16,0.0
3093,HR_Battery,2050,8,17,18,0.0
3094,HR_Battery,2050,8,19,20,0.0
3095,HR_Battery,2050,8,21,22,0.0
3096,HR_Battery,2050,8,23,24,0.0
3097,HR_Battery,2050,9,1,2,0.0
3098,HR_Battery,2050,9,3,4,0.0
3099,HR_Battery,2050,9,5,6,0.0
3100,HR_Battery,2050,9,7,8,0.0
3101,HR_Battery,2050,9,9,10,0.0
3102,HR_Battery,2050,9,11,12,0.0
3103,HR_Battery,2050,9,13,14,0.0
3104,HR_Battery,2050,9,15,16,0.0
3105,HR_Battery,2050,9,17,18,0.0
3106,HR_Battery,2050,9,19,20,0.0
3107,HR_Battery,2050,9,21,22,0.0
3108,HR_Battery,2050,9,23,24,0.0
3109,HR_Battery,2050,10,1,2,0.0
3110,HR_Battery,2050,10,3,4,0.0
3111,HR_Battery,2050,10,5,6,0.0
3112,HR_Battery,2050,10,7,8,0.0
3113,HR_Battery,2050,10,9,10,0.0
3114,HR_Battery,2050,10,11,12,0.0
3115,HR_Battery,2050,10,13,14,0.0
3116,HR_Battery,2050,10,15,16,0.0
3117,HR_Battery,2050,10,17,18,0.0
3118,HR_Battery,2050,10,19,20,0.0
3119,HR_Battery,2050,10,21,22,0.0
3120,HR_Battery,2050,10,23,24,0.0
3121,HR_Pump_Hydro_Open,2050,1,1,2,0.0
3122,HR_Pump_Hydro_Open,2050,1,3,4,0.0
3123,HR_Pump_Hydro_Open,2050,1,5,6,0.0
3124,HR_Pump_Hydro_Open,2050,1,7,8,0.0
3125,HR_Pump_Hydro_Open,2050,1,9,10,-5.275156250000004
3126,HR_Pump_Hydro_Open,2050,1,11,12,-5.275156250000004
3127,HR_Pump_Hydro_Open,2050,1,13,14,-5.275156250000004
3128,HR_Pump_Hydro_Open,2050,1,15,16,-5.275156250000004
3129,HR_Pump_Hydro_Open,2050,1,17,18,0.0
3130,HR_Pump_Hydro_Open,2050,1,19,20,0.0
3131,HR_Pump_Hydro_Open,2050,1,21,22,0.0
3132,HR_Pump_Hydro_Open,2050,1,23,24,0.0
3133,HR_Pump_Hydro_Open,2050,2,1,2,0.0
3134,HR_Pump_Hydro_Open,2050,2,3,4,0.0
3135,HR_Pump_Hydro_Open,2050,2,5,6,0.0
3136,HR_Pump_Hydro_Open,2050,2,7,8,0.0
3137,HR_Pump_Hydro_Open,2050,2,9,10,0.0
3138,HR_Pump_Hydro_Open,2050,2,11,12,0.0
3139,HR_Pump_Hydro_Open,2050,2,13,14,-0.0
3140,HR_Pump_Hydro_Open,2050,2,15,16,-0.0
3141,HR_Pump_Hydro_Open,2050,2,17,18,0.0
3142,HR_Pump_Hydro_Open,2050,2,19,20,0.0
3143,HR_Pump_Hydro_Open,2050,2,21,22,0.0
3144,HR_Pump_Hydro_Open,2050,2,23,24,0.0
3145,HR_Pump_Hydro_Open,2050,3,1,2,0.0
3146,HR_Pump_Hydro_Open,2050,3,3,4,0.0
3147,HR_Pump_Hydro_Open,2050,3,5,6,0.0
3148,HR_Pump_Hydro_Open,2050,3,7,8,0.0
3149,HR_Pump_Hydro_Open,2050,3,9,10,0.0
3150,HR_Pump_Hydro_Open,2050,3,11,12,-2.8864062500000016
3151,HR_Pump_Hydro_Open,2050,3,13,14,-2.8864062500000016
3152,HR_Pump_Hydro_Open,2050,3,15,16,0.0
3153,HR_Pump_Hydro_Open,2050,3,17,18,0.0
3154,HR_Pump_Hydro_Open,2050,3,19,20,0.0
3155,HR_Pump_Hydro_Open,2050,3,21,22,0.0
3156,HR_Pump_Hydro_Open,2050,3,23,24,0.0
3157,HR_Pump_Hydro_Open,2050,4,1,2,0.0
3158,HR_Pump_Hydro_Open,2050,4,3,4,0.0
3159,HR_Pump_Hydro_Open,2050,4,5,6,0.0
3160,HR_Pump_Hydro_Open,2050,4,7,8,0.0
3161,HR_Pump_Hydro_Open,2050,4,9,10,-2.2365870418848175
3162,HR_Pump_Hydro_Open,2050,4,11,12,-2.2365870418848175
3163,HR_Pump_Hydro_Open,2050,4,13,14,-2.2365870418848175
3164,HR_Pump_Hydro_Open,2050,4,15,16,-2.2365870418848175
3165,HR_Pump_Hydro_Open,2050,4,17,18,0.0
3166,HR_Pump_Hydro_Open,2050,4,19,20,0.0
3167,HR_Pump_Hydro_Open,2050,4,21,22,0.0
3168,HR_Pump_Hydro_Open,2050,4,23,24,0.0
3169,HR_Pump_Hydro_Open,2050,5,1,2,0.0
3170,HR_Pump_Hydro_Open,2050,5,3,4,0.0
3171,HR_Pump_Hydro_Open,2050,5,5,6,0.0
3172,HR_Pump_Hydro_Open,2050,5,7,8,0.0
3173,HR_Pump_Hydro_Open,2050,5,9,10,-5.076093750000002
3174,HR_Pump_Hydro_Open,2050,5,11,12,-5.076093750000002
3175,HR_Pump_Hydro_Open,2050,5,13,14,-5.076093750000002
3176,HR_Pump_Hydro_Open,2050,5,15,16,-5.076093750000002
3177,HR_Pump_Hydro_Open,2050,5,17,18,0.0
3178,HR_Pump_Hydro_Open,2050,5,19,20,0.0
3179,HR_Pump_Hydro_Open,2050,5,21,22,0.0
3180,HR_Pump_Hydro_Open,2050,5,23,24,0.0
3181,HR_Pump_Hydro_Open,2050,6,1,2,0.0
3182,HR_Pump_Hydro_Open,2050,6,3,4,0.0
3183,HR_Pump_Hydro_Open,2050,6,5,6,0.0
3184,HR_Pump_Hydro_Open,2050,6,7,8,0.0
3185,HR_Pump_Hydro_Open,2050,6,9,10,-0.10550312500000003
3186,HR_Pump_Hydro_Open,2050,6,11,12,-0.10550312500000003
3187,HR_Pump_Hydro_Open,2050,6,13,14,-0.10550312500000003
3188,HR_Pump_Hydro_Open,2050,6,15,16,-0.10550312500000003
3189,HR_Pump_Hydro_Open,2050,6,17,18,-0.10550312500000003
3190,HR_Pump_Hydro_Open,2050,6,19,20,0.0
3191,HR_Pump_Hydro_Open,2050,6,21,22,0.0
3192,HR_Pump_Hydro_Open,2050,6,23,24,0.0
3193,HR_Pump_Hydro_Open,2050,7,1,2,0.0
3194,HR_Pump_Hydro_Open,2050,7,3,4,0.0
3195,HR_Pump_Hydro_Open,2050,7,5,6,0.0
3196,HR_Pump_Hydro_Open,2050,7,7,8,0.0
3197,HR_Pump_Hydro_Open,2050,7,9,10,-1.1245051047120425
3198,HR_Pump_Hydro_Open,2050,7,11,12,-1.1245051047120425
3199,HR_Pump_Hydro_Open,2050,7,13,14,-1.1245051047120425
3200,HR_Pump_Hydro_Open,2050,7,15,16,-1.1245051047120425
3201,HR_Pump_Hydro_Open,2050,7,17,18,0.0
3202,HR_Pump_Hydro_Open,2050,7,19,20,0.0
3203,HR_Pump_Hydro_Open,2050,7,21,22,0.0
3204,HR_Pump_Hydro_Open,2050,7,23,24,0.0
3205,HR_Pump_Hydro_Open,2050,8,1,2,0.0
3206,HR_Pump_Hydro_Open,2050,8,3,4,0.0
3207,HR_Pump_Hydro_Open,2050,8,5,6,0.0
3208,HR_Pump_Hydro_Open,2050,8,7,8,0.0
3209,HR_Pump_Hydro_Open,2050,8,9,10,0.0
3210,HR_Pump_Hydro_Open,2050,8,11,12,-0.0
3211,HR_Pump_Hydro_Open,2050,8,13,14,-0.0
3212,HR_Pump_Hydro_Open,2050,8,15,16,-0.0
3213,HR_Pump_Hydro_Open,2050,8,17,18,0.0
3214,HR_Pump_Hydro_Open,2050,8,19,20,0.0
3215,HR_Pump_Hydro_Open,2050,8,21,22,0.0
3216,HR_Pump_Hydro_Open,2050,8,23,24,0.0
3217,HR_Pump_Hydro_Open,2050,9,1,2,0.0
3218,HR_Pump_Hydro_Open,2050,9,3,4,0.0
3219,HR_Pump_Hydro_Open,2050,9,5,6,0.0
3220,HR_Pump_Hydro_Open,2050,9,7,8,0.0
3221,HR_Pump_Hydro_Open,2050,9,9,10,-4.190265625000002
3222,HR_Pump_Hydro_Open,2050,9,11,12,-4.190265625000002
3223,HR_Pump_Hydro_Open,2050,9,13,14,-4.190265625000002
3224,HR_Pump_Hydro_Open,2050,9,15,16,-4.190265625000002
3225,HR_Pump_Hydro_Open,2050,9,17,18,-4.190265625000002
3226,HR_Pump_Hydro_Open,2050,9,19,20,0.0
3227,HR_Pump_Hydro_Open,2050,9,21,22,0.0
3228,HR_Pump_Hydro_Open,2050,9,23,24,0.0
3229,HR_Pump_Hydro_Open,2050,10,1,2,0.0
3230,HR_Pump_Hydro_Open,2050,10,3,4,0.0
3231,HR_Pump_Hydro_Open,2050,10,5,6,0.0
3232,HR_Pump_Hydro_Open,2050,10,7,8,0.0
3233,HR_Pump_Hydro_Open,2050,10,9,10,0.0
3234,HR_Pump_Hydro_Open,2050,10,11,12,-4.578437500000002
3235,HR_Pump_Hydro_Open,2050,10,13,14,-4.578437500000002
3236,HR_Pump_Hydro_Open,2050,10,15,16,0.0
3237,HR_Pump_Hydro_Open,2050,10,17,18,0.0
3238,HR_Pump_Hydro_Open,2050,10,19,20,0.0
3239,HR_Pump_Hydro_Open,2050,10,21,22,0.0
3240,HR_Pump_Hydro_Open,2050,10,23,24,0.0
3241,HU_Battery,2050,1,1,2,0.0
3242,HU_Battery,2050,1,3,4,0.0
3243,HU_Battery,2050,1,5,6,0.0
3244,HU_Battery,2050,1,7,8,0.0
3245,HU_Battery,2050,1,9,10,0.0
3246,HU_Battery,2050,1,11,12,0.0
3247,HU_Battery,2050,1,13,14,0.0
3248,HU_Battery,2050,1,15,16,0.0
3249,HU_Battery,2050,1,17,18,0.0
3250,HU_Battery,2050,1,19,20,0.0
3251,HU_Battery,2050,1,21,22,0.0
3252,HU_Battery,2050,1,23,24,0.0
3253,HU_Battery,2050,2,1,2,0.0
3254,HU_Battery,2050,2,3,4,0.0
3255,HU_Battery,2050,2,5,6,0.0
3256,HU_Battery,2050,2,7,8,0.0
3257,HU_Battery,2050,2,9,10,0.0
3258,HU_Battery,2050,2,11,12,0.0
3259,HU_Battery,2050,2,13,14,0.0
3260,HU_Battery,2050,2,15,16,0.0
3261,HU_Battery,2050,2,17,18,0.0
3262,HU_Battery,2050,2,19,20,0.0
3263,HU_Battery,2050,2,21,22,0.0
3264,HU_Battery,2050,2,23,24,0.0
3265,HU_Battery,2050,3,1,2,0.0
3266,HU_Battery,2050,3,3,4,0.0
3267,HU_Battery,2050,3,5,6,0.0
3268,HU_Battery,2050,3,7,8,0.0
3269,HU_Battery,2050,3,9,10,0.0
3270,HU_Battery,2050,3,11,12,0.0
3271,HU_Battery,2050,3,13,14,0.0
3272,HU_Battery,2050,3,15,16,0.0
3273,HU_Battery,2050,3,17,18,0.0
3274,HU_Battery,2050,3,19,20,0.0
3275,HU_Battery,2050,3,21,22,0.0
3276,HU_Battery,2050,3,23,24,0.0
3277,HU_Battery,2050,4,1,2,0.0
3278,HU_Battery,2050,4,3,4,0.0
3279,HU_Battery,2050,4,5,6,0.0
3280,HU_Battery,2050,4,7,8,0.0
3281,HU_Battery,2050,4,9,10,0.0
3282,HU_Battery,2050,4,11,12,0.0
3283,HU_Battery,2050,4,13,14,0.0
3284,HU_Battery,2050,4,15,16,0.0
3285,HU_Battery,2050,4,17,18,0.0
3286,HU_Battery,2050,4,19,20,0.0
3287,HU_Battery,2050,4,21,22,0.0
3288,HU_Battery,2050,4,23,24,0.0
3289,HU_Battery,2050,5,1,2,0.0
3290,HU_Battery,2050,5,3,4,0.0
3291,HU_Battery,2050,5,5,6,0.0
3292,HU_Battery,2050,5,7,8,0.0
3293,HU_Battery,2050,5,9,10,0.0
3294,HU_Battery,2050,5,11,12,0.0
3295,HU_Battery,2050,5,13,14,0.0
3296,HU_Battery,2050,5,15,16,0.0
3297,HU_Battery,2050,5,17,18,0.0
3298,HU_Battery,2050,5,19,20,0.0
3299,HU_Battery,2050,5,21,22,0.0
3300,HU_Battery,2050,5,23,24,0.0
3301,HU_Battery,2050,6,1,2,0.0
3302,HU_Battery,2050,6,3,4,0.0
3303,HU_Battery,2050,6,5,6,0.0
3304,HU_Battery,2050,6,7,8,0.0
3305,HU_Battery,2050,6,9,10,0.0
3306,HU_Battery,2050,6,11,12,0.0
3307,HU_Battery,2050,6,13,14,0.0
3308,HU_Battery,2050,6,15,16,0.0
3309,HU_Battery,2050,6,17,18,0.0
3310,HU_Battery,2050,6,19,20,0.0
