id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
2210,SI_Battery,2030,7,4,6,-0.6549,0.0,0.0
2211,SI_Battery,2030,7,7,9,-0.6549,0.0,0.0
2212,SI_Battery,2030,7,10,12,-0.6549,0.0,0.0
2213,SI_Battery,2030,7,13,15,-0.6549,0.0,0.0
2214,SI_Battery,2030,7,16,18,-0.6549,0.0,0.0
2215,SI_Battery,2030,7,19,21,-0.6549,0.0,0.0
2216,SI_Battery,2030,7,22,24,-0.6549,0.0,0.0
2217,SI_Battery,2030,8,1,3,-0.5487,0.0,0.0
2218,SI_Battery,2030,8,4,6,-0.5487,0.0,0.0
2219,SI_Battery,2030,8,7,9,-0.5487000000000001,-0.19514822874340776,0.0
2220,SI_Battery,2030,8,10,12,-0.7438482287434078,0.0,0.0
2221,SI_Battery,2030,8,13,15,0.0,-0.5487000000000001,0.0
2222,SI_Battery,2030,8,16,18,-0.5487000000000001,0.0,0.0
2223,SI_Battery,2030,8,19,21,-0.5487,0.0,0.0
2224,SI_Battery,2030,8,22,24,-0.5487,0.0,0.0
2225,SI_Battery,2030,9,1,3,-0.7611,0.0,0.0
2226,SI_Battery,2030,9,4,6,-0.7611,0.0,0.0
2227,SI_Battery,2030,9,7,9,-0.7611,0.0,0.0
2228,SI_Battery,2030,9,10,12,-0.7611,0.0,0.0
2229,SI_Battery,2030,9,13,15,-0.7611,0.0,0.0
2230,SI_Battery,2030,9,16,18,-0.7611,0.0,0.0
2231,SI_Battery,2030,9,19,21,-0.7611,0.0,0.0
2232,SI_Battery,2030,9,22,24,-0.25697302032763203,0.0,0.0
2233,SI_Battery,2030,10,1,3,-0.8142,0.0,0.0
2234,SI_Battery,2030,10,4,6,-0.8142,0.0,0.0
2235,SI_Battery,2030,10,7,9,-0.8142,0.0,0.0
2236,SI_Battery,2030,10,10,12,-0.8142,0.0,0.0
2237,SI_Battery,2030,10,13,15,-0.8142,-3.0190418714043337,0.0
2238,SI_Battery,2030,10,16,18,-3.8332418714043337,0.0,0.0
2239,SI_Battery,2030,10,19,21,-1.518,0.0,0.0
2240,SI_Battery,2030,10,22,24,-0.8142,0.0,0.0
2241,SK_Battery,2030,1,1,3,-1.7489999999999999,0.0,0.0
2242,SK_Battery,2030,1,4,6,-1.7489999999999999,-0.954,0.0
2243,SK_Battery,2030,1,7,9,-2.703,0.0,0.0
2244,SK_Battery,2030,1,10,12,-2.3640878968805508,0.0,0.0
2245,SK_Battery,2030,1,13,15,-1.7489999999999999,0.0,0.0
2246,SK_Battery,2030,1,16,18,-1.7489999999999999,0.0,0.0
2247,SK_Battery,2030,1,19,21,-1.7489999999999999,0.0,0.0
2248,SK_Battery,2030,1,22,24,-0.9381,0.0,0.0
2249,SK_Battery,2030,2,1,3,0.0,0.0,0.0
2250,SK_Battery,2030,2,4,6,0.0,0.0,0.0
2251,SK_Battery,2030,2,7,9,0.0,0.0,0.0
2252,SK_Battery,2030,2,10,12,0.0,0.0,0.0
2253,SK_Battery,2030,2,13,15,0.0,0.0,0.0
2254,SK_Battery,2030,2,16,18,0.0,0.0,0.0
2255,SK_Battery,2030,2,19,21,0.0,0.0,0.0
2256,SK_Battery,2030,2,22,24,0.0,0.0,0.0
2257,SK_Battery,2030,3,1,3,0.0,-0.5133,0.0
2258,SK_Battery,2030,3,4,6,-0.5133,0.0,0.0
2259,SK_Battery,2030,3,7,9,-0.5133,0.0,0.0
2260,SK_Battery,2030,3,10,12,-0.5133,-0.4437,0.0
2261,SK_Battery,2030,3,13,15,-0.957,-0.9303329125837964,0.0
2262,SK_Battery,2030,3,16,18,-1.8873329125837963,0.0,0.0
2263,SK_Battery,2030,3,19,21,-0.8935758718361271,0.0,0.0
2264,SK_Battery,2030,3,22,24,0.0,0.0,0.0
2265,SK_Battery,2030,4,1,3,-0.4071,0.0,0.0
2266,SK_Battery,2030,4,4,6,-0.4071,0.0,0.0
2267,SK_Battery,2030,4,7,9,-0.4071,0.0,0.0
2268,SK_Battery,2030,4,10,12,-0.4071,0.0,0.0
2269,SK_Battery,2030,4,13,15,-0.4071,0.0,0.0
2270,SK_Battery,2030,4,16,18,-0.4071,0.0,0.0
2271,SK_Battery,2030,4,19,21,-0.4071,0.0,0.0
2272,SK_Battery,2030,4,22,24,-0.4071,0.0,0.0
2273,SK_Battery,2030,5,1,3,0.0,0.0,0.0
2274,SK_Battery,2030,5,4,6,0.0,0.0,0.0
2275,SK_Battery,2030,5,7,9,0.0,0.0,0.0
2276,SK_Battery,2030,5,10,12,0.0,0.0,0.0
2277,SK_Battery,2030,5,13,15,0.0,0.0,0.0
2278,SK_Battery,2030,5,16,18,0.0,0.0,0.0
2279,SK_Battery,2030,5,19,21,0.0,0.0,0.0
2280,SK_Battery,2030,5,22,24,0.0,0.0,0.0
2281,SK_Battery,2030,6,1,3,-0.3186,0.0,0.0
2282,SK_Battery,2030,6,4,6,-0.3186,0.0,0.0
2283,SK_Battery,2030,6,7,9,-0.3186,0.0,0.0
2284,SK_Battery,2030,6,10,12,-0.3186,0.0,0.0
2285,SK_Battery,2030,6,13,15,0.0,-0.3186,0.0
2286,SK_Battery,2030,6,16,18,-0.3186,0.0,0.0
2287,SK_Battery,2030,6,19,21,-0.3186,0.0,0.0
2288,SK_Battery,2030,6,22,24,-0.3186,0.0,0.0
2289,SK_Battery,2030,7,1,3,-0.6549,0.0,0.0
2290,SK_Battery,2030,7,4,6,-0.6549,0.0,0.0
2291,SK_Battery,2030,7,7,9,-0.6549,0.0,0.0
2292,SK_Battery,2030,7,10,12,-0.6549,0.0,0.0
2293,SK_Battery,2030,7,13,15,-0.6549,0.0,0.0
2294,SK_Battery,2030,7,16,18,-0.6549,0.0,0.0
2295,SK_Battery,2030,7,19,21,-0.6549,0.0,0.0
2296,SK_Battery,2030,7,22,24,-0.6549,0.0,0.0
2297,SK_Battery,2030,8,1,3,-0.5487,0.0,0.0
2298,SK_Battery,2030,8,4,6,-0.5487,0.0,0.0
2299,SK_Battery,2030,8,7,9,-0.5487,0.0,0.0
2300,SK_Battery,2030,8,10,12,0.0,0.0,0.0
2301,SK_Battery,2030,8,13,15,0.0,0.0,0.0
2302,SK_Battery,2030,8,16,18,0.0,-0.5487,0.0
2303,SK_Battery,2030,8,19,21,-0.5487,0.0,0.0
2304,SK_Battery,2030,8,22,24,-0.5487,0.0,0.0
2305,SK_Battery,2030,9,1,3,0.0,0.0,0.0
2306,SK_Battery,2030,9,4,6,0.0,0.0,0.0
2307,SK_Battery,2030,9,7,9,0.0,0.0,0.0
2308,SK_Battery,2030,9,10,12,0.0,0.0,0.0
2309,SK_Battery,2030,9,13,15,0.0,0.0,0.0
2310,SK_Battery,2030,9,16,18,0.0,-0.7611,0.0
2311,SK_Battery,2030,9,19,21,-0.7611,0.0,0.0
2312,SK_Battery,2030,9,22,24,0.0,0.0,0.0
2313,SK_Battery,2030,10,1,3,-1.8805782600492607,0.0,0.0
2314,SK_Battery,2030,10,4,6,-1.6356810992393633,0.0,0.0
2315,SK_Battery,2030,10,7,9,-1.518,-0.569802231207287,0.0
2316,SK_Battery,2030,10,10,12,-2.087802231207287,-0.2581977687927126,0.0
2317,SK_Battery,2030,10,13,15,-2.3459999999999996,-7.335913015418189,0.0
2318,SK_Battery,2030,10,16,18,-9.68191301541819,0.0,0.0
2319,SK_Battery,2030,10,19,21,-1.518,0.0,0.0
2320,SK_Battery,2030,10,22,24,-0.8142,0.0,0.0
2321,UK_Battery,2030,1,1,3,0.0,0.0,0.0
2322,UK_Battery,2030,1,4,6,0.0,-1.7489999999999999,0.0
2323,UK_Battery,2030,1,7,9,-1.7489999999999999,0.0,0.0
2324,UK_Battery,2030,1,10,12,-1.7489999999999999,0.0,0.0
2325,UK_Battery,2030,1,13,15,-1.0441894093344224,0.0,0.0
2326,UK_Battery,2030,1,16,18,-0.8264024247887077,0.0,0.0
2327,UK_Battery,2030,1,19,21,-0.8264024247887077,0.0,0.0
2328,UK_Battery,2030,1,22,24,0.0,0.0,0.0
2329,UK_Battery,2030,2,1,3,0.0,0.0,0.0
2330,UK_Battery,2030,2,4,6,0.0,0.0,0.0
2331,UK_Battery,2030,2,7,9,0.0,-0.5841,0.0
2332,UK_Battery,2030,2,10,12,-0.5841,-2.0523436835922997,0.0
2333,UK_Battery,2030,2,13,15,-2.636443683592299,0.0,0.0
2334,UK_Battery,2030,2,16,18,-0.5841,0.0,0.0
2335,UK_Battery,2030,2,19,21,-0.5841,0.0,0.0
2336,UK_Battery,2030,2,22,24,0.0,0.0,0.0
2337,UK_Battery,2030,3,1,3,0.0,0.0,0.0
2338,UK_Battery,2030,3,4,6,0.0,0.0,0.0
2339,UK_Battery,2030,3,7,9,0.0,0.0,0.0
2340,UK_Battery,2030,3,10,12,0.0,0.0,0.0
2341,UK_Battery,2030,3,13,15,0.0,0.0,0.0
2342,UK_Battery,2030,3,16,18,0.0,0.0,0.0
2343,UK_Battery,2030,3,19,21,0.0,0.0,0.0
2344,UK_Battery,2030,3,22,24,0.0,0.0,0.0
2345,UK_Battery,2030,4,1,3,0.0,0.0,0.0
2346,UK_Battery,2030,4,4,6,0.0,0.0,0.0
2347,UK_Battery,2030,4,7,9,0.0,0.0,0.0
2348,UK_Battery,2030,4,10,12,0.0,0.0,0.0
2349,UK_Battery,2030,4,13,15,0.0,0.0,0.0
2350,UK_Battery,2030,4,16,18,0.0,0.0,0.0
2351,UK_Battery,2030,4,19,21,0.0,0.0,0.0
2352,UK_Battery,2030,4,22,24,0.0,0.0,0.0
2353,UK_Battery,2030,5,1,3,0.0,0.0,0.0
2354,UK_Battery,2030,5,4,6,0.0,0.0,0.0
2355,UK_Battery,2030,5,7,9,0.0,0.0,0.0
2356,UK_Battery,2030,5,10,12,0.0,0.0,0.0
2357,UK_Battery,2030,5,13,15,0.0,0.0,0.0
2358,UK_Battery,2030,5,16,18,0.0,0.0,0.0
2359,UK_Battery,2030,5,19,21,0.0,0.0,0.0
2360,UK_Battery,2030,5,22,24,0.0,0.0,0.0
2361,UK_Battery,2030,6,1,3,0.0,0.0,0.0
2362,UK_Battery,2030,6,4,6,0.0,0.0,0.0
2363,UK_Battery,2030,6,7,9,0.0,-0.3186,0.0
2364,UK_Battery,2030,6,10,12,-0.3186,0.0,0.0
2365,UK_Battery,2030,6,13,15,0.0,0.0,0.0
2366,UK_Battery,2030,6,16,18,0.0,0.0,0.0
2367,UK_Battery,2030,6,19,21,0.0,0.0,0.0
2368,UK_Battery,2030,6,22,24,0.0,0.0,0.0
2369,UK_Battery,2030,7,1,3,0.0,0.0,0.0
2370,UK_Battery,2030,7,4,6,0.0,-1.221,0.0
2371,UK_Battery,2030,7,7,9,-1.221,0.0,0.0
2372,UK_Battery,2030,7,10,12,-1.221,0.0,0.0
2373,UK_Battery,2030,7,13,15,-1.221,0.0,0.0
2374,UK_Battery,2030,7,16,18,-1.221,0.0,0.0
2375,UK_Battery,2030,7,19,21,-1.221,0.0,0.0
2376,UK_Battery,2030,7,22,24,0.0,0.0,0.0
2377,UK_Battery,2030,8,1,3,0.0,0.0,0.0
2378,UK_Battery,2030,8,4,6,0.0,0.0,0.0
2379,UK_Battery,2030,8,7,9,0.0,0.0,0.0
2380,UK_Battery,2030,8,10,12,0.0,0.0,0.0
2381,UK_Battery,2030,8,13,15,0.0,0.0,0.0
2382,UK_Battery,2030,8,16,18,0.0,0.0,0.0
2383,UK_Battery,2030,8,19,21,0.0,0.0,0.0
2384,UK_Battery,2030,8,22,24,0.0,0.0,0.0
2385,UK_Battery,2030,9,1,3,0.0,0.0,0.0
2386,UK_Battery,2030,9,4,6,0.0,0.0,0.0
2387,UK_Battery,2030,9,7,9,0.0,0.0,0.0
2388,UK_Battery,2030,9,10,12,0.0,0.0,0.0
2389,UK_Battery,2030,9,13,15,0.0,0.0,0.0
2390,UK_Battery,2030,9,16,18,0.0,0.0,0.0
2391,UK_Battery,2030,9,19,21,0.0,0.0,0.0
2392,UK_Battery,2030,9,22,24,0.0,0.0,0.0
2393,UK_Battery,2030,10,1,3,0.0,0.0,0.0
2394,UK_Battery,2030,10,4,6,0.0,-1.518,0.0
2395,UK_Battery,2030,10,7,9,-1.518,-0.569802231207287,0.0
2396,UK_Battery,2030,10,10,12,-2.087802231207287,-0.2581977687927126,0.0
2397,UK_Battery,2030,10,13,15,-2.3459999999999996,-5.125122022074036,0.0
2398,UK_Battery,2030,10,16,18,-7.471122022074036,0.0,0.0
2399,UK_Battery,2030,10,19,21,-1.518,0.0,0.0
2400,UK_Battery,2030,10,22,24,0.0,0.0,0.0
