id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1420,PL_E_Demand,2050,7,13,16,0.0
1421,PL_E_Demand,2050,7,17,20,2.6196
1422,PL_E_Demand,2050,7,21,24,2.6196
1423,PL_E_Demand,2050,8,1,4,2.1948
1424,PL_E_Demand,2050,8,5,8,0.0
1425,PL_E_Demand,2050,8,9,12,2.1948
1426,PL_E_Demand,2050,8,13,16,2.1948
1427,PL_E_Demand,2050,8,17,20,2.1948
1428,PL_E_Demand,2050,8,21,24,2.1948
1429,PL_E_Demand,2050,9,1,4,0.0
1430,PL_E_Demand,2050,9,5,8,0.0
1431,PL_E_Demand,2050,9,9,12,0.0
1432,PL_E_Demand,2050,9,13,16,0.0
1433,PL_E_Demand,2050,9,17,20,0.0
1434,PL_E_Demand,2050,9,21,24,3.0444
1435,PL_E_Demand,2050,10,1,4,6.072
1436,PL_E_Demand,2050,10,5,8,3.2568
1437,PL_E_Demand,2050,10,9,12,3.2568
1438,PL_E_Demand,2050,10,13,16,6.072
1439,PL_E_Demand,2050,10,17,20,3.2568
1440,PL_E_Demand,2050,10,21,24,6.072
1441,PT_E_Demand,2050,1,1,4,3.7524
1442,PT_E_Demand,2050,1,5,8,6.996
1443,PT_E_Demand,2050,1,9,12,3.7524
1444,PT_E_Demand,2050,1,13,16,3.7524
1445,PT_E_Demand,2050,1,17,20,3.7524
1446,PT_E_Demand,2050,1,21,24,3.7524
1447,PT_E_Demand,2050,2,1,4,2.3364000000000003
1448,PT_E_Demand,2050,2,5,8,2.3364000000000003
1449,PT_E_Demand,2050,2,9,12,0.0
1450,PT_E_Demand,2050,2,13,16,0.0
1451,PT_E_Demand,2050,2,17,20,2.3364000000000003
1452,PT_E_Demand,2050,2,21,24,2.3364000000000003
1453,PT_E_Demand,2050,3,1,4,2.0532
1454,PT_E_Demand,2050,3,5,8,2.0532
1455,PT_E_Demand,2050,3,9,12,2.0532
1456,PT_E_Demand,2050,3,13,16,2.0532
1457,PT_E_Demand,2050,3,17,20,45.767228528331685
1458,PT_E_Demand,2050,3,21,24,5.9159999999999995
1459,PT_E_Demand,2050,4,1,4,0.0
1460,PT_E_Demand,2050,4,5,8,0.0
1461,PT_E_Demand,2050,4,9,12,0.0
1462,PT_E_Demand,2050,4,13,16,0.0
1463,PT_E_Demand,2050,4,17,20,0.0
1464,PT_E_Demand,2050,4,21,24,0.0
1465,PT_E_Demand,2050,5,1,4,3.6816
1466,PT_E_Demand,2050,5,5,8,3.6816
1467,PT_E_Demand,2050,5,9,12,3.6816
1468,PT_E_Demand,2050,5,13,16,3.6816
1469,PT_E_Demand,2050,5,17,20,10.607999999999999
1470,PT_E_Demand,2050,5,21,24,10.607999999999999
1471,PT_E_Demand,2050,6,1,4,0.0
1472,PT_E_Demand,2050,6,5,8,0.0
1473,PT_E_Demand,2050,6,9,12,0.0
1474,PT_E_Demand,2050,6,13,16,0.0
1475,PT_E_Demand,2050,6,17,20,0.0
1476,PT_E_Demand,2050,6,21,24,0.0
1477,PT_E_Demand,2050,7,1,4,2.6196
1478,PT_E_Demand,2050,7,5,8,2.6196
1479,PT_E_Demand,2050,7,9,12,2.6196
1480,PT_E_Demand,2050,7,13,16,2.6196
1481,PT_E_Demand,2050,7,17,20,2.6196
1482,PT_E_Demand,2050,7,21,24,4.884
1483,PT_E_Demand,2050,8,1,4,2.1948
1484,PT_E_Demand,2050,8,5,8,2.1948
1485,PT_E_Demand,2050,8,9,12,2.1948
1486,PT_E_Demand,2050,8,13,16,0.0
1487,PT_E_Demand,2050,8,17,20,0.0
1488,PT_E_Demand,2050,8,21,24,2.1948
1489,PT_E_Demand,2050,9,1,4,3.0444
1490,PT_E_Demand,2050,9,5,8,3.0444
1491,PT_E_Demand,2050,9,9,12,3.0444
1492,PT_E_Demand,2050,9,13,16,0.0
1493,PT_E_Demand,2050,9,17,20,0.0
1494,PT_E_Demand,2050,9,21,24,3.0444
1495,PT_E_Demand,2050,10,1,4,0.0
1496,PT_E_Demand,2050,10,5,8,0.0
1497,PT_E_Demand,2050,10,9,12,0.0
1498,PT_E_Demand,2050,10,13,16,0.0
1499,PT_E_Demand,2050,10,17,20,3.2568
1500,PT_E_Demand,2050,10,21,24,3.2568
1501,RO_E_Demand,2050,1,1,4,3.7524
1502,RO_E_Demand,2050,1,5,8,3.7524
1503,RO_E_Demand,2050,1,9,12,3.7524
1504,RO_E_Demand,2050,1,13,16,3.7524
1505,RO_E_Demand,2050,1,17,20,6.996
1506,RO_E_Demand,2050,1,21,24,3.7524
1507,RO_E_Demand,2050,2,1,4,0.0
1508,RO_E_Demand,2050,2,5,8,0.0
1509,RO_E_Demand,2050,2,9,12,0.0
1510,RO_E_Demand,2050,2,13,16,0.0
1511,RO_E_Demand,2050,2,17,20,0.0
1512,RO_E_Demand,2050,2,21,24,0.0
1513,RO_E_Demand,2050,3,1,4,3.8280000000000003
1514,RO_E_Demand,2050,3,5,8,5.9159999999999995
1515,RO_E_Demand,2050,3,9,12,3.8280000000000003
1516,RO_E_Demand,2050,3,13,16,39.72282852833169
1517,RO_E_Demand,2050,3,17,20,5.9159999999999995
1518,RO_E_Demand,2050,3,21,24,3.8280000000000003
1519,RO_E_Demand,2050,4,1,4,1.6284
1520,RO_E_Demand,2050,4,5,8,1.6284
1521,RO_E_Demand,2050,4,9,12,1.6284
1522,RO_E_Demand,2050,4,13,16,3.036
1523,RO_E_Demand,2050,4,17,20,4.691999999999999
1524,RO_E_Demand,2050,4,21,24,1.6284
1525,RO_E_Demand,2050,5,1,4,3.6816
1526,RO_E_Demand,2050,5,5,8,3.6816
1527,RO_E_Demand,2050,5,9,12,0.0
1528,RO_E_Demand,2050,5,13,16,3.6816
1529,RO_E_Demand,2050,5,17,20,3.6816
1530,RO_E_Demand,2050,5,21,24,0.0
1531,RO_E_Demand,2050,6,1,4,1.2744
1532,RO_E_Demand,2050,6,5,8,1.2744
1533,RO_E_Demand,2050,6,9,12,0.0
1534,RO_E_Demand,2050,6,13,16,0.0
1535,RO_E_Demand,2050,6,17,20,1.2744
1536,RO_E_Demand,2050,6,21,24,0.0
1537,RO_E_Demand,2050,7,1,4,2.6196
1538,RO_E_Demand,2050,7,5,8,2.6196
1539,RO_E_Demand,2050,7,9,12,0.0
1540,RO_E_Demand,2050,7,13,16,2.6196
1541,RO_E_Demand,2050,7,17,20,4.884
1542,RO_E_Demand,2050,7,21,24,2.6196
1543,RO_E_Demand,2050,8,1,4,2.1948
1544,RO_E_Demand,2050,8,5,8,2.1948
1545,RO_E_Demand,2050,8,9,12,0.0
1546,RO_E_Demand,2050,8,13,16,2.1948
1547,RO_E_Demand,2050,8,17,20,4.0920000000000005
1548,RO_E_Demand,2050,8,21,24,2.1948
1549,RO_E_Demand,2050,9,1,4,3.0444
1550,RO_E_Demand,2050,9,5,8,3.0444
1551,RO_E_Demand,2050,9,9,12,3.0444
1552,RO_E_Demand,2050,9,13,16,3.0444
1553,RO_E_Demand,2050,9,17,20,5.676
1554,RO_E_Demand,2050,9,21,24,3.0444
1555,RO_E_Demand,2050,10,1,4,6.072
1556,RO_E_Demand,2050,10,5,8,6.072
1557,RO_E_Demand,2050,10,9,12,3.2568
1558,RO_E_Demand,2050,10,13,16,6.072
1559,RO_E_Demand,2050,10,17,20,9.383999999999999
1560,RO_E_Demand,2050,10,21,24,6.072
1561,SE_E_Demand,2050,1,1,4,6.996
1562,SE_E_Demand,2050,1,5,8,10.812
1563,SE_E_Demand,2050,1,9,12,10.812
1564,SE_E_Demand,2050,1,13,16,10.812
1565,SE_E_Demand,2050,1,17,20,59.75442852833169
1566,SE_E_Demand,2050,1,21,24,6.996
1567,SE_E_Demand,2050,2,1,4,0.0
1568,SE_E_Demand,2050,2,5,8,0.0
1569,SE_E_Demand,2050,2,9,12,2.3364000000000003
1570,SE_E_Demand,2050,2,13,16,2.3364000000000003
1571,SE_E_Demand,2050,2,17,20,2.3364000000000003
1572,SE_E_Demand,2050,2,21,24,0.0
1573,SE_E_Demand,2050,3,1,4,0.0
1574,SE_E_Demand,2050,3,5,8,0.0
1575,SE_E_Demand,2050,3,9,12,0.0
1576,SE_E_Demand,2050,3,13,16,0.0
1577,SE_E_Demand,2050,3,17,20,0.0
1578,SE_E_Demand,2050,3,21,24,0.0
1579,SE_E_Demand,2050,4,1,4,0.0
1580,SE_E_Demand,2050,4,5,8,1.6284
1581,SE_E_Demand,2050,4,9,12,1.6284
1582,SE_E_Demand,2050,4,13,16,1.6284
1583,SE_E_Demand,2050,4,17,20,1.6284
1584,SE_E_Demand,2050,4,21,24,0.0
1585,SE_E_Demand,2050,5,1,4,0.0
1586,SE_E_Demand,2050,5,5,8,0.0
1587,SE_E_Demand,2050,5,9,12,0.0
1588,SE_E_Demand,2050,5,13,16,0.0
1589,SE_E_Demand,2050,5,17,20,0.0
1590,SE_E_Demand,2050,5,21,24,0.0
1591,SE_E_Demand,2050,6,1,4,1.2744
1592,SE_E_Demand,2050,6,5,8,2.3760000000000003
1593,SE_E_Demand,2050,6,9,12,1.2744
1594,SE_E_Demand,2050,6,13,16,1.2744
1595,SE_E_Demand,2050,6,17,20,2.3760000000000003
1596,SE_E_Demand,2050,6,21,24,1.2744
1597,SE_E_Demand,2050,7,1,4,0.0
1598,SE_E_Demand,2050,7,5,8,0.0
1599,SE_E_Demand,2050,7,9,12,0.0
1600,SE_E_Demand,2050,7,13,16,0.0
1601,SE_E_Demand,2050,7,17,20,0.0
1602,SE_E_Demand,2050,7,21,24,0.0
1603,SE_E_Demand,2050,8,1,4,0.0
1604,SE_E_Demand,2050,8,5,8,2.1948
1605,SE_E_Demand,2050,8,9,12,0.0
1606,SE_E_Demand,2050,8,13,16,0.0
1607,SE_E_Demand,2050,8,17,20,0.0
1608,SE_E_Demand,2050,8,21,24,0.0
1609,SE_E_Demand,2050,9,1,4,0.0
1610,SE_E_Demand,2050,9,5,8,3.0444
1611,SE_E_Demand,2050,9,9,12,3.0444
1612,SE_E_Demand,2050,9,13,16,3.0444
1613,SE_E_Demand,2050,9,17,20,3.0444
1614,SE_E_Demand,2050,9,21,24,0.0
1615,SE_E_Demand,2050,10,1,4,3.2568
1616,SE_E_Demand,2050,10,5,8,6.072
1617,SE_E_Demand,2050,10,9,12,6.072
1618,SE_E_Demand,2050,10,13,16,6.072
1619,SE_E_Demand,2050,10,17,20,6.072
1620,SE_E_Demand,2050,10,21,24,3.2568
1621,SI_E_Demand,2050,1,1,4,3.7524
1622,SI_E_Demand,2050,1,5,8,3.7524
1623,SI_E_Demand,2050,1,9,12,3.7524
1624,SI_E_Demand,2050,1,13,16,3.7524
1625,SI_E_Demand,2050,1,17,20,3.7524
1626,SI_E_Demand,2050,1,21,24,3.7524
1627,SI_E_Demand,2050,2,1,4,0.0
1628,SI_E_Demand,2050,2,5,8,0.0
1629,SI_E_Demand,2050,2,9,12,0.0
1630,SI_E_Demand,2050,2,13,16,0.0
1631,SI_E_Demand,2050,2,17,20,0.0
1632,SI_E_Demand,2050,2,21,24,0.0
1633,SI_E_Demand,2050,3,1,4,5.9159999999999995
1634,SI_E_Demand,2050,3,5,8,5.9159999999999995
1635,SI_E_Demand,2050,3,9,12,5.9159999999999995
1636,SI_E_Demand,2050,3,13,16,5.9159999999999995
1637,SI_E_Demand,2050,3,17,20,69.21522852833168
1638,SI_E_Demand,2050,3,21,24,5.9159999999999995
1639,SI_E_Demand,2050,4,1,4,1.6284
1640,SI_E_Demand,2050,4,5,8,1.6284
1641,SI_E_Demand,2050,4,9,12,1.6284
1642,SI_E_Demand,2050,4,13,16,1.6284
1643,SI_E_Demand,2050,4,17,20,1.6284
1644,SI_E_Demand,2050,4,21,24,1.6284
1645,SI_E_Demand,2050,5,1,4,0.0
1646,SI_E_Demand,2050,5,5,8,3.6816
1647,SI_E_Demand,2050,5,9,12,3.6816
1648,SI_E_Demand,2050,5,13,16,3.6816
1649,SI_E_Demand,2050,5,17,20,3.6816
1650,SI_E_Demand,2050,5,21,24,3.6816
1651,SI_E_Demand,2050,6,1,4,0.0
1652,SI_E_Demand,2050,6,5,8,0.0
1653,SI_E_Demand,2050,6,9,12,0.0
1654,SI_E_Demand,2050,6,13,16,0.0
1655,SI_E_Demand,2050,6,17,20,0.0
1656,SI_E_Demand,2050,6,21,24,0.0
1657,SI_E_Demand,2050,7,1,4,2.6196
1658,SI_E_Demand,2050,7,5,8,2.6196
1659,SI_E_Demand,2050,7,9,12,2.6196
1660,SI_E_Demand,2050,7,13,16,2.6196
1661,SI_E_Demand,2050,7,17,20,2.6196
1662,SI_E_Demand,2050,7,21,24,2.6196
1663,SI_E_Demand,2050,8,1,4,2.1948
1664,SI_E_Demand,2050,8,5,8,2.1948
1665,SI_E_Demand,2050,8,9,12,2.1948
1666,SI_E_Demand,2050,8,13,16,2.1948
1667,SI_E_Demand,2050,8,17,20,2.1948
1668,SI_E_Demand,2050,8,21,24,2.1948
1669,SI_E_Demand,2050,9,1,4,3.0444
1670,SI_E_Demand,2050,9,5,8,3.0444
1671,SI_E_Demand,2050,9,9,12,3.0444
1672,SI_E_Demand,2050,9,13,16,3.0444
1673,SI_E_Demand,2050,9,17,20,3.0444
1674,SI_E_Demand,2050,9,21,24,3.0444
1675,SI_E_Demand,2050,10,1,4,3.2568
1676,SI_E_Demand,2050,10,5,8,3.2568
1677,SI_E_Demand,2050,10,9,12,3.2568
1678,SI_E_Demand,2050,10,13,16,3.2568
1679,SI_E_Demand,2050,10,17,20,3.2568
1680,SI_E_Demand,2050,10,21,24,3.2568
1681,SK_E_Demand,2050,1,1,4,10.812
1682,SK_E_Demand,2050,1,5,8,10.812
1683,SK_E_Demand,2050,1,9,12,0.0
1684,SK_E_Demand,2050,1,13,16,0.0
1685,SK_E_Demand,2050,1,17,20,10.812
1686,SK_E_Demand,2050,1,21,24,10.812
1687,SK_E_Demand,2050,2,1,4,0.0
1688,SK_E_Demand,2050,2,5,8,0.0
1689,SK_E_Demand,2050,2,9,12,0.0
1690,SK_E_Demand,2050,2,13,16,0.0
1691,SK_E_Demand,2050,2,17,20,0.0
1692,SK_E_Demand,2050,2,21,24,0.0
1693,SK_E_Demand,2050,3,1,4,5.9159999999999995
1694,SK_E_Demand,2050,3,5,8,5.9159999999999995
1695,SK_E_Demand,2050,3,9,12,5.9159999999999995
1696,SK_E_Demand,2050,3,13,16,62.084828528331684
1697,SK_E_Demand,2050,3,17,20,5.9159999999999995
1698,SK_E_Demand,2050,3,21,24,5.9159999999999995
1699,SK_E_Demand,2050,4,1,4,0.0
1700,SK_E_Demand,2050,4,5,8,0.0
1701,SK_E_Demand,2050,4,9,12,0.0
1702,SK_E_Demand,2050,4,13,16,0.0
1703,SK_E_Demand,2050,4,17,20,0.0
1704,SK_E_Demand,2050,4,21,24,0.0
1705,SK_E_Demand,2050,5,1,4,0.0
1706,SK_E_Demand,2050,5,5,8,0.0
1707,SK_E_Demand,2050,5,9,12,0.0
1708,SK_E_Demand,2050,5,13,16,0.0
1709,SK_E_Demand,2050,5,17,20,0.0
1710,SK_E_Demand,2050,5,21,24,0.0
1711,SK_E_Demand,2050,6,1,4,0.0
1712,SK_E_Demand,2050,6,5,8,0.0
1713,SK_E_Demand,2050,6,9,12,0.0
1714,SK_E_Demand,2050,6,13,16,0.0
1715,SK_E_Demand,2050,6,17,20,0.0
1716,SK_E_Demand,2050,6,21,24,0.0
1717,SK_E_Demand,2050,7,1,4,0.0
1718,SK_E_Demand,2050,7,5,8,0.0
1719,SK_E_Demand,2050,7,9,12,0.0
1720,SK_E_Demand,2050,7,13,16,0.0
1721,SK_E_Demand,2050,7,17,20,0.0
1722,SK_E_Demand,2050,7,21,24,0.0
1723,SK_E_Demand,2050,8,1,4,0.0
1724,SK_E_Demand,2050,8,5,8,0.0
1725,SK_E_Demand,2050,8,9,12,0.0
1726,SK_E_Demand,2050,8,13,16,0.0
1727,SK_E_Demand,2050,8,17,20,0.0
1728,SK_E_Demand,2050,8,21,24,0.0
1729,SK_E_Demand,2050,9,1,4,0.0
1730,SK_E_Demand,2050,9,5,8,0.0
1731,SK_E_Demand,2050,9,9,12,0.0
1732,SK_E_Demand,2050,9,13,16,0.0
1733,SK_E_Demand,2050,9,17,20,0.0
1734,SK_E_Demand,2050,9,21,24,0.0
1735,SK_E_Demand,2050,10,1,4,0.0
1736,SK_E_Demand,2050,10,5,8,0.0
1737,SK_E_Demand,2050,10,9,12,0.0
1738,SK_E_Demand,2050,10,13,16,0.0
1739,SK_E_Demand,2050,10,17,20,0.0
1740,SK_E_Demand,2050,10,21,24,0.0
1741,UK_E_Demand,2050,1,1,4,0.0
1742,UK_E_Demand,2050,1,5,8,0.0
1743,UK_E_Demand,2050,1,9,12,6.996
1744,UK_E_Demand,2050,1,13,16,0.0
1745,UK_E_Demand,2050,1,17,20,0.0
1746,UK_E_Demand,2050,1,21,24,0.0
1747,UK_E_Demand,2050,2,1,4,0.0
1748,UK_E_Demand,2050,2,5,8,0.0
1749,UK_E_Demand,2050,2,9,12,4.356
1750,UK_E_Demand,2050,2,13,16,4.356
1751,UK_E_Demand,2050,2,17,20,6.731999999999999
1752,UK_E_Demand,2050,2,21,24,0.0
1753,UK_E_Demand,2050,3,1,4,0.0
1754,UK_E_Demand,2050,3,5,8,0.0
1755,UK_E_Demand,2050,3,9,12,0.0
1756,UK_E_Demand,2050,3,13,16,0.0
1757,UK_E_Demand,2050,3,17,20,0.0
1758,UK_E_Demand,2050,3,21,24,0.0
1759,UK_E_Demand,2050,4,1,4,0.0
1760,UK_E_Demand,2050,4,5,8,0.0
1761,UK_E_Demand,2050,4,9,12,0.0
1762,UK_E_Demand,2050,4,13,16,0.0
1763,UK_E_Demand,2050,4,17,20,0.0
1764,UK_E_Demand,2050,4,21,24,0.0
1765,UK_E_Demand,2050,5,1,4,0.0
1766,UK_E_Demand,2050,5,5,8,0.0
1767,UK_E_Demand,2050,5,9,12,0.0
1768,UK_E_Demand,2050,5,13,16,0.0
1769,UK_E_Demand,2050,5,17,20,0.0
1770,UK_E_Demand,2050,5,21,24,0.0
1771,UK_E_Demand,2050,6,1,4,0.0
1772,UK_E_Demand,2050,6,5,8,0.0
1773,UK_E_Demand,2050,6,9,12,2.3760000000000003
1774,UK_E_Demand,2050,6,13,16,0.0
1775,UK_E_Demand,2050,6,17,20,0.0
1776,UK_E_Demand,2050,6,21,24,0.0
1777,UK_E_Demand,2050,7,1,4,0.0
1778,UK_E_Demand,2050,7,5,8,0.0
1779,UK_E_Demand,2050,7,9,12,7.547999999999999
1780,UK_E_Demand,2050,7,13,16,7.547999999999999
1781,UK_E_Demand,2050,7,17,20,35.81682852833169
1782,UK_E_Demand,2050,7,21,24,4.884
1783,UK_E_Demand,2050,8,1,4,0.0
1784,UK_E_Demand,2050,8,5,8,0.0
1785,UK_E_Demand,2050,8,9,12,0.0
1786,UK_E_Demand,2050,8,13,16,0.0
1787,UK_E_Demand,2050,8,17,20,0.0
1788,UK_E_Demand,2050,8,21,24,0.0
1789,UK_E_Demand,2050,9,1,4,0.0
1790,UK_E_Demand,2050,9,5,8,0.0
1791,UK_E_Demand,2050,9,9,12,0.0
1792,UK_E_Demand,2050,9,13,16,5.676
1793,UK_E_Demand,2050,9,17,20,5.676
1794,UK_E_Demand,2050,9,21,24,0.0
1795,UK_E_Demand,2050,10,1,4,0.0
1796,UK_E_Demand,2050,10,5,8,0.0
1797,UK_E_Demand,2050,10,9,12,6.072
1798,UK_E_Demand,2050,10,13,16,6.072
1799,UK_E_Demand,2050,10,17,20,9.383999999999999
1800,UK_E_Demand,2050,10,21,24,0.0
